source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s024-a005-w001	24:5	1	إِلَّا	w-s024-a005-w001	24:5:1	one_to_one
t-s024-a005-w002	24:5	2	ٱلَّذِينَ	w-s024-a005-w002	24:5:2	one_to_one
t-s024-a005-w003	24:5	3	تَابُوا۟	w-s024-a005-w003	24:5:3	one_to_one
t-s024-a005-w004	24:5	4	مِنۢ	w-s024-a005-w004	24:5:4	one_to_one
t-s024-a005-w005	24:5	5	بَعْدِ	w-s024-a005-w005	24:5:5	one_to_one
t-s024-a005-w006	24:5	6	ذَٰلِكَ	w-s024-a005-w006	24:5:6	one_to_one
t-s024-a005-w007	24:5	7	وَأَصْلَحُوا۟	w-s024-a005-w007	24:5:7	one_to_one
t-s024-a005-w008	24:5	8	فَإِنَّ	w-s024-a005-w008	24:5:8	one_to_one
t-s024-a005-w009	24:5	9	ٱللَّهَ	w-s024-a005-w009	24:5:9	one_to_one
t-s024-a005-w010	24:5	10	غَفُورٌۭ	w-s024-a005-w010	24:5:10	one_to_one
t-s024-a005-w011	24:5	11	رَّحِيمٌۭ	w-s024-a005-w011	24:5:11	one_to_one
t-s024-a006-w001	24:6	1	وَٱلَّذِينَ	w-s024-a006-w001	24:6:1	one_to_one
t-s024-a006-w002	24:6	2	يَرْمُونَ	w-s024-a006-w002	24:6:2	one_to_one
t-s024-a006-w003	24:6	3	أَزْوَٰجَهُمْ	w-s024-a006-w003	24:6:3	one_to_one
t-s024-a006-w004	24:6	4	وَلَمْ	w-s024-a006-w004	24:6:4	one_to_one
t-s024-a006-w005	24:6	5	يَكُن	w-s024-a006-w005	24:6:5	one_to_one
t-s024-a006-w006	24:6	6	لَّهُمْ	w-s024-a006-w006	24:6:6	one_to_one
t-s024-a006-w007	24:6	7	شُهَدَآءُ	w-s024-a006-w007	24:6:7	one_to_one
t-s024-a006-w008	24:6	8	إِلَّآ	w-s024-a006-w008	24:6:8	one_to_one
t-s024-a006-w009	24:6	9	أَنفُسُهُمْ	w-s024-a006-w009	24:6:9	one_to_one
t-s024-a006-w010	24:6	10	فَشَهَٰدَةُ	w-s024-a006-w010	24:6:10	one_to_one
t-s024-a006-w011	24:6	11	أَحَدِهِمْ	w-s024-a006-w011	24:6:11	one_to_one
t-s024-a006-w012	24:6	12	أَرْبَعُ	w-s024-a006-w012	24:6:12	one_to_one
t-s024-a006-w013	24:6	13	شَهَٰدَٰتٍۭ	w-s024-a006-w013	24:6:13	one_to_one
t-s024-a006-w014	24:6	14	بِٱللَّهِ	w-s024-a006-w014	24:6:14	one_to_one
t-s024-a006-w015	24:6	15	إِنَّهُۥ	w-s024-a006-w015	24:6:15	one_to_one
t-s024-a006-w016	24:6	16	لَمِنَ	w-s024-a006-w016	24:6:16	one_to_one
t-s024-a006-w017	24:6	17	ٱلصَّٰدِقِينَ	w-s024-a006-w017	24:6:17	one_to_one
t-s024-a007-w001	24:7	1	وَٱلْخَٰمِسَةُ	w-s024-a007-w001	24:7:1	one_to_one
t-s024-a007-w002	24:7	2	أَنَّ	w-s024-a007-w002	24:7:2	one_to_one
t-s024-a007-w003	24:7	3	لَعْنَتَ	w-s024-a007-w003	24:7:3	one_to_one
t-s024-a007-w004	24:7	4	ٱللَّهِ	w-s024-a007-w004	24:7:4	one_to_one
t-s024-a007-w005	24:7	5	عَلَيْهِ	w-s024-a007-w005	24:7:5	one_to_one
t-s024-a007-w006	24:7	6	إِن	w-s024-a007-w006	24:7:6	one_to_one
t-s024-a007-w007	24:7	7	كَانَ	w-s024-a007-w007	24:7:7	one_to_one
t-s024-a007-w008	24:7	8	مِنَ	w-s024-a007-w008	24:7:8	one_to_one
t-s024-a007-w009	24:7	9	ٱلْكَٰذِبِينَ	w-s024-a007-w009	24:7:9	one_to_one
t-s024-a008-w001	24:8	1	وَيَدْرَؤُا۟	w-s024-a008-w001	24:8:1	one_to_one
t-s024-a008-w002	24:8	2	عَنْهَا	w-s024-a008-w002	24:8:2	one_to_one
t-s024-a008-w003	24:8	3	ٱلْعَذَابَ	w-s024-a008-w003	24:8:3	one_to_one
t-s024-a008-w004	24:8	4	أَن	w-s024-a008-w004	24:8:4	one_to_one
t-s024-a008-w005	24:8	5	تَشْهَدَ	w-s024-a008-w005	24:8:5	one_to_one
t-s024-a008-w006	24:8	6	أَرْبَعَ	w-s024-a008-w006	24:8:6	one_to_one
t-s024-a008-w007	24:8	7	شَهَٰدَٰتٍۭ	w-s024-a008-w007	24:8:7	one_to_one
t-s024-a008-w008	24:8	8	بِٱللَّهِ	w-s024-a008-w008	24:8:8	one_to_one
t-s024-a008-w009	24:8	9	إِنَّهُۥ	w-s024-a008-w009	24:8:9	one_to_one
t-s024-a008-w010	24:8	10	لَمِنَ	w-s024-a008-w010	24:8:10	one_to_one
t-s024-a008-w011	24:8	11	ٱلْكَٰذِبِينَ	w-s024-a008-w011	24:8:11	one_to_one
t-s024-a009-w001	24:9	1	وَٱلْخَٰمِسَةَ	w-s024-a009-w001	24:9:1	one_to_one
t-s024-a009-w002	24:9	2	أَنَّ	w-s024-a009-w002	24:9:2	one_to_one
t-s024-a009-w003	24:9	3	غَضَبَ	w-s024-a009-w003	24:9:3	one_to_one
t-s024-a009-w004	24:9	4	ٱللَّهِ	w-s024-a009-w004	24:9:4	one_to_one
t-s024-a009-w005	24:9	5	عَلَيْهَآ	w-s024-a009-w005	24:9:5	one_to_one
t-s024-a009-w006	24:9	6	إِن	w-s024-a009-w006	24:9:6	one_to_one
t-s024-a009-w007	24:9	7	كَانَ	w-s024-a009-w007	24:9:7	one_to_one
t-s024-a009-w008	24:9	8	مِنَ	w-s024-a009-w008	24:9:8	one_to_one
t-s024-a009-w009	24:9	9	ٱلصَّٰدِقِينَ	w-s024-a009-w009	24:9:9	one_to_one
t-s024-a010-w001	24:10	1	وَلَوْلَا	w-s024-a010-w001	24:10:1	one_to_one
t-s024-a010-w002	24:10	2	فَضْلُ	w-s024-a010-w002	24:10:2	one_to_one
t-s024-a010-w003	24:10	3	ٱللَّهِ	w-s024-a010-w003	24:10:3	one_to_one
t-s024-a010-w004	24:10	4	عَلَيْكُمْ	w-s024-a010-w004	24:10:4	one_to_one
t-s024-a010-w005	24:10	5	وَرَحْمَتُهُۥ	w-s024-a010-w005	24:10:5	one_to_one
t-s024-a010-w006	24:10	6	وَأَنَّ	w-s024-a010-w006	24:10:6	one_to_one
t-s024-a010-w007	24:10	7	ٱللَّهَ	w-s024-a010-w007	24:10:7	one_to_one
t-s024-a010-w008	24:10	8	تَوَّابٌ	w-s024-a010-w008	24:10:8	one_to_one
t-s024-a010-w009	24:10	9	حَكِيمٌ	w-s024-a010-w009	24:10:9	one_to_one
t-s024-a011-w001	24:11	1	إِنَّ	w-s024-a011-w001	24:11:1	one_to_one
t-s024-a011-w002	24:11	2	ٱلَّذِينَ	w-s024-a011-w002	24:11:2	one_to_one
t-s024-a011-w003	24:11	3	جَآءُو	w-s024-a011-w003	24:11:3	one_to_one
t-s024-a011-w004	24:11	4	بِٱلْإِفْكِ	w-s024-a011-w004	24:11:4	one_to_one
t-s024-a011-w005	24:11	5	عُصْبَةٌۭ	w-s024-a011-w005	24:11:5	one_to_one
t-s024-a011-w006	24:11	6	مِّنكُمْ	w-s024-a011-w006	24:11:6	one_to_one
t-s024-a011-w007	24:11	7	لَا	w-s024-a011-w007	24:11:7	one_to_one
t-s024-a011-w008	24:11	8	تَحْسَبُوهُ	w-s024-a011-w008	24:11:8	one_to_one
t-s024-a011-w009	24:11	9	شَرًّۭا	w-s024-a011-w009	24:11:9	one_to_one
t-s024-a011-w010	24:11	10	لَّكُم	w-s024-a011-w010	24:11:10	one_to_one
t-s024-a011-w011	24:11	11	بَلْ	w-s024-a011-w011	24:11:11	one_to_one
t-s024-a011-w012	24:11	12	هُوَ	w-s024-a011-w012	24:11:12	one_to_one
t-s024-a011-w013	24:11	13	خَيْرٌۭ	w-s024-a011-w013	24:11:13	one_to_one
t-s024-a011-w014	24:11	14	لَّكُمْ	w-s024-a011-w014	24:11:14	one_to_one
t-s024-a011-w015	24:11	15	لِكُلِّ	w-s024-a011-w015	24:11:15	one_to_one
t-s024-a011-w016	24:11	16	ٱمْرِئٍۢ	w-s024-a011-w016	24:11:16	one_to_one
t-s024-a011-w017	24:11	17	مِّنْهُم	w-s024-a011-w017	24:11:17	one_to_one
t-s024-a011-w018	24:11	18	مَّا	w-s024-a011-w018	24:11:18	one_to_one
t-s024-a011-w019	24:11	19	ٱكْتَسَبَ	w-s024-a011-w019	24:11:19	one_to_one
t-s024-a011-w020	24:11	20	مِنَ	w-s024-a011-w020	24:11:20	one_to_one
t-s024-a011-w021	24:11	21	ٱلْإِثْمِ	w-s024-a011-w021	24:11:21	one_to_one
t-s024-a011-w022	24:11	22	وَٱلَّذِى	w-s024-a011-w022	24:11:22	one_to_one
t-s024-a011-w023	24:11	23	تَوَلَّىٰ	w-s024-a011-w023	24:11:23	one_to_one
t-s024-a011-w024	24:11	24	كِبْرَهُۥ	w-s024-a011-w024	24:11:24	one_to_one
t-s024-a011-w025	24:11	25	مِنْهُمْ	w-s024-a011-w025	24:11:25	one_to_one
t-s024-a011-w026	24:11	26	لَهُۥ	w-s024-a011-w026	24:11:26	one_to_one
t-s024-a011-w027	24:11	27	عَذَابٌ	w-s024-a011-w027	24:11:27	one_to_one
t-s024-a011-w028	24:11	28	عَظِيمٌۭ	w-s024-a011-w028	24:11:28	one_to_one
t-s024-a012-w001	24:12	1	لَّوْلَآ	w-s024-a012-w001	24:12:1	one_to_one
t-s024-a012-w002	24:12	2	إِذْ	w-s024-a012-w002	24:12:2	one_to_one
t-s024-a012-w003	24:12	3	سَمِعْتُمُوهُ	w-s024-a012-w003	24:12:3	one_to_one
t-s024-a012-w004	24:12	4	ظَنَّ	w-s024-a012-w004	24:12:4	one_to_one
t-s024-a012-w005	24:12	5	ٱلْمُؤْمِنُونَ	w-s024-a012-w005	24:12:5	one_to_one
t-s024-a012-w006	24:12	6	وَٱلْمُؤْمِنَٰتُ	w-s024-a012-w006	24:12:6	one_to_one
t-s024-a012-w007	24:12	7	بِأَنفُسِهِمْ	w-s024-a012-w007	24:12:7	one_to_one
t-s024-a012-w008	24:12	8	خَيْرًۭا	w-s024-a012-w008	24:12:8	one_to_one
t-s024-a012-w009	24:12	9	وَقَالُوا۟	w-s024-a012-w009	24:12:9	one_to_one
t-s024-a012-w010	24:12	10	هَٰذَآ	w-s024-a012-w010	24:12:10	one_to_one
t-s024-a012-w011	24:12	11	إِفْكٌۭ	w-s024-a012-w011	24:12:11	one_to_one
t-s024-a012-w012	24:12	12	مُّبِينٌۭ	w-s024-a012-w012	24:12:12	one_to_one
t-s024-a013-w001	24:13	1	لَّوْلَا	w-s024-a013-w001	24:13:1	one_to_one
t-s024-a013-w002	24:13	2	جَآءُو	w-s024-a013-w002	24:13:2	one_to_one
t-s024-a013-w003	24:13	3	عَلَيْهِ	w-s024-a013-w003	24:13:3	one_to_one
t-s024-a013-w004	24:13	4	بِأَرْبَعَةِ	w-s024-a013-w004	24:13:4	one_to_one
t-s024-a013-w005	24:13	5	شُهَدَآءَ	w-s024-a013-w005	24:13:5	one_to_one
t-s024-a013-w006	24:13	6	فَإِذْ	w-s024-a013-w006	24:13:6	one_to_one
t-s024-a013-w007	24:13	7	لَمْ	w-s024-a013-w007	24:13:7	one_to_one
t-s024-a013-w008	24:13	8	يَأْتُوا۟	w-s024-a013-w008	24:13:8	one_to_one
t-s024-a013-w009	24:13	9	بِٱلشُّهَدَآءِ	w-s024-a013-w009	24:13:9	one_to_one
t-s024-a013-w010	24:13	10	فَأُو۟لَٰٓئِكَ	w-s024-a013-w010	24:13:10	one_to_one
t-s024-a013-w011	24:13	11	عِندَ	w-s024-a013-w011	24:13:11	one_to_one
t-s024-a013-w012	24:13	12	ٱللَّهِ	w-s024-a013-w012	24:13:12	one_to_one
t-s024-a013-w013	24:13	13	هُمُ	w-s024-a013-w013	24:13:13	one_to_one
t-s024-a013-w014	24:13	14	ٱلْكَٰذِبُونَ	w-s024-a013-w014	24:13:14	one_to_one
t-s024-a014-w001	24:14	1	وَلَوْلَا	w-s024-a014-w001	24:14:1	one_to_one
t-s024-a014-w002	24:14	2	فَضْلُ	w-s024-a014-w002	24:14:2	one_to_one
t-s024-a014-w003	24:14	3	ٱللَّهِ	w-s024-a014-w003	24:14:3	one_to_one
t-s024-a014-w004	24:14	4	عَلَيْكُمْ	w-s024-a014-w004	24:14:4	one_to_one
t-s024-a014-w005	24:14	5	وَرَحْمَتُهُۥ	w-s024-a014-w005	24:14:5	one_to_one
t-s024-a014-w006	24:14	6	فِى	w-s024-a014-w006	24:14:6	one_to_one
t-s024-a014-w007	24:14	7	ٱلدُّنْيَا	w-s024-a014-w007	24:14:7	one_to_one
t-s024-a014-w008	24:14	8	وَٱلْءَاخِرَةِ	w-s024-a014-w008	24:14:8	one_to_one
t-s024-a014-w009	24:14	9	لَمَسَّكُمْ	w-s024-a014-w009	24:14:9	one_to_one
t-s024-a014-w010	24:14	10	فِى	w-s024-a014-w010	24:14:10	one_to_one
t-s024-a014-w011	24:14	11	مَآ	w-s024-a014-w011	24:14:11	one_to_one
t-s024-a014-w012	24:14	12	أَفَضْتُمْ	w-s024-a014-w012	24:14:12	one_to_one
t-s024-a014-w013	24:14	13	فِيهِ	w-s024-a014-w013	24:14:13	one_to_one
t-s024-a014-w014	24:14	14	عَذَابٌ	w-s024-a014-w014	24:14:14	one_to_one
t-s024-a014-w015	24:14	15	عَظِيمٌ	w-s024-a014-w015	24:14:15	one_to_one
t-s024-a015-w001	24:15	1	إِذْ	w-s024-a015-w001	24:15:1	one_to_one
t-s024-a015-w002	24:15	2	تَلَقَّوْنَهُۥ	w-s024-a015-w002	24:15:2	one_to_one
t-s024-a015-w003	24:15	3	بِأَلْسِنَتِكُمْ	w-s024-a015-w003	24:15:3	one_to_one
t-s024-a015-w004	24:15	4	وَتَقُولُونَ	w-s024-a015-w004	24:15:4	one_to_one
t-s024-a015-w005	24:15	5	بِأَفْوَاهِكُم	w-s024-a015-w005	24:15:5	one_to_one
t-s024-a015-w006	24:15	6	مَّا	w-s024-a015-w006	24:15:6	one_to_one
t-s024-a015-w007	24:15	7	لَيْسَ	w-s024-a015-w007	24:15:7	one_to_one
t-s024-a015-w008	24:15	8	لَكُم	w-s024-a015-w008	24:15:8	one_to_one
t-s024-a015-w009	24:15	9	بِهِۦ	w-s024-a015-w009	24:15:9	one_to_one
t-s024-a015-w010	24:15	10	عِلْمٌۭ	w-s024-a015-w010	24:15:10	one_to_one
t-s024-a015-w011	24:15	11	وَتَحْسَبُونَهُۥ	w-s024-a015-w011	24:15:11	one_to_one
t-s024-a015-w012	24:15	12	هَيِّنًۭا	w-s024-a015-w012	24:15:12	one_to_one
t-s024-a015-w013	24:15	13	وَهُوَ	w-s024-a015-w013	24:15:13	one_to_one
t-s024-a015-w014	24:15	14	عِندَ	w-s024-a015-w014	24:15:14	one_to_one
t-s024-a015-w015	24:15	15	ٱللَّهِ	w-s024-a015-w015	24:15:15	one_to_one
t-s024-a015-w016	24:15	16	عَظِيمٌۭ	w-s024-a015-w016	24:15:16	one_to_one
t-s024-a016-w001	24:16	1	وَلَوْلَآ	w-s024-a016-w001	24:16:1	one_to_one
t-s024-a016-w002	24:16	2	إِذْ	w-s024-a016-w002	24:16:2	one_to_one
t-s024-a016-w003	24:16	3	سَمِعْتُمُوهُ	w-s024-a016-w003	24:16:3	one_to_one
t-s024-a016-w004	24:16	4	قُلْتُم	w-s024-a016-w004	24:16:4	one_to_one
t-s024-a016-w005	24:16	5	مَّا	w-s024-a016-w005	24:16:5	one_to_one
t-s024-a016-w006	24:16	6	يَكُونُ	w-s024-a016-w006	24:16:6	one_to_one
t-s024-a016-w007	24:16	7	لَنَآ	w-s024-a016-w007	24:16:7	one_to_one
t-s024-a016-w008	24:16	8	أَن	w-s024-a016-w008	24:16:8	one_to_one
t-s024-a016-w009	24:16	9	نَّتَكَلَّمَ	w-s024-a016-w009	24:16:9	one_to_one
t-s024-a016-w010	24:16	10	بِهَٰذَا	w-s024-a016-w010	24:16:10	one_to_one
t-s024-a016-w011	24:16	11	سُبْحَٰنَكَ	w-s024-a016-w011	24:16:11	one_to_one
t-s024-a016-w012	24:16	12	هَٰذَا	w-s024-a016-w012	24:16:12	one_to_one
t-s024-a016-w013	24:16	13	بُهْتَٰنٌ	w-s024-a016-w013	24:16:13	one_to_one
t-s024-a016-w014	24:16	14	عَظِيمٌۭ	w-s024-a016-w014	24:16:14	one_to_one
t-s024-a017-w001	24:17	1	يَعِظُكُمُ	w-s024-a017-w001	24:17:1	one_to_one
t-s024-a017-w002	24:17	2	ٱللَّهُ	w-s024-a017-w002	24:17:2	one_to_one
t-s024-a017-w003	24:17	3	أَن	w-s024-a017-w003	24:17:3	one_to_one
t-s024-a017-w004	24:17	4	تَعُودُوا۟	w-s024-a017-w004	24:17:4	one_to_one
t-s024-a017-w005	24:17	5	لِمِثْلِهِۦٓ	w-s024-a017-w005	24:17:5	one_to_one
t-s024-a017-w006	24:17	6	أَبَدًا	w-s024-a017-w006	24:17:6	one_to_one
t-s024-a017-w007	24:17	7	إِن	w-s024-a017-w007	24:17:7	one_to_one
t-s024-a017-w008	24:17	8	كُنتُم	w-s024-a017-w008	24:17:8	one_to_one
t-s024-a017-w009	24:17	9	مُّؤْمِنِينَ	w-s024-a017-w009	24:17:9	one_to_one
t-s024-a018-w001	24:18	1	وَيُبَيِّنُ	w-s024-a018-w001	24:18:1	one_to_one
t-s024-a018-w002	24:18	2	ٱللَّهُ	w-s024-a018-w002	24:18:2	one_to_one
t-s024-a018-w003	24:18	3	لَكُمُ	w-s024-a018-w003	24:18:3	one_to_one
t-s024-a018-w004	24:18	4	ٱلْءَايَٰتِ	w-s024-a018-w004	24:18:4	one_to_one
t-s024-a018-w005	24:18	5	وَٱللَّهُ	w-s024-a018-w005	24:18:5	one_to_one
t-s024-a018-w006	24:18	6	عَلِيمٌ	w-s024-a018-w006	24:18:6	one_to_one
t-s024-a018-w007	24:18	7	حَكِيمٌ	w-s024-a018-w007	24:18:7	one_to_one
t-s024-a019-w001	24:19	1	إِنَّ	w-s024-a019-w001	24:19:1	one_to_one
t-s024-a019-w002	24:19	2	ٱلَّذِينَ	w-s024-a019-w002	24:19:2	one_to_one
t-s024-a019-w003	24:19	3	يُحِبُّونَ	w-s024-a019-w003	24:19:3	one_to_one
t-s024-a019-w004	24:19	4	أَن	w-s024-a019-w004	24:19:4	one_to_one
t-s024-a019-w005	24:19	5	تَشِيعَ	w-s024-a019-w005	24:19:5	one_to_one
t-s024-a019-w006	24:19	6	ٱلْفَٰحِشَةُ	w-s024-a019-w006	24:19:6	one_to_one
t-s024-a019-w007	24:19	7	فِى	w-s024-a019-w007	24:19:7	one_to_one
t-s024-a019-w008	24:19	8	ٱلَّذِينَ	w-s024-a019-w008	24:19:8	one_to_one
t-s024-a019-w009	24:19	9	ءَامَنُوا۟	w-s024-a019-w009	24:19:9	one_to_one
t-s024-a019-w010	24:19	10	لَهُمْ	w-s024-a019-w010	24:19:10	one_to_one
t-s024-a019-w011	24:19	11	عَذَابٌ	w-s024-a019-w011	24:19:11	one_to_one
t-s024-a019-w012	24:19	12	أَلِيمٌۭ	w-s024-a019-w012	24:19:12	one_to_one
t-s024-a019-w013	24:19	13	فِى	w-s024-a019-w013	24:19:13	one_to_one
t-s024-a019-w014	24:19	14	ٱلدُّنْيَا	w-s024-a019-w014	24:19:14	one_to_one
t-s024-a019-w015	24:19	15	وَٱلْءَاخِرَةِ	w-s024-a019-w015	24:19:15	one_to_one
t-s024-a019-w016	24:19	16	وَٱللَّهُ	w-s024-a019-w016	24:19:16	one_to_one
t-s024-a019-w017	24:19	17	يَعْلَمُ	w-s024-a019-w017	24:19:17	one_to_one
