attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:33:4:3	33:4	33:4	3	w-s033-a004-w003	33:4:3	m-w-s033-a004-w003-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:33:4:4	33:4	33:4	4	w-s033-a004-w003	33:4:3	m-w-s033-a004-w003-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:33:4:5	33:4	33:4	5	w-s033-a004-w004	33:4:4	m-w-s033-a004-w004-02	لِرَجُلٍ	ر ج ل	لـ	position_crosswalk	morpheme_aligned
q:33:4:6	33:4	33:4	6	w-s033-a004-w005	33:4:5	m-w-s033-a004-w005-01			مِن	position_crosswalk	morpheme_aligned
q:33:4:7	33:4	33:4	7	w-s033-a004-w006	33:4:6	m-w-s033-a004-w006-01	قَلْبَيْنِ	ق ل ب	مِن;فِي	position_crosswalk	morpheme_aligned
q:33:4:8	33:4	33:4	8	w-s033-a004-w007	33:4:7	m-w-s033-a004-w007-01			فِي	position_crosswalk	morpheme_aligned
q:33:4:9	33:4	33:4	9	w-s033-a004-w008	33:4:8	m-w-s033-a004-w008-01	جَوْفِهِ	ج و ف	فِي	position_crosswalk	morpheme_aligned
q:33:4:12	33:4	33:4	12	w-s033-a004-w010	33:4:10	m-w-s033-a004-w010-01	جَعَلَ	ج ع ل		position_crosswalk	morpheme_aligned
q:33:4:13	33:4	33:4	13	w-s033-a004-w011	33:4:11	m-w-s033-a004-w011-01	أَزْوَاجَكُمُ	ز و ج		position_crosswalk	morpheme_aligned
q:33:4:14	33:4	33:4	14	w-s033-a004-w012	33:4:12	m-w-s033-a004-w012-01	اللَّائِي			position_crosswalk	morpheme_aligned
q:33:4:15	33:4	33:4	15	w-s033-a004-w013	33:4:13	m-w-s033-a004-w013-01	تُظَاهِرُونَ	ظ ه ر	مِن	position_crosswalk	morpheme_aligned
q:33:4:16	33:4	33:4	16	w-s033-a004-w014	33:4:14	m-w-s033-a004-w014-02;m-w-s033-a004-w014-01			مِن	position_crosswalk	morpheme_aligned
q:33:4:17	33:4	33:4	17	w-s033-a004-w015	33:4:15	m-w-s033-a004-w015-01	أُمَّهَاتِكُمْ	أ م ه		position_crosswalk	morpheme_aligned
q:33:4:20	33:4	33:4	20	w-s033-a004-w017	33:4:17	m-w-s033-a004-w017-01	جَعَلَ	ج ع ل		position_crosswalk	morpheme_aligned
q:33:4:21	33:4	33:4	21	w-s033-a004-w018	33:4:18	m-w-s033-a004-w018-01	أَدْعِيَاءَكُمْ	د ع و		position_crosswalk	morpheme_aligned
q:33:4:22	33:4	33:4	22	w-s033-a004-w019	33:4:19	m-w-s033-a004-w019-01	أَبْنَاءَكُمْ	ب ن ي		position_crosswalk	morpheme_aligned
q:33:4:23	33:4	33:4	23	w-s033-a004-w020	33:4:20	m-w-s033-a004-w020-01	ذَلِكُمْ			position_crosswalk	morpheme_aligned
q:33:4:24	33:4	33:4	24	w-s033-a004-w021	33:4:21	m-w-s033-a004-w021-01	قَوْلُكُمْ	ق و ل	بـ	position_crosswalk	morpheme_aligned
q:33:4:25	33:4	33:4	25	w-s033-a004-w022	33:4:22	m-w-s033-a004-w022-01			بـ	position_crosswalk	morpheme_aligned
q:33:4:26	33:4	33:4	26	w-s033-a004-w022	33:4:22	m-w-s033-a004-w022-02	بِأَفْوَاهِكُمْ	ف و ه	بـ	position_crosswalk	morpheme_aligned
q:33:4:28	33:4	33:4	28	w-s033-a004-w023	33:4:23	m-w-s033-a004-w023-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:33:4:29	33:4	33:4	29	w-s033-a004-w024	33:4:24	m-w-s033-a004-w024-01	يَقُولُ	ق و ل		position_crosswalk	morpheme_aligned
q:33:4:30	33:4	33:4	30	w-s033-a004-w025	33:4:25	m-w-s033-a004-w025-02	الْحَقَّ	ح ق ق		position_crosswalk	morpheme_aligned
q:33:4:32	33:4	33:4	32	w-s033-a004-w026	33:4:26	m-w-s033-a004-w026-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:33:4:33	33:4	33:4	33	w-s033-a004-w027	33:4:27	m-w-s033-a004-w027-01	يَهْدِي	ه د ي		position_crosswalk	morpheme_aligned
q:33:4:34	33:4	33:4	34	w-s033-a004-w028	33:4:28	m-w-s033-a004-w028-02	السَّبِيلَ	س ب ل		position_crosswalk	morpheme_aligned
q:33:5:1	33:5	33:5	1	w-s033-a005-w001	33:5:1	m-w-s033-a005-w001-01	ادْعُوهُمْ	د ع و	لـ	position_crosswalk	morpheme_aligned
q:33:5:2	33:5	33:5	2	w-s033-a005-w002	33:5:2	m-w-s033-a005-w002-01			لـ	position_crosswalk	morpheme_aligned
q:33:5:3	33:5	33:5	3	w-s033-a005-w002	33:5:2	m-w-s033-a005-w002-02	لِآبَائِهِمْ	أ ب و	لـ	position_crosswalk	morpheme_aligned
q:33:5:4	33:5	33:5	4	w-s033-a005-w003	33:5:3	m-w-s033-a005-w003-01	هُوَ			position_crosswalk	morpheme_aligned
q:33:5:5	33:5	33:5	5	w-s033-a005-w004	33:5:4	m-w-s033-a005-w004-01	أَقْسَطُ	ق س ط		position_crosswalk	morpheme_aligned
q:33:5:6	33:5	33:5	6	w-s033-a005-w005	33:5:5	m-w-s033-a005-w005-01	عِنْدَ	ع ن د		position_crosswalk	morpheme_aligned
q:33:5:7	33:5	33:5	7	w-s033-a005-w006	33:5:6	m-w-s033-a005-w006-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:33:5:11	33:5	33:5	11	w-s033-a005-w009	33:5:9	m-w-s033-a005-w009-01	تَعْلَمُوا	ع ل م		position_crosswalk	morpheme_aligned
q:33:5:12	33:5	33:5	12	w-s033-a005-w010	33:5:10	m-w-s033-a005-w010-01	آبَاءَهُمْ	أ ب و		position_crosswalk	morpheme_aligned
q:33:5:14	33:5	33:5	14	w-s033-a005-w011	33:5:11	m-w-s033-a005-w011-02	فَإِخْوَانُكُمْ	أ خ و	فِي	position_crosswalk	morpheme_aligned
q:33:5:15	33:5	33:5	15	w-s033-a005-w012	33:5:12	m-w-s033-a005-w012-01			فِي	position_crosswalk	morpheme_aligned
q:33:5:16	33:5	33:5	16	w-s033-a005-w013	33:5:13	m-w-s033-a005-w013-02	الدِّينِ	د ي ن	فِي	position_crosswalk	morpheme_aligned
q:33:5:18	33:5	33:5	18	w-s033-a005-w014	33:5:14	m-w-s033-a005-w014-02	وَمَوَالِيكُمْ	و ل ي		position_crosswalk	morpheme_aligned
q:33:5:20	33:5	33:5	20	w-s033-a005-w015	33:5:15	m-w-s033-a005-w015-02	وَلَيْسَ	ل ي س		position_crosswalk	morpheme_aligned
q:33:5:21	33:5	33:5	21	w-s033-a005-w016	33:5:16	m-w-s033-a005-w016-01	عَلَيْكُمْ	ع ل و		position_crosswalk	morpheme_aligned
q:33:5:22	33:5	33:5	22	w-s033-a005-w017	33:5:17	m-w-s033-a005-w017-01	جُنَاحٌ	ج ن ح	فِي	position_crosswalk	morpheme_aligned
q:33:5:23	33:5	33:5	23	w-s033-a005-w018	33:5:18	m-w-s033-a005-w018-01			فِي	position_crosswalk	morpheme_aligned
q:33:5:24	33:5	33:5	24	w-s033-a005-w019	33:5:19	m-w-s033-a005-w019-01	أَخْطَأْتُمْ	خ ط أ	بـ	position_crosswalk	morpheme_aligned
q:33:5:25	33:5	33:5	25	w-s033-a005-w020	33:5:20	m-w-s033-a005-w020-02;m-w-s033-a005-w020-01			بـ	position_crosswalk	morpheme_aligned
q:33:5:28	33:5	33:5	28	w-s033-a005-w022	33:5:22	m-w-s033-a005-w022-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:33:5:29	33:5	33:5	29	w-s033-a005-w023	33:5:23	m-w-s033-a005-w023-01	تَعَمَّدَتْ	ع م د		surface_root_sequence_fallback	morpheme_aligned
q:33:5:30	33:5	33:5	30	w-s033-a005-w024	33:5:24	m-w-s033-a005-w024-01	قُلُوبُكُمْ	ق ل ب		surface_root_sequence_fallback	morpheme_aligned
q:33:5:32	33:5	33:5	32	w-s033-a005-w025	33:5:25	m-w-s033-a005-w025-02	وَكَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:33:5:33	33:5	33:5	33	w-s033-a005-w026	33:5:26	m-w-s033-a005-w026-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:33:5:34	33:5	33:5	34	w-s033-a005-w027	33:5:27	m-w-s033-a005-w027-01	غَفُورَاً	غ ف ر		surface_root_sequence_fallback	morpheme_aligned
q:33:5:35	33:5	33:5	35	w-s033-a005-w028	33:5:28	m-w-s033-a005-w028-01	رَحِيمَاً	ر ح م		surface_root_sequence_fallback	morpheme_aligned
q:33:6:1	33:6	33:6	1	w-s033-a006-w001	33:6:1	m-w-s033-a006-w001-02	النَّبِيُّ	ن ب أ		position_crosswalk	morpheme_aligned
q:33:6:2	33:6	33:6	2	w-s033-a006-w002	33:6:2	m-w-s033-a006-w002-01	أَوْلَى	و ل ي	بـ;مِن	position_crosswalk	morpheme_aligned
q:33:6:3	33:6	33:6	3	w-s033-a006-w003	33:6:3	m-w-s033-a006-w003-01			بـ	position_crosswalk	morpheme_aligned
q:33:6:4	33:6	33:6	4	w-s033-a006-w003	33:6:3	m-w-s033-a006-w003-03	بِالْمُؤْمِنِينَ	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:33:6:5	33:6	33:6	5	w-s033-a006-w004	33:6:4	m-w-s033-a006-w004-01			مِن	position_crosswalk	morpheme_aligned
q:33:6:6	33:6	33:6	6	w-s033-a006-w005	33:6:5	m-w-s033-a006-w005-01	أَنْفُسِهِمْ	ن ف س	مِن	position_crosswalk	morpheme_aligned
q:33:6:8	33:6	33:6	8	w-s033-a006-w006	33:6:6	m-w-s033-a006-w006-02	وَأَزْوَاجُهُ	ز و ج		position_crosswalk	morpheme_aligned
q:33:6:9	33:6	33:6	9	w-s033-a006-w007	33:6:7	m-w-s033-a006-w007-01	أُمَّهَاتُهُمْ	أ م ه		position_crosswalk	morpheme_aligned
q:33:6:11	33:6	33:6	11	w-s033-a006-w008	33:6:8	m-w-s033-a006-w008-02	وَأُولُو	أ و ل		position_crosswalk	morpheme_aligned
q:33:6:12	33:6	33:6	12	w-s033-a006-w009	33:6:9	m-w-s033-a006-w009-02	الْأَرْحَامِ	ر ح م		position_crosswalk	morpheme_aligned
q:33:6:13	33:6	33:6	13	w-s033-a006-w010	33:6:10	m-w-s033-a006-w010-01	بَعْضُهُمْ	ب ع ض		position_crosswalk	morpheme_aligned
q:33:6:14	33:6	33:6	14	w-s033-a006-w011	33:6:11	m-w-s033-a006-w011-01	أَوْلَى	و ل ي	بـ;فِي;مِن	position_crosswalk	morpheme_aligned
q:33:6:15	33:6	33:6	15	w-s033-a006-w012	33:6:12	m-w-s033-a006-w012-01			بـ	position_crosswalk	morpheme_aligned
q:33:6:16	33:6	33:6	16	w-s033-a006-w012	33:6:12	m-w-s033-a006-w012-02	بِبَعْضٍ	ب ع ض	بـ	position_crosswalk	morpheme_aligned
q:33:6:17	33:6	33:6	17	w-s033-a006-w013	33:6:13	m-w-s033-a006-w013-01			فِي	position_crosswalk	morpheme_aligned
q:33:6:18	33:6	33:6	18	w-s033-a006-w014	33:6:14	m-w-s033-a006-w014-01	كِتَابِ	ك ت ب	فِي	position_crosswalk	morpheme_aligned
q:33:6:19	33:6	33:6	19	w-s033-a006-w015	33:6:15	m-w-s033-a006-w015-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:33:6:20	33:6	33:6	20	w-s033-a006-w016	33:6:16	m-w-s033-a006-w016-01			مِن	position_crosswalk	morpheme_aligned
q:33:6:21	33:6	33:6	21	w-s033-a006-w017	33:6:17	m-w-s033-a006-w017-02	الْمُؤْمِنِينَ	أ م ن	مِن	position_crosswalk	morpheme_aligned
q:33:6:23	33:6	33:6	23	w-s033-a006-w018	33:6:18	m-w-s033-a006-w018-03	وَالْمُهَاجِرِينَ	ه ج ر	مِن	position_crosswalk	morpheme_aligned
q:33:6:25	33:6	33:6	25	w-s033-a006-w020	33:6:20	m-w-s033-a006-w020-01	أَنْ			position_crosswalk	morpheme_aligned
q:33:6:26	33:6	33:6	26	w-s033-a006-w021	33:6:21	m-w-s033-a006-w021-01	تَفْعَلُوا	ف ع ل	إِلَى	position_crosswalk	morpheme_aligned
q:33:6:27	33:6	33:6	27	w-s033-a006-w022	33:6:22	m-w-s033-a006-w022-01			إِلَى	position_crosswalk	morpheme_aligned
q:33:6:28	33:6	33:6	28	w-s033-a006-w023	33:6:23	m-w-s033-a006-w023-01	أَوْلِيَائِكُمْ	و ل ي	إِلَى	position_crosswalk	morpheme_aligned
q:33:6:29	33:6	33:6	29	w-s033-a006-w024	33:6:24	m-w-s033-a006-w024-01	مَعْرُوفَاً	ع ر ف		position_crosswalk	morpheme_aligned
q:33:6:30	33:6	33:6	30	w-s033-a006-w025	33:6:25	m-w-s033-a006-w025-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:33:6:31	33:6	33:6	31	w-s033-a006-w026	33:6:26	m-w-s033-a006-w026-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:33:6:32	33:6	33:6	32	w-s033-a006-w027	33:6:27	m-w-s033-a006-w027-01			فِي	position_crosswalk	morpheme_aligned
q:33:6:33	33:6	33:6	33	w-s033-a006-w028	33:6:28	m-w-s033-a006-w028-02	الْكِتَابِ	ك ت ب	فِي	position_crosswalk	morpheme_aligned
q:33:6:34	33:6	33:6	34	w-s033-a006-w029	33:6:29	m-w-s033-a006-w029-01	مَسْطُورَاً	س ط ر	فِي	position_crosswalk	morpheme_aligned
q:33:7:2	33:7	33:7	2	w-s033-a007-w001	33:7:1	m-w-s033-a007-w001-02	وَإِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:33:7:3	33:7	33:7	3	w-s033-a007-w002	33:7:2	m-w-s033-a007-w002-01	أَخَذْنَا	أ خ ذ	مِن	position_crosswalk	morpheme_aligned
q:33:7:4	33:7	33:7	4	w-s033-a007-w003	33:7:3	m-w-s033-a007-w003-01			مِن	position_crosswalk	morpheme_aligned
q:33:7:5	33:7	33:7	5	w-s033-a007-w004	33:7:4	m-w-s033-a007-w004-02	النَّبِيِّينَ	ن ب أ	مِن	position_crosswalk	morpheme_aligned
q:33:7:6	33:7	33:7	6	w-s033-a007-w005	33:7:5	m-w-s033-a007-w005-01	مِيثَاقَهُمْ	و ث ق		position_crosswalk	morpheme_aligned
q:33:7:8	33:7	33:7	8	w-s033-a007-w006	33:7:6	m-w-s033-a007-w006-03;m-w-s033-a007-w006-02			مِن	position_crosswalk	morpheme_aligned
q:33:7:10	33:7	33:7	10	w-s033-a007-w006	33:7:6	m-w-s033-a007-w006-02			مِن	surface_root_sequence_fallback	morpheme_aligned
q:33:7:11	33:7	33:7	11	w-s033-a007-w008	33:7:8	m-w-s033-a007-w008-01	نُوحٍ	ن و ح	مِن	position_crosswalk	morpheme_aligned
q:33:7:13	33:7	33:7	13	w-s033-a007-w009	33:7:9	m-w-s033-a007-w009-02	وَإِبْرَاهِيمَ	ب ر ه م	مِن	position_crosswalk	morpheme_aligned
q:33:7:15	33:7	33:7	15	w-s033-a007-w010	33:7:10	m-w-s033-a007-w010-02	وَمُوسَى		مِن	position_crosswalk	morpheme_aligned
q:33:7:17	33:7	33:7	17	w-s033-a007-w011	33:7:11	m-w-s033-a007-w011-02	وَعِيسَى	ع ي س	مِن	position_crosswalk	morpheme_aligned
q:33:7:18	33:7	33:7	18	w-s033-a007-w012	33:7:12	m-w-s033-a007-w012-01	ابْنِ	ب ن ي		position_crosswalk	morpheme_aligned
q:33:7:19	33:7	33:7	19	w-s033-a007-w013	33:7:13	m-w-s033-a007-w013-01	مَرْيَمَ	م ر ي م		position_crosswalk	morpheme_aligned
q:33:7:21	33:7	33:7	21	w-s033-a007-w014	33:7:14	m-w-s033-a007-w014-02	وَأَخَذْنَا	أ خ ذ	مِن	position_crosswalk	morpheme_aligned
q:33:7:22	33:7	33:7	22	w-s033-a007-w015	33:7:15	m-w-s033-a007-w015-02;m-w-s033-a007-w015-01			مِن	position_crosswalk	morpheme_aligned
q:33:7:23	33:7	33:7	23	w-s033-a007-w016	33:7:16	m-w-s033-a007-w016-01	مِيثَاقَاً	و ث ق		position_crosswalk	morpheme_aligned
q:33:7:24	33:7	33:7	24	w-s033-a007-w017	33:7:17	m-w-s033-a007-w017-01	غَلِيظَاً	غ ل ظ		position_crosswalk	morpheme_aligned
q:33:8:2	33:8	33:8	2	w-s033-a008-w001	33:8:1	m-w-s033-a008-w001-02	لِيَسْأَلَ	س أ ل	عَن	position_crosswalk	morpheme_aligned
q:33:8:3	33:8	33:8	3	w-s033-a008-w002	33:8:2	m-w-s033-a008-w002-02	الصَّادِقِينَ	ص د ق		position_crosswalk	morpheme_aligned
q:33:8:4	33:8	33:8	4	w-s033-a008-w003	33:8:3	m-w-s033-a008-w003-01			عَن	position_crosswalk	morpheme_aligned
q:33:8:5	33:8	33:8	5	w-s033-a008-w004	33:8:4	m-w-s033-a008-w004-01	صِدْقِهِمْ	ص د ق	عَن	position_crosswalk	morpheme_aligned
q:33:8:7	33:8	33:8	7	w-s033-a008-w005	33:8:5	m-w-s033-a008-w005-02	وَأَعَدَّ	ع د د	لـ	position_crosswalk	morpheme_aligned
q:33:8:8	33:8	33:8	8	w-s033-a008-w006	33:8:6	m-w-s033-a008-w006-01			لـ	position_crosswalk	morpheme_aligned
q:33:8:9	33:8	33:8	9	w-s033-a008-w006	33:8:6	m-w-s033-a008-w006-03	لِلْكَافِرِينَ	ك ف ر	لـ	position_crosswalk	morpheme_aligned
q:33:8:10	33:8	33:8	10	w-s033-a008-w007	33:8:7	m-w-s033-a008-w007-01	عَذَابَاً	ع ذ ب		position_crosswalk	morpheme_aligned
q:33:8:11	33:8	33:8	11	w-s033-a008-w008	33:8:8	m-w-s033-a008-w008-01	أَلِيمَاً	أ ل م		position_crosswalk	morpheme_aligned
q:33:9:1	33:9	33:9	1	w-s033-a009-w001	33:9:1	m-w-s033-a009-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:33:9:2	33:9	33:9	2	w-s033-a009-w001	33:9:1	m-w-s033-a009-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:33:9:3	33:9	33:9	3	w-s033-a009-w002	33:9:2	m-w-s033-a009-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:33:9:5	33:9	33:9	5	w-s033-a009-w004	33:9:4	m-w-s033-a009-w004-01	اذْكُرُوا	ذ ك ر		position_crosswalk	morpheme_aligned
q:33:9:6	33:9	33:9	6	w-s033-a009-w005	33:9:5	m-w-s033-a009-w005-01	نِعْمَةَ	ن ع م	عَلَى	position_crosswalk	morpheme_aligned
q:33:9:7	33:9	33:9	7	w-s033-a009-w006	33:9:6	m-w-s033-a009-w006-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:33:9:8	33:9	33:9	8	w-s033-a009-w007	33:9:7	m-w-s033-a009-w007-02;m-w-s033-a009-w007-01			عَلَى	position_crosswalk	morpheme_aligned
q:33:9:9	33:9	33:9	9	w-s033-a009-w008	33:9:8	m-w-s033-a009-w008-01	إِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:33:9:10	33:9	33:9	10	w-s033-a009-w009	33:9:9	m-w-s033-a009-w009-01;m-w-s033-a009-w009-02	جَاءَتْكُمْ	ج ي أ		position_crosswalk	morpheme_aligned
q:33:9:11	33:9	33:9	11	w-s033-a009-w010	33:9:10	m-w-s033-a009-w010-01	جُنُودٌ	ج ن د		position_crosswalk	morpheme_aligned
q:33:9:13	33:9	33:9	13	w-s033-a009-w011	33:9:11	m-w-s033-a009-w011-02	فَأَرْسَلْنَا	ر س ل	عَلَى	position_crosswalk	morpheme_aligned
q:33:9:14	33:9	33:9	14	w-s033-a009-w012	33:9:12	m-w-s033-a009-w012-02;m-w-s033-a009-w012-01			عَلَى	position_crosswalk	morpheme_aligned
q:33:9:15	33:9	33:9	15	w-s033-a009-w013	33:9:13	m-w-s033-a009-w013-01	رِيحَاً	ر و ح		position_crosswalk	morpheme_aligned
q:33:9:17	33:9	33:9	17	w-s033-a009-w014	33:9:14	m-w-s033-a009-w014-02	وَجُنُودَاً	ج ن د		position_crosswalk	morpheme_aligned
q:33:9:18	33:9	33:9	18	w-s033-a009-w015	33:9:15	m-w-s033-a009-w015-01	لَمْ	ل م م		position_crosswalk	morpheme_aligned
q:33:9:19	33:9	33:9	19	w-s033-a009-w016	33:9:16	m-w-s033-a009-w016-01	تَرَوْهَا	ر أ ي		position_crosswalk	morpheme_aligned
q:33:9:21	33:9	33:9	21	w-s033-a009-w017	33:9:17	m-w-s033-a009-w017-02	وَكَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:33:9:22	33:9	33:9	22	w-s033-a009-w018	33:9:18	m-w-s033-a009-w018-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
