source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s033-a002-w007	33:2	7	إِنَّ	w-s033-a002-w007	33:2:7	one_to_one
t-s033-a002-w008	33:2	8	ٱللَّهَ	w-s033-a002-w008	33:2:8	one_to_one
t-s033-a002-w009	33:2	9	كَانَ	w-s033-a002-w009	33:2:9	one_to_one
t-s033-a002-w010	33:2	10	بِمَا	w-s033-a002-w010	33:2:10	one_to_one
t-s033-a002-w011	33:2	11	تَعْمَلُونَ	w-s033-a002-w011	33:2:11	one_to_one
t-s033-a002-w012	33:2	12	خَبِيرًۭا	w-s033-a002-w012	33:2:12	one_to_one
t-s033-a003-w001	33:3	1	وَتَوَكَّلْ	w-s033-a003-w001	33:3:1	one_to_one
t-s033-a003-w002	33:3	2	عَلَى	w-s033-a003-w002	33:3:2	one_to_one
t-s033-a003-w003	33:3	3	ٱللَّهِ	w-s033-a003-w003	33:3:3	one_to_one
t-s033-a003-w004	33:3	4	وَكَفَىٰ	w-s033-a003-w004	33:3:4	one_to_one
t-s033-a003-w005	33:3	5	بِٱللَّهِ	w-s033-a003-w005	33:3:5	one_to_one
t-s033-a003-w006	33:3	6	وَكِيلًۭا	w-s033-a003-w006	33:3:6	one_to_one
t-s033-a004-w001	33:4	1	مَّا	w-s033-a004-w001	33:4:1	one_to_one
t-s033-a004-w002	33:4	2	جَعَلَ	w-s033-a004-w002	33:4:2	one_to_one
t-s033-a004-w003	33:4	3	ٱللَّهُ	w-s033-a004-w003	33:4:3	one_to_one
t-s033-a004-w004	33:4	4	لِرَجُلٍۢ	w-s033-a004-w004	33:4:4	one_to_one
t-s033-a004-w005	33:4	5	مِّن	w-s033-a004-w005	33:4:5	one_to_one
t-s033-a004-w006	33:4	6	قَلْبَيْنِ	w-s033-a004-w006	33:4:6	one_to_one
t-s033-a004-w007	33:4	7	فِى	w-s033-a004-w007	33:4:7	one_to_one
t-s033-a004-w008	33:4	8	جَوْفِهِۦ	w-s033-a004-w008	33:4:8	one_to_one
t-s033-a004-w009	33:4	9	وَمَا	w-s033-a004-w009	33:4:9	one_to_one
t-s033-a004-w010	33:4	10	جَعَلَ	w-s033-a004-w010	33:4:10	one_to_one
t-s033-a004-w011	33:4	11	أَزْوَٰجَكُمُ	w-s033-a004-w011	33:4:11	one_to_one
t-s033-a004-w012	33:4	12	ٱلَّٰٓـِٔى	w-s033-a004-w012	33:4:12	one_to_one
t-s033-a004-w013	33:4	13	تُظَٰهِرُونَ	w-s033-a004-w013	33:4:13	one_to_one
t-s033-a004-w014	33:4	14	مِنْهُنَّ	w-s033-a004-w014	33:4:14	one_to_one
t-s033-a004-w015	33:4	15	أُمَّهَٰتِكُمْ	w-s033-a004-w015	33:4:15	one_to_one
t-s033-a004-w016	33:4	16	وَمَا	w-s033-a004-w016	33:4:16	one_to_one
t-s033-a004-w017	33:4	17	جَعَلَ	w-s033-a004-w017	33:4:17	one_to_one
t-s033-a004-w018	33:4	18	أَدْعِيَآءَكُمْ	w-s033-a004-w018	33:4:18	one_to_one
t-s033-a004-w019	33:4	19	أَبْنَآءَكُمْ	w-s033-a004-w019	33:4:19	one_to_one
t-s033-a004-w020	33:4	20	ذَٰلِكُمْ	w-s033-a004-w020	33:4:20	one_to_one
t-s033-a004-w021	33:4	21	قَوْلُكُم	w-s033-a004-w021	33:4:21	one_to_one
t-s033-a004-w022	33:4	22	بِأَفْوَٰهِكُمْ	w-s033-a004-w022	33:4:22	one_to_one
t-s033-a004-w023	33:4	23	وَٱللَّهُ	w-s033-a004-w023	33:4:23	one_to_one
t-s033-a004-w024	33:4	24	يَقُولُ	w-s033-a004-w024	33:4:24	one_to_one
t-s033-a004-w025	33:4	25	ٱلْحَقَّ	w-s033-a004-w025	33:4:25	one_to_one
t-s033-a004-w026	33:4	26	وَهُوَ	w-s033-a004-w026	33:4:26	one_to_one
t-s033-a004-w027	33:4	27	يَهْدِى	w-s033-a004-w027	33:4:27	one_to_one
t-s033-a004-w028	33:4	28	ٱلسَّبِيلَ	w-s033-a004-w028	33:4:28	one_to_one
t-s033-a005-w001	33:5	1	ٱدْعُوهُمْ	w-s033-a005-w001	33:5:1	one_to_one
t-s033-a005-w002	33:5	2	لِءَابَآئِهِمْ	w-s033-a005-w002	33:5:2	one_to_one
t-s033-a005-w003	33:5	3	هُوَ	w-s033-a005-w003	33:5:3	one_to_one
t-s033-a005-w004	33:5	4	أَقْسَطُ	w-s033-a005-w004	33:5:4	one_to_one
t-s033-a005-w005	33:5	5	عِندَ	w-s033-a005-w005	33:5:5	one_to_one
t-s033-a005-w006	33:5	6	ٱللَّهِ	w-s033-a005-w006	33:5:6	one_to_one
t-s033-a005-w007	33:5	7	فَإِن	w-s033-a005-w007	33:5:7	one_to_one
t-s033-a005-w008	33:5	8	لَّمْ	w-s033-a005-w008	33:5:8	one_to_one
t-s033-a005-w009	33:5	9	تَعْلَمُوٓا۟	w-s033-a005-w009	33:5:9	one_to_one
t-s033-a005-w010	33:5	10	ءَابَآءَهُمْ	w-s033-a005-w010	33:5:10	one_to_one
t-s033-a005-w011	33:5	11	فَإِخْوَٰنُكُمْ	w-s033-a005-w011	33:5:11	one_to_one
t-s033-a005-w012	33:5	12	فِى	w-s033-a005-w012	33:5:12	one_to_one
t-s033-a005-w013	33:5	13	ٱلدِّينِ	w-s033-a005-w013	33:5:13	one_to_one
t-s033-a005-w014	33:5	14	وَمَوَٰلِيكُمْ	w-s033-a005-w014	33:5:14	one_to_one
t-s033-a005-w015	33:5	15	وَلَيْسَ	w-s033-a005-w015	33:5:15	one_to_one
t-s033-a005-w016	33:5	16	عَلَيْكُمْ	w-s033-a005-w016	33:5:16	one_to_one
t-s033-a005-w017	33:5	17	جُنَاحٌۭ	w-s033-a005-w017	33:5:17	one_to_one
t-s033-a005-w018	33:5	18	فِيمَآ	w-s033-a005-w018	33:5:18	one_to_one
t-s033-a005-w019	33:5	19	أَخْطَأْتُم	w-s033-a005-w019	33:5:19	one_to_one
t-s033-a005-w020	33:5	20	بِهِۦ	w-s033-a005-w020	33:5:20	one_to_one
t-s033-a005-w021	33:5	21	وَلَٰكِن	w-s033-a005-w021	33:5:21	one_to_one
t-s033-a005-w022	33:5	22	مَّا	w-s033-a005-w022	33:5:22	one_to_one
t-s033-a005-w023	33:5	23	تَعَمَّدَتْ	w-s033-a005-w023	33:5:23	one_to_one
t-s033-a005-w024	33:5	24	قُلُوبُكُمْ	w-s033-a005-w024	33:5:24	one_to_one
t-s033-a005-w025	33:5	25	وَكَانَ	w-s033-a005-w025	33:5:25	one_to_one
t-s033-a005-w026	33:5	26	ٱللَّهُ	w-s033-a005-w026	33:5:26	one_to_one
t-s033-a005-w027	33:5	27	غَفُورًۭا	w-s033-a005-w027	33:5:27	one_to_one
t-s033-a005-w028	33:5	28	رَّحِيمًا	w-s033-a005-w028	33:5:28	one_to_one
t-s033-a006-w001	33:6	1	ٱلنَّبِىُّ	w-s033-a006-w001	33:6:1	one_to_one
t-s033-a006-w002	33:6	2	أَوْلَىٰ	w-s033-a006-w002	33:6:2	one_to_one
t-s033-a006-w003	33:6	3	بِٱلْمُؤْمِنِينَ	w-s033-a006-w003	33:6:3	one_to_one
t-s033-a006-w004	33:6	4	مِنْ	w-s033-a006-w004	33:6:4	one_to_one
t-s033-a006-w005	33:6	5	أَنفُسِهِمْ	w-s033-a006-w005	33:6:5	one_to_one
t-s033-a006-w006	33:6	6	وَأَزْوَٰجُهُۥٓ	w-s033-a006-w006	33:6:6	one_to_one
t-s033-a006-w007	33:6	7	أُمَّهَٰتُهُمْ	w-s033-a006-w007	33:6:7	one_to_one
t-s033-a006-w008	33:6	8	وَأُو۟لُوا۟	w-s033-a006-w008	33:6:8	one_to_one
t-s033-a006-w009	33:6	9	ٱلْأَرْحَامِ	w-s033-a006-w009	33:6:9	one_to_one
t-s033-a006-w010	33:6	10	بَعْضُهُمْ	w-s033-a006-w010	33:6:10	one_to_one
t-s033-a006-w011	33:6	11	أَوْلَىٰ	w-s033-a006-w011	33:6:11	one_to_one
t-s033-a006-w012	33:6	12	بِبَعْضٍۢ	w-s033-a006-w012	33:6:12	one_to_one
t-s033-a006-w013	33:6	13	فِى	w-s033-a006-w013	33:6:13	one_to_one
t-s033-a006-w014	33:6	14	كِتَٰبِ	w-s033-a006-w014	33:6:14	one_to_one
t-s033-a006-w015	33:6	15	ٱللَّهِ	w-s033-a006-w015	33:6:15	one_to_one
t-s033-a006-w016	33:6	16	مِنَ	w-s033-a006-w016	33:6:16	one_to_one
t-s033-a006-w017	33:6	17	ٱلْمُؤْمِنِينَ	w-s033-a006-w017	33:6:17	one_to_one
t-s033-a006-w018	33:6	18	وَٱلْمُهَٰجِرِينَ	w-s033-a006-w018	33:6:18	one_to_one
t-s033-a006-w019	33:6	19	إِلَّآ	w-s033-a006-w019	33:6:19	one_to_one
t-s033-a006-w020	33:6	20	أَن	w-s033-a006-w020	33:6:20	one_to_one
t-s033-a006-w021	33:6	21	تَفْعَلُوٓا۟	w-s033-a006-w021	33:6:21	one_to_one
t-s033-a006-w022	33:6	22	إِلَىٰٓ	w-s033-a006-w022	33:6:22	one_to_one
t-s033-a006-w023	33:6	23	أَوْلِيَآئِكُم	w-s033-a006-w023	33:6:23	one_to_one
t-s033-a006-w024	33:6	24	مَّعْرُوفًۭا	w-s033-a006-w024	33:6:24	one_to_one
t-s033-a006-w025	33:6	25	كَانَ	w-s033-a006-w025	33:6:25	one_to_one
t-s033-a006-w026	33:6	26	ذَٰلِكَ	w-s033-a006-w026	33:6:26	one_to_one
t-s033-a006-w027	33:6	27	فِى	w-s033-a006-w027	33:6:27	one_to_one
t-s033-a006-w028	33:6	28	ٱلْكِتَٰبِ	w-s033-a006-w028	33:6:28	one_to_one
t-s033-a006-w029	33:6	29	مَسْطُورًۭا	w-s033-a006-w029	33:6:29	one_to_one
t-s033-a007-w001	33:7	1	وَإِذْ	w-s033-a007-w001	33:7:1	one_to_one
t-s033-a007-w002	33:7	2	أَخَذْنَا	w-s033-a007-w002	33:7:2	one_to_one
t-s033-a007-w003	33:7	3	مِنَ	w-s033-a007-w003	33:7:3	one_to_one
t-s033-a007-w004	33:7	4	ٱلنَّبِيِّۦنَ	w-s033-a007-w004	33:7:4	one_to_one
t-s033-a007-w005	33:7	5	مِيثَٰقَهُمْ	w-s033-a007-w005	33:7:5	one_to_one
t-s033-a007-w006	33:7	6	وَمِنكَ	w-s033-a007-w006	33:7:6	one_to_one
t-s033-a007-w007	33:7	7	وَمِن	w-s033-a007-w007	33:7:7	one_to_one
t-s033-a007-w008	33:7	8	نُّوحٍۢ	w-s033-a007-w008	33:7:8	one_to_one
t-s033-a007-w009	33:7	9	وَإِبْرَٰهِيمَ	w-s033-a007-w009	33:7:9	one_to_one
t-s033-a007-w010	33:7	10	وَمُوسَىٰ	w-s033-a007-w010	33:7:10	one_to_one
t-s033-a007-w011	33:7	11	وَعِيسَى	w-s033-a007-w011	33:7:11	one_to_one
t-s033-a007-w012	33:7	12	ٱبْنِ	w-s033-a007-w012	33:7:12	one_to_one
t-s033-a007-w013	33:7	13	مَرْيَمَ	w-s033-a007-w013	33:7:13	one_to_one
t-s033-a007-w014	33:7	14	وَأَخَذْنَا	w-s033-a007-w014	33:7:14	one_to_one
t-s033-a007-w015	33:7	15	مِنْهُم	w-s033-a007-w015	33:7:15	one_to_one
t-s033-a007-w016	33:7	16	مِّيثَٰقًا	w-s033-a007-w016	33:7:16	one_to_one
t-s033-a007-w017	33:7	17	غَلِيظًۭا	w-s033-a007-w017	33:7:17	one_to_one
t-s033-a008-w001	33:8	1	لِّيَسْـَٔلَ	w-s033-a008-w001	33:8:1	one_to_one
t-s033-a008-w002	33:8	2	ٱلصَّٰدِقِينَ	w-s033-a008-w002	33:8:2	one_to_one
t-s033-a008-w003	33:8	3	عَن	w-s033-a008-w003	33:8:3	one_to_one
t-s033-a008-w004	33:8	4	صِدْقِهِمْ	w-s033-a008-w004	33:8:4	one_to_one
t-s033-a008-w005	33:8	5	وَأَعَدَّ	w-s033-a008-w005	33:8:5	one_to_one
t-s033-a008-w006	33:8	6	لِلْكَٰفِرِينَ	w-s033-a008-w006	33:8:6	one_to_one
t-s033-a008-w007	33:8	7	عَذَابًا	w-s033-a008-w007	33:8:7	one_to_one
t-s033-a008-w008	33:8	8	أَلِيمًۭا	w-s033-a008-w008	33:8:8	one_to_one
t-s033-a009-w001	33:9	1	يَٰٓأَيُّهَا	w-s033-a009-w001	33:9:1	one_to_one
t-s033-a009-w002	33:9	2	ٱلَّذِينَ	w-s033-a009-w002	33:9:2	one_to_one
t-s033-a009-w003	33:9	3	ءَامَنُوا۟	w-s033-a009-w003	33:9:3	one_to_one
t-s033-a009-w004	33:9	4	ٱذْكُرُوا۟	w-s033-a009-w004	33:9:4	one_to_one
t-s033-a009-w005	33:9	5	نِعْمَةَ	w-s033-a009-w005	33:9:5	one_to_one
t-s033-a009-w006	33:9	6	ٱللَّهِ	w-s033-a009-w006	33:9:6	one_to_one
t-s033-a009-w007	33:9	7	عَلَيْكُمْ	w-s033-a009-w007	33:9:7	one_to_one
t-s033-a009-w008	33:9	8	إِذْ	w-s033-a009-w008	33:9:8	one_to_one
t-s033-a009-w009	33:9	9	جَآءَتْكُمْ	w-s033-a009-w009	33:9:9	one_to_one
t-s033-a009-w010	33:9	10	جُنُودٌۭ	w-s033-a009-w010	33:9:10	one_to_one
t-s033-a009-w011	33:9	11	فَأَرْسَلْنَا	w-s033-a009-w011	33:9:11	one_to_one
t-s033-a009-w012	33:9	12	عَلَيْهِمْ	w-s033-a009-w012	33:9:12	one_to_one
t-s033-a009-w013	33:9	13	رِيحًۭا	w-s033-a009-w013	33:9:13	one_to_one
t-s033-a009-w014	33:9	14	وَجُنُودًۭا	w-s033-a009-w014	33:9:14	one_to_one
t-s033-a009-w015	33:9	15	لَّمْ	w-s033-a009-w015	33:9:15	one_to_one
t-s033-a009-w016	33:9	16	تَرَوْهَا	w-s033-a009-w016	33:9:16	one_to_one
t-s033-a009-w017	33:9	17	وَكَانَ	w-s033-a009-w017	33:9:17	one_to_one
t-s033-a009-w018	33:9	18	ٱللَّهُ	w-s033-a009-w018	33:9:18	one_to_one
t-s033-a009-w019	33:9	19	بِمَا	w-s033-a009-w019	33:9:19	one_to_one
t-s033-a009-w020	33:9	20	تَعْمَلُونَ	w-s033-a009-w020	33:9:20	one_to_one
t-s033-a009-w021	33:9	21	بَصِيرًا	w-s033-a009-w021	33:9:21	one_to_one
t-s033-a010-w001	33:10	1	إِذْ	w-s033-a010-w001	33:10:1	one_to_one
t-s033-a010-w002	33:10	2	جَآءُوكُم	w-s033-a010-w002	33:10:2	one_to_one
t-s033-a010-w003	33:10	3	مِّن	w-s033-a010-w003	33:10:3	one_to_one
t-s033-a010-w004	33:10	4	فَوْقِكُمْ	w-s033-a010-w004	33:10:4	one_to_one
t-s033-a010-w005	33:10	5	وَمِنْ	w-s033-a010-w005	33:10:5	one_to_one
t-s033-a010-w006	33:10	6	أَسْفَلَ	w-s033-a010-w006	33:10:6	one_to_one
t-s033-a010-w007	33:10	7	مِنكُمْ	w-s033-a010-w007	33:10:7	one_to_one
t-s033-a010-w008	33:10	8	وَإِذْ	w-s033-a010-w008	33:10:8	one_to_one
t-s033-a010-w009	33:10	9	زَاغَتِ	w-s033-a010-w009	33:10:9	one_to_one
t-s033-a010-w010	33:10	10	ٱلْأَبْصَٰرُ	w-s033-a010-w010	33:10:10	one_to_one
t-s033-a010-w011	33:10	11	وَبَلَغَتِ	w-s033-a010-w011	33:10:11	one_to_one
t-s033-a010-w012	33:10	12	ٱلْقُلُوبُ	w-s033-a010-w012	33:10:12	one_to_one
t-s033-a010-w013	33:10	13	ٱلْحَنَاجِرَ	w-s033-a010-w013	33:10:13	one_to_one
t-s033-a010-w014	33:10	14	وَتَظُنُّونَ	w-s033-a010-w014	33:10:14	one_to_one
t-s033-a010-w015	33:10	15	بِٱللَّهِ	w-s033-a010-w015	33:10:15	one_to_one
t-s033-a010-w016	33:10	16	ٱلظُّنُونَا۠	w-s033-a010-w016	33:10:16	one_to_one
t-s033-a011-w001	33:11	1	هُنَالِكَ	w-s033-a011-w001	33:11:1	one_to_one
t-s033-a011-w002	33:11	2	ٱبْتُلِىَ	w-s033-a011-w002	33:11:2	one_to_one
t-s033-a011-w003	33:11	3	ٱلْمُؤْمِنُونَ	w-s033-a011-w003	33:11:3	one_to_one
t-s033-a011-w004	33:11	4	وَزُلْزِلُوا۟	w-s033-a011-w004	33:11:4	one_to_one
t-s033-a011-w005	33:11	5	زِلْزَالًۭا	w-s033-a011-w005	33:11:5	one_to_one
t-s033-a011-w006	33:11	6	شَدِيدًۭا	w-s033-a011-w006	33:11:6	one_to_one
t-s033-a012-w001	33:12	1	وَإِذْ	w-s033-a012-w001	33:12:1	one_to_one
t-s033-a012-w002	33:12	2	يَقُولُ	w-s033-a012-w002	33:12:2	one_to_one
t-s033-a012-w003	33:12	3	ٱلْمُنَٰفِقُونَ	w-s033-a012-w003	33:12:3	one_to_one
t-s033-a012-w004	33:12	4	وَٱلَّذِينَ	w-s033-a012-w004	33:12:4	one_to_one
t-s033-a012-w005	33:12	5	فِى	w-s033-a012-w005	33:12:5	one_to_one
t-s033-a012-w006	33:12	6	قُلُوبِهِم	w-s033-a012-w006	33:12:6	one_to_one
t-s033-a012-w007	33:12	7	مَّرَضٌۭ	w-s033-a012-w007	33:12:7	one_to_one
t-s033-a012-w008	33:12	8	مَّا	w-s033-a012-w008	33:12:8	one_to_one
t-s033-a012-w009	33:12	9	وَعَدَنَا	w-s033-a012-w009	33:12:9	one_to_one
t-s033-a012-w010	33:12	10	ٱللَّهُ	w-s033-a012-w010	33:12:10	one_to_one
t-s033-a012-w011	33:12	11	وَرَسُولُهُۥٓ	w-s033-a012-w011	33:12:11	one_to_one
t-s033-a012-w012	33:12	12	إِلَّا	w-s033-a012-w012	33:12:12	one_to_one
t-s033-a012-w013	33:12	13	غُرُورًۭا	w-s033-a012-w013	33:12:13	one_to_one
t-s033-a013-w001	33:13	1	وَإِذْ	w-s033-a013-w001	33:13:1	one_to_one
t-s033-a013-w002	33:13	2	قَالَت	w-s033-a013-w002	33:13:2	one_to_one
t-s033-a013-w003	33:13	3	طَّآئِفَةٌۭ	w-s033-a013-w003	33:13:3	one_to_one
t-s033-a013-w004	33:13	4	مِّنْهُمْ	w-s033-a013-w004	33:13:4	one_to_one
t-s033-a013-w005	33:13	5	يَٰٓأَهْلَ	w-s033-a013-w005	33:13:5	one_to_one
t-s033-a013-w006	33:13	6	يَثْرِبَ	w-s033-a013-w006	33:13:6	one_to_one
t-s033-a013-w007	33:13	7	لَا	w-s033-a013-w007	33:13:7	one_to_one
t-s033-a013-w008	33:13	8	مُقَامَ	w-s033-a013-w008	33:13:8	one_to_one
t-s033-a013-w009	33:13	9	لَكُمْ	w-s033-a013-w009	33:13:9	one_to_one
t-s033-a013-w010	33:13	10	فَٱرْجِعُوا۟	w-s033-a013-w010	33:13:10	one_to_one
t-s033-a013-w011	33:13	11	وَيَسْتَـْٔذِنُ	w-s033-a013-w011	33:13:11	one_to_one
t-s033-a013-w012	33:13	12	فَرِيقٌۭ	w-s033-a013-w012	33:13:12	one_to_one
t-s033-a013-w013	33:13	13	مِّنْهُمُ	w-s033-a013-w013	33:13:13	one_to_one
t-s033-a013-w014	33:13	14	ٱلنَّبِىَّ	w-s033-a013-w014	33:13:14	one_to_one
t-s033-a013-w015	33:13	15	يَقُولُونَ	w-s033-a013-w015	33:13:15	one_to_one
t-s033-a013-w016	33:13	16	إِنَّ	w-s033-a013-w016	33:13:16	one_to_one
t-s033-a013-w017	33:13	17	بُيُوتَنَا	w-s033-a013-w017	33:13:17	one_to_one
t-s033-a013-w018	33:13	18	عَوْرَةٌۭ	w-s033-a013-w018	33:13:18	one_to_one
t-s033-a013-w019	33:13	19	وَمَا	w-s033-a013-w019	33:13:19	one_to_one
t-s033-a013-w020	33:13	20	هِىَ	w-s033-a013-w020	33:13:20	one_to_one
t-s033-a013-w021	33:13	21	بِعَوْرَةٍ	w-s033-a013-w021	33:13:21	one_to_one
t-s033-a013-w022	33:13	22	إِن	w-s033-a013-w022	33:13:22	one_to_one
t-s033-a013-w023	33:13	23	يُرِيدُونَ	w-s033-a013-w023	33:13:23	one_to_one
t-s033-a013-w024	33:13	24	إِلَّا	w-s033-a013-w024	33:13:24	one_to_one
t-s033-a013-w025	33:13	25	فِرَارًۭا	w-s033-a013-w025	33:13:25	one_to_one
t-s033-a014-w001	33:14	1	وَلَوْ	w-s033-a014-w001	33:14:1	one_to_one
t-s033-a014-w002	33:14	2	دُخِلَتْ	w-s033-a014-w002	33:14:2	one_to_one
t-s033-a014-w003	33:14	3	عَلَيْهِم	w-s033-a014-w003	33:14:3	one_to_one
t-s033-a014-w004	33:14	4	مِّنْ	w-s033-a014-w004	33:14:4	one_to_one
t-s033-a014-w005	33:14	5	أَقْطَارِهَا	w-s033-a014-w005	33:14:5	one_to_one
t-s033-a014-w006	33:14	6	ثُمَّ	w-s033-a014-w006	33:14:6	one_to_one
t-s033-a014-w007	33:14	7	سُئِلُوا۟	w-s033-a014-w007	33:14:7	one_to_one
t-s033-a014-w008	33:14	8	ٱلْفِتْنَةَ	w-s033-a014-w008	33:14:8	one_to_one
t-s033-a014-w009	33:14	9	لَءَاتَوْهَا	w-s033-a014-w009	33:14:9	one_to_one
t-s033-a014-w010	33:14	10	وَمَا	w-s033-a014-w010	33:14:10	one_to_one
t-s033-a014-w011	33:14	11	تَلَبَّثُوا۟	w-s033-a014-w011	33:14:11	one_to_one
t-s033-a014-w012	33:14	12	بِهَآ	w-s033-a014-w012	33:14:12	one_to_one
t-s033-a014-w013	33:14	13	إِلَّا	w-s033-a014-w013	33:14:13	one_to_one
t-s033-a014-w014	33:14	14	يَسِيرًۭا	w-s033-a014-w014	33:14:14	one_to_one
t-s033-a015-w001	33:15	1	وَلَقَدْ	w-s033-a015-w001	33:15:1	one_to_one
t-s033-a015-w002	33:15	2	كَانُوا۟	w-s033-a015-w002	33:15:2	one_to_one
t-s033-a015-w003	33:15	3	عَٰهَدُوا۟	w-s033-a015-w003	33:15:3	one_to_one
t-s033-a015-w004	33:15	4	ٱللَّهَ	w-s033-a015-w004	33:15:4	one_to_one
t-s033-a015-w005	33:15	5	مِن	w-s033-a015-w005	33:15:5	one_to_one
t-s033-a015-w006	33:15	6	قَبْلُ	w-s033-a015-w006	33:15:6	one_to_one
t-s033-a015-w007	33:15	7	لَا	w-s033-a015-w007	33:15:7	one_to_one
t-s033-a015-w008	33:15	8	يُوَلُّونَ	w-s033-a015-w008	33:15:8	one_to_one
t-s033-a015-w009	33:15	9	ٱلْأَدْبَٰرَ	w-s033-a015-w009	33:15:9	one_to_one
t-s033-a015-w010	33:15	10	وَكَانَ	w-s033-a015-w010	33:15:10	one_to_one
t-s033-a015-w011	33:15	11	عَهْدُ	w-s033-a015-w011	33:15:11	one_to_one
t-s033-a015-w012	33:15	12	ٱللَّهِ	w-s033-a015-w012	33:15:12	one_to_one
t-s033-a015-w013	33:15	13	مَسْـُٔولًۭا	w-s033-a015-w013	33:15:13	one_to_one
t-s033-a016-w001	33:16	1	قُل	w-s033-a016-w001	33:16:1	one_to_one
t-s033-a016-w002	33:16	2	لَّن	w-s033-a016-w002	33:16:2	one_to_one
t-s033-a016-w003	33:16	3	يَنفَعَكُمُ	w-s033-a016-w003	33:16:3	one_to_one
t-s033-a016-w004	33:16	4	ٱلْفِرَارُ	w-s033-a016-w004	33:16:4	one_to_one
t-s033-a016-w005	33:16	5	إِن	w-s033-a016-w005	33:16:5	one_to_one
t-s033-a016-w006	33:16	6	فَرَرْتُم	w-s033-a016-w006	33:16:6	one_to_one
t-s033-a016-w007	33:16	7	مِّنَ	w-s033-a016-w007	33:16:7	one_to_one
t-s033-a016-w008	33:16	8	ٱلْمَوْتِ	w-s033-a016-w008	33:16:8	one_to_one
t-s033-a016-w009	33:16	9	أَوِ	w-s033-a016-w009	33:16:9	one_to_one
t-s033-a016-w010	33:16	10	ٱلْقَتْلِ	w-s033-a016-w010	33:16:10	one_to_one
t-s033-a016-w011	33:16	11	وَإِذًۭا	w-s033-a016-w011	33:16:11	one_to_one
t-s033-a016-w012	33:16	12	لَّا	w-s033-a016-w012	33:16:12	one_to_one
t-s033-a016-w013	33:16	13	تُمَتَّعُونَ	w-s033-a016-w013	33:16:13	one_to_one
t-s033-a016-w014	33:16	14	إِلَّا	w-s033-a016-w014	33:16:14	one_to_one
t-s033-a016-w015	33:16	15	قَلِيلًۭا	w-s033-a016-w015	33:16:15	one_to_one
t-s033-a017-w001	33:17	1	قُلْ	w-s033-a017-w001	33:17:1	one_to_one
t-s033-a017-w002	33:17	2	مَن	w-s033-a017-w002	33:17:2	one_to_one
t-s033-a017-w003	33:17	3	ذَا	w-s033-a017-w003	33:17:3	one_to_one
t-s033-a017-w004	33:17	4	ٱلَّذِى	w-s033-a017-w004	33:17:4	one_to_one
t-s033-a017-w005	33:17	5	يَعْصِمُكُم	w-s033-a017-w005	33:17:5	one_to_one
t-s033-a017-w006	33:17	6	مِّنَ	w-s033-a017-w006	33:17:6	one_to_one
t-s033-a017-w007	33:17	7	ٱللَّهِ	w-s033-a017-w007	33:17:7	one_to_one
