finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-54_13-001	54:13	1	strong	1	1	54:13:5	root_000474	B002	w-s054-a013-w005
f-54_13-002	54:13	2	strong	1	1	54:13:1	root_000357	B001	w-s054-a013-w001
f-54_13-002	54:13	2	strong	1	2	54:13:1	root_000357	B003	w-s054-a013-w001
f-54_13-003	54:13	3	weak	1	1	54:13:4	root_001384	B001	w-s054-a013-w004
f-54_13-003	54:13	3	weak	1	2	54:13:4	root_001384	B003	w-s054-a013-w004
f-54_13-004	54:13	4	reject	1	1	54:13:5	root_000474	B001	w-s054-a013-w005
f-54_13-004	54:13	4	reject	1	2	54:13:5	root_000474	B003	w-s054-a013-w005
f-54_14-001	54:14	1	strong	1	1	54:14:2	root_001069	B003	w-s054-a014-w002
f-54_14-002	54:14	2	strong	1	1	54:14:1	root_000240	B001	w-s054-a014-w001
f-54_14-002	54:14	2	strong	1	2	54:14:1	root_000240	B006	w-s054-a014-w001
f-54_14-003	54:14	3	strong	1	1	54:14:6	root_001307	B001	w-s054-a014-w006
f-54_14-003	54:14	3	strong	1	2	54:14:6	root_001307	B003	w-s054-a014-w006
f-54_14-004	54:14	4	weak	1	1	54:14:3	root_000244	B001	w-s054-a014-w003
f-54_14-004	54:14	4	weak	2	1	54:14:6	root_001307	B001	w-s054-a014-w006
f-54_14-004	54:14	4	weak	2	2	54:14:6	root_001307	B004	w-s054-a014-w006
f-54_15-001	54:15	1	strong	1	1	54:15:2	root_000180	B002	w-s054-a015-w002
f-54_15-001	54:15	1	strong	2	1	54:15:3	root_000074	B003	w-s054-a015-w003
f-54_15-001	54:15	1	strong	3	1	54:15:6	root_000516	B003	w-s054-a015-w006
f-54_15-001	54:15	1	strong	3	2	54:15:6	root_000516	B009	w-s054-a015-w006
f-54_16-001	54:16	1	strong	1	1	54:16:4	root_001488	B001	w-s054-a016-w004
f-54_16-002	54:16	2	strong	1	1	54:16:2	root_001332	B001	w-s054-a016-w002
f-54_16-003	54:16	3	weak	1	1	54:16:3	root_000994	B005	w-s054-a016-w003
f-54_17-001	54:17	1	strong	1	1	54:17:2	root_001694	B001	w-s054-a017-w002
f-54_17-001	54:17	1	strong	1	2	54:17:2	root_001694	B005	w-s054-a017-w002
f-54_17-002	54:17	2	strong	1	1	54:17:3	root_001210	B001	w-s054-a017-w003
f-54_17-002	54:17	2	strong	2	1	54:17:4	root_000516	B003	w-s054-a017-w004
f-54_17-002	54:17	2	strong	3	1	54:17:7	root_000516	B003	w-s054-a017-w007
f-54_17-003	54:17	3	strong	1	1	54:17:2	root_001694	B001	w-s054-a017-w002
f-54_18-001	54:18	1	reject	1	1	54:18:2	root_001058	B001	w-s054-a018-w002
f-54_18-001	54:18	1	reject	1	2	54:18:2	root_001058	B012	w-s054-a018-w002
f-54_18-002	54:18	2	strong	1	1	54:18:1	root_001290	B002	w-s054-a018-w001
f-54_18-002	54:18	2	strong	1	2	54:18:1	root_001290	B004	w-s054-a018-w001
f-54_18-003	54:18	3	weak	1	1	54:18:6	root_001488	B001	w-s054-a018-w006
f-54_19-001	54:19	1	strong	1	1	54:19:4	root_000609	B003	w-s054-a019-w004
f-54_19-001	54:19	1	strong	1	2	54:19:4	root_000609	B011	w-s054-a019-w004
f-54_19-001	54:19	1	strong	2	1	54:19:5	root_000857	B004	w-s054-a019-w005
f-54_19-001	54:19	1	strong	3	1	54:19:8	root_001480	B002	w-s054-a019-w008
f-54_19-002	54:19	2	strong	1	1	54:19:9	root_001414	B001	w-s054-a019-w009
f-54_19-002	54:19	2	strong	1	2	54:19:9	root_001414	B002	w-s054-a019-w009
f-54_19-002	54:19	2	strong	1	3	54:19:9	root_001414	B003	w-s054-a019-w009
f-54_19-002	54:19	2	strong	1	4	54:19:9	root_001414	B004	w-s054-a019-w009
f-54_19-003	54:19	3	reject	1	1	54:19:8	root_001480	B003	w-s054-a019-w008
f-54_19-004	54:19	4	weak	1	1	54:19:9	root_001414	B006	w-s054-a019-w009
f-54_20-001	54:20	1	strong	1	1	54:20:1	root_001489	B001	w-s054-a020-w001
f-54_20-001	54:20	1	strong	2	1	54:20:6	root_001245	B004	w-s054-a020-w006
f-54_20-002	54:20	2	strong	1	1	54:20:4	root_000985	B001	w-s054-a020-w004
f-54_20-002	54:20	2	strong	1	2	54:20:4	root_000985	B004	w-s054-a020-w004
f-54_20-003	54:20	3	reject	1	1	54:20:2	root_004965	B001	w-s054-a020-w002
f-54_21-001	54:21	1	strong	1	1	54:21:4	root_001488	B001	w-s054-a021-w004
f-54_21-002	54:21	2	strong	1	1	54:21:2	root_001332	B001	w-s054-a021-w002
f-54_21-002	54:21	2	strong	2	1	54:21:3	root_000994	B005	w-s054-a021-w003
f-54_22-001	54:22	1	strong	1	1	54:22:2	root_001694	B001	w-s054-a022-w002
f-54_22-001	54:22	1	strong	2	1	54:22:4	root_000516	B003	w-s054-a022-w004
f-54_22-001	54:22	1	strong	2	2	54:22:4	root_000516	B009	w-s054-a022-w004
f-54_22-001	54:22	1	strong	3	1	54:22:7	root_000516	B003	w-s054-a022-w007
f-54_22-001	54:22	1	strong	3	2	54:22:7	root_000516	B009	w-s054-a022-w007
f-54_22-002	54:22	2	strong	1	1	54:22:3	root_001210	B001	w-s054-a022-w003
f-54_22-003	54:22	3	weak	1	1	54:22:4	root_000516	B007	w-s054-a022-w004
f-54_22-003	54:22	3	weak	2	1	54:22:7	root_000516	B007	w-s054-a022-w007
f-54_22-004	54:22	4	strong	1	1	54:22:2	root_001694	B001	w-s054-a022-w002
f-54_22-004	54:22	4	strong	1	2	54:22:2	root_001694	B005	w-s054-a022-w002
f-54_23-001	54:23	1	strong	1	1	54:23:1	root_001290	B002	w-s054-a023-w001
f-54_23-002	54:23	2	reject	1	1	54:23:3	root_001488	B002	w-s054-a023-w003
f-54_23-003	54:23	3	strong	1	1	54:23:3	root_001488	B001	w-s054-a023-w003
f-54_24-001	54:24	1	strong	1	1	54:24:2	root_000120	B001	w-s054-a024-w002
f-54_24-001	54:24	1	strong	1	2	54:24:2	root_000120	B002	w-s054-a024-w002
f-54_24-002	54:24	2	strong	1	1	54:24:4	root_001631	B001	w-s054-a024-w004
f-54_24-002	54:24	2	strong	1	2	54:24:4	root_001631	B002	w-s054-a024-w004
f-54_24-003	54:24	3	strong	1	1	54:24:9	root_000913	B001	w-s054-a024-w009
f-54_24-003	54:24	3	strong	2	1	54:24:10	root_000708	B001	w-s054-a024-w010
f-54_24-003	54:24	3	strong	2	2	54:24:10	root_000708	B004	w-s054-a024-w010
f-54_25-001	54:25	1	strong	1	1	54:25:1	root_001372	B005	w-s054-a025-w001
f-54_25-001	54:25	1	strong	1	2	54:25:1	root_001372	B011	w-s054-a025-w001
f-54_25-002	54:25	2	strong	1	1	54:25:5	root_000170	B001	w-s054-a025-w005
f-54_25-002	54:25	2	strong	1	2	54:25:5	root_000170	B003	w-s054-a025-w005
f-54_25-003	54:25	3	weak	1	1	54:25:2	root_000516	B007	w-s054-a025-w002
f-54_25-003	54:25	3	weak	1	2	54:25:2	root_000516	B009	w-s054-a025-w002
f-54_26-001	54:26	1	strong	1	1	54:26:1	root_001040	B001	w-s054-a026-w001
f-54_26-001	54:26	1	strong	1	2	54:26:1	root_001040	B002	w-s054-a026-w001
f-54_26-002	54:26	2	strong	1	1	54:26:4	root_001290	B001	w-s054-a026-w004
f-54_26-002	54:26	2	strong	1	2	54:26:4	root_001290	B004	w-s054-a026-w004
f-54_26-003	54:26	3	weak	1	1	54:26:2	root_001076	B001	w-s054-a026-w002
f-54_26-003	54:26	3	weak	1	2	54:26:2	root_001076	B002	w-s054-a026-w002
f-54_27-001	54:27	1	strong	1	1	54:27:3	root_001567	B002	w-s054-a027-w003
f-54_27-001	54:27	1	strong	2	1	54:27:4	root_001128	B001	w-s054-a027-w004
f-54_27-002	54:27	2	strong	1	1	54:27:6	root_000584	B001	w-s054-a027-w006
f-54_27-002	54:27	2	strong	2	1	54:27:7	root_000840	B001	w-s054-a027-w007
f-54_27-003	54:27	3	weak	1	1	54:27:4	root_001128	B001	w-s054-a027-w004
f-54_27-003	54:27	3	weak	1	2	54:27:4	root_001128	B002	w-s054-a027-w004
f-54_27-003	54:27	3	weak	1	3	54:27:4	root_001128	B003	w-s054-a027-w004
f-54_27-003	54:27	3	weak	1	4	54:27:4	root_001128	B004	w-s054-a027-w004
f-54_27-004	54:27	4	reject	1	1	54:27:2	root_000563	B001	w-s054-a027-w002
f-54_27-004	54:27	4	reject	1	2	54:27:2	root_000563	B005	w-s054-a027-w002
f-54_28-001	54:28	1	strong	1	1	54:28:4	root_001226	B003	w-s054-a028-w004
f-54_28-001	54:28	1	strong	2	1	54:28:7	root_000783	B002	w-s054-a028-w007
f-54_28-002	54:28	2	strong	1	1	54:28:8	root_000333	B001	w-s054-a028-w008
f-54_28-002	54:28	2	strong	1	2	54:28:8	root_000333	B003	w-s054-a028-w008
f-54_28-003	54:28	3	strong	1	1	54:28:5	root_000170	B001	w-s054-a028-w005
f-54_28-003	54:28	3	strong	1	2	54:28:5	root_000170	B003	w-s054-a028-w005
f-54_29-001	54:29	1	strong	1	1	54:29:1	root_001486	B001	w-s054-a029-w001
f-54_29-001	54:29	1	strong	1	2	54:29:1	root_001486	B002	w-s054-a029-w001
f-54_29-001	54:29	1	strong	2	1	54:29:2	root_000844	B001	w-s054-a029-w002
f-54_29-002	54:29	2	strong	1	1	54:29:3	root_001028	B004	w-s054-a029-w003
f-54_29-002	54:29	2	strong	2	1	54:29:4	root_001035	B002	w-s054-a029-w004
f-54_29-003	54:29	3	weak	1	1	54:29:4	root_001035	B001	w-s054-a029-w004
f-54_29-003	54:29	3	weak	1	2	54:29:4	root_001035	B007	w-s054-a029-w004
f-54_30-001	54:30	1	strong	1	1	54:30:3	root_000994	B005	w-s054-a030-w003
f-54_30-001	54:30	1	strong	2	1	54:30:4	root_001488	B001	w-s054-a030-w004
f-54_30-002	54:30	2	reject	1	1	54:30:4	root_001488	B003	w-s054-a030-w004
f-54_30-003	54:30	3	weak	1	1	54:30:2	root_001332	B001	w-s054-a030-w002
f-54_31-001	54:31	1	strong	1	1	54:31:2	root_000563	B001	w-s054-a031-w002
f-54_31-001	54:31	1	strong	2	1	54:31:4	root_000895	B002	w-s054-a031-w004
f-54_31-002	54:31	2	strong	1	1	54:31:5	root_001631	B002	w-s054-a031-w005
f-54_31-003	54:31	3	strong	1	1	54:31:7	root_001592	B001	w-s054-a031-w007
f-54_31-003	54:31	3	strong	1	2	54:31:7	root_001592	B002	w-s054-a031-w007
f-54_31-003	54:31	3	strong	2	1	54:31:8	root_000338	B001	w-s054-a031-w008
f-54_32-001	54:32	1	strong	1	1	54:32:3	root_001210	B001	w-s054-a032-w003
f-54_32-002	54:32	2	strong	1	1	54:32:2	root_001694	B001	w-s054-a032-w002
f-54_32-003	54:32	3	strong	1	1	54:32:4	root_000516	B003	w-s054-a032-w004
f-54_32-003	54:32	3	strong	1	2	54:32:4	root_000516	B009	w-s054-a032-w004
f-54_32-003	54:32	3	strong	2	1	54:32:7	root_000516	B003	w-s054-a032-w007
f-54_32-003	54:32	3	strong	2	2	54:32:7	root_000516	B009	w-s054-a032-w007
f-54_33-001	54:33	1	strong	1	1	54:33:2	root_001273	B001	w-s054-a033-w002
f-54_33-001	54:33	1	strong	1	2	54:33:2	root_001273	B014	w-s054-a033-w002
f-54_33-002	54:33	2	strong	1	1	54:33:1	root_001290	B002	w-s054-a033-w001
f-54_33-002	54:33	2	strong	1	2	54:33:1	root_001290	B004	w-s054-a033-w001
f-54_33-003	54:33	3	reject	1	1	54:33:4	root_001488	B003	w-s054-a033-w004
f-54_34-001	54:34	1	strong	1	1	54:34:4	root_000325	B002	w-s054-a034-w004
f-54_34-001	54:34	1	strong	1	2	54:34:4	root_000325	B003	w-s054-a034-w004
f-54_34-002	54:34	2	strong	1	1	54:34:6	root_000067	B003	w-s054-a034-w006
f-54_34-002	54:34	2	strong	2	1	54:34:8	root_001476	B001	w-s054-a034-w008
f-54_34-003	54:34	3	strong	1	1	54:34:9	root_000682	B004	w-s054-a034-w009
f-54_34-004	54:34	4	weak	1	1	54:34:9	root_000682	B004	w-s054-a034-w009
f-54_35-001	54:35	1	strong	1	1	54:35:1	root_001525	B001	w-s054-a035-w001
f-54_35-001	54:35	1	strong	1	2	54:35:1	root_001525	B002	w-s054-a035-w001
f-54_35-002	54:35	2	strong	1	1	54:35:5	root_000244	B001	w-s054-a035-w005
f-54_35-002	54:35	2	strong	2	1	54:35:7	root_000810	B001	w-s054-a035-w007
f-54_35-002	54:35	2	strong	2	2	54:35:7	root_000810	B002	w-s054-a035-w007
f-54_35-003	54:35	3	strong	1	1	54:35:3	root_001052	B004	w-s054-a035-w003
f-54_36-001	54:36	1	strong	1	1	54:36:2	root_001488	B001	w-s054-a036-w002
f-54_36-001	54:36	1	strong	2	1	54:36:3	root_000126	B001	w-s054-a036-w003
f-54_36-001	54:36	1	strong	3	1	54:36:4	root_001416	B003	w-s054-a036-w004
f-54_36-001	54:36	1	strong	3	2	54:36:4	root_001416	B004	w-s054-a036-w004
f-54_36-001	54:36	1	strong	4	1	54:36:5	root_001488	B001	w-s054-a036-w005
f-54_36-002	54:36	2	weak	1	1	54:36:4	root_001416	B001	w-s054-a036-w004
f-54_36-002	54:36	2	weak	1	2	54:36:4	root_001416	B003	w-s054-a036-w004
f-54_36-003	54:36	3	strong	1	1	54:36:3	root_000126	B001	w-s054-a036-w003
f-54_37-001	54:37	1	strong	1	1	54:37:2	root_000610	B002	w-s054-a037-w002
f-54_37-001	54:37	1	strong	1	2	54:37:2	root_000610	B003	w-s054-a037-w002
f-54_37-001	54:37	1	strong	2	1	54:37:5	root_000950	B001	w-s054-a037-w005
f-54_37-001	54:37	1	strong	2	2	54:37:5	root_000950	B002	w-s054-a037-w005
f-54_37-001	54:37	1	strong	3	1	54:37:6	root_001069	B001	w-s054-a037-w006
f-54_37-001	54:37	1	strong	3	2	54:37:6	root_001069	B002	w-s054-a037-w006
f-54_37-001	54:37	1	strong	4	1	54:37:9	root_001488	B003	w-s054-a037-w009
f-54_37-002	54:37	2	strong	1	1	54:37:7	root_000526	B001	w-s054-a037-w007
f-54_37-002	54:37	2	strong	1	2	54:37:7	root_000526	B002	w-s054-a037-w007
f-54_37-003	54:37	3	weak	1	1	54:37:4	root_000924	B002	w-s054-a037-w004
f-54_37-003	54:37	3	weak	1	2	54:37:4	root_000924	B003	w-s054-a037-w004
f-54_38-001	54:38	1	strong	1	1	54:38:2	root_000839	B002	w-s054-a038-w002
f-54_38-001	54:38	1	strong	1	2	54:38:2	root_000839	B004	w-s054-a038-w002
f-54_38-001	54:38	1	strong	2	1	54:38:3	root_000143	B001	w-s054-a038-w003
f-54_38-001	54:38	1	strong	2	2	54:38:3	root_000143	B002	w-s054-a038-w003
f-54_38-002	54:38	2	strong	1	1	54:38:5	root_001215	B003	w-s054-a038-w005
f-54_39-001	54:39	1	strong	1	1	54:39:1	root_000526	B001	w-s054-a039-w001
f-54_39-001	54:39	1	strong	1	2	54:39:1	root_000526	B002	w-s054-a039-w001
f-54_39-002	54:39	2	weak	1	1	54:39:3	root_001488	B003	w-s054-a039-w003
f-54_39-003	54:39	3	reject	1	1	54:39:2	root_000994	B002	w-s054-a039-w002
f-54_40-001	54:40	1	strong	1	1	54:40:2	root_001694	B001	w-s054-a040-w002
f-54_40-001	54:40	1	strong	2	1	54:40:3	root_001210	B001	w-s054-a040-w003
f-54_40-001	54:40	1	strong	2	2	54:40:3	root_001210	B002	w-s054-a040-w003
f-54_40-001	54:40	1	strong	3	1	54:40:4	root_000516	B003	w-s054-a040-w004
f-54_40-001	54:40	1	strong	4	1	54:40:7	root_000516	B003	w-s054-a040-w007
f-54_40-002	54:40	2	weak	1	1	54:40:4	root_000516	B008	w-s054-a040-w004
f-54_40-002	54:40	2	weak	1	2	54:40:4	root_000516	B009	w-s054-a040-w004
f-54_40-002	54:40	2	weak	2	1	54:40:7	root_000516	B008	w-s054-a040-w007
f-54_40-002	54:40	2	weak	2	2	54:40:7	root_000516	B009	w-s054-a040-w007
f-54_41-001	54:41	1	strong	1	1	54:41:3	root_000067	B003	w-s054-a041-w003
f-54_41-002	54:41	2	strong	1	1	54:41:2	root_000281	B001	w-s054-a041-w002
f-54_41-002	54:41	2	strong	1	2	54:41:2	root_000281	B005	w-s054-a041-w002
f-54_41-003	54:41	3	weak	1	1	54:41:5	root_001488	B002	w-s054-a041-w005
f-54_42-001	54:42	1	strong	1	1	54:42:2	root_000074	B003	w-s054-a042-w002
f-54_42-001	54:42	1	strong	2	1	54:42:3	root_001315	B003	w-s054-a042-w003
f-54_42-002	54:42	2	strong	1	1	54:42:4	root_000018	B001	w-s054-a042-w004
f-54_42-002	54:42	2	strong	1	2	54:42:4	root_000018	B002	w-s054-a042-w004
f-54_42-002	54:42	2	strong	1	3	54:42:4	root_000018	B003	w-s054-a042-w004
f-54_42-002	54:42	2	strong	2	1	54:42:5	root_000018	B001	w-s054-a042-w005
f-54_42-002	54:42	2	strong	2	2	54:42:5	root_000018	B002	w-s054-a042-w005
f-54_42-002	54:42	2	strong	2	3	54:42:5	root_000018	B003	w-s054-a042-w005
f-54_42-003	54:42	3	strong	1	1	54:42:6	root_001008	B002	w-s054-a042-w006
f-54_42-003	54:42	3	strong	2	1	54:42:7	root_001205	B003	w-s054-a042-w007
f-54_43-001	54:43	1	strong	1	1	54:43:1	root_001307	B001	w-s054-a043-w001
f-54_43-001	54:43	1	strong	1	2	54:43:1	root_001307	B003	w-s054-a043-w001
f-54_43-002	54:43	2	strong	1	1	54:43:7	root_000099	B002	w-s054-a043-w007
f-54_43-002	54:43	2	strong	1	2	54:43:7	root_000099	B004	w-s054-a043-w007
f-54_43-002	54:43	2	strong	2	1	54:43:9	root_000621	B003	w-s054-a043-w009
f-54_43-003	54:43	3	strong	1	1	54:43:2	root_000452	B002	w-s054-a043-w002
f-54_43-003	54:43	3	strong	1	2	54:43:2	root_000452	B003	w-s054-a043-w002
f-54_43-004	54:43	4	strong	1	1	54:43:9	root_000621	B003	w-s054-a043-w009
f-54_44-001	54:44	1	strong	1	1	54:44:2	root_001272	B001	w-s054-a044-w002
f-54_44-001	54:44	1	strong	1	2	54:44:2	root_001272	B013	w-s054-a044-w002
f-54_44-002	54:44	2	strong	1	1	54:44:4	root_000259	B002	w-s054-a044-w004
f-54_44-002	54:44	2	strong	1	2	54:44:4	root_000259	B003	w-s054-a044-w004
f-54_44-002	54:44	2	strong	1	3	54:44:4	root_000259	B010	w-s054-a044-w004
f-54_44-003	54:44	3	weak	1	1	54:44:5	root_001510	B001	w-s054-a044-w005
f-54_44-003	54:44	3	weak	1	2	54:44:5	root_001510	B002	w-s054-a044-w005
f-54_45-001	54:45	1	strong	1	1	54:45:1	root_001590	B001	w-s054-a045-w001
f-54_45-001	54:45	1	strong	1	2	54:45:1	root_001590	B002	w-s054-a045-w001
f-54_45-002	54:45	2	strong	1	1	54:45:3	root_001684	B007	w-s054-a045-w003
f-54_45-002	54:45	2	strong	2	1	54:45:4	root_000458	B001	w-s054-a045-w004
f-54_45-002	54:45	2	strong	2	2	54:45:4	root_000458	B003	w-s054-a045-w004
f-54_45-003	54:45	3	reject	1	1	54:45:4	root_000458	B006	w-s054-a045-w004
f-54_45-004	54:45	4	strong	1	1	54:45:1	root_001590	B002	w-s054-a045-w001
f-54_46-001	54:46	1	strong	1	1	54:46:3	root_001662	B002	w-s054-a046-w003
f-54_46-001	54:46	1	strong	1	2	54:46:3	root_001662	B003	w-s054-a046-w003
f-54_46-002	54:46	2	strong	1	1	54:46:6	root_001414	B003	w-s054-a046-w006
f-54_46-002	54:46	2	strong	1	2	54:46:6	root_001414	B004	w-s054-a046-w006
f-54_46-003	54:46	3	weak	1	1	54:46:5	root_000498	B001	w-s054-a046-w005
f-54_46-003	54:46	3	weak	1	2	54:46:5	root_000498	B002	w-s054-a046-w005
f-54_47-001	54:47	1	strong	1	1	54:47:2	root_000239	B001	w-s054-a047-w002
f-54_47-001	54:47	1	strong	1	2	54:47:2	root_000239	B004	w-s054-a047-w002
f-54_47-002	54:47	2	strong	1	1	54:47:4	root_000913	B001	w-s054-a047-w004
f-54_47-002	54:47	2	strong	1	2	54:47:4	root_000913	B002	w-s054-a047-w004
f-54_47-003	54:47	3	strong	1	1	54:47:5	root_000708	B001	w-s054-a047-w005
f-54_47-003	54:47	3	strong	1	2	54:47:5	root_000708	B004	w-s054-a047-w005
f-54_48-001	54:48	1	strong	1	1	54:48:2	root_000680	B001	w-s054-a048-w002
f-54_48-001	54:48	1	strong	2	1	54:48:6	root_001630	B001	w-s054-a048-w006
f-54_48-001	54:48	1	strong	2	2	54:48:6	root_001630	B002	w-s054-a048-w006
f-54_48-002	54:48	2	strong	1	1	54:48:7	root_000526	B002	w-s054-a048-w007
f-54_48-002	54:48	2	strong	2	1	54:48:8	root_001423	B001	w-s054-a048-w008
f-54_48-002	54:48	2	strong	2	2	54:48:8	root_001423	B004	w-s054-a048-w008
f-54_48-003	54:48	3	reject	1	1	54:48:4	root_001564	B001	w-s054-a048-w004
f-54_48-003	54:48	3	reject	1	2	54:48:4	root_001564	B002	w-s054-a048-w004
