finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-82_5-005	82:5	5	strong	1	2	82:5:2	root_001533	B012	w-s082-a005-w002
f-82_5-006	82:5	6	weak	1	1	82:5:4	root_001207	B002	w-s082-a005-w004
f-82_5-006	82:5	6	weak	2	1	82:5:5	root_000019	B001	w-s082-a005-w005
f-82_6-001	82:6	1	strong	1	1	82:6:4	root_001078	B008	w-s082-a006-w004
f-82_6-001	82:6	1	strong	2	1	82:6:6	root_001294	B001	w-s082-a006-w006
f-82_6-002	82:6	2	strong	1	1	82:6:5	root_000532	B002	w-s082-a006-w005
f-82_6-002	82:6	2	strong	2	1	82:6:6	root_001294	B001	w-s082-a006-w006
f-82_6-003	82:6	3	weak	1	1	82:6:2	root_000059	B001	w-s082-a006-w002
f-82_6-003	82:6	3	weak	2	1	82:6:4	root_001078	B007	w-s082-a006-w004
f-82_6-004	82:6	4	weak	1	1	82:6:4	root_001078	B009	w-s082-a006-w004
f-82_6-005	82:6	5	strong	1	1	82:6:6	root_001294	B001	w-s082-a006-w006
f-82_6-005	82:6	5	strong	1	2	82:6:6	root_001294	B008	w-s082-a006-w006
f-82_7-001	82:7	1	strong	1	1	82:7:2	root_000434	B001	w-s082-a007-w002
f-82_7-001	82:7	1	strong	1	2	82:7:2	root_000434	B002	w-s082-a007-w002
f-82_7-001	82:7	1	strong	2	1	82:7:3	root_000766	B002	w-s082-a007-w003
f-82_7-001	82:7	1	strong	3	1	82:7:4	root_000991	B005	w-s082-a007-w004
f-82_7-002	82:7	2	strong	1	1	82:7:2	root_000434	B003	w-s082-a007-w002
f-82_7-002	82:7	2	strong	2	1	82:7:3	root_000766	B001	w-s082-a007-w003
f-82_7-002	82:7	2	strong	3	1	82:7:4	root_000991	B002	w-s082-a007-w004
f-82_7-002	82:7	2	strong	3	2	82:7:4	root_000991	B004	w-s082-a007-w004
f-82_7-003	82:7	3	weak	1	1	82:7:2	root_000434	B004	w-s082-a007-w002
f-82_7-003	82:7	3	weak	2	1	82:7:3	root_000766	B002	w-s082-a007-w003
f-82_7-003	82:7	3	weak	3	1	82:7:4	root_000991	B001	w-s082-a007-w004
f-82_7-004	82:7	4	strong	1	1	82:7:4	root_000991	B001	w-s082-a007-w004
f-82_7-004	82:7	4	strong	1	2	82:7:4	root_000991	B005	w-s082-a007-w004
f-82_7-005	82:7	5	weak	1	1	82:7:4	root_000991	B006	w-s082-a007-w004
f-82_8-001	82:8	1	strong	1	1	82:8:6	root_000589	B002	w-s082-a008-w006
f-82_8-001	82:8	1	strong	1	2	82:8:6	root_000589	B004	w-s082-a008-w006
f-82_8-002	82:8	2	weak	1	1	82:8:3	root_000891	B001	w-s082-a008-w003
f-82_8-002	82:8	2	weak	1	2	82:8:3	root_000891	B003	w-s082-a008-w003
f-82_8-003	82:8	3	reject	1	1	82:8:3	root_000891	B003	w-s082-a008-w003
f-82_8-003	82:8	3	reject	2	1	82:8:5	root_000831	B002	w-s082-a008-w005
f-82_8-004	82:8	4	reject	1	1	82:8:6	root_000589	B008	w-s082-a008-w006
f-82_8-005	82:8	5	strong	1	1	82:8:5	root_000831	B002	w-s082-a008-w005
f-82_8-005	82:8	5	strong	2	1	82:8:6	root_000589	B004	w-s082-a008-w006
f-82_8-006	82:8	6	weak	1	1	82:8:6	root_000589	B003	w-s082-a008-w006
f-82_8-006	82:8	6	weak	1	2	82:8:6	root_000589	B004	w-s082-a008-w006
f-82_9-001	82:9	1	strong	1	1	82:9:3	root_001290	B002	w-s082-a009-w003
f-82_9-001	82:9	1	strong	2	1	82:9:4	root_000504	B002	w-s082-a009-w004
f-82_9-002	82:9	2	strong	1	1	82:9:4	root_000504	B003	w-s082-a009-w004
f-82_9-003	82:9	3	strong	1	1	82:9:4	root_000504	B001	w-s082-a009-w004
f-82_9-003	82:9	3	strong	1	2	82:9:4	root_000504	B004	w-s082-a009-w004
f-82_9-004	82:9	4	weak	1	1	82:9:3	root_001290	B004	w-s082-a009-w003
f-82_10-001	82:10	1	strong	1	1	82:10:3	root_000342	B001	w-s082-a010-w003
f-82_10-002	82:10	2	strong	1	1	82:10:3	root_000342	B002	w-s082-a010-w003
f-82_10-003	82:10	3	strong	1	1	82:10:3	root_000342	B003	w-s082-a010-w003
f-82_10-003	82:10	3	strong	1	2	82:10:3	root_000342	B004	w-s082-a010-w003
f-82_10-004	82:10	4	weak	1	1	82:10:3	root_000342	B006	w-s082-a010-w003
f-82_10-005	82:10	5	weak	1	1	82:10:3	root_000342	B007	w-s082-a010-w003
f-82_11-001	82:11	1	strong	1	1	82:11:1	root_001294	B001	w-s082-a011-w001
f-82_11-001	82:11	1	strong	2	1	82:11:2	root_001283	B002	w-s082-a011-w002
f-82_11-002	82:11	2	strong	1	1	82:11:2	root_001283	B001	w-s082-a011-w002
f-82_11-002	82:11	2	strong	1	2	82:11:2	root_001283	B002	w-s082-a011-w002
f-82_11-003	82:11	3	strong	1	1	82:11:2	root_001283	B003	w-s082-a011-w002
f-82_11-004	82:11	4	weak	1	1	82:11:2	root_001283	B004	w-s082-a011-w002
f-82_12-001	82:12	1	strong	1	1	82:12:1	root_001040	B001	w-s082-a012-w001
f-82_12-001	82:12	1	strong	2	1	82:12:3	root_001167	B001	w-s082-a012-w003
f-82_12-002	82:12	2	strong	1	1	82:12:1	root_001040	B002	w-s082-a012-w001
f-82_12-002	82:12	2	strong	2	1	82:12:3	root_001167	B001	w-s082-a012-w003
f-82_12-003	82:12	3	strong	1	1	82:12:3	root_001167	B002	w-s082-a012-w003
f-82_12-004	82:12	4	weak	1	1	82:12:3	root_001167	B004	w-s082-a012-w003
f-82_12-005	82:12	5	strong	1	1	82:12:1	root_001040	B001	w-s082-a012-w001
f-82_12-006	82:12	6	weak	1	1	82:12:3	root_001167	B001	w-s082-a012-w003
f-82_13-001	82:13	1	strong	1	1	82:13:2	root_000104	B001	w-s082-a013-w002
f-82_13-002	82:13	2	strong	1	1	82:13:4	root_001525	B002	w-s082-a013-w004
f-82_13-003	82:13	3	strong	1	1	82:13:4	root_001525	B011	w-s082-a013-w004
f-82_13-004	82:13	4	reject	1	1	82:13:2	root_000104	B005	w-s082-a013-w002
f-82_13-004	82:13	4	reject	2	1	82:13:4	root_001525	B011	w-s082-a013-w004
f-82_13-005	82:13	5	weak	1	1	82:13:2	root_000104	B001	w-s082-a013-w002
f-82_14-001	82:14	1	strong	1	1	82:14:2	root_001132	B004	w-s082-a014-w002
f-82_14-001	82:14	1	strong	2	1	82:14:4	root_000225	B001	w-s082-a014-w004
f-82_14-002	82:14	2	strong	1	1	82:14:2	root_001132	B001	w-s082-a014-w002
f-82_14-002	82:14	2	strong	1	2	82:14:2	root_001132	B004	w-s082-a014-w002
f-82_14-003	82:14	3	strong	1	1	82:14:4	root_000225	B003	w-s082-a014-w004
f-82_14-004	82:14	4	weak	1	1	82:14:4	root_000225	B002	w-s082-a014-w004
f-82_15-001	82:15	1	strong	1	1	82:15:2	root_001700	B003	w-s082-a015-w002
f-82_15-001	82:15	1	strong	2	1	82:15:3	root_000504	B002	w-s082-a015-w003
f-82_15-002	82:15	2	strong	1	1	82:15:3	root_000504	B003	w-s082-a015-w003
f-82_15-003	82:15	3	reject	1	1	82:15:1	root_000880	B004	w-s082-a015-w001
f-82_15-004	82:15	4	weak	1	1	82:15:2	root_001700	B002	w-s082-a015-w002
f-82_15-004	82:15	4	weak	1	2	82:15:2	root_001700	B003	w-s082-a015-w002
f-82_15-005	82:15	5	reject	1	1	82:15:1	root_000880	B005	w-s082-a015-w001
f-82_16-001	82:16	1	strong	1	1	82:16:4	root_001117	B001	w-s082-a016-w004
f-82_16-002	82:16	2	strong	1	1	82:16:4	root_001117	B009	w-s082-a016-w004
f-82_16-003	82:16	3	weak	1	1	82:16:4	root_001117	B002	w-s082-a016-w004
f-82_16-004	82:16	4	strong	1	1	82:16:4	root_001117	B006	w-s082-a016-w004
f-82_17-001	82:17	1	strong	1	1	82:17:2	root_000473	B001	w-s082-a017-w002
f-82_17-002	82:17	2	strong	1	1	82:17:4	root_001700	B003	w-s082-a017-w004
f-82_17-003	82:17	3	strong	1	1	82:17:5	root_000504	B003	w-s082-a017-w005
f-82_17-004	82:17	4	reject	1	1	82:17:2	root_000473	B002	w-s082-a017-w002
f-82_18-001	82:18	1	strong	1	1	82:18:3	root_000473	B001	w-s082-a018-w003
f-82_18-002	82:18	2	weak	1	1	82:18:5	root_001700	B002	w-s082-a018-w005
f-82_18-002	82:18	2	weak	1	2	82:18:5	root_001700	B003	w-s082-a018-w005
f-82_18-003	82:18	3	strong	1	1	82:18:6	root_000504	B002	w-s082-a018-w006
f-82_18-003	82:18	3	strong	1	2	82:18:6	root_000504	B003	w-s082-a018-w006
f-82_18-004	82:18	4	strong	1	1	82:18:6	root_000504	B004	w-s082-a018-w006
f-82_18-005	82:18	5	reject	1	1	82:18:3	root_000473	B002	w-s082-a018-w003
f-82_19-001	82:19	1	strong	1	1	82:19:4	root_001533	B011	w-s082-a019-w004
f-82_19-001	82:19	1	strong	1	2	82:19:4	root_001533	B012	w-s082-a019-w004
f-82_19-001	82:19	1	strong	2	1	82:19:5	root_001533	B011	w-s082-a019-w005
f-82_19-001	82:19	1	strong	2	2	82:19:5	root_001533	B012	w-s082-a019-w005
f-82_19-002	82:19	2	weak	1	1	82:19:3	root_001444	B001	w-s082-a019-w003
f-82_19-002	82:19	2	weak	1	2	82:19:3	root_001444	B005	w-s082-a019-w003
f-82_19-003	82:19	3	strong	1	1	82:19:7	root_000051	B001	w-s082-a019-w007
f-82_19-003	82:19	3	strong	1	2	82:19:7	root_000051	B002	w-s082-a019-w007
f-82_19-003	82:19	3	strong	1	3	82:19:7	root_000051	B003	w-s082-a019-w007
f-82_19-003	82:19	3	strong	2	1	82:19:9	root_000047	B002	w-s082-a019-w009
f-82_19-004	82:19	4	strong	1	1	82:19:3	root_001444	B003	w-s082-a019-w003
f-82_19-004	82:19	4	strong	2	1	82:19:9	root_000047	B001	w-s082-a019-w009
f-82_19-004	82:19	4	strong	2	2	82:19:9	root_000047	B002	w-s082-a019-w009
f-82_19-005	82:19	5	weak	1	1	82:19:1	root_001700	B003	w-s082-a019-w001
f-82_19-005	82:19	5	weak	2	1	82:19:7	root_000051	B005	w-s082-a019-w007
