word_id	morpheme_ids	root_id	binding_status
w-s044-a008-w009	m-w-s044-a008-w009-01	root_000007	resolved_normalized_exact
w-s044-a008-w010	m-w-s044-a008-w010-02	root_000067	resolved_normalized_exact
w-s044-a009-w004	m-w-s044-a009-w004-01	root_000812	resolved_source_exact
w-s044-a009-w005	m-w-s044-a009-w005-01	root_001358	resolved_source_exact
w-s044-a010-w001	m-w-s044-a010-w001-02	root_000584	resolved_source_exact
w-s044-a010-w002	m-w-s044-a010-w002-01	root_001700	resolved_source_exact
w-s044-a010-w003	m-w-s044-a010-w003-01	root_000009	resolved_normalized_exact
w-s044-a010-w004	m-w-s044-a010-w004-02	root_000745	resolved_source_exact
w-s044-a010-w005	m-w-s044-a010-w005-02	root_000465	resolved_source_exact
w-s044-a010-w006	m-w-s044-a010-w006-01	root_000170	resolved_source_exact
w-s044-a011-w001	m-w-s044-a011-w001-01	root_001088	resolved_source_exact
w-s044-a011-w002	m-w-s044-a011-w002-02	root_004965	resolved_source_exact
w-s044-a011-w004	m-w-s044-a011-w004-01	root_000994	resolved_source_exact
w-s044-a011-w005	m-w-s044-a011-w005-01	root_000046	resolved_normalized_exact
w-s044-a012-w001	m-w-s044-a012-w001-01	root_000532	resolved_source_exact
w-s044-a012-w002	m-w-s044-a012-w002-01	root_001302	resolved_source_exact
w-s044-a012-w004	m-w-s044-a012-w004-02	root_000994	resolved_source_exact
w-s044-a012-w006	m-w-s044-a012-w006-01	root_000054	resolved_normalized_exact
w-s044-a013-w001	m-w-s044-a013-w001-01	root_000063	resolved_normalized_exact
w-s044-a013-w003	m-w-s044-a013-w003-02	root_000516	resolved_source_exact
w-s044-a013-w005	m-w-s044-a013-w005-01	root_000281	resolved_source_exact
w-s044-a013-w006	m-w-s044-a013-w006-01	root_000563	resolved_source_exact
w-s044-a013-w007	m-w-s044-a013-w007-01	root_000170	resolved_source_exact
w-s044-a014-w002	m-w-s044-a014-w002-01	root_001684	resolved_source_exact
w-s044-a014-w004	m-w-s044-a014-w004-02	root_001272	resolved_source_exact
w-s044-a014-w005	m-w-s044-a014-w005-01	root_001040	resolved_source_exact
w-s044-a014-w006	m-w-s044-a014-w006-01	root_000266	resolved_source_exact
w-s044-a015-w002	m-w-s044-a015-w002-01	root_001302	resolved_source_exact
w-s044-a015-w003	m-w-s044-a015-w003-02	root_000994	resolved_source_exact
w-s044-a015-w004	m-w-s044-a015-w004-01	root_001251	resolved_source_exact
w-s044-a015-w006	m-w-s044-a015-w006-01	root_001058	resolved_source_exact
w-s044-a016-w001	m-w-s044-a016-w001-01	root_001700	resolved_source_exact
w-s044-a016-w002	m-w-s044-a016-w002-01	root_000126	resolved_source_exact
w-s044-a016-w003	m-w-s044-a016-w003-02	root_000126	resolved_source_exact
w-s044-a016-w004	m-w-s044-a016-w004-02	root_001281	resolved_source_exact
w-s044-a016-w006	m-w-s044-a016-w006-01	root_001545	resolved_source_exact
w-s044-a017-w002	m-w-s044-a017-w002-01	root_001128	resolved_source_exact
w-s044-a017-w003	m-w-s044-a017-w003-01	root_001198	resolved_source_exact
w-s044-a017-w004	m-w-s044-a017-w004-01	root_001273	resolved_source_exact
w-s044-a017-w006	m-w-s044-a017-w006-02	root_000281	resolved_source_exact
w-s044-a017-w007	m-w-s044-a017-w007-01	root_000563	resolved_source_exact
w-s044-a017-w008	m-w-s044-a017-w008-01	root_001294	resolved_source_exact
w-s044-a018-w002	m-w-s044-a018-w002-01	root_000021	resolved_normalized_exact
w-s044-a018-w004	m-w-s044-a018-w004-01	root_000973	resolved_source_exact
w-s044-a018-w005	m-w-s044-a018-w005-01	root_000047	resolved_normalized_exact
w-s044-a018-w008	m-w-s044-a018-w008-01	root_000563	resolved_source_exact
w-s044-a018-w009	m-w-s044-a018-w009-01	root_000054	resolved_normalized_exact
w-s044-a019-w003	m-w-s044-a019-w003-01	root_001042	resolved_source_exact
w-s044-a019-w005	m-w-s044-a019-w005-01	root_000047	resolved_normalized_exact
w-s044-a019-w007	m-w-s044-a019-w007-01	root_000009	resolved_normalized_exact
w-s044-a019-w008	m-w-s044-a019-w008-02	root_000732	resolved_source_exact
w-s044-a019-w009	m-w-s044-a019-w009-01	root_000170	resolved_source_exact
w-s044-a020-w002	m-w-s044-a020-w002-01	root_001059	resolved_source_exact
w-s044-a020-w003	m-w-s044-a020-w003-02	root_000532	resolved_source_exact
w-s044-a020-w004	m-w-s044-a020-w004-02	root_000532	resolved_source_exact
w-s044-a020-w006	m-w-s044-a020-w006-01	root_000547	resolved_source_exact
w-s044-a021-w003	m-w-s044-a021-w003-01	root_000054	resolved_normalized_exact
w-s044-a021-w005	m-w-s044-a021-w005-02	root_001009	resolved_source_exact
w-s044-a022-w001	m-w-s044-a022-w001-02	root_000478	resolved_source_exact
w-s044-a022-w002	m-w-s044-a022-w002-01	root_000532	resolved_source_exact
w-s044-a022-w005	m-w-s044-a022-w005-01	root_001273	resolved_source_exact
w-s044-a022-w006	m-w-s044-a022-w006-01	root_000239	resolved_source_exact
w-s044-a023-w001	m-w-s044-a023-w001-02	root_000702	resolved_source_exact
w-s044-a023-w002	m-w-s044-a023-w002-02	root_000973	resolved_source_exact
w-s044-a023-w003	m-w-s044-a023-w003-01	root_001392	resolved_source_exact
w-s044-a023-w005	m-w-s044-a023-w005-01	root_000175	resolved_source_exact
w-s044-a024-w001	m-w-s044-a024-w001-02	root_000180	resolved_source_exact
w-s044-a024-w002	m-w-s044-a024-w002-02	root_000086	resolved_source_exact
w-s044-a024-w003	m-w-s044-a024-w003-01	root_000608	resolved_source_exact
w-s044-a024-w005	m-w-s044-a024-w005-01	root_000264	resolved_source_exact
w-s044-a024-w006	m-w-s044-a024-w006-01	root_001080	resolved_source_exact
w-s044-a025-w002	m-w-s044-a025-w002-01	root_000180	resolved_source_exact
w-s044-a025-w004	m-w-s044-a025-w004-01	root_000266	resolved_source_exact
w-s044-a025-w005	m-w-s044-a025-w005-02	root_001069	resolved_source_exact
w-s044-a026-w001	m-w-s044-a026-w001-02	root_000630	resolved_source_exact
w-s044-a026-w002	m-w-s044-a026-w002-02	root_001273	resolved_source_exact
w-s044-a026-w003	m-w-s044-a026-w003-01	root_001294	resolved_source_exact
w-s044-a027-w001	m-w-s044-a027-w001-02	root_001525	resolved_source_exact
w-s044-a027-w002	m-w-s044-a027-w002-01	root_001332	resolved_source_exact
w-s044-a027-w004	m-w-s044-a027-w004-01	root_001174	resolved_source_exact
w-s044-a028-w002	m-w-s044-a028-w002-02	root_001639	resolved_source_exact
w-s044-a028-w003	m-w-s044-a028-w003-01	root_001273	resolved_source_exact
w-s044-a028-w004	m-w-s044-a028-w004-01	root_000019	resolved_normalized_exact
w-s044-a029-w002	m-w-s044-a029-w002-01	root_000147	resolved_source_exact
w-s044-a029-w004	m-w-s044-a029-w004-02	root_000745	resolved_source_exact
w-s044-a029-w005	m-w-s044-a029-w005-03	root_000025	resolved_normalized_exact
w-s044-a029-w007	m-w-s044-a029-w007-01	root_001332	resolved_source_exact
w-s044-a029-w008	m-w-s044-a029-w008-01	root_001520	resolved_source_exact
w-s044-a030-w002	m-w-s044-a030-w002-01	root_001476	resolved_source_exact
w-s044-a030-w003	m-w-s044-a030-w003-01	root_000156	resolved_source_exact
w-s044-a030-w006	m-w-s044-a030-w006-02	root_000994	resolved_source_exact
w-s044-a030-w007	m-w-s044-a030-w007-02	root_001608	resolved_source_exact
w-s044-a031-w004	m-w-s044-a031-w004-01	root_001332	resolved_source_exact
w-s044-a031-w005	m-w-s044-a031-w005-01	root_001042	resolved_source_exact
w-s044-a031-w007	m-w-s044-a031-w007-02	root_000699	resolved_source_exact
w-s044-a032-w002	m-w-s044-a032-w002-01	root_000452	resolved_source_exact
w-s044-a032-w004	m-w-s044-a032-w004-01	root_001040	resolved_source_exact
w-s044-a032-w006	m-w-s044-a032-w006-02	root_001040	resolved_source_exact
w-s044-a033-w001	m-w-s044-a033-w001-02	root_000009	resolved_normalized_exact
w-s044-a033-w003	m-w-s044-a033-w003-02	root_000074	resolved_normalized_exact
w-s044-a033-w006	m-w-s044-a033-w006-01	root_000153	resolved_source_exact
w-s044-a033-w007	m-w-s044-a033-w007-01	root_000170	resolved_source_exact
w-s044-a034-w003	m-w-s044-a034-w003-02	root_001272	resolved_source_exact
w-s044-a035-w004	m-w-s044-a035-w004-01	root_001454	resolved_source_exact
w-s044-a035-w005	m-w-s044-a035-w005-02	root_000067	resolved_normalized_exact
w-s044-a035-w008	m-w-s044-a035-w008-02	root_001503	resolved_source_exact
w-s044-a036-w001	m-w-s044-a036-w001-02	root_000009	resolved_normalized_exact
w-s044-a036-w002	m-w-s044-a036-w002-02	root_000007	resolved_normalized_exact
w-s044-a036-w004	m-w-s044-a036-w004-01	root_001332	resolved_source_exact
w-s044-a036-w005	m-w-s044-a036-w005-01	root_000852	resolved_source_exact
w-s044-a037-w002	m-w-s044-a037-w002-01	root_000452	resolved_source_exact
w-s044-a037-w004	m-w-s044-a037-w004-01	root_001273	resolved_source_exact
w-s044-a037-w008	m-w-s044-a037-w008-01	root_001198	resolved_source_exact
w-s044-a037-w009	m-w-s044-a037-w009-01	root_001596	resolved_source_exact
w-s044-a037-w011	m-w-s044-a037-w011-01	root_001332	resolved_source_exact
w-s044-a037-w012	m-w-s044-a037-w012-01	root_000239	resolved_source_exact
w-s044-a038-w002	m-w-s044-a038-w002-01	root_000434	resolved_source_exact
w-s044-a038-w003	m-w-s044-a038-w003-02	root_000745	resolved_source_exact
w-s044-a038-w004	m-w-s044-a038-w004-03	root_000025	resolved_normalized_exact
w-s044-a038-w006	m-w-s044-a038-w006-01	root_000170	resolved_source_exact
w-s044-a038-w007	m-w-s044-a038-w007-01	root_001358	resolved_source_exact
w-s044-a039-w002	m-w-s044-a039-w002-01	root_000434	resolved_source_exact
w-s044-a039-w004	m-w-s044-a039-w004-03	root_000347	resolved_source_exact
w-s044-a039-w006	m-w-s044-a039-w006-01	root_001286	resolved_source_exact
w-s044-a039-w008	m-w-s044-a039-w008-01	root_001040	resolved_source_exact
w-s044-a040-w002	m-w-s044-a040-w002-01	root_001700	resolved_source_exact
w-s044-a040-w003	m-w-s044-a040-w003-02	root_001159	resolved_source_exact
w-s044-a040-w004	m-w-s044-a040-w004-01	root_001671	resolved_source_exact
w-s044-a040-w005	m-w-s044-a040-w005-01	root_000259	resolved_source_exact
w-s044-a041-w001	m-w-s044-a041-w001-01	root_001700	resolved_source_exact
w-s044-a041-w003	m-w-s044-a041-w003-01	root_001110	resolved_source_exact
w-s044-a041-w004	m-w-s044-a041-w004-01	root_001684	resolved_source_exact
w-s044-a041-w006	m-w-s044-a041-w006-01	root_001684	resolved_source_exact
w-s044-a041-w007	m-w-s044-a041-w007-01	root_000831	resolved_source_exact
w-s044-a041-w010	m-w-s044-a041-w010-01	root_001510	resolved_source_exact
w-s044-a042-w003	m-w-s044-a042-w003-01	root_000552	resolved_source_exact
w-s044-a042-w004	m-w-s044-a042-w004-01	root_000047	resolved_normalized_exact
w-s044-a042-w007	m-w-s044-a042-w007-02	root_001008	resolved_source_exact
w-s044-a042-w008	m-w-s044-a042-w008-02	root_000552	resolved_source_exact
w-s044-a043-w002	m-w-s044-a043-w002-01	root_000777	resolved_source_exact
w-s044-a043-w003	m-w-s044-a043-w003-02	root_000636	resolved_source_exact
w-s044-a044-w001	m-w-s044-a044-w001-01	root_000934	resolved_source_exact
w-s044-a044-w002	m-w-s044-a044-w002-02	root_000013	resolved_normalized_exact
w-s044-a045-w001	m-w-s044-a045-w001-03	root_001452	resolved_source_exact
w-s044-a045-w002	m-w-s044-a045-w002-01	root_001104	resolved_source_exact
w-s044-a045-w004	m-w-s044-a045-w004-02	root_000128	resolved_source_exact
w-s044-a046-w001	m-w-s044-a046-w001-02	root_001104	resolved_source_exact
w-s044-a046-w002	m-w-s044-a046-w002-02	root_000001	resolved_source_exact
w-s044-a047-w001	m-w-s044-a047-w001-01	root_000018	resolved_normalized_exact
w-s044-a047-w002	m-w-s044-a047-w002-02	root_000980	resolved_source_exact
w-s044-a047-w004	m-w-s044-a047-w004-01	root_000766	resolved_source_exact
w-s044-a047-w005	m-w-s044-a047-w005-02	root_000225	resolved_source_exact
w-s044-a048-w002	m-w-s044-a048-w002-01	root_000838	resolved_source_exact
w-s044-a048-w003	m-w-s044-a048-w003-01	root_001188	resolved_source_exact
w-s044-a048-w004	m-w-s044-a048-w004-01	root_000529	resolved_normalized_exact
w-s044-a048-w006	m-w-s044-a048-w006-01	root_000994	resolved_source_exact
w-s044-a048-w007	m-w-s044-a048-w007-02	root_000001	resolved_source_exact
w-s044-a049-w001	m-w-s044-a049-w001-01	root_000526	resolved_source_exact
w-s044-a049-w004	m-w-s044-a049-w004-02	root_001008	resolved_source_exact
w-s044-a049-w005	m-w-s044-a049-w005-02	root_001294	resolved_source_exact
w-s044-a050-w004	m-w-s044-a050-w004-01	root_001332	resolved_source_exact
w-s044-a050-w006	m-w-s044-a050-w006-01	root_001416	resolved_source_exact
w-s044-a051-w002	m-w-s044-a051-w002-02	root_001677	resolved_source_exact
w-s044-a051-w004	m-w-s044-a051-w004-01	root_001273	resolved_source_exact
w-s044-a051-w005	m-w-s044-a051-w005-01	root_000054	resolved_normalized_exact
w-s044-a052-w002	m-w-s044-a052-w002-01	root_000266	resolved_source_exact
w-s044-a052-w003	m-w-s044-a052-w003-02	root_001069	resolved_source_exact
w-s044-a053-w001	m-w-s044-a053-w001-01	root_001341	resolved_source_exact
w-s044-a053-w005	m-w-s044-a053-w005-01	root_001198	resolved_source_exact
w-s044-a054-w002	m-w-s044-a054-w002-02	root_000652	resolved_source_exact
w-s044-a054-w003	m-w-s044-a054-w003-02	root_000369	resolved_source_exact
w-s044-a054-w004	m-w-s044-a054-w004-01	root_001069	resolved_source_exact
w-s044-a055-w001	m-w-s044-a055-w001-01	root_000478	resolved_source_exact
w-s044-a055-w003	m-w-s044-a055-w003-02	root_001315	resolved_source_exact
w-s044-a055-w004	m-w-s044-a055-w004-01	root_001174	resolved_source_exact
w-s044-a055-w005	m-w-s044-a055-w005-01	root_000054	resolved_normalized_exact
w-s044-a056-w002	m-w-s044-a056-w002-01	root_000526	resolved_source_exact
w-s044-a056-w004	m-w-s044-a056-w004-02	root_001454	resolved_source_exact
w-s044-a056-w006	m-w-s044-a056-w006-02	root_001454	resolved_source_exact
w-s044-a056-w007	m-w-s044-a056-w007-02	root_000067	resolved_normalized_exact
w-s044-a056-w008	m-w-s044-a056-w008-02	root_001677	resolved_source_exact
w-s044-a056-w009	m-w-s044-a056-w009-01	root_000994	resolved_source_exact
w-s044-a056-w010	m-w-s044-a056-w010-02	root_000225	resolved_source_exact
w-s044-a057-w001	m-w-s044-a057-w001-01	root_001163	resolved_source_exact
w-s044-a057-w003	m-w-s044-a057-w003-01	root_000532	resolved_source_exact
w-s044-a057-w006	m-w-s044-a057-w006-02	root_001186	resolved_source_exact
w-s044-a057-w007	m-w-s044-a057-w007-02	root_001029	resolved_source_exact
w-s044-a058-w002	m-w-s044-a058-w002-01	root_001694	resolved_source_exact
w-s044-a058-w003	m-w-s044-a058-w003-02	root_001355	resolved_source_exact
w-s044-a058-w005	m-w-s044-a058-w005-01	root_000516	resolved_source_exact
w-s044-a059-w001	m-w-s044-a059-w001-02	root_000584	resolved_source_exact
w-s044-a059-w003	m-w-s044-a059-w003-01	root_000584	resolved_source_exact
