syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-44_8-00045	ae:v3:s044:008:pass1:attach:a11	44:8	w-s044-a008-w009	w-s044-a008-w010		m-w-s044-a008-w009-01	m-w-s044-a008-w010-02		44:8:9:1	44:8:10:2		q:44:8:11	q:44:8:12		11	12		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_NUM			position_morpheme_aligned	agreement;local_syntax	ٱلْأَوَّلِينَ agrees with ءَابَآئِكُمُ as its genitive plural adjective.	resources/attachments.tsv:47904
sx-44_9-00046	ae:v3:s044:009:pass1:attach:a1	44:9	w-s044-a009-w002	w-s044-a009-w004	w-s044-a009-w003	m-w-s044-a009-w002-01	m-w-s044-a009-w004-01	m-w-s044-a009-w003-01	44:9:2:1	44:9:4:1	44:9:3:1	q:44:9:2	q:44:9:4	q:44:9:3	2	4	3	prep_complement	syntactically_forced	high			PRON	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	شَكٍّ is governed by فِى and the phrase predicates the state of هُمْ.	resources/attachments.tsv:47905
sx-44_9-00047	ae:v3:s044:009:pass1:attach:a2	44:9	w-s044-a009-w002	w-s044-a009-w004		m-w-s044-a009-w002-01	m-w-s044-a009-w004-01		44:9:2:1	44:9:4:1		q:44:9:2	q:44:9:4		2	4		predication	strongly_licensed	high			PRON	GERUND			position_morpheme_aligned	local_syntax;word_order	فِى شَكٍّ supplies the nominal predicate for هُمْ.	resources/attachments.tsv:47906
sx-44_9-00048	ae:v3:s044:009:pass1:attach:a3	44:9	w-s044-a009-w002	w-s044-a009-w005		m-w-s044-a009-w002-01	m-w-s044-a009-w005-01		44:9:2:1	44:9:5:1		q:44:9:2	q:44:9:5		2	5		circumstantial	strongly_licensed	high			PRON	IV			position_morpheme_aligned	local_syntax	يَلْعَبُونَ describes the circumstance of هُمْ while they are in doubt.	resources/attachments.tsv:47907
sx-44_10-00049	ae:v3:s044:010:pass1:attach:a1	44:10	w-s044-a010-w001	w-s044-a010-w002		m-w-s044-a010-w001-02	m-w-s044-a010-w002-01		44:10:1:2	44:10:2:1		q:44:10:2	q:44:10:3		2	3		direct_object	strongly_licensed	high			CV	ADV	explicit		position_morpheme_aligned	case_government;local_syntax	يَوْمَ is the accusative object awaited by ٱرْتَقِبْ.	resources/attachments.tsv:47908
sx-44_10-00050	ae:v3:s044:010:pass1:attach:a2	44:10	w-s044-a010-w003	w-s044-a010-w004		m-w-s044-a010-w003-01	m-w-s044-a010-w004-02		44:10:3:1	44:10:4:2		q:44:10:4	q:44:10:5		4	5		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order;local_syntax	ٱلسَّمَآءُ is the explicit feminine subject of تَأْتِى.	resources/attachments.tsv:47909
sx-44_10-00051	ae:v3:s044:010:pass1:attach:a3	44:10	w-s044-a010-w003	w-s044-a010-w005	w-s044-a010-w005	m-w-s044-a010-w003-01	m-w-s044-a010-w005-02	m-w-s044-a010-w005-01	44:10:3:1	44:10:5:2	44:10:5:1	q:44:10:4	q:44:10:7	q:44:10:6	4	7	6	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		بـ	position_morpheme_aligned	case_government;local_syntax	دُخَانٍ is governed by بِ as the complement of تَأْتِى.	resources/attachments.tsv:47910
sx-44_10-00052	ae:v3:s044:010:pass1:attach:a4	44:10	w-s044-a010-w005	w-s044-a010-w006		m-w-s044-a010-w005-02	m-w-s044-a010-w006-01		44:10:5:2	44:10:6:1		q:44:10:7	q:44:10:8		7	8		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	مُّبِينٍ agrees with دُخَانٍ as its genitive adjective.	resources/attachments.tsv:47911
sx-44_11-00053	ae:v3:s044:011:pass1:attach:a1	44:11	w-s044-a011-w001	w-s044-a011-w002		m-w-s044-a011-w001-01	m-w-s044-a011-w002-02		44:11:1:1	44:11:2:2		q:44:11:1	q:44:11:2		1	2		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	ٱلنَّاسَ is accusative and is the object covered by يَغْشَى.	resources/attachments.tsv:47912
sx-44_11-00054	ae:v3:s044:011:pass1:attach:a2	44:11	w-s044-a011-w003	w-s044-a011-w004		m-w-s044-a011-w003-01	m-w-s044-a011-w004-01		44:11:3:1	44:11:4:1		q:44:11:3	q:44:11:4		3	4		predication	strongly_licensed	high			DEM_PRON_MS	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;word_order	عَذَابٌ is the predicate identifying هَٰذَا.	resources/attachments.tsv:47913
sx-44_11-00055	ae:v3:s044:011:pass1:attach:a3	44:11	w-s044-a011-w004	w-s044-a011-w005		m-w-s044-a011-w004-01	m-w-s044-a011-w005-01		44:11:4:1	44:11:5:1		q:44:11:4	q:44:11:5		4	5		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	أَلِيمٌ agrees with عَذَابٌ and qualifies it.	resources/attachments.tsv:47914
sx-44_12-00056	ae:v3:s044:012:pass1:attach:a1	44:12	w-s044-a012-w002	w-s044-a012-w001		m-w-s044-a012-w002-01	m-w-s044-a012-w001-01		44:12:2:1	44:12:1:1		q:44:12:2	q:44:12:1		2	1		vocative	strongly_licensed	high			CV	NOUN_CONCRETE			position_morpheme_aligned	formulaic_construction;local_syntax	رَّبَّنَا is the direct address before the request ٱكْشِفْ.	resources/attachments.tsv:47915
sx-44_12-00057	ae:v3:s044:012:pass1:attach:a2	44:12	w-s044-a012-w002	w-s044-a012-w004		m-w-s044-a012-w002-01	m-w-s044-a012-w004-02		44:12:2:1	44:12:4:2		q:44:12:2	q:44:12:4		2	4		direct_object	syntactically_forced	high			CV	GERUND	explicit		position_morpheme_aligned	case_government;word_order	ٱلْعَذَابَ is accusative as the thing requested to be removed by ٱكْشِفْ.	resources/attachments.tsv:47916
sx-44_12-00058	ae:v3:s044:012:pass1:attach:a3	44:12	w-s044-a012-w002	w-s044-a012-w003	w-s044-a012-w003	m-w-s044-a012-w002-01	m-w-s044-a012-w003-02	m-w-s044-a012-w003-01	44:12:2:1	44:12:3:2	44:12:3:1	q:44:12:2	q:44:12:3	q:44:12:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	CV			عَن	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَنَّا is governed by عَن and marks removal away from the speakers with ٱكْشِفْ.	resources/attachments.tsv:47917
