attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:44:3:6	44:3	44:3	6	w-s044-a003-w006	44:3:6	m-w-s044-a003-w006-01;m-w-s044-a003-w006-02	إِنَّا			position_crosswalk	morpheme_aligned
q:44:3:7	44:3	44:3	7	w-s044-a003-w007	44:3:7	m-w-s044-a003-w007-01	كُنَّا	ك و ن		position_crosswalk	morpheme_aligned
q:44:3:8	44:3	44:3	8	w-s044-a003-w008	44:3:8	m-w-s044-a003-w008-01	مُنْذِرِينَ	ن ذ ر		position_crosswalk	morpheme_aligned
q:44:4:1	44:4	44:4	1	w-s044-a004-w001	44:4:1	m-w-s044-a004-w001-02;m-w-s044-a004-w001-01			فِي	position_crosswalk	morpheme_aligned
q:44:4:2	44:4	44:4	2	w-s044-a004-w002	44:4:2	m-w-s044-a004-w002-01	يُفْرَقُ	ف ر ق	فِي	position_crosswalk	morpheme_aligned
q:44:4:3	44:4	44:4	3	w-s044-a004-w003	44:4:3	m-w-s044-a004-w003-01	كُلُّ	ك ل ل		position_crosswalk	morpheme_aligned
q:44:4:4	44:4	44:4	4	w-s044-a004-w004	44:4:4	m-w-s044-a004-w004-01	أَمْرٍ	أ م ر		position_crosswalk	morpheme_aligned
q:44:4:5	44:4	44:4	5	w-s044-a004-w005	44:4:5	m-w-s044-a004-w005-01	حَكِيمٍ	ح ك م		position_crosswalk	morpheme_aligned
q:44:5:1	44:5	44:5	1	w-s044-a005-w001	44:5:1	m-w-s044-a005-w001-01	أَمْرَاً	أ م ر	مِن	position_crosswalk	morpheme_aligned
q:44:5:2	44:5	44:5	2	w-s044-a005-w002	44:5:2	m-w-s044-a005-w002-01			مِن	position_crosswalk	morpheme_aligned
q:44:5:3	44:5	44:5	3	w-s044-a005-w003	44:5:3	m-w-s044-a005-w003-01	عِنْدِنَا	ع ن د	مِن	position_crosswalk	morpheme_aligned
q:44:5:4	44:5	44:5	4	w-s044-a005-w004	44:5:4	m-w-s044-a005-w004-01;m-w-s044-a005-w004-02	إِنَّا			position_crosswalk	morpheme_aligned
q:44:5:5	44:5	44:5	5	w-s044-a005-w005	44:5:5	m-w-s044-a005-w005-01	كُنَّا	ك و ن		position_crosswalk	morpheme_aligned
q:44:5:6	44:5	44:5	6	w-s044-a005-w006	44:5:6	m-w-s044-a005-w006-01	مُرْسِلِينَ	ر س ل		position_crosswalk	morpheme_aligned
q:44:6:1	44:6	44:6	1	w-s044-a006-w001	44:6:1	m-w-s044-a006-w001-01	رَحْمَةً	ر ح م	مِن	position_crosswalk	morpheme_aligned
q:44:6:2	44:6	44:6	2	w-s044-a006-w002	44:6:2	m-w-s044-a006-w002-01			مِن	position_crosswalk	morpheme_aligned
q:44:6:3	44:6	44:6	3	w-s044-a006-w003	44:6:3	m-w-s044-a006-w003-01	رَبِّكَ	ر ب ب	مِن	position_crosswalk	morpheme_aligned
q:44:6:4	44:6	44:6	4	w-s044-a006-w004	44:6:4	m-w-s044-a006-w004-01;m-w-s044-a006-w004-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:44:6:5	44:6	44:6	5	w-s044-a006-w005	44:6:5	m-w-s044-a006-w005-01	هُوَ			position_crosswalk	morpheme_aligned
q:44:6:6	44:6	44:6	6	w-s044-a006-w006	44:6:6	m-w-s044-a006-w006-02	السَّمِيعُ	س م ع		position_crosswalk	morpheme_aligned
q:44:6:7	44:6	44:6	7	w-s044-a006-w007	44:6:7	m-w-s044-a006-w007-02	الْعَلِيمُ	ع ل م		position_crosswalk	morpheme_aligned
q:44:7:1	44:7	44:7	1	w-s044-a007-w001	44:7:1	m-w-s044-a007-w001-01	رَبِّ	ر ب ب		position_crosswalk	morpheme_aligned
q:44:7:2	44:7	44:7	2	w-s044-a007-w002	44:7:2	m-w-s044-a007-w002-02	السَّمَاوَاتِ	س م و		position_crosswalk	morpheme_aligned
q:44:7:4	44:7	44:7	4	w-s044-a007-w003	44:7:3	m-w-s044-a007-w003-03	وَالْأَرْضِ	أ ر ض		position_crosswalk	morpheme_aligned
q:44:7:6	44:7	44:7	6	w-s044-a007-w004	44:7:4	m-w-s044-a007-w004-02	وَمَا			position_crosswalk	morpheme_aligned
q:44:7:7	44:7	44:7	7	w-s044-a007-w005	44:7:5	m-w-s044-a007-w005-01	بَيْنَهُمَا	ب ي ن		position_crosswalk	morpheme_aligned
q:44:7:9	44:7	44:7	9	w-s044-a007-w007	44:7:7	m-w-s044-a007-w007-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
q:44:7:10	44:7	44:7	10	w-s044-a007-w008	44:7:8	m-w-s044-a007-w008-01	مُوقِنِينَ	ي ق ن		position_crosswalk	morpheme_aligned
q:44:8:1	44:8	44:8	1	w-s044-a008-w001	44:8:1	m-w-s044-a008-w001-01	لَا			position_crosswalk	morpheme_aligned
q:44:8:2	44:8	44:8	2	w-s044-a008-w002	44:8:2	m-w-s044-a008-w002-01	إِلَهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:44:8:4	44:8	44:8	4	w-s044-a008-w004	44:8:4	m-w-s044-a008-w004-01	هُوَ			position_crosswalk	morpheme_aligned
q:44:8:5	44:8	44:8	5	w-s044-a008-w005	44:8:5	m-w-s044-a008-w005-01	يُحْيِي	ح ي ي		position_crosswalk	morpheme_aligned
q:44:8:7	44:8	44:8	7	w-s044-a008-w006	44:8:6	m-w-s044-a008-w006-02	وَيُمِيتُ	م و ت		position_crosswalk	morpheme_aligned
q:44:8:8	44:8	44:8	8	w-s044-a008-w007	44:8:7	m-w-s044-a008-w007-01	رَبُّكُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:44:8:10	44:8	44:8	10	w-s044-a008-w007	44:8:7	m-w-s044-a008-w007-01	وَرَبُّ	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:44:8:11	44:8	44:8	11	w-s044-a008-w009	44:8:9	m-w-s044-a008-w009-01	آبَائِكُمُ	أ ب و		position_crosswalk	morpheme_aligned
q:44:8:12	44:8	44:8	12	w-s044-a008-w010	44:8:10	m-w-s044-a008-w010-02	الْأَوَّلِينَ	أ و ل		position_crosswalk	morpheme_aligned
q:44:9:2	44:9	44:9	2	w-s044-a009-w002	44:9:2	m-w-s044-a009-w002-01	هُمْ		فِي	position_crosswalk	morpheme_aligned
q:44:9:3	44:9	44:9	3	w-s044-a009-w003	44:9:3	m-w-s044-a009-w003-01			فِي	position_crosswalk	morpheme_aligned
q:44:9:4	44:9	44:9	4	w-s044-a009-w004	44:9:4	m-w-s044-a009-w004-01	شَكٍّ	ش ك ك	فِي	position_crosswalk	morpheme_aligned
q:44:9:5	44:9	44:9	5	w-s044-a009-w005	44:9:5	m-w-s044-a009-w005-01	يَلْعَبُونَ	ل ع ب		position_crosswalk	morpheme_aligned
q:44:10:2	44:10	44:10	2	w-s044-a010-w001	44:10:1	m-w-s044-a010-w001-02	فَارْتَقِبْ	ر ق ب		position_crosswalk	morpheme_aligned
q:44:10:3	44:10	44:10	3	w-s044-a010-w002	44:10:2	m-w-s044-a010-w002-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:44:10:4	44:10	44:10	4	w-s044-a010-w003	44:10:3	m-w-s044-a010-w003-01	تَأْتِي	أ ت ي	بـ	position_crosswalk	morpheme_aligned
q:44:10:5	44:10	44:10	5	w-s044-a010-w004	44:10:4	m-w-s044-a010-w004-02	السَّمَاءُ	س م و		position_crosswalk	morpheme_aligned
q:44:10:6	44:10	44:10	6	w-s044-a010-w005	44:10:5	m-w-s044-a010-w005-01			بـ	position_crosswalk	morpheme_aligned
q:44:10:7	44:10	44:10	7	w-s044-a010-w005	44:10:5	m-w-s044-a010-w005-02	بِدُخَانٍ	د خ ن	بـ	position_crosswalk	morpheme_aligned
q:44:10:8	44:10	44:10	8	w-s044-a010-w006	44:10:6	m-w-s044-a010-w006-01	مُبِينٍ	ب ي ن		position_crosswalk	morpheme_aligned
q:44:11:1	44:11	44:11	1	w-s044-a011-w001	44:11:1	m-w-s044-a011-w001-01	يَغْشَى	غ ش و		position_crosswalk	morpheme_aligned
q:44:11:2	44:11	44:11	2	w-s044-a011-w002	44:11:2	m-w-s044-a011-w002-02	النَّاسَ	أ ن س		position_crosswalk	morpheme_aligned
q:44:11:3	44:11	44:11	3	w-s044-a011-w003	44:11:3	m-w-s044-a011-w003-01	هَذَا			position_crosswalk	morpheme_aligned
q:44:11:4	44:11	44:11	4	w-s044-a011-w004	44:11:4	m-w-s044-a011-w004-01	عَذَابٌ	ع ذ ب		position_crosswalk	morpheme_aligned
q:44:11:5	44:11	44:11	5	w-s044-a011-w005	44:11:5	m-w-s044-a011-w005-01	أَلِيمٌ	أ ل م		position_crosswalk	morpheme_aligned
q:44:12:1	44:12	44:12	1	w-s044-a012-w001	44:12:1	m-w-s044-a012-w001-01	رَبَّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:44:12:2	44:12	44:12	2	w-s044-a012-w002	44:12:2	m-w-s044-a012-w002-01	اكْشِفْ	ك ش ف	عَن	position_crosswalk	morpheme_aligned
q:44:12:3	44:12	44:12	3	w-s044-a012-w003	44:12:3	m-w-s044-a012-w003-02;m-w-s044-a012-w003-01			عَن	position_crosswalk	morpheme_aligned
q:44:12:4	44:12	44:12	4	w-s044-a012-w004	44:12:4	m-w-s044-a012-w004-02	الْعَذَابَ	ع ذ ب		position_crosswalk	morpheme_aligned
q:44:12:5	44:12	44:12	5	w-s044-a012-w005	44:12:5	m-w-s044-a012-w005-01;m-w-s044-a012-w005-02	إِنَّا			position_crosswalk	morpheme_aligned
q:44:12:6	44:12	44:12	6	w-s044-a012-w006	44:12:6	m-w-s044-a012-w006-01	مُؤْمِنُونَ	أ م ن		position_crosswalk	morpheme_aligned
q:44:13:1	44:13	44:13	1	w-s044-a013-w001	44:13:1	m-w-s044-a013-w001-01	أَنَّى		لـ	position_crosswalk	morpheme_aligned
q:44:13:2	44:13	44:13	2	w-s044-a013-w002	44:13:2	m-w-s044-a013-w002-01			لـ	position_crosswalk	morpheme_aligned
q:44:13:3	44:13	44:13	3	w-s044-a013-w002	44:13:2	m-w-s044-a013-w002-02	لَهُمُ		لـ	position_crosswalk	morpheme_aligned
q:44:13:4	44:13	44:13	4	w-s044-a013-w003	44:13:3	m-w-s044-a013-w003-02	الذِّكْرَى	ذ ك ر		position_crosswalk	morpheme_aligned
q:44:13:7	44:13	44:13	7	w-s044-a013-w005	44:13:5	m-w-s044-a013-w005-01;m-w-s044-a013-w005-02	جَاءَهُمْ	ج ي أ		position_crosswalk	morpheme_aligned
q:44:13:8	44:13	44:13	8	w-s044-a013-w006	44:13:6	m-w-s044-a013-w006-01	رَسُولٌ	ر س ل		position_crosswalk	morpheme_aligned
q:44:13:9	44:13	44:13	9	w-s044-a013-w007	44:13:7	m-w-s044-a013-w007-01	مُبِينٌ	ب ي ن		position_crosswalk	morpheme_aligned
q:44:14:2	44:14	44:14	2	w-s044-a014-w002	44:14:2	m-w-s044-a014-w002-01	تَوَلَّوْا	و ل ي	عَن	position_crosswalk	morpheme_aligned
q:44:14:3	44:14	44:14	3	w-s044-a014-w003	44:14:3	m-w-s044-a014-w003-02;m-w-s044-a014-w003-01			عَن	position_crosswalk	morpheme_aligned
q:44:14:5	44:14	44:14	5	w-s044-a014-w004	44:14:4	m-w-s044-a014-w004-02	وَقَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:44:14:6	44:14	44:14	6	w-s044-a014-w005	44:14:5	m-w-s044-a014-w005-01	مُعَلَّمٌ	ع ل م		position_crosswalk	morpheme_aligned
q:44:14:7	44:14	44:14	7	w-s044-a014-w006	44:14:6	m-w-s044-a014-w006-01	مَجْنُونٌ	ج ن ن		position_crosswalk	morpheme_aligned
q:44:15:1	44:15	44:15	1	w-s044-a015-w001	44:15:1	m-w-s044-a015-w001-01;m-w-s044-a015-w001-02	إِنَّا			position_crosswalk	morpheme_aligned
q:44:15:2	44:15	44:15	2	w-s044-a015-w002	44:15:2	m-w-s044-a015-w002-01	كَاشِفُو	ك ش ف		position_crosswalk	morpheme_aligned
q:44:15:3	44:15	44:15	3	w-s044-a015-w003	44:15:3	m-w-s044-a015-w003-02	الْعَذَابِ	ع ذ ب		position_crosswalk	morpheme_aligned
q:44:15:4	44:15	44:15	4	w-s044-a015-w004	44:15:4	m-w-s044-a015-w004-01	قَلِيلَاً	ق ل ل		position_crosswalk	morpheme_aligned
q:44:15:5	44:15	44:15	5	w-s044-a015-w005	44:15:5	m-w-s044-a015-w005-01;m-w-s044-a015-w005-02	إِنَّكُمْ			position_crosswalk	morpheme_aligned
q:44:15:6	44:15	44:15	6	w-s044-a015-w006	44:15:6	m-w-s044-a015-w006-01	عَائِدُونَ	ع و د		position_crosswalk	morpheme_aligned
q:44:16:1	44:16	44:16	1	w-s044-a016-w001	44:16:1	m-w-s044-a016-w001-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:44:16:2	44:16	44:16	2	w-s044-a016-w002	44:16:2	m-w-s044-a016-w002-01	نَبْطِشُ	ب ط ش		position_crosswalk	morpheme_aligned
q:44:16:3	44:16	44:16	3	w-s044-a016-w002	44:16:2	m-w-s044-a016-w002-01	الْبَطْشَةَ	ب ط ش		surface_root_sequence_fallback	morpheme_aligned
q:44:16:4	44:16	44:16	4	w-s044-a016-w004	44:16:4	m-w-s044-a016-w004-02	الْكُبْرَى	ك ب ر		position_crosswalk	morpheme_aligned
q:44:16:5	44:16	44:16	5	w-s044-a016-w005	44:16:5	m-w-s044-a016-w005-01;m-w-s044-a016-w005-02	إِنَّا			position_crosswalk	morpheme_aligned
q:44:16:6	44:16	44:16	6	w-s044-a016-w006	44:16:6	m-w-s044-a016-w006-01	مُنْتَقِمُونَ	ن ق م		position_crosswalk	morpheme_aligned
q:44:17:4	44:17	44:17	4	w-s044-a017-w002	44:17:2	m-w-s044-a017-w002-01	فَتَنَّا	ف ت ن		position_crosswalk	morpheme_aligned
q:44:17:5	44:17	44:17	5	w-s044-a017-w003	44:17:3	m-w-s044-a017-w003-01	قَبْلَهُمْ	ق ب ل		position_crosswalk	morpheme_aligned
q:44:17:6	44:17	44:17	6	w-s044-a017-w004	44:17:4	m-w-s044-a017-w004-01	قَوْمَ	ق و م		position_crosswalk	morpheme_aligned
q:44:17:7	44:17	44:17	7	w-s044-a017-w005	44:17:5	m-w-s044-a017-w005-01	فِرْعَوْنَ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:44:17:9	44:17	44:17	9	w-s044-a017-w006	44:17:6	m-w-s044-a017-w006-02;m-w-s044-a017-w006-03	وَجَاءَهُمْ	ج ي أ		position_crosswalk	morpheme_aligned
q:44:17:10	44:17	44:17	10	w-s044-a017-w007	44:17:7	m-w-s044-a017-w007-01	رَسُولٌ	ر س ل		position_crosswalk	morpheme_aligned
q:44:17:11	44:17	44:17	11	w-s044-a017-w008	44:17:8	m-w-s044-a017-w008-01	كَرِيمٌ	ك ر م		position_crosswalk	morpheme_aligned
q:44:18:2	44:18	44:18	2	w-s044-a018-w002	44:18:2	m-w-s044-a018-w002-01	أَدُّوا	أ د د	إِلَى	position_crosswalk	morpheme_aligned
q:44:18:3	44:18	44:18	3	w-s044-a018-w003	44:18:3	m-w-s044-a018-w003-02;m-w-s044-a018-w003-01			إِلَى	position_crosswalk	morpheme_aligned
q:44:18:4	44:18	44:18	4	w-s044-a018-w004	44:18:4	m-w-s044-a018-w004-01	عِبَادَ	ع ب د		position_crosswalk	morpheme_aligned
q:44:18:5	44:18	44:18	5	w-s044-a018-w005	44:18:5	m-w-s044-a018-w005-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:44:18:6	44:18	44:18	6	w-s044-a018-w006	44:18:6	m-w-s044-a018-w006-01;m-w-s044-a018-w006-02	إِنِّي			position_crosswalk	morpheme_aligned
q:44:18:7	44:18	44:18	7	w-s044-a018-w007	44:18:7	m-w-s044-a018-w007-02;m-w-s044-a018-w007-01			لـ	position_crosswalk	morpheme_aligned
q:44:18:8	44:18	44:18	8	w-s044-a018-w008	44:18:8	m-w-s044-a018-w008-01	رَسُولٌ	ر س ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:44:18:9	44:18	44:18	9	w-s044-a018-w009	44:18:9	m-w-s044-a018-w009-01	أَمِينٌ	أ م ن		surface_root_sequence_fallback	morpheme_aligned
q:44:19:2	44:19	44:19	2	w-s044-a019-w001	44:19:1	m-w-s044-a019-w001-02	وَأَنْ			position_crosswalk	morpheme_aligned
q:44:19:4	44:19	44:19	4	w-s044-a019-w003	44:19:3	m-w-s044-a019-w003-01	تَعْلُوا	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:44:19:5	44:19	44:19	5	w-s044-a019-w004	44:19:4	m-w-s044-a019-w004-01			عَلَى	position_crosswalk	morpheme_aligned
q:44:19:6	44:19	44:19	6	w-s044-a019-w005	44:19:5	m-w-s044-a019-w005-01	اللَّهِ	أ ل ه	عَلَى	position_crosswalk	morpheme_aligned
q:44:19:7	44:19	44:19	7	w-s044-a019-w006	44:19:6	m-w-s044-a019-w006-01;m-w-s044-a019-w006-02	إِنِّي			position_crosswalk	morpheme_aligned
q:44:19:8	44:19	44:19	8	w-s044-a019-w007	44:19:7	m-w-s044-a019-w007-01;m-w-s044-a019-w007-02	آتِيكُمْ	أ ت ي	بـ	position_crosswalk	morpheme_aligned
q:44:19:9	44:19	44:19	9	w-s044-a019-w008	44:19:8	m-w-s044-a019-w008-01			بـ	position_crosswalk	morpheme_aligned
q:44:19:10	44:19	44:19	10	w-s044-a019-w008	44:19:8	m-w-s044-a019-w008-02	بِسُلْطَانٍ	س ل ط	بـ	position_crosswalk	morpheme_aligned
q:44:19:11	44:19	44:19	11	w-s044-a019-w009	44:19:9	m-w-s044-a019-w009-01	مُبِينٍ	ب ي ن		position_crosswalk	morpheme_aligned
q:44:20:2	44:20	44:20	2	w-s044-a020-w001	44:20:1	m-w-s044-a020-w001-02;m-w-s044-a020-w001-03	وَإِنِّي			position_crosswalk	morpheme_aligned
q:44:20:3	44:20	44:20	3	w-s044-a020-w002	44:20:2	m-w-s044-a020-w002-01	عُذْتُ	ع و ذ	بـ	position_crosswalk	morpheme_aligned
q:44:20:4	44:20	44:20	4	w-s044-a020-w003	44:20:3	m-w-s044-a020-w003-01			بـ	position_crosswalk	morpheme_aligned
q:44:20:5	44:20	44:20	5	w-s044-a020-w003	44:20:3	m-w-s044-a020-w003-02	بِرَبِّي	ر ب ب	بـ	position_crosswalk	morpheme_aligned
q:44:20:7	44:20	44:20	7	w-s044-a020-w003	44:20:3	m-w-s044-a020-w003-02	وَرَبِّكُمْ	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:44:20:8	44:20	44:20	8	w-s044-a020-w005	44:20:5	m-w-s044-a020-w005-01	أَنْ			position_crosswalk	morpheme_aligned
q:44:20:9	44:20	44:20	9	w-s044-a020-w006	44:20:6	m-w-s044-a020-w006-01	تَرْجُمُونِ	ر ج م		position_crosswalk	morpheme_aligned
q:44:21:4	44:21	44:21	4	w-s044-a021-w003	44:21:3	m-w-s044-a021-w003-01	تُؤْمِنُوا	أ م ن	لـ	position_crosswalk	morpheme_aligned
q:44:21:5	44:21	44:21	5	w-s044-a021-w004	44:21:4	m-w-s044-a021-w004-02;m-w-s044-a021-w004-01			لـ	position_crosswalk	morpheme_aligned
q:44:21:7	44:21	44:21	7	w-s044-a021-w005	44:21:5	m-w-s044-a021-w005-02	فَاعْتَزِلُونِ	ع ز ل		position_crosswalk	morpheme_aligned
q:44:22:2	44:22	44:22	2	w-s044-a022-w001	44:22:1	m-w-s044-a022-w001-02	فَدَعَا	د ع و		position_crosswalk	morpheme_aligned
q:44:22:3	44:22	44:22	3	w-s044-a022-w002	44:22:2	m-w-s044-a022-w002-01	رَبَّهُ	ر ب ب		position_crosswalk	morpheme_aligned
q:44:22:4	44:22	44:22	4	w-s044-a022-w003	44:22:3	m-w-s044-a022-w003-01	أَنَّ			position_crosswalk	morpheme_aligned
q:44:22:5	44:22	44:22	5	w-s044-a022-w004	44:22:4	m-w-s044-a022-w004-01	هَؤُلَاءِ			position_crosswalk	morpheme_aligned
q:44:22:6	44:22	44:22	6	w-s044-a022-w005	44:22:5	m-w-s044-a022-w005-01	قَوْمٌ	ق و م		position_crosswalk	morpheme_aligned
q:44:22:7	44:22	44:22	7	w-s044-a022-w006	44:22:6	m-w-s044-a022-w006-01	مُجْرِمُونَ	ج ر م		position_crosswalk	morpheme_aligned
q:44:23:2	44:23	44:23	2	w-s044-a023-w001	44:23:1	m-w-s044-a023-w001-02	فَأَسْرِ	س ر ر	بـ	position_crosswalk	morpheme_aligned
q:44:23:3	44:23	44:23	3	w-s044-a023-w002	44:23:2	m-w-s044-a023-w002-01			بـ	position_crosswalk	morpheme_aligned
q:44:23:4	44:23	44:23	4	w-s044-a023-w002	44:23:2	m-w-s044-a023-w002-02	بِعِبَادِي	ع ب د	بـ	position_crosswalk	morpheme_aligned
q:44:23:5	44:23	44:23	5	w-s044-a023-w003	44:23:3	m-w-s044-a023-w003-01	لَيْلَاً	ل ي ل		position_crosswalk	morpheme_aligned
q:44:23:6	44:23	44:23	6	w-s044-a023-w004	44:23:4	m-w-s044-a023-w004-01;m-w-s044-a023-w004-02	إِنَّكُمْ			position_crosswalk	morpheme_aligned
q:44:23:7	44:23	44:23	7	w-s044-a023-w005	44:23:5	m-w-s044-a023-w005-01	مُتَّبَعُونَ	ت ب ع		position_crosswalk	morpheme_aligned
q:44:24:2	44:24	44:24	2	w-s044-a024-w001	44:24:1	m-w-s044-a024-w001-02	وَاتْرُكِ	ت ر ك		position_crosswalk	morpheme_aligned
q:44:24:3	44:24	44:24	3	w-s044-a024-w002	44:24:2	m-w-s044-a024-w002-02	الْبَحْرَ	ب ح ر		position_crosswalk	morpheme_aligned
q:44:24:4	44:24	44:24	4	w-s044-a024-w003	44:24:3	m-w-s044-a024-w003-01	رَهْوَاً	ر ه و		position_crosswalk	morpheme_aligned
q:44:24:5	44:24	44:24	5	w-s044-a024-w004	44:24:4	m-w-s044-a024-w004-01;m-w-s044-a024-w004-02	إِنَّهُمْ			position_crosswalk	morpheme_aligned
q:44:24:6	44:24	44:24	6	w-s044-a024-w005	44:24:5	m-w-s044-a024-w005-01	جُنْدٌ	ج ن د		position_crosswalk	morpheme_aligned
q:44:24:7	44:24	44:24	7	w-s044-a024-w006	44:24:6	m-w-s044-a024-w006-01	مُغْرَقُونَ	غ ر ق		position_crosswalk	morpheme_aligned
q:44:25:1	44:25	44:25	1	w-s044-a025-w001	44:25:1	m-w-s044-a025-w001-01	كَمْ	ك م م	مِن	position_crosswalk	morpheme_aligned
q:44:25:2	44:25	44:25	2	w-s044-a025-w002	44:25:2	m-w-s044-a025-w002-01	تَرَكُوا	ت ر ك		position_crosswalk	morpheme_aligned
q:44:25:3	44:25	44:25	3	w-s044-a025-w003	44:25:3	m-w-s044-a025-w003-01			مِن	position_crosswalk	morpheme_aligned
q:44:25:4	44:25	44:25	4	w-s044-a025-w004	44:25:4	m-w-s044-a025-w004-01	جَنَّاتٍ	ج ن ن	مِن	position_crosswalk	morpheme_aligned
q:44:25:6	44:25	44:25	6	w-s044-a025-w005	44:25:5	m-w-s044-a025-w005-02	وَعُيُونٍ	ع ي ن		position_crosswalk	morpheme_aligned
q:44:26:2	44:26	44:26	2	w-s044-a026-w001	44:26:1	m-w-s044-a026-w001-02	وَزُرُوعٍ	ز ر ع		position_crosswalk	morpheme_aligned
q:44:26:4	44:26	44:26	4	w-s044-a026-w002	44:26:2	m-w-s044-a026-w002-02	وَمَقَامٍ	ق و م		position_crosswalk	morpheme_aligned
q:44:26:5	44:26	44:26	5	w-s044-a026-w003	44:26:3	m-w-s044-a026-w003-01	كَرِيمٍ	ك ر م		position_crosswalk	morpheme_aligned
q:44:27:2	44:27	44:27	2	w-s044-a027-w001	44:27:1	m-w-s044-a027-w001-02	وَنَعْمَةٍ	ن ع م		position_crosswalk	morpheme_aligned
q:44:27:3	44:27	44:27	3	w-s044-a027-w002	44:27:2	m-w-s044-a027-w002-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:44:27:4	44:27	44:27	4	w-s044-a027-w003	44:27:3	m-w-s044-a027-w003-02;m-w-s044-a027-w003-01			فِي	position_crosswalk	morpheme_aligned
q:44:27:5	44:27	44:27	5	w-s044-a027-w004	44:27:4	m-w-s044-a027-w004-01	فَاكِهِينَ	ف ك ه	فِي	position_crosswalk	morpheme_aligned
q:44:28:1	44:28	44:28	1	w-s044-a028-w001	44:28:1	m-w-s044-a028-w001-01			كـ	position_crosswalk	morpheme_aligned
q:44:28:2	44:28	44:28	2	w-s044-a028-w001	44:28:1	m-w-s044-a028-w001-02	كَذَلِكَ		كـ	position_crosswalk	morpheme_aligned
q:44:28:4	44:28	44:28	4	w-s044-a028-w002	44:28:2	m-w-s044-a028-w002-02	وَأَوْرَثْنَاهَا	و ر ث	كـ	position_crosswalk	morpheme_aligned
q:44:28:5	44:28	44:28	5	w-s044-a028-w003	44:28:3	m-w-s044-a028-w003-01	قَوْمَاً	ق و م		position_crosswalk	morpheme_aligned
q:44:28:6	44:28	44:28	6	w-s044-a028-w004	44:28:4	m-w-s044-a028-w004-01	آخَرِينَ	أ خ ر		position_crosswalk	morpheme_aligned
q:44:29:3	44:29	44:29	3	w-s044-a029-w002	44:29:2	m-w-s044-a029-w002-01	بَكَتْ	ب ك ك	عَلَى	position_crosswalk	morpheme_aligned
