word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s044-a008-w010	44:8	44:8	10	44:8:10	ٱلْأَوَّلِينَ	أَوَّل	ء و ل	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:>aw~al|ROOT:Awl|MP|GEN
w-s044-a009-w001	44:9	44:9	1	44:9:1	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s044-a009-w002	44:9	44:9	2	44:9:2	هُمْ			PRON					STEM|POS:PRON|3MP
w-s044-a009-w003	44:9	44:9	3	44:9:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s044-a009-w004	44:9	44:9	4	44:9:4	شَكٍّ	شَكّ	ش ك ك	N					STEM|POS:N|LEM:$ak~|ROOT:$kk|M|INDEF|GEN
w-s044-a009-w005	44:9	44:9	5	44:9:5	يَلْعَبُونَ	يَلْعَبْ	ل ع ب	V	IMPF				STEM|POS:V|IMPF|LEM:yaloEabo|ROOT:lEb|3MP | SUFFIX|PRON:3MP
w-s044-a010-w001	44:10	44:10	1	44:10:1	فَٱرْتَقِبْ	ٱرْتَقِبْ	ر ق ب	V	IMPV			VIII	PREFIX|f:REM+ | STEM|POS:V|IMPV|(VIII)|LEM:{rotaqibo|ROOT:rqb|2MS
w-s044-a010-w002	44:10	44:10	2	44:10:2	يَوْمَ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC
w-s044-a010-w003	44:10	44:10	3	44:10:3	تَأْتِى	أَتَى	ء ت ي	V	IMPF				STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3FS
w-s044-a010-w004	44:10	44:10	4	44:10:4	ٱلسَّمَآءُ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|NOM
w-s044-a010-w005	44:10	44:10	5	44:10:5	بِدُخَانٍ	دُخَان	د خ ن	N					PREFIX|bi+ | STEM|POS:N|LEM:duxaAn|ROOT:dxn|M|INDEF|GEN
w-s044-a010-w006	44:10	44:10	6	44:10:6	مُّبِينٍ	مُّبِين	ب ي ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|GEN
w-s044-a011-w001	44:11	44:11	1	44:11:1	يَغْشَى	غَشِيَ	غ ش و	V	IMPF				STEM|POS:V|IMPF|LEM:ga$iya|ROOT:g$w|3MS
w-s044-a011-w002	44:11	44:11	2	44:11:2	ٱلنَّاسَ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|ACC
w-s044-a011-w003	44:11	44:11	3	44:11:3	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s044-a011-w004	44:11	44:11	4	44:11:4	عَذَابٌ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM
w-s044-a011-w005	44:11	44:11	5	44:11:5	أَلِيمٌ	أَلِيم	ء ل م	ADJ					STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|NOM
w-s044-a012-w001	44:12	44:12	1	44:12:1	رَّبَّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s044-a012-w002	44:12	44:12	2	44:12:2	ٱكْشِفْ	كَشَفَ	ك ش ف	V	IMPV				STEM|POS:V|IMPV|LEM:ka$afa|ROOT:k$f|2MS
w-s044-a012-w003	44:12	44:12	3	44:12:3	عَنَّا	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:1P
w-s044-a012-w004	44:12	44:12	4	44:12:4	ٱلْعَذَابَ	عَذَاب	ع ذ ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC
w-s044-a012-w005	44:12	44:12	5	44:12:5	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s044-a012-w006	44:12	44:12	6	44:12:6	مُؤْمِنُونَ	مُؤْمِن	ء م ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|NOM
w-s044-a013-w001	44:13	44:13	1	44:13:1	أَنَّىٰ	أَنَّىٰ	ء ن ي	INTG					STEM|POS:INTG|LEM:>an~aY`|ROOT:Any
w-s044-a013-w002	44:13	44:13	2	44:13:2	لَهُمُ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s044-a013-w003	44:13	44:13	3	44:13:3	ٱلذِّكْرَىٰ	ذِكْرَىٰ	ذ ك ر	N					PREFIX|Al+ | STEM|POS:N|LEM:*ikoraY`|ROOT:*kr|F|NOM
w-s044-a013-w004	44:13	44:13	4	44:13:4	وَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | STEM|POS:CERT|LEM:qad
w-s044-a013-w005	44:13	44:13	5	44:13:5	جَآءَهُمْ	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS | SUFFIX|PRON:3MP
w-s044-a013-w006	44:13	44:13	6	44:13:6	رَسُولٌ	رَسُول	ر س ل	N					STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|NOM
w-s044-a013-w007	44:13	44:13	7	44:13:7	مُّبِينٌ	مُّبِين	ب ي ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM
w-s044-a014-w001	44:14	44:14	1	44:14:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s044-a014-w002	44:14	44:14	2	44:14:2	تَوَلَّوْا۟	تَوَلَّىٰ	و ل ي	V	PERF			V	STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MP | SUFFIX|PRON:3MP
w-s044-a014-w003	44:14	44:14	3	44:14:3	عَنْهُ	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:3MS
w-s044-a014-w004	44:14	44:14	4	44:14:4	وَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s044-a014-w005	44:14	44:14	5	44:14:5	مُعَلَّمٌ	مُعَلَّم	ع ل م	N			PASS	II	STEM|POS:N|PASS|PCPL|(II)|LEM:muEal~am|ROOT:Elm|M|INDEF|NOM
w-s044-a014-w006	44:14	44:14	6	44:14:6	مَّجْنُونٌ	مَجْنُون	ج ن ن	N			PASS		STEM|POS:N|PASS|PCPL|LEM:majonuwn|ROOT:jnn|M|INDEF|NOM
w-s044-a015-w001	44:15	44:15	1	44:15:1	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s044-a015-w002	44:15	44:15	2	44:15:2	كَاشِفُوا۟	كَاشِف	ك ش ف	N			ACT		STEM|POS:N|ACT|PCPL|LEM:kaA$if|ROOT:k$f|MP|NOM
w-s044-a015-w003	44:15	44:15	3	44:15:3	ٱلْعَذَابِ	عَذَاب	ع ذ ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|GEN
w-s044-a015-w004	44:15	44:15	4	44:15:4	قَلِيلًا	قَلِيل	ق ل ل	ADJ					STEM|POS:ADJ|LEM:qaliyl|ROOT:qll|MS|INDEF|ACC
w-s044-a015-w005	44:15	44:15	5	44:15:5	إِنَّكُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MP
w-s044-a015-w006	44:15	44:15	6	44:15:6	عَآئِدُونَ	عَآئِدُون	ع و د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:EaA^}iduwn|ROOT:Ewd|MP|NOM
w-s044-a016-w001	44:16	44:16	1	44:16:1	يَوْمَ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC
w-s044-a016-w002	44:16	44:16	2	44:16:2	نَبْطِشُ	بَطَشْ	ب ط ش	V	IMPF				STEM|POS:V|IMPF|LEM:baTa$o|ROOT:bT$|1P
w-s044-a016-w003	44:16	44:16	3	44:16:3	ٱلْبَطْشَةَ	بَطْشَة	ب ط ش	N					PREFIX|Al+ | STEM|POS:N|LEM:baTo$ap|ROOT:bT$|F|ACC
w-s044-a016-w004	44:16	44:16	4	44:16:4	ٱلْكُبْرَىٰٓ	كُبْرَىٰ	ك ب ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:kuboraY`|ROOT:kbr|F|ACC
w-s044-a016-w005	44:16	44:16	5	44:16:5	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s044-a016-w006	44:16	44:16	6	44:16:6	مُنتَقِمُونَ	مُنتَقِمُون	ن ق م	N			ACT	VIII	STEM|POS:N|ACT|PCPL|(VIII)|LEM:muntaqimuwn|ROOT:nqm|MP|NOM
w-s044-a017-w001	44:17	44:17	1	44:17:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s044-a017-w002	44:17	44:17	2	44:17:2	فَتَنَّا	فَتَنُ	ف ت ن	V	PERF				STEM|POS:V|PERF|LEM:fatanu|ROOT:ftn|1P | SUFFIX|PRON:1P
w-s044-a017-w003	44:17	44:17	3	44:17:3	قَبْلَهُمْ	قَبْل	ق ب ل	T					STEM|POS:T|LEM:qabol|ROOT:qbl|ACC | SUFFIX|PRON:3MP
w-s044-a017-w004	44:17	44:17	4	44:17:4	قَوْمَ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC
w-s044-a017-w005	44:17	44:17	5	44:17:5	فِرْعَوْنَ	فِرْعَوْن		PN					STEM|POS:PN|LEM:firoEawon|M|ACC
w-s044-a017-w006	44:17	44:17	6	44:17:6	وَجَآءَهُمْ	جَآءَ	ج ي ء	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS | SUFFIX|PRON:3MP
w-s044-a017-w007	44:17	44:17	7	44:17:7	رَسُولٌ	رَسُول	ر س ل	N					STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|NOM
w-s044-a017-w008	44:17	44:17	8	44:17:8	كَرِيمٌ	كَرِيم	ك ر م	ADJ					STEM|POS:ADJ|LEM:kariym|ROOT:krm|MS|INDEF|NOM
w-s044-a018-w001	44:18	44:18	1	44:18:1	أَنْ	أَن		INT					STEM|POS:INT|LEM:>an
w-s044-a018-w002	44:18	44:18	2	44:18:2	أَدُّوٓا۟	يُؤَدِّ	ء د ي	V	IMPV			II	STEM|POS:V|IMPV|(II)|LEM:yu&ad~i|ROOT:Ady|2MP | SUFFIX|PRON:2MP
w-s044-a018-w003	44:18	44:18	3	44:18:3	إِلَىَّ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:1S
w-s044-a018-w004	44:18	44:18	4	44:18:4	عِبَادَ	عَبْد	ع ب د	N					STEM|POS:N|LEM:Eabod|ROOT:Ebd|MP|ACC
w-s044-a018-w005	44:18	44:18	5	44:18:5	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s044-a018-w006	44:18	44:18	6	44:18:6	إِنِّى	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s044-a018-w007	44:18	44:18	7	44:18:7	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s044-a018-w008	44:18	44:18	8	44:18:8	رَسُولٌ	رَسُول	ر س ل	N					STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|NOM
w-s044-a018-w009	44:18	44:18	9	44:18:9	أَمِينٌ	أَمِين	ء م ن	ADJ					STEM|POS:ADJ|LEM:>amiyn|ROOT:Amn|MS|INDEF|NOM
w-s044-a019-w001	44:19	44:19	1	44:19:1	وَأَن	أَن		INT					PREFIX|w:CONJ+ | STEM|POS:INT|LEM:>an
w-s044-a019-w002	44:19	44:19	2	44:19:2	لَّا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s044-a019-w003	44:19	44:19	3	44:19:3	تَعْلُوا۟	تَعَٰلَىٰ	ع ل و	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:taEa`laY`|ROOT:Elw|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s044-a019-w004	44:19	44:19	4	44:19:4	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s044-a019-w005	44:19	44:19	5	44:19:5	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s044-a019-w006	44:19	44:19	6	44:19:6	إِنِّىٓ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s044-a019-w007	44:19	44:19	7	44:19:7	ءَاتِيكُم	أَتَى	ء ت ي	V	IMPF				STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|1S | SUFFIX|PRON:2MP
w-s044-a019-w008	44:19	44:19	8	44:19:8	بِسُلْطَٰنٍ	سُلْطَٰن	س ل ط	N					PREFIX|bi+ | STEM|POS:N|LEM:suloTa`n|ROOT:slT|M|INDEF|GEN
w-s044-a019-w009	44:19	44:19	9	44:19:9	مُّبِينٍ	مُّبِين	ب ي ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|GEN
w-s044-a020-w001	44:20	44:20	1	44:20:1	وَإِنِّى	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s044-a020-w002	44:20	44:20	2	44:20:2	عُذْتُ	عُذْ	ع و ذ	V	PERF				STEM|POS:V|PERF|LEM:Eu*o|ROOT:Ew*|1S | SUFFIX|PRON:1S
w-s044-a020-w003	44:20	44:20	3	44:20:3	بِرَبِّى	رَبّ	ر ب ب	N					PREFIX|bi+ | STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:1S
w-s044-a020-w004	44:20	44:20	4	44:20:4	وَرَبِّكُمْ	رَبّ	ر ب ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MP
w-s044-a020-w005	44:20	44:20	5	44:20:5	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s044-a020-w006	44:20	44:20	6	44:20:6	تَرْجُمُونِ	رَجَمْ	ر ج م	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:rajamo|ROOT:rjm|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP | SUFFIX|PRON:1S
w-s044-a021-w001	44:21	44:21	1	44:21:1	وَإِن	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s044-a021-w002	44:21	44:21	2	44:21:2	لَّمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s044-a021-w003	44:21	44:21	3	44:21:3	تُؤْمِنُوا۟	ءَامَنَ	ء م ن	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s044-a021-w004	44:21	44:21	4	44:21:4	لِى			PRON					PREFIX|l:P+ | STEM|POS:PRON|1S
w-s044-a021-w005	44:21	44:21	5	44:21:5	فَٱعْتَزِلُونِ	ٱعْتَزَلَ	ع ز ل	V	IMPV			VIII	PREFIX|f:REM+ | STEM|POS:V|IMPV|(VIII)|LEM:{Eotazala|ROOT:Ezl|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:1S
w-s044-a022-w001	44:22	44:22	1	44:22:1	فَدَعَا	دَعَا	د ع و	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:daEaA|ROOT:dEw|3MS
w-s044-a022-w002	44:22	44:22	2	44:22:2	رَبَّهُۥٓ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:3MS
w-s044-a022-w003	44:22	44:22	3	44:22:3	أَنَّ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~
w-s044-a022-w004	44:22	44:22	4	44:22:4	هَٰٓؤُلَآءِ	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|P
w-s044-a022-w005	44:22	44:22	5	44:22:5	قَوْمٌ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|NOM
w-s044-a022-w006	44:22	44:22	6	44:22:6	مُّجْرِمُونَ	مُجْرِم	ج ر م	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mujorim|ROOT:jrm|MP|NOM
w-s044-a023-w001	44:23	44:23	1	44:23:1	فَأَسْرِ	أَسْرَىٰ	س ر ي	V	IMPV			IV	PREFIX|f:REM+ | STEM|POS:V|IMPV|(IV)|LEM:>asoraY`|ROOT:sry|2MS
w-s044-a023-w002	44:23	44:23	2	44:23:2	بِعِبَادِى	عَبْد	ع ب د	N					PREFIX|bi+ | STEM|POS:N|LEM:Eabod|ROOT:Ebd|MP|GEN | SUFFIX|PRON:1S
w-s044-a023-w003	44:23	44:23	3	44:23:3	لَيْلًا	لَيْل	ل ي ل	N					STEM|POS:N|LEM:layol|ROOT:lyl|M|INDEF|ACC
w-s044-a023-w004	44:23	44:23	4	44:23:4	إِنَّكُم	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MP
w-s044-a023-w005	44:23	44:23	5	44:23:5	مُّتَّبَعُونَ	مُّتَّبَعُون	ت ب ع	N			PASS	VIII	STEM|POS:N|PASS|PCPL|(VIII)|LEM:m~ut~abaEuwn|ROOT:tbE|MP|NOM
w-s044-a024-w001	44:24	44:24	1	44:24:1	وَٱتْرُكِ	تَرَكَ	ت ر ك	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:taraka|ROOT:trk|2MS
