cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-44_5-00026	44:5	w-s044-a005-w006	w-s044-a005-w003	ر س ل	ع ن د	3	2	2	1	15	18	intra_ayah:44:5:root:4
co-44_5-00027	44:5	w-s044-a005-w006	w-s044-a005-w005	ر س ل	ك و ن	1	1	1	1	100	157	intra_ayah:44:5:root:5
co-44_5-00028	44:5	w-s044-a005-w003	w-s044-a005-w005	ع ن د	ك و ن	2	1	1	1	41	62	intra_ayah:44:5:root:6
co-44_6-00029	44:6	w-s044-a006-w003	w-s044-a006-w001	ر ب ب	ر ح م	2	1	1	1	91	121	intra_ayah:44:6:root:1
co-44_6-00030	44:6	w-s044-a006-w003	w-s044-a006-w006	ر ب ب	س م ع	3	1	1	1	16	21	intra_ayah:44:6:root:2
co-44_6-00031	44:6	w-s044-a006-w003	w-s044-a006-w007	ر ب ب	ع ل م	4	2	2	1	129	173	intra_ayah:44:6:root:3
co-44_6-00032	44:6	w-s044-a006-w001	w-s044-a006-w006	ر ح م	س م ع	5	2	2	1	4	4	intra_ayah:44:6:root:4
co-44_6-00033	44:6	w-s044-a006-w001	w-s044-a006-w007	ر ح م	ع ل م	6	3	3	1	36	46	intra_ayah:44:6:root:5
co-44_6-00034	44:6	w-s044-a006-w006	w-s044-a006-w007	س م ع	ع ل م	1	1	1	1	44	49	intra_ayah:44:6:root:6
co-44_7-00035	44:7	w-s044-a007-w003	w-s044-a007-w005	ء ر ض	ب ي ن	2	1	1	1	54	65	intra_ayah:44:7:root:1
co-44_7-00036	44:7	w-s044-a007-w001	w-s044-a007-w002	ر ب ب	س م و	1	1	1	1	61	77	intra_ayah:44:7:root:10
co-44_7-00037	44:7	w-s044-a007-w001	w-s044-a007-w007	ر ب ب	ك و ن	6	4	4	1	159	222	intra_ayah:44:7:root:11
co-44_7-00038	44:7	w-s044-a007-w001	w-s044-a007-w008	ر ب ب	ي ق ن	7	5	5	1	6	7	intra_ayah:44:7:root:12
co-44_7-00039	44:7	w-s044-a007-w002	w-s044-a007-w007	س م و	ك و ن	5	3	3	1	71	95	intra_ayah:44:7:root:13
co-44_7-00040	44:7	w-s044-a007-w002	w-s044-a007-w008	س م و	ي ق ن	6	4	4	1	5	6	intra_ayah:44:7:root:14
co-44_7-00041	44:7	w-s044-a007-w007	w-s044-a007-w008	ك و ن	ي ق ن	1	1	1	1	6	6	intra_ayah:44:7:root:15
co-44_7-00042	44:7	w-s044-a007-w003	w-s044-a007-w001	ء ر ض	ر ب ب	2	2	2	1	58	68	intra_ayah:44:7:root:2
co-44_7-00043	44:7	w-s044-a007-w003	w-s044-a007-w002	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:44:7:root:3
co-44_7-00044	44:7	w-s044-a007-w003	w-s044-a007-w007	ء ر ض	ك و ن	4	2	2	1	91	149	intra_ayah:44:7:root:4
co-44_7-00045	44:7	w-s044-a007-w003	w-s044-a007-w008	ء ر ض	ي ق ن	5	3	3	1	6	6	intra_ayah:44:7:root:5
co-44_7-00046	44:7	w-s044-a007-w005	w-s044-a007-w001	ب ي ن	ر ب ب	4	3	3	1	75	112	intra_ayah:44:7:root:6
co-44_7-00047	44:7	w-s044-a007-w005	w-s044-a007-w002	ب ي ن	س م و	3	2	2	1	42	56	intra_ayah:44:7:root:7
co-44_7-00048	44:7	w-s044-a007-w005	w-s044-a007-w007	ب ي ن	ك و ن	2	1	1	1	113	177	intra_ayah:44:7:root:8
co-44_7-00049	44:7	w-s044-a007-w005	w-s044-a007-w008	ب ي ن	ي ق ن	3	2	2	1	3	3	intra_ayah:44:7:root:9
co-44_8-00050	44:8	w-s044-a008-w009	w-s044-a008-w002	ء ب و	ء ل ه	7	5	5	1	34	71	intra_ayah:44:8:root:1
co-44_8-00051	44:8	w-s044-a008-w010	w-s044-a008-w005	ء و ل	ح ي ي	5	5	5	1	6	6	intra_ayah:44:8:root:10
co-44_8-00052	44:8	w-s044-a008-w010	w-s044-a008-w007	ء و ل	ر ب ب	3	2	3	2	27	43	intra_ayah:44:8:root:11
co-44_8-00053	44:8	w-s044-a008-w010	w-s044-a008-w008	ء و ل	ر ب ب	2	2	3	2	27	43	intra_ayah:44:8:root:11
co-44_8-00054	44:8	w-s044-a008-w010	w-s044-a008-w006	ء و ل	م و ت	4	4	4	1	4	5	intra_ayah:44:8:root:12
co-44_8-00055	44:8	w-s044-a008-w005	w-s044-a008-w007	ح ي ي	ر ب ب	2	2	3	2	24	31	intra_ayah:44:8:root:13
co-44_8-00056	44:8	w-s044-a008-w005	w-s044-a008-w008	ح ي ي	ر ب ب	3	2	3	2	24	31	intra_ayah:44:8:root:13
co-44_8-00057	44:8	w-s044-a008-w005	w-s044-a008-w006	ح ي ي	م و ت	1	1	1	1	65	99	intra_ayah:44:8:root:14
co-44_8-00058	44:8	w-s044-a008-w007	w-s044-a008-w006	ر ب ب	م و ت	1	1	2	2	12	16	intra_ayah:44:8:root:15
co-44_8-00059	44:8	w-s044-a008-w008	w-s044-a008-w006	ر ب ب	م و ت	2	1	2	2	12	16	intra_ayah:44:8:root:15
co-44_8-00060	44:8	w-s044-a008-w009	w-s044-a008-w010	ء ب و	ء و ل	1	1	1	1	14	17	intra_ayah:44:8:root:2
co-44_8-00061	44:8	w-s044-a008-w009	w-s044-a008-w005	ء ب و	ح ي ي	4	4	4	1	3	3	intra_ayah:44:8:root:3
co-44_8-00062	44:8	w-s044-a008-w009	w-s044-a008-w007	ء ب و	ر ب ب	2	1	2	2	11	19	intra_ayah:44:8:root:4
co-44_8-00063	44:8	w-s044-a008-w009	w-s044-a008-w008	ء ب و	ر ب ب	1	1	2	2	11	19	intra_ayah:44:8:root:4
co-44_8-00064	44:8	w-s044-a008-w009	w-s044-a008-w006	ء ب و	م و ت	3	3	3	1	2	2	intra_ayah:44:8:root:5
co-44_8-00065	44:8	w-s044-a008-w002	w-s044-a008-w010	ء ل ه	ء و ل	8	6	6	1	48	82	intra_ayah:44:8:root:6
co-44_8-00066	44:8	w-s044-a008-w002	w-s044-a008-w005	ء ل ه	ح ي ي	3	1	1	1	73	128	intra_ayah:44:8:root:7
co-44_8-00067	44:8	w-s044-a008-w002	w-s044-a008-w007	ء ل ه	ر ب ب	5	3	4	2	204	368	intra_ayah:44:8:root:8
co-44_8-00068	44:8	w-s044-a008-w002	w-s044-a008-w008	ء ل ه	ر ب ب	6	3	4	2	204	368	intra_ayah:44:8:root:8
co-44_8-00069	44:8	w-s044-a008-w002	w-s044-a008-w006	ء ل ه	م و ت	4	2	2	1	64	125	intra_ayah:44:8:root:9
co-44_9-00070	44:9	w-s044-a009-w004	w-s044-a009-w005	ش ك ك	ل ع ب	1	1	1	1	1	1	intra_ayah:44:9:root:1
co-44_10-00071	44:10	w-s044-a010-w003	w-s044-a010-w006	ء ت ي	ب ي ن	3	3	3	1	62	81	intra_ayah:44:10:root:1
co-44_10-00072	44:10	w-s044-a010-w005	w-s044-a010-w001	د خ ن	ر ق ب	4	4	4	1	1	1	intra_ayah:44:10:root:10
co-44_10-00073	44:10	w-s044-a010-w005	w-s044-a010-w004	د خ ن	س م و	1	1	1	1	2	2	intra_ayah:44:10:root:11
co-44_10-00074	44:10	w-s044-a010-w005	w-s044-a010-w002	د خ ن	ي و م	3	3	3	1	1	1	intra_ayah:44:10:root:12
co-44_10-00075	44:10	w-s044-a010-w001	w-s044-a010-w004	ر ق ب	س م و	3	3	3	1	1	1	intra_ayah:44:10:root:13
co-44_10-00076	44:10	w-s044-a010-w001	w-s044-a010-w002	ر ق ب	ي و م	1	1	1	1	3	3	intra_ayah:44:10:root:14
co-44_10-00077	44:10	w-s044-a010-w004	w-s044-a010-w002	س م و	ي و م	2	2	2	1	27	31	intra_ayah:44:10:root:15
co-44_10-00078	44:10	w-s044-a010-w003	w-s044-a010-w005	ء ت ي	د خ ن	2	2	2	1	2	3	intra_ayah:44:10:root:2
co-44_10-00079	44:10	w-s044-a010-w003	w-s044-a010-w001	ء ت ي	ر ق ب	2	2	2	1	3	5	intra_ayah:44:10:root:3
co-44_10-00080	44:10	w-s044-a010-w003	w-s044-a010-w004	ء ت ي	س م و	1	1	1	1	29	33	intra_ayah:44:10:root:4
co-44_10-00081	44:10	w-s044-a010-w003	w-s044-a010-w002	ء ت ي	ي و م	1	1	1	1	44	59	intra_ayah:44:10:root:5
co-44_10-00082	44:10	w-s044-a010-w006	w-s044-a010-w005	ب ي ن	د خ ن	1	1	1	1	1	1	intra_ayah:44:10:root:6
co-44_10-00083	44:10	w-s044-a010-w006	w-s044-a010-w001	ب ي ن	ر ق ب	5	5	5	1	5	10	intra_ayah:44:10:root:7
co-44_10-00084	44:10	w-s044-a010-w006	w-s044-a010-w004	ب ي ن	س م و	2	2	2	1	42	56	intra_ayah:44:10:root:8
co-44_10-00085	44:10	w-s044-a010-w006	w-s044-a010-w002	ب ي ن	ي و م	4	4	4	1	42	51	intra_ayah:44:10:root:9
co-44_11-00086	44:11	w-s044-a011-w005	w-s044-a011-w004	ء ل م	ع ذ ب	1	1	1	1	70	79	intra_ayah:44:11:root:1
co-44_11-00087	44:11	w-s044-a011-w005	w-s044-a011-w001	ء ل م	غ ش و	4	3	3	1	1	1	intra_ayah:44:11:root:2
co-44_11-00088	44:11	w-s044-a011-w005	w-s044-a011-w002	ء ل م	ن و س	3	2	2	1	8	8	intra_ayah:44:11:root:3
co-44_11-00089	44:11	w-s044-a011-w004	w-s044-a011-w001	ع ذ ب	غ ش و	3	2	2	1	4	4	intra_ayah:44:11:root:4
co-44_11-00090	44:11	w-s044-a011-w004	w-s044-a011-w002	ع ذ ب	ن و س	2	1	1	1	20	22	intra_ayah:44:11:root:5
co-44_11-00091	44:11	w-s044-a011-w001	w-s044-a011-w002	غ ش و	ن و س	1	1	1	1	1	1	intra_ayah:44:11:root:6
co-44_12-00092	44:12	w-s044-a012-w006	w-s044-a012-w001	ء م ن	ر ب ب	5	3	3	1	112	177	intra_ayah:44:12:root:1
co-44_12-00093	44:12	w-s044-a012-w006	w-s044-a012-w004	ء م ن	ع ذ ب	2	1	1	1	55	76	intra_ayah:44:12:root:2
co-44_12-00094	44:12	w-s044-a012-w006	w-s044-a012-w002	ء م ن	ك ش ف	4	2	2	1	3	5	intra_ayah:44:12:root:3
co-44_12-00095	44:12	w-s044-a012-w001	w-s044-a012-w004	ر ب ب	ع ذ ب	3	2	2	1	57	72	intra_ayah:44:12:root:4
co-44_12-00096	44:12	w-s044-a012-w001	w-s044-a012-w002	ر ب ب	ك ش ف	1	1	1	1	4	5	intra_ayah:44:12:root:5
co-44_12-00097	44:12	w-s044-a012-w004	w-s044-a012-w002	ع ذ ب	ك ش ف	2	1	1	1	4	4	intra_ayah:44:12:root:6
co-44_13-00098	44:13	w-s044-a013-w001	w-s044-a013-w007	ء ن ي	ب ي ن	6	4	4	1	4	5	intra_ayah:44:13:root:1
co-44_13-00099	44:13	w-s044-a013-w003	w-s044-a013-w006	ذ ك ر	ر س ل	3	2	2	1	11	11	intra_ayah:44:13:root:10
co-44_13-00100	44:13	w-s044-a013-w001	w-s044-a013-w005	ء ن ي	ج ي ء	4	2	2	1	3	4	intra_ayah:44:13:root:2
co-44_13-00101	44:13	w-s044-a013-w001	w-s044-a013-w003	ء ن ي	ذ ك ر	2	1	1	1	6	7	intra_ayah:44:13:root:3
co-44_13-00102	44:13	w-s044-a013-w001	w-s044-a013-w006	ء ن ي	ر س ل	5	3	3	1	3	4	intra_ayah:44:13:root:4
co-44_13-00103	44:13	w-s044-a013-w007	w-s044-a013-w005	ب ي ن	ج ي ء	2	2	2	1	65	91	intra_ayah:44:13:root:5
co-44_13-00104	44:13	w-s044-a013-w007	w-s044-a013-w003	ب ي ن	ذ ك ر	4	3	3	1	18	23	intra_ayah:44:13:root:6
co-44_13-00105	44:13	w-s044-a013-w007	w-s044-a013-w006	ب ي ن	ر س ل	1	1	1	1	69	100	intra_ayah:44:13:root:7
co-44_13-00106	44:13	w-s044-a013-w005	w-s044-a013-w003	ج ي ء	ذ ك ر	2	1	1	1	11	16	intra_ayah:44:13:root:8
co-44_13-00107	44:13	w-s044-a013-w005	w-s044-a013-w006	ج ي ء	ر س ل	1	1	1	1	62	90	intra_ayah:44:13:root:9
co-44_14-00108	44:14	w-s044-a014-w006	w-s044-a014-w005	ج ن ن	ع ل م	1	1	1	1	9	12	intra_ayah:44:14:root:1
co-44_14-00109	44:14	w-s044-a014-w006	w-s044-a014-w004	ج ن ن	ق و ل	2	2	2	1	52	60	intra_ayah:44:14:root:2
co-44_14-00110	44:14	w-s044-a014-w006	w-s044-a014-w002	ج ن ن	و ل ي	4	3	3	1	10	10	intra_ayah:44:14:root:3
co-44_14-00111	44:14	w-s044-a014-w005	w-s044-a014-w004	ع ل م	ق و ل	1	1	1	1	230	414	intra_ayah:44:14:root:4
co-44_14-00112	44:14	w-s044-a014-w005	w-s044-a014-w002	ع ل م	و ل ي	3	2	2	1	28	35	intra_ayah:44:14:root:5
co-44_14-00113	44:14	w-s044-a014-w004	w-s044-a014-w002	ق و ل	و ل ي	2	1	1	1	39	55	intra_ayah:44:14:root:6
co-44_15-00114	44:15	w-s044-a015-w003	w-s044-a015-w006	ع ذ ب	ع و د	3	2	2	1	7	7	intra_ayah:44:15:root:1
co-44_15-00115	44:15	w-s044-a015-w003	w-s044-a015-w004	ع ذ ب	ق ل ل	1	1	1	1	6	6	intra_ayah:44:15:root:2
co-44_15-00116	44:15	w-s044-a015-w003	w-s044-a015-w002	ع ذ ب	ك ش ف	1	1	1	1	4	4	intra_ayah:44:15:root:3
co-44_15-00117	44:15	w-s044-a015-w006	w-s044-a015-w004	ع و د	ق ل ل	2	1	1	1	1	1	intra_ayah:44:15:root:4
co-44_15-00118	44:15	w-s044-a015-w006	w-s044-a015-w002	ع و د	ك ش ف	4	3	3	1	1	1	intra_ayah:44:15:root:5
co-44_15-00119	44:15	w-s044-a015-w004	w-s044-a015-w002	ق ل ل	ك ش ف	2	2	2	1	2	2	intra_ayah:44:15:root:6
co-44_16-00120	44:16	w-s044-a016-w002	w-s044-a016-w004	ب ط ش	ك ب ر	2	1	2	2	1	2	intra_ayah:44:16:root:1
co-44_16-00121	44:16	w-s044-a016-w003	w-s044-a016-w004	ب ط ش	ك ب ر	1	1	2	2	1	2	intra_ayah:44:16:root:1
co-44_16-00122	44:16	w-s044-a016-w002	w-s044-a016-w006	ب ط ش	ن ق م	4	2	3	2	1	2	intra_ayah:44:16:root:2
co-44_16-00123	44:16	w-s044-a016-w003	w-s044-a016-w006	ب ط ش	ن ق م	3	2	3	2	1	2	intra_ayah:44:16:root:2
co-44_16-00124	44:16	w-s044-a016-w002	w-s044-a016-w001	ب ط ش	ي و م	1	1	2	2	1	2	intra_ayah:44:16:root:3
co-44_16-00125	44:16	w-s044-a016-w003	w-s044-a016-w001	ب ط ش	ي و م	2	1	2	2	1	2	intra_ayah:44:16:root:3
co-44_16-00126	44:16	w-s044-a016-w004	w-s044-a016-w006	ك ب ر	ن ق م	2	1	1	1	1	1	intra_ayah:44:16:root:4
co-44_16-00127	44:16	w-s044-a016-w004	w-s044-a016-w001	ك ب ر	ي و م	3	3	3	1	9	10	intra_ayah:44:16:root:5
co-44_16-00128	44:16	w-s044-a016-w006	w-s044-a016-w001	ن ق م	ي و م	5	4	4	1	1	1	intra_ayah:44:16:root:6
co-44_17-00129	44:17	w-s044-a017-w006	w-s044-a017-w007	ج ي ء	ر س ل	1	1	1	1	62	90	intra_ayah:44:17:root:1
co-44_17-00130	44:17	w-s044-a017-w002	w-s044-a017-w003	ف ت ن	ق ب ل	1	1	1	1	7	7	intra_ayah:44:17:root:10
co-44_17-00131	44:17	w-s044-a017-w002	w-s044-a017-w004	ف ت ن	ق و م	2	2	2	1	9	9	intra_ayah:44:17:root:11
co-44_17-00132	44:17	w-s044-a017-w002	w-s044-a017-w008	ف ت ن	ك ر م	6	5	5	1	1	1	intra_ayah:44:17:root:12
co-44_17-00133	44:17	w-s044-a017-w003	w-s044-a017-w004	ق ب ل	ق و م	1	1	1	1	41	48	intra_ayah:44:17:root:13
co-44_17-00134	44:17	w-s044-a017-w003	w-s044-a017-w008	ق ب ل	ك ر م	5	4	4	1	3	3	intra_ayah:44:17:root:14
co-44_17-00135	44:17	w-s044-a017-w004	w-s044-a017-w008	ق و م	ك ر م	4	3	3	1	4	4	intra_ayah:44:17:root:15
co-44_17-00136	44:17	w-s044-a017-w006	w-s044-a017-w002	ج ي ء	ف ت ن	4	3	3	1	5	6	intra_ayah:44:17:root:2
co-44_17-00137	44:17	w-s044-a017-w006	w-s044-a017-w003	ج ي ء	ق ب ل	3	2	2	1	27	31	intra_ayah:44:17:root:3
co-44_17-00138	44:17	w-s044-a017-w006	w-s044-a017-w004	ج ي ء	ق و م	2	1	1	1	27	32	intra_ayah:44:17:root:4
co-44_17-00139	44:17	w-s044-a017-w006	w-s044-a017-w008	ج ي ء	ك ر م	2	2	2	1	1	1	intra_ayah:44:17:root:5
co-44_17-00140	44:17	w-s044-a017-w007	w-s044-a017-w002	ر س ل	ف ت ن	5	4	4	1	5	6	intra_ayah:44:17:root:6
co-44_17-00141	44:17	w-s044-a017-w007	w-s044-a017-w003	ر س ل	ق ب ل	4	3	3	1	58	81	intra_ayah:44:17:root:7
co-44_17-00142	44:17	w-s044-a017-w007	w-s044-a017-w004	ر س ل	ق و م	3	2	2	1	58	76	intra_ayah:44:17:root:8
co-44_17-00143	44:17	w-s044-a017-w007	w-s044-a017-w008	ر س ل	ك ر م	1	1	1	1	5	5	intra_ayah:44:17:root:9
co-44_18-00144	44:18	w-s044-a018-w002	w-s044-a018-w005	ء د ي	ء ل ه	3	2	2	1	4	8	intra_ayah:44:18:root:1
co-44_18-00145	44:18	w-s044-a018-w008	w-s044-a018-w004	ر س ل	ع ب د	4	2	2	1	17	22	intra_ayah:44:18:root:10
co-44_18-00146	44:18	w-s044-a018-w002	w-s044-a018-w009	ء د ي	ء م ن	7	4	4	1	5	10	intra_ayah:44:18:root:2
co-44_18-00147	44:18	w-s044-a018-w002	w-s044-a018-w008	ء د ي	ر س ل	6	3	3	1	1	1	intra_ayah:44:18:root:3
co-44_18-00148	44:18	w-s044-a018-w002	w-s044-a018-w004	ء د ي	ع ب د	2	1	1	1	2	3	intra_ayah:44:18:root:4
co-44_18-00149	44:18	w-s044-a018-w005	w-s044-a018-w009	ء ل ه	ء م ن	4	2	2	1	372	843	intra_ayah:44:18:root:5
co-44_18-00150	44:18	w-s044-a018-w005	w-s044-a018-w008	ء ل ه	ر س ل	3	1	1	1	211	488	intra_ayah:44:18:root:6
co-44_18-00151	44:18	w-s044-a018-w005	w-s044-a018-w004	ء ل ه	ع ب د	1	1	1	1	134	221	intra_ayah:44:18:root:7
co-44_18-00152	44:18	w-s044-a018-w009	w-s044-a018-w008	ء م ن	ر س ل	1	1	1	1	107	176	intra_ayah:44:18:root:8
co-44_18-00153	44:18	w-s044-a018-w009	w-s044-a018-w004	ء م ن	ع ب د	5	3	3	1	30	38	intra_ayah:44:18:root:9
co-44_19-00154	44:19	w-s044-a019-w007	w-s044-a019-w005	ء ت ي	ء ل ه	2	1	1	1	198	411	intra_ayah:44:19:root:1
co-44_19-00155	44:19	w-s044-a019-w008	w-s044-a019-w003	س ل ط	ع ل و	5	3	3	1	1	1	intra_ayah:44:19:root:10
co-44_19-00156	44:19	w-s044-a019-w007	w-s044-a019-w009	ء ت ي	ب ي ن	2	2	2	1	62	81	intra_ayah:44:19:root:2
co-44_19-00157	44:19	w-s044-a019-w007	w-s044-a019-w008	ء ت ي	س ل ط	1	1	1	1	9	9	intra_ayah:44:19:root:3
co-44_19-00158	44:19	w-s044-a019-w007	w-s044-a019-w003	ء ت ي	ع ل و	4	2	2	1	6	7	intra_ayah:44:19:root:4
co-44_19-00159	44:19	w-s044-a019-w005	w-s044-a019-w009	ء ل ه	ب ي ن	4	3	3	1	207	430	intra_ayah:44:19:root:5
co-44_19-00160	44:19	w-s044-a019-w005	w-s044-a019-w008	ء ل ه	س ل ط	3	2	2	1	20	32	intra_ayah:44:19:root:6
co-44_19-00161	44:19	w-s044-a019-w005	w-s044-a019-w003	ء ل ه	ع ل و	2	1	1	1	28	48	intra_ayah:44:19:root:7
co-44_19-00162	44:19	w-s044-a019-w009	w-s044-a019-w008	ب ي ن	س ل ط	1	1	1	1	14	16	intra_ayah:44:19:root:8
co-44_19-00163	44:19	w-s044-a019-w009	w-s044-a019-w003	ب ي ن	ع ل و	6	4	4	1	4	5	intra_ayah:44:19:root:9
co-44_20-00164	44:20	w-s044-a020-w003	w-s044-a020-w006	ر ب ب	ر ج م	3	1	2	2	3	4	intra_ayah:44:20:root:1
co-44_20-00165	44:20	w-s044-a020-w004	w-s044-a020-w006	ر ب ب	ر ج م	2	1	2	2	3	4	intra_ayah:44:20:root:1
co-44_20-00166	44:20	w-s044-a020-w003	w-s044-a020-w002	ر ب ب	ع و ذ	1	1	2	2	9	11	intra_ayah:44:20:root:2
co-44_20-00167	44:20	w-s044-a020-w004	w-s044-a020-w002	ر ب ب	ع و ذ	2	1	2	2	9	11	intra_ayah:44:20:root:2
co-44_20-00168	44:20	w-s044-a020-w006	w-s044-a020-w002	ر ج م	ع و ذ	4	3	3	1	3	3	intra_ayah:44:20:root:3
co-44_21-00169	44:21	w-s044-a021-w003	w-s044-a021-w005	ء م ن	ع ز ل	2	1	1	1	2	3	intra_ayah:44:21:root:1
co-44_22-00170	44:22	w-s044-a022-w006	w-s044-a022-w001	ج ر م	د ع و	5	3	3	1	2	3	intra_ayah:44:22:root:1
co-44_22-00171	44:22	w-s044-a022-w006	w-s044-a022-w002	ج ر م	ر ب ب	4	2	2	1	11	12	intra_ayah:44:22:root:2
co-44_22-00172	44:22	w-s044-a022-w006	w-s044-a022-w005	ج ر م	ق و م	1	1	1	1	18	23	intra_ayah:44:22:root:3
co-44_22-00173	44:22	w-s044-a022-w001	w-s044-a022-w002	د ع و	ر ب ب	1	1	1	1	49	68	intra_ayah:44:22:root:4
co-44_22-00174	44:22	w-s044-a022-w001	w-s044-a022-w005	د ع و	ق و م	4	2	2	1	26	31	intra_ayah:44:22:root:5
co-44_22-00175	44:22	w-s044-a022-w002	w-s044-a022-w005	ر ب ب	ق و م	3	1	1	1	112	150	intra_ayah:44:22:root:6
co-44_23-00176	44:23	w-s044-a023-w005	w-s044-a023-w001	ت ب ع	س ر ي	4	3	3	1	3	3	intra_ayah:44:23:root:1
co-44_23-00177	44:23	w-s044-a023-w005	w-s044-a023-w002	ت ب ع	ع ب د	3	2	2	1	6	7	intra_ayah:44:23:root:2
co-44_23-00178	44:23	w-s044-a023-w005	w-s044-a023-w003	ت ب ع	ل ي ل	2	1	1	1	3	4	intra_ayah:44:23:root:3
co-44_23-00179	44:23	w-s044-a023-w001	w-s044-a023-w002	س ر ي	ع ب د	1	1	1	1	4	4	intra_ayah:44:23:root:4
co-44_23-00180	44:23	w-s044-a023-w001	w-s044-a023-w003	س ر ي	ل ي ل	2	2	2	1	5	5	intra_ayah:44:23:root:5
co-44_23-00181	44:23	w-s044-a023-w002	w-s044-a023-w003	ع ب د	ل ي ل	1	1	1	1	3	3	intra_ayah:44:23:root:6
co-44_24-00182	44:24	w-s044-a024-w002	w-s044-a024-w001	ب ح ر	ت ر ك	1	1	1	1	1	1	intra_ayah:44:24:root:1
co-44_24-00183	44:24	w-s044-a024-w003	w-s044-a024-w006	ر ه و	غ ر ق	3	2	2	1	1	1	intra_ayah:44:24:root:10
co-44_24-00184	44:24	w-s044-a024-w002	w-s044-a024-w005	ب ح ر	ج ن د	3	2	2	1	2	2	intra_ayah:44:24:root:2
