source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s044-a015-w004	44:15	4	قَلِيلًا	w-s044-a015-w004	44:15:4	one_to_one
t-s044-a015-w005	44:15	5	إِنَّكُمْ	w-s044-a015-w005	44:15:5	one_to_one
t-s044-a015-w006	44:15	6	عَآئِدُونَ	w-s044-a015-w006	44:15:6	one_to_one
t-s044-a016-w001	44:16	1	يَوْمَ	w-s044-a016-w001	44:16:1	one_to_one
t-s044-a016-w002	44:16	2	نَبْطِشُ	w-s044-a016-w002	44:16:2	one_to_one
t-s044-a016-w003	44:16	3	ٱلْبَطْشَةَ	w-s044-a016-w003	44:16:3	one_to_one
t-s044-a016-w004	44:16	4	ٱلْكُبْرَىٰٓ	w-s044-a016-w004	44:16:4	one_to_one
t-s044-a016-w005	44:16	5	إِنَّا	w-s044-a016-w005	44:16:5	one_to_one
t-s044-a016-w006	44:16	6	مُنتَقِمُونَ	w-s044-a016-w006	44:16:6	one_to_one
t-s044-a017-w001	44:17	1	وَلَقَدْ	w-s044-a017-w001	44:17:1	one_to_one
t-s044-a017-w002	44:17	2	فَتَنَّا	w-s044-a017-w002	44:17:2	one_to_one
t-s044-a017-w003	44:17	3	قَبْلَهُمْ	w-s044-a017-w003	44:17:3	one_to_one
t-s044-a017-w004	44:17	4	قَوْمَ	w-s044-a017-w004	44:17:4	one_to_one
t-s044-a017-w005	44:17	5	فِرْعَوْنَ	w-s044-a017-w005	44:17:5	one_to_one
t-s044-a017-w006	44:17	6	وَجَآءَهُمْ	w-s044-a017-w006	44:17:6	one_to_one
t-s044-a017-w007	44:17	7	رَسُولٌۭ	w-s044-a017-w007	44:17:7	one_to_one
t-s044-a017-w008	44:17	8	كَرِيمٌ	w-s044-a017-w008	44:17:8	one_to_one
t-s044-a018-w001	44:18	1	أَنْ	w-s044-a018-w001	44:18:1	one_to_one
t-s044-a018-w002	44:18	2	أَدُّوٓا۟	w-s044-a018-w002	44:18:2	one_to_one
t-s044-a018-w003	44:18	3	إِلَىَّ	w-s044-a018-w003	44:18:3	one_to_one
t-s044-a018-w004	44:18	4	عِبَادَ	w-s044-a018-w004	44:18:4	one_to_one
t-s044-a018-w005	44:18	5	ٱللَّهِ	w-s044-a018-w005	44:18:5	one_to_one
t-s044-a018-w006	44:18	6	إِنِّى	w-s044-a018-w006	44:18:6	one_to_one
t-s044-a018-w007	44:18	7	لَكُمْ	w-s044-a018-w007	44:18:7	one_to_one
t-s044-a018-w008	44:18	8	رَسُولٌ	w-s044-a018-w008	44:18:8	one_to_one
t-s044-a018-w009	44:18	9	أَمِينٌۭ	w-s044-a018-w009	44:18:9	one_to_one
t-s044-a019-w001	44:19	1	وَأَن	w-s044-a019-w001	44:19:1	one_to_one
t-s044-a019-w002	44:19	2	لَّا	w-s044-a019-w002	44:19:2	one_to_one
t-s044-a019-w003	44:19	3	تَعْلُوا۟	w-s044-a019-w003	44:19:3	one_to_one
t-s044-a019-w004	44:19	4	عَلَى	w-s044-a019-w004	44:19:4	one_to_one
t-s044-a019-w005	44:19	5	ٱللَّهِ	w-s044-a019-w005	44:19:5	one_to_one
t-s044-a019-w006	44:19	6	إِنِّىٓ	w-s044-a019-w006	44:19:6	one_to_one
t-s044-a019-w007	44:19	7	ءَاتِيكُم	w-s044-a019-w007	44:19:7	one_to_one
t-s044-a019-w008	44:19	8	بِسُلْطَٰنٍۢ	w-s044-a019-w008	44:19:8	one_to_one
t-s044-a019-w009	44:19	9	مُّبِينٍۢ	w-s044-a019-w009	44:19:9	one_to_one
t-s044-a020-w001	44:20	1	وَإِنِّى	w-s044-a020-w001	44:20:1	one_to_one
t-s044-a020-w002	44:20	2	عُذْتُ	w-s044-a020-w002	44:20:2	one_to_one
t-s044-a020-w003	44:20	3	بِرَبِّى	w-s044-a020-w003	44:20:3	one_to_one
t-s044-a020-w004	44:20	4	وَرَبِّكُمْ	w-s044-a020-w004	44:20:4	one_to_one
t-s044-a020-w005	44:20	5	أَن	w-s044-a020-w005	44:20:5	one_to_one
t-s044-a020-w006	44:20	6	تَرْجُمُونِ	w-s044-a020-w006	44:20:6	one_to_one
t-s044-a021-w001	44:21	1	وَإِن	w-s044-a021-w001	44:21:1	one_to_one
t-s044-a021-w002	44:21	2	لَّمْ	w-s044-a021-w002	44:21:2	one_to_one
t-s044-a021-w003	44:21	3	تُؤْمِنُوا۟	w-s044-a021-w003	44:21:3	one_to_one
t-s044-a021-w004	44:21	4	لِى	w-s044-a021-w004	44:21:4	one_to_one
t-s044-a021-w005	44:21	5	فَٱعْتَزِلُونِ	w-s044-a021-w005	44:21:5	one_to_one
t-s044-a022-w001	44:22	1	فَدَعَا	w-s044-a022-w001	44:22:1	one_to_one
t-s044-a022-w002	44:22	2	رَبَّهُۥٓ	w-s044-a022-w002	44:22:2	one_to_one
t-s044-a022-w003	44:22	3	أَنَّ	w-s044-a022-w003	44:22:3	one_to_one
t-s044-a022-w004	44:22	4	هَٰٓؤُلَآءِ	w-s044-a022-w004	44:22:4	one_to_one
t-s044-a022-w005	44:22	5	قَوْمٌۭ	w-s044-a022-w005	44:22:5	one_to_one
t-s044-a022-w006	44:22	6	مُّجْرِمُونَ	w-s044-a022-w006	44:22:6	one_to_one
t-s044-a023-w001	44:23	1	فَأَسْرِ	w-s044-a023-w001	44:23:1	one_to_one
t-s044-a023-w002	44:23	2	بِعِبَادِى	w-s044-a023-w002	44:23:2	one_to_one
t-s044-a023-w003	44:23	3	لَيْلًا	w-s044-a023-w003	44:23:3	one_to_one
t-s044-a023-w004	44:23	4	إِنَّكُم	w-s044-a023-w004	44:23:4	one_to_one
t-s044-a023-w005	44:23	5	مُّتَّبَعُونَ	w-s044-a023-w005	44:23:5	one_to_one
t-s044-a024-w001	44:24	1	وَٱتْرُكِ	w-s044-a024-w001	44:24:1	one_to_one
t-s044-a024-w002	44:24	2	ٱلْبَحْرَ	w-s044-a024-w002	44:24:2	one_to_one
t-s044-a024-w003	44:24	3	رَهْوًا	w-s044-a024-w003	44:24:3	one_to_one
t-s044-a024-w004	44:24	4	إِنَّهُمْ	w-s044-a024-w004	44:24:4	one_to_one
t-s044-a024-w005	44:24	5	جُندٌۭ	w-s044-a024-w005	44:24:5	one_to_one
t-s044-a024-w006	44:24	6	مُّغْرَقُونَ	w-s044-a024-w006	44:24:6	one_to_one
t-s044-a025-w001	44:25	1	كَمْ	w-s044-a025-w001	44:25:1	one_to_one
t-s044-a025-w002	44:25	2	تَرَكُوا۟	w-s044-a025-w002	44:25:2	one_to_one
t-s044-a025-w003	44:25	3	مِن	w-s044-a025-w003	44:25:3	one_to_one
t-s044-a025-w004	44:25	4	جَنَّٰتٍۢ	w-s044-a025-w004	44:25:4	one_to_one
t-s044-a025-w005	44:25	5	وَعُيُونٍۢ	w-s044-a025-w005	44:25:5	one_to_one
t-s044-a026-w001	44:26	1	وَزُرُوعٍۢ	w-s044-a026-w001	44:26:1	one_to_one
t-s044-a026-w002	44:26	2	وَمَقَامٍۢ	w-s044-a026-w002	44:26:2	one_to_one
t-s044-a026-w003	44:26	3	كَرِيمٍۢ	w-s044-a026-w003	44:26:3	one_to_one
t-s044-a027-w001	44:27	1	وَنَعْمَةٍۢ	w-s044-a027-w001	44:27:1	one_to_one
t-s044-a027-w002	44:27	2	كَانُوا۟	w-s044-a027-w002	44:27:2	one_to_one
t-s044-a027-w003	44:27	3	فِيهَا	w-s044-a027-w003	44:27:3	one_to_one
t-s044-a027-w004	44:27	4	فَٰكِهِينَ	w-s044-a027-w004	44:27:4	one_to_one
t-s044-a028-w001	44:28	1	كَذَٰلِكَ	w-s044-a028-w001	44:28:1	one_to_one
t-s044-a028-w002	44:28	2	وَأَوْرَثْنَٰهَا	w-s044-a028-w002	44:28:2	one_to_one
t-s044-a028-w003	44:28	3	قَوْمًا	w-s044-a028-w003	44:28:3	one_to_one
t-s044-a028-w004	44:28	4	ءَاخَرِينَ	w-s044-a028-w004	44:28:4	one_to_one
t-s044-a029-w001	44:29	1	فَمَا	w-s044-a029-w001	44:29:1	one_to_one
t-s044-a029-w002	44:29	2	بَكَتْ	w-s044-a029-w002	44:29:2	one_to_one
t-s044-a029-w003	44:29	3	عَلَيْهِمُ	w-s044-a029-w003	44:29:3	one_to_one
t-s044-a029-w004	44:29	4	ٱلسَّمَآءُ	w-s044-a029-w004	44:29:4	one_to_one
t-s044-a029-w005	44:29	5	وَٱلْأَرْضُ	w-s044-a029-w005	44:29:5	one_to_one
t-s044-a029-w006	44:29	6	وَمَا	w-s044-a029-w006	44:29:6	one_to_one
t-s044-a029-w007	44:29	7	كَانُوا۟	w-s044-a029-w007	44:29:7	one_to_one
t-s044-a029-w008	44:29	8	مُنظَرِينَ	w-s044-a029-w008	44:29:8	one_to_one
t-s044-a030-w001	44:30	1	وَلَقَدْ	w-s044-a030-w001	44:30:1	one_to_one
t-s044-a030-w002	44:30	2	نَجَّيْنَا	w-s044-a030-w002	44:30:2	one_to_one
t-s044-a030-w003	44:30	3	بَنِىٓ	w-s044-a030-w003	44:30:3	one_to_one
t-s044-a030-w004	44:30	4	إِسْرَٰٓءِيلَ	w-s044-a030-w004	44:30:4	one_to_one
t-s044-a030-w005	44:30	5	مِنَ	w-s044-a030-w005	44:30:5	one_to_one
t-s044-a030-w006	44:30	6	ٱلْعَذَابِ	w-s044-a030-w006	44:30:6	one_to_one
t-s044-a030-w007	44:30	7	ٱلْمُهِينِ	w-s044-a030-w007	44:30:7	one_to_one
t-s044-a031-w001	44:31	1	مِن	w-s044-a031-w001	44:31:1	one_to_one
t-s044-a031-w002	44:31	2	فِرْعَوْنَ	w-s044-a031-w002	44:31:2	one_to_one
t-s044-a031-w003	44:31	3	إِنَّهُۥ	w-s044-a031-w003	44:31:3	one_to_one
t-s044-a031-w004	44:31	4	كَانَ	w-s044-a031-w004	44:31:4	one_to_one
t-s044-a031-w005	44:31	5	عَالِيًۭا	w-s044-a031-w005	44:31:5	one_to_one
t-s044-a031-w006	44:31	6	مِّنَ	w-s044-a031-w006	44:31:6	one_to_one
t-s044-a031-w007	44:31	7	ٱلْمُسْرِفِينَ	w-s044-a031-w007	44:31:7	one_to_one
t-s044-a032-w001	44:32	1	وَلَقَدِ	w-s044-a032-w001	44:32:1	one_to_one
t-s044-a032-w002	44:32	2	ٱخْتَرْنَٰهُمْ	w-s044-a032-w002	44:32:2	one_to_one
t-s044-a032-w003	44:32	3	عَلَىٰ	w-s044-a032-w003	44:32:3	one_to_one
t-s044-a032-w004	44:32	4	عِلْمٍ	w-s044-a032-w004	44:32:4	one_to_one
t-s044-a032-w005	44:32	5	عَلَى	w-s044-a032-w005	44:32:5	one_to_one
t-s044-a032-w006	44:32	6	ٱلْعَٰلَمِينَ	w-s044-a032-w006	44:32:6	one_to_one
t-s044-a033-w001	44:33	1	وَءَاتَيْنَٰهُم	w-s044-a033-w001	44:33:1	one_to_one
t-s044-a033-w002	44:33	2	مِّنَ	w-s044-a033-w002	44:33:2	one_to_one
t-s044-a033-w003	44:33	3	ٱلْءَايَٰتِ	w-s044-a033-w003	44:33:3	one_to_one
t-s044-a033-w004	44:33	4	مَا	w-s044-a033-w004	44:33:4	one_to_one
t-s044-a033-w005	44:33	5	فِيهِ	w-s044-a033-w005	44:33:5	one_to_one
t-s044-a033-w006	44:33	6	بَلَٰٓؤٌۭا۟	w-s044-a033-w006	44:33:6	one_to_one
t-s044-a033-w007	44:33	7	مُّبِينٌ	w-s044-a033-w007	44:33:7	one_to_one
t-s044-a034-w001	44:34	1	إِنَّ	w-s044-a034-w001	44:34:1	one_to_one
t-s044-a034-w002	44:34	2	هَٰٓؤُلَآءِ	w-s044-a034-w002	44:34:2	one_to_one
t-s044-a034-w003	44:34	3	لَيَقُولُونَ	w-s044-a034-w003	44:34:3	one_to_one
t-s044-a035-w001	44:35	1	إِنْ	w-s044-a035-w001	44:35:1	one_to_one
t-s044-a035-w002	44:35	2	هِىَ	w-s044-a035-w002	44:35:2	one_to_one
t-s044-a035-w003	44:35	3	إِلَّا	w-s044-a035-w003	44:35:3	one_to_one
t-s044-a035-w004	44:35	4	مَوْتَتُنَا	w-s044-a035-w004	44:35:4	one_to_one
t-s044-a035-w005	44:35	5	ٱلْأُولَىٰ	w-s044-a035-w005	44:35:5	one_to_one
t-s044-a035-w006	44:35	6	وَمَا	w-s044-a035-w006	44:35:6	one_to_one
t-s044-a035-w007	44:35	7	نَحْنُ	w-s044-a035-w007	44:35:7	one_to_one
t-s044-a035-w008	44:35	8	بِمُنشَرِينَ	w-s044-a035-w008	44:35:8	one_to_one
t-s044-a036-w001	44:36	1	فَأْتُوا۟	w-s044-a036-w001	44:36:1	one_to_one
t-s044-a036-w002	44:36	2	بِـَٔابَآئِنَآ	w-s044-a036-w002	44:36:2	one_to_one
t-s044-a036-w003	44:36	3	إِن	w-s044-a036-w003	44:36:3	one_to_one
t-s044-a036-w004	44:36	4	كُنتُمْ	w-s044-a036-w004	44:36:4	one_to_one
t-s044-a036-w005	44:36	5	صَٰدِقِينَ	w-s044-a036-w005	44:36:5	one_to_one
t-s044-a037-w001	44:37	1	أَهُمْ	w-s044-a037-w001	44:37:1	one_to_one
t-s044-a037-w002	44:37	2	خَيْرٌ	w-s044-a037-w002	44:37:2	one_to_one
t-s044-a037-w003	44:37	3	أَمْ	w-s044-a037-w003	44:37:3	one_to_one
t-s044-a037-w004	44:37	4	قَوْمُ	w-s044-a037-w004	44:37:4	one_to_one
t-s044-a037-w005	44:37	5	تُبَّعٍۢ	w-s044-a037-w005	44:37:5	one_to_one
t-s044-a037-w006	44:37	6	وَٱلَّذِينَ	w-s044-a037-w006	44:37:6	one_to_one
t-s044-a037-w007	44:37	7	مِن	w-s044-a037-w007	44:37:7	one_to_one
t-s044-a037-w008	44:37	8	قَبْلِهِمْ	w-s044-a037-w008	44:37:8	one_to_one
t-s044-a037-w009	44:37	9	أَهْلَكْنَٰهُمْ	w-s044-a037-w009	44:37:9	one_to_one
t-s044-a037-w010	44:37	10	إِنَّهُمْ	w-s044-a037-w010	44:37:10	one_to_one
t-s044-a037-w011	44:37	11	كَانُوا۟	w-s044-a037-w011	44:37:11	one_to_one
t-s044-a037-w012	44:37	12	مُجْرِمِينَ	w-s044-a037-w012	44:37:12	one_to_one
t-s044-a038-w001	44:38	1	وَمَا	w-s044-a038-w001	44:38:1	one_to_one
t-s044-a038-w002	44:38	2	خَلَقْنَا	w-s044-a038-w002	44:38:2	one_to_one
t-s044-a038-w003	44:38	3	ٱلسَّمَٰوَٰتِ	w-s044-a038-w003	44:38:3	one_to_one
t-s044-a038-w004	44:38	4	وَٱلْأَرْضَ	w-s044-a038-w004	44:38:4	one_to_one
t-s044-a038-w005	44:38	5	وَمَا	w-s044-a038-w005	44:38:5	one_to_one
t-s044-a038-w006	44:38	6	بَيْنَهُمَا	w-s044-a038-w006	44:38:6	one_to_one
t-s044-a038-w007	44:38	7	لَٰعِبِينَ	w-s044-a038-w007	44:38:7	one_to_one
t-s044-a039-w001	44:39	1	مَا	w-s044-a039-w001	44:39:1	one_to_one
t-s044-a039-w002	44:39	2	خَلَقْنَٰهُمَآ	w-s044-a039-w002	44:39:2	one_to_one
t-s044-a039-w003	44:39	3	إِلَّا	w-s044-a039-w003	44:39:3	one_to_one
t-s044-a039-w004	44:39	4	بِٱلْحَقِّ	w-s044-a039-w004	44:39:4	one_to_one
t-s044-a039-w005	44:39	5	وَلَٰكِنَّ	w-s044-a039-w005	44:39:5	one_to_one
t-s044-a039-w006	44:39	6	أَكْثَرَهُمْ	w-s044-a039-w006	44:39:6	one_to_one
t-s044-a039-w007	44:39	7	لَا	w-s044-a039-w007	44:39:7	one_to_one
t-s044-a039-w008	44:39	8	يَعْلَمُونَ	w-s044-a039-w008	44:39:8	one_to_one
t-s044-a040-w001	44:40	1	إِنَّ	w-s044-a040-w001	44:40:1	one_to_one
t-s044-a040-w002	44:40	2	يَوْمَ	w-s044-a040-w002	44:40:2	one_to_one
t-s044-a040-w003	44:40	3	ٱلْفَصْلِ	w-s044-a040-w003	44:40:3	one_to_one
t-s044-a040-w004	44:40	4	مِيقَٰتُهُمْ	w-s044-a040-w004	44:40:4	one_to_one
t-s044-a040-w005	44:40	5	أَجْمَعِينَ	w-s044-a040-w005	44:40:5	one_to_one
t-s044-a041-w001	44:41	1	يَوْمَ	w-s044-a041-w001	44:41:1	one_to_one
t-s044-a041-w002	44:41	2	لَا	w-s044-a041-w002	44:41:2	one_to_one
t-s044-a041-w003	44:41	3	يُغْنِى	w-s044-a041-w003	44:41:3	one_to_one
t-s044-a041-w004	44:41	4	مَوْلًى	w-s044-a041-w004	44:41:4	one_to_one
t-s044-a041-w005	44:41	5	عَن	w-s044-a041-w005	44:41:5	one_to_one
t-s044-a041-w006	44:41	6	مَّوْلًۭى	w-s044-a041-w006	44:41:6	one_to_one
t-s044-a041-w007	44:41	7	شَيْـًۭٔا	w-s044-a041-w007	44:41:7	one_to_one
t-s044-a041-w008	44:41	8	وَلَا	w-s044-a041-w008	44:41:8	one_to_one
t-s044-a041-w009	44:41	9	هُمْ	w-s044-a041-w009	44:41:9	one_to_one
t-s044-a041-w010	44:41	10	يُنصَرُونَ	w-s044-a041-w010	44:41:10	one_to_one
t-s044-a042-w001	44:42	1	إِلَّا	w-s044-a042-w001	44:42:1	one_to_one
t-s044-a042-w002	44:42	2	مَن	w-s044-a042-w002	44:42:2	one_to_one
t-s044-a042-w003	44:42	3	رَّحِمَ	w-s044-a042-w003	44:42:3	one_to_one
t-s044-a042-w004	44:42	4	ٱللَّهُ	w-s044-a042-w004	44:42:4	one_to_one
t-s044-a042-w005	44:42	5	إِنَّهُۥ	w-s044-a042-w005	44:42:5	one_to_one
t-s044-a042-w006	44:42	6	هُوَ	w-s044-a042-w006	44:42:6	one_to_one
t-s044-a042-w007	44:42	7	ٱلْعَزِيزُ	w-s044-a042-w007	44:42:7	one_to_one
t-s044-a042-w008	44:42	8	ٱلرَّحِيمُ	w-s044-a042-w008	44:42:8	one_to_one
t-s044-a043-w001	44:43	1	إِنَّ	w-s044-a043-w001	44:43:1	one_to_one
t-s044-a043-w002	44:43	2	شَجَرَتَ	w-s044-a043-w002	44:43:2	one_to_one
t-s044-a043-w003	44:43	3	ٱلزَّقُّومِ	w-s044-a043-w003	44:43:3	one_to_one
t-s044-a044-w001	44:44	1	طَعَامُ	w-s044-a044-w001	44:44:1	one_to_one
t-s044-a044-w002	44:44	2	ٱلْأَثِيمِ	w-s044-a044-w002	44:44:2	one_to_one
t-s044-a045-w001	44:45	1	كَٱلْمُهْلِ	w-s044-a045-w001	44:45:1	one_to_one
t-s044-a045-w002	44:45	2	يَغْلِى	w-s044-a045-w002	44:45:2	one_to_one
t-s044-a045-w003	44:45	3	فِى	w-s044-a045-w003	44:45:3	one_to_one
