finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-41_12-001	41:12	1	strong	4	1	41:12:17	root_001205	B005	w-s041-a012-w017
f-41_12-002	41:12	2	strong	1	1	41:12:11	root_000660	B002	w-s041-a012-w011
f-41_12-002	41:12	2	strong	2	1	41:12:14	root_000839	B005	w-s041-a012-w014
f-41_12-002	41:12	2	strong	3	1	41:12:15	root_000342	B001	w-s041-a012-w015
f-41_13-001	41:13	1	strong	1	1	41:13:2	root_001001	B005	w-s041-a013-w002
f-41_13-001	41:13	1	strong	2	1	41:13:4	root_001488	B001	w-s041-a013-w004
f-41_13-001	41:13	1	strong	3	1	41:13:5	root_000864	B001	w-s041-a013-w005
f-41_13-001	41:13	1	strong	3	2	41:13:5	root_000864	B002	w-s041-a013-w005
f-41_13-001	41:13	1	strong	4	1	41:13:7	root_000864	B001	w-s041-a013-w007
f-41_13-001	41:13	1	strong	4	2	41:13:7	root_000864	B002	w-s041-a013-w007
f-41_13-002	41:13	2	weak	1	1	41:13:6	root_001397	B002	w-s041-a013-w006
f-41_13-002	41:13	2	weak	1	2	41:13:6	root_001397	B011	w-s041-a013-w006
f-41_14-001	41:14	1	strong	1	1	41:14:3	root_000563	B005	w-s041-a014-w003
f-41_14-001	41:14	1	strong	2	1	41:14:5	root_000170	B002	w-s041-a014-w005
f-41_14-001	41:14	1	strong	3	1	41:14:6	root_001693	B008	w-s041-a014-w006
f-41_14-001	41:14	1	strong	4	1	41:14:8	root_000433	B002	w-s041-a014-w008
f-41_14-001	41:14	1	strong	5	1	41:14:21	root_000563	B005	w-s041-a014-w021
f-41_14-002	41:14	2	strong	1	1	41:14:3	root_000563	B002	w-s041-a014-w003
f-41_14-002	41:14	2	strong	1	2	41:14:3	root_000563	B003	w-s041-a014-w003
f-41_14-002	41:14	2	strong	2	1	41:14:17	root_001492	B002	w-s041-a014-w017
f-41_14-002	41:14	2	strong	3	1	41:14:18	root_001444	B001	w-s041-a014-w018
f-41_14-002	41:14	2	strong	4	1	41:14:21	root_000563	B002	w-s041-a014-w021
f-41_14-002	41:14	2	strong	4	2	41:14:21	root_000563	B003	w-s041-a014-w021
f-41_15-001	41:15	1	strong	1	1	41:15:3	root_001281	B006	w-s041-a015-w003
f-41_15-001	41:15	1	strong	2	1	41:15:10	root_000782	B002	w-s041-a015-w010
f-41_15-001	41:15	1	strong	3	1	41:15:12	root_001274	B001	w-s041-a015-w012
f-41_15-001	41:15	1	strong	4	1	41:15:18	root_000434	B002	w-s041-a015-w018
f-41_15-001	41:15	1	strong	5	1	41:15:20	root_000782	B002	w-s041-a015-w020
f-41_15-001	41:15	1	strong	6	1	41:15:22	root_001274	B001	w-s041-a015-w022
f-41_15-002	41:15	2	strong	1	1	41:15:14	root_000531	B001	w-s041-a015-w014
f-41_15-002	41:15	2	strong	2	1	41:15:24	root_000074	B003	w-s041-a015-w024
f-41_15-002	41:15	2	strong	3	1	41:15:25	root_000224	B001	w-s041-a015-w025
f-41_16-001	41:16	1	strong	1	1	41:16:3	root_000609	B003	w-s041-a016-w003
f-41_16-001	41:16	1	strong	1	2	41:16:3	root_000609	B007	w-s041-a016-w003
f-41_16-001	41:16	1	strong	1	3	41:16:3	root_000609	B011	w-s041-a016-w003
f-41_16-001	41:16	1	strong	2	1	41:16:4	root_000857	B004	w-s041-a016-w004
f-41_16-002	41:16	2	strong	1	1	41:16:8	root_000526	B002	w-s041-a016-w008
f-41_16-002	41:16	2	strong	2	1	41:16:9	root_000994	B005	w-s041-a016-w009
f-41_16-002	41:16	2	strong	3	1	41:16:13	root_000493	B002	w-s041-a016-w013
f-41_16-002	41:16	2	strong	4	1	41:16:14	root_000994	B005	w-s041-a016-w014
f-41_17-001	41:17	1	strong	1	1	41:17:3	root_001583	B001	w-s041-a017-w003
f-41_17-001	41:17	1	strong	1	2	41:17:3	root_001583	B002	w-s041-a017-w003
f-41_17-001	41:17	1	strong	2	1	41:17:4	root_000286	B002	w-s041-a017-w004
f-41_17-001	41:17	1	strong	3	1	41:17:5	root_001049	B002	w-s041-a017-w005
f-41_17-001	41:17	1	strong	4	1	41:17:7	root_001583	B001	w-s041-a017-w007
f-41_17-001	41:17	1	strong	4	2	41:17:7	root_001583	B002	w-s041-a017-w007
f-41_17-002	41:17	2	strong	1	1	41:17:8	root_000018	B001	w-s041-a017-w008
f-41_17-002	41:17	2	strong	1	2	41:17:8	root_000018	B007	w-s041-a017-w008
f-41_17-002	41:17	2	strong	2	1	41:17:11	root_001608	B003	w-s041-a017-w011
f-41_17-002	41:17	2	strong	3	1	41:17:14	root_001296	B001	w-s041-a017-w014
f-41_18-001	41:18	1	strong	1	1	41:18:1	root_001476	B001	w-s041-a018-w001
f-41_18-001	41:18	1	strong	2	1	41:18:5	root_001677	B001	w-s041-a018-w005
f-41_18-001	41:18	1	strong	2	2	41:18:5	root_001677	B002	w-s041-a018-w005
f-41_19-001	41:19	1	strong	1	1	41:19:2	root_000324	B001	w-s041-a019-w002
f-41_19-001	41:19	1	strong	2	1	41:19:3	root_000993	B001	w-s041-a019-w003
f-41_19-001	41:19	1	strong	2	2	41:19:3	root_000993	B003	w-s041-a019-w003
f-41_19-001	41:19	1	strong	3	1	41:19:8	root_001644	B001	w-s041-a019-w008
f-41_19-002	41:19	2	reject	1	1	41:19:6	root_001564	B002	w-s041-a019-w006
f-41_20-001	41:20	1	strong	1	1	41:20:5	root_000822	B002	w-s041-a020-w005
f-41_20-001	41:20	1	strong	2	1	41:20:7	root_000741	B001	w-s041-a020-w007
f-41_20-001	41:20	1	strong	2	2	41:20:7	root_000741	B003	w-s041-a020-w007
f-41_20-001	41:20	1	strong	3	1	41:20:8	root_000121	B001	w-s041-a020-w008
f-41_20-001	41:20	1	strong	3	2	41:20:8	root_000121	B002	w-s041-a020-w008
f-41_20-001	41:20	1	strong	4	1	41:20:9	root_000253	B001	w-s041-a020-w009
f-41_20-001	41:20	1	strong	5	1	41:20:12	root_001046	B001	w-s041-a020-w012
f-41_21-001	41:21	1	strong	1	1	41:21:4	root_000822	B002	w-s041-a021-w004
f-41_21-001	41:21	1	strong	2	1	41:21:7	root_001519	B001	w-s041-a021-w007
f-41_21-001	41:21	1	strong	2	2	41:21:7	root_001519	B002	w-s041-a021-w007
f-41_21-001	41:21	1	strong	3	1	41:21:10	root_001519	B001	w-s041-a021-w010
f-41_21-001	41:21	1	strong	3	2	41:21:10	root_001519	B002	w-s041-a021-w010
f-41_21-002	41:21	2	strong	1	1	41:21:14	root_000434	B002	w-s041-a021-w014
f-41_21-002	41:21	2	strong	2	1	41:21:15	root_000067	B001	w-s041-a021-w015
f-41_21-002	41:21	2	strong	3	1	41:21:18	root_000544	B001	w-s041-a021-w018
f-41_22-001	41:22	1	strong	1	1	41:22:3	root_000674	B001	w-s041-a022-w003
f-41_22-001	41:22	1	strong	2	1	41:22:5	root_000822	B002	w-s041-a022-w005
f-41_22-002	41:22	2	strong	1	1	41:22:13	root_000969	B003	w-s041-a022-w013
f-41_22-002	41:22	2	strong	2	1	41:22:17	root_001040	B001	w-s041-a022-w017
f-41_22-002	41:22	2	strong	3	1	41:22:20	root_001046	B001	w-s041-a022-w020
f-41_23-001	41:23	1	strong	1	1	41:23:2	root_000969	B003	w-s041-a023-w002
f-41_23-001	41:23	1	strong	2	1	41:23:4	root_000969	B003	w-s041-a023-w004
f-41_23-001	41:23	1	strong	3	1	41:23:6	root_000558	B003	w-s041-a023-w006
f-41_23-001	41:23	1	strong	4	1	41:23:9	root_000409	B001	w-s041-a023-w009
f-41_23-002	41:23	2	weak	1	1	41:23:2	root_000969	B003	w-s041-a023-w002
f-41_23-002	41:23	2	weak	2	1	41:23:4	root_000969	B003	w-s041-a023-w004
f-41_23-002	41:23	2	weak	3	1	41:23:9	root_000409	B002	w-s041-a023-w009
f-41_23-003	41:23	3	reject	1	1	41:23:7	root_000839	B001	w-s041-a023-w007
f-41_23-003	41:23	3	reject	1	2	41:23:7	root_000839	B010	w-s041-a023-w007
f-41_23-003	41:23	3	reject	2	1	41:23:9	root_000409	B001	w-s041-a023-w009
f-41_24-001	41:24	1	strong	1	1	41:24:2	root_000840	B001	w-s041-a024-w002
f-41_24-001	41:24	1	strong	2	1	41:24:4	root_000211	B001	w-s041-a024-w004
f-41_24-001	41:24	1	strong	2	2	41:24:4	root_000211	B002	w-s041-a024-w004
f-41_24-002	41:24	2	reject	1	1	41:24:7	root_000977	B001	w-s041-a024-w007
f-41_24-002	41:24	2	reject	1	2	41:24:7	root_000977	B006	w-s041-a024-w007
f-41_24-002	41:24	2	reject	2	1	41:24:11	root_000977	B001	w-s041-a024-w011
f-41_24-002	41:24	2	reject	2	2	41:24:11	root_000977	B006	w-s041-a024-w011
f-41_25-001	41:25	1	strong	1	1	41:25:3	root_001221	B001	w-s041-a025-w003
f-41_25-001	41:25	1	strong	1	2	41:25:3	root_001221	B002	w-s041-a025-w003
f-41_25-001	41:25	1	strong	2	1	41:25:4	root_000660	B002	w-s041-a025-w004
f-41_25-001	41:25	1	strong	3	1	41:25:8	root_001693	B008	w-s041-a025-w008
f-41_25-001	41:25	1	strong	4	1	41:25:10	root_000433	B002	w-s041-a025-w010
f-41_25-002	41:25	2	reject	1	1	41:25:1	root_001275	B003	w-s041-a025-w001
f-41_25-002	41:25	2	reject	2	1	41:25:3	root_001221	B003	w-s041-a025-w003
f-41_26-001	41:26	1	strong	1	1	41:26:5	root_000741	B003	w-s041-a026-w005
f-41_26-001	41:26	1	strong	2	1	41:26:7	root_001210	B001	w-s041-a026-w007
f-41_26-001	41:26	1	strong	3	1	41:26:8	root_001361	B003	w-s041-a026-w008
f-41_26-001	41:26	1	strong	4	1	41:26:11	root_001098	B001	w-s041-a026-w011
f-41_27-001	41:27	1	strong	1	1	41:27:1	root_000526	B002	w-s041-a027-w001
f-41_27-001	41:27	1	strong	2	1	41:27:4	root_000994	B005	w-s041-a027-w004
f-41_27-001	41:27	1	strong	3	1	41:27:5	root_000782	B002	w-s041-a027-w005
f-41_27-002	41:27	2	strong	1	1	41:27:6	root_000244	B001	w-s041-a027-w006
f-41_27-002	41:27	2	strong	2	1	41:27:7	root_000755	B001	w-s041-a027-w007
f-41_27-002	41:27	2	strong	2	2	41:27:7	root_000755	B002	w-s041-a027-w007
f-41_27-002	41:27	2	strong	3	1	41:27:10	root_001046	B001	w-s041-a027-w010
f-41_28-001	41:28	1	strong	1	1	41:28:2	root_000244	B001	w-s041-a028-w002
f-41_28-001	41:28	1	strong	2	1	41:28:5	root_001564	B002	w-s041-a028-w005
f-41_28-001	41:28	1	strong	3	1	41:28:8	root_000499	B001	w-s041-a028-w008
f-41_28-001	41:28	1	strong	4	1	41:28:9	root_000429	B001	w-s041-a028-w009
f-41_28-001	41:28	1	strong	4	2	41:28:9	root_000429	B002	w-s041-a028-w009
f-41_28-001	41:28	1	strong	5	1	41:28:10	root_000244	B001	w-s041-a028-w010
f-41_28-002	41:28	2	reject	1	1	41:28:8	root_000499	B004	w-s041-a028-w008
f-41_28-002	41:28	2	reject	2	1	41:28:13	root_000074	B003	w-s041-a028-w013
f-41_28-002	41:28	2	reject	3	1	41:28:14	root_000224	B001	w-s041-a028-w014
f-41_29-001	41:29	1	strong	1	1	41:29:5	root_000531	B012	w-s041-a029-w005
f-41_29-001	41:29	1	strong	2	1	41:29:7	root_000913	B002	w-s041-a029-w007
f-41_29-001	41:29	1	strong	3	1	41:29:9	root_000266	B005	w-s041-a029-w009
f-41_29-001	41:29	1	strong	4	1	41:29:10	root_000059	B001	w-s041-a029-w010
f-41_29-002	41:29	2	strong	1	1	41:29:7	root_000913	B001	w-s041-a029-w007
f-41_29-002	41:29	2	strong	2	1	41:29:12	root_000177	B001	w-s041-a029-w012
f-41_29-002	41:29	2	strong	3	1	41:29:13	root_001207	B001	w-s041-a029-w013
f-41_29-002	41:29	2	strong	4	1	41:29:16	root_000715	B002	w-s041-a029-w016
f-41_30-001	41:30	1	strong	1	1	41:30:7	root_001273	B008	w-s041-a030-w007
f-41_30-001	41:30	1	strong	2	1	41:30:8	root_001492	B001	w-s041-a030-w008
f-41_30-001	41:30	1	strong	2	2	41:30:8	root_001492	B002	w-s041-a030-w008
f-41_30-002	41:30	2	strong	1	1	41:30:12	root_000447	B001	w-s041-a030-w012
f-41_30-002	41:30	2	strong	2	1	41:30:14	root_000317	B001	w-s041-a030-w014
f-41_30-002	41:30	2	strong	3	1	41:30:15	root_000120	B005	w-s041-a030-w015
f-41_30-002	41:30	2	strong	3	2	41:30:15	root_000120	B007	w-s041-a030-w015
f-41_30-002	41:30	2	strong	4	1	41:30:19	root_001662	B001	w-s041-a030-w019
f-41_31-001	41:31	1	weak	1	1	41:31:11	root_000825	B001	w-s041-a031-w011
f-41_31-001	41:31	1	weak	1	2	41:31:11	root_000825	B002	w-s041-a031-w011
f-41_31-001	41:31	1	weak	2	1	41:31:12	root_001533	B011	w-s041-a031-w012
f-41_31-001	41:31	1	weak	2	2	41:31:12	root_001533	B013	w-s041-a031-w012
f-41_31-001	41:31	1	weak	3	1	41:31:16	root_000478	B002	w-s041-a031-w016
f-41_32-001	41:32	1	strong	1	1	41:32:1	root_001492	B003	w-s041-a032-w001
f-41_32-001	41:32	1	strong	1	2	41:32:1	root_001492	B005	w-s041-a032-w001
f-41_32-001	41:32	1	strong	2	1	41:32:3	root_001096	B001	w-s041-a032-w003
f-41_32-001	41:32	1	strong	2	2	41:32:3	root_001096	B002	w-s041-a032-w003
f-41_32-001	41:32	1	strong	3	1	41:32:4	root_000552	B001	w-s041-a032-w004
f-41_33-001	41:33	1	strong	1	1	41:33:2	root_000323	B002	w-s041-a033-w002
f-41_33-001	41:33	1	strong	2	1	41:33:3	root_001272	B001	w-s041-a033-w003
f-41_33-001	41:33	1	strong	3	1	41:33:5	root_000478	B001	w-s041-a033-w005
f-41_33-001	41:33	1	strong	4	1	41:33:8	root_001046	B001	w-s041-a033-w008
f-41_33-001	41:33	1	strong	5	1	41:33:9	root_000876	B001	w-s041-a033-w009
f-41_33-001	41:33	1	strong	6	1	41:33:10	root_001272	B001	w-s041-a033-w010
f-41_33-002	41:33	2	weak	1	1	41:33:13	root_000737	B001	w-s041-a033-w013
f-41_33-002	41:33	2	weak	1	2	41:33:13	root_000737	B004	w-s041-a033-w013
f-41_33-002	41:33	2	weak	1	3	41:33:13	root_000737	B012	w-s041-a033-w013
f-41_34-001	41:34	1	strong	1	1	41:34:2	root_000766	B001	w-s041-a034-w002
f-41_34-001	41:34	1	strong	2	1	41:34:3	root_000323	B001	w-s041-a034-w003
f-41_34-001	41:34	1	strong	2	2	41:34:3	root_000323	B002	w-s041-a034-w003
f-41_34-001	41:34	1	strong	3	1	41:34:5	root_000755	B001	w-s041-a034-w005
f-41_34-001	41:34	1	strong	3	2	41:34:5	root_000755	B002	w-s041-a034-w005
f-41_34-001	41:34	1	strong	4	1	41:34:6	root_000480	B001	w-s041-a034-w006
f-41_34-001	41:34	1	strong	5	1	41:34:9	root_000323	B001	w-s041-a034-w009
f-41_34-001	41:34	1	strong	5	2	41:34:9	root_000323	B002	w-s041-a034-w009
f-41_34-001	41:34	1	strong	6	1	41:34:12	root_000170	B003	w-s041-a034-w012
f-41_34-001	41:34	1	strong	7	1	41:34:13	root_000170	B003	w-s041-a034-w013
f-41_34-001	41:34	1	strong	8	1	41:34:14	root_000993	B003	w-s041-a034-w014
f-41_34-001	41:34	1	strong	9	1	41:34:16	root_001684	B004	w-s041-a034-w016
f-41_34-001	41:34	1	strong	10	1	41:34:17	root_000001	B011	w-s041-a034-w017
f-41_35-001	41:35	1	strong	1	1	41:35:2	root_001372	B011	w-s041-a035-w002
f-41_35-001	41:35	1	strong	2	1	41:35:5	root_000840	B001	w-s041-a035-w005
f-41_35-001	41:35	1	strong	3	1	41:35:7	root_001372	B011	w-s041-a035-w007
f-41_35-001	41:35	1	strong	4	1	41:35:10	root_000339	B001	w-s041-a035-w010
f-41_35-002	41:35	2	reject	1	1	41:35:10	root_000339	B001	w-s041-a035-w010
f-41_35-002	41:35	2	reject	2	1	41:35:11	root_001029	B001	w-s041-a035-w011
f-41_35-002	41:35	2	reject	2	2	41:35:11	root_001029	B002	w-s041-a035-w011
f-41_36-001	41:36	1	strong	1	1	41:36:2	root_001490	B001	w-s041-a036-w002
f-41_36-001	41:36	1	strong	1	2	41:36:2	root_001490	B002	w-s041-a036-w002
f-41_36-001	41:36	1	strong	2	1	41:36:4	root_000796	B001	w-s041-a036-w004
f-41_36-001	41:36	1	strong	3	1	41:36:5	root_001490	B001	w-s041-a036-w005
f-41_36-001	41:36	1	strong	3	2	41:36:5	root_001490	B002	w-s041-a036-w005
f-41_36-001	41:36	1	strong	4	1	41:36:6	root_001059	B001	w-s041-a036-w006
f-41_36-001	41:36	1	strong	4	2	41:36:6	root_001059	B004	w-s041-a036-w006
f-41_36-002	41:36	2	weak	1	1	41:36:10	root_000741	B001	w-s041-a036-w010
f-41_36-002	41:36	2	weak	1	2	41:36:10	root_000741	B003	w-s041-a036-w010
f-41_36-002	41:36	2	weak	2	1	41:36:11	root_001040	B001	w-s041-a036-w011
f-41_37-001	41:37	1	strong	1	1	41:37:2	root_000074	B003	w-s041-a037-w002
f-41_37-001	41:37	1	strong	2	1	41:37:5	root_000818	B001	w-s041-a037-w005
f-41_37-001	41:37	1	strong	3	1	41:37:6	root_001255	B001	w-s041-a037-w006
f-41_37-001	41:37	1	strong	4	1	41:37:8	root_000675	B001	w-s041-a037-w008
f-41_37-001	41:37	1	strong	4	2	41:37:8	root_000675	B004	w-s041-a037-w008
f-41_37-001	41:37	1	strong	5	1	41:37:9	root_000818	B001	w-s041-a037-w009
f-41_37-001	41:37	1	strong	6	1	41:37:11	root_001255	B001	w-s041-a037-w011
f-41_37-001	41:37	1	strong	7	1	41:37:12	root_000675	B001	w-s041-a037-w012
f-41_37-001	41:37	1	strong	7	2	41:37:12	root_000675	B004	w-s041-a037-w012
f-41_37-002	41:37	2	weak	1	1	41:37:3	root_001392	B001	w-s041-a037-w003
f-41_37-002	41:37	2	weak	2	1	41:37:4	root_001559	B002	w-s041-a037-w004
f-41_37-002	41:37	2	weak	2	2	41:37:4	root_001559	B003	w-s041-a037-w004
f-41_37-002	41:37	2	weak	3	1	41:37:5	root_000818	B001	w-s041-a037-w005
f-41_37-002	41:37	2	weak	4	1	41:37:6	root_001255	B001	w-s041-a037-w006
f-41_37-002	41:37	2	weak	5	1	41:37:9	root_000818	B001	w-s041-a037-w009
f-41_37-002	41:37	2	weak	6	1	41:37:11	root_001255	B001	w-s041-a037-w011
f-41_38-001	41:38	1	strong	1	1	41:38:2	root_001281	B006	w-s041-a038-w002
f-41_38-001	41:38	1	strong	2	1	41:38:4	root_001052	B004	w-s041-a038-w004
f-41_38-001	41:38	1	strong	3	1	41:38:6	root_000666	B001	w-s041-a038-w006
f-41_38-001	41:38	1	strong	4	1	41:38:12	root_000662	B001	w-s041-a038-w012
f-41_38-002	41:38	2	reject	1	1	41:38:6	root_000666	B004	w-s041-a038-w006
f-41_38-002	41:38	2	reject	2	1	41:38:8	root_001392	B001	w-s041-a038-w008
f-41_38-002	41:38	2	reject	3	1	41:38:9	root_001559	B002	w-s041-a038-w009
f-41_39-001	41:39	1	strong	1	1	41:39:6	root_000412	B002	w-s041-a039-w006
f-41_39-001	41:39	1	strong	2	1	41:39:8	root_001492	B002	w-s041-a039-w008
f-41_39-001	41:39	1	strong	3	1	41:39:10	root_001458	B001	w-s041-a039-w010
f-41_39-001	41:39	1	strong	3	2	41:39:10	root_001458	B003	w-s041-a039-w010
f-41_39-001	41:39	1	strong	4	1	41:39:11	root_001588	B002	w-s041-a039-w011
f-41_39-001	41:39	1	strong	5	1	41:39:12	root_000537	B001	w-s041-a039-w012
f-41_39-001	41:39	1	strong	6	1	41:39:15	root_000383	B002	w-s041-a039-w015
f-41_39-001	41:39	1	strong	7	1	41:39:16	root_000383	B002	w-s041-a039-w016
f-41_39-002	41:39	2	reject	1	1	41:39:10	root_001458	B004	w-s041-a039-w010
f-41_39-002	41:39	2	reject	2	1	41:39:12	root_000537	B005	w-s041-a039-w012
f-41_39-002	41:39	2	reject	3	1	41:39:15	root_000383	B003	w-s041-a039-w015
f-41_39-002	41:39	2	reject	4	1	41:39:16	root_000383	B003	w-s041-a039-w016
f-41_39-003	41:39	3	weak	1	1	41:39:22	root_001205	B003	w-s041-a039-w022
f-41_40-001	41:40	1	strong	1	1	41:40:3	root_001345	B001	w-s041-a040-w003
f-41_40-001	41:40	1	strong	1	2	41:40:3	root_001345	B005	w-s041-a040-w003
f-41_40-001	41:40	1	strong	2	1	41:40:5	root_000074	B003	w-s041-a040-w005
f-41_40-001	41:40	1	strong	3	1	41:40:7	root_000428	B001	w-s041-a040-w007
f-41_40-001	41:40	1	strong	3	2	41:40:7	root_000428	B003	w-s041-a040-w007
f-41_40-001	41:40	1	strong	4	1	41:40:26	root_000121	B002	w-s041-a040-w026
f-41_40-002	41:40	2	strong	1	1	41:40:10	root_001372	B005	w-s041-a040-w010
f-41_40-002	41:40	2	strong	2	1	41:40:16	root_000009	B001	w-s041-a040-w016
