attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:47:3:2	47:3	47:3	2	w-s047-a003-w002	47:3:2	m-w-s047-a003-w002-02;m-w-s047-a003-w002-01	بِأَنَّ		بـ	position_crosswalk	morpheme_aligned
q:47:3:3	47:3	47:3	3	w-s047-a003-w003	47:3:3	m-w-s047-a003-w003-01	الَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:47:3:5	47:3	47:3	5	w-s047-a003-w005	47:3:5	m-w-s047-a003-w005-01	اتَّبَعُوا	ت ب ع		surface_root_sequence_fallback	morpheme_aligned
q:47:3:6	47:3	47:3	6	w-s047-a003-w006	47:3:6	m-w-s047-a003-w006-02	الْبَاطِلَ	ب ط ل		surface_root_sequence_fallback	morpheme_aligned
q:47:3:8	47:3	47:3	8	w-s047-a003-w007	47:3:7	m-w-s047-a003-w007-02	وَأَنَّ			position_crosswalk	morpheme_aligned
q:47:3:9	47:3	47:3	9	w-s047-a003-w008	47:3:8	m-w-s047-a003-w008-01	الَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:47:3:11	47:3	47:3	11	w-s047-a003-w010	47:3:10	m-w-s047-a003-w010-01	اتَّبَعُوا	ت ب ع		surface_root_sequence_fallback	morpheme_aligned
q:47:3:12	47:3	47:3	12	w-s047-a003-w011	47:3:11	m-w-s047-a003-w011-02	الْحَقَّ	ح ق ق	مِن	surface_root_sequence_fallback	morpheme_aligned
q:47:3:13	47:3	47:3	13	w-s047-a003-w012	47:3:12	m-w-s047-a003-w012-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:47:3:14	47:3	47:3	14	w-s047-a003-w013	47:3:13	m-w-s047-a003-w013-01	رَبِّهِمْ	ر ب ب	مِن	surface_root_sequence_fallback	morpheme_aligned
q:47:3:15	47:3	47:3	15	w-s047-a003-w014	47:3:14	m-w-s047-a003-w014-01			كـ	surface_root_sequence_fallback	morpheme_aligned
q:47:3:16	47:3	47:3	16	w-s047-a003-w014	47:3:14	m-w-s047-a003-w014-02	كَذَلِكَ		كـ	position_crosswalk	morpheme_aligned
q:47:3:17	47:3	47:3	17	w-s047-a003-w015	47:3:15	m-w-s047-a003-w015-01	يَضْرِبُ	ض ر ب	كـ;لـ	surface_root_sequence_fallback	morpheme_aligned
q:47:3:18	47:3	47:3	18	w-s047-a003-w016	47:3:16	m-w-s047-a003-w016-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:47:3:19	47:3	47:3	19	w-s047-a003-w016	47:3:16	m-w-s047-a003-w016-01			لـ	position_crosswalk	morpheme_aligned
q:47:3:20	47:3	47:3	20	w-s047-a003-w017	47:3:17	m-w-s047-a003-w017-03	لِلنَّاسِ	أ ن س	لـ	position_crosswalk	morpheme_aligned
q:47:3:21	47:3	47:3	21	w-s047-a003-w018	47:3:18	m-w-s047-a003-w018-01	أَمْثَالَهُمْ	م ث ل		surface_root_sequence_fallback	morpheme_aligned
q:47:4:3	47:4	47:4	3	w-s047-a004-w002	47:4:2	m-w-s047-a004-w002-01	لَقِيتُمُ	ل ق ي		position_crosswalk	morpheme_aligned
q:47:4:4	47:4	47:4	4	w-s047-a004-w003	47:4:3	m-w-s047-a004-w003-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:47:4:7	47:4	47:4	7	w-s047-a004-w005	47:4:5	m-w-s047-a004-w005-02	فَضَرْبَ	ض ر ب		position_crosswalk	morpheme_aligned
q:47:4:8	47:4	47:4	8	w-s047-a004-w006	47:4:6	m-w-s047-a004-w006-02	الرِّقَابِ	ر ق ب		position_crosswalk	morpheme_aligned
q:47:4:11	47:4	47:4	11	w-s047-a004-w009	47:4:9	m-w-s047-a004-w009-01	أَثْخَنْتُمُوهُمْ	ث خ ن		position_crosswalk	morpheme_aligned
q:47:4:13	47:4	47:4	13	w-s047-a004-w010	47:4:10	m-w-s047-a004-w010-02	فَشُدُّوا	ش د د		position_crosswalk	morpheme_aligned
q:47:4:14	47:4	47:4	14	w-s047-a004-w011	47:4:11	m-w-s047-a004-w011-02	الْوَثَاقَ	و ث ق		position_crosswalk	morpheme_aligned
q:47:4:17	47:4	47:4	17	w-s047-a004-w013	47:4:13	m-w-s047-a004-w013-01	مَنَّاً	م ن ن		position_crosswalk	morpheme_aligned
q:47:4:18	47:4	47:4	18	w-s047-a004-w014	47:4:14	m-w-s047-a004-w014-01	بَعْدُ	ب ع د		position_crosswalk	morpheme_aligned
q:47:4:21	47:4	47:4	21	w-s047-a004-w016	47:4:16	m-w-s047-a004-w016-01	فِدَاءً	ف د ي		position_crosswalk	morpheme_aligned
q:47:4:23	47:4	47:4	23	w-s047-a004-w018	47:4:18	m-w-s047-a004-w018-01	تَضَعَ	و ض ع		position_crosswalk	morpheme_aligned
q:47:4:24	47:4	47:4	24	w-s047-a004-w019	47:4:19	m-w-s047-a004-w019-02	الْحَرْبُ	ح ر ب		position_crosswalk	morpheme_aligned
q:47:4:25	47:4	47:4	25	w-s047-a004-w020	47:4:20	m-w-s047-a004-w020-01	أَوْزَارَهَا	و ز ر		position_crosswalk	morpheme_aligned
q:47:4:29	47:4	47:4	29	w-s047-a004-w023	47:4:23	m-w-s047-a004-w023-01	يَشَاءُ	ش ي أ		position_crosswalk	morpheme_aligned
q:47:4:30	47:4	47:4	30	w-s047-a004-w024	47:4:24	m-w-s047-a004-w024-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:47:4:32	47:4	47:4	32	w-s047-a004-w025	47:4:25	m-w-s047-a004-w025-02	لَانْتَصَرَ	ن ص ر	مِن	position_crosswalk	morpheme_aligned
q:47:4:33	47:4	47:4	33	w-s047-a004-w026	47:4:26	m-w-s047-a004-w026-02;m-w-s047-a004-w026-01			مِن	position_crosswalk	morpheme_aligned
q:47:4:37	47:4	47:4	37	w-s047-a004-w028	47:4:28	m-w-s047-a004-w028-02	لِيَبْلُوَ	ب ل و	بـ	position_crosswalk	morpheme_aligned
q:47:4:38	47:4	47:4	38	w-s047-a004-w029	47:4:29	m-w-s047-a004-w029-01	بَعْضَكُمْ	ب ع ض		position_crosswalk	morpheme_aligned
q:47:4:39	47:4	47:4	39	w-s047-a004-w029	47:4:29	m-w-s047-a004-w029-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:47:4:40	47:4	47:4	40	w-s047-a004-w029	47:4:29	m-w-s047-a004-w029-01	بِبَعْضٍ	ب ع ض	بـ	surface_root_sequence_fallback	morpheme_aligned
q:47:4:42	47:4	47:4	42	w-s047-a004-w031	47:4:31	m-w-s047-a004-w031-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:47:4:43	47:4	47:4	43	w-s047-a004-w032	47:4:32	m-w-s047-a004-w032-01	قُتِلُوا	ق ت ل	فِي	position_crosswalk	morpheme_aligned
q:47:4:44	47:4	47:4	44	w-s047-a004-w033	47:4:33	m-w-s047-a004-w033-01			فِي	position_crosswalk	morpheme_aligned
q:47:4:45	47:4	47:4	45	w-s047-a004-w034	47:4:34	m-w-s047-a004-w034-01	سَبِيلِ	س ب ل	فِي	position_crosswalk	morpheme_aligned
q:47:4:46	47:4	47:4	46	w-s047-a004-w035	47:4:35	m-w-s047-a004-w035-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:47:4:49	47:4	47:4	49	w-s047-a004-w037	47:4:37	m-w-s047-a004-w037-01	يُضِلَّ	ض ل ل		position_crosswalk	morpheme_aligned
q:47:4:50	47:4	47:4	50	w-s047-a004-w038	47:4:38	m-w-s047-a004-w038-01	أَعْمَالَهُمْ	ع م ل		position_crosswalk	morpheme_aligned
q:47:5:1	47:5	47:5	1	w-s047-a005-w001	47:5:1	m-w-s047-a005-w001-02;m-w-s047-a005-w001-03	سَيَهْدِيهِمْ	ه د ي		position_crosswalk	morpheme_aligned
q:47:5:3	47:5	47:5	3	w-s047-a005-w002	47:5:2	m-w-s047-a005-w002-02	وَيُصْلِحُ	ص ل ح		position_crosswalk	morpheme_aligned
q:47:5:4	47:5	47:5	4	w-s047-a005-w003	47:5:3	m-w-s047-a005-w003-01	بَالَهُمْ	ب و ل		surface_root_sequence_fallback	morpheme_aligned
q:47:6:2	47:6	47:6	2	w-s047-a006-w001	47:6:1	m-w-s047-a006-w001-02;m-w-s047-a006-w001-03	وَيُدْخِلُهُمُ	د خ ل		position_crosswalk	morpheme_aligned
q:47:6:3	47:6	47:6	3	w-s047-a006-w002	47:6:2	m-w-s047-a006-w002-02	الْجَنَّةَ	ج ن ن		position_crosswalk	morpheme_aligned
q:47:6:4	47:6	47:6	4	w-s047-a006-w003	47:6:3	m-w-s047-a006-w003-01;m-w-s047-a006-w003-02	عَرَّفَهَا	ع ر ف	لـ	position_crosswalk	morpheme_aligned
q:47:6:5	47:6	47:6	5	w-s047-a006-w004	47:6:4	m-w-s047-a006-w004-01			لـ	position_crosswalk	morpheme_aligned
q:47:6:6	47:6	47:6	6	w-s047-a006-w004	47:6:4	m-w-s047-a006-w004-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:47:7:1	47:7	47:7	1	w-s047-a007-w001	47:7:1	m-w-s047-a007-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:47:7:2	47:7	47:7	2	w-s047-a007-w001	47:7:1	m-w-s047-a007-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:47:7:3	47:7	47:7	3	w-s047-a007-w002	47:7:2	m-w-s047-a007-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:47:7:6	47:7	47:7	6	w-s047-a007-w005	47:7:5	m-w-s047-a007-w005-01	تَنْصُرُوا	ن ص ر		position_crosswalk	morpheme_aligned
q:47:7:7	47:7	47:7	7	w-s047-a007-w006	47:7:6	m-w-s047-a007-w006-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:47:7:8	47:7	47:7	8	w-s047-a007-w007	47:7:7	m-w-s047-a007-w007-01;m-w-s047-a007-w007-02	يَنْصُرْكُمْ	ن ص ر		position_crosswalk	morpheme_aligned
q:47:7:10	47:7	47:7	10	w-s047-a007-w008	47:7:8	m-w-s047-a007-w008-02	وَيُثَبِّتْ	ث ب ت		position_crosswalk	morpheme_aligned
q:47:7:11	47:7	47:7	11	w-s047-a007-w009	47:7:9	m-w-s047-a007-w009-01	أَقْدَامَكُمْ	ق د م		position_crosswalk	morpheme_aligned
q:47:8:2	47:8	47:8	2	w-s047-a008-w001	47:8:1	m-w-s047-a008-w001-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:47:8:5	47:8	47:8	5	w-s047-a008-w003	47:8:3	m-w-s047-a008-w003-02	فَتَعْسَاً	ت ع س	لـ	position_crosswalk	morpheme_aligned
q:47:8:6	47:8	47:8	6	w-s047-a008-w004	47:8:4	m-w-s047-a008-w004-01			لـ	position_crosswalk	morpheme_aligned
q:47:8:7	47:8	47:8	7	w-s047-a008-w004	47:8:4	m-w-s047-a008-w004-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:47:8:9	47:8	47:8	9	w-s047-a008-w005	47:8:5	m-w-s047-a008-w005-02	وَأَضَلَّ	ض ل ل		position_crosswalk	morpheme_aligned
q:47:8:10	47:8	47:8	10	w-s047-a008-w006	47:8:6	m-w-s047-a008-w006-01	أَعْمَالَهُمْ	ع م ل		position_crosswalk	morpheme_aligned
q:47:9:1	47:9	47:9	1	w-s047-a009-w001	47:9:1	m-w-s047-a009-w001-01	ذَلِكَ		بـ	position_crosswalk	morpheme_aligned
q:47:9:2	47:9	47:9	2	w-s047-a009-w002	47:9:2	m-w-s047-a009-w002-01			بـ	position_crosswalk	morpheme_aligned
q:47:9:3	47:9	47:9	3	w-s047-a009-w002	47:9:2	m-w-s047-a009-w002-02;m-w-s047-a009-w002-03	بِأَنَّهُمْ		بـ	position_crosswalk	morpheme_aligned
q:47:9:4	47:9	47:9	4	w-s047-a009-w003	47:9:3	m-w-s047-a009-w003-01	كَرِهُوا	ك ر ه		position_crosswalk	morpheme_aligned
q:47:9:5	47:9	47:9	5	w-s047-a009-w004	47:9:4	m-w-s047-a009-w004-01	مَا			position_crosswalk	morpheme_aligned
q:47:9:6	47:9	47:9	6	w-s047-a009-w005	47:9:5	m-w-s047-a009-w005-01	أَنْزَلَ	ن ز ل		position_crosswalk	morpheme_aligned
q:47:9:7	47:9	47:9	7	w-s047-a009-w006	47:9:6	m-w-s047-a009-w006-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:47:9:9	47:9	47:9	9	w-s047-a009-w007	47:9:7	m-w-s047-a009-w007-02	فَأَحْبَطَ	ح ب ط		position_crosswalk	morpheme_aligned
q:47:9:10	47:9	47:9	10	w-s047-a009-w008	47:9:8	m-w-s047-a009-w008-01	أَعْمَالَهُمْ	ع م ل		position_crosswalk	morpheme_aligned
q:47:10:3	47:10	47:10	3	w-s047-a010-w002	47:10:2	m-w-s047-a010-w002-01	يَسِيرُوا	س ي ر	فِي	surface_root_sequence_fallback	morpheme_aligned
q:47:10:4	47:10	47:10	4	w-s047-a010-w003	47:10:3	m-w-s047-a010-w003-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:47:10:5	47:10	47:10	5	w-s047-a010-w004	47:10:4	m-w-s047-a010-w004-02	الْأَرْضِ	أ ر ض	فِي	surface_root_sequence_fallback	morpheme_aligned
q:47:10:7	47:10	47:10	7	w-s047-a010-w005	47:10:5	m-w-s047-a010-w005-02	فَيَنْظُرُوا	ن ظ ر		position_crosswalk	morpheme_aligned
q:47:10:8	47:10	47:10	8	w-s047-a010-w006	47:10:6	m-w-s047-a010-w006-01	كَيْفَ	ك ي ف		surface_root_sequence_fallback	morpheme_aligned
q:47:10:9	47:10	47:10	9	w-s047-a010-w007	47:10:7	m-w-s047-a010-w007-01	كَانَ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:47:10:10	47:10	47:10	10	w-s047-a010-w008	47:10:8	m-w-s047-a010-w008-01	عَاقِبَةُ	ع ق ب		surface_root_sequence_fallback	morpheme_aligned
q:47:10:11	47:10	47:10	11	w-s047-a010-w009	47:10:9	m-w-s047-a010-w009-01	الَّذِينَ	ل ل ذ	مِن	surface_root_sequence_fallback	morpheme_aligned
q:47:10:12	47:10	47:10	12	w-s047-a010-w010	47:10:10	m-w-s047-a010-w010-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:47:10:13	47:10	47:10	13	w-s047-a010-w011	47:10:11	m-w-s047-a010-w011-01	قَبْلِهِمْ	ق ب ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:47:10:14	47:10	47:10	14	w-s047-a010-w012	47:10:12	m-w-s047-a010-w012-01	دَمَّرَ	د م ر	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:47:10:15	47:10	47:10	15	w-s047-a010-w013	47:10:13	m-w-s047-a010-w013-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:47:10:16	47:10	47:10	16	w-s047-a010-w014	47:10:14	m-w-s047-a010-w014-02;m-w-s047-a010-w014-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:47:10:18	47:10	47:10	18	w-s047-a010-w014	47:10:14	m-w-s047-a010-w014-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:47:10:19	47:10	47:10	19	w-s047-a010-w015	47:10:15	m-w-s047-a010-w015-04	وَلِلْكَافِرِينَ	ك ف ر	لـ	position_crosswalk	morpheme_aligned
q:47:10:20	47:10	47:10	20	w-s047-a010-w016	47:10:16	m-w-s047-a010-w016-01	أَمْثَالُهَا	م ث ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:47:11:2	47:11	47:11	2	w-s047-a011-w002	47:11:2	m-w-s047-a011-w002-02	بِأَنَّ			position_crosswalk	morpheme_aligned
q:47:11:3	47:11	47:11	3	w-s047-a011-w003	47:11:3	m-w-s047-a011-w003-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:47:11:4	47:11	47:11	4	w-s047-a011-w004	47:11:4	m-w-s047-a011-w004-01	مَوْلَى	و ل ي		surface_root_sequence_fallback	morpheme_aligned
q:47:11:5	47:11	47:11	5	w-s047-a011-w005	47:11:5	m-w-s047-a011-w005-01	الَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:47:11:6	47:11	47:11	6	w-s047-a011-w006	47:11:6	m-w-s047-a011-w006-01	آمَنُوا	أ م ن		surface_root_sequence_fallback	morpheme_aligned
q:47:11:8	47:11	47:11	8	w-s047-a011-w007	47:11:7	m-w-s047-a011-w007-02	وَأَنَّ			position_crosswalk	morpheme_aligned
q:47:11:9	47:11	47:11	9	w-s047-a011-w008	47:11:8	m-w-s047-a011-w008-02	الْكَافِرِينَ	ك ف ر		surface_root_sequence_fallback	morpheme_aligned
q:47:11:10	47:11	47:11	10	w-s047-a011-w009	47:11:9	m-w-s047-a011-w009-01	لَا			surface_root_sequence_fallback	morpheme_aligned
q:47:11:11	47:11	47:11	11	w-s047-a011-w010	47:11:10	m-w-s047-a011-w010-01	مَوْلَى	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:47:11:12	47:11	47:11	12	w-s047-a011-w010	47:11:10	m-w-s047-a011-w010-01			لـ	position_crosswalk	morpheme_aligned
q:47:11:13	47:11	47:11	13	w-s047-a011-w011	47:11:11	m-w-s047-a011-w011-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:47:12:1	47:12	47:12	1	w-s047-a012-w001	47:12:1	m-w-s047-a012-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:47:12:2	47:12	47:12	2	w-s047-a012-w002	47:12:2	m-w-s047-a012-w002-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:47:12:3	47:12	47:12	3	w-s047-a012-w003	47:12:3	m-w-s047-a012-w003-01	يُدْخِلُ	د خ ل		position_crosswalk	morpheme_aligned
q:47:12:4	47:12	47:12	4	w-s047-a012-w004	47:12:4	m-w-s047-a012-w004-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:47:12:5	47:12	47:12	5	w-s047-a012-w005	47:12:5	m-w-s047-a012-w005-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:47:12:7	47:12	47:12	7	w-s047-a012-w006	47:12:6	m-w-s047-a012-w006-02	وَعَمِلُوا	ع م ل		position_crosswalk	morpheme_aligned
q:47:12:8	47:12	47:12	8	w-s047-a012-w007	47:12:7	m-w-s047-a012-w007-02	الصَّالِحَاتِ	ص ل ح		position_crosswalk	morpheme_aligned
q:47:12:9	47:12	47:12	9	w-s047-a012-w008	47:12:8	m-w-s047-a012-w008-01	جَنَّاتٍ	ج ن ن		position_crosswalk	morpheme_aligned
q:47:12:10	47:12	47:12	10	w-s047-a012-w009	47:12:9	m-w-s047-a012-w009-01	تَجْرِي	ج ر ي	مِن	position_crosswalk	morpheme_aligned
q:47:12:11	47:12	47:12	11	w-s047-a012-w010	47:12:10	m-w-s047-a012-w010-01			مِن	position_crosswalk	morpheme_aligned
q:47:12:12	47:12	47:12	12	w-s047-a012-w011	47:12:11	m-w-s047-a012-w011-01	تَحْتِهَا	ت ح ت	مِن	position_crosswalk	morpheme_aligned
q:47:12:13	47:12	47:12	13	w-s047-a012-w012	47:12:12	m-w-s047-a012-w012-02	الْأَنْهَارُ	ن ه ر		position_crosswalk	morpheme_aligned
q:47:12:15	47:12	47:12	15	w-s047-a012-w013	47:12:13	m-w-s047-a012-w013-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:47:12:16	47:12	47:12	16	w-s047-a012-w014	47:12:14	m-w-s047-a012-w014-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:47:12:17	47:12	47:12	17	w-s047-a012-w015	47:12:15	m-w-s047-a012-w015-01	يَتَمَتَّعُونَ	م ت ع		position_crosswalk	morpheme_aligned
q:47:12:19	47:12	47:12	19	w-s047-a012-w016	47:12:16	m-w-s047-a012-w016-02	وَيَأْكُلُونَ	أ ك ل	كـ	position_crosswalk	morpheme_aligned
q:47:12:20	47:12	47:12	20	w-s047-a012-w017	47:12:17	m-w-s047-a012-w017-01			كـ	position_crosswalk	morpheme_aligned
q:47:12:21	47:12	47:12	21	w-s047-a012-w017	47:12:17	m-w-s047-a012-w017-02	كَمَا		كـ	position_crosswalk	morpheme_aligned
q:47:12:22	47:12	47:12	22	w-s047-a012-w018	47:12:18	m-w-s047-a012-w018-01	تَأْكُلُ	أ ك ل		position_crosswalk	morpheme_aligned
q:47:12:23	47:12	47:12	23	w-s047-a012-w019	47:12:19	m-w-s047-a012-w019-02	الْأَنْعَامُ	ن ع م		position_crosswalk	morpheme_aligned
q:47:12:25	47:12	47:12	25	w-s047-a012-w020	47:12:20	m-w-s047-a012-w020-03	وَالنَّارُ	ن و ر		position_crosswalk	morpheme_aligned
q:47:12:26	47:12	47:12	26	w-s047-a012-w021	47:12:21	m-w-s047-a012-w021-01	مَثْوَىً	ث و ي	لـ	position_crosswalk	morpheme_aligned
q:47:12:27	47:12	47:12	27	w-s047-a012-w022	47:12:22	m-w-s047-a012-w022-01			لـ	position_crosswalk	morpheme_aligned
q:47:12:28	47:12	47:12	28	w-s047-a012-w022	47:12:22	m-w-s047-a012-w022-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:47:13:3	47:13	47:13	3	w-s047-a013-w001	47:13:1	m-w-s047-a013-w001-02	وَكَأَيِّنْ	أ ي ي	مِن	surface_root_sequence_fallback	morpheme_aligned
q:47:13:4	47:13	47:13	4	w-s047-a013-w002	47:13:2	m-w-s047-a013-w002-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:47:13:5	47:13	47:13	5	w-s047-a013-w003	47:13:3	m-w-s047-a013-w003-01	قَرْيَةٍ	ق ر ي	مِن	surface_root_sequence_fallback	morpheme_aligned
q:47:13:6	47:13	47:13	6	w-s047-a013-w004	47:13:4	m-w-s047-a013-w004-01	هِيَ			surface_root_sequence_fallback	morpheme_aligned
