source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s047-a011-w010	47:11	10	مَوْلَىٰ	w-s047-a011-w010	47:11:10	one_to_one
t-s047-a011-w011	47:11	11	لَهُمْ	w-s047-a011-w011	47:11:11	one_to_one
t-s047-a012-w001	47:12	1	إِنَّ	w-s047-a012-w001	47:12:1	one_to_one
t-s047-a012-w002	47:12	2	ٱللَّهَ	w-s047-a012-w002	47:12:2	one_to_one
t-s047-a012-w003	47:12	3	يُدْخِلُ	w-s047-a012-w003	47:12:3	one_to_one
t-s047-a012-w004	47:12	4	ٱلَّذِينَ	w-s047-a012-w004	47:12:4	one_to_one
t-s047-a012-w005	47:12	5	ءَامَنُوا۟	w-s047-a012-w005	47:12:5	one_to_one
t-s047-a012-w006	47:12	6	وَعَمِلُوا۟	w-s047-a012-w006	47:12:6	one_to_one
t-s047-a012-w007	47:12	7	ٱلصَّٰلِحَٰتِ	w-s047-a012-w007	47:12:7	one_to_one
t-s047-a012-w008	47:12	8	جَنَّٰتٍۢ	w-s047-a012-w008	47:12:8	one_to_one
t-s047-a012-w009	47:12	9	تَجْرِى	w-s047-a012-w009	47:12:9	one_to_one
t-s047-a012-w010	47:12	10	مِن	w-s047-a012-w010	47:12:10	one_to_one
t-s047-a012-w011	47:12	11	تَحْتِهَا	w-s047-a012-w011	47:12:11	one_to_one
t-s047-a012-w012	47:12	12	ٱلْأَنْهَٰرُ	w-s047-a012-w012	47:12:12	one_to_one
t-s047-a012-w013	47:12	13	وَٱلَّذِينَ	w-s047-a012-w013	47:12:13	one_to_one
t-s047-a012-w014	47:12	14	كَفَرُوا۟	w-s047-a012-w014	47:12:14	one_to_one
t-s047-a012-w015	47:12	15	يَتَمَتَّعُونَ	w-s047-a012-w015	47:12:15	one_to_one
t-s047-a012-w016	47:12	16	وَيَأْكُلُونَ	w-s047-a012-w016	47:12:16	one_to_one
t-s047-a012-w017	47:12	17	كَمَا	w-s047-a012-w017	47:12:17	one_to_one
t-s047-a012-w018	47:12	18	تَأْكُلُ	w-s047-a012-w018	47:12:18	one_to_one
t-s047-a012-w019	47:12	19	ٱلْأَنْعَٰمُ	w-s047-a012-w019	47:12:19	one_to_one
t-s047-a012-w020	47:12	20	وَٱلنَّارُ	w-s047-a012-w020	47:12:20	one_to_one
t-s047-a012-w021	47:12	21	مَثْوًۭى	w-s047-a012-w021	47:12:21	one_to_one
t-s047-a012-w022	47:12	22	لَّهُمْ	w-s047-a012-w022	47:12:22	one_to_one
t-s047-a013-w001	47:13	1	وَكَأَيِّن	w-s047-a013-w001	47:13:1	one_to_one
t-s047-a013-w002	47:13	2	مِّن	w-s047-a013-w002	47:13:2	one_to_one
t-s047-a013-w003	47:13	3	قَرْيَةٍ	w-s047-a013-w003	47:13:3	one_to_one
t-s047-a013-w004	47:13	4	هِىَ	w-s047-a013-w004	47:13:4	one_to_one
t-s047-a013-w005	47:13	5	أَشَدُّ	w-s047-a013-w005	47:13:5	one_to_one
t-s047-a013-w006	47:13	6	قُوَّةًۭ	w-s047-a013-w006	47:13:6	one_to_one
t-s047-a013-w007	47:13	7	مِّن	w-s047-a013-w007	47:13:7	one_to_one
t-s047-a013-w008	47:13	8	قَرْيَتِكَ	w-s047-a013-w008	47:13:8	one_to_one
t-s047-a013-w009	47:13	9	ٱلَّتِىٓ	w-s047-a013-w009	47:13:9	one_to_one
t-s047-a013-w010	47:13	10	أَخْرَجَتْكَ	w-s047-a013-w010	47:13:10	one_to_one
t-s047-a013-w011	47:13	11	أَهْلَكْنَٰهُمْ	w-s047-a013-w011	47:13:11	one_to_one
t-s047-a013-w012	47:13	12	فَلَا	w-s047-a013-w012	47:13:12	one_to_one
t-s047-a013-w013	47:13	13	نَاصِرَ	w-s047-a013-w013	47:13:13	one_to_one
t-s047-a013-w014	47:13	14	لَهُمْ	w-s047-a013-w014	47:13:14	one_to_one
t-s047-a014-w001	47:14	1	أَفَمَن	w-s047-a014-w001	47:14:1	one_to_one
t-s047-a014-w002	47:14	2	كَانَ	w-s047-a014-w002	47:14:2	one_to_one
t-s047-a014-w003	47:14	3	عَلَىٰ	w-s047-a014-w003	47:14:3	one_to_one
t-s047-a014-w004	47:14	4	بَيِّنَةٍۢ	w-s047-a014-w004	47:14:4	one_to_one
t-s047-a014-w005	47:14	5	مِّن	w-s047-a014-w005	47:14:5	one_to_one
t-s047-a014-w006	47:14	6	رَّبِّهِۦ	w-s047-a014-w006	47:14:6	one_to_one
t-s047-a014-w007	47:14	7	كَمَن	w-s047-a014-w007	47:14:7	one_to_one
t-s047-a014-w008	47:14	8	زُيِّنَ	w-s047-a014-w008	47:14:8	one_to_one
t-s047-a014-w009	47:14	9	لَهُۥ	w-s047-a014-w009	47:14:9	one_to_one
t-s047-a014-w010	47:14	10	سُوٓءُ	w-s047-a014-w010	47:14:10	one_to_one
t-s047-a014-w011	47:14	11	عَمَلِهِۦ	w-s047-a014-w011	47:14:11	one_to_one
t-s047-a014-w012	47:14	12	وَٱتَّبَعُوٓا۟	w-s047-a014-w012	47:14:12	one_to_one
t-s047-a014-w013	47:14	13	أَهْوَآءَهُم	w-s047-a014-w013	47:14:13	one_to_one
t-s047-a015-w001	47:15	1	مَّثَلُ	w-s047-a015-w001	47:15:1	one_to_one
t-s047-a015-w002	47:15	2	ٱلْجَنَّةِ	w-s047-a015-w002	47:15:2	one_to_one
t-s047-a015-w003	47:15	3	ٱلَّتِى	w-s047-a015-w003	47:15:3	one_to_one
t-s047-a015-w004	47:15	4	وُعِدَ	w-s047-a015-w004	47:15:4	one_to_one
t-s047-a015-w005	47:15	5	ٱلْمُتَّقُونَ	w-s047-a015-w005	47:15:5	one_to_one
t-s047-a015-w006	47:15	6	فِيهَآ	w-s047-a015-w006	47:15:6	one_to_one
t-s047-a015-w007	47:15	7	أَنْهَٰرٌۭ	w-s047-a015-w007	47:15:7	one_to_one
t-s047-a015-w008	47:15	8	مِّن	w-s047-a015-w008	47:15:8	one_to_one
t-s047-a015-w009	47:15	9	مَّآءٍ	w-s047-a015-w009	47:15:9	one_to_one
t-s047-a015-w010	47:15	10	غَيْرِ	w-s047-a015-w010	47:15:10	one_to_one
t-s047-a015-w011	47:15	11	ءَاسِنٍۢ	w-s047-a015-w011	47:15:11	one_to_one
t-s047-a015-w012	47:15	12	وَأَنْهَٰرٌۭ	w-s047-a015-w012	47:15:12	one_to_one
t-s047-a015-w013	47:15	13	مِّن	w-s047-a015-w013	47:15:13	one_to_one
t-s047-a015-w014	47:15	14	لَّبَنٍۢ	w-s047-a015-w014	47:15:14	one_to_one
t-s047-a015-w015	47:15	15	لَّمْ	w-s047-a015-w015	47:15:15	one_to_one
t-s047-a015-w016	47:15	16	يَتَغَيَّرْ	w-s047-a015-w016	47:15:16	one_to_one
t-s047-a015-w017	47:15	17	طَعْمُهُۥ	w-s047-a015-w017	47:15:17	one_to_one
t-s047-a015-w018	47:15	18	وَأَنْهَٰرٌۭ	w-s047-a015-w018	47:15:18	one_to_one
t-s047-a015-w019	47:15	19	مِّنْ	w-s047-a015-w019	47:15:19	one_to_one
t-s047-a015-w020	47:15	20	خَمْرٍۢ	w-s047-a015-w020	47:15:20	one_to_one
t-s047-a015-w021	47:15	21	لَّذَّةٍۢ	w-s047-a015-w021	47:15:21	one_to_one
t-s047-a015-w022	47:15	22	لِّلشَّٰرِبِينَ	w-s047-a015-w022	47:15:22	one_to_one
t-s047-a015-w023	47:15	23	وَأَنْهَٰرٌۭ	w-s047-a015-w023	47:15:23	one_to_one
t-s047-a015-w024	47:15	24	مِّنْ	w-s047-a015-w024	47:15:24	one_to_one
t-s047-a015-w025	47:15	25	عَسَلٍۢ	w-s047-a015-w025	47:15:25	one_to_one
t-s047-a015-w026	47:15	26	مُّصَفًّۭى	w-s047-a015-w026	47:15:26	one_to_one
t-s047-a015-w027	47:15	27	وَلَهُمْ	w-s047-a015-w027	47:15:27	one_to_one
t-s047-a015-w028	47:15	28	فِيهَا	w-s047-a015-w028	47:15:28	one_to_one
t-s047-a015-w029	47:15	29	مِن	w-s047-a015-w029	47:15:29	one_to_one
t-s047-a015-w030	47:15	30	كُلِّ	w-s047-a015-w030	47:15:30	one_to_one
t-s047-a015-w031	47:15	31	ٱلثَّمَرَٰتِ	w-s047-a015-w031	47:15:31	one_to_one
t-s047-a015-w032	47:15	32	وَمَغْفِرَةٌۭ	w-s047-a015-w032	47:15:32	one_to_one
t-s047-a015-w033	47:15	33	مِّن	w-s047-a015-w033	47:15:33	one_to_one
t-s047-a015-w034	47:15	34	رَّبِّهِمْ	w-s047-a015-w034	47:15:34	one_to_one
t-s047-a015-w035	47:15	35	كَمَنْ	w-s047-a015-w035	47:15:35	one_to_one
t-s047-a015-w036	47:15	36	هُوَ	w-s047-a015-w036	47:15:36	one_to_one
t-s047-a015-w037	47:15	37	خَٰلِدٌۭ	w-s047-a015-w037	47:15:37	one_to_one
t-s047-a015-w038	47:15	38	فِى	w-s047-a015-w038	47:15:38	one_to_one
t-s047-a015-w039	47:15	39	ٱلنَّارِ	w-s047-a015-w039	47:15:39	one_to_one
t-s047-a015-w040	47:15	40	وَسُقُوا۟	w-s047-a015-w040	47:15:40	one_to_one
t-s047-a015-w041	47:15	41	مَآءً	w-s047-a015-w041	47:15:41	one_to_one
t-s047-a015-w042	47:15	42	حَمِيمًۭا	w-s047-a015-w042	47:15:42	one_to_one
t-s047-a015-w043	47:15	43	فَقَطَّعَ	w-s047-a015-w043	47:15:43	one_to_one
t-s047-a015-w044	47:15	44	أَمْعَآءَهُمْ	w-s047-a015-w044	47:15:44	one_to_one
t-s047-a016-w001	47:16	1	وَمِنْهُم	w-s047-a016-w001	47:16:1	one_to_one
t-s047-a016-w002	47:16	2	مَّن	w-s047-a016-w002	47:16:2	one_to_one
t-s047-a016-w003	47:16	3	يَسْتَمِعُ	w-s047-a016-w003	47:16:3	one_to_one
t-s047-a016-w004	47:16	4	إِلَيْكَ	w-s047-a016-w004	47:16:4	one_to_one
t-s047-a016-w005	47:16	5	حَتَّىٰٓ	w-s047-a016-w005	47:16:5	one_to_one
t-s047-a016-w006	47:16	6	إِذَا	w-s047-a016-w006	47:16:6	one_to_one
t-s047-a016-w007	47:16	7	خَرَجُوا۟	w-s047-a016-w007	47:16:7	one_to_one
t-s047-a016-w008	47:16	8	مِنْ	w-s047-a016-w008	47:16:8	one_to_one
t-s047-a016-w009	47:16	9	عِندِكَ	w-s047-a016-w009	47:16:9	one_to_one
t-s047-a016-w010	47:16	10	قَالُوا۟	w-s047-a016-w010	47:16:10	one_to_one
t-s047-a016-w011	47:16	11	لِلَّذِينَ	w-s047-a016-w011	47:16:11	one_to_one
t-s047-a016-w012	47:16	12	أُوتُوا۟	w-s047-a016-w012	47:16:12	one_to_one
t-s047-a016-w013	47:16	13	ٱلْعِلْمَ	w-s047-a016-w013	47:16:13	one_to_one
t-s047-a016-w014	47:16	14	مَاذَا	w-s047-a016-w014	47:16:14	one_to_one
t-s047-a016-w015	47:16	15	قَالَ	w-s047-a016-w015	47:16:15	one_to_one
t-s047-a016-w016	47:16	16	ءَانِفًا	w-s047-a016-w016	47:16:16	one_to_one
t-s047-a016-w017	47:16	17	أُو۟لَٰٓئِكَ	w-s047-a016-w017	47:16:17	one_to_one
t-s047-a016-w018	47:16	18	ٱلَّذِينَ	w-s047-a016-w018	47:16:18	one_to_one
t-s047-a016-w019	47:16	19	طَبَعَ	w-s047-a016-w019	47:16:19	one_to_one
t-s047-a016-w020	47:16	20	ٱللَّهُ	w-s047-a016-w020	47:16:20	one_to_one
t-s047-a016-w021	47:16	21	عَلَىٰ	w-s047-a016-w021	47:16:21	one_to_one
t-s047-a016-w022	47:16	22	قُلُوبِهِمْ	w-s047-a016-w022	47:16:22	one_to_one
t-s047-a016-w023	47:16	23	وَٱتَّبَعُوٓا۟	w-s047-a016-w023	47:16:23	one_to_one
t-s047-a016-w024	47:16	24	أَهْوَآءَهُمْ	w-s047-a016-w024	47:16:24	one_to_one
t-s047-a017-w001	47:17	1	وَٱلَّذِينَ	w-s047-a017-w001	47:17:1	one_to_one
t-s047-a017-w002	47:17	2	ٱهْتَدَوْا۟	w-s047-a017-w002	47:17:2	one_to_one
t-s047-a017-w003	47:17	3	زَادَهُمْ	w-s047-a017-w003	47:17:3	one_to_one
t-s047-a017-w004	47:17	4	هُدًۭى	w-s047-a017-w004	47:17:4	one_to_one
t-s047-a017-w005	47:17	5	وَءَاتَىٰهُمْ	w-s047-a017-w005	47:17:5	one_to_one
t-s047-a017-w006	47:17	6	تَقْوَىٰهُمْ	w-s047-a017-w006	47:17:6	one_to_one
t-s047-a018-w001	47:18	1	فَهَلْ	w-s047-a018-w001	47:18:1	one_to_one
t-s047-a018-w002	47:18	2	يَنظُرُونَ	w-s047-a018-w002	47:18:2	one_to_one
t-s047-a018-w003	47:18	3	إِلَّا	w-s047-a018-w003	47:18:3	one_to_one
t-s047-a018-w004	47:18	4	ٱلسَّاعَةَ	w-s047-a018-w004	47:18:4	one_to_one
t-s047-a018-w005	47:18	5	أَن	w-s047-a018-w005	47:18:5	one_to_one
t-s047-a018-w006	47:18	6	تَأْتِيَهُم	w-s047-a018-w006	47:18:6	one_to_one
t-s047-a018-w007	47:18	7	بَغْتَةًۭ	w-s047-a018-w007	47:18:7	one_to_one
