syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-47_2-00011	ae:v3:s047:002:pass1:attach:a2	47:2	w-s047-a002-w003	w-s047-a002-w004		m-w-s047-a002-w003-02	m-w-s047-a002-w004-02		47:2:3:2	47:2:4:2		q:47:2:5	q:47:2:6		5	6		direct_object	syntactically_forced	high			PV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government	ٱلصَّٰلِحَٰتِ is the accusative object of عَمِلُوا۟.	resources/attachments.tsv:48960
sx-47_2-00012	ae:v3:s047:002:pass1:attach:a3	47:2	w-s047-a002-w002	w-s047-a002-w005		m-w-s047-a002-w002-01	m-w-s047-a002-w005-02		47:2:2:1	47:2:5:2		q:47:2:3	q:47:2:8		3	8		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	The second ءَامَنُوا۟ is coordinated with the earlier ءَامَنُوا۟ sequence.	resources/attachments.tsv:48961
sx-47_2-00013	ae:v3:s047:002:pass1:attach:a4	47:2	w-s047-a002-w005	w-s047-a002-w006	w-s047-a002-w006	m-w-s047-a002-w005-02	m-w-s047-a002-w006-02	m-w-s047-a002-w006-01	47:2:5:2	47:2:6:2	47:2:6:1	q:47:2:8	q:47:2:10	q:47:2:9	8	10	9	prep_complement	syntactically_forced	high			PV	REL_PRON		بـ	position_morpheme_aligned	case_government;local_syntax	مَا is governed by بِ as the complement of ءَامَنُوا۟.	resources/attachments.tsv:48962
sx-47_2-00014	ae:v3:s047:002:pass1:attach:a5	47:2	w-s047-a002-w007	w-s047-a002-w009	w-s047-a002-w008	m-w-s047-a002-w007-01	m-w-s047-a002-w009-01	m-w-s047-a002-w008-01	47:2:7:1	47:2:9:1	47:2:8:1	q:47:2:11	q:47:2:13	q:47:2:12	11	13	12	prep_complement	syntactically_forced	high			PV_PASS	NOUN_PROP		عَلَى	position_morpheme_aligned	case_government;local_syntax	مُحَمَّدٍ is governed by عَلَىٰ with the passive نُزِّلَ.	resources/attachments.tsv:48963
sx-47_2-00015	ae:v3:s047:002:pass1:attach:a6	47:2	w-s047-a002-w010	w-s047-a002-w011		m-w-s047-a002-w010-02	m-w-s047-a002-w011-02		47:2:10:2	47:2:11:2		q:47:2:15	q:47:2:16		15	16		predication	strongly_licensed	high			PRON	GERUND			position_morpheme_aligned	local_syntax;word_order	ٱلْحَقُّ is the predicate of هُوَ.	resources/attachments.tsv:48964
sx-47_2-00016	ae:v3:s047:002:pass1:attach:a7	47:2	w-s047-a002-w011	w-s047-a002-w013	w-s047-a002-w012	m-w-s047-a002-w011-02	m-w-s047-a002-w013-01	m-w-s047-a002-w012-01	47:2:11:2	47:2:13:1	47:2:12:1	q:47:2:16	q:47:2:18	q:47:2:17	16	18	17	prep_complement	syntactically_forced	high			GERUND	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	رَّبِّهِمْ is governed by مِنْ as a source complement modifying ٱلْحَقُّ.	resources/attachments.tsv:48965
sx-47_2-00017	ae:v3:s047:002:pass1:attach:a8	47:2	w-s047-a002-w007	w-s047-a002-w010		m-w-s047-a002-w007-01	m-w-s047-a002-w010-02		47:2:7:1	47:2:10:2		q:47:2:11	q:47:2:15		11	15		circumstantial	strongly_licensed	high			PV_PASS	PRON			position_morpheme_aligned	local_syntax	وَهُوَ ٱلْحَقُّ مِن رَّبِّهِمْ gives the state of what was نُزِّلَ.	resources/attachments.tsv:48966
sx-47_2-00018	ae:v3:s047:002:pass1:attach:a9	47:2	w-s047-a002-w014	w-s047-a002-w001		m-w-s047-a002-w014-01	m-w-s047-a002-w001-02		47:2:14:1	47:2:1:2		q:47:2:19	q:47:2:2		19	2		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	ٱلَّذِينَ is the explicit subject expression for كَفَّرَ.	resources/attachments.tsv:48967
sx-47_2-00019	ae:v3:s047:002:pass1:attach:a10	47:2	w-s047-a002-w014	w-s047-a002-w016		m-w-s047-a002-w014-01	m-w-s047-a002-w016-01		47:2:14:1	47:2:16:1		q:47:2:19	q:47:2:21		19	21		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government	سَيِّـَٔاتِهِمْ is the accusative object of كَفَّرَ.	resources/attachments.tsv:48968
sx-47_2-00020	ae:v3:s047:002:pass1:attach:a11	47:2	w-s047-a002-w014	w-s047-a002-w017		m-w-s047-a002-w014-01	m-w-s047-a002-w017-02		47:2:14:1	47:2:17:2		q:47:2:19	q:47:2:23		19	23		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	أَصْلَحَ is coordinated with كَفَّرَ by وَ.	resources/attachments.tsv:48969
sx-47_2-00021	ae:v3:s047:002:pass1:attach:a12	47:2	w-s047-a002-w017	w-s047-a002-w018		m-w-s047-a002-w017-02	m-w-s047-a002-w018-01		47:2:17:2	47:2:18:1		q:47:2:23	q:47:2:24		23	24		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government	بَالَهُمْ is the accusative object of أَصْلَحَ.	resources/attachments.tsv:48970
sx-47_3-00022	ae:v3:s047:003:pass1:attach:a1	47:3	w-s047-a003-w001	w-s047-a003-w002	w-s047-a003-w002	m-w-s047-a003-w001-01	m-w-s047-a003-w002-02	m-w-s047-a003-w002-01	47:3:1:1	47:3:2:2	47:3:2:1	q:47:3:1	q:47:3:2	q:47:3:2	1	2	2	prep_complement	strongly_licensed	high		particle_segment	DEM_PRON			بـ	position_morpheme_aligned	local_syntax	The causal بِ in بِأَنَّ supplies the predicate explanation for ذَٰلِكَ.	resources/attachments.tsv:48971
sx-47_3-00023	ae:v3:s047:003:pass1:attach:a2	47:3	w-s047-a003-w002	w-s047-a003-w003		m-w-s047-a003-w002-02	m-w-s047-a003-w003-01		47:3:2:2	47:3:3:1		q:47:3:2	q:47:3:3		2	3		particle_complement	syntactically_forced	high			INF_ANNUL_PART	REL_PRON			fallback_morpheme_aligned	case_government;local_syntax	ٱلَّذِينَ is the governed اسم of أَنَّ in بِأَنَّ.	resources/attachments.tsv:48972
sx-47_3-00024	ae:v3:s047:003:pass1:attach:a3	47:3	w-s047-a003-w002	w-s047-a003-w005		m-w-s047-a003-w002-02	m-w-s047-a003-w005-01		47:3:2:2	47:3:5:1		q:47:3:2	q:47:3:5		2	5		predication	strongly_licensed	high			INF_ANNUL_PART	PV			fallback_morpheme_aligned	local_syntax	ٱتَّبَعُوا۟ ٱلْبَٰطِلَ is the predicate content of أَنَّ.	resources/attachments.tsv:48973
sx-47_3-00025	ae:v3:s047:003:pass1:attach:a4	47:3	w-s047-a003-w005	w-s047-a003-w006		m-w-s047-a003-w005-01	m-w-s047-a003-w006-02		47:3:5:1	47:3:6:2		q:47:3:5	q:47:3:6		5	6		direct_object	syntactically_forced	high			PV	NOUN_ACTIVE_PART	explicit		fallback_morpheme_aligned	case_government	ٱلْبَٰطِلَ is the accusative object of ٱتَّبَعُوا۟.	resources/attachments.tsv:48974
sx-47_3-00026	ae:v3:s047:003:pass1:attach:a5	47:3	w-s047-a003-w002	w-s047-a003-w007		m-w-s047-a003-w002-02	m-w-s047-a003-w007-02		47:3:2:2	47:3:7:2		q:47:3:2	q:47:3:8		2	8		conjoined	strongly_licensed	high			INF_ANNUL_PART	INF_ANNUL_PART			position_morpheme_aligned	local_syntax;parallelism	أَنَّ is coordinated with بِأَنَّ by وَ in the paired causal explanation.	resources/attachments.tsv:48975
sx-47_3-00027	ae:v3:s047:003:pass1:attach:a6	47:3	w-s047-a003-w007	w-s047-a003-w008		m-w-s047-a003-w007-02	m-w-s047-a003-w008-01		47:3:7:2	47:3:8:1		q:47:3:8	q:47:3:9		8	9		particle_complement	syntactically_forced	high			INF_ANNUL_PART	REL_PRON			fallback_morpheme_aligned	case_government;local_syntax	ٱلَّذِينَ is the governed اسم of the second أَنَّ.	resources/attachments.tsv:48976
sx-47_3-00028	ae:v3:s047:003:pass1:attach:a7	47:3	w-s047-a003-w007	w-s047-a003-w010		m-w-s047-a003-w007-02	m-w-s047-a003-w010-01		47:3:7:2	47:3:10:1		q:47:3:8	q:47:3:11		8	11		predication	strongly_licensed	high			INF_ANNUL_PART	PV			fallback_morpheme_aligned	local_syntax	ٱتَّبَعُوا۟ ٱلْحَقَّ مِن رَّبِّهِمْ is the predicate content of the second أَنَّ.	resources/attachments.tsv:48977
sx-47_3-00029	ae:v3:s047:003:pass1:attach:a8	47:3	w-s047-a003-w010	w-s047-a003-w011		m-w-s047-a003-w010-01	m-w-s047-a003-w011-02		47:3:10:1	47:3:11:2		q:47:3:11	q:47:3:12		11	12		direct_object	syntactically_forced	high			PV	GERUND	explicit		fallback_morpheme_aligned	case_government	ٱلْحَقَّ is the accusative object of ٱتَّبَعُوا۟.	resources/attachments.tsv:48978
sx-47_3-00030	ae:v3:s047:003:pass1:attach:a9	47:3	w-s047-a003-w011	w-s047-a003-w013	w-s047-a003-w012	m-w-s047-a003-w011-02	m-w-s047-a003-w013-01	m-w-s047-a003-w012-01	47:3:11:2	47:3:13:1	47:3:12:1	q:47:3:12	q:47:3:14	q:47:3:13	12	14	13	prep_complement	syntactically_forced	high			GERUND	NOUN_CONCRETE		مِن	fallback_morpheme_aligned	case_government;local_syntax	رَّبِّهِمْ is governed by مِن as a source complement of ٱلْحَقَّ.	resources/attachments.tsv:48979
sx-47_3-00031	ae:v3:s047:003:pass1:attach:a10	47:3	w-s047-a003-w015	w-s047-a003-w014	w-s047-a003-w014	m-w-s047-a003-w015-01	m-w-s047-a003-w014-02	m-w-s047-a003-w014-01	47:3:15:1	47:3:14:2	47:3:14:1	q:47:3:17	q:47:3:16	q:47:3:15	17	16	15	prep_complement	syntactically_forced	high			IV	DEM_PRON		كـ	fallback_morpheme_aligned	case_government;local_syntax	ذَٰلِكَ is governed by كَ and gives the manner for يَضْرِبُ.	resources/attachments.tsv:48980
sx-47_3-00032	ae:v3:s047:003:pass1:attach:a11	47:3	w-s047-a003-w015	w-s047-a003-w016		m-w-s047-a003-w015-01	m-w-s047-a003-w016-01		47:3:15:1	47:3:16:1		q:47:3:17	q:47:3:18		17	18		subject	syntactically_forced	high			IV	NOUN_PROP			fallback_morpheme_aligned	case_government;word_order	ٱللَّهُ is the nominative subject of يَضْرِبُ.	resources/attachments.tsv:48981
sx-47_3-00033	ae:v3:s047:003:pass1:attach:a12	47:3	w-s047-a003-w015	w-s047-a003-w017	w-s047-a003-w016	m-w-s047-a003-w015-01	m-w-s047-a003-w017-03	m-w-s047-a003-w016-01	47:3:15:1	47:3:17:3	47:3:16:1	q:47:3:17	q:47:3:20	q:47:3:19	17	20	19	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		لـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلنَّاسِ is governed by لِ as the beneficiary complement of يَضْرِبُ.	resources/attachments.tsv:48982
sx-47_3-00034	ae:v3:s047:003:pass1:attach:a13	47:3	w-s047-a003-w015	w-s047-a003-w018		m-w-s047-a003-w015-01	m-w-s047-a003-w018-01		47:3:15:1	47:3:18:1		q:47:3:17	q:47:3:21		17	21		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		fallback_morpheme_aligned	case_government;word_order	أَمْثَٰلَهُمْ is the accusative object of يَضْرِبُ.	resources/attachments.tsv:48983
sx-47_4-00035	ae:v3:s047:004:pass1:attach:a1	47:4	w-s047-a004-w002	w-s047-a004-w003		m-w-s047-a004-w002-01	m-w-s047-a004-w003-01		47:4:2:1	47:4:3:1		q:47:4:3	q:47:4:4		3	4		direct_object	syntactically_forced	high			PV	REL_PRON	explicit		position_morpheme_aligned	case_government;word_order	ٱلَّذِينَ is the object of لَقِيتُمُ.	resources/attachments.tsv:48984
sx-47_4-00036	ae:v3:s047:004:pass1:attach:a2	47:4	w-s047-a004-w005	w-s047-a004-w006		m-w-s047-a004-w005-02	m-w-s047-a004-w006-02		47:4:5:2	47:4:6:2		q:47:4:7	q:47:4:8		7	8		idafa	syntactically_forced	high			GERUND	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلرِّقَابِ is the genitive complement in ضَرْبَ ٱلرِّقَابِ.	resources/attachments.tsv:48985
sx-47_4-00037	ae:v3:s047:004:pass1:attach:a3	47:4	w-s047-a004-w009	w-s047-a004-w009		m-w-s047-a004-w009-01	m-w-s047-a004-w009-01		47:4:9:1	47:4:9:1		q:47:4:11	q:47:4:11		11	11		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هُمْ suffix in أَثْخَنتُمُوهُمْ is the object of أَثْخَنتُمُو.	resources/attachments.tsv:48986
sx-47_4-00038	ae:v3:s047:004:pass1:attach:a4	47:4	w-s047-a004-w010	w-s047-a004-w011		m-w-s047-a004-w010-02	m-w-s047-a004-w011-02		47:4:10:2	47:4:11:2		q:47:4:13	q:47:4:14		13	14		direct_object	syntactically_forced	high			CV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government	ٱلْوَثَاقَ is the accusative object of شُدُّوا۟.	resources/attachments.tsv:48987
sx-47_4-00039	ae:v3:s047:004:pass1:attach:a5	47:4	w-s047-a004-w013	w-s047-a004-w014		m-w-s047-a004-w013-01	m-w-s047-a004-w014-01		47:4:13:1	47:4:14:1		q:47:4:17	q:47:4:18		17	18		adverbial	strongly_licensed	medium			PREP	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	بَعْدُ temporally qualifies مَنًّا in the release option.	resources/attachments.tsv:48988
sx-47_4-00040	ae:v3:s047:004:pass1:attach:a6	47:4	w-s047-a004-w013	w-s047-a004-w016		m-w-s047-a004-w013-01	m-w-s047-a004-w016-01		47:4:13:1	47:4:16:1		q:47:4:17	q:47:4:21		17	21		conjoined	strongly_licensed	high			PREP	GERUND			position_morpheme_aligned	parallelism;local_syntax	فِدَآءً is coordinated as the second إِمَّا option parallel to مَنًّا.	resources/attachments.tsv:48989
sx-47_4-00041	ae:v3:s047:004:pass1:attach:a7	47:4	w-s047-a004-w018	w-s047-a004-w019		m-w-s047-a004-w018-01	m-w-s047-a004-w019-02		47:4:18:1	47:4:19:2		q:47:4:23	q:47:4:24		23	24		subject	syntactically_forced	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;word_order	ٱلْحَرْبُ is the nominative subject of تَضَعَ.	resources/attachments.tsv:48990
sx-47_4-00042	ae:v3:s047:004:pass1:attach:a8	47:4	w-s047-a004-w018	w-s047-a004-w020		m-w-s047-a004-w018-01	m-w-s047-a004-w020-01		47:4:18:1	47:4:20:1		q:47:4:23	q:47:4:25		23	25		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;word_order	أَوْزَارَهَا is the accusative object of تَضَعَ.	resources/attachments.tsv:48991
sx-47_4-00043	ae:v3:s047:004:pass1:attach:a9	47:4	w-s047-a004-w023	w-s047-a004-w024		m-w-s047-a004-w023-01	m-w-s047-a004-w024-01		47:4:23:1	47:4:24:1		q:47:4:29	q:47:4:30		29	30		subject	syntactically_forced	high			IV	NOUN_PROP			position_morpheme_aligned	word_order;agreement	ٱللَّهُ is the explicit subject of يَشَآءُ.	resources/attachments.tsv:48992
sx-47_4-00044	ae:v3:s047:004:pass1:attach:a10	47:4	w-s047-a004-w025	w-s047-a004-w026	w-s047-a004-w026	m-w-s047-a004-w025-02	m-w-s047-a004-w026-02	m-w-s047-a004-w026-01	47:4:25:2	47:4:26:2	47:4:26:1	q:47:4:32	q:47:4:33	q:47:4:33	32	33	33	prep_complement	syntactically_forced	high		pronoun_suffix	PV			مِن	position_morpheme_aligned	case_government;local_syntax	The هُمْ suffix in مِنْهُمْ is governed by مِنْ as complement of ٱنتَصَرَ.	resources/attachments.tsv:48993
sx-47_4-00045	ae:v3:s047:004:pass1:attach:a11	47:4	w-s047-a004-w028	w-s047-a004-w029		m-w-s047-a004-w028-02	m-w-s047-a004-w029-01		47:4:28:2	47:4:29:1		q:47:4:37	q:47:4:38		37	38		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government	بَعْضَكُم is the accusative object of يَبْلُوَا۟.	resources/attachments.tsv:48994
sx-47_4-00046	ae:v3:s047:004:pass1:attach:a12	47:4	w-s047-a004-w028	w-s047-a004-w029	w-s047-a004-w029	m-w-s047-a004-w028-02	m-w-s047-a004-w029-01	m-w-s047-a004-w029-01	47:4:28:2	47:4:29:1	47:4:29:1	q:47:4:37	q:47:4:40	q:47:4:39	37	40	39	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		بـ	fallback_morpheme_aligned	case_government;local_syntax	بَعْضٍ is governed by بِ as the means or counterpart in يَبْلُوَا۟ بَعْضَكُم بِبَعْضٍ.	resources/attachments.tsv:48995
sx-47_4-00047	ae:v3:s047:004:pass1:attach:a13	47:4	w-s047-a004-w032	w-s047-a004-w034	w-s047-a004-w033	m-w-s047-a004-w032-01	m-w-s047-a004-w034-01	m-w-s047-a004-w033-01	47:4:32:1	47:4:34:1	47:4:33:1	q:47:4:43	q:47:4:45	q:47:4:44	43	45	44	prep_complement	syntactically_forced	high			PV_PASS	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	سَبِيلِ is governed by فِى as the sphere of قُتِلُوا۟.	resources/attachments.tsv:48996
sx-47_4-00048	ae:v3:s047:004:pass1:attach:a14	47:4	w-s047-a004-w034	w-s047-a004-w035		m-w-s047-a004-w034-01	m-w-s047-a004-w035-01		47:4:34:1	47:4:35:1		q:47:4:45	q:47:4:46		45	46		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ is the genitive possessor in سَبِيلِ ٱللَّهِ.	resources/attachments.tsv:48997
sx-47_4-00049	ae:v3:s047:004:pass1:attach:a15	47:4	w-s047-a004-w031	w-s047-a004-w037		m-w-s047-a004-w031-02	m-w-s047-a004-w037-01		47:4:31:2	47:4:37:1		q:47:4:42	q:47:4:49		42	49		predication	strongly_licensed	high			REL_PRON	IV			position_morpheme_aligned	local_syntax	فَلَن يُضِلَّ أَعْمَٰلَهُمْ is the predication about ٱلَّذِينَ.	resources/attachments.tsv:48998
sx-47_4-00050	ae:v3:s047:004:pass1:attach:a16	47:4	w-s047-a004-w037	w-s047-a004-w038		m-w-s047-a004-w037-01	m-w-s047-a004-w038-01		47:4:37:1	47:4:38:1		q:47:4:49	q:47:4:50		49	50		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government	أَعْمَٰلَهُمْ is the accusative object of يُضِلَّ.	resources/attachments.tsv:48999
sx-47_5-00051	ae:v3:s047:005:pass1:attach:a1	47:5	w-s047-a005-w001	w-s047-a005-w001		m-w-s047-a005-w001-02	m-w-s047-a005-w001-03		47:5:1:2	47:5:1:3		q:47:5:1	q:47:5:1		1	1		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The هِمْ suffix in سَيَهْدِيهِمْ is the object of يَهْدِي.	resources/attachments.tsv:49000
sx-47_5-00052	ae:v3:s047:005:pass1:attach:a2	47:5	w-s047-a005-w001	w-s047-a005-w002		m-w-s047-a005-w001-02	m-w-s047-a005-w002-02		47:5:1:2	47:5:2:2		q:47:5:1	q:47:5:3		1	3		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax	يُصْلِحُ is coordinated with سَيَهْدِيهِمْ by وَ.	resources/attachments.tsv:49001
sx-47_5-00053	ae:v3:s047:005:pass1:attach:a3	47:5	w-s047-a005-w002	w-s047-a005-w003		m-w-s047-a005-w002-02	m-w-s047-a005-w003-01		47:5:2:2	47:5:3:1		q:47:5:3	q:47:5:4		3	4		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		fallback_morpheme_aligned	case_government	بَالَهُمْ is the accusative object of يُصْلِحُ.	resources/attachments.tsv:49002
sx-47_6-00054	ae:v3:s047:006:pass1:attach:a1	47:6	w-s047-a006-w001	w-s047-a006-w001		m-w-s047-a006-w001-02	m-w-s047-a006-w001-03		47:6:1:2	47:6:1:3		q:47:6:2	q:47:6:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The هُمُ suffix in يُدْخِلُهُمُ is the first object of يُدْخِلُ.	resources/attachments.tsv:49003
sx-47_6-00055	ae:v3:s047:006:pass1:attach:a2	47:6	w-s047-a006-w001	w-s047-a006-w002		m-w-s047-a006-w001-02	m-w-s047-a006-w002-02		47:6:1:2	47:6:2:2		q:47:6:2	q:47:6:3		2	3		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	ٱلْجَنَّةَ is the explicit object complement of يُدْخِلُهُمُ.	resources/attachments.tsv:49004
sx-47_6-00056	ae:v3:s047:006:pass1:attach:a3	47:6	w-s047-a006-w003	w-s047-a006-w003		m-w-s047-a006-w003-01	m-w-s047-a006-w003-02		47:6:3:1	47:6:3:2		q:47:6:4	q:47:6:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هَا suffix in عَرَّفَهَا is the object of عَرَّفَ.	resources/attachments.tsv:49005
sx-47_6-00057	ae:v3:s047:006:pass1:attach:a4	47:6	w-s047-a006-w003	w-s047-a006-w004	w-s047-a006-w004	m-w-s047-a006-w003-01	m-w-s047-a006-w004-02	m-w-s047-a006-w004-01	47:6:3:1	47:6:4:2	47:6:4:1	q:47:6:4	q:47:6:6	q:47:6:5	4	6	5	prep_complement	syntactically_forced	high			PV	PRON		لـ	position_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ as the recipient complement of عَرَّفَ.	resources/attachments.tsv:49006
sx-47_7-00058	ae:v3:s047:007:pass1:attach:a1	47:7	w-s047-a007-w001	w-s047-a007-w001		m-w-s047-a007-w001-02	m-w-s047-a007-w001-02		47:7:1:2	47:7:1:2		q:47:7:1	q:47:7:2		1	2		vocative	syntactically_forced	high			VOC_PART	REL_PRON			position_morpheme_aligned	formulaic_construction;local_syntax	أَيُّ is the called element in يَٰٓأَيُّهَا.	resources/attachments.tsv:49007
