word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s047-a003-w014	47:3	47:3	14	47:3:14	كَذَٰلِكَ	ذَٰلِك		DEM					PREFIX|ka+ | STEM|POS:DEM|LEM:*a`lik|MS
w-s047-a003-w015	47:3	47:3	15	47:3:15	يَضْرِبُ	ضَرَبَ	ض ر ب	V	IMPF				STEM|POS:V|IMPF|LEM:Daraba|ROOT:Drb|3MS
w-s047-a003-w016	47:3	47:3	16	47:3:16	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s047-a003-w017	47:3	47:3	17	47:3:17	لِلنَّاسِ	نَّاس	ن و س	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN
w-s047-a003-w018	47:3	47:3	18	47:3:18	أَمْثَٰلَهُمْ	مَثَل	م ث ل	N					STEM|POS:N|LEM:maval|ROOT:mvl|MP|ACC | SUFFIX|PRON:3MP
w-s047-a004-w001	47:4	47:4	1	47:4:1	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s047-a004-w002	47:4	47:4	2	47:4:2	لَقِيتُمُ	لَقُ	ل ق ي	V	PERF				STEM|POS:V|PERF|LEM:laqu|ROOT:lqy|2MP | SUFFIX|PRON:2MP
w-s047-a004-w003	47:4	47:4	3	47:4:3	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s047-a004-w004	47:4	47:4	4	47:4:4	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s047-a004-w005	47:4	47:4	5	47:4:5	فَضَرْبَ	ضَرْب	ض ر ب	N					PREFIX|f:REM+ | STEM|POS:N|LEM:Darob|ROOT:Drb|M|ACC
w-s047-a004-w006	47:4	47:4	6	47:4:6	ٱلرِّقَابِ	رَقَبَة	ر ق ب	N					PREFIX|Al+ | STEM|POS:N|LEM:raqabap|ROOT:rqb|MP|GEN
w-s047-a004-w007	47:4	47:4	7	47:4:7	حَتَّىٰٓ	حَتَّىٰ		INC					STEM|POS:INC|LEM:Hat~aY`
w-s047-a004-w008	47:4	47:4	8	47:4:8	إِذَآ	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s047-a004-w009	47:4	47:4	9	47:4:9	أَثْخَنتُمُوهُمْ	أَثْخَن	ث خ ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>avoxan|ROOT:vxn|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MP
w-s047-a004-w010	47:4	47:4	10	47:4:10	فَشُدُّوا۟	شَدَدْ	ش د د	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:$adado|ROOT:$dd|2MP | SUFFIX|PRON:2MP
w-s047-a004-w011	47:4	47:4	11	47:4:11	ٱلْوَثَاقَ	وَثَاق	و ث ق	N					PREFIX|Al+ | STEM|POS:N|LEM:wavaAq|ROOT:wvq|M|ACC
w-s047-a004-w012	47:4	47:4	12	47:4:12	فَإِمَّا	إِمَّا		EXL					PREFIX|f:REM+ | STEM|POS:EXL|LEM:<im~aA
w-s047-a004-w013	47:4	47:4	13	47:4:13	مَنًّۢا	مَنّ	م ن ن	N					STEM|POS:N|LEM:man~|ROOT:mnn|M|INDEF|ACC
w-s047-a004-w014	47:4	47:4	14	47:4:14	بَعْدُ	بَعْد	ب ع د	T					STEM|POS:T|LEM:baEod|ROOT:bEd
w-s047-a004-w015	47:4	47:4	15	47:4:15	وَإِمَّا	إِمَّا		EXL					PREFIX|w:CONJ+ | STEM|POS:EXL|LEM:<im~aA
w-s047-a004-w016	47:4	47:4	16	47:4:16	فِدَآءً	فِدَآء	ف د ي	N					STEM|POS:N|LEM:fidaA^'|ROOT:fdy|M|INDEF|ACC
w-s047-a004-w017	47:4	47:4	17	47:4:17	حَتَّىٰ	حَتَّىٰ		P					STEM|POS:P|LEM:Hat~aY`
w-s047-a004-w018	47:4	47:4	18	47:4:18	تَضَعَ	وَضَعَ	و ض ع	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:waDaEa|ROOT:wDE|3FS|MOOD:SUBJ
w-s047-a004-w019	47:4	47:4	19	47:4:19	ٱلْحَرْبُ	حَرْب	ح ر ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Harob|ROOT:Hrb|M|NOM
w-s047-a004-w020	47:4	47:4	20	47:4:20	أَوْزَارَهَا	وِزْر	و ز ر	N					STEM|POS:N|LEM:wizor|ROOT:wzr|FP|ACC | SUFFIX|PRON:3FS
w-s047-a004-w021	47:4	47:4	21	47:4:21	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s047-a004-w022	47:4	47:4	22	47:4:22	وَلَوْ	لَو		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:law
w-s047-a004-w023	47:4	47:4	23	47:4:23	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s047-a004-w024	47:4	47:4	24	47:4:24	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s047-a004-w025	47:4	47:4	25	47:4:25	لَٱنتَصَرَ	ٱنتَصَرَ	ن ص ر	V	PERF			VIII	PREFIX|l:EMPH+ | STEM|POS:V|PERF|(VIII)|LEM:{ntaSara|ROOT:nSr|3MS
w-s047-a004-w026	47:4	47:4	26	47:4:26	مِنْهُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s047-a004-w027	47:4	47:4	27	47:4:27	وَلَٰكِن	لَٰكِن		AMD					PREFIX|w:CONJ+ | STEM|POS:AMD|LEM:la`kin
w-s047-a004-w028	47:4	47:4	28	47:4:28	لِّيَبْلُوَا۟	بَلَوْ	ب ل و	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:balawo|ROOT:blw|3MS|MOOD:SUBJ
w-s047-a004-w029	47:4	47:4	29	47:4:29	بَعْضَكُم	بَعْض	ب ع ض	N					STEM|POS:N|LEM:baEoD|ROOT:bED|M|ACC | SUFFIX|PRON:2MP
w-s047-a004-w030	47:4	47:4	30	47:4:30	بِبَعْضٍ	بَعْض	ب ع ض	N					PREFIX|bi+ | STEM|POS:N|LEM:baEoD|ROOT:bED|M|INDEF|GEN
w-s047-a004-w031	47:4	47:4	31	47:4:31	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s047-a004-w032	47:4	47:4	32	47:4:32	قُتِلُوا۟	قَتَلَ	ق ت ل	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:qatala|ROOT:qtl|3MP | SUFFIX|PRON:3MP
w-s047-a004-w033	47:4	47:4	33	47:4:33	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s047-a004-w034	47:4	47:4	34	47:4:34	سَبِيلِ	سَبِيل	س ب ل	N					STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN
w-s047-a004-w035	47:4	47:4	35	47:4:35	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s047-a004-w036	47:4	47:4	36	47:4:36	فَلَن	لَن		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:lan
w-s047-a004-w037	47:4	47:4	37	47:4:37	يُضِلَّ	أَضَلَّ	ض ل ل	V	IMPF	SUBJ		IV	STEM|POS:V|IMPF|(IV)|LEM:>aDal~a|ROOT:Dll|3MS|MOOD:SUBJ
w-s047-a004-w038	47:4	47:4	38	47:4:38	أَعْمَٰلَهُمْ	عَمَل	ع م ل	N					STEM|POS:N|LEM:Eamal|ROOT:Eml|MP|ACC | SUFFIX|PRON:3MP
w-s047-a005-w001	47:5	47:5	1	47:5:1	سَيَهْدِيهِمْ	هَدَى	ه د ي	V	IMPF				PREFIX|sa+ | STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MS | SUFFIX|PRON:3MP
w-s047-a005-w002	47:5	47:5	2	47:5:2	وَيُصْلِحُ	أَصْلَحَ	ص ل ح	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>aSolaHa|ROOT:SlH|3MS
w-s047-a005-w003	47:5	47:5	3	47:5:3	بَالَهُمْ	بَال	ب و ل	N					STEM|POS:N|LEM:baAl|ROOT:bwl|M|ACC | SUFFIX|PRON:3MP
w-s047-a006-w001	47:6	47:6	1	47:6:1	وَيُدْخِلُهُمُ	أُدْخِلَ	د خ ل	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>udoxila|ROOT:dxl|3MS | SUFFIX|PRON:3MP
w-s047-a006-w002	47:6	47:6	2	47:6:2	ٱلْجَنَّةَ	جَنَّة	ج ن ن	PN					PREFIX|Al+ | STEM|POS:PN|LEM:jan~ap|ROOT:jnn|F|ACC
w-s047-a006-w003	47:6	47:6	3	47:6:3	عَرَّفَهَا	عَرَّفَ	ع ر ف	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:Ear~afa|ROOT:Erf|3MS | SUFFIX|PRON:3FS
w-s047-a006-w004	47:6	47:6	4	47:6:4	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s047-a007-w001	47:7	47:7	1	47:7:1	يَٰٓأَيُّهَا	أَيُّهَا		N					PREFIX|ya+ | STEM|POS:N|LEM:>ay~uhaA|NOM
w-s047-a007-w002	47:7	47:7	2	47:7:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s047-a007-w003	47:7	47:7	3	47:7:3	ءَامَنُوٓا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s047-a007-w004	47:7	47:7	4	47:7:4	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s047-a007-w005	47:7	47:7	5	47:7:5	تَنصُرُوا۟	نَصَرَ	ن ص ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:naSara|ROOT:nSr|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s047-a007-w006	47:7	47:7	6	47:7:6	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s047-a007-w007	47:7	47:7	7	47:7:7	يَنصُرْكُمْ	نَصَرَ	ن ص ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:naSara|ROOT:nSr|3MS|MOOD:JUS | SUFFIX|PRON:2MP
w-s047-a007-w008	47:7	47:7	8	47:7:8	وَيُثَبِّتْ	ثَبَّتْ	ث ب ت	V	IMPF	JUS		II	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:vab~ato|ROOT:vbt|3MS|MOOD:JUS
w-s047-a007-w009	47:7	47:7	9	47:7:9	أَقْدَامَكُمْ	قَدَم	ق د م	N					STEM|POS:N|LEM:qadam|ROOT:qdm|MP|ACC | SUFFIX|PRON:2MP
w-s047-a008-w001	47:8	47:8	1	47:8:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s047-a008-w002	47:8	47:8	2	47:8:2	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s047-a008-w003	47:8	47:8	3	47:8:3	فَتَعْسًا	تَعْس	ت ع س	N					PREFIX|f:REM+ | STEM|POS:N|LEM:taEos|ROOT:tEs|M|INDEF|ACC
w-s047-a008-w004	47:8	47:8	4	47:8:4	لَّهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s047-a008-w005	47:8	47:8	5	47:8:5	وَأَضَلَّ	أَضَلَّ	ض ل ل	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aDal~a|ROOT:Dll|3MS
w-s047-a008-w006	47:8	47:8	6	47:8:6	أَعْمَٰلَهُمْ	عَمَل	ع م ل	N					STEM|POS:N|LEM:Eamal|ROOT:Eml|MP|ACC | SUFFIX|PRON:3MP
w-s047-a009-w001	47:9	47:9	1	47:9:1	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s047-a009-w002	47:9	47:9	2	47:9:2	بِأَنَّهُمْ	أَنّ		ACC					PREFIX|bi+ | STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:3MP
w-s047-a009-w003	47:9	47:9	3	47:9:3	كَرِهُوا۟	كَرِهَ	ك ر ه	V	PERF				STEM|POS:V|PERF|LEM:kariha|ROOT:krh|3MP | SUFFIX|PRON:3MP
w-s047-a009-w004	47:9	47:9	4	47:9:4	مَآ	مَا		REL					STEM|POS:REL|LEM:maA
w-s047-a009-w005	47:9	47:9	5	47:9:5	أَنزَلَ	أَنزَلَ	ن ز ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|3MS
w-s047-a009-w006	47:9	47:9	6	47:9:6	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s047-a009-w007	47:9	47:9	7	47:9:7	فَأَحْبَطَ	أَحْبَطَ	ح ب ط	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>aHobaTa|ROOT:HbT|3MS
w-s047-a009-w008	47:9	47:9	8	47:9:8	أَعْمَٰلَهُمْ	عَمَل	ع م ل	N					STEM|POS:N|LEM:Eamal|ROOT:Eml|MP|ACC | SUFFIX|PRON:3MP
w-s047-a010-w001	47:10	47:10	1	47:10:1	أَفَلَمْ	لَم		NEG					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:NEG|LEM:lam
w-s047-a010-w002	47:10	47:10	2	47:10:2	يَسِيرُوا۟	سَارَ	س ي ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:saAra|ROOT:syr|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s047-a010-w003	47:10	47:10	3	47:10:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s047-a010-w004	47:10	47:10	4	47:10:4	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s047-a010-w005	47:10	47:10	5	47:10:5	فَيَنظُرُوا۟	نَّظَرَ	ن ظ ر	V	IMPF	SUBJ			PREFIX|f:CONJ+ | STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s047-a010-w006	47:10	47:10	6	47:10:6	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s047-a010-w007	47:10	47:10	7	47:10:7	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s047-a010-w008	47:10	47:10	8	47:10:8	عَٰقِبَةُ	عَٰقِبَة	ع ق ب	N					STEM|POS:N|LEM:Ea`qibap|ROOT:Eqb|F|NOM
w-s047-a010-w009	47:10	47:10	9	47:10:9	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s047-a010-w010	47:10	47:10	10	47:10:10	مِن	مِن		P					STEM|POS:P|LEM:min
w-s047-a010-w011	47:10	47:10	11	47:10:11	قَبْلِهِمْ	قَبْل	ق ب ل	N					STEM|POS:N|LEM:qabol|ROOT:qbl|GEN | SUFFIX|PRON:3MP
w-s047-a010-w012	47:10	47:10	12	47:10:12	دَمَّرَ	دَمَّرَ	د م ر	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:dam~ara|ROOT:dmr|3MS
w-s047-a010-w013	47:10	47:10	13	47:10:13	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s047-a010-w014	47:10	47:10	14	47:10:14	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s047-a010-w015	47:10	47:10	15	47:10:15	وَلِلْكَٰفِرِينَ	كَٰفِرُون	ك ف ر	N			ACT		PREFIX|w:CONJ+ | PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|GEN
w-s047-a010-w016	47:10	47:10	16	47:10:16	أَمْثَٰلُهَا	مَثَل	م ث ل	N					STEM|POS:N|LEM:maval|ROOT:mvl|MP|NOM | SUFFIX|PRON:3FS
w-s047-a011-w001	47:11	47:11	1	47:11:1	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s047-a011-w002	47:11	47:11	2	47:11:2	بِأَنَّ	أَنّ		ACC					PREFIX|bi+ | STEM|POS:ACC|LEM:>an~|SP:<in~
w-s047-a011-w003	47:11	47:11	3	47:11:3	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s047-a011-w004	47:11	47:11	4	47:11:4	مَوْلَى	مَوْلَىٰ	و ل ي	N					STEM|POS:N|LEM:mawolaY`|ROOT:wly|M|NOM
w-s047-a011-w005	47:11	47:11	5	47:11:5	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s047-a011-w006	47:11	47:11	6	47:11:6	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s047-a011-w007	47:11	47:11	7	47:11:7	وَأَنَّ	أَنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:>an~|SP:<in~
w-s047-a011-w008	47:11	47:11	8	47:11:8	ٱلْكَٰفِرِينَ	كَٰفِرُون	ك ف ر	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|ACC
w-s047-a011-w009	47:11	47:11	9	47:11:9	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s047-a011-w010	47:11	47:11	10	47:11:10	مَوْلَىٰ	مَوْلَىٰ	و ل ي	N					STEM|POS:N|LEM:mawolaY`|ROOT:wly|M|ACC
w-s047-a011-w011	47:11	47:11	11	47:11:11	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s047-a012-w001	47:12	47:12	1	47:12:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
