attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:57:4:4	57:4	57:4	4	w-s057-a004-w004	57:4:4	m-w-s057-a004-w004-02	السَّمَاوَاتِ	س م و		position_crosswalk	morpheme_aligned
q:57:4:6	57:4	57:4	6	w-s057-a004-w005	57:4:5	m-w-s057-a004-w005-03	وَالْأَرْضَ	أ ر ض		position_crosswalk	morpheme_aligned
q:57:4:7	57:4	57:4	7	w-s057-a004-w006	57:4:6	m-w-s057-a004-w006-01			فِي	position_crosswalk	morpheme_aligned
q:57:4:8	57:4	57:4	8	w-s057-a004-w007	57:4:7	m-w-s057-a004-w007-01	سِتَّةِ	س ت ت	فِي	position_crosswalk	morpheme_aligned
q:57:4:9	57:4	57:4	9	w-s057-a004-w008	57:4:8	m-w-s057-a004-w008-01	أَيَّامٍ	ي و م		position_crosswalk	morpheme_aligned
q:57:4:11	57:4	57:4	11	w-s057-a004-w010	57:4:10	m-w-s057-a004-w010-01	اسْتَوَى	س و ي	عَلَى	position_crosswalk	morpheme_aligned
q:57:4:12	57:4	57:4	12	w-s057-a004-w011	57:4:11	m-w-s057-a004-w011-01			عَلَى	position_crosswalk	morpheme_aligned
q:57:4:13	57:4	57:4	13	w-s057-a004-w012	57:4:12	m-w-s057-a004-w012-02	الْعَرْشِ	ع ر ش	عَلَى	position_crosswalk	morpheme_aligned
q:57:4:14	57:4	57:4	14	w-s057-a004-w013	57:4:13	m-w-s057-a004-w013-01	يَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:57:4:15	57:4	57:4	15	w-s057-a004-w014	57:4:14	m-w-s057-a004-w014-01	مَا			position_crosswalk	morpheme_aligned
q:57:4:16	57:4	57:4	16	w-s057-a004-w015	57:4:15	m-w-s057-a004-w015-01	يَلِجُ	ل ج ج	فِي	position_crosswalk	morpheme_aligned
q:57:4:17	57:4	57:4	17	w-s057-a004-w016	57:4:16	m-w-s057-a004-w016-01			فِي	position_crosswalk	morpheme_aligned
q:57:4:18	57:4	57:4	18	w-s057-a004-w017	57:4:17	m-w-s057-a004-w017-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:57:4:20	57:4	57:4	20	w-s057-a004-w018	57:4:18	m-w-s057-a004-w018-02	وَمَا			position_crosswalk	morpheme_aligned
q:57:4:21	57:4	57:4	21	w-s057-a004-w019	57:4:19	m-w-s057-a004-w019-01	يَخْرُجُ	خ ر ج	مِن	position_crosswalk	morpheme_aligned
q:57:4:22	57:4	57:4	22	w-s057-a004-w020	57:4:20	m-w-s057-a004-w020-02;m-w-s057-a004-w020-01			مِن	position_crosswalk	morpheme_aligned
q:57:4:24	57:4	57:4	24	w-s057-a004-w021	57:4:21	m-w-s057-a004-w021-02	وَمَا			position_crosswalk	morpheme_aligned
q:57:4:25	57:4	57:4	25	w-s057-a004-w022	57:4:22	m-w-s057-a004-w022-01	يَنْزِلُ	ن ز ل	مِن	position_crosswalk	morpheme_aligned
q:57:4:26	57:4	57:4	26	w-s057-a004-w023	57:4:23	m-w-s057-a004-w023-01			مِن	position_crosswalk	morpheme_aligned
q:57:4:27	57:4	57:4	27	w-s057-a004-w024	57:4:24	m-w-s057-a004-w024-02	السَّمَاءِ	س م و	مِن	position_crosswalk	morpheme_aligned
q:57:4:29	57:4	57:4	29	w-s057-a004-w025	57:4:25	m-w-s057-a004-w025-02	وَمَا			position_crosswalk	morpheme_aligned
q:57:4:30	57:4	57:4	30	w-s057-a004-w026	57:4:26	m-w-s057-a004-w026-01	يَعْرُجُ	ع ر ج	فِي	position_crosswalk	morpheme_aligned
q:57:4:31	57:4	57:4	31	w-s057-a004-w027	57:4:27	m-w-s057-a004-w027-02;m-w-s057-a004-w027-01			فِي	position_crosswalk	morpheme_aligned
q:57:4:33	57:4	57:4	33	w-s057-a004-w028	57:4:28	m-w-s057-a004-w028-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:57:4:34	57:4	57:4	34	w-s057-a004-w029	57:4:29	m-w-s057-a004-w029-01	مَعَكُمْ	م ع ع		position_crosswalk	morpheme_aligned
q:57:4:35	57:4	57:4	35	w-s057-a004-w030	57:4:30	m-w-s057-a004-w030-01	أَيْنَمَا	أ ي ن		derived_morpheme_unit	morpheme_aligned
q:57:4:37	57:4	57:4	37	w-s057-a004-w032	57:4:32	m-w-s057-a004-w032-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
q:57:4:39	57:4	57:4	39	w-s057-a004-w033	57:4:33	m-w-s057-a004-w033-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:57:4:40	57:4	57:4	40	w-s057-a004-w034	57:4:34	m-w-s057-a004-w034-01			بـ	position_crosswalk	morpheme_aligned
q:57:4:41	57:4	57:4	41	w-s057-a004-w034	57:4:34	m-w-s057-a004-w034-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:57:4:42	57:4	57:4	42	w-s057-a004-w035	57:4:35	m-w-s057-a004-w035-01	تَعْمَلُونَ	ع م ل		position_crosswalk	morpheme_aligned
q:57:4:43	57:4	57:4	43	w-s057-a004-w036	57:4:36	m-w-s057-a004-w036-01	بَصِيرٌ	ب ص ر	بـ	position_crosswalk	morpheme_aligned
q:57:5:1	57:5	57:5	1	w-s057-a005-w001	57:5:1	m-w-s057-a005-w001-02;m-w-s057-a005-w001-01	لَهُ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:57:5:2	57:5	57:5	2	w-s057-a005-w002	57:5:2	m-w-s057-a005-w002-01	مُلْكُ	م ل ك	لـ	surface_root_sequence_fallback	morpheme_aligned
q:57:5:3	57:5	57:5	3	w-s057-a005-w003	57:5:3	m-w-s057-a005-w003-02	السَّمَاوَاتِ	س م و		surface_root_sequence_fallback	morpheme_aligned
q:57:5:5	57:5	57:5	5	w-s057-a005-w004	57:5:4	m-w-s057-a005-w004-03	وَالْأَرْضِ	أ ر ض		position_crosswalk	morpheme_aligned
q:57:5:7	57:5	57:5	7	w-s057-a005-w005	57:5:5	m-w-s057-a005-w005-02			إِلَى	position_crosswalk	morpheme_aligned
q:57:5:8	57:5	57:5	8	w-s057-a005-w006	57:5:6	m-w-s057-a005-w006-01	اللَّهِ	أ ل ه	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:57:5:9	57:5	57:5	9	w-s057-a005-w007	57:5:7	m-w-s057-a005-w007-01	تُرْجَعُ	ر ج ع	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:57:5:10	57:5	57:5	10	w-s057-a005-w008	57:5:8	m-w-s057-a005-w008-02	الْأُمُورُ	أ م ر		surface_root_sequence_fallback	morpheme_aligned
q:57:6:1	57:6	57:6	1	w-s057-a006-w001	57:6:1	m-w-s057-a006-w001-01	يُولِجُ	و ل ج	فِي	position_crosswalk	morpheme_aligned
q:57:6:2	57:6	57:6	2	w-s057-a006-w002	57:6:2	m-w-s057-a006-w002-02	اللَّيْلَ	ل ي ل		position_crosswalk	morpheme_aligned
q:57:6:3	57:6	57:6	3	w-s057-a006-w003	57:6:3	m-w-s057-a006-w003-01			فِي	position_crosswalk	morpheme_aligned
q:57:6:4	57:6	57:6	4	w-s057-a006-w004	57:6:4	m-w-s057-a006-w004-02	النَّهَارِ	ن ه ر	فِي	position_crosswalk	morpheme_aligned
q:57:6:6	57:6	57:6	6	w-s057-a006-w005	57:6:5	m-w-s057-a006-w005-02	وَيُولِجُ	و ل ج	فِي	position_crosswalk	morpheme_aligned
q:57:6:7	57:6	57:6	7	w-s057-a006-w006	57:6:6	m-w-s057-a006-w006-02	النَّهَارَ	ن ه ر		position_crosswalk	morpheme_aligned
q:57:6:8	57:6	57:6	8	w-s057-a006-w007	57:6:7	m-w-s057-a006-w007-01			فِي	position_crosswalk	morpheme_aligned
q:57:6:9	57:6	57:6	9	w-s057-a006-w008	57:6:8	m-w-s057-a006-w008-02	اللَّيْلِ	ل ي ل	فِي	position_crosswalk	morpheme_aligned
q:57:6:11	57:6	57:6	11	w-s057-a006-w009	57:6:9	m-w-s057-a006-w009-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:57:6:12	57:6	57:6	12	w-s057-a006-w010	57:6:10	m-w-s057-a006-w010-01	عَلِيمٌ	ع ل م	بـ	position_crosswalk	morpheme_aligned
q:57:6:13	57:6	57:6	13	w-s057-a006-w011	57:6:11	m-w-s057-a006-w011-01			بـ	position_crosswalk	morpheme_aligned
q:57:6:14	57:6	57:6	14	w-s057-a006-w011	57:6:11	m-w-s057-a006-w011-02	بِذَاتِ	ذ و و	بـ	position_crosswalk	morpheme_aligned
q:57:6:15	57:6	57:6	15	w-s057-a006-w012	57:6:12	m-w-s057-a006-w012-02	الصُّدُورِ	ص د ر		position_crosswalk	morpheme_aligned
q:57:7:1	57:7	57:7	1	w-s057-a007-w001	57:7:1	m-w-s057-a007-w001-01	آمِنُوا	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:57:7:2	57:7	57:7	2	w-s057-a007-w002	57:7:2	m-w-s057-a007-w002-01			بـ	position_crosswalk	morpheme_aligned
q:57:7:3	57:7	57:7	3	w-s057-a007-w002	57:7:2	m-w-s057-a007-w002-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:57:7:5	57:7	57:7	5	w-s057-a007-w003	57:7:3	m-w-s057-a007-w003-02	وَرَسُولِهِ	ر س ل		position_crosswalk	morpheme_aligned
q:57:7:7	57:7	57:7	7	w-s057-a007-w004	57:7:4	m-w-s057-a007-w004-02	وَأَنْفِقُوا	ن ف ق	مِن	position_crosswalk	morpheme_aligned
q:57:7:8	57:7	57:7	8	w-s057-a007-w005	57:7:5	m-w-s057-a007-w005-01			مِن	position_crosswalk	morpheme_aligned
q:57:7:9	57:7	57:7	9	w-s057-a007-w006	57:7:6	m-w-s057-a007-w006-01;m-w-s057-a007-w006-02	جَعَلَكُمْ	ج ع ل		position_crosswalk	morpheme_aligned
q:57:7:10	57:7	57:7	10	w-s057-a007-w007	57:7:7	m-w-s057-a007-w007-01	مُسْتَخْلَفِينَ	خ ل ف	فِي	position_crosswalk	morpheme_aligned
q:57:7:11	57:7	57:7	11	w-s057-a007-w008	57:7:8	m-w-s057-a007-w008-02;m-w-s057-a007-w008-01			فِي	position_crosswalk	morpheme_aligned
q:57:7:13	57:7	57:7	13	w-s057-a007-w009	57:7:9	m-w-s057-a007-w009-02	فَالَّذِينَ	ل ل ذ	مِن	position_crosswalk	morpheme_aligned
q:57:7:14	57:7	57:7	14	w-s057-a007-w010	57:7:10	m-w-s057-a007-w010-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:57:7:15	57:7	57:7	15	w-s057-a007-w010	57:7:10	m-w-s057-a007-w010-02;m-w-s057-a007-w010-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:57:7:17	57:7	57:7	17	w-s057-a007-w012	57:7:12	m-w-s057-a007-w012-02	وَأَنْفَقُوا	ن ف ق		position_crosswalk	morpheme_aligned
q:57:7:18	57:7	57:7	18	w-s057-a007-w013	57:7:13	m-w-s057-a007-w013-01			لـ	position_crosswalk	morpheme_aligned
q:57:7:19	57:7	57:7	19	w-s057-a007-w013	57:7:13	m-w-s057-a007-w013-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:57:7:20	57:7	57:7	20	w-s057-a007-w014	57:7:14	m-w-s057-a007-w014-01	أَجْرٌ	أ ج ر	لـ	position_crosswalk	morpheme_aligned
q:57:7:21	57:7	57:7	21	w-s057-a007-w015	57:7:15	m-w-s057-a007-w015-01	كَبِيرٌ	ك ب ر		position_crosswalk	morpheme_aligned
q:57:8:2	57:8	57:8	2	w-s057-a008-w001	57:8:1	m-w-s057-a008-w001-02	وَمَا		لـ	position_crosswalk	morpheme_aligned
q:57:8:3	57:8	57:8	3	w-s057-a008-w002	57:8:2	m-w-s057-a008-w002-02;m-w-s057-a008-w002-01	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:57:8:5	57:8	57:8	5	w-s057-a008-w004	57:8:4	m-w-s057-a008-w004-01	تُؤْمِنُونَ	أ م ن	بـ	surface_root_sequence_fallback	morpheme_aligned
q:57:8:6	57:8	57:8	6	w-s057-a008-w005	57:8:5	m-w-s057-a008-w005-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:57:8:7	57:8	57:8	7	w-s057-a008-w005	57:8:5	m-w-s057-a008-w005-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:57:8:9	57:8	57:8	9	w-s057-a008-w006	57:8:6	m-w-s057-a008-w006-03	وَالرَّسُولُ	ر س ل		position_crosswalk	morpheme_aligned
q:57:8:10	57:8	57:8	10	w-s057-a008-w007	57:8:7	m-w-s057-a008-w007-01;m-w-s057-a008-w007-02	يَدْعُوكُمْ	د ع و		surface_root_sequence_fallback	morpheme_aligned
q:57:8:11	57:8	57:8	11	w-s057-a008-w008	57:8:8	m-w-s057-a008-w008-02	لِتُؤْمِنُوا	و ل ي		surface_root_sequence_fallback	morpheme_aligned
q:57:8:12	57:8	57:8	12	w-s057-a008-w008	57:8:8	m-w-s057-a008-w008-02	لِتُؤْمِنُوا	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:57:8:13	57:8	57:8	13	w-s057-a008-w009	57:8:9	m-w-s057-a008-w009-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:57:8:14	57:8	57:8	14	w-s057-a008-w009	57:8:9	m-w-s057-a008-w009-02	بِرَبِّكُمْ	ر ب ب	بـ	position_crosswalk	morpheme_aligned
q:57:8:17	57:8	57:8	17	w-s057-a008-w011	57:8:11	m-w-s057-a008-w011-01	أَخَذَ	أ خ ذ		surface_root_sequence_fallback	morpheme_aligned
q:57:8:18	57:8	57:8	18	w-s057-a008-w012	57:8:12	m-w-s057-a008-w012-01	مِيثَاقَكُمْ	و ث ق		surface_root_sequence_fallback	morpheme_aligned
q:57:8:20	57:8	57:8	20	w-s057-a008-w014	57:8:14	m-w-s057-a008-w014-01	كُنْتُمْ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:57:8:21	57:8	57:8	21	w-s057-a008-w015	57:8:15	m-w-s057-a008-w015-01	مُؤْمِنِينَ	أ م ن		surface_root_sequence_fallback	morpheme_aligned
q:57:9:1	57:9	57:9	1	w-s057-a009-w001	57:9:1	m-w-s057-a009-w001-01	هُوَ			position_crosswalk	morpheme_aligned
q:57:9:2	57:9	57:9	2	w-s057-a009-w002	57:9:2	m-w-s057-a009-w002-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:57:9:3	57:9	57:9	3	w-s057-a009-w003	57:9:3	m-w-s057-a009-w003-01	يُنَزِّلُ	ن ز ل	عَلَى	position_crosswalk	morpheme_aligned
q:57:9:4	57:9	57:9	4	w-s057-a009-w004	57:9:4	m-w-s057-a009-w004-01			عَلَى	position_crosswalk	morpheme_aligned
q:57:9:5	57:9	57:9	5	w-s057-a009-w005	57:9:5	m-w-s057-a009-w005-01	عَبْدِهِ	ع ب د	عَلَى	position_crosswalk	morpheme_aligned
q:57:9:6	57:9	57:9	6	w-s057-a009-w006	57:9:6	m-w-s057-a009-w006-01	آيَاتٍ	أ ي ي		position_crosswalk	morpheme_aligned
q:57:9:7	57:9	57:9	7	w-s057-a009-w007	57:9:7	m-w-s057-a009-w007-01	بَيِّنَاتٍ	ب ي ن		position_crosswalk	morpheme_aligned
q:57:9:8	57:9	57:9	8	w-s057-a009-w008	57:9:8	m-w-s057-a009-w008-02	لِيُخْرِجَكُمْ	و ل ي		position_crosswalk	morpheme_aligned
q:57:9:9	57:9	57:9	9	w-s057-a009-w008	57:9:8	m-w-s057-a009-w008-02;m-w-s057-a009-w008-03	لِيُخْرِجَكُمْ	خ ر ج	مِن;إِلَى	position_crosswalk	morpheme_aligned
q:57:9:10	57:9	57:9	10	w-s057-a009-w009	57:9:9	m-w-s057-a009-w009-01			مِن	position_crosswalk	morpheme_aligned
q:57:9:11	57:9	57:9	11	w-s057-a009-w010	57:9:10	m-w-s057-a009-w010-02	الظُّلُمَاتِ	ظ ل م	مِن	position_crosswalk	morpheme_aligned
q:57:9:12	57:9	57:9	12	w-s057-a009-w011	57:9:11	m-w-s057-a009-w011-01			إِلَى	position_crosswalk	morpheme_aligned
q:57:9:13	57:9	57:9	13	w-s057-a009-w012	57:9:12	m-w-s057-a009-w012-02	النُّورِ	ن و ر	إِلَى	position_crosswalk	morpheme_aligned
q:57:9:15	57:9	57:9	15	w-s057-a009-w013	57:9:13	m-w-s057-a009-w013-02	وَإِنَّ			position_crosswalk	morpheme_aligned
q:57:9:16	57:9	57:9	16	w-s057-a009-w014	57:9:14	m-w-s057-a009-w014-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:57:9:17	57:9	57:9	17	w-s057-a009-w015	57:9:15	m-w-s057-a009-w015-01			بـ	position_crosswalk	morpheme_aligned
q:57:9:18	57:9	57:9	18	w-s057-a009-w015	57:9:15	m-w-s057-a009-w015-02	بِكُمْ	ك م م	بـ	position_crosswalk	morpheme_aligned
q:57:9:20	57:9	57:9	20	w-s057-a009-w016	57:9:16	m-w-s057-a009-w016-02	لَرَءُوفٌ	ر أ ف	بـ	position_crosswalk	morpheme_aligned
q:57:9:21	57:9	57:9	21	w-s057-a009-w017	57:9:17	m-w-s057-a009-w017-01	رَحِيمٌ	ر ح م		position_crosswalk	morpheme_aligned
q:57:10:2	57:10	57:10	2	w-s057-a010-w001	57:10:1	m-w-s057-a010-w001-02	وَمَا		لـ	position_crosswalk	morpheme_aligned
q:57:10:3	57:10	57:10	3	w-s057-a010-w002	57:10:2	m-w-s057-a010-w002-02;m-w-s057-a010-w002-01	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:57:10:4	57:10	57:10	4	w-s057-a010-w003	57:10:3		أَلَّا			surface_root_sequence_fallback	word_aligned
q:57:10:5	57:10	57:10	5	w-s057-a010-w004	57:10:4	m-w-s057-a010-w004-01	تُنْفِقُوا	ن ف ق	فِي	surface_root_sequence_fallback	morpheme_aligned
q:57:10:6	57:10	57:10	6	w-s057-a010-w005	57:10:5	m-w-s057-a010-w005-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:57:10:7	57:10	57:10	7	w-s057-a010-w006	57:10:6	m-w-s057-a010-w006-01	سَبِيلِ	س ب ل	فِي	surface_root_sequence_fallback	morpheme_aligned
q:57:10:8	57:10	57:10	8	w-s057-a010-w007	57:10:7	m-w-s057-a010-w007-01	اللَّهِ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:57:10:10	57:10	57:10	10	w-s057-a010-w007	57:10:7	m-w-s057-a010-w007-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:57:10:11	57:10	57:10	11	w-s057-a010-w007	57:10:7	m-w-s057-a010-w007-01	وَلِلَّهِ	أ ل ه	لـ	surface_root_sequence_fallback	morpheme_aligned
q:57:10:12	57:10	57:10	12	w-s057-a010-w009	57:10:9	m-w-s057-a010-w009-01	مِيرَاثُ	و ر ث	لـ	surface_root_sequence_fallback	morpheme_aligned
q:57:10:13	57:10	57:10	13	w-s057-a010-w010	57:10:10	m-w-s057-a010-w010-02	السَّمَاوَاتِ	س م و		surface_root_sequence_fallback	morpheme_aligned
q:57:10:15	57:10	57:10	15	w-s057-a010-w011	57:10:11	m-w-s057-a010-w011-03	وَالْأَرْضِ	أ ر ض		position_crosswalk	morpheme_aligned
q:57:10:17	57:10	57:10	17	w-s057-a010-w013	57:10:13	m-w-s057-a010-w013-01	يَسْتَوِي	س و ي		surface_root_sequence_fallback	morpheme_aligned
q:57:10:18	57:10	57:10	18	w-s057-a010-w014	57:10:14	m-w-s057-a010-w014-02;m-w-s057-a010-w014-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:57:10:19	57:10	57:10	19	w-s057-a010-w015	57:10:15	m-w-s057-a010-w015-01	مَنْ	م ن ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:57:10:20	57:10	57:10	20	w-s057-a010-w016	57:10:16	m-w-s057-a010-w016-01	أَنْفَقَ	ن ف ق	مِن	surface_root_sequence_fallback	morpheme_aligned
q:57:10:21	57:10	57:10	21	w-s057-a010-w017	57:10:17	m-w-s057-a010-w017-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:57:10:22	57:10	57:10	22	w-s057-a010-w018	57:10:18	m-w-s057-a010-w018-01	قَبْلِ	ق ب ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:57:10:23	57:10	57:10	23	w-s057-a010-w019	57:10:19	m-w-s057-a010-w019-02	الْفَتْحِ	ف ت ح		surface_root_sequence_fallback	morpheme_aligned
q:57:10:25	57:10	57:10	25	w-s057-a010-w020	57:10:20	m-w-s057-a010-w020-02	وَقَاتَلَ	ق ت ل		position_crosswalk	morpheme_aligned
q:57:10:26	57:10	57:10	26	w-s057-a010-w021	57:10:21	m-w-s057-a010-w021-01	أُولَئِكَ	أ و ل		surface_root_sequence_fallback	morpheme_aligned
