word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s057-a003-w003	57:3	57:3	3	57:3:3	وَٱلْءَاخِرُ	آخِر	ء خ ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|MS|NOM
w-s057-a003-w004	57:3	57:3	4	57:3:4	وَٱلظَّٰهِرُ	ظَٰهِر	ظ ه ر	N			ACT		PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:Za`hir|ROOT:Zhr|M|NOM
w-s057-a003-w005	57:3	57:3	5	57:3:5	وَٱلْبَاطِنُ	بَاطِن	ب ط ن	N			ACT		PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:baATin|ROOT:bTn|M|NOM
w-s057-a003-w006	57:3	57:3	6	57:3:6	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s057-a003-w007	57:3	57:3	7	57:3:7	بِكُلِّ	كُلّ	ك ل ل	N					PREFIX|bi+ | STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s057-a003-w008	57:3	57:3	8	57:3:8	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s057-a003-w009	57:3	57:3	9	57:3:9	عَلِيمٌ	عَلِيم	ع ل م	ADJ					STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|INDEF|NOM
w-s057-a004-w001	57:4	57:4	1	57:4:1	هُوَ			PRON					STEM|POS:PRON|3MS
w-s057-a004-w002	57:4	57:4	2	57:4:2	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s057-a004-w003	57:4	57:4	3	57:4:3	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s057-a004-w004	57:4	57:4	4	57:4:4	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|ACC
w-s057-a004-w005	57:4	57:4	5	57:4:5	وَٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s057-a004-w006	57:4	57:4	6	57:4:6	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s057-a004-w007	57:4	57:4	7	57:4:7	سِتَّةِ	سِتَّة	س ت ت	N					STEM|POS:N|LEM:sit~ap|ROOT:stt|F|GEN
w-s057-a004-w008	57:4	57:4	8	57:4:8	أَيَّامٍ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|MP|INDEF|GEN
w-s057-a004-w009	57:4	57:4	9	57:4:9	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s057-a004-w010	57:4	57:4	10	57:4:10	ٱسْتَوَىٰ	ٱسْتَوَىٰٓ	س و ي	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MS
w-s057-a004-w011	57:4	57:4	11	57:4:11	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s057-a004-w012	57:4	57:4	12	57:4:12	ٱلْعَرْشِ	عَرْش	ع ر ش	N					PREFIX|Al+ | STEM|POS:N|LEM:Earo$|ROOT:Er$|M|GEN
w-s057-a004-w013	57:4	57:4	13	57:4:13	يَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS
w-s057-a004-w014	57:4	57:4	14	57:4:14	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s057-a004-w015	57:4	57:4	15	57:4:15	يَلِجُ	يَلِجَ	و ل ج	V	IMPF				STEM|POS:V|IMPF|LEM:yalija|ROOT:wlj|3MS
w-s057-a004-w016	57:4	57:4	16	57:4:16	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s057-a004-w017	57:4	57:4	17	57:4:17	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s057-a004-w018	57:4	57:4	18	57:4:18	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s057-a004-w019	57:4	57:4	19	57:4:19	يَخْرُجُ	خَرَجَ	خ ر ج	V	IMPF				STEM|POS:V|IMPF|LEM:xaraja|ROOT:xrj|3MS
w-s057-a004-w020	57:4	57:4	20	57:4:20	مِنْهَا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s057-a004-w021	57:4	57:4	21	57:4:21	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s057-a004-w022	57:4	57:4	22	57:4:22	يَنزِلُ	نَزَلَ	ن ز ل	V	IMPF				STEM|POS:V|IMPF|LEM:nazala|ROOT:nzl|3MS
w-s057-a004-w023	57:4	57:4	23	57:4:23	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s057-a004-w024	57:4	57:4	24	57:4:24	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s057-a004-w025	57:4	57:4	25	57:4:25	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s057-a004-w026	57:4	57:4	26	57:4:26	يَعْرُجُ	يَعْرُجُ	ع ر ج	V	IMPF				STEM|POS:V|IMPF|LEM:yaEoruju|ROOT:Erj|3MS
w-s057-a004-w027	57:4	57:4	27	57:4:27	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s057-a004-w028	57:4	57:4	28	57:4:28	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s057-a004-w029	57:4	57:4	29	57:4:29	مَعَكُمْ	مَع		LOC					STEM|POS:LOC|LEM:maE|ACC | SUFFIX|PRON:2MP
w-s057-a004-w030	57:4	57:4	30	57:4:30	أَيْنَ	أَيْن		INTG					STEM|POS:INTG|LEM:>ayon
w-s057-a004-w031	57:4	57:4	31	57:4:31	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s057-a004-w032	57:4	57:4	32	57:4:32	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s057-a004-w033	57:4	57:4	33	57:4:33	وَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s057-a004-w034	57:4	57:4	34	57:4:34	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s057-a004-w035	57:4	57:4	35	57:4:35	تَعْمَلُونَ	عَمِلَ	ع م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|2MP | SUFFIX|PRON:2MP
w-s057-a004-w036	57:4	57:4	36	57:4:36	بَصِيرٌ	بَصِير	ب ص ر	N					STEM|POS:N|LEM:baSiyr|ROOT:bSr|MS|INDEF|NOM
w-s057-a005-w001	57:5	57:5	1	57:5:1	لَّهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s057-a005-w002	57:5	57:5	2	57:5:2	مُلْكُ	مُلْك	م ل ك	N					STEM|POS:N|LEM:mulok|ROOT:mlk|M|NOM
w-s057-a005-w003	57:5	57:5	3	57:5:3	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s057-a005-w004	57:5	57:5	4	57:5:4	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s057-a005-w005	57:5	57:5	5	57:5:5	وَإِلَى	إِلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:<ilaY`
w-s057-a005-w006	57:5	57:5	6	57:5:6	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s057-a005-w007	57:5	57:5	7	57:5:7	تُرْجَعُ	رَجَعَ	ر ج ع	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:rajaEa|ROOT:rjE|3FS
w-s057-a005-w008	57:5	57:5	8	57:5:8	ٱلْأُمُورُ	أَمْر	ء م ر	N					PREFIX|Al+ | STEM|POS:N|LEM:>amor|ROOT:Amr|MP|NOM
w-s057-a006-w001	57:6	57:6	1	57:6:1	يُولِجُ	يُولِجُ	و ل ج	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:yuwliju|ROOT:wlj|3MS
w-s057-a006-w002	57:6	57:6	2	57:6:2	ٱلَّيْلَ	لَيْل	ل ي ل	N					PREFIX|Al+ | STEM|POS:N|LEM:layol|ROOT:lyl|M|ACC
w-s057-a006-w003	57:6	57:6	3	57:6:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s057-a006-w004	57:6	57:6	4	57:6:4	ٱلنَّهَارِ	نَهَار	ن ه ر	N					PREFIX|Al+ | STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|GEN
w-s057-a006-w005	57:6	57:6	5	57:6:5	وَيُولِجُ	يُولِجُ	و ل ج	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:yuwliju|ROOT:wlj|3MS
w-s057-a006-w006	57:6	57:6	6	57:6:6	ٱلنَّهَارَ	نَهَار	ن ه ر	N					PREFIX|Al+ | STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|ACC
w-s057-a006-w007	57:6	57:6	7	57:6:7	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s057-a006-w008	57:6	57:6	8	57:6:8	ٱلَّيْلِ	لَيْل	ل ي ل	N					PREFIX|Al+ | STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN
w-s057-a006-w009	57:6	57:6	9	57:6:9	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s057-a006-w010	57:6	57:6	10	57:6:10	عَلِيمٌۢ	عَلِيم	ع ل م	N					STEM|POS:N|LEM:Ealiym|ROOT:Elm|MS|INDEF|NOM
w-s057-a006-w011	57:6	57:6	11	57:6:11	بِذَاتِ	ذُو		N					PREFIX|bi+ | STEM|POS:N|LEM:*uw|FS|GEN
w-s057-a006-w012	57:6	57:6	12	57:6:12	ٱلصُّدُورِ	صَدْر	ص د ر	N					PREFIX|Al+ | STEM|POS:N|LEM:Sador|ROOT:Sdr|MP|GEN
w-s057-a007-w001	57:7	57:7	1	57:7:1	ءَامِنُوا۟	ءَامَنَ	ء م ن	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:'aAmana|ROOT:Amn|2MP | SUFFIX|PRON:2MP
w-s057-a007-w002	57:7	57:7	2	57:7:2	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s057-a007-w003	57:7	57:7	3	57:7:3	وَرَسُولِهِۦ	رَسُول	ر س ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN | SUFFIX|PRON:3MS
w-s057-a007-w004	57:7	57:7	4	57:7:4	وَأَنفِقُوا۟	أَنفَقَ	ن ف ق	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:>anfaqa|ROOT:nfq|2MP | SUFFIX|PRON:2MP
w-s057-a007-w005	57:7	57:7	5	57:7:5	مِمَّا	مِن;مَا		P;REL					STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s057-a007-w006	57:7	57:7	6	57:7:6	جَعَلَكُم	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS | SUFFIX|PRON:2MP
w-s057-a007-w007	57:7	57:7	7	57:7:7	مُّسْتَخْلَفِينَ	مُّسْتَخْلَفِين	خ ل ف	N			PASS	X	STEM|POS:N|PASS|PCPL|(X)|LEM:m~usotaxolafiyn|ROOT:xlf|MP|ACC
w-s057-a007-w008	57:7	57:7	8	57:7:8	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s057-a007-w009	57:7	57:7	9	57:7:9	فَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|f:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s057-a007-w010	57:7	57:7	10	57:7:10	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s057-a007-w011	57:7	57:7	11	57:7:11	مِنكُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:2MP
w-s057-a007-w012	57:7	57:7	12	57:7:12	وَأَنفَقُوا۟	أَنفَقَ	ن ف ق	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>anfaqa|ROOT:nfq|3MP | SUFFIX|PRON:3MP
w-s057-a007-w013	57:7	57:7	13	57:7:13	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s057-a007-w014	57:7	57:7	14	57:7:14	أَجْرٌ	أَجْر	ء ج ر	N					STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|NOM
w-s057-a007-w015	57:7	57:7	15	57:7:15	كَبِيرٌ	كَبِير	ك ب ر	ADJ					STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|INDEF|NOM
w-s057-a008-w001	57:8	57:8	1	57:8:1	وَمَا	مَا		INTG					PREFIX|w:CONJ+ | STEM|POS:INTG|LEM:maA
w-s057-a008-w002	57:8	57:8	2	57:8:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s057-a008-w003	57:8	57:8	3	57:8:3	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s057-a008-w004	57:8	57:8	4	57:8:4	تُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|2MP | SUFFIX|PRON:2MP
w-s057-a008-w005	57:8	57:8	5	57:8:5	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s057-a008-w006	57:8	57:8	6	57:8:6	وَٱلرَّسُولُ	رَسُول	ر س ل	N					PREFIX|w:CIRC+ | PREFIX|Al+ | STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|NOM
w-s057-a008-w007	57:8	57:8	7	57:8:7	يَدْعُوكُمْ	دَعَا	د ع و	V	IMPF				STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|3MS | SUFFIX|PRON:2MP
w-s057-a008-w008	57:8	57:8	8	57:8:8	لِتُؤْمِنُوا۟	ءَامَنَ	ء م ن	V	IMPF	SUBJ		IV	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s057-a008-w009	57:8	57:8	9	57:8:9	بِرَبِّكُمْ	رَبّ	ر ب ب	N					PREFIX|bi+ | STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MP
w-s057-a008-w010	57:8	57:8	10	57:8:10	وَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | STEM|POS:CERT|LEM:qad
w-s057-a008-w011	57:8	57:8	11	57:8:11	أَخَذَ	أَخَذَ	ء خ ذ	V	PERF				STEM|POS:V|PERF|LEM:>axa*a|ROOT:Ax*|3MS
w-s057-a008-w012	57:8	57:8	12	57:8:12	مِيثَٰقَكُمْ	مِّيثَٰق	و ث ق	N					STEM|POS:N|LEM:m~iyva`q|ROOT:wvq|M|ACC | SUFFIX|PRON:2MP
w-s057-a008-w013	57:8	57:8	13	57:8:13	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s057-a008-w014	57:8	57:8	14	57:8:14	كُنتُم	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s057-a008-w015	57:8	57:8	15	57:8:15	مُّؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|ACC
w-s057-a009-w001	57:9	57:9	1	57:9:1	هُوَ			PRON					STEM|POS:PRON|3MS
w-s057-a009-w002	57:9	57:9	2	57:9:2	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s057-a009-w003	57:9	57:9	3	57:9:3	يُنَزِّلُ	نَزَّلَ	ن ز ل	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:naz~ala|ROOT:nzl|3MS
w-s057-a009-w004	57:9	57:9	4	57:9:4	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s057-a009-w005	57:9	57:9	5	57:9:5	عَبْدِهِۦٓ	عَبْد	ع ب د	N					STEM|POS:N|LEM:Eabod|ROOT:Ebd|M|GEN | SUFFIX|PRON:3MS
w-s057-a009-w006	57:9	57:9	6	57:9:6	ءَايَٰتٍۭ	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|ACC
w-s057-a009-w007	57:9	57:9	7	57:9:7	بَيِّنَٰتٍ	بَيِّنَة	ب ي ن	ADJ					STEM|POS:ADJ|LEM:bay~inap|ROOT:byn|FP|INDEF|ACC
w-s057-a009-w008	57:9	57:9	8	57:9:8	لِّيُخْرِجَكُم	أَخْرَجَ	خ ر ج	V	IMPF	SUBJ		IV	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(IV)|LEM:>axoraja|ROOT:xrj|3MS|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s057-a009-w009	57:9	57:9	9	57:9:9	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s057-a009-w010	57:9	57:9	10	57:9:10	ٱلظُّلُمَٰتِ	ظُلُمَٰت	ظ ل م	N					PREFIX|Al+ | STEM|POS:N|LEM:Zuluma`t|ROOT:Zlm|FP|GEN
w-s057-a009-w011	57:9	57:9	11	57:9:11	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s057-a009-w012	57:9	57:9	12	57:9:12	ٱلنُّورِ	نُور	ن و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:nuwr|ROOT:nwr|M|GEN
w-s057-a009-w013	57:9	57:9	13	57:9:13	وَإِنَّ	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s057-a009-w014	57:9	57:9	14	57:9:14	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s057-a009-w015	57:9	57:9	15	57:9:15	بِكُمْ			PRON					PREFIX|bi+ | STEM|POS:PRON|2MP
w-s057-a009-w016	57:9	57:9	16	57:9:16	لَرَءُوفٌ	رَءُوف	ر ء ف	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:ra'uwf|ROOT:rAf|MS|INDEF|NOM
w-s057-a009-w017	57:9	57:9	17	57:9:17	رَّحِيمٌ	رَّحِيم	ر ح م	ADJ					STEM|POS:ADJ|LEM:r~aHiym|ROOT:rHm|MS|INDEF|NOM
w-s057-a010-w001	57:10	57:10	1	57:10:1	وَمَا	مَا		INTG					PREFIX|w:CONJ+ | STEM|POS:INTG|LEM:maA
w-s057-a010-w002	57:10	57:10	2	57:10:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s057-a010-w003	57:10	57:10	3	57:10:3	أَلَّا	أَن;لَا		SUB;NEG					STEM|POS:SUB|LEM:>an | STEM|POS:NEG|LEM:laA
w-s057-a010-w004	57:10	57:10	4	57:10:4	تُنفِقُوا۟	أَنفَقَ	ن ف ق	V	IMPF	SUBJ		IV	STEM|POS:V|IMPF|(IV)|LEM:>anfaqa|ROOT:nfq|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s057-a010-w005	57:10	57:10	5	57:10:5	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s057-a010-w006	57:10	57:10	6	57:10:6	سَبِيلِ	سَبِيل	س ب ل	N					STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN
w-s057-a010-w007	57:10	57:10	7	57:10:7	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s057-a010-w008	57:10	57:10	8	57:10:8	وَلِلَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|w:CIRC+ | PREFIX|l:P+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s057-a010-w009	57:10	57:10	9	57:10:9	مِيرَٰثُ	مِيرَٰث	و ر ث	N					STEM|POS:N|LEM:miyra`v|ROOT:wrv|M|NOM
w-s057-a010-w010	57:10	57:10	10	57:10:10	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s057-a010-w011	57:10	57:10	11	57:10:11	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s057-a010-w012	57:10	57:10	12	57:10:12	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s057-a010-w013	57:10	57:10	13	57:10:13	يَسْتَوِى	ٱسْتَوَىٰٓ	س و ي	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MS
w-s057-a010-w014	57:10	57:10	14	57:10:14	مِنكُم	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:2MP
w-s057-a010-w015	57:10	57:10	15	57:10:15	مَّنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s057-a010-w016	57:10	57:10	16	57:10:16	أَنفَقَ	أَنفَقَ	ن ف ق	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anfaqa|ROOT:nfq|3MS
