finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-67_2-004	67:2	4	strong	1	2	67:2:10	root_001008	B002	w-s067-a002-w010
f-67_2-004	67:2	4	strong	2	1	67:2:11	root_001096	B001	w-s067-a002-w011
f-67_2-004	67:2	4	strong	2	2	67:2:11	root_001096	B002	w-s067-a002-w011
f-67_3-001	67:3	1	strong	1	1	67:3:5	root_000927	B002	w-s067-a003-w005
f-67_3-001	67:3	1	strong	1	2	67:3:5	root_000927	B003	w-s067-a003-w005
f-67_3-001	67:3	1	strong	2	1	67:3:12	root_001183	B002	w-s067-a003-w012
f-67_3-001	67:3	1	strong	2	2	67:3:12	root_001183	B004	w-s067-a003-w012
f-67_3-001	67:3	1	strong	3	1	67:3:18	root_001165	B001	w-s067-a003-w018
f-67_3-002	67:3	2	weak	1	1	67:3:2	root_000434	B001	w-s067-a003-w002
f-67_3-002	67:3	2	weak	1	2	67:3:2	root_000434	B003	w-s067-a003-w002
f-67_3-002	67:3	2	weak	2	1	67:3:9	root_000434	B001	w-s067-a003-w009
f-67_3-002	67:3	2	weak	2	2	67:3:9	root_000434	B003	w-s067-a003-w009
f-67_3-002	67:3	2	weak	3	1	67:3:10	root_000552	B001	w-s067-a003-w010
f-67_3-003	67:3	3	strong	1	1	67:3:7	root_000531	B001	w-s067-a003-w007
f-67_3-003	67:3	3	strong	2	1	67:3:14	root_000121	B001	w-s067-a003-w014
f-67_3-003	67:3	3	strong	2	2	67:3:14	root_000121	B002	w-s067-a003-w014
f-67_3-003	67:3	3	strong	3	1	67:3:16	root_000531	B001	w-s067-a003-w016
f-67_4-001	67:4	1	strong	1	1	67:4:2	root_000544	B001	w-s067-a004-w002
f-67_4-001	67:4	1	strong	2	1	67:4:4	root_001292	B001	w-s067-a004-w004
f-67_4-001	67:4	1	strong	3	1	67:4:5	root_001248	B004	w-s067-a004-w005
f-67_4-001	67:4	1	strong	4	1	67:4:8	root_000408	B002	w-s067-a004-w008
f-67_4-001	67:4	1	strong	5	1	67:4:10	root_000320	B001	w-s067-a004-w010
f-67_4-001	67:4	1	strong	5	2	67:4:10	root_000320	B003	w-s067-a004-w010
f-67_4-002	67:4	2	strong	1	1	67:4:3	root_000121	B001	w-s067-a004-w003
f-67_4-002	67:4	2	strong	1	2	67:4:3	root_000121	B002	w-s067-a004-w003
f-67_4-002	67:4	2	strong	2	1	67:4:7	root_000121	B001	w-s067-a004-w007
f-67_4-002	67:4	2	strong	2	2	67:4:7	root_000121	B002	w-s067-a004-w007
f-67_4-002	67:4	2	strong	3	1	67:4:10	root_000320	B003	w-s067-a004-w010
f-67_5-001	67:5	1	weak	1	1	67:5:3	root_000745	B004	w-s067-a005-w003
f-67_5-001	67:5	1	weak	2	1	67:5:4	root_000493	B002	w-s067-a005-w004
f-67_5-001	67:5	1	weak	3	1	67:5:7	root_000547	B003	w-s067-a005-w007
f-67_5-001	67:5	1	weak	4	1	67:5:8	root_000796	B001	w-s067-a005-w008
f-67_5-002	67:5	2	strong	1	1	67:5:3	root_000745	B004	w-s067-a005-w003
f-67_5-002	67:5	2	strong	2	1	67:5:7	root_000547	B003	w-s067-a005-w007
f-67_6-001	67:6	1	strong	1	1	67:6:2	root_001307	B003	w-s067-a006-w002
f-67_6-001	67:6	1	strong	1	2	67:6:2	root_001307	B004	w-s067-a006-w002
f-67_6-001	67:6	1	strong	2	1	67:6:3	root_000532	B002	w-s067-a006-w003
f-67_6-002	67:6	2	strong	1	1	67:6:7	root_000897	B001	w-s067-a006-w007
f-67_6-002	67:6	2	strong	1	2	67:6:7	root_000897	B007	w-s067-a006-w007
f-67_6-003	67:6	3	strong	1	1	67:6:7	root_000897	B001	w-s067-a006-w007
f-67_7-001	67:7	1	strong	1	1	67:7:2	root_001372	B005	w-s067-a007-w002
f-67_7-001	67:7	1	strong	2	1	67:7:4	root_000741	B001	w-s067-a007-w004
f-67_7-001	67:7	1	strong	2	2	67:7:4	root_000741	B003	w-s067-a007-w004
f-67_7-002	67:7	2	weak	1	1	67:7:6	root_000824	B002	w-s067-a007-w006
f-67_7-002	67:7	2	weak	1	2	67:7:6	root_000824	B003	w-s067-a007-w006
f-67_7-002	67:7	2	weak	2	1	67:7:8	root_001185	B001	w-s067-a007-w008
f-67_7-002	67:7	2	weak	2	2	67:7:8	root_001185	B002	w-s067-a007-w008
f-67_7-003	67:7	3	strong	1	1	67:7:4	root_000741	B001	w-s067-a007-w004
f-67_7-003	67:7	3	strong	1	2	67:7:4	root_000741	B003	w-s067-a007-w004
f-67_8-001	67:8	1	strong	1	1	67:8:1	root_001329	B002	w-s067-a008-w001
f-67_8-001	67:8	1	strong	2	1	67:8:2	root_001461	B002	w-s067-a008-w002
f-67_8-001	67:8	1	strong	3	1	67:8:4	root_001121	B001	w-s067-a008-w004
f-67_8-001	67:8	1	strong	4	1	67:8:10	root_000406	B001	w-s067-a008-w010
f-67_8-002	67:8	2	strong	1	1	67:8:2	root_001461	B001	w-s067-a008-w002
f-67_8-002	67:8	2	strong	2	1	67:8:8	root_001184	B001	w-s067-a008-w008
f-67_8-002	67:8	2	strong	3	1	67:8:9	root_000661	B001	w-s067-a008-w009
f-67_8-002	67:8	2	strong	4	1	67:8:10	root_000406	B003	w-s067-a008-w010
f-67_8-002	67:8	2	strong	5	1	67:8:13	root_001488	B001	w-s067-a008-w013
f-67_8-003	67:8	3	strong	1	1	67:8:12	root_000009	B001	w-s067-a008-w012
f-67_8-003	67:8	3	strong	2	1	67:8:13	root_001488	B001	w-s067-a008-w013
f-67_9-001	67:9	1	strong	1	1	67:9:17	root_000913	B001	w-s067-a009-w017
f-67_9-001	67:9	1	strong	2	1	67:9:18	root_001281	B001	w-s067-a009-w018
f-67_9-001	67:9	1	strong	2	2	67:9:18	root_001281	B010	w-s067-a009-w018
f-67_9-002	67:9	2	weak	1	1	67:9:6	root_001290	B002	w-s067-a009-w006
f-67_9-002	67:9	2	weak	2	1	67:9:9	root_001492	B001	w-s067-a009-w009
f-67_9-002	67:9	2	weak	2	2	67:9:9	root_001492	B003	w-s067-a009-w009
f-67_9-002	67:9	2	weak	3	1	67:9:17	root_000913	B003	w-s067-a009-w017
f-67_10-001	67:10	1	strong	1	1	67:10:4	root_000741	B001	w-s067-a010-w004
f-67_10-001	67:10	1	strong	1	2	67:10:4	root_000741	B003	w-s067-a010-w004
f-67_10-002	67:10	2	strong	1	1	67:10:6	root_001036	B001	w-s067-a010-w006
f-67_10-002	67:10	2	strong	1	2	67:10:6	root_001036	B002	w-s067-a010-w006
f-67_10-003	67:10	3	weak	1	1	67:10:10	root_000844	B001	w-s067-a010-w010
f-67_10-003	67:10	3	weak	2	1	67:10:11	root_000708	B001	w-s067-a010-w011
f-67_10-003	67:10	3	weak	2	2	67:10:11	root_000708	B004	w-s067-a010-w011
f-67_10-004	67:10	4	strong	1	1	67:10:4	root_000741	B001	w-s067-a010-w004
f-67_10-004	67:10	4	strong	1	2	67:10:4	root_000741	B003	w-s067-a010-w004
f-67_10-004	67:10	4	strong	2	1	67:10:6	root_001036	B001	w-s067-a010-w006
f-67_11-001	67:11	1	strong	1	1	67:11:1	root_001002	B003	w-s067-a011-w001
f-67_11-001	67:11	1	strong	1	2	67:11:1	root_001002	B009	w-s067-a011-w001
f-67_11-001	67:11	1	strong	2	1	67:11:2	root_000521	B001	w-s067-a011-w002
f-67_11-002	67:11	2	reject	1	1	67:11:2	root_000521	B001	w-s067-a011-w002
f-67_11-002	67:11	2	reject	1	2	67:11:2	root_000521	B002	w-s067-a011-w002
f-67_11-003	67:11	3	strong	1	1	67:11:3	root_000683	B002	w-s067-a011-w003
f-67_11-003	67:11	3	strong	1	2	67:11:3	root_000683	B008	w-s067-a011-w003
f-67_11-004	67:11	4	weak	1	1	67:11:2	root_000521	B001	w-s067-a011-w002
f-67_12-001	67:12	1	strong	1	1	67:12:3	root_000413	B001	w-s067-a012-w003
f-67_12-001	67:12	1	strong	2	1	67:12:5	root_001117	B001	w-s067-a012-w005
f-67_12-002	67:12	2	strong	1	1	67:12:9	root_001281	B001	w-s067-a012-w009
f-67_12-002	67:12	2	strong	1	2	67:12:9	root_001281	B003	w-s067-a012-w009
f-67_13-001	67:13	1	strong	1	1	67:13:1	root_000697	B001	w-s067-a013-w001
f-67_13-001	67:13	1	strong	2	1	67:13:2	root_001272	B012	w-s067-a013-w002
f-67_13-001	67:13	1	strong	3	1	67:13:4	root_000269	B001	w-s067-a013-w004
f-67_13-001	67:13	1	strong	4	1	67:13:9	root_000849	B001	w-s067-a013-w009
f-67_13-001	67:13	1	strong	4	2	67:13:9	root_000849	B004	w-s067-a013-w009
f-67_13-002	67:13	2	strong	1	1	67:13:1	root_000697	B005	w-s067-a013-w001
f-67_13-002	67:13	2	strong	2	1	67:13:2	root_001272	B013	w-s067-a013-w002
f-67_13-002	67:13	2	strong	3	1	67:13:9	root_000849	B004	w-s067-a013-w009
f-67_13-003	67:13	3	strong	1	1	67:13:1	root_000697	B001	w-s067-a013-w001
f-67_13-003	67:13	3	strong	1	2	67:13:1	root_000697	B005	w-s067-a013-w001
f-67_13-003	67:13	3	strong	2	1	67:13:9	root_000849	B001	w-s067-a013-w009
f-67_14-001	67:14	1	strong	1	1	67:14:2	root_001040	B001	w-s067-a014-w002
f-67_14-001	67:14	1	strong	2	1	67:14:4	root_000434	B001	w-s067-a014-w004
f-67_14-001	67:14	1	strong	2	2	67:14:4	root_000434	B002	w-s067-a014-w004
f-67_14-001	67:14	1	strong	3	1	67:14:7	root_000387	B001	w-s067-a014-w007
f-67_14-002	67:14	2	weak	1	1	67:14:6	root_001356	B001	w-s067-a014-w006
f-67_14-002	67:14	2	weak	1	2	67:14:6	root_001356	B002	w-s067-a014-w006
f-67_14-002	67:14	2	weak	2	1	67:14:7	root_000387	B001	w-s067-a014-w007
f-67_15-001	67:15	1	strong	1	1	67:15:3	root_000248	B002	w-s067-a015-w003
f-67_15-001	67:15	1	strong	2	1	67:15:6	root_000519	B002	w-s067-a015-w006
f-67_15-001	67:15	1	strong	2	2	67:15:6	root_000519	B003	w-s067-a015-w006
f-67_15-002	67:15	2	weak	1	1	67:15:7	root_001427	B001	w-s067-a015-w007
f-67_15-002	67:15	2	weak	2	1	67:15:14	root_001503	B001	w-s067-a015-w014
f-67_15-002	67:15	2	weak	2	2	67:15:14	root_001503	B002	w-s067-a015-w014
f-67_16-001	67:16	1	strong	1	1	67:16:1	root_000054	B001	w-s067-a016-w001
f-67_16-001	67:16	1	strong	2	1	67:16:6	root_000410	B001	w-s067-a016-w006
f-67_16-001	67:16	1	strong	3	1	67:16:11	root_001456	B001	w-s067-a016-w011
f-67_16-002	67:16	2	strong	1	1	67:16:4	root_000745	B004	w-s067-a016-w004
f-67_16-002	67:16	2	strong	2	1	67:16:6	root_000410	B001	w-s067-a016-w006
f-67_16-002	67:16	2	strong	3	1	67:16:8	root_000025	B001	w-s067-a016-w008
f-67_16-003	67:16	3	weak	1	1	67:16:11	root_001456	B001	w-s067-a016-w011
f-67_16-003	67:16	3	weak	1	2	67:16:11	root_001456	B006	w-s067-a016-w011
f-67_16-004	67:16	4	weak	1	1	67:16:4	root_000745	B004	w-s067-a016-w004
f-67_17-001	67:17	1	strong	1	1	67:17:2	root_000054	B001	w-s067-a017-w002
f-67_17-001	67:17	1	strong	2	1	67:17:7	root_000563	B001	w-s067-a017-w007
f-67_17-001	67:17	1	strong	3	1	67:17:9	root_000325	B003	w-s067-a017-w009
f-67_17-002	67:17	2	strong	1	1	67:17:7	root_000563	B001	w-s067-a017-w007
f-67_17-002	67:17	2	strong	2	1	67:17:9	root_000325	B002	w-s067-a017-w009
f-67_17-002	67:17	2	strong	2	2	67:17:9	root_000325	B003	w-s067-a017-w009
f-67_17-002	67:17	2	strong	3	1	67:17:12	root_001488	B001	w-s067-a017-w012
f-67_17-003	67:17	3	weak	1	1	67:17:5	root_000745	B004	w-s067-a017-w005
f-67_18-001	67:18	1	strong	1	1	67:18:2	root_001290	B002	w-s067-a018-w002
f-67_18-001	67:18	1	strong	2	1	67:18:8	root_001550	B003	w-s067-a018-w008
f-67_18-001	67:18	1	strong	2	2	67:18:8	root_001550	B004	w-s067-a018-w008
f-67_18-001	67:18	1	strong	2	3	67:18:8	root_001550	B006	w-s067-a018-w008
f-67_18-002	67:18	2	strong	1	1	67:18:8	root_001550	B004	w-s067-a018-w008
f-67_19-001	67:19	1	strong	1	1	67:19:2	root_000531	B001	w-s067-a019-w002
f-67_19-001	67:19	1	strong	2	1	67:19:15	root_000121	B002	w-s067-a019-w015
f-67_19-002	67:19	2	strong	1	1	67:19:9	root_001424	B001	w-s067-a019-w009
f-67_19-002	67:19	2	strong	2	1	67:19:14	root_000831	B001	w-s067-a019-w014
f-67_19-002	67:19	2	strong	3	1	67:19:15	root_000121	B002	w-s067-a019-w015
f-67_19-003	67:19	3	strong	1	1	67:19:9	root_001424	B001	w-s067-a019-w009
f-67_20-001	67:20	1	strong	1	1	67:20:5	root_000264	B001	w-s067-a020-w005
f-67_20-001	67:20	1	strong	2	1	67:20:7	root_001510	B001	w-s067-a020-w007
f-67_20-001	67:20	1	strong	3	1	67:20:9	root_000502	B003	w-s067-a020-w009
f-67_20-002	67:20	2	strong	1	1	67:20:5	root_000264	B001	w-s067-a020-w005
f-67_20-002	67:20	2	strong	2	1	67:20:15	root_001078	B008	w-s067-a020-w015
f-67_20-002	67:20	2	strong	2	2	67:20:15	root_001078	B009	w-s067-a020-w015
f-67_20-003	67:20	3	weak	1	1	67:20:7	root_001510	B001	w-s067-a020-w007
f-67_20-003	67:20	3	weak	2	1	67:20:9	root_000502	B003	w-s067-a020-w009
f-67_20-003	67:20	3	weak	3	1	67:20:10	root_000552	B001	w-s067-a020-w010
f-67_21-001	67:21	1	strong	1	1	67:21:4	root_000560	B001	w-s067-a021-w004
f-67_21-001	67:21	1	strong	1	2	67:21:4	root_000560	B002	w-s067-a021-w004
f-67_21-001	67:21	1	strong	2	1	67:21:6	root_001424	B001	w-s067-a021-w006
f-67_21-001	67:21	1	strong	3	1	67:21:7	root_000560	B001	w-s067-a021-w007
f-67_21-001	67:21	1	strong	3	2	67:21:7	root_000560	B002	w-s067-a021-w007
f-67_21-002	67:21	2	strong	1	1	67:21:4	root_000560	B001	w-s067-a021-w004
f-67_21-002	67:21	2	strong	2	1	67:21:6	root_001424	B001	w-s067-a021-w006
f-67_21-002	67:21	2	strong	3	1	67:21:7	root_000560	B001	w-s067-a021-w007
f-67_21-003	67:21	3	reject	1	1	67:21:9	root_001344	B001	w-s067-a021-w009
f-67_21-003	67:21	3	reject	1	2	67:21:9	root_001344	B002	w-s067-a021-w009
f-67_21-003	67:21	3	reject	2	1	67:21:11	root_000981	B001	w-s067-a021-w011
f-67_21-003	67:21	3	reject	3	1	67:21:12	root_001532	B001	w-s067-a021-w012
f-67_21-004	67:21	4	strong	1	1	67:21:4	root_000560	B001	w-s067-a021-w004
f-67_21-004	67:21	4	strong	1	2	67:21:4	root_000560	B003	w-s067-a021-w004
f-67_21-004	67:21	4	strong	2	1	67:21:6	root_001424	B001	w-s067-a021-w006
f-67_21-004	67:21	4	strong	3	1	67:21:7	root_000560	B001	w-s067-a021-w007
f-67_21-004	67:21	4	strong	3	2	67:21:7	root_000560	B003	w-s067-a021-w007
f-67_21-005	67:21	5	weak	1	1	67:21:12	root_001532	B001	w-s067-a021-w012
f-67_22-001	67:22	1	strong	1	1	67:22:2	root_001427	B001	w-s067-a022-w002
f-67_22-001	67:22	1	strong	2	1	67:22:3	root_001278	B001	w-s067-a022-w003
f-67_22-001	67:22	1	strong	3	1	67:22:6	root_001583	B001	w-s067-a022-w006
f-67_22-001	67:22	1	strong	4	1	67:22:8	root_001427	B001	w-s067-a022-w008
f-67_22-001	67:22	1	strong	5	1	67:22:9	root_000766	B002	w-s067-a022-w009
f-67_22-001	67:22	1	strong	6	1	67:22:12	root_001273	B008	w-s067-a022-w012
f-67_22-002	67:22	2	strong	1	1	67:22:3	root_001278	B001	w-s067-a022-w003
f-67_22-002	67:22	2	strong	1	2	67:22:3	root_001278	B003	w-s067-a022-w003
f-67_22-002	67:22	2	strong	2	1	67:22:5	root_001630	B001	w-s067-a022-w005
f-67_22-002	67:22	2	strong	2	2	67:22:5	root_001630	B002	w-s067-a022-w005
f-67_22-003	67:22	3	strong	1	1	67:22:6	root_001583	B001	w-s067-a022-w006
f-67_22-003	67:22	3	strong	1	2	67:22:6	root_001583	B002	w-s067-a022-w006
f-67_22-003	67:22	3	strong	2	1	67:22:9	root_000766	B002	w-s067-a022-w009
f-67_22-003	67:22	3	strong	3	1	67:22:11	root_000858	B001	w-s067-a022-w011
f-67_22-003	67:22	3	strong	4	1	67:22:12	root_001273	B008	w-s067-a022-w012
f-67_22-004	67:22	4	reject	1	1	67:22:3	root_001278	B005	w-s067-a022-w003
f-67_22-005	67:22	5	strong	1	1	67:22:5	root_001630	B001	w-s067-a022-w005
f-67_22-005	67:22	5	strong	1	2	67:22:5	root_001630	B002	w-s067-a022-w005
f-67_23-001	67:23	1	strong	1	1	67:23:4	root_001502	B006	w-s067-a023-w004
f-67_23-001	67:23	1	strong	2	1	67:23:5	root_000248	B001	w-s067-a023-w005
f-67_23-001	67:23	1	strong	3	1	67:23:7	root_000741	B001	w-s067-a023-w007
f-67_23-001	67:23	1	strong	4	1	67:23:8	root_000121	B001	w-s067-a023-w008
f-67_23-001	67:23	1	strong	5	1	67:23:12	root_000810	B001	w-s067-a023-w012
f-67_23-002	67:23	2	weak	1	1	67:23:7	root_000741	B001	w-s067-a023-w007
f-67_23-002	67:23	2	weak	2	1	67:23:8	root_000121	B001	w-s067-a023-w008
f-67_23-002	67:23	2	weak	3	1	67:23:9	root_001122	B002	w-s067-a023-w009
f-67_23-003	67:23	3	strong	1	1	67:23:10	root_001251	B001	w-s067-a023-w010
f-67_23-003	67:23	3	strong	2	1	67:23:12	root_000810	B001	w-s067-a023-w012
f-67_23-003	67:23	3	strong	2	2	67:23:12	root_000810	B002	w-s067-a023-w012
f-67_23-004	67:23	4	strong	1	1	67:23:7	root_000741	B001	w-s067-a023-w007
f-67_23-004	67:23	4	strong	2	1	67:23:8	root_000121	B001	w-s067-a023-w008
f-67_23-004	67:23	4	strong	3	1	67:23:9	root_001122	B002	w-s067-a023-w009
f-67_23-004	67:23	4	strong	4	1	67:23:12	root_000810	B001	w-s067-a023-w012
f-67_24-001	67:24	1	strong	1	1	67:24:4	root_000510	B001	w-s067-a024-w004
f-67_24-001	67:24	1	strong	2	1	67:24:8	root_000324	B001	w-s067-a024-w008
f-67_24-002	67:24	2	weak	1	1	67:24:4	root_000510	B003	w-s067-a024-w004
f-67_24-002	67:24	2	weak	2	1	67:24:6	root_000025	B001	w-s067-a024-w006
f-67_24-002	67:24	2	weak	2	2	67:24:6	root_000025	B002	w-s067-a024-w006
f-67_24-003	67:24	3	weak	1	1	67:24:8	root_000324	B001	w-s067-a024-w008
f-67_25-001	67:25	1	strong	1	1	67:25:4	root_001662	B001	w-s067-a025-w004
f-67_25-001	67:25	1	strong	1	2	67:25:4	root_001662	B002	w-s067-a025-w004
f-67_25-001	67:25	1	strong	1	3	67:25:4	root_001662	B003	w-s067-a025-w004
f-67_25-001	67:25	1	strong	2	1	67:25:7	root_000852	B001	w-s067-a025-w007
f-67_25-001	67:25	1	strong	2	2	67:25:7	root_000852	B004	w-s067-a025-w007
f-67_25-002	67:25	2	strong	1	1	67:25:4	root_001662	B003	w-s067-a025-w004
f-67_25-002	67:25	2	strong	1	2	67:25:4	root_001662	B004	w-s067-a025-w004
f-67_25-002	67:25	2	strong	2	1	67:25:7	root_000852	B004	w-s067-a025-w007
f-67_25-003	67:25	3	weak	1	1	67:25:1	root_001272	B001	w-s067-a025-w001
f-67_25-003	67:25	3	weak	1	2	67:25:1	root_001272	B013	w-s067-a025-w001
f-67_26-001	67:26	1	strong	1	1	67:26:3	root_001040	B001	w-s067-a026-w003
f-67_26-001	67:26	1	strong	2	1	67:26:4	root_001052	B004	w-s067-a026-w004
f-67_26-001	67:26	1	strong	3	1	67:26:8	root_001488	B001	w-s067-a026-w008
f-67_26-001	67:26	1	strong	4	1	67:26:9	root_000170	B004	w-s067-a026-w009
f-67_26-001	67:26	1	strong	4	2	67:26:9	root_000170	B005	w-s067-a026-w009
f-67_26-002	67:26	2	weak	1	1	67:26:3	root_001040	B001	w-s067-a026-w003
f-67_26-002	67:26	2	weak	2	1	67:26:4	root_001052	B004	w-s067-a026-w004
f-67_27-001	67:27	1	strong	1	1	67:27:2	root_000531	B001	w-s067-a027-w002
f-67_27-001	67:27	1	strong	2	1	67:27:3	root_000639	B001	w-s067-a027-w003
f-67_27-001	67:27	1	strong	2	2	67:27:3	root_000639	B002	w-s067-a027-w003
f-67_27-002	67:27	2	strong	1	1	67:27:4	root_000755	B002	w-s067-a027-w004
f-67_27-002	67:27	2	strong	1	2	67:27:4	root_000755	B005	w-s067-a027-w004
f-67_27-002	67:27	2	strong	2	1	67:27:5	root_001630	B001	w-s067-a027-w005
f-67_27-002	67:27	2	strong	2	2	67:27:5	root_001630	B002	w-s067-a027-w005
f-67_27-002	67:27	2	strong	3	1	67:27:7	root_001307	B003	w-s067-a027-w007
f-67_27-003	67:27	3	strong	1	1	67:27:3	root_000639	B001	w-s067-a027-w003
f-67_27-003	67:27	3	strong	2	1	67:27:13	root_000478	B001	w-s067-a027-w013
f-67_27-003	67:27	3	strong	2	2	67:27:13	root_000478	B004	w-s067-a027-w013
f-67_27-004	67:27	4	weak	1	1	67:27:2	root_000531	B001	w-s067-a027-w002
f-67_27-004	67:27	4	weak	2	1	67:27:13	root_000478	B002	w-s067-a027-w013
f-67_27-005	67:27	5	weak	1	1	67:27:2	root_000531	B001	w-s067-a027-w002
f-67_28-001	67:28	1	strong	1	1	67:28:11	root_000275	B003	w-s067-a028-w011
f-67_28-001	67:28	1	strong	2	1	67:28:14	root_000994	B005	w-s067-a028-w014
f-67_28-001	67:28	1	strong	3	1	67:28:15	root_000046	B002	w-s067-a028-w015
f-67_29-001	67:29	1	strong	1	1	67:29:3	root_000552	B001	w-s067-a029-w003
f-67_29-001	67:29	1	strong	2	1	67:29:4	root_000054	B001	w-s067-a029-w004
f-67_29-001	67:29	1	strong	2	2	67:29:4	root_000054	B002	w-s067-a029-w004
f-67_29-001	67:29	1	strong	3	1	67:29:7	root_001681	B001	w-s067-a029-w007
f-67_29-001	67:29	1	strong	3	2	67:29:7	root_001681	B002	w-s067-a029-w007
f-67_29-002	67:29	2	reject	1	1	67:29:7	root_001681	B003	w-s067-a029-w007
f-67_29-003	67:29	3	strong	1	1	67:29:8	root_001040	B001	w-s067-a029-w008
f-67_29-003	67:29	3	strong	2	1	67:29:12	root_000913	B001	w-s067-a029-w012
f-67_29-003	67:29	3	strong	2	2	67:29:12	root_000913	B003	w-s067-a029-w012
f-67_29-003	67:29	3	strong	3	1	67:29:13	root_000170	B004	w-s067-a029-w013
f-67_29-004	67:29	4	strong	1	1	67:29:3	root_000552	B001	w-s067-a029-w003
f-67_29-004	67:29	4	strong	2	1	67:29:7	root_001681	B001	w-s067-a029-w007
f-67_29-004	67:29	4	strong	2	2	67:29:7	root_001681	B002	w-s067-a029-w007
f-67_30-001	67:30	1	strong	1	1	67:30:4	root_000839	B001	w-s067-a030-w004
f-67_30-001	67:30	1	strong	1	2	67:30:4	root_000839	B010	w-s067-a030-w004
f-67_30-001	67:30	1	strong	2	1	67:30:5	root_001458	B001	w-s067-a030-w005
f-67_30-001	67:30	1	strong	3	1	67:30:6	root_001112	B001	w-s067-a030-w006
f-67_30-001	67:30	1	strong	4	1	67:30:9	root_001458	B001	w-s067-a030-w009
f-67_30-002	67:30	2	strong	1	1	67:30:5	root_001458	B001	w-s067-a030-w005
f-67_30-002	67:30	2	strong	1	2	67:30:5	root_001458	B002	w-s067-a030-w005
f-67_30-002	67:30	2	strong	1	3	67:30:5	root_001458	B003	w-s067-a030-w005
f-67_30-002	67:30	2	strong	2	1	67:30:6	root_001112	B001	w-s067-a030-w006
f-67_30-002	67:30	2	strong	3	1	67:30:8	root_000009	B002	w-s067-a030-w008
f-67_30-002	67:30	2	strong	4	1	67:30:9	root_001458	B001	w-s067-a030-w009
f-67_30-002	67:30	2	strong	4	2	67:30:9	root_001458	B002	w-s067-a030-w009
f-67_30-002	67:30	2	strong	4	3	67:30:9	root_001458	B003	w-s067-a030-w009
f-67_30-002	67:30	2	strong	5	1	67:30:10	root_001069	B006	w-s067-a030-w010
f-67_30-003	67:30	3	weak	1	1	67:30:2	root_000531	B013	w-s067-a030-w002
f-67_30-003	67:30	3	weak	2	1	67:30:10	root_001069	B001	w-s067-a030-w010
f-67_30-003	67:30	3	weak	2	2	67:30:10	root_001069	B002	w-s067-a030-w010
f-67_30-003	67:30	3	weak	2	3	67:30:10	root_001069	B006	w-s067-a030-w010
f-67_30-004	67:30	4	strong	1	1	67:30:5	root_001458	B001	w-s067-a030-w005
f-67_30-004	67:30	4	strong	1	2	67:30:5	root_001458	B002	w-s067-a030-w005
f-67_30-004	67:30	4	strong	1	3	67:30:5	root_001458	B003	w-s067-a030-w005
f-67_30-004	67:30	4	strong	2	1	67:30:6	root_001112	B001	w-s067-a030-w006
f-67_30-004	67:30	4	strong	3	1	67:30:9	root_001458	B001	w-s067-a030-w009
f-67_30-004	67:30	4	strong	3	2	67:30:9	root_001458	B002	w-s067-a030-w009
f-67_30-004	67:30	4	strong	3	3	67:30:9	root_001458	B003	w-s067-a030-w009
