syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-99_3-00014	ae:v3:s099:003:pass1:attach:a4	99:3	w-s099-a003-w003	w-s099-a003-w004		m-w-s099-a003-w003-01	m-w-s099-a003-w004-02		99:3:3:1	99:3:4:2		q:99:3:4	q:99:3:6		4	6		predication	strongly_licensed	high			INTERROG_PRON	PRON			position_morpheme_aligned	local_syntax	لَهَا functions as the predicate of the nominal question مَا لَهَا.	resources/attachments.tsv:58142
sx-99_4-00015	ae:v3:s099:004:pass1:attach:a1	99:4	w-s099-a004-w002	w-s099-a004-w001		m-w-s099-a004-w002-01	m-w-s099-a004-w001-01		99:4:2:1	99:4:1:1		q:99:4:2	q:99:4:1		2	1		adverbial	syntactically_forced	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	يَوْمَئِذٍ sets the time of تُحَدِّثُ.	resources/attachments.tsv:58143
sx-99_4-00016	ae:v3:s099:004:pass1:attach:a2	99:4	w-s099-a004-w002	w-s099-a004-w003		m-w-s099-a004-w002-01	m-w-s099-a004-w003-01		99:4:2:1	99:4:3:1		q:99:4:2	q:99:4:3		2	3		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	أَخْبَارَهَا is the accusative object reported by تُحَدِّثُ.	resources/attachments.tsv:58144
sx-99_4-00017	ae:v3:s099:004:pass1:attach:a3	99:4	w-s099-a004-w003	w-s099-a004-w003		m-w-s099-a004-w003-01	m-w-s099-a004-w003-01		99:4:3:1	99:4:3:1		q:99:4:3	q:99:4:3		3	3		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The هَا suffix in أَخْبَارَهَا is the genitive possessor attached to أَخْبَارَ.	resources/attachments.tsv:58145
sx-99_5-00018	ae:v3:s099:005:pass1:attach:a1	99:5	w-s099-a005-w001	w-s099-a005-w002		m-w-s099-a005-w001-02	m-w-s099-a005-w002-01		99:5:1:2	99:5:2:1		q:99:5:1	q:99:5:2		1	2		particle_complement	syntactically_forced	high			INF_ANNUL_PART	NOUN_CONCRETE			fallback_morpheme_aligned	case_government;local_syntax	رَبَّكَ is the accusative ism of أَنَّ in بِأَنَّ.	resources/attachments.tsv:58146
sx-99_5-00019	ae:v3:s099:005:pass1:attach:a2	99:5	w-s099-a005-w001	w-s099-a005-w003		m-w-s099-a005-w001-02	m-w-s099-a005-w003-01		99:5:1:2	99:5:3:1		q:99:5:1	q:99:5:3		1	3		predication	strongly_licensed	high			INF_ANNUL_PART	PV			fallback_morpheme_aligned	local_syntax	أَوْحَىٰ لَهَا supplies the predicate content of أَنَّ after رَبَّكَ.	resources/attachments.tsv:58147
sx-99_5-00020	ae:v3:s099:005:pass1:attach:a3	99:5	w-s099-a005-w003	w-s099-a005-w004	w-s099-a005-w004	m-w-s099-a005-w003-01	m-w-s099-a005-w004-02	m-w-s099-a005-w004-01	99:5:3:1	99:5:4:2	99:5:4:1	q:99:5:3	q:99:5:5	q:99:5:4	3	5	4	prep_complement	syntactically_forced	high			PV	PRON		لـ	fallback_morpheme_aligned	case_government;local_syntax	هَا is governed by لَ as the recipient complement of أَوْحَىٰ.	resources/attachments.tsv:58148
sx-99_5-00021	ae:v3:s099:005:pass1:attach:a4	99:5	w-s099-a005-w002	w-s099-a005-w002		m-w-s099-a005-w002-01	m-w-s099-a005-w002-01		99:5:2:1	99:5:2:1		q:99:5:2	q:99:5:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				fallback_morpheme_aligned	morphology;local_syntax	The كَ suffix in رَبَّكَ is the genitive possessor attached to رَبَّ.	resources/attachments.tsv:58149
sx-99_6-00022	ae:v3:s099:006:pass1:attach:a1	99:6	w-s099-a006-w002	w-s099-a006-w001		m-w-s099-a006-w002-01	m-w-s099-a006-w001-01		99:6:2:1	99:6:1:1		q:99:6:2	q:99:6:1		2	1		adverbial	syntactically_forced	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	يَوْمَئِذٍ sets the time of يَصْدُرُ.	resources/attachments.tsv:58150
sx-99_6-00023	ae:v3:s099:006:pass1:attach:a2	99:6	w-s099-a006-w002	w-s099-a006-w003		m-w-s099-a006-w002-01	m-w-s099-a006-w003-02		99:6:2:1	99:6:3:2		q:99:6:2	q:99:6:3		2	3		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	case_government;agreement	ٱلنَّاسُ is the nominative subject of يَصْدُرُ.	resources/attachments.tsv:58151
sx-99_6-00024	ae:v3:s099:006:pass1:attach:a3	99:6	w-s099-a006-w002	w-s099-a006-w004		m-w-s099-a006-w002-01	m-w-s099-a006-w004-01		99:6:2:1	99:6:4:1		q:99:6:2	q:99:6:4		2	4		circumstantial	strongly_licensed	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	أَشْتَاتًا describes the state in which ٱلنَّاسُ يَصْدُرُ.	resources/attachments.tsv:58152
sx-99_6-00025	ae:v3:s099:006:pass1:attach:a4	99:6	w-s099-a006-w005	w-s099-a006-w005		m-w-s099-a006-w005-02	m-w-s099-a006-w005-02		99:6:5:2	99:6:5:2		q:99:6:5	q:99:6:6		5	6		particle_complement	syntactically_forced	high			PREP	IV			position_morpheme_aligned	case_government;local_syntax	لِ governs يُرَوْا as a subjunctive purpose verb.	resources/attachments.tsv:58153
sx-99_6-00026	ae:v3:s099:006:pass1:attach:a5	99:6	w-s099-a006-w005	w-s099-a006-w006		m-w-s099-a006-w005-02	m-w-s099-a006-w006-01		99:6:5:2	99:6:6:1		q:99:6:6	q:99:6:7		6	7		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	أَعْمَٰلَهُمْ is the accusative object shown in يُرَوْا.	resources/attachments.tsv:58154
sx-99_6-00027	ae:v3:s099:006:pass1:attach:a6	99:6	w-s099-a006-w006	w-s099-a006-w006		m-w-s099-a006-w006-01	m-w-s099-a006-w006-01		99:6:6:1	99:6:6:1		q:99:6:7	q:99:6:7		7	7		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The هُمْ suffix in أَعْمَٰلَهُمْ is the genitive possessor attached to أَعْمَٰلَ.	resources/attachments.tsv:58155
sx-99_7-00028	ae:v3:s099:007:pass1:attach:a1	99:7	w-s099-a007-w002	w-s099-a007-w001		m-w-s099-a007-w002-01	m-w-s099-a007-w001-02		99:7:2:1	99:7:1:2		q:99:7:3	q:99:7:2		3	2		subject	strongly_licensed	high			IV	INTERROG_PART			position_morpheme_aligned	local_syntax;word_order	مَنْ supplies the conditional subject for يَعْمَلْ.	resources/attachments.tsv:58156
sx-99_7-00029	ae:v3:s099:007:pass1:attach:a2	99:7	w-s099-a007-w002	w-s099-a007-w003		m-w-s099-a007-w002-01	m-w-s099-a007-w003-01		99:7:2:1	99:7:3:1		q:99:7:3	q:99:7:4		3	4		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	مِثْقَالَ is the accusative object of يَعْمَلْ.	resources/attachments.tsv:58157
sx-99_7-00030	ae:v3:s099:007:pass1:attach:a3	99:7	w-s099-a007-w003	w-s099-a007-w004		m-w-s099-a007-w003-01	m-w-s099-a007-w004-01		99:7:3:1	99:7:4:1		q:99:7:4	q:99:7:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	ذَرَّةٍ is genitive as the second term of the iḍāfa مِثْقَالَ ذَرَّةٍ.	resources/attachments.tsv:58158
sx-99_7-00031	ae:v3:s099:007:pass1:attach:a4	99:7	w-s099-a007-w003	w-s099-a007-w005		m-w-s099-a007-w003-01	m-w-s099-a007-w005-01		99:7:3:1	99:7:5:1		q:99:7:4	q:99:7:6		4	6		accusative_specification	strongly_licensed	high			NOUN_ABSTRACT	GERUND			position_morpheme_aligned	case_government;local_syntax	خَيْرًا specifies the kind of مِثْقَالَ ذَرَّةٍ being done.	resources/attachments.tsv:58159
sx-99_7-00032	ae:v3:s099:007:pass1:attach:a5	99:7	w-s099-a007-w006	w-s099-a007-w006		m-w-s099-a007-w006-01	m-w-s099-a007-w006-02		99:7:6:1	99:7:6:2		q:99:7:7	q:99:7:7		7	7		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix in يَرَهُ is the object pronoun of يَرَ.	resources/attachments.tsv:58160
sx-99_8-00033	ae:v3:s099:008:pass1:attach:a1	99:8	w-s099-a008-w002	w-s099-a008-w001		m-w-s099-a008-w002-01	m-w-s099-a008-w001-02		99:8:2:1	99:8:1:2		q:99:8:3	q:99:8:2		3	2		subject	strongly_licensed	high			IV	CONDITION_PART			position_morpheme_aligned	local_syntax;word_order	مَن supplies the conditional subject for يَعْمَلْ.	resources/attachments.tsv:58161
sx-99_8-00034	ae:v3:s099:008:pass1:attach:a2	99:8	w-s099-a008-w002	w-s099-a008-w003		m-w-s099-a008-w002-01	m-w-s099-a008-w003-01		99:8:2:1	99:8:3:1		q:99:8:3	q:99:8:4		3	4		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	مِثْقَالَ is the accusative object of يَعْمَلْ.	resources/attachments.tsv:58162
sx-99_8-00035	ae:v3:s099:008:pass1:attach:a3	99:8	w-s099-a008-w003	w-s099-a008-w004		m-w-s099-a008-w003-01	m-w-s099-a008-w004-01		99:8:3:1	99:8:4:1		q:99:8:4	q:99:8:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	ذَرَّةٍ is genitive as the second term of the iḍāfa مِثْقَالَ ذَرَّةٍ.	resources/attachments.tsv:58163
sx-99_8-00036	ae:v3:s099:008:pass1:attach:a4	99:8	w-s099-a008-w003	w-s099-a008-w005		m-w-s099-a008-w003-01	m-w-s099-a008-w005-01		99:8:3:1	99:8:5:1		q:99:8:4	q:99:8:6		4	6		accusative_specification	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	شَرًّا specifies the kind of مِثْقَالَ ذَرَّةٍ being done.	resources/attachments.tsv:58164
sx-99_8-00037	ae:v3:s099:008:pass1:attach:a5	99:8	w-s099-a008-w006	w-s099-a008-w006		m-w-s099-a008-w006-01	m-w-s099-a008-w006-02		99:8:6:1	99:8:6:2		q:99:8:7	q:99:8:7		7	7		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُۥ suffix in يَرَهُۥ is the object pronoun of يَرَ.	resources/attachments.tsv:58165
