finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-69_30-001	69:30	1	strong	1	2	69:30:1	root_000018	B003	w-s069-a030-w001
f-69_30-001	69:30	1	strong	1	3	69:30:1	root_000018	B011	w-s069-a030-w001
f-69_30-002	69:30	2	strong	1	1	69:30:2	root_001102	B001	w-s069-a030-w002
f-69_30-002	69:30	2	strong	1	2	69:30:2	root_001102	B006	w-s069-a030-w002
f-69_30-003	69:30	3	reject	1	1	69:30:2	root_001102	B005	w-s069-a030-w002
f-69_30-003	69:30	3	reject	1	2	69:30:2	root_001102	B006	w-s069-a030-w002
f-69_31-001	69:31	1	strong	1	1	69:31:2	root_000225	B001	w-s069-a031-w002
f-69_31-001	69:31	1	strong	1	2	69:31:2	root_000225	B002	w-s069-a031-w002
f-69_31-001	69:31	1	strong	2	1	69:31:3	root_000880	B003	w-s069-a031-w003
f-69_31-002	69:31	2	reject	1	1	69:31:3	root_000880	B004	w-s069-a031-w003
f-69_31-003	69:31	3	reject	1	1	69:31:3	root_000880	B001	w-s069-a031-w003
f-69_31-003	69:31	3	reject	1	2	69:31:3	root_000880	B003	w-s069-a031-w003
f-69_32-001	69:32	1	strong	1	1	69:32:3	root_000731	B002	w-s069-a032-w003
f-69_32-001	69:32	1	strong	1	2	69:32:3	root_000731	B003	w-s069-a032-w003
f-69_32-001	69:32	1	strong	2	1	69:32:7	root_000735	B001	w-s069-a032-w007
f-69_32-001	69:32	1	strong	2	2	69:32:7	root_000735	B002	w-s069-a032-w007
f-69_32-002	69:32	2	strong	1	1	69:32:4	root_000512	B002	w-s069-a032-w004
f-69_32-002	69:32	2	strong	1	2	69:32:4	root_000512	B004	w-s069-a032-w004
f-69_32-002	69:32	2	strong	1	3	69:32:4	root_000512	B006	w-s069-a032-w004
f-69_32-002	69:32	2	strong	1	4	69:32:4	root_000512	B007	w-s069-a032-w004
f-69_32-002	69:32	2	strong	2	1	69:32:6	root_000512	B002	w-s069-a032-w006
f-69_32-002	69:32	2	strong	2	2	69:32:6	root_000512	B004	w-s069-a032-w006
f-69_32-002	69:32	2	strong	2	3	69:32:6	root_000512	B006	w-s069-a032-w006
f-69_32-002	69:32	2	strong	2	4	69:32:6	root_000512	B007	w-s069-a032-w006
f-69_32-003	69:32	3	weak	1	1	69:32:7	root_000735	B003	w-s069-a032-w007
f-69_32-004	69:32	4	reject	1	1	69:32:3	root_000731	B001	w-s069-a032-w003
f-69_32-004	69:32	4	reject	2	1	69:32:7	root_000735	B002	w-s069-a032-w007
f-69_33-001	69:33	1	strong	1	1	69:33:4	root_000054	B001	w-s069-a033-w004
f-69_33-001	69:33	1	strong	1	2	69:33:4	root_000054	B002	w-s069-a033-w004
f-69_33-002	69:33	2	strong	1	1	69:33:5	root_000047	B001	w-s069-a033-w005
f-69_33-002	69:33	2	strong	2	1	69:33:6	root_001029	B001	w-s069-a033-w006
f-69_33-002	69:33	2	strong	2	2	69:33:6	root_001029	B007	w-s069-a033-w006
f-69_33-003	69:33	3	strong	1	1	69:33:4	root_000054	B002	w-s069-a033-w004
f-69_34-001	69:34	1	strong	1	1	69:34:2	root_000334	B001	w-s069-a034-w002
f-69_34-001	69:34	1	strong	2	1	69:34:4	root_000934	B002	w-s069-a034-w004
f-69_34-001	69:34	1	strong	2	2	69:34:4	root_000934	B004	w-s069-a034-w004
f-69_34-002	69:34	2	strong	1	1	69:34:5	root_000726	B004	w-s069-a034-w005
f-69_34-002	69:34	2	strong	1	2	69:34:5	root_000726	B006	w-s069-a034-w005
f-69_34-002	69:34	2	strong	1	3	69:34:5	root_000726	B010	w-s069-a034-w005
f-69_34-003	69:34	3	weak	1	1	69:34:5	root_000726	B010	w-s069-a034-w005
f-69_35-001	69:35	1	strong	1	1	69:35:5	root_000001	B006	w-s069-a035-w005
f-69_35-001	69:35	1	strong	1	2	69:35:5	root_000001	B011	w-s069-a035-w005
f-69_35-002	69:35	2	strong	1	1	69:35:5	root_000001	B002	w-s069-a035-w005
f-69_35-002	69:35	2	strong	1	2	69:35:5	root_000001	B004	w-s069-a035-w005
f-69_35-002	69:35	2	strong	1	3	69:35:5	root_000001	B005	w-s069-a035-w005
f-69_35-002	69:35	2	strong	1	4	69:35:5	root_000001	B011	w-s069-a035-w005
f-69_35-003	69:35	3	strong	1	1	69:35:3	root_001700	B003	w-s069-a035-w003
f-69_35-004	69:35	4	strong	1	1	69:35:5	root_000001	B011	w-s069-a035-w005
f-69_36-001	69:36	1	strong	1	1	69:36:2	root_000934	B001	w-s069-a036-w002
f-69_36-001	69:36	1	strong	1	2	69:36:2	root_000934	B004	w-s069-a036-w002
f-69_36-001	69:36	1	strong	2	1	69:36:5	root_001087	B002	w-s069-a036-w005
f-69_36-002	69:36	2	strong	1	1	69:36:5	root_001087	B001	w-s069-a036-w005
f-69_36-002	69:36	2	strong	1	2	69:36:5	root_001087	B002	w-s069-a036-w005
f-69_37-001	69:37	1	strong	1	1	69:37:4	root_000420	B001	w-s069-a037-w004
f-69_37-001	69:37	1	strong	1	2	69:37:4	root_000420	B002	w-s069-a037-w004
f-69_37-002	69:37	2	strong	1	1	69:37:2	root_000043	B001	w-s069-a037-w002
f-69_37-002	69:37	2	strong	1	2	69:37:2	root_000043	B003	w-s069-a037-w002
f-69_37-003	69:37	3	weak	1	1	69:37:4	root_000420	B001	w-s069-a037-w004
f-69_38-001	69:38	1	strong	1	1	69:38:2	root_001226	B003	w-s069-a038-w002
f-69_38-001	69:38	1	strong	1	2	69:38:2	root_001226	B004	w-s069-a038-w002
f-69_38-002	69:38	2	strong	1	1	69:38:4	root_000121	B001	w-s069-a038-w004
f-69_38-002	69:38	2	strong	1	2	69:38:4	root_000121	B002	w-s069-a038-w004
f-69_38-003	69:38	3	strong	1	1	69:38:2	root_001226	B006	w-s069-a038-w002
f-69_39-001	69:39	1	strong	1	1	69:39:3	root_000121	B002	w-s069-a039-w003
f-69_39-002	69:39	2	strong	1	1	69:39:3	root_000121	B001	w-s069-a039-w003
f-69_40-001	69:40	1	strong	1	1	69:40:2	root_001272	B001	w-s069-a040-w002
f-69_40-001	69:40	1	strong	1	2	69:40:2	root_001272	B007	w-s069-a040-w002
f-69_40-001	69:40	1	strong	1	3	69:40:2	root_001272	B014	w-s069-a040-w002
f-69_40-002	69:40	2	strong	1	1	69:40:3	root_000563	B001	w-s069-a040-w003
f-69_40-002	69:40	2	strong	1	2	69:40:3	root_000563	B002	w-s069-a040-w003
f-69_40-003	69:40	3	strong	1	1	69:40:4	root_001294	B001	w-s069-a040-w004
f-69_40-003	69:40	3	strong	1	2	69:40:4	root_001294	B008	w-s069-a040-w004
f-69_40-003	69:40	3	strong	1	3	69:40:4	root_001294	B010	w-s069-a040-w004
f-69_41-001	69:41	1	strong	1	1	69:41:3	root_001272	B001	w-s069-a041-w003
f-69_41-001	69:41	1	strong	2	1	69:41:4	root_000798	B007	w-s069-a041-w004
f-69_41-002	69:41	2	reject	1	1	69:41:4	root_000798	B005	w-s069-a041-w004
f-69_41-002	69:41	2	reject	2	1	69:41:7	root_000054	B002	w-s069-a041-w007
f-69_41-003	69:41	3	strong	1	1	69:41:5	root_001251	B001	w-s069-a041-w005
f-69_41-003	69:41	3	strong	2	1	69:41:7	root_000054	B001	w-s069-a041-w007
f-69_41-003	69:41	3	strong	2	2	69:41:7	root_000054	B002	w-s069-a041-w007
f-69_41-004	69:41	4	strong	1	1	69:41:3	root_001272	B001	w-s069-a041-w003
f-69_41-004	69:41	4	strong	1	2	69:41:3	root_001272	B005	w-s069-a041-w003
f-69_42-001	69:42	1	strong	1	1	69:42:2	root_001272	B001	w-s069-a042-w002
f-69_42-001	69:42	1	strong	2	1	69:42:3	root_001327	B001	w-s069-a042-w003
f-69_42-001	69:42	1	strong	2	2	69:42:3	root_001327	B002	w-s069-a042-w003
f-69_42-002	69:42	2	strong	1	1	69:42:6	root_000516	B003	w-s069-a042-w006
f-69_42-002	69:42	2	strong	1	2	69:42:6	root_000516	B009	w-s069-a042-w006
f-69_42-003	69:42	3	strong	1	1	69:42:4	root_001251	B001	w-s069-a042-w004
f-69_42-003	69:42	3	strong	2	1	69:42:6	root_000516	B003	w-s069-a042-w006
f-69_43-001	69:43	1	strong	1	1	69:43:1	root_001492	B001	w-s069-a043-w001
f-69_43-001	69:43	1	strong	1	2	69:43:1	root_001492	B002	w-s069-a043-w001
f-69_43-001	69:43	1	strong	2	1	69:43:3	root_000532	B001	w-s069-a043-w003
f-69_43-002	69:43	2	strong	1	1	69:43:1	root_001492	B004	w-s069-a043-w001
f-69_43-003	69:43	3	strong	1	1	69:43:3	root_000532	B001	w-s069-a043-w003
f-69_43-003	69:43	3	strong	1	2	69:43:3	root_000532	B002	w-s069-a043-w003
f-69_43-004	69:43	4	strong	1	1	69:43:1	root_001492	B001	w-s069-a043-w001
f-69_44-001	69:44	1	strong	1	1	69:44:2	root_001272	B005	w-s069-a044-w002
f-69_44-001	69:44	1	strong	1	2	69:44:2	root_001272	B006	w-s069-a044-w002
f-69_44-001	69:44	1	strong	2	1	69:44:5	root_001272	B005	w-s069-a044-w005
f-69_44-001	69:44	1	strong	2	2	69:44:5	root_001272	B006	w-s069-a044-w005
f-69_44-002	69:44	2	strong	1	1	69:44:4	root_000133	B001	w-s069-a044-w004
f-69_44-003	69:44	3	strong	1	1	69:44:2	root_001272	B010	w-s069-a044-w002
f-69_44-003	69:44	3	strong	2	1	69:44:5	root_001272	B010	w-s069-a044-w005
f-69_45-001	69:45	1	strong	1	1	69:45:1	root_000018	B002	w-s069-a045-w001
f-69_45-001	69:45	1	strong	1	2	69:45:1	root_000018	B003	w-s069-a045-w001
f-69_45-001	69:45	1	strong	1	3	69:45:1	root_000018	B011	w-s069-a045-w001
f-69_45-002	69:45	2	strong	1	1	69:45:3	root_001698	B002	w-s069-a045-w003
f-69_45-002	69:45	2	strong	1	2	69:45:3	root_001698	B004	w-s069-a045-w003
f-69_45-003	69:45	3	strong	1	1	69:45:3	root_001698	B001	w-s069-a045-w003
