source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s032-a005-w017	32:5	17	تَعُدُّونَ	w-s032-a005-w017	32:5:17	one_to_one
t-s032-a006-w001	32:6	1	ذَٰلِكَ	w-s032-a006-w001	32:6:1	one_to_one
t-s032-a006-w002	32:6	2	عَٰلِمُ	w-s032-a006-w002	32:6:2	one_to_one
t-s032-a006-w003	32:6	3	ٱلْغَيْبِ	w-s032-a006-w003	32:6:3	one_to_one
t-s032-a006-w004	32:6	4	وَٱلشَّهَٰدَةِ	w-s032-a006-w004	32:6:4	one_to_one
t-s032-a006-w005	32:6	5	ٱلْعَزِيزُ	w-s032-a006-w005	32:6:5	one_to_one
t-s032-a006-w006	32:6	6	ٱلرَّحِيمُ	w-s032-a006-w006	32:6:6	one_to_one
t-s032-a007-w001	32:7	1	ٱلَّذِىٓ	w-s032-a007-w001	32:7:1	one_to_one
t-s032-a007-w002	32:7	2	أَحْسَنَ	w-s032-a007-w002	32:7:2	one_to_one
t-s032-a007-w003	32:7	3	كُلَّ	w-s032-a007-w003	32:7:3	one_to_one
t-s032-a007-w004	32:7	4	شَىْءٍ	w-s032-a007-w004	32:7:4	one_to_one
t-s032-a007-w005	32:7	5	خَلَقَهُۥ	w-s032-a007-w005	32:7:5	one_to_one
t-s032-a007-w006	32:7	6	وَبَدَأَ	w-s032-a007-w006	32:7:6	one_to_one
t-s032-a007-w007	32:7	7	خَلْقَ	w-s032-a007-w007	32:7:7	one_to_one
t-s032-a007-w008	32:7	8	ٱلْإِنسَٰنِ	w-s032-a007-w008	32:7:8	one_to_one
t-s032-a007-w009	32:7	9	مِن	w-s032-a007-w009	32:7:9	one_to_one
t-s032-a007-w010	32:7	10	طِينٍۢ	w-s032-a007-w010	32:7:10	one_to_one
t-s032-a008-w001	32:8	1	ثُمَّ	w-s032-a008-w001	32:8:1	one_to_one
t-s032-a008-w002	32:8	2	جَعَلَ	w-s032-a008-w002	32:8:2	one_to_one
t-s032-a008-w003	32:8	3	نَسْلَهُۥ	w-s032-a008-w003	32:8:3	one_to_one
t-s032-a008-w004	32:8	4	مِن	w-s032-a008-w004	32:8:4	one_to_one
t-s032-a008-w005	32:8	5	سُلَٰلَةٍۢ	w-s032-a008-w005	32:8:5	one_to_one
t-s032-a008-w006	32:8	6	مِّن	w-s032-a008-w006	32:8:6	one_to_one
t-s032-a008-w007	32:8	7	مَّآءٍۢ	w-s032-a008-w007	32:8:7	one_to_one
t-s032-a008-w008	32:8	8	مَّهِينٍۢ	w-s032-a008-w008	32:8:8	one_to_one
t-s032-a009-w001	32:9	1	ثُمَّ	w-s032-a009-w001	32:9:1	one_to_one
t-s032-a009-w002	32:9	2	سَوَّىٰهُ	w-s032-a009-w002	32:9:2	one_to_one
t-s032-a009-w003	32:9	3	وَنَفَخَ	w-s032-a009-w003	32:9:3	one_to_one
t-s032-a009-w004	32:9	4	فِيهِ	w-s032-a009-w004	32:9:4	one_to_one
t-s032-a009-w005	32:9	5	مِن	w-s032-a009-w005	32:9:5	one_to_one
t-s032-a009-w006	32:9	6	رُّوحِهِۦ	w-s032-a009-w006	32:9:6	one_to_one
t-s032-a009-w007	32:9	7	وَجَعَلَ	w-s032-a009-w007	32:9:7	one_to_one
t-s032-a009-w008	32:9	8	لَكُمُ	w-s032-a009-w008	32:9:8	one_to_one
t-s032-a009-w009	32:9	9	ٱلسَّمْعَ	w-s032-a009-w009	32:9:9	one_to_one
t-s032-a009-w010	32:9	10	وَٱلْأَبْصَٰرَ	w-s032-a009-w010	32:9:10	one_to_one
t-s032-a009-w011	32:9	11	وَٱلْأَفْـِٔدَةَ	w-s032-a009-w011	32:9:11	one_to_one
t-s032-a009-w012	32:9	12	قَلِيلًۭا	w-s032-a009-w012	32:9:12	one_to_one
t-s032-a009-w013	32:9	13	مَّا	w-s032-a009-w013	32:9:13	one_to_one
t-s032-a009-w014	32:9	14	تَشْكُرُونَ	w-s032-a009-w014	32:9:14	one_to_one
t-s032-a010-w001	32:10	1	وَقَالُوٓا۟	w-s032-a010-w001	32:10:1	one_to_one
t-s032-a010-w002	32:10	2	أَءِذَا	w-s032-a010-w002	32:10:2	one_to_one
t-s032-a010-w003	32:10	3	ضَلَلْنَا	w-s032-a010-w003	32:10:3	one_to_one
t-s032-a010-w004	32:10	4	فِى	w-s032-a010-w004	32:10:4	one_to_one
t-s032-a010-w005	32:10	5	ٱلْأَرْضِ	w-s032-a010-w005	32:10:5	one_to_one
t-s032-a010-w006	32:10	6	أَءِنَّا	w-s032-a010-w006	32:10:6	one_to_one
t-s032-a010-w007	32:10	7	لَفِى	w-s032-a010-w007	32:10:7	one_to_one
t-s032-a010-w008	32:10	8	خَلْقٍۢ	w-s032-a010-w008	32:10:8	one_to_one
t-s032-a010-w009	32:10	9	جَدِيدٍۭ	w-s032-a010-w009	32:10:9	one_to_one
t-s032-a010-w010	32:10	10	بَلْ	w-s032-a010-w010	32:10:10	one_to_one
t-s032-a010-w011	32:10	11	هُم	w-s032-a010-w011	32:10:11	one_to_one
t-s032-a010-w012	32:10	12	بِلِقَآءِ	w-s032-a010-w012	32:10:12	one_to_one
t-s032-a010-w013	32:10	13	رَبِّهِمْ	w-s032-a010-w013	32:10:13	one_to_one
t-s032-a010-w014	32:10	14	كَٰفِرُونَ	w-s032-a010-w014	32:10:14	one_to_one
t-s032-a011-w001	32:11	1	قُلْ	w-s032-a011-w001	32:11:1	one_to_one
t-s032-a011-w002	32:11	2	يَتَوَفَّىٰكُم	w-s032-a011-w002	32:11:2	one_to_one
t-s032-a011-w003	32:11	3	مَّلَكُ	w-s032-a011-w003	32:11:3	one_to_one
t-s032-a011-w004	32:11	4	ٱلْمَوْتِ	w-s032-a011-w004	32:11:4	one_to_one
t-s032-a011-w005	32:11	5	ٱلَّذِى	w-s032-a011-w005	32:11:5	one_to_one
t-s032-a011-w006	32:11	6	وُكِّلَ	w-s032-a011-w006	32:11:6	one_to_one
t-s032-a011-w007	32:11	7	بِكُمْ	w-s032-a011-w007	32:11:7	one_to_one
t-s032-a011-w008	32:11	8	ثُمَّ	w-s032-a011-w008	32:11:8	one_to_one
t-s032-a011-w009	32:11	9	إِلَىٰ	w-s032-a011-w009	32:11:9	one_to_one
t-s032-a011-w010	32:11	10	رَبِّكُمْ	w-s032-a011-w010	32:11:10	one_to_one
t-s032-a011-w011	32:11	11	تُرْجَعُونَ	w-s032-a011-w011	32:11:11	one_to_one
t-s032-a012-w001	32:12	1	وَلَوْ	w-s032-a012-w001	32:12:1	one_to_one
t-s032-a012-w002	32:12	2	تَرَىٰٓ	w-s032-a012-w002	32:12:2	one_to_one
t-s032-a012-w003	32:12	3	إِذِ	w-s032-a012-w003	32:12:3	one_to_one
t-s032-a012-w004	32:12	4	ٱلْمُجْرِمُونَ	w-s032-a012-w004	32:12:4	one_to_one
t-s032-a012-w005	32:12	5	نَاكِسُوا۟	w-s032-a012-w005	32:12:5	one_to_one
t-s032-a012-w006	32:12	6	رُءُوسِهِمْ	w-s032-a012-w006	32:12:6	one_to_one
t-s032-a012-w007	32:12	7	عِندَ	w-s032-a012-w007	32:12:7	one_to_one
t-s032-a012-w008	32:12	8	رَبِّهِمْ	w-s032-a012-w008	32:12:8	one_to_one
t-s032-a012-w009	32:12	9	رَبَّنَآ	w-s032-a012-w009	32:12:9	one_to_one
t-s032-a012-w010	32:12	10	أَبْصَرْنَا	w-s032-a012-w010	32:12:10	one_to_one
t-s032-a012-w011	32:12	11	وَسَمِعْنَا	w-s032-a012-w011	32:12:11	one_to_one
t-s032-a012-w012	32:12	12	فَٱرْجِعْنَا	w-s032-a012-w012	32:12:12	one_to_one
t-s032-a012-w013	32:12	13	نَعْمَلْ	w-s032-a012-w013	32:12:13	one_to_one
t-s032-a012-w014	32:12	14	صَٰلِحًا	w-s032-a012-w014	32:12:14	one_to_one
t-s032-a012-w015	32:12	15	إِنَّا	w-s032-a012-w015	32:12:15	one_to_one
t-s032-a012-w016	32:12	16	مُوقِنُونَ	w-s032-a012-w016	32:12:16	one_to_one
t-s032-a013-w001	32:13	1	وَلَوْ	w-s032-a013-w001	32:13:1	one_to_one
t-s032-a013-w002	32:13	2	شِئْنَا	w-s032-a013-w002	32:13:2	one_to_one
t-s032-a013-w003	32:13	3	لَءَاتَيْنَا	w-s032-a013-w003	32:13:3	one_to_one
t-s032-a013-w004	32:13	4	كُلَّ	w-s032-a013-w004	32:13:4	one_to_one
t-s032-a013-w005	32:13	5	نَفْسٍ	w-s032-a013-w005	32:13:5	one_to_one
t-s032-a013-w006	32:13	6	هُدَىٰهَا	w-s032-a013-w006	32:13:6	one_to_one
t-s032-a013-w007	32:13	7	وَلَٰكِنْ	w-s032-a013-w007	32:13:7	one_to_one
t-s032-a013-w008	32:13	8	حَقَّ	w-s032-a013-w008	32:13:8	one_to_one
t-s032-a013-w009	32:13	9	ٱلْقَوْلُ	w-s032-a013-w009	32:13:9	one_to_one
t-s032-a013-w010	32:13	10	مِنِّى	w-s032-a013-w010	32:13:10	one_to_one
t-s032-a013-w011	32:13	11	لَأَمْلَأَنَّ	w-s032-a013-w011	32:13:11	one_to_one
t-s032-a013-w012	32:13	12	جَهَنَّمَ	w-s032-a013-w012	32:13:12	one_to_one
t-s032-a013-w013	32:13	13	مِنَ	w-s032-a013-w013	32:13:13	one_to_one
t-s032-a013-w014	32:13	14	ٱلْجِنَّةِ	w-s032-a013-w014	32:13:14	one_to_one
t-s032-a013-w015	32:13	15	وَٱلنَّاسِ	w-s032-a013-w015	32:13:15	one_to_one
t-s032-a013-w016	32:13	16	أَجْمَعِينَ	w-s032-a013-w016	32:13:16	one_to_one
t-s032-a014-w001	32:14	1	فَذُوقُوا۟	w-s032-a014-w001	32:14:1	one_to_one
t-s032-a014-w002	32:14	2	بِمَا	w-s032-a014-w002	32:14:2	one_to_one
t-s032-a014-w003	32:14	3	نَسِيتُمْ	w-s032-a014-w003	32:14:3	one_to_one
t-s032-a014-w004	32:14	4	لِقَآءَ	w-s032-a014-w004	32:14:4	one_to_one
t-s032-a014-w005	32:14	5	يَوْمِكُمْ	w-s032-a014-w005	32:14:5	one_to_one
t-s032-a014-w006	32:14	6	هَٰذَآ	w-s032-a014-w006	32:14:6	one_to_one
t-s032-a014-w007	32:14	7	إِنَّا	w-s032-a014-w007	32:14:7	one_to_one
t-s032-a014-w008	32:14	8	نَسِينَٰكُمْ	w-s032-a014-w008	32:14:8	one_to_one
t-s032-a014-w009	32:14	9	وَذُوقُوا۟	w-s032-a014-w009	32:14:9	one_to_one
t-s032-a014-w010	32:14	10	عَذَابَ	w-s032-a014-w010	32:14:10	one_to_one
t-s032-a014-w011	32:14	11	ٱلْخُلْدِ	w-s032-a014-w011	32:14:11	one_to_one
t-s032-a014-w012	32:14	12	بِمَا	w-s032-a014-w012	32:14:12	one_to_one
t-s032-a014-w013	32:14	13	كُنتُمْ	w-s032-a014-w013	32:14:13	one_to_one
t-s032-a014-w014	32:14	14	تَعْمَلُونَ	w-s032-a014-w014	32:14:14	one_to_one
t-s032-a015-w001	32:15	1	إِنَّمَا	w-s032-a015-w001	32:15:1	one_to_one
t-s032-a015-w002	32:15	2	يُؤْمِنُ	w-s032-a015-w002	32:15:2	one_to_one
t-s032-a015-w003	32:15	3	بِـَٔايَٰتِنَا	w-s032-a015-w003	32:15:3	one_to_one
t-s032-a015-w004	32:15	4	ٱلَّذِينَ	w-s032-a015-w004	32:15:4	one_to_one
t-s032-a015-w005	32:15	5	إِذَا	w-s032-a015-w005	32:15:5	one_to_one
t-s032-a015-w006	32:15	6	ذُكِّرُوا۟	w-s032-a015-w006	32:15:6	one_to_one
t-s032-a015-w007	32:15	7	بِهَا	w-s032-a015-w007	32:15:7	one_to_one
t-s032-a015-w008	32:15	8	خَرُّوا۟	w-s032-a015-w008	32:15:8	one_to_one
t-s032-a015-w009	32:15	9	سُجَّدًۭا	w-s032-a015-w009	32:15:9	one_to_one
t-s032-a015-w010	32:15	10	وَسَبَّحُوا۟	w-s032-a015-w010	32:15:10	one_to_one
t-s032-a015-w011	32:15	11	بِحَمْدِ	w-s032-a015-w011	32:15:11	one_to_one
t-s032-a015-w012	32:15	12	رَبِّهِمْ	w-s032-a015-w012	32:15:12	one_to_one
t-s032-a015-w013	32:15	13	وَهُمْ	w-s032-a015-w013	32:15:13	one_to_one
t-s032-a015-w014	32:15	14	لَا	w-s032-a015-w014	32:15:14	one_to_one
t-s032-a015-w015	32:15	15	يَسْتَكْبِرُونَ	w-s032-a015-w015	32:15:15	one_to_one
t-s032-a016-w001	32:16	1	تَتَجَافَىٰ	w-s032-a016-w001	32:16:1	one_to_one
t-s032-a016-w002	32:16	2	جُنُوبُهُمْ	w-s032-a016-w002	32:16:2	one_to_one
t-s032-a016-w003	32:16	3	عَنِ	w-s032-a016-w003	32:16:3	one_to_one
t-s032-a016-w004	32:16	4	ٱلْمَضَاجِعِ	w-s032-a016-w004	32:16:4	one_to_one
t-s032-a016-w005	32:16	5	يَدْعُونَ	w-s032-a016-w005	32:16:5	one_to_one
t-s032-a016-w006	32:16	6	رَبَّهُمْ	w-s032-a016-w006	32:16:6	one_to_one
t-s032-a016-w007	32:16	7	خَوْفًۭا	w-s032-a016-w007	32:16:7	one_to_one
t-s032-a016-w008	32:16	8	وَطَمَعًۭا	w-s032-a016-w008	32:16:8	one_to_one
t-s032-a016-w009	32:16	9	وَمِمَّا	w-s032-a016-w009	32:16:9	one_to_one
t-s032-a016-w010	32:16	10	رَزَقْنَٰهُمْ	w-s032-a016-w010	32:16:10	one_to_one
t-s032-a016-w011	32:16	11	يُنفِقُونَ	w-s032-a016-w011	32:16:11	one_to_one
t-s032-a017-w001	32:17	1	فَلَا	w-s032-a017-w001	32:17:1	one_to_one
t-s032-a017-w002	32:17	2	تَعْلَمُ	w-s032-a017-w002	32:17:2	one_to_one
t-s032-a017-w003	32:17	3	نَفْسٌۭ	w-s032-a017-w003	32:17:3	one_to_one
t-s032-a017-w004	32:17	4	مَّآ	w-s032-a017-w004	32:17:4	one_to_one
t-s032-a017-w005	32:17	5	أُخْفِىَ	w-s032-a017-w005	32:17:5	one_to_one
t-s032-a017-w006	32:17	6	لَهُم	w-s032-a017-w006	32:17:6	one_to_one
t-s032-a017-w007	32:17	7	مِّن	w-s032-a017-w007	32:17:7	one_to_one
t-s032-a017-w008	32:17	8	قُرَّةِ	w-s032-a017-w008	32:17:8	one_to_one
t-s032-a017-w009	32:17	9	أَعْيُنٍۢ	w-s032-a017-w009	32:17:9	one_to_one
t-s032-a017-w010	32:17	10	جَزَآءًۢ	w-s032-a017-w010	32:17:10	one_to_one
t-s032-a017-w011	32:17	11	بِمَا	w-s032-a017-w011	32:17:11	one_to_one
t-s032-a017-w012	32:17	12	كَانُوا۟	w-s032-a017-w012	32:17:12	one_to_one
t-s032-a017-w013	32:17	13	يَعْمَلُونَ	w-s032-a017-w013	32:17:13	one_to_one
t-s032-a018-w001	32:18	1	أَفَمَن	w-s032-a018-w001	32:18:1	one_to_one
t-s032-a018-w002	32:18	2	كَانَ	w-s032-a018-w002	32:18:2	one_to_one
t-s032-a018-w003	32:18	3	مُؤْمِنًۭا	w-s032-a018-w003	32:18:3	one_to_one
t-s032-a018-w004	32:18	4	كَمَن	w-s032-a018-w004	32:18:4	one_to_one
t-s032-a018-w005	32:18	5	كَانَ	w-s032-a018-w005	32:18:5	one_to_one
t-s032-a018-w006	32:18	6	فَاسِقًۭا	w-s032-a018-w006	32:18:6	one_to_one
t-s032-a018-w007	32:18	7	لَّا	w-s032-a018-w007	32:18:7	one_to_one
t-s032-a018-w008	32:18	8	يَسْتَوُۥنَ	w-s032-a018-w008	32:18:8	one_to_one
t-s032-a019-w001	32:19	1	أَمَّا	w-s032-a019-w001	32:19:1	one_to_one
t-s032-a019-w002	32:19	2	ٱلَّذِينَ	w-s032-a019-w002	32:19:2	one_to_one
t-s032-a019-w003	32:19	3	ءَامَنُوا۟	w-s032-a019-w003	32:19:3	one_to_one
t-s032-a019-w004	32:19	4	وَعَمِلُوا۟	w-s032-a019-w004	32:19:4	one_to_one
t-s032-a019-w005	32:19	5	ٱلصَّٰلِحَٰتِ	w-s032-a019-w005	32:19:5	one_to_one
t-s032-a019-w006	32:19	6	فَلَهُمْ	w-s032-a019-w006	32:19:6	one_to_one
t-s032-a019-w007	32:19	7	جَنَّٰتُ	w-s032-a019-w007	32:19:7	one_to_one
t-s032-a019-w008	32:19	8	ٱلْمَأْوَىٰ	w-s032-a019-w008	32:19:8	one_to_one
t-s032-a019-w009	32:19	9	نُزُلًۢا	w-s032-a019-w009	32:19:9	one_to_one
t-s032-a019-w010	32:19	10	بِمَا	w-s032-a019-w010	32:19:10	one_to_one
t-s032-a019-w011	32:19	11	كَانُوا۟	w-s032-a019-w011	32:19:11	one_to_one
t-s032-a019-w012	32:19	12	يَعْمَلُونَ	w-s032-a019-w012	32:19:12	one_to_one
t-s032-a020-w001	32:20	1	وَأَمَّا	w-s032-a020-w001	32:20:1	one_to_one
t-s032-a020-w002	32:20	2	ٱلَّذِينَ	w-s032-a020-w002	32:20:2	one_to_one
t-s032-a020-w003	32:20	3	فَسَقُوا۟	w-s032-a020-w003	32:20:3	one_to_one
t-s032-a020-w004	32:20	4	فَمَأْوَىٰهُمُ	w-s032-a020-w004	32:20:4	one_to_one
t-s032-a020-w005	32:20	5	ٱلنَّارُ	w-s032-a020-w005	32:20:5	one_to_one
t-s032-a020-w006	32:20	6	كُلَّمَآ	w-s032-a020-w006	32:20:6	one_to_one
t-s032-a020-w007	32:20	7	أَرَادُوٓا۟	w-s032-a020-w007	32:20:7	one_to_one
t-s032-a020-w008	32:20	8	أَن	w-s032-a020-w008	32:20:8	one_to_one
t-s032-a020-w009	32:20	9	يَخْرُجُوا۟	w-s032-a020-w009	32:20:9	one_to_one
t-s032-a020-w010	32:20	10	مِنْهَآ	w-s032-a020-w010	32:20:10	one_to_one
t-s032-a020-w011	32:20	11	أُعِيدُوا۟	w-s032-a020-w011	32:20:11	one_to_one
t-s032-a020-w012	32:20	12	فِيهَا	w-s032-a020-w012	32:20:12	one_to_one
t-s032-a020-w013	32:20	13	وَقِيلَ	w-s032-a020-w013	32:20:13	one_to_one
t-s032-a020-w014	32:20	14	لَهُمْ	w-s032-a020-w014	32:20:14	one_to_one
t-s032-a020-w015	32:20	15	ذُوقُوا۟	w-s032-a020-w015	32:20:15	one_to_one
t-s032-a020-w016	32:20	16	عَذَابَ	w-s032-a020-w016	32:20:16	one_to_one
t-s032-a020-w017	32:20	17	ٱلنَّارِ	w-s032-a020-w017	32:20:17	one_to_one
t-s032-a020-w018	32:20	18	ٱلَّذِى	w-s032-a020-w018	32:20:18	one_to_one
t-s032-a020-w019	32:20	19	كُنتُم	w-s032-a020-w019	32:20:19	one_to_one
t-s032-a020-w020	32:20	20	بِهِۦ	w-s032-a020-w020	32:20:20	one_to_one
t-s032-a020-w021	32:20	21	تُكَذِّبُونَ	w-s032-a020-w021	32:20:21	one_to_one
t-s032-a021-w001	32:21	1	وَلَنُذِيقَنَّهُم	w-s032-a021-w001	32:21:1	one_to_one
t-s032-a021-w002	32:21	2	مِّنَ	w-s032-a021-w002	32:21:2	one_to_one
t-s032-a021-w003	32:21	3	ٱلْعَذَابِ	w-s032-a021-w003	32:21:3	one_to_one
t-s032-a021-w004	32:21	4	ٱلْأَدْنَىٰ	w-s032-a021-w004	32:21:4	one_to_one
t-s032-a021-w005	32:21	5	دُونَ	w-s032-a021-w005	32:21:5	one_to_one
t-s032-a021-w006	32:21	6	ٱلْعَذَابِ	w-s032-a021-w006	32:21:6	one_to_one
t-s032-a021-w007	32:21	7	ٱلْأَكْبَرِ	w-s032-a021-w007	32:21:7	one_to_one
t-s032-a021-w008	32:21	8	لَعَلَّهُمْ	w-s032-a021-w008	32:21:8	one_to_one
t-s032-a021-w009	32:21	9	يَرْجِعُونَ	w-s032-a021-w009	32:21:9	one_to_one
t-s032-a022-w001	32:22	1	وَمَنْ	w-s032-a022-w001	32:22:1	one_to_one
t-s032-a022-w002	32:22	2	أَظْلَمُ	w-s032-a022-w002	32:22:2	one_to_one
t-s032-a022-w003	32:22	3	مِمَّن	w-s032-a022-w003	32:22:3	one_to_one
t-s032-a022-w004	32:22	4	ذُكِّرَ	w-s032-a022-w004	32:22:4	one_to_one
t-s032-a022-w005	32:22	5	بِـَٔايَٰتِ	w-s032-a022-w005	32:22:5	one_to_one
t-s032-a022-w006	32:22	6	رَبِّهِۦ	w-s032-a022-w006	32:22:6	one_to_one
t-s032-a022-w007	32:22	7	ثُمَّ	w-s032-a022-w007	32:22:7	one_to_one
t-s032-a022-w008	32:22	8	أَعْرَضَ	w-s032-a022-w008	32:22:8	one_to_one
