cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-32_3-00035	32:3	w-s032-a003-w003	w-s032-a003-w009	ف ر ي	ن ذ ر	6	3	6	2	1	2	intra_ayah:32:3:root:25
co-32_3-00036	32:3	w-s032-a003-w003	w-s032-a003-w014	ف ر ي	ن ذ ر	11	3	6	2	1	2	intra_ayah:32:3:root:25
co-32_3-00037	32:3	w-s032-a003-w003	w-s032-a003-w018	ف ر ي	ه د ي	15	8	8	1	5	5	intra_ayah:32:3:root:26
co-32_3-00038	32:3	w-s032-a003-w016	w-s032-a003-w002	ق ب ل	ق و ل	14	8	8	1	86	123	intra_ayah:32:3:root:27
co-32_3-00039	32:3	w-s032-a003-w016	w-s032-a003-w010	ق ب ل	ق و م	6	3	3	1	41	48	intra_ayah:32:3:root:28
co-32_3-00040	32:3	w-s032-a003-w016	w-s032-a003-w009	ق ب ل	ن ذ ر	7	1	4	2	8	10	intra_ayah:32:3:root:29
co-32_3-00041	32:3	w-s032-a003-w016	w-s032-a003-w014	ق ب ل	ن ذ ر	2	1	4	2	8	10	intra_ayah:32:3:root:29
co-32_3-00042	32:3	w-s032-a003-w012	w-s032-a003-w003	ء ت ي	ف ر ي	9	5	5	1	8	9	intra_ayah:32:3:root:3
co-32_3-00043	32:3	w-s032-a003-w016	w-s032-a003-w018	ق ب ل	ه د ي	2	1	1	1	11	12	intra_ayah:32:3:root:30
co-32_3-00044	32:3	w-s032-a003-w002	w-s032-a003-w010	ق و ل	ق و م	8	5	5	1	186	259	intra_ayah:32:3:root:31
co-32_3-00045	32:3	w-s032-a003-w002	w-s032-a003-w009	ق و ل	ن ذ ر	7	4	7	2	34	43	intra_ayah:32:3:root:32
co-32_3-00046	32:3	w-s032-a003-w002	w-s032-a003-w014	ق و ل	ن ذ ر	12	4	7	2	34	43	intra_ayah:32:3:root:32
co-32_3-00047	32:3	w-s032-a003-w002	w-s032-a003-w018	ق و ل	ه د ي	16	9	9	1	79	132	intra_ayah:32:3:root:33
co-32_3-00048	32:3	w-s032-a003-w010	w-s032-a003-w009	ق و م	ن ذ ر	1	1	2	2	20	25	intra_ayah:32:3:root:34
co-32_3-00049	32:3	w-s032-a003-w010	w-s032-a003-w014	ق و م	ن ذ ر	4	1	2	2	20	25	intra_ayah:32:3:root:34
co-32_3-00050	32:3	w-s032-a003-w010	w-s032-a003-w018	ق و م	ه د ي	8	4	4	1	66	79	intra_ayah:32:3:root:35
co-32_3-00051	32:3	w-s032-a003-w009	w-s032-a003-w018	ن ذ ر	ه د ي	9	2	5	2	5	9	intra_ayah:32:3:root:36
co-32_3-00052	32:3	w-s032-a003-w014	w-s032-a003-w018	ن ذ ر	ه د ي	4	2	5	2	5	9	intra_ayah:32:3:root:36
co-32_3-00053	32:3	w-s032-a003-w012	w-s032-a003-w016	ء ت ي	ق ب ل	4	2	2	1	64	84	intra_ayah:32:3:root:4
co-32_3-00054	32:3	w-s032-a003-w012	w-s032-a003-w002	ء ت ي	ق و ل	10	6	6	1	154	264	intra_ayah:32:3:root:5
co-32_3-00055	32:3	w-s032-a003-w012	w-s032-a003-w010	ء ت ي	ق و م	2	1	1	1	83	109	intra_ayah:32:3:root:6
co-32_3-00056	32:3	w-s032-a003-w012	w-s032-a003-w009	ء ت ي	ن ذ ر	3	1	2	2	9	11	intra_ayah:32:3:root:7
co-32_3-00057	32:3	w-s032-a003-w012	w-s032-a003-w014	ء ت ي	ن ذ ر	2	1	2	2	9	11	intra_ayah:32:3:root:7
co-32_3-00058	32:3	w-s032-a003-w012	w-s032-a003-w018	ء ت ي	ه د ي	6	3	3	1	36	54	intra_ayah:32:3:root:8
co-32_3-00059	32:3	w-s032-a003-w006	w-s032-a003-w008	ح ق ق	ر ب ب	2	1	1	1	67	84	intra_ayah:32:3:root:9
co-32_4-00060	32:4	w-s032-a004-w005	w-s032-a004-w001	ء ر ض	ء ل ه	4	3	3	1	215	380	intra_ayah:32:4:root:1
co-32_4-00061	32:4	w-s032-a004-w005	w-s032-a004-w014	ء ر ض	ع ر ش	9	5	5	1	8	9	intra_ayah:32:4:root:10
co-32_4-00062	32:4	w-s032-a004-w005	w-s032-a004-w020	ء ر ض	و ل ي	15	7	7	1	16	17	intra_ayah:32:4:root:11
co-32_4-00063	32:4	w-s032-a004-w005	w-s032-a004-w010	ء ر ض	ي و م	5	3	3	1	31	35	intra_ayah:32:4:root:12
co-32_4-00064	32:4	w-s032-a004-w001	w-s032-a004-w007	ء ل ه	ب ي ن	6	4	4	1	207	430	intra_ayah:32:4:root:13
co-32_4-00065	32:4	w-s032-a004-w001	w-s032-a004-w003	ء ل ه	خ ل ق	2	1	1	1	82	162	intra_ayah:32:4:root:14
co-32_4-00066	32:4	w-s032-a004-w001	w-s032-a004-w018	ء ل ه	د و ن	17	9	9	1	109	173	intra_ayah:32:4:root:15
co-32_4-00067	32:4	w-s032-a004-w001	w-s032-a004-w024	ء ل ه	ذ ك ر	23	12	12	1	91	166	intra_ayah:32:4:root:16
co-32_4-00068	32:4	w-s032-a004-w001	w-s032-a004-w009	ء ل ه	س ت ت	8	5	5	1	5	8	intra_ayah:32:4:root:17
co-32_4-00069	32:4	w-s032-a004-w001	w-s032-a004-w004	ء ل ه	س م و	3	2	2	1	185	319	intra_ayah:32:4:root:18
co-32_4-00070	32:4	w-s032-a004-w001	w-s032-a004-w012	ء ل ه	س و ي	11	7	7	1	29	57	intra_ayah:32:4:root:19
co-32_4-00071	32:4	w-s032-a004-w005	w-s032-a004-w007	ء ر ض	ب ي ن	2	1	1	1	54	65	intra_ayah:32:4:root:2
co-32_4-00072	32:4	w-s032-a004-w001	w-s032-a004-w022	ء ل ه	ش ف ع	21	11	11	1	10	17	intra_ayah:32:4:root:20
co-32_4-00073	32:4	w-s032-a004-w001	w-s032-a004-w014	ء ل ه	ع ر ش	13	8	8	1	12	21	intra_ayah:32:4:root:21
co-32_4-00074	32:4	w-s032-a004-w001	w-s032-a004-w020	ء ل ه	و ل ي	19	10	10	1	124	209	intra_ayah:32:4:root:22
co-32_4-00075	32:4	w-s032-a004-w001	w-s032-a004-w010	ء ل ه	ي و م	9	6	6	1	125	226	intra_ayah:32:4:root:23
co-32_4-00076	32:4	w-s032-a004-w007	w-s032-a004-w003	ب ي ن	خ ل ق	4	3	3	1	24	28	intra_ayah:32:4:root:24
co-32_4-00077	32:4	w-s032-a004-w007	w-s032-a004-w018	ب ي ن	د و ن	11	5	5	1	18	21	intra_ayah:32:4:root:25
co-32_4-00078	32:4	w-s032-a004-w007	w-s032-a004-w024	ب ي ن	ذ ك ر	17	8	8	1	18	23	intra_ayah:32:4:root:26
co-32_4-00079	32:4	w-s032-a004-w007	w-s032-a004-w009	ب ي ن	س ت ت	2	1	1	1	4	4	intra_ayah:32:4:root:27
co-32_4-00080	32:4	w-s032-a004-w007	w-s032-a004-w004	ب ي ن	س م و	3	2	2	1	42	56	intra_ayah:32:4:root:28
co-32_4-00081	32:4	w-s032-a004-w007	w-s032-a004-w012	ب ي ن	س و ي	5	3	3	1	8	11	intra_ayah:32:4:root:29
co-32_4-00082	32:4	w-s032-a004-w005	w-s032-a004-w003	ء ر ض	خ ل ق	2	2	2	1	64	83	intra_ayah:32:4:root:3
co-32_4-00083	32:4	w-s032-a004-w007	w-s032-a004-w022	ب ي ن	ش ف ع	15	7	7	1	4	4	intra_ayah:32:4:root:30
co-32_4-00084	32:4	w-s032-a004-w007	w-s032-a004-w014	ب ي ن	ع ر ش	7	4	4	1	6	7	intra_ayah:32:4:root:31
co-32_4-00085	32:4	w-s032-a004-w007	w-s032-a004-w020	ب ي ن	و ل ي	13	6	6	1	18	25	intra_ayah:32:4:root:32
co-32_4-00086	32:4	w-s032-a004-w007	w-s032-a004-w010	ب ي ن	ي و م	3	2	2	1	42	51	intra_ayah:32:4:root:33
co-32_4-00087	32:4	w-s032-a004-w003	w-s032-a004-w018	خ ل ق	د و ن	15	8	8	1	11	18	intra_ayah:32:4:root:34
co-32_4-00088	32:4	w-s032-a004-w003	w-s032-a004-w024	خ ل ق	ذ ك ر	21	11	11	1	14	20	intra_ayah:32:4:root:35
co-32_4-00089	32:4	w-s032-a004-w003	w-s032-a004-w009	خ ل ق	س ت ت	6	4	4	1	7	8	intra_ayah:32:4:root:36
co-32_4-00090	32:4	w-s032-a004-w003	w-s032-a004-w004	خ ل ق	س م و	1	1	1	1	66	93	intra_ayah:32:4:root:37
co-32_4-00091	32:4	w-s032-a004-w003	w-s032-a004-w012	خ ل ق	س و ي	9	6	6	1	11	20	intra_ayah:32:4:root:38
co-32_4-00092	32:4	w-s032-a004-w003	w-s032-a004-w022	خ ل ق	ش ف ع	19	10	10	1	3	3	intra_ayah:32:4:root:39
co-32_4-00093	32:4	w-s032-a004-w005	w-s032-a004-w018	ء ر ض	د و ن	13	6	6	1	20	20	intra_ayah:32:4:root:4
co-32_4-00094	32:4	w-s032-a004-w003	w-s032-a004-w014	خ ل ق	ع ر ش	11	7	7	1	6	7	intra_ayah:32:4:root:40
co-32_4-00095	32:4	w-s032-a004-w003	w-s032-a004-w020	خ ل ق	و ل ي	17	9	9	1	3	6	intra_ayah:32:4:root:41
co-32_4-00096	32:4	w-s032-a004-w003	w-s032-a004-w010	خ ل ق	ي و م	7	5	5	1	13	15	intra_ayah:32:4:root:42
co-32_4-00097	32:4	w-s032-a004-w018	w-s032-a004-w024	د و ن	ذ ك ر	6	3	3	1	7	9	intra_ayah:32:4:root:43
co-32_4-00098	32:4	w-s032-a004-w018	w-s032-a004-w009	د و ن	س ت ت	9	4	4	1	1	1	intra_ayah:32:4:root:44
co-32_4-00099	32:4	w-s032-a004-w018	w-s032-a004-w004	د و ن	س م و	14	7	7	1	16	17	intra_ayah:32:4:root:45
co-32_4-00100	32:4	w-s032-a004-w018	w-s032-a004-w012	د و ن	س و ي	6	2	2	1	4	5	intra_ayah:32:4:root:46
co-32_4-00101	32:4	w-s032-a004-w018	w-s032-a004-w022	د و ن	ش ف ع	4	2	2	1	7	7	intra_ayah:32:4:root:47
co-32_4-00102	32:4	w-s032-a004-w018	w-s032-a004-w014	د و ن	ع ر ش	4	1	1	1	1	1	intra_ayah:32:4:root:48
co-32_4-00103	32:4	w-s032-a004-w018	w-s032-a004-w020	د و ن	و ل ي	2	1	1	1	35	36	intra_ayah:32:4:root:49
co-32_4-00104	32:4	w-s032-a004-w005	w-s032-a004-w024	ء ر ض	ذ ك ر	19	9	9	1	13	17	intra_ayah:32:4:root:5
co-32_4-00105	32:4	w-s032-a004-w018	w-s032-a004-w010	د و ن	ي و م	8	3	3	1	6	6	intra_ayah:32:4:root:50
co-32_4-00106	32:4	w-s032-a004-w024	w-s032-a004-w009	ذ ك ر	س ت ت	15	7	7	1	2	2	intra_ayah:32:4:root:51
co-32_4-00107	32:4	w-s032-a004-w024	w-s032-a004-w004	ذ ك ر	س م و	20	10	10	1	24	25	intra_ayah:32:4:root:52
co-32_4-00108	32:4	w-s032-a004-w024	w-s032-a004-w012	ذ ك ر	س و ي	12	5	5	1	6	7	intra_ayah:32:4:root:53
co-32_4-00109	32:4	w-s032-a004-w024	w-s032-a004-w022	ذ ك ر	ش ف ع	2	1	1	1	3	3	intra_ayah:32:4:root:54
co-32_4-00110	32:4	w-s032-a004-w024	w-s032-a004-w014	ذ ك ر	ع ر ش	10	4	4	1	2	2	intra_ayah:32:4:root:55
co-32_4-00111	32:4	w-s032-a004-w024	w-s032-a004-w020	ذ ك ر	و ل ي	4	2	2	1	9	9	intra_ayah:32:4:root:56
co-32_4-00112	32:4	w-s032-a004-w024	w-s032-a004-w010	ذ ك ر	ي و م	14	6	6	1	13	14	intra_ayah:32:4:root:57
co-32_4-00113	32:4	w-s032-a004-w009	w-s032-a004-w004	س ت ت	س م و	5	3	3	1	7	8	intra_ayah:32:4:root:58
co-32_4-00114	32:4	w-s032-a004-w009	w-s032-a004-w012	س ت ت	س و ي	3	2	2	1	5	5	intra_ayah:32:4:root:59
co-32_4-00115	32:4	w-s032-a004-w005	w-s032-a004-w009	ء ر ض	س ت ت	4	2	2	1	7	8	intra_ayah:32:4:root:6
co-32_4-00116	32:4	w-s032-a004-w009	w-s032-a004-w022	س ت ت	ش ف ع	13	6	6	1	2	2	intra_ayah:32:4:root:60
co-32_4-00117	32:4	w-s032-a004-w009	w-s032-a004-w014	س ت ت	ع ر ش	5	3	3	1	6	6	intra_ayah:32:4:root:61
co-32_4-00118	32:4	w-s032-a004-w009	w-s032-a004-w020	س ت ت	و ل ي	11	5	5	1	1	1	intra_ayah:32:4:root:62
co-32_4-00119	32:4	w-s032-a004-w009	w-s032-a004-w010	س ت ت	ي و م	1	1	1	1	7	7	intra_ayah:32:4:root:63
co-32_4-00120	32:4	w-s032-a004-w004	w-s032-a004-w012	س م و	س و ي	8	5	5	1	11	17	intra_ayah:32:4:root:64
co-32_4-00121	32:4	w-s032-a004-w004	w-s032-a004-w022	س م و	ش ف ع	18	9	9	1	6	7	intra_ayah:32:4:root:65
co-32_4-00122	32:4	w-s032-a004-w004	w-s032-a004-w014	س م و	ع ر ش	10	6	6	1	9	11	intra_ayah:32:4:root:66
co-32_4-00123	32:4	w-s032-a004-w004	w-s032-a004-w020	س م و	و ل ي	16	8	8	1	14	17	intra_ayah:32:4:root:67
co-32_4-00124	32:4	w-s032-a004-w004	w-s032-a004-w010	س م و	ي و م	6	4	4	1	27	31	intra_ayah:32:4:root:68
co-32_4-00125	32:4	w-s032-a004-w012	w-s032-a004-w022	س و ي	ش ف ع	10	4	4	1	2	2	intra_ayah:32:4:root:69
co-32_4-00126	32:4	w-s032-a004-w005	w-s032-a004-w004	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:32:4:root:7
co-32_4-00127	32:4	w-s032-a004-w012	w-s032-a004-w014	س و ي	ع ر ش	2	1	1	1	7	7	intra_ayah:32:4:root:70
co-32_4-00128	32:4	w-s032-a004-w012	w-s032-a004-w020	س و ي	و ل ي	8	3	3	1	8	11	intra_ayah:32:4:root:71
co-32_4-00129	32:4	w-s032-a004-w012	w-s032-a004-w010	س و ي	ي و م	2	1	1	1	7	7	intra_ayah:32:4:root:72
co-32_4-00130	32:4	w-s032-a004-w022	w-s032-a004-w014	ش ف ع	ع ر ش	8	3	3	1	2	2	intra_ayah:32:4:root:73
co-32_4-00131	32:4	w-s032-a004-w022	w-s032-a004-w020	ش ف ع	و ل ي	2	1	1	1	3	3	intra_ayah:32:4:root:74
co-32_4-00132	32:4	w-s032-a004-w022	w-s032-a004-w010	ش ف ع	ي و م	12	5	5	1	7	8	intra_ayah:32:4:root:75
co-32_4-00133	32:4	w-s032-a004-w014	w-s032-a004-w020	ع ر ش	و ل ي	6	2	2	1	2	2	intra_ayah:32:4:root:76
co-32_4-00134	32:4	w-s032-a004-w014	w-s032-a004-w010	ع ر ش	ي و م	4	2	2	1	9	11	intra_ayah:32:4:root:77
co-32_4-00135	32:4	w-s032-a004-w020	w-s032-a004-w010	و ل ي	ي و م	10	4	4	1	14	15	intra_ayah:32:4:root:78
co-32_4-00136	32:4	w-s032-a004-w005	w-s032-a004-w012	ء ر ض	س و ي	7	4	4	1	11	14	intra_ayah:32:4:root:8
co-32_4-00137	32:4	w-s032-a004-w005	w-s032-a004-w022	ء ر ض	ش ف ع	17	8	8	1	5	6	intra_ayah:32:4:root:9
co-32_5-00138	32:5	w-s032-a005-w006	w-s032-a005-w014	ء ر ض	ء ل ف	8	5	5	1	2	4	intra_ayah:32:5:root:1
co-32_5-00139	32:5	w-s032-a005-w006	w-s032-a005-w011	ء ر ض	ي و م	5	2	2	1	31	35	intra_ayah:32:5:root:10
co-32_5-00140	32:5	w-s032-a005-w014	w-s032-a005-w002	ء ل ف	ء م ر	12	7	7	1	1	1	intra_ayah:32:5:root:11
co-32_5-00141	32:5	w-s032-a005-w014	w-s032-a005-w001	ء ل ف	د ب ر	13	8	8	1	1	1	intra_ayah:32:5:root:12
co-32_5-00142	32:5	w-s032-a005-w014	w-s032-a005-w004	ء ل ف	س م و	10	6	6	1	2	2	intra_ayah:32:5:root:13
co-32_5-00143	32:5	w-s032-a005-w014	w-s032-a005-w015	ء ل ف	س ن و	1	1	1	1	6	6	intra_ayah:32:5:root:14
co-32_5-00144	32:5	w-s032-a005-w014	w-s032-a005-w017	ء ل ف	ع د د	3	2	2	1	2	2	intra_ayah:32:5:root:15
co-32_5-00145	32:5	w-s032-a005-w014	w-s032-a005-w008	ء ل ف	ع ر ج	6	4	4	1	2	2	intra_ayah:32:5:root:16
co-32_5-00146	32:5	w-s032-a005-w014	w-s032-a005-w013	ء ل ف	ق د ر	1	1	1	1	3	3	intra_ayah:32:5:root:17
co-32_5-00147	32:5	w-s032-a005-w014	w-s032-a005-w012	ء ل ف	ك و ن	2	2	2	1	5	10	intra_ayah:32:5:root:18
co-32_5-00148	32:5	w-s032-a005-w014	w-s032-a005-w011	ء ل ف	ي و م	3	3	3	1	3	3	intra_ayah:32:5:root:19
co-32_5-00149	32:5	w-s032-a005-w006	w-s032-a005-w002	ء ر ض	ء م ر	4	2	2	1	27	32	intra_ayah:32:5:root:2
co-32_5-00150	32:5	w-s032-a005-w002	w-s032-a005-w001	ء م ر	د ب ر	1	1	1	1	8	8	intra_ayah:32:5:root:20
co-32_5-00151	32:5	w-s032-a005-w002	w-s032-a005-w004	ء م ر	س م و	2	1	1	1	20	26	intra_ayah:32:5:root:21
co-32_5-00152	32:5	w-s032-a005-w002	w-s032-a005-w015	ء م ر	س ن و	13	8	8	1	2	2	intra_ayah:32:5:root:22
co-32_5-00153	32:5	w-s032-a005-w002	w-s032-a005-w017	ء م ر	ع د د	15	9	9	1	3	4	intra_ayah:32:5:root:23
co-32_5-00154	32:5	w-s032-a005-w002	w-s032-a005-w008	ء م ر	ع ر ج	6	3	3	1	1	1	intra_ayah:32:5:root:24
co-32_5-00155	32:5	w-s032-a005-w002	w-s032-a005-w013	ء م ر	ق د ر	11	6	6	1	10	11	intra_ayah:32:5:root:25
co-32_5-00156	32:5	w-s032-a005-w002	w-s032-a005-w012	ء م ر	ك و ن	10	5	5	1	59	92	intra_ayah:32:5:root:26
co-32_5-00157	32:5	w-s032-a005-w002	w-s032-a005-w011	ء م ر	ي و م	9	4	4	1	11	12	intra_ayah:32:5:root:27
co-32_5-00158	32:5	w-s032-a005-w001	w-s032-a005-w004	د ب ر	س م و	3	2	2	1	4	5	intra_ayah:32:5:root:28
co-32_5-00159	32:5	w-s032-a005-w001	w-s032-a005-w015	د ب ر	س ن و	14	9	9	1	1	1	intra_ayah:32:5:root:29
co-32_5-00160	32:5	w-s032-a005-w006	w-s032-a005-w001	ء ر ض	د ب ر	5	3	3	1	5	5	intra_ayah:32:5:root:3
co-32_5-00161	32:5	w-s032-a005-w001	w-s032-a005-w017	د ب ر	ع د د	16	10	10	1	1	1	intra_ayah:32:5:root:30
co-32_5-00162	32:5	w-s032-a005-w001	w-s032-a005-w008	د ب ر	ع ر ج	7	4	4	1	1	1	intra_ayah:32:5:root:31
co-32_5-00163	32:5	w-s032-a005-w001	w-s032-a005-w013	د ب ر	ق د ر	12	7	7	1	1	1	intra_ayah:32:5:root:32
co-32_5-00164	32:5	w-s032-a005-w001	w-s032-a005-w012	د ب ر	ك و ن	11	6	6	1	7	8	intra_ayah:32:5:root:33
co-32_5-00165	32:5	w-s032-a005-w001	w-s032-a005-w011	د ب ر	ي و م	10	5	5	1	4	4	intra_ayah:32:5:root:34
co-32_5-00166	32:5	w-s032-a005-w004	w-s032-a005-w015	س م و	س ن و	11	7	7	1	2	2	intra_ayah:32:5:root:35
co-32_5-00167	32:5	w-s032-a005-w004	w-s032-a005-w017	س م و	ع د د	13	8	8	1	4	4	intra_ayah:32:5:root:36
co-32_5-00168	32:5	w-s032-a005-w004	w-s032-a005-w008	س م و	ع ر ج	4	2	2	1	4	5	intra_ayah:32:5:root:37
co-32_5-00169	32:5	w-s032-a005-w004	w-s032-a005-w013	س م و	ق د ر	9	5	5	1	26	32	intra_ayah:32:5:root:38
co-32_5-00170	32:5	w-s032-a005-w004	w-s032-a005-w012	س م و	ك و ن	8	4	4	1	71	95	intra_ayah:32:5:root:39
co-32_5-00171	32:5	w-s032-a005-w006	w-s032-a005-w004	ء ر ض	س م و	2	1	1	1	224	263	intra_ayah:32:5:root:4
co-32_5-00172	32:5	w-s032-a005-w004	w-s032-a005-w011	س م و	ي و م	7	3	3	1	27	31	intra_ayah:32:5:root:40
co-32_5-00173	32:5	w-s032-a005-w015	w-s032-a005-w017	س ن و	ع د د	2	1	1	1	6	6	intra_ayah:32:5:root:41
co-32_5-00174	32:5	w-s032-a005-w015	w-s032-a005-w008	س ن و	ع ر ج	7	5	5	1	2	2	intra_ayah:32:5:root:42
co-32_5-00175	32:5	w-s032-a005-w015	w-s032-a005-w013	س ن و	ق د ر	2	2	2	1	4	4	intra_ayah:32:5:root:43
co-32_5-00176	32:5	w-s032-a005-w015	w-s032-a005-w012	س ن و	ك و ن	3	3	3	1	2	2	intra_ayah:32:5:root:44
co-32_5-00177	32:5	w-s032-a005-w015	w-s032-a005-w011	س ن و	ي و م	4	4	4	1	3	3	intra_ayah:32:5:root:45
co-32_5-00178	32:5	w-s032-a005-w017	w-s032-a005-w008	ع د د	ع ر ج	9	6	6	1	1	1	intra_ayah:32:5:root:46
co-32_5-00179	32:5	w-s032-a005-w017	w-s032-a005-w013	ع د د	ق د ر	4	3	3	1	2	2	intra_ayah:32:5:root:47
co-32_5-00180	32:5	w-s032-a005-w017	w-s032-a005-w012	ع د د	ك و ن	5	4	4	1	10	17	intra_ayah:32:5:root:48
co-32_5-00181	32:5	w-s032-a005-w017	w-s032-a005-w011	ع د د	ي و م	6	5	5	1	11	17	intra_ayah:32:5:root:49
co-32_5-00182	32:5	w-s032-a005-w006	w-s032-a005-w015	ء ر ض	س ن و	9	6	6	1	3	3	intra_ayah:32:5:root:5
co-32_5-00183	32:5	w-s032-a005-w008	w-s032-a005-w013	ع ر ج	ق د ر	5	3	3	1	2	2	intra_ayah:32:5:root:50
co-32_5-00184	32:5	w-s032-a005-w008	w-s032-a005-w012	ع ر ج	ك و ن	4	2	2	1	4	4	intra_ayah:32:5:root:51
co-32_5-00185	32:5	w-s032-a005-w008	w-s032-a005-w011	ع ر ج	ي و م	3	1	1	1	3	3	intra_ayah:32:5:root:52
