attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:32:4:14	32:4	32:4	14	w-s032-a004-w012	32:4:12	m-w-s032-a004-w012-01	اسْتَوَى	س و ي	عَلَى	position_crosswalk	morpheme_aligned
q:32:4:15	32:4	32:4	15	w-s032-a004-w013	32:4:13	m-w-s032-a004-w013-01			عَلَى	position_crosswalk	morpheme_aligned
q:32:4:16	32:4	32:4	16	w-s032-a004-w014	32:4:14	m-w-s032-a004-w014-02	الْعَرْشِ	ع ر ش	عَلَى	position_crosswalk	morpheme_aligned
q:32:4:18	32:4	32:4	18	w-s032-a004-w014	32:4:14	m-w-s032-a004-w014-02	لَكُمْ	و ل ي	لـ;مِن	surface_root_sequence_fallback	morpheme_aligned
q:32:4:19	32:4	32:4	19	w-s032-a004-w017	32:4:17	m-w-s032-a004-w017-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:32:4:20	32:4	32:4	20	w-s032-a004-w018	32:4:18	m-w-s032-a004-w018-01	دُونِهِ	د و ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:32:4:21	32:4	32:4	21	w-s032-a004-w019	32:4:19	m-w-s032-a004-w019-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:32:4:22	32:4	32:4	22	w-s032-a004-w020	32:4:20	m-w-s032-a004-w020-01	وَلِيٍّ	و ل ي	لـ;مِن	surface_root_sequence_fallback	morpheme_aligned
q:32:4:25	32:4	32:4	25	w-s032-a004-w022	32:4:22	m-w-s032-a004-w022-01	شَفِيعٍ	ش ف ع		surface_root_sequence_fallback	morpheme_aligned
q:32:5:1	32:5	32:5	1	w-s032-a005-w001	32:5:1	m-w-s032-a005-w001-01	يُدَبِّرُ	د ب ر	مِن;إِلَى	position_crosswalk	morpheme_aligned
q:32:5:2	32:5	32:5	2	w-s032-a005-w002	32:5:2	m-w-s032-a005-w002-02	الْأَمْرَ	أ م ر		position_crosswalk	morpheme_aligned
q:32:5:3	32:5	32:5	3	w-s032-a005-w003	32:5:3	m-w-s032-a005-w003-01			مِن	position_crosswalk	morpheme_aligned
q:32:5:4	32:5	32:5	4	w-s032-a005-w004	32:5:4	m-w-s032-a005-w004-02	السَّمَاءِ	س م و	مِن	position_crosswalk	morpheme_aligned
q:32:5:5	32:5	32:5	5	w-s032-a005-w005	32:5:5	m-w-s032-a005-w005-01			إِلَى	position_crosswalk	morpheme_aligned
q:32:5:6	32:5	32:5	6	w-s032-a005-w006	32:5:6	m-w-s032-a005-w006-02	الْأَرْضِ	أ ر ض	إِلَى	position_crosswalk	morpheme_aligned
q:32:5:8	32:5	32:5	8	w-s032-a005-w008	32:5:8	m-w-s032-a005-w008-01	يَعْرُجُ	ع ر ج	إِلَى;فِي	position_crosswalk	morpheme_aligned
q:32:5:9	32:5	32:5	9	w-s032-a005-w009	32:5:9	m-w-s032-a005-w009-02;m-w-s032-a005-w009-01			إِلَى	position_crosswalk	morpheme_aligned
q:32:5:10	32:5	32:5	10	w-s032-a005-w010	32:5:10	m-w-s032-a005-w010-01			فِي	position_crosswalk	morpheme_aligned
q:32:5:11	32:5	32:5	11	w-s032-a005-w011	32:5:11	m-w-s032-a005-w011-01	يَوْمٍ	ي و م	فِي	position_crosswalk	morpheme_aligned
q:32:5:12	32:5	32:5	12	w-s032-a005-w012	32:5:12	m-w-s032-a005-w012-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:32:5:13	32:5	32:5	13	w-s032-a005-w013	32:5:13	m-w-s032-a005-w013-01	مِقْدَارُهُ	ق د ر		position_crosswalk	morpheme_aligned
q:32:5:14	32:5	32:5	14	w-s032-a005-w014	32:5:14	m-w-s032-a005-w014-01	أَلْفَ	أ ل ف		position_crosswalk	morpheme_aligned
q:32:5:15	32:5	32:5	15	w-s032-a005-w015	32:5:15	m-w-s032-a005-w015-01	سَنَةٍ	س ن ن	مِن	position_crosswalk	morpheme_aligned
q:32:5:16	32:5	32:5	16	w-s032-a005-w016	32:5:16	m-w-s032-a005-w016-01			مِن	position_crosswalk	morpheme_aligned
q:32:5:17	32:5	32:5	17	w-s032-a005-w017	32:5:17	m-w-s032-a005-w017-01	تَعُدُّونَ	ع د د		position_crosswalk	morpheme_aligned
q:32:6:1	32:6	32:6	1	w-s032-a006-w001	32:6:1	m-w-s032-a006-w001-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:32:6:2	32:6	32:6	2	w-s032-a006-w002	32:6:2	m-w-s032-a006-w002-01	عَالِمُ	ع ل م		position_crosswalk	morpheme_aligned
q:32:6:3	32:6	32:6	3	w-s032-a006-w003	32:6:3	m-w-s032-a006-w003-02	الْغَيْبِ	غ ي ب		position_crosswalk	morpheme_aligned
q:32:6:5	32:6	32:6	5	w-s032-a006-w004	32:6:4	m-w-s032-a006-w004-03	وَالشَّهَادَةِ	ش ه د		position_crosswalk	morpheme_aligned
q:32:6:6	32:6	32:6	6	w-s032-a006-w005	32:6:5	m-w-s032-a006-w005-02	الْعَزِيزُ	ع ز ز		position_crosswalk	morpheme_aligned
q:32:6:7	32:6	32:6	7	w-s032-a006-w006	32:6:6	m-w-s032-a006-w006-02	الرَّحِيمُ	ر ح م		position_crosswalk	morpheme_aligned
q:32:7:1	32:7	32:7	1	w-s032-a007-w001	32:7:1	m-w-s032-a007-w001-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:32:7:2	32:7	32:7	2	w-s032-a007-w002	32:7:2	m-w-s032-a007-w002-01	أَحْسَنَ	ح س ن		position_crosswalk	morpheme_aligned
q:32:7:3	32:7	32:7	3	w-s032-a007-w003	32:7:3	m-w-s032-a007-w003-01	كُلَّ	ك ل ل		position_crosswalk	morpheme_aligned
q:32:7:4	32:7	32:7	4	w-s032-a007-w004	32:7:4	m-w-s032-a007-w004-01	شَيْءٍ	ش ي ء		position_crosswalk	morpheme_aligned
q:32:7:5	32:7	32:7	5	w-s032-a007-w005	32:7:5	m-w-s032-a007-w005-01;m-w-s032-a007-w005-02	خَلَقَهُ	خ ل ق		position_crosswalk	morpheme_aligned
q:32:7:7	32:7	32:7	7	w-s032-a007-w006	32:7:6	m-w-s032-a007-w006-02	وَبَدَأَ	ب د أ	مِن	position_crosswalk	morpheme_aligned
q:32:7:8	32:7	32:7	8	w-s032-a007-w007	32:7:7	m-w-s032-a007-w007-01	خَلْقَ	خ ل ق		position_crosswalk	morpheme_aligned
q:32:7:9	32:7	32:7	9	w-s032-a007-w008	32:7:8	m-w-s032-a007-w008-02	الْإِنْسَانِ	أ ن س		position_crosswalk	morpheme_aligned
q:32:7:10	32:7	32:7	10	w-s032-a007-w009	32:7:9	m-w-s032-a007-w009-01			مِن	position_crosswalk	morpheme_aligned
q:32:7:11	32:7	32:7	11	w-s032-a007-w010	32:7:10	m-w-s032-a007-w010-01	طِينٍ	ط ي ن	مِن	position_crosswalk	morpheme_aligned
q:32:8:2	32:8	32:8	2	w-s032-a008-w002	32:8:2	m-w-s032-a008-w002-01	جَعَلَ	ج ع ل	مِن	position_crosswalk	morpheme_aligned
q:32:8:3	32:8	32:8	3	w-s032-a008-w003	32:8:3	m-w-s032-a008-w003-01	نَسْلَهُ	ن س ل		position_crosswalk	morpheme_aligned
q:32:8:4	32:8	32:8	4	w-s032-a008-w004	32:8:4	m-w-s032-a008-w004-01			مِن	position_crosswalk	morpheme_aligned
q:32:8:5	32:8	32:8	5	w-s032-a008-w005	32:8:5	m-w-s032-a008-w005-01	سُلَالَةٍ	س ل ل	مِن	position_crosswalk	morpheme_aligned
q:32:8:6	32:8	32:8	6	w-s032-a008-w006	32:8:6	m-w-s032-a008-w006-01			مِن	position_crosswalk	morpheme_aligned
q:32:8:7	32:8	32:8	7	w-s032-a008-w007	32:8:7	m-w-s032-a008-w007-01	مَاءٍ	م و ه	مِن	position_crosswalk	morpheme_aligned
q:32:8:8	32:8	32:8	8	w-s032-a008-w008	32:8:8	m-w-s032-a008-w008-01	مَهِينٍ	م ه ن		position_crosswalk	morpheme_aligned
q:32:9:2	32:9	32:9	2	w-s032-a009-w002	32:9:2	m-w-s032-a009-w002-01;m-w-s032-a009-w002-02	سَوَّاهُ	س و ي		position_crosswalk	morpheme_aligned
q:32:9:4	32:9	32:9	4	w-s032-a009-w003	32:9:3	m-w-s032-a009-w003-02	وَنَفَخَ	ن ف خ	فِي;مِن	position_crosswalk	morpheme_aligned
q:32:9:5	32:9	32:9	5	w-s032-a009-w004	32:9:4	m-w-s032-a009-w004-02;m-w-s032-a009-w004-01			فِي	position_crosswalk	morpheme_aligned
q:32:9:6	32:9	32:9	6	w-s032-a009-w005	32:9:5	m-w-s032-a009-w005-01			مِن	position_crosswalk	morpheme_aligned
q:32:9:7	32:9	32:9	7	w-s032-a009-w006	32:9:6	m-w-s032-a009-w006-01	رُوحِهِ	ر و ح	مِن	position_crosswalk	morpheme_aligned
q:32:9:9	32:9	32:9	9	w-s032-a009-w007	32:9:7	m-w-s032-a009-w007-02	وَجَعَلَ	ج ع ل	لـ	position_crosswalk	morpheme_aligned
q:32:9:10	32:9	32:9	10	w-s032-a009-w008	32:9:8	m-w-s032-a009-w008-02;m-w-s032-a009-w008-01			لـ	position_crosswalk	morpheme_aligned
q:32:9:11	32:9	32:9	11	w-s032-a009-w009	32:9:9	m-w-s032-a009-w009-02	السَّمْعَ	س م ع		surface_root_sequence_fallback	morpheme_aligned
q:32:9:13	32:9	32:9	13	w-s032-a009-w010	32:9:10	m-w-s032-a009-w010-03	وَالْأَبْصَارَ	ب ص ر		position_crosswalk	morpheme_aligned
q:32:9:15	32:9	32:9	15	w-s032-a009-w011	32:9:11	m-w-s032-a009-w011-03	وَالْأَفْئِدَةَ	ف أ د		position_crosswalk	morpheme_aligned
q:32:9:16	32:9	32:9	16	w-s032-a009-w012	32:9:12	m-w-s032-a009-w012-01	قَلِيلَاً	ق ل ل		surface_root_sequence_fallback	morpheme_aligned
q:32:9:18	32:9	32:9	18	w-s032-a009-w014	32:9:14	m-w-s032-a009-w014-01	تَشْكُرُونَ	ش ك ر		surface_root_sequence_fallback	morpheme_aligned
q:32:10:2	32:10	32:10	2	w-s032-a010-w001	32:10:1	m-w-s032-a010-w001-02	وَقَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:32:10:3	32:10	32:10	3	w-s032-a010-w002	32:10:2	m-w-s032-a010-w002-02	أَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:32:10:4	32:10	32:10	4	w-s032-a010-w003	32:10:3	m-w-s032-a010-w003-01	ضَلَلْنَا	ض ل ل	فِي	surface_root_sequence_fallback	morpheme_aligned
q:32:10:5	32:10	32:10	5	w-s032-a010-w004	32:10:4	m-w-s032-a010-w004-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:32:10:6	32:10	32:10	6	w-s032-a010-w005	32:10:5	m-w-s032-a010-w005-02	الْأَرْضِ	أ ر ض	فِي	surface_root_sequence_fallback	morpheme_aligned
q:32:10:7	32:10	32:10	7	w-s032-a010-w006	32:10:6	m-w-s032-a010-w006-02;m-w-s032-a010-w006-03	أَإِنَّا		فِي	surface_root_sequence_fallback	morpheme_aligned
q:32:10:9	32:10	32:10	9	w-s032-a010-w007	32:10:7	m-w-s032-a010-w007-02			فِي	surface_root_sequence_fallback	morpheme_aligned
q:32:10:10	32:10	32:10	10	w-s032-a010-w008	32:10:8	m-w-s032-a010-w008-01	خَلْقٍ	خ ل ق	فِي	surface_root_sequence_fallback	morpheme_aligned
q:32:10:11	32:10	32:10	11	w-s032-a010-w009	32:10:9	m-w-s032-a010-w009-01	جَدِيدٍ	ج د د		surface_root_sequence_fallback	morpheme_aligned
q:32:10:13	32:10	32:10	13	w-s032-a010-w011	32:10:11	m-w-s032-a010-w011-01	هُمْ			surface_root_sequence_fallback	morpheme_aligned
q:32:10:14	32:10	32:10	14	w-s032-a010-w012	32:10:12	m-w-s032-a010-w012-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:32:10:15	32:10	32:10	15	w-s032-a010-w012	32:10:12	m-w-s032-a010-w012-02	بِلِقَاءِ	ل ق ي	بـ	surface_root_sequence_fallback	morpheme_aligned
q:32:10:16	32:10	32:10	16	w-s032-a010-w013	32:10:13	m-w-s032-a010-w013-01	رَبِّهِمْ	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:32:10:17	32:10	32:10	17	w-s032-a010-w014	32:10:14	m-w-s032-a010-w014-01	كَافِرُونَ	ك ف ر	بـ	surface_root_sequence_fallback	morpheme_aligned
q:32:11:1	32:11	32:11	1	w-s032-a011-w001	32:11:1	m-w-s032-a011-w001-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:32:11:2	32:11	32:11	2	w-s032-a011-w002	32:11:2	m-w-s032-a011-w002-01;m-w-s032-a011-w002-02	يَتَوَفَّاكُمْ	و ف ي		position_crosswalk	morpheme_aligned
q:32:11:3	32:11	32:11	3	w-s032-a011-w003	32:11:3	m-w-s032-a011-w003-01	مَلَكُ	م ل ك		position_crosswalk	morpheme_aligned
q:32:11:4	32:11	32:11	4	w-s032-a011-w004	32:11:4	m-w-s032-a011-w004-02	الْمَوْتِ	م و ت		position_crosswalk	morpheme_aligned
q:32:11:5	32:11	32:11	5	w-s032-a011-w005	32:11:5	m-w-s032-a011-w005-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:32:11:7	32:11	32:11	7	w-s032-a011-w006	32:11:6	m-w-s032-a011-w006-01	وُكِّلَ	ك ل ل	بـ	surface_root_sequence_fallback	morpheme_aligned
q:32:11:8	32:11	32:11	8	w-s032-a011-w007	32:11:7	m-w-s032-a011-w007-01			بـ	position_crosswalk	morpheme_aligned
q:32:11:9	32:11	32:11	9	w-s032-a011-w007	32:11:7	m-w-s032-a011-w007-02	بِكُمْ	ك م م	بـ	surface_root_sequence_fallback	morpheme_aligned
q:32:11:11	32:11	32:11	11	w-s032-a011-w009	32:11:9	m-w-s032-a011-w009-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:32:11:12	32:11	32:11	12	w-s032-a011-w010	32:11:10	m-w-s032-a011-w010-01	رَبِّكُمْ	ر ب ب	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:32:11:13	32:11	32:11	13	w-s032-a011-w011	32:11:11	m-w-s032-a011-w011-01	تُرْجَعُونَ	ر ج ع	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:32:12:3	32:12	32:12	3	w-s032-a012-w002	32:12:2	m-w-s032-a012-w002-01	تَرَى	ر أ ي		position_crosswalk	morpheme_aligned
q:32:12:4	32:12	32:12	4	w-s032-a012-w003	32:12:3	m-w-s032-a012-w003-01	إِذِ	أ ذ ي		position_crosswalk	morpheme_aligned
q:32:12:5	32:12	32:12	5	w-s032-a012-w004	32:12:4	m-w-s032-a012-w004-02	الْمُجْرِمُونَ	ج ر م		position_crosswalk	morpheme_aligned
q:32:12:6	32:12	32:12	6	w-s032-a012-w005	32:12:5	m-w-s032-a012-w005-01	نَاكِسُو	ن ك س		position_crosswalk	morpheme_aligned
q:32:12:7	32:12	32:12	7	w-s032-a012-w006	32:12:6	m-w-s032-a012-w006-01	رُءُوسِهِمْ	ر أ س		position_crosswalk	morpheme_aligned
q:32:12:8	32:12	32:12	8	w-s032-a012-w007	32:12:7	m-w-s032-a012-w007-01	عِنْدَ	ع ن د		position_crosswalk	morpheme_aligned
q:32:12:9	32:12	32:12	9	w-s032-a012-w008	32:12:8	m-w-s032-a012-w008-01	رَبِّهِمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:32:12:10	32:12	32:12	10	w-s032-a012-w008	32:12:8	m-w-s032-a012-w008-01	رَبَّنَا	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:32:12:11	32:12	32:12	11	w-s032-a012-w010	32:12:10	m-w-s032-a012-w010-01	أَبْصَرْنَا	ب ص ر		position_crosswalk	morpheme_aligned
q:32:12:13	32:12	32:12	13	w-s032-a012-w011	32:12:11	m-w-s032-a012-w011-02	وَسَمِعْنَا	س م ع		position_crosswalk	morpheme_aligned
q:32:12:15	32:12	32:12	15	w-s032-a012-w012	32:12:12	m-w-s032-a012-w012-02;m-w-s032-a012-w012-03	فَارْجِعْنَا	ر ج ع		position_crosswalk	morpheme_aligned
q:32:12:16	32:12	32:12	16	w-s032-a012-w013	32:12:13	m-w-s032-a012-w013-01	نَعْمَلْ	ع م ل		position_crosswalk	morpheme_aligned
q:32:12:17	32:12	32:12	17	w-s032-a012-w014	32:12:14	m-w-s032-a012-w014-01	صَالِحَاً	ص ل ح		position_crosswalk	morpheme_aligned
q:32:12:18	32:12	32:12	18	w-s032-a012-w015	32:12:15	m-w-s032-a012-w015-01;m-w-s032-a012-w015-02	إِنَّا			position_crosswalk	morpheme_aligned
q:32:12:19	32:12	32:12	19	w-s032-a012-w016	32:12:16	m-w-s032-a012-w016-01	مُوقِنُونَ	ي ق ن		position_crosswalk	morpheme_aligned
q:32:13:5	32:13	32:13	5	w-s032-a013-w003	32:13:3	m-w-s032-a013-w003-02	لَآتَيْنَا	أ ت ي		position_crosswalk	morpheme_aligned
q:32:13:6	32:13	32:13	6	w-s032-a013-w004	32:13:4	m-w-s032-a013-w004-01	كُلَّ	ك ل ل		position_crosswalk	morpheme_aligned
q:32:13:7	32:13	32:13	7	w-s032-a013-w005	32:13:5	m-w-s032-a013-w005-01	نَفْسٍ	ن ف س		position_crosswalk	morpheme_aligned
q:32:13:8	32:13	32:13	8	w-s032-a013-w006	32:13:6	m-w-s032-a013-w006-01	هُدَاهَا	ه د ي		position_crosswalk	morpheme_aligned
q:32:13:11	32:13	32:13	11	w-s032-a013-w008	32:13:8	m-w-s032-a013-w008-01	حَقَّ	ح ق ق	مِن	position_crosswalk	morpheme_aligned
q:32:13:12	32:13	32:13	12	w-s032-a013-w009	32:13:9	m-w-s032-a013-w009-02	الْقَوْلُ	ق و ل		position_crosswalk	morpheme_aligned
q:32:13:13	32:13	32:13	13	w-s032-a013-w010	32:13:10	m-w-s032-a013-w010-02;m-w-s032-a013-w010-01			مِن	position_crosswalk	morpheme_aligned
q:32:13:15	32:13	32:13	15	w-s032-a013-w011	32:13:11	m-w-s032-a013-w011-02	لَأَمْلَأَنَّ	م ل أ	مِن	position_crosswalk	morpheme_aligned
q:32:13:16	32:13	32:13	16	w-s032-a013-w012	32:13:12	m-w-s032-a013-w012-01	جَهَنَّمَ	ج ه ن م		position_crosswalk	morpheme_aligned
q:32:13:17	32:13	32:13	17	w-s032-a013-w013	32:13:13	m-w-s032-a013-w013-01			مِن	position_crosswalk	morpheme_aligned
q:32:13:18	32:13	32:13	18	w-s032-a013-w014	32:13:14	m-w-s032-a013-w014-02	الْجِنَّةِ	ج ن ن	مِن	position_crosswalk	morpheme_aligned
q:32:13:20	32:13	32:13	20	w-s032-a013-w015	32:13:15	m-w-s032-a013-w015-03	وَالنَّاسِ	أ ن س		position_crosswalk	morpheme_aligned
q:32:13:21	32:13	32:13	21	w-s032-a013-w016	32:13:16	m-w-s032-a013-w016-01	أَجْمَعِينَ	ج م ع		position_crosswalk	morpheme_aligned
q:32:14:2	32:14	32:14	2	w-s032-a014-w001	32:14:1	m-w-s032-a014-w001-02	فَذُوقُوا	ذ و ق	بـ	position_crosswalk	morpheme_aligned
q:32:14:3	32:14	32:14	3	w-s032-a014-w002	32:14:2	m-w-s032-a014-w002-01			بـ	position_crosswalk	morpheme_aligned
q:32:14:4	32:14	32:14	4	w-s032-a014-w002	32:14:2	m-w-s032-a014-w002-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:32:14:5	32:14	32:14	5	w-s032-a014-w003	32:14:3	m-w-s032-a014-w003-01	نَسِيتُمْ	ن س ي		position_crosswalk	morpheme_aligned
q:32:14:6	32:14	32:14	6	w-s032-a014-w004	32:14:4	m-w-s032-a014-w004-01	لِقَاءَ	ل ق ي		position_crosswalk	morpheme_aligned
q:32:14:7	32:14	32:14	7	w-s032-a014-w005	32:14:5	m-w-s032-a014-w005-01	يَوْمِكُمْ	ي و م		position_crosswalk	morpheme_aligned
q:32:14:8	32:14	32:14	8	w-s032-a014-w006	32:14:6	m-w-s032-a014-w006-01	هَذَا			position_crosswalk	morpheme_aligned
q:32:14:9	32:14	32:14	9	w-s032-a014-w007	32:14:7	m-w-s032-a014-w007-01;m-w-s032-a014-w007-02	إِنَّا			position_crosswalk	morpheme_aligned
q:32:14:10	32:14	32:14	10	w-s032-a014-w008	32:14:8	m-w-s032-a014-w008-01	نَسِينَاكُمْ	ن س ي		position_crosswalk	morpheme_aligned
q:32:14:12	32:14	32:14	12	w-s032-a014-w009	32:14:9	m-w-s032-a014-w009-02	وَذُوقُوا	ذ و ق	بـ	position_crosswalk	morpheme_aligned
q:32:14:13	32:14	32:14	13	w-s032-a014-w010	32:14:10	m-w-s032-a014-w010-01	عَذَابَ	ع ذ ب		position_crosswalk	morpheme_aligned
q:32:14:14	32:14	32:14	14	w-s032-a014-w011	32:14:11	m-w-s032-a014-w011-02	الْخُلْدِ	خ ل د		position_crosswalk	morpheme_aligned
