attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:8:5:1	8:5	8:5	1	w-s008-a005-w001	8:5:1	m-w-s008-a005-w001-01			كـ	position_crosswalk	morpheme_aligned
q:8:5:2	8:5	8:5	2	w-s008-a005-w001	8:5:1	m-w-s008-a005-w001-02	كَمَا		كـ	position_crosswalk	morpheme_aligned
q:8:5:3	8:5	8:5	3	w-s008-a005-w002	8:5:2	m-w-s008-a005-w002-01;m-w-s008-a005-w002-02	أَخْرَجَكَ	خ ر ج	كـ;مِن;بـ	position_crosswalk	morpheme_aligned
q:8:5:4	8:5	8:5	4	w-s008-a005-w003	8:5:3	m-w-s008-a005-w003-01	رَبُّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:8:5:5	8:5	8:5	5	w-s008-a005-w004	8:5:4	m-w-s008-a005-w004-01			مِن	position_crosswalk	morpheme_aligned
q:8:5:6	8:5	8:5	6	w-s008-a005-w005	8:5:5	m-w-s008-a005-w005-01	بَيْتِكَ	ب ي ت	مِن	position_crosswalk	morpheme_aligned
q:8:5:7	8:5	8:5	7	w-s008-a005-w005	8:5:5	m-w-s008-a005-w005-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:8:5:8	8:5	8:5	8	w-s008-a005-w006	8:5:6	m-w-s008-a005-w006-03	بِالْحَقِّ	ح ق ق	بـ	position_crosswalk	morpheme_aligned
q:8:5:10	8:5	8:5	10	w-s008-a005-w007	8:5:7	m-w-s008-a005-w007-02	وَإِنَّ			position_crosswalk	morpheme_aligned
q:8:5:11	8:5	8:5	11	w-s008-a005-w008	8:5:8	m-w-s008-a005-w008-01	فَرِيقَاً	ف ر ق	مِن	position_crosswalk	morpheme_aligned
q:8:5:12	8:5	8:5	12	w-s008-a005-w009	8:5:9	m-w-s008-a005-w009-01			مِن	position_crosswalk	morpheme_aligned
q:8:5:13	8:5	8:5	13	w-s008-a005-w010	8:5:10	m-w-s008-a005-w010-02	الْمُؤْمِنِينَ	أ م ن	مِن	position_crosswalk	morpheme_aligned
q:8:5:15	8:5	8:5	15	w-s008-a005-w011	8:5:11	m-w-s008-a005-w011-02	لَكَارِهُونَ	ك ر ه		position_crosswalk	morpheme_aligned
q:8:6:1	8:6	8:6	1	w-s008-a006-w001	8:6:1	m-w-s008-a006-w001-01	يُجَادِلُونَكَ	ج د ل	فِي	position_crosswalk	morpheme_aligned
q:8:6:2	8:6	8:6	2	w-s008-a006-w002	8:6:2	m-w-s008-a006-w002-01			فِي	position_crosswalk	morpheme_aligned
q:8:6:3	8:6	8:6	3	w-s008-a006-w003	8:6:3	m-w-s008-a006-w003-02	الْحَقِّ	ح ق ق	فِي	position_crosswalk	morpheme_aligned
q:8:6:4	8:6	8:6	4	w-s008-a006-w004	8:6:4	m-w-s008-a006-w004-01	بَعْدَمَا	ب ع د		position_crosswalk	morpheme_aligned
q:8:6:7	8:6	8:6	7	w-s008-a006-w007	8:6:7	m-w-s008-a006-w007-01	يُسَاقُونَ	س و ق	إِلَى	position_crosswalk	morpheme_aligned
q:8:6:8	8:6	8:6	8	w-s008-a006-w008	8:6:8	m-w-s008-a006-w008-01			إِلَى	position_crosswalk	morpheme_aligned
q:8:6:9	8:6	8:6	9	w-s008-a006-w009	8:6:9	m-w-s008-a006-w009-02	الْمَوْتِ	م و ت	إِلَى	position_crosswalk	morpheme_aligned
q:8:6:11	8:6	8:6	11	w-s008-a006-w010	8:6:10	m-w-s008-a006-w010-02	وَهُمْ			position_crosswalk	morpheme_aligned
q:8:6:12	8:6	8:6	12	w-s008-a006-w011	8:6:11	m-w-s008-a006-w011-01	يَنْظُرُونَ	ن ظ ر		position_crosswalk	morpheme_aligned
q:8:7:3	8:7	8:7	3	w-s008-a007-w002	8:7:2	m-w-s008-a007-w002-01;m-w-s008-a007-w002-02	يَعِدُكُمُ	ع د د		position_crosswalk	morpheme_aligned
q:8:7:4	8:7	8:7	4	w-s008-a007-w003	8:7:3	m-w-s008-a007-w003-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:8:7:5	8:7	8:7	5	w-s008-a007-w004	8:7:4	m-w-s008-a007-w004-01	إِحْدَى	أ ح د		position_crosswalk	morpheme_aligned
q:8:7:6	8:7	8:7	6	w-s008-a007-w005	8:7:5	m-w-s008-a007-w005-02	الطَّائِفَتَيْنِ	ط و ف		position_crosswalk	morpheme_aligned
q:8:7:7	8:7	8:7	7	w-s008-a007-w006	8:7:6	m-w-s008-a007-w006-01;m-w-s008-a007-w006-02	أَنَّهَا		لـ	position_crosswalk	morpheme_aligned
q:8:7:8	8:7	8:7	8	w-s008-a007-w007	8:7:7	m-w-s008-a007-w007-02;m-w-s008-a007-w007-01	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:8:7:10	8:7	8:7	10	w-s008-a007-w008	8:7:8	m-w-s008-a007-w008-02	وَتَوَدُّونَ	و د د		position_crosswalk	morpheme_aligned
q:8:7:11	8:7	8:7	11	w-s008-a007-w009	8:7:9	m-w-s008-a007-w009-01	أَنَّ			surface_root_sequence_fallback	morpheme_aligned
q:8:7:12	8:7	8:7	12	w-s008-a007-w010	8:7:10	m-w-s008-a007-w010-01	غَيْرَ	غ ي ر		surface_root_sequence_fallback	morpheme_aligned
q:8:7:13	8:7	8:7	13	w-s008-a007-w011	8:7:11	m-w-s008-a007-w011-01	ذَاتِ	ذ و و		surface_root_sequence_fallback	morpheme_aligned
q:8:7:14	8:7	8:7	14	w-s008-a007-w012	8:7:12	m-w-s008-a007-w012-02	الشَّوْكَةِ	ش و ك		surface_root_sequence_fallback	morpheme_aligned
q:8:7:15	8:7	8:7	15	w-s008-a007-w013	8:7:13	m-w-s008-a007-w013-01	تَكُونُ	ك و ن	لـ	surface_root_sequence_fallback	morpheme_aligned
q:8:7:16	8:7	8:7	16	w-s008-a007-w014	8:7:14	m-w-s008-a007-w014-01;m-w-s008-a007-w014-02	لَكُمْ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:8:7:18	8:7	8:7	18	w-s008-a007-w015	8:7:15	m-w-s008-a007-w015-02	وَيُرِيدُ	ر و د		surface_root_sequence_fallback	morpheme_aligned
q:8:7:19	8:7	8:7	19	w-s008-a007-w016	8:7:16	m-w-s008-a007-w016-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:8:7:20	8:7	8:7	20	w-s008-a007-w017	8:7:17	m-w-s008-a007-w017-01	أَنْ			surface_root_sequence_fallback	morpheme_aligned
q:8:7:21	8:7	8:7	21	w-s008-a007-w018	8:7:18	m-w-s008-a007-w018-01	يُحِقَّ	ح ق ق	بـ	surface_root_sequence_fallback	morpheme_aligned
q:8:7:22	8:7	8:7	22	w-s008-a007-w018	8:7:18	m-w-s008-a007-w018-01	الْحَقَّ	ح ق ق		surface_root_sequence_fallback	morpheme_aligned
q:8:7:23	8:7	8:7	23	w-s008-a007-w020	8:7:20	m-w-s008-a007-w020-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:8:7:24	8:7	8:7	24	w-s008-a007-w020	8:7:20	m-w-s008-a007-w020-02	بِكَلِمَاتِهِ	ك ل م	بـ	surface_root_sequence_fallback	morpheme_aligned
q:8:7:26	8:7	8:7	26	w-s008-a007-w021	8:7:21	m-w-s008-a007-w021-02	وَيَقْطَعَ	ق ط ع		surface_root_sequence_fallback	morpheme_aligned
q:8:7:27	8:7	8:7	27	w-s008-a007-w022	8:7:22	m-w-s008-a007-w022-01	دَابِرَ	د ب ر		surface_root_sequence_fallback	morpheme_aligned
q:8:7:28	8:7	8:7	28	w-s008-a007-w023	8:7:23	m-w-s008-a007-w023-02	الْكَافِرِينَ	ك ف ر		surface_root_sequence_fallback	morpheme_aligned
q:8:8:2	8:8	8:8	2	w-s008-a008-w001	8:8:1	m-w-s008-a008-w001-02	لِيُحِقَّ	ح ق ق		position_crosswalk	morpheme_aligned
q:8:8:3	8:8	8:8	3	w-s008-a008-w001	8:8:1	m-w-s008-a008-w001-02	الْحَقَّ	ح ق ق		surface_root_sequence_fallback	morpheme_aligned
q:8:8:5	8:8	8:8	5	w-s008-a008-w003	8:8:3	m-w-s008-a008-w003-02	وَيُبْطِلَ	ب ط ل		position_crosswalk	morpheme_aligned
q:8:8:6	8:8	8:8	6	w-s008-a008-w003	8:8:3	m-w-s008-a008-w003-02	الْبَاطِلَ	ب ط ل		surface_root_sequence_fallback	morpheme_aligned
q:8:8:9	8:8	8:8	9	w-s008-a008-w006	8:8:6	m-w-s008-a008-w006-01	كَرِهَ	ك ر ه		position_crosswalk	morpheme_aligned
q:8:8:10	8:8	8:8	10	w-s008-a008-w007	8:8:7	m-w-s008-a008-w007-02	الْمُجْرِمُونَ	ج ر م		position_crosswalk	morpheme_aligned
q:8:9:1	8:9	8:9	1	w-s008-a009-w001	8:9:1	m-w-s008-a009-w001-01	إِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:8:9:2	8:9	8:9	2	w-s008-a009-w002	8:9:2	m-w-s008-a009-w002-01	تَسْتَغِيثُونَ	غ و ث		position_crosswalk	morpheme_aligned
q:8:9:3	8:9	8:9	3	w-s008-a009-w003	8:9:3	m-w-s008-a009-w003-01	رَبَّكُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:8:9:5	8:9	8:9	5	w-s008-a009-w004	8:9:4	m-w-s008-a009-w004-02	فَاسْتَجَابَ	ج و ب	لـ	position_crosswalk	morpheme_aligned
q:8:9:6	8:9	8:9	6	w-s008-a009-w005	8:9:5	m-w-s008-a009-w005-02;m-w-s008-a009-w005-01			لـ	position_crosswalk	morpheme_aligned
q:8:9:7	8:9	8:9	7	w-s008-a009-w006	8:9:6	m-w-s008-a009-w006-01;m-w-s008-a009-w006-02	أَنِّي			surface_root_sequence_fallback	morpheme_aligned
q:8:9:8	8:9	8:9	8	w-s008-a009-w007	8:9:7	m-w-s008-a009-w007-01;m-w-s008-a009-w007-02	مُمِدُّكُمْ	م د د	بـ	surface_root_sequence_fallback	morpheme_aligned
q:8:9:9	8:9	8:9	9	w-s008-a009-w008	8:9:8	m-w-s008-a009-w008-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:8:9:10	8:9	8:9	10	w-s008-a009-w008	8:9:8	m-w-s008-a009-w008-02	بِأَلْفٍ	أ ل ف	بـ;مِن	position_crosswalk	morpheme_aligned
q:8:9:11	8:9	8:9	11	w-s008-a009-w009	8:9:9	m-w-s008-a009-w009-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:8:9:12	8:9	8:9	12	w-s008-a009-w010	8:9:10	m-w-s008-a009-w010-02	الْمَلَائِكَةِ	م ل ك	مِن	surface_root_sequence_fallback	morpheme_aligned
q:8:9:13	8:9	8:9	13	w-s008-a009-w011	8:9:11	m-w-s008-a009-w011-01	مُرْدِفِينَ	ر د ف		surface_root_sequence_fallback	morpheme_aligned
q:8:10:3	8:10	8:10	3	w-s008-a010-w002	8:10:2	m-w-s008-a010-w002-01;m-w-s008-a010-w002-02	جَعَلَهُ	ج ع ل		position_crosswalk	morpheme_aligned
q:8:10:4	8:10	8:10	4	w-s008-a010-w003	8:10:3	m-w-s008-a010-w003-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:8:10:6	8:10	8:10	6	w-s008-a010-w005	8:10:5	m-w-s008-a010-w005-01	بُشْرَى	ب ش ر		position_crosswalk	morpheme_aligned
q:8:10:9	8:10	8:10	9	w-s008-a010-w006	8:10:6	m-w-s008-a010-w006-03	وَلِتَطْمَئِنَّ	ط م أ ن	بـ	position_crosswalk	morpheme_aligned
q:8:10:10	8:10	8:10	10	w-s008-a010-w007	8:10:7	m-w-s008-a010-w007-02;m-w-s008-a010-w007-01			بـ	position_crosswalk	morpheme_aligned
q:8:10:11	8:10	8:10	11	w-s008-a010-w008	8:10:8	m-w-s008-a010-w008-01	قُلُوبُكُمْ	ق ل ب		surface_root_sequence_fallback	morpheme_aligned
q:8:10:14	8:10	8:10	14	w-s008-a010-w010	8:10:10	m-w-s008-a010-w010-02	النَّصْرُ	ن ص ر	مِن	surface_root_sequence_fallback	morpheme_aligned
q:8:10:16	8:10	8:10	16	w-s008-a010-w012	8:10:12	m-w-s008-a010-w012-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:8:10:17	8:10	8:10	17	w-s008-a010-w013	8:10:13	m-w-s008-a010-w013-01	عِنْدِ	ع ن د	مِن	surface_root_sequence_fallback	morpheme_aligned
q:8:10:18	8:10	8:10	18	w-s008-a010-w014	8:10:14	m-w-s008-a010-w014-01	اللَّهِ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:8:10:19	8:10	8:10	19	w-s008-a010-w015	8:10:15	m-w-s008-a010-w015-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:8:10:20	8:10	8:10	20	w-s008-a010-w016	8:10:16	m-w-s008-a010-w016-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:8:10:21	8:10	8:10	21	w-s008-a010-w017	8:10:17	m-w-s008-a010-w017-01	عَزِيزٌ	ع ز ز		surface_root_sequence_fallback	morpheme_aligned
q:8:10:22	8:10	8:10	22	w-s008-a010-w018	8:10:18	m-w-s008-a010-w018-01	حَكِيمٌ	ح ك م		surface_root_sequence_fallback	morpheme_aligned
q:8:11:2	8:11	8:11	2	w-s008-a011-w002	8:11:2	m-w-s008-a011-w002-01;m-w-s008-a011-w002-02	يُغَشِّيكُمُ	غ ش و		position_crosswalk	morpheme_aligned
q:8:11:3	8:11	8:11	3	w-s008-a011-w003	8:11:3	m-w-s008-a011-w003-02	النُّعَاسَ	ن ع س		position_crosswalk	morpheme_aligned
q:8:11:4	8:11	8:11	4	w-s008-a011-w004	8:11:4	m-w-s008-a011-w004-01	أَمَنَةً	أ م ن	مِن	position_crosswalk	morpheme_aligned
q:8:11:5	8:11	8:11	5	w-s008-a011-w004	8:11:4	m-w-s008-a011-w004-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:8:11:7	8:11	8:11	7	w-s008-a011-w006	8:11:6	m-w-s008-a011-w006-02	وَيُنَزِّلُ	ن ز ل	عَلَى;مِن	position_crosswalk	morpheme_aligned
q:8:11:8	8:11	8:11	8	w-s008-a011-w007	8:11:7	m-w-s008-a011-w007-02;m-w-s008-a011-w007-01			عَلَى	position_crosswalk	morpheme_aligned
q:8:11:9	8:11	8:11	9	w-s008-a011-w008	8:11:8	m-w-s008-a011-w008-01			مِن	position_crosswalk	morpheme_aligned
q:8:11:10	8:11	8:11	10	w-s008-a011-w009	8:11:9	m-w-s008-a011-w009-02	السَّمَاءِ	س م و	مِن	position_crosswalk	morpheme_aligned
q:8:11:11	8:11	8:11	11	w-s008-a011-w010	8:11:10	m-w-s008-a011-w010-01	مَاءً	م و ه		position_crosswalk	morpheme_aligned
q:8:11:13	8:11	8:11	13	w-s008-a011-w011	8:11:11	m-w-s008-a011-w011-02;m-w-s008-a011-w011-03	لِيُطَهِّرَكُمْ	ط ه ر	بـ	position_crosswalk	morpheme_aligned
q:8:11:14	8:11	8:11	14	w-s008-a011-w012	8:11:12	m-w-s008-a011-w012-02;m-w-s008-a011-w012-01			بـ	position_crosswalk	morpheme_aligned
q:8:11:16	8:11	8:11	16	w-s008-a011-w013	8:11:13	m-w-s008-a011-w013-02	وَيُذْهِبَ	ذ ه ب	عَن	position_crosswalk	morpheme_aligned
q:8:11:17	8:11	8:11	17	w-s008-a011-w014	8:11:14	m-w-s008-a011-w014-02;m-w-s008-a011-w014-01			عَن	surface_root_sequence_fallback	morpheme_aligned
q:8:11:18	8:11	8:11	18	w-s008-a011-w015	8:11:15	m-w-s008-a011-w015-01	رِجْزَ	ر ج ز		surface_root_sequence_fallback	morpheme_aligned
q:8:11:19	8:11	8:11	19	w-s008-a011-w016	8:11:16	m-w-s008-a011-w016-02	الشَّيْطَانِ	ش ط ن		surface_root_sequence_fallback	morpheme_aligned
q:8:11:22	8:11	8:11	22	w-s008-a011-w017	8:11:17	m-w-s008-a011-w017-03	وَلِيَرْبِطَ	ر ب ط	عَلَى	position_crosswalk	morpheme_aligned
q:8:11:23	8:11	8:11	23	w-s008-a011-w018	8:11:18	m-w-s008-a011-w018-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:8:11:24	8:11	8:11	24	w-s008-a011-w019	8:11:19	m-w-s008-a011-w019-01	قُلُوبِكُمْ	ق ل ب	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:8:11:26	8:11	8:11	26	w-s008-a011-w020	8:11:20	m-w-s008-a011-w020-02	وَيُثَبِّتَ	ث ب ت	بـ	position_crosswalk	morpheme_aligned
q:8:11:27	8:11	8:11	27	w-s008-a011-w021	8:11:21	m-w-s008-a011-w021-02;m-w-s008-a011-w021-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:8:11:28	8:11	8:11	28	w-s008-a011-w022	8:11:22	m-w-s008-a011-w022-02	الْأَقْدَامَ	ق د م		surface_root_sequence_fallback	morpheme_aligned
q:8:12:2	8:12	8:12	2	w-s008-a012-w002	8:12:2	m-w-s008-a012-w002-01	يُوحِي	و ح ي	إِلَى	position_crosswalk	morpheme_aligned
q:8:12:3	8:12	8:12	3	w-s008-a012-w003	8:12:3	m-w-s008-a012-w003-01	رَبُّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:8:12:4	8:12	8:12	4	w-s008-a012-w004	8:12:4	m-w-s008-a012-w004-01			إِلَى	position_crosswalk	morpheme_aligned
q:8:12:5	8:12	8:12	5	w-s008-a012-w005	8:12:5	m-w-s008-a012-w005-02	الْمَلَائِكَةِ	م ل ك	إِلَى	position_crosswalk	morpheme_aligned
q:8:12:6	8:12	8:12	6	w-s008-a012-w006	8:12:6	m-w-s008-a012-w006-01;m-w-s008-a012-w006-02	أَنِّي			position_crosswalk	morpheme_aligned
q:8:12:7	8:12	8:12	7	w-s008-a012-w007	8:12:7	m-w-s008-a012-w007-01	مَعَكُمْ	م ع ع		position_crosswalk	morpheme_aligned
q:8:12:9	8:12	8:12	9	w-s008-a012-w008	8:12:8	m-w-s008-a012-w008-02	فَثَبِّتُوا	ث ب ت		position_crosswalk	morpheme_aligned
