word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s008-a001-w009	8:1	8:1	9	8:1:9	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s008-a001-w010	8:1	8:1	10	8:1:10	وَأَصْلِحُوا۟	أَصْلَحَ	ص ل ح	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:>aSolaHa|ROOT:SlH|2MP | SUFFIX|PRON:2MP
w-s008-a001-w011	8:1	8:1	11	8:1:11	ذَاتَ	ذُو		N					STEM|POS:N|LEM:*uw|FS|ACC
w-s008-a001-w012	8:1	8:1	12	8:1:12	بَيْنِكُمْ	بَيْن	ب ي ن	N					STEM|POS:N|LEM:bayon|ROOT:byn|GEN | SUFFIX|PRON:2MP
w-s008-a001-w013	8:1	8:1	13	8:1:13	وَأَطِيعُوا۟	أَطَاعَ	ط و ع	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:>aTaAEa|ROOT:TwE|2MP | SUFFIX|PRON:2MP
w-s008-a001-w014	8:1	8:1	14	8:1:14	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s008-a001-w015	8:1	8:1	15	8:1:15	وَرَسُولَهُۥٓ	رَسُول	ر س ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|ACC | SUFFIX|PRON:3MS
w-s008-a001-w016	8:1	8:1	16	8:1:16	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s008-a001-w017	8:1	8:1	17	8:1:17	كُنتُم	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s008-a001-w018	8:1	8:1	18	8:1:18	مُّؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|ACC
w-s008-a002-w001	8:2	8:2	1	8:2:1	إِنَّمَا	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s008-a002-w002	8:2	8:2	2	8:2:2	ٱلْمُؤْمِنُونَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|NOM
w-s008-a002-w003	8:2	8:2	3	8:2:3	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s008-a002-w004	8:2	8:2	4	8:2:4	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s008-a002-w005	8:2	8:2	5	8:2:5	ذُكِرَ	ذَكَرَ	ذ ك ر	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:*akara|ROOT:*kr|3MS
w-s008-a002-w006	8:2	8:2	6	8:2:6	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s008-a002-w007	8:2	8:2	7	8:2:7	وَجِلَتْ	وَجِلَتْ	و ج ل	V	PERF				STEM|POS:V|PERF|LEM:wajilato|ROOT:wjl|3FS
w-s008-a002-w008	8:2	8:2	8	8:2:8	قُلُوبُهُمْ	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|NOM | SUFFIX|PRON:3MP
w-s008-a002-w009	8:2	8:2	9	8:2:9	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s008-a002-w010	8:2	8:2	10	8:2:10	تُلِيَتْ	تَلَىٰ	ت ل و	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:talaY`|ROOT:tlw|3FS
w-s008-a002-w011	8:2	8:2	11	8:2:11	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s008-a002-w012	8:2	8:2	12	8:2:12	ءَايَٰتُهُۥ	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|NOM | SUFFIX|PRON:3MS
w-s008-a002-w013	8:2	8:2	13	8:2:13	زَادَتْهُمْ	زَادَ	ز ي د	V	PERF				STEM|POS:V|PERF|LEM:zaAda|ROOT:zyd|3FS | SUFFIX|PRON:3MP
w-s008-a002-w014	8:2	8:2	14	8:2:14	إِيمَٰنًا	إِيمَٰن	ء م ن	N				IV	STEM|POS:N|VN|(IV)|LEM:<iyma`n|ROOT:Amn|M|INDEF|ACC
w-s008-a002-w015	8:2	8:2	15	8:2:15	وَعَلَىٰ	عَلَىٰ		P					PREFIX|w:REM+ | STEM|POS:P|LEM:EalaY`
w-s008-a002-w016	8:2	8:2	16	8:2:16	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s008-a002-w017	8:2	8:2	17	8:2:17	يَتَوَكَّلُونَ	تَوَكَّلْ	و ك ل	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:tawak~alo|ROOT:wkl|3MP | SUFFIX|PRON:3MP
w-s008-a003-w001	8:3	8:3	1	8:3:1	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s008-a003-w002	8:3	8:3	2	8:3:2	يُقِيمُونَ	أَقَامَ	ق و م	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aqaAma|ROOT:qwm|3MP | SUFFIX|PRON:3MP
w-s008-a003-w003	8:3	8:3	3	8:3:3	ٱلصَّلَوٰةَ	صَلَوٰة	ص ل و	N					PREFIX|Al+ | STEM|POS:N|LEM:Salaw`p|ROOT:Slw|F|ACC
w-s008-a003-w004	8:3	8:3	4	8:3:4	وَمِمَّا	مِن;مَا		P;REL					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s008-a003-w005	8:3	8:3	5	8:3:5	رَزَقْنَٰهُمْ	رَزَقَ	ر ز ق	V	PERF				STEM|POS:V|PERF|LEM:razaqa|ROOT:rzq|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s008-a003-w006	8:3	8:3	6	8:3:6	يُنفِقُونَ	أَنفَقَ	ن ف ق	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>anfaqa|ROOT:nfq|3MP | SUFFIX|PRON:3MP
w-s008-a004-w001	8:4	8:4	1	8:4:1	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s008-a004-w002	8:4	8:4	2	8:4:2	هُمُ			PRON					STEM|POS:PRON|3MP
w-s008-a004-w003	8:4	8:4	3	8:4:3	ٱلْمُؤْمِنُونَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|NOM
w-s008-a004-w004	8:4	8:4	4	8:4:4	حَقًّا	حَقّ	ح ق ق	ADJ					STEM|POS:ADJ|LEM:Haq~|ROOT:Hqq|M|INDEF|ACC
w-s008-a004-w005	8:4	8:4	5	8:4:5	لَّهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s008-a004-w006	8:4	8:4	6	8:4:6	دَرَجَٰتٌ	دَرَجَة	د ر ج	N					STEM|POS:N|LEM:darajap|ROOT:drj|FP|INDEF|NOM
w-s008-a004-w007	8:4	8:4	7	8:4:7	عِندَ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC
w-s008-a004-w008	8:4	8:4	8	8:4:8	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s008-a004-w009	8:4	8:4	9	8:4:9	وَمَغْفِرَةٌ	مَّغْفِرَة	غ ف ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:m~agofirap|ROOT:gfr|F|INDEF|NOM
w-s008-a004-w010	8:4	8:4	10	8:4:10	وَرِزْقٌ	رِزْق	ر ز ق	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:rizoq|ROOT:rzq|M|INDEF|NOM
w-s008-a004-w011	8:4	8:4	11	8:4:11	كَرِيمٌ	كَرِيم	ك ر م	ADJ					STEM|POS:ADJ|LEM:kariym|ROOT:krm|MS|INDEF|NOM
w-s008-a005-w001	8:5	8:5	1	8:5:1	كَمَآ	مَا		SUB					PREFIX|ka+ | STEM|POS:SUB|LEM:maA
w-s008-a005-w002	8:5	8:5	2	8:5:2	أَخْرَجَكَ	أَخْرَجَ	خ ر ج	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>axoraja|ROOT:xrj|3MS | SUFFIX|PRON:2MS
w-s008-a005-w003	8:5	8:5	3	8:5:3	رَبُّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:2MS
w-s008-a005-w004	8:5	8:5	4	8:5:4	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s008-a005-w005	8:5	8:5	5	8:5:5	بَيْتِكَ	بَيْت	ب ي ت	N					STEM|POS:N|LEM:bayot|ROOT:byt|M|GEN | SUFFIX|PRON:2MS
w-s008-a005-w006	8:5	8:5	6	8:5:6	بِٱلْحَقِّ	حَقّ	ح ق ق	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN
w-s008-a005-w007	8:5	8:5	7	8:5:7	وَإِنَّ	إِنّ		ACC					PREFIX|w:CIRC+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s008-a005-w008	8:5	8:5	8	8:5:8	فَرِيقًا	فَرِيق	ف ر ق	N					STEM|POS:N|LEM:fariyq|ROOT:frq|M|INDEF|ACC
w-s008-a005-w009	8:5	8:5	9	8:5:9	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s008-a005-w010	8:5	8:5	10	8:5:10	ٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN
w-s008-a005-w011	8:5	8:5	11	8:5:11	لَكَٰرِهُونَ	كَٰرِهُون	ك ر ه	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:ka`rihuwn|ROOT:krh|MP|NOM
w-s008-a006-w001	8:6	8:6	1	8:6:1	يُجَٰدِلُونَكَ	جَٰدَلُ	ج د ل	V	IMPF			III	STEM|POS:V|IMPF|(III)|LEM:ja`dalu|ROOT:jdl|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:2MS
w-s008-a006-w002	8:6	8:6	2	8:6:2	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s008-a006-w003	8:6	8:6	3	8:6:3	ٱلْحَقِّ	حَقّ	ح ق ق	N					PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN
w-s008-a006-w004	8:6	8:6	4	8:6:4	بَعْدَمَا	بَعْد;مَا	ب ع د	T;REL					STEM|POS:T|LEM:baEod|ROOT:bEd | STEM|POS:REL|LEM:maA
w-s008-a006-w005	8:6	8:6	5	8:6:5	تَبَيَّنَ	تَبَيَّنَ	ب ي ن	V	PERF			V	STEM|POS:V|PERF|(V)|LEM:tabay~ana|ROOT:byn|3MS
w-s008-a006-w006	8:6	8:6	6	8:6:6	كَأَنَّمَا	كَأَنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:ka>an~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s008-a006-w007	8:6	8:6	7	8:6:7	يُسَاقُونَ	سِيقَ	س و ق	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:siyqa|ROOT:swq|3MP | SUFFIX|PRON:3MP
w-s008-a006-w008	8:6	8:6	8	8:6:8	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s008-a006-w009	8:6	8:6	9	8:6:9	ٱلْمَوْتِ	مَوْت	م و ت	N					PREFIX|Al+ | STEM|POS:N|LEM:mawot|ROOT:mwt|M|GEN
w-s008-a006-w010	8:6	8:6	10	8:6:10	وَهُمْ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MP
w-s008-a006-w011	8:6	8:6	11	8:6:11	يَنظُرُونَ	نَّظَرَ	ن ظ ر	V	IMPF				STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP | SUFFIX|PRON:3MP
w-s008-a007-w001	8:7	8:7	1	8:7:1	وَإِذْ	إِذ		T					PREFIX|w:REM+ | STEM|POS:T|LEM:<i*
w-s008-a007-w002	8:7	8:7	2	8:7:2	يَعِدُكُمُ	وَعَدَ	و ع د	V	IMPF				STEM|POS:V|IMPF|LEM:waEada|ROOT:wEd|3MS | SUFFIX|PRON:2MP
w-s008-a007-w003	8:7	8:7	3	8:7:3	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s008-a007-w004	8:7	8:7	4	8:7:4	إِحْدَى	إِحْدَى	ء ح د	N					STEM|POS:N|LEM:<iHodaY|ROOT:AHd|F|ACC
w-s008-a007-w005	8:7	8:7	5	8:7:5	ٱلطَّآئِفَتَيْنِ	طَآئِفَة	ط و ف	N					PREFIX|Al+ | STEM|POS:N|LEM:TaA^}ifap|ROOT:Twf|FD|GEN
w-s008-a007-w006	8:7	8:7	6	8:7:6	أَنَّهَا	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:3FS
w-s008-a007-w007	8:7	8:7	7	8:7:7	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s008-a007-w008	8:7	8:7	8	8:7:8	وَتَوَدُّونَ	وَدَّ	و د د	V	IMPF				PREFIX|w:CIRC+ | STEM|POS:V|IMPF|LEM:wad~a|ROOT:wdd|2MP | SUFFIX|PRON:2MP
w-s008-a007-w009	8:7	8:7	9	8:7:9	أَنَّ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~
w-s008-a007-w010	8:7	8:7	10	8:7:10	غَيْرَ	غَيْر	غ ي ر	N					STEM|POS:N|LEM:gayor|ROOT:gyr|M|ACC
w-s008-a007-w011	8:7	8:7	11	8:7:11	ذَاتِ	ذُو		N					STEM|POS:N|LEM:*uw|FS|GEN
w-s008-a007-w012	8:7	8:7	12	8:7:12	ٱلشَّوْكَةِ	شَّوْكَة	ش و ك	N					PREFIX|Al+ | STEM|POS:N|LEM:$~awokap|ROOT:$wk|F|GEN
w-s008-a007-w013	8:7	8:7	13	8:7:13	تَكُونُ	كَانَ	ك و ن	V	IMPF				STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS
w-s008-a007-w014	8:7	8:7	14	8:7:14	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s008-a007-w015	8:7	8:7	15	8:7:15	وَيُرِيدُ	أَرَادَ	ر و د	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>araAda|ROOT:rwd|3MS
w-s008-a007-w016	8:7	8:7	16	8:7:16	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s008-a007-w017	8:7	8:7	17	8:7:17	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s008-a007-w018	8:7	8:7	18	8:7:18	يُحِقَّ	يُحِقَّ	ح ق ق	V	IMPF	SUBJ		IV	STEM|POS:V|IMPF|(IV)|LEM:yuHiq~a|ROOT:Hqq|3MS|MOOD:SUBJ
w-s008-a007-w019	8:7	8:7	19	8:7:19	ٱلْحَقَّ	حَقّ	ح ق ق	N					PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|ACC
w-s008-a007-w020	8:7	8:7	20	8:7:20	بِكَلِمَٰتِهِۦ	كَلِمَٰت	ك ل م	N					PREFIX|bi+ | STEM|POS:N|LEM:kalima`t|ROOT:klm|FP|GEN | SUFFIX|PRON:3MS
w-s008-a007-w021	8:7	8:7	21	8:7:21	وَيَقْطَعَ	قُطِعَ	ق ط ع	V	IMPF	SUBJ			PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:quTiEa|ROOT:qTE|3MS|MOOD:SUBJ
w-s008-a007-w022	8:7	8:7	22	8:7:22	دَابِرَ	دَابِر	د ب ر	N					STEM|POS:N|LEM:daAbir|ROOT:dbr|M|ACC
w-s008-a007-w023	8:7	8:7	23	8:7:23	ٱلْكَٰفِرِينَ	كَٰفِرُون	ك ف ر	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|GEN
w-s008-a008-w001	8:8	8:8	1	8:8:1	لِيُحِقَّ	يُحِقَّ	ح ق ق	V	IMPF	SUBJ		IV	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(IV)|LEM:yuHiq~a|ROOT:Hqq|3MS|MOOD:SUBJ
w-s008-a008-w002	8:8	8:8	2	8:8:2	ٱلْحَقَّ	حَقّ	ح ق ق	N					PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|ACC
w-s008-a008-w003	8:8	8:8	3	8:8:3	وَيُبْطِلَ	يُبْطِلَ	ب ط ل	V	IMPF	SUBJ		IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:yuboTila|ROOT:bTl|3MS|MOOD:SUBJ
w-s008-a008-w004	8:8	8:8	4	8:8:4	ٱلْبَٰطِلَ	بَٰطِل	ب ط ل	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ba`Til|ROOT:bTl|M|ACC
w-s008-a008-w005	8:8	8:8	5	8:8:5	وَلَوْ	لَو		COND					PREFIX|w:CIRC+ | STEM|POS:COND|LEM:law
w-s008-a008-w006	8:8	8:8	6	8:8:6	كَرِهَ	كَرِهَ	ك ر ه	V	PERF				STEM|POS:V|PERF|LEM:kariha|ROOT:krh|3MS
w-s008-a008-w007	8:8	8:8	7	8:8:7	ٱلْمُجْرِمُونَ	مُجْرِم	ج ر م	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mujorim|ROOT:jrm|MP|NOM
w-s008-a009-w001	8:9	8:9	1	8:9:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s008-a009-w002	8:9	8:9	2	8:9:2	تَسْتَغِيثُونَ	ٱسْتَغَٰثَ	غ و ث	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotaga`va|ROOT:gwv|2MP | SUFFIX|PRON:2MP
w-s008-a009-w003	8:9	8:9	3	8:9:3	رَبَّكُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:2MP
w-s008-a009-w004	8:9	8:9	4	8:9:4	فَٱسْتَجَابَ	ٱسْتَجَابَ	ج و ب	V	PERF			X	PREFIX|f:CAUS+ | STEM|POS:V|PERF|(X)|LEM:{sotajaAba|ROOT:jwb|3MS
w-s008-a009-w005	8:9	8:9	5	8:9:5	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s008-a009-w006	8:9	8:9	6	8:9:6	أَنِّى	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:1S
w-s008-a009-w007	8:9	8:9	7	8:9:7	مُمِدُّكُم	مُمِدّ	م د د	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mumid~|ROOT:mdd|M|NOM | SUFFIX|PRON:2MP
w-s008-a009-w008	8:9	8:9	8	8:9:8	بِأَلْفٍ	أَلْف	ء ل ف	N					PREFIX|bi+ | STEM|POS:N|LEM:>alof|ROOT:Alf|M|INDEF|GEN
w-s008-a009-w009	8:9	8:9	9	8:9:9	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s008-a009-w010	8:9	8:9	10	8:9:10	ٱلْمَلَٰٓئِكَةِ	مَلَك	م ل ك	N					PREFIX|Al+ | STEM|POS:N|LEM:malak|ROOT:mlk|MP|GEN
w-s008-a009-w011	8:9	8:9	11	8:9:11	مُرْدِفِينَ	مُرْدِفِين	ر د ف	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:murodifiyn|ROOT:rdf|MP|ACC
w-s008-a010-w001	8:10	8:10	1	8:10:1	وَمَا	مَا		NEG					PREFIX|w:REM+ | STEM|POS:NEG|LEM:maA
w-s008-a010-w002	8:10	8:10	2	8:10:2	جَعَلَهُ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS | SUFFIX|PRON:3MS
w-s008-a010-w003	8:10	8:10	3	8:10:3	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s008-a010-w004	8:10	8:10	4	8:10:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s008-a010-w005	8:10	8:10	5	8:10:5	بُشْرَىٰ	بُشْرَىٰ	ب ش ر	N					STEM|POS:N|LEM:bu$oraY`|ROOT:b$r|F|ACC
w-s008-a010-w006	8:10	8:10	6	8:10:6	وَلِتَطْمَئِنَّ	ٱطْمَأَنَّ	ط م ن	V	IMPF	SUBJ		XII	PREFIX|w:CONJ+ | PREFIX|l:PRP+ | STEM|POS:V|IMPF|(XII)|LEM:{Toma>an~a|ROOT:Tmn|3FS|MOOD:SUBJ
w-s008-a010-w007	8:10	8:10	7	8:10:7	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s008-a010-w008	8:10	8:10	8	8:10:8	قُلُوبُكُمْ	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|NOM | SUFFIX|PRON:2MP
w-s008-a010-w009	8:10	8:10	9	8:10:9	وَمَا	مَا		NEG					PREFIX|w:REM+ | STEM|POS:NEG|LEM:maA
w-s008-a010-w010	8:10	8:10	10	8:10:10	ٱلنَّصْرُ	نَصْر	ن ص ر	N					PREFIX|Al+ | STEM|POS:N|LEM:naSor|ROOT:nSr|M|NOM
w-s008-a010-w011	8:10	8:10	11	8:10:11	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s008-a010-w012	8:10	8:10	12	8:10:12	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s008-a010-w013	8:10	8:10	13	8:10:13	عِندِ	عِند	ع ن د	N					STEM|POS:N|LEM:Eind|ROOT:End|GEN
w-s008-a010-w014	8:10	8:10	14	8:10:14	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s008-a010-w015	8:10	8:10	15	8:10:15	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s008-a010-w016	8:10	8:10	16	8:10:16	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s008-a010-w017	8:10	8:10	17	8:10:17	عَزِيزٌ	عَزِيز	ع ز ز	N					STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|INDEF|NOM
w-s008-a010-w018	8:10	8:10	18	8:10:18	حَكِيمٌ	حَكِيم	ح ك م	ADJ					STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|INDEF|NOM
w-s008-a011-w001	8:11	8:11	1	8:11:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s008-a011-w002	8:11	8:11	2	8:11:2	يُغَشِّيكُمُ	غَشَّىٰ	غ ش و	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:ga$~aY`|ROOT:g$w|3MS | SUFFIX|PRON:2MP
w-s008-a011-w003	8:11	8:11	3	8:11:3	ٱلنُّعَاسَ	نُّعَاس	ن ع س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~uEaAs|ROOT:nEs|M|ACC
w-s008-a011-w004	8:11	8:11	4	8:11:4	أَمَنَةً	أَمَنَة	ء م ن	N					STEM|POS:N|LEM:>amanap|ROOT:Amn|INDEF|ACC
w-s008-a011-w005	8:11	8:11	5	8:11:5	مِّنْهُ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MS
w-s008-a011-w006	8:11	8:11	6	8:11:6	وَيُنَزِّلُ	نَزَّلَ	ن ز ل	V	IMPF			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:naz~ala|ROOT:nzl|3MS
