finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-76_2-002	76:2	2	strong	4	1	76:2:10	root_000121	B001	w-s076-a002-w010
f-76_2-002	76:2	2	strong	4	2	76:2:10	root_000121	B002	w-s076-a002-w010
f-76_2-003	76:2	3	weak	1	1	76:2:2	root_000434	B004	w-s076-a002-w002
f-76_2-003	76:2	3	weak	2	1	76:2:6	root_001426	B002	w-s076-a002-w006
f-76_2-003	76:2	3	weak	2	2	76:2:6	root_001426	B003	w-s076-a002-w006
f-76_2-003	76:2	3	weak	3	1	76:2:7	root_000153	B002	w-s076-a002-w007
f-76_2-004	76:2	4	reject	1	1	76:2:5	root_001518	B001	w-s076-a002-w005
f-76_2-004	76:2	4	reject	1	2	76:2:5	root_001518	B002	w-s076-a002-w005
f-76_3-001	76:3	1	strong	1	1	76:3:2	root_001583	B001	w-s076-a003-w002
f-76_3-001	76:3	1	strong	1	2	76:3:2	root_001583	B002	w-s076-a003-w002
f-76_3-001	76:3	1	strong	2	1	76:3:3	root_000672	B001	w-s076-a003-w003
f-76_3-002	76:3	2	strong	1	1	76:3:5	root_000810	B001	w-s076-a003-w005
f-76_3-002	76:3	2	strong	1	2	76:3:5	root_000810	B002	w-s076-a003-w005
f-76_3-002	76:3	2	strong	2	1	76:3:7	root_001307	B001	w-s076-a003-w007
f-76_3-002	76:3	2	strong	2	2	76:3:7	root_001307	B003	w-s076-a003-w007
f-76_3-002	76:3	2	strong	2	3	76:3:7	root_001307	B004	w-s076-a003-w007
f-76_4-001	76:4	1	strong	1	1	76:4:4	root_000731	B002	w-s076-a004-w004
f-76_4-001	76:4	1	strong	2	1	76:4:5	root_001102	B006	w-s076-a004-w005
f-76_4-001	76:4	1	strong	3	1	76:4:6	root_000708	B001	w-s076-a004-w006
f-76_4-001	76:4	1	strong	3	2	76:4:6	root_000708	B004	w-s076-a004-w006
f-76_4-002	76:4	2	strong	1	1	76:4:4	root_000731	B001	w-s076-a004-w004
f-76_4-002	76:4	2	strong	1	2	76:4:4	root_000731	B002	w-s076-a004-w004
f-76_4-003	76:4	3	weak	1	1	76:4:5	root_001102	B006	w-s076-a004-w005
f-76_5-001	76:5	1	strong	1	1	76:5:2	root_000104	B001	w-s076-a005-w002
f-76_5-001	76:5	1	strong	1	2	76:5:2	root_000104	B002	w-s076-a005-w002
f-76_5-001	76:5	1	strong	1	3	76:5:2	root_000104	B003	w-s076-a005-w002
f-76_5-002	76:5	2	weak	1	1	76:5:5	root_001277	B001	w-s076-a005-w005
f-76_5-002	76:5	2	weak	2	1	76:5:7	root_001417	B001	w-s076-a005-w007
f-76_5-002	76:5	2	weak	2	2	76:5:7	root_001417	B002	w-s076-a005-w007
f-76_5-003	76:5	3	weak	1	1	76:5:8	root_001307	B001	w-s076-a005-w008
f-76_5-003	76:5	3	weak	1	2	76:5:8	root_001307	B003	w-s076-a005-w008
f-76_5-003	76:5	3	weak	1	3	76:5:8	root_001307	B011	w-s076-a005-w008
f-76_6-001	76:6	1	strong	1	1	76:6:1	root_001069	B006	w-s076-a006-w001
f-76_6-001	76:6	1	strong	2	1	76:6:4	root_000973	B003	w-s076-a006-w004
f-76_6-001	76:6	1	strong	3	1	76:6:6	root_001132	B001	w-s076-a006-w006
f-76_6-001	76:6	1	strong	3	2	76:6:6	root_001132	B005	w-s076-a006-w006
f-76_6-001	76:6	1	strong	4	1	76:6:7	root_001132	B001	w-s076-a006-w007
f-76_6-001	76:6	1	strong	4	2	76:6:7	root_001132	B005	w-s076-a006-w007
f-76_6-002	76:6	2	weak	1	1	76:6:1	root_001069	B003	w-s076-a006-w001
f-76_6-002	76:6	2	weak	1	2	76:6:1	root_001069	B006	w-s076-a006-w001
f-76_7-001	76:7	1	strong	1	1	76:7:1	root_001669	B001	w-s076-a007-w001
f-76_7-001	76:7	1	strong	2	1	76:7:2	root_001488	B002	w-s076-a007-w002
f-76_7-002	76:7	2	strong	1	1	76:7:1	root_001669	B001	w-s076-a007-w001
f-76_7-002	76:7	2	strong	2	1	76:7:3	root_000447	B001	w-s076-a007-w003
f-76_7-002	76:7	2	strong	3	1	76:7:4	root_001700	B003	w-s076-a007-w004
f-76_7-002	76:7	2	strong	4	1	76:7:6	root_000787	B001	w-s076-a007-w006
f-76_7-002	76:7	2	strong	4	2	76:7:6	root_000787	B003	w-s076-a007-w006
f-76_7-002	76:7	2	strong	5	1	76:7:7	root_000962	B002	w-s076-a007-w007
f-76_8-001	76:8	1	strong	1	1	76:8:1	root_000934	B002	w-s076-a008-w001
f-76_8-001	76:8	1	strong	1	2	76:8:1	root_000934	B004	w-s076-a008-w001
f-76_8-001	76:8	1	strong	2	1	76:8:2	root_000934	B002	w-s076-a008-w002
f-76_8-001	76:8	1	strong	2	2	76:8:2	root_000934	B004	w-s076-a008-w002
f-76_8-001	76:8	1	strong	3	1	76:8:5	root_000726	B001	w-s076-a008-w005
f-76_8-001	76:8	1	strong	3	2	76:8:5	root_000726	B006	w-s076-a008-w005
f-76_8-001	76:8	1	strong	4	1	76:8:6	root_001692	B001	w-s076-a008-w006
f-76_8-001	76:8	1	strong	5	1	76:8:7	root_000030	B001	w-s076-a008-w007
f-76_8-002	76:8	2	weak	1	1	76:8:7	root_000030	B001	w-s076-a008-w007
f-76_8-002	76:8	2	weak	1	2	76:8:7	root_000030	B002	w-s076-a008-w007
f-76_9-001	76:9	1	strong	1	1	76:9:3	root_001630	B002	w-s076-a009-w003
f-76_9-001	76:9	1	strong	1	2	76:9:3	root_001630	B008	w-s076-a009-w003
f-76_9-001	76:9	1	strong	2	1	76:9:6	root_000610	B001	w-s076-a009-w006
f-76_9-001	76:9	1	strong	3	1	76:9:8	root_000244	B001	w-s076-a009-w008
f-76_9-001	76:9	1	strong	4	1	76:9:10	root_000810	B001	w-s076-a009-w010
f-76_9-002	76:9	2	weak	1	1	76:9:6	root_000610	B001	w-s076-a009-w006
f-76_9-002	76:9	2	weak	1	2	76:9:6	root_000610	B003	w-s076-a009-w006
f-76_9-003	76:9	3	reject	1	1	76:9:3	root_001630	B001	w-s076-a009-w003
f-76_10-001	76:10	1	weak	1	1	76:10:5	root_001700	B003	w-s076-a010-w005
f-76_10-001	76:10	1	weak	2	1	76:10:6	root_000975	B001	w-s076-a010-w006
f-76_10-001	76:10	1	weak	2	2	76:10:6	root_000975	B002	w-s076-a010-w006
f-76_10-001	76:10	1	weak	3	1	76:10:7	root_001257	B001	w-s076-a010-w007
f-76_10-001	76:10	1	weak	3	2	76:10:7	root_001257	B002	w-s076-a010-w007
f-76_10-002	76:10	2	strong	1	1	76:10:2	root_000447	B001	w-s076-a010-w002
f-76_10-002	76:10	2	strong	2	1	76:10:4	root_000532	B001	w-s076-a010-w004
f-76_10-002	76:10	2	strong	2	2	76:10:4	root_000532	B002	w-s076-a010-w004
f-76_10-003	76:10	3	strong	1	1	76:10:2	root_000447	B001	w-s076-a010-w002
f-76_10-003	76:10	3	strong	2	1	76:10:5	root_001700	B003	w-s076-a010-w005
f-76_11-001	76:11	1	strong	1	1	76:11:1	root_001677	B001	w-s076-a011-w001
f-76_11-001	76:11	1	strong	2	1	76:11:3	root_000787	B001	w-s076-a011-w003
f-76_11-001	76:11	1	strong	3	1	76:11:5	root_001700	B003	w-s076-a011-w005
f-76_11-002	76:11	2	strong	1	1	76:11:6	root_001372	B004	w-s076-a011-w006
f-76_11-002	76:11	2	strong	1	2	76:11:6	root_001372	B007	w-s076-a011-w006
f-76_11-002	76:11	2	strong	2	1	76:11:7	root_001516	B001	w-s076-a011-w007
f-76_11-003	76:11	3	strong	1	1	76:11:7	root_001516	B001	w-s076-a011-w007
f-76_11-003	76:11	3	strong	2	1	76:11:8	root_000697	B001	w-s076-a011-w008
f-76_11-003	76:11	3	strong	2	2	76:11:8	root_000697	B010	w-s076-a011-w008
f-76_12-001	76:12	1	strong	1	1	76:12:1	root_000244	B001	w-s076-a012-w001
f-76_12-001	76:12	1	strong	2	1	76:12:3	root_000840	B001	w-s076-a012-w003
f-76_12-001	76:12	1	strong	3	1	76:12:4	root_000266	B001	w-s076-a012-w004
f-76_12-001	76:12	1	strong	3	2	76:12:4	root_000266	B003	w-s076-a012-w004
f-76_12-002	76:12	2	weak	1	1	76:12:5	root_000306	B002	w-s076-a012-w005
f-76_12-002	76:12	2	weak	1	2	76:12:5	root_000306	B010	w-s076-a012-w005
f-76_13-001	76:13	1	strong	1	1	76:13:1	root_001678	B004	w-s076-a013-w001
f-76_13-001	76:13	1	strong	2	1	76:13:4	root_000026	B004	w-s076-a013-w004
f-76_13-002	76:13	2	weak	1	1	76:13:1	root_001678	B004	w-s076-a013-w001
f-76_13-002	76:13	2	weak	2	1	76:13:6	root_000531	B001	w-s076-a013-w006
f-76_13-002	76:13	2	weak	3	1	76:13:8	root_000818	B001	w-s076-a013-w008
f-76_13-002	76:13	2	weak	4	1	76:13:10	root_000645	B001	w-s076-a013-w010
f-76_13-003	76:13	3	reject	1	1	76:13:6	root_000531	B001	w-s076-a013-w006
f-76_13-003	76:13	3	reject	2	1	76:13:8	root_000818	B001	w-s076-a013-w008
f-76_13-003	76:13	3	reject	3	1	76:13:10	root_000645	B003	w-s076-a013-w010
f-76_14-001	76:14	1	strong	1	1	76:14:4	root_000519	B001	w-s076-a014-w004
f-76_14-001	76:14	1	strong	1	2	76:14:4	root_000519	B002	w-s076-a014-w004
f-76_14-001	76:14	1	strong	1	3	76:14:4	root_000519	B003	w-s076-a014-w004
f-76_14-001	76:14	1	strong	1	4	76:14:4	root_000519	B005	w-s076-a014-w004
f-76_14-001	76:14	1	strong	2	1	76:14:5	root_001241	B002	w-s076-a014-w005
f-76_14-001	76:14	1	strong	3	1	76:14:6	root_000519	B001	w-s076-a014-w006
f-76_14-001	76:14	1	strong	3	2	76:14:6	root_000519	B002	w-s076-a014-w006
f-76_14-001	76:14	1	strong	3	3	76:14:6	root_000519	B003	w-s076-a014-w006
f-76_14-001	76:14	1	strong	3	4	76:14:6	root_000519	B005	w-s076-a014-w006
f-76_14-002	76:14	2	weak	1	1	76:14:1	root_000493	B001	w-s076-a014-w001
f-76_14-002	76:14	2	weak	2	1	76:14:5	root_001241	B003	w-s076-a014-w005
f-76_15-001	76:15	1	weak	1	1	76:15:5	root_001162	B003	w-s076-a015-w005
f-76_15-001	76:15	1	weak	2	1	76:15:8	root_001215	B002	w-s076-a015-w008
f-76_15-001	76:15	1	weak	2	2	76:15:8	root_001215	B012	w-s076-a015-w008
f-76_15-002	76:15	2	weak	1	1	76:15:3	root_000063	B003	w-s076-a015-w003
f-76_15-002	76:15	2	weak	1	2	76:15:3	root_000063	B004	w-s076-a015-w003
f-76_15-003	76:15	3	weak	1	1	76:15:5	root_001162	B001	w-s076-a015-w005
f-76_15-003	76:15	3	weak	1	2	76:15:5	root_001162	B003	w-s076-a015-w005
f-76_15-003	76:15	3	weak	2	1	76:15:8	root_001215	B003	w-s076-a015-w008
f-76_15-003	76:15	3	weak	2	2	76:15:8	root_001215	B012	w-s076-a015-w008
f-76_16-001	76:16	1	weak	1	1	76:16:4	root_001205	B001	w-s076-a016-w004
f-76_16-001	76:16	1	weak	1	2	76:16:4	root_001205	B005	w-s076-a016-w004
f-76_16-001	76:16	1	weak	1	3	76:16:4	root_001205	B006	w-s076-a016-w004
f-76_16-001	76:16	1	weak	2	1	76:16:5	root_001205	B001	w-s076-a016-w005
f-76_16-001	76:16	1	weak	2	2	76:16:5	root_001205	B005	w-s076-a016-w005
f-76_16-001	76:16	1	weak	2	3	76:16:5	root_001205	B006	w-s076-a016-w005
f-76_16-002	76:16	2	weak	1	1	76:16:1	root_001215	B012	w-s076-a016-w001
f-76_16-002	76:16	2	weak	2	1	76:16:3	root_001162	B001	w-s076-a016-w003
f-76_16-002	76:16	2	weak	2	2	76:16:3	root_001162	B003	w-s076-a016-w003
f-76_16-002	76:16	2	weak	3	1	76:16:4	root_001205	B001	w-s076-a016-w004
f-76_16-002	76:16	2	weak	3	2	76:16:4	root_001205	B006	w-s076-a016-w004
f-76_16-002	76:16	2	weak	4	1	76:16:5	root_001205	B001	w-s076-a016-w005
f-76_16-002	76:16	2	weak	4	2	76:16:5	root_001205	B006	w-s076-a016-w005
f-76_16-003	76:16	3	weak	1	1	76:16:4	root_001205	B001	w-s076-a016-w004
f-76_16-003	76:16	3	weak	1	2	76:16:4	root_001205	B006	w-s076-a016-w004
f-76_16-003	76:16	3	weak	2	1	76:16:5	root_001205	B001	w-s076-a016-w005
f-76_16-003	76:16	3	weak	2	2	76:16:5	root_001205	B006	w-s076-a016-w005
f-76_17-001	76:17	1	strong	1	1	76:17:1	root_000722	B001	w-s076-a017-w001
f-76_17-001	76:17	1	strong	2	1	76:17:3	root_001277	B001	w-s076-a017-w003
f-76_17-001	76:17	1	strong	3	1	76:17:5	root_001417	B001	w-s076-a017-w005
f-76_17-002	76:17	2	weak	1	1	76:17:5	root_001417	B001	w-s076-a017-w005
f-76_17-003	76:17	3	weak	1	1	76:17:1	root_000722	B001	w-s076-a017-w001
f-76_17-003	76:17	3	weak	2	1	76:17:5	root_001417	B001	w-s076-a017-w005
f-76_17-003	76:17	3	weak	2	2	76:17:5	root_001417	B002	w-s076-a017-w005
f-76_18-001	76:18	1	strong	1	1	76:18:1	root_001069	B006	w-s076-a018-w001
f-76_18-001	76:18	1	strong	2	1	76:18:3	root_000745	B005	w-s076-a018-w003
f-76_18-002	76:18	2	weak	1	1	76:18:1	root_001069	B006	w-s076-a018-w001
f-76_18-002	76:18	2	weak	1	2	76:18:1	root_001069	B013	w-s076-a018-w001
f-76_18-003	76:18	3	reject	1	1	76:18:1	root_001069	B001	w-s076-a018-w001
f-76_18-003	76:18	3	reject	1	2	76:18:1	root_001069	B006	w-s076-a018-w001
f-76_19-001	76:19	1	weak	1	1	76:19:4	root_000429	B001	w-s076-a019-w004
f-76_19-001	76:19	1	weak	1	2	76:19:4	root_000429	B003	w-s076-a019-w004
f-76_19-001	76:19	1	weak	2	1	76:19:8	root_001337	B001	w-s076-a019-w008
f-76_19-001	76:19	1	weak	2	2	76:19:8	root_001337	B002	w-s076-a019-w008
f-76_20-001	76:20	1	strong	1	1	76:20:2	root_000531	B001	w-s076-a020-w002
f-76_20-001	76:20	1	strong	1	2	76:20:2	root_000531	B006	w-s076-a020-w002
f-76_20-001	76:20	1	strong	2	1	76:20:4	root_000531	B001	w-s076-a020-w004
f-76_20-001	76:20	1	strong	2	2	76:20:4	root_000531	B006	w-s076-a020-w004
f-76_20-001	76:20	1	strong	3	1	76:20:6	root_001444	B001	w-s076-a020-w006
f-76_20-001	76:20	1	strong	3	2	76:20:6	root_001444	B002	w-s076-a020-w006
f-76_20-001	76:20	1	strong	3	3	76:20:6	root_001444	B003	w-s076-a020-w006
f-76_20-001	76:20	1	strong	4	1	76:20:7	root_001281	B001	w-s076-a020-w007
f-76_20-001	76:20	1	strong	4	2	76:20:7	root_001281	B002	w-s076-a020-w007
f-76_20-002	76:20	2	weak	1	1	76:20:5	root_001525	B001	w-s076-a020-w005
f-76_20-002	76:20	2	weak	1	2	76:20:5	root_001525	B002	w-s076-a020-w005
f-76_20-003	76:20	3	weak	1	1	76:20:6	root_001444	B003	w-s076-a020-w006
f-76_20-003	76:20	3	weak	1	2	76:20:6	root_001444	B007	w-s076-a020-w006
f-76_21-001	76:21	1	strong	1	1	76:21:1	root_001042	B005	w-s076-a021-w001
f-76_21-001	76:21	1	strong	2	1	76:21:2	root_000209	B002	w-s076-a021-w002
f-76_21-001	76:21	1	strong	2	2	76:21:2	root_000209	B003	w-s076-a021-w002
f-76_21-001	76:21	1	strong	3	1	76:21:4	root_000418	B002	w-s076-a021-w004
f-76_21-001	76:21	1	strong	3	2	76:21:4	root_000418	B003	w-s076-a021-w004
f-76_21-002	76:21	2	strong	1	1	76:21:6	root_000353	B001	w-s076-a021-w006
f-76_21-002	76:21	2	strong	2	1	76:21:7	root_000758	B004	w-s076-a021-w007
f-76_21-003	76:21	3	strong	1	1	76:21:10	root_000722	B001	w-s076-a021-w010
f-76_21-003	76:21	3	strong	2	1	76:21:11	root_000532	B002	w-s076-a021-w011
f-76_21-003	76:21	3	strong	3	1	76:21:13	root_000953	B004	w-s076-a021-w013
f-76_21-003	76:21	3	strong	3	2	76:21:13	root_000953	B005	w-s076-a021-w013
f-76_22-001	76:22	1	strong	1	1	76:22:5	root_000244	B001	w-s076-a022-w005
f-76_22-001	76:22	1	strong	2	1	76:22:7	root_000709	B001	w-s076-a022-w007
f-76_22-001	76:22	1	strong	2	2	76:22:7	root_000709	B002	w-s076-a022-w007
f-76_22-001	76:22	1	strong	3	1	76:22:8	root_000810	B001	w-s076-a022-w008
f-76_22-002	76:22	2	strong	1	1	76:22:7	root_000709	B001	w-s076-a022-w007
f-76_22-002	76:22	2	strong	1	2	76:22:7	root_000709	B002	w-s076-a022-w007
f-76_22-002	76:22	2	strong	2	1	76:22:8	root_000810	B001	w-s076-a022-w008
f-76_22-002	76:22	2	strong	2	2	76:22:8	root_000810	B002	w-s076-a022-w008
f-76_22-003	76:22	3	weak	1	1	76:22:7	root_000709	B001	w-s076-a022-w007
f-76_22-003	76:22	3	weak	1	2	76:22:7	root_000709	B002	w-s076-a022-w007
f-76_23-001	76:23	1	strong	1	1	76:23:3	root_001492	B002	w-s076-a023-w003
f-76_23-001	76:23	1	strong	1	2	76:23:3	root_001492	B004	w-s076-a023-w003
f-76_23-001	76:23	1	strong	2	1	76:23:5	root_001210	B001	w-s076-a023-w005
f-76_23-001	76:23	1	strong	2	2	76:23:5	root_001210	B002	w-s076-a023-w005
f-76_23-001	76:23	1	strong	3	1	76:23:6	root_001492	B002	w-s076-a023-w006
f-76_23-001	76:23	1	strong	3	2	76:23:6	root_001492	B004	w-s076-a023-w006
f-76_23-002	76:23	2	reject	1	1	76:23:3	root_001492	B002	w-s076-a023-w003
f-76_23-002	76:23	2	reject	1	2	76:23:3	root_001492	B005	w-s076-a023-w003
f-76_23-002	76:23	2	reject	2	1	76:23:6	root_001492	B002	w-s076-a023-w006
f-76_23-002	76:23	2	reject	2	2	76:23:6	root_001492	B005	w-s076-a023-w006
f-76_24-001	76:24	1	strong	1	1	76:24:1	root_000840	B001	w-s076-a024-w001
f-76_24-001	76:24	1	strong	2	1	76:24:2	root_000348	B001	w-s076-a024-w002
f-76_24-001	76:24	1	strong	2	2	76:24:2	root_000348	B002	w-s076-a024-w002
f-76_24-001	76:24	1	strong	2	3	76:24:2	root_000348	B003	w-s076-a024-w002
f-76_24-001	76:24	1	strong	2	4	76:24:2	root_000348	B004	w-s076-a024-w002
f-76_24-001	76:24	1	strong	3	1	76:24:3	root_000532	B002	w-s076-a024-w003
f-76_24-002	76:24	2	strong	1	1	76:24:5	root_000956	B001	w-s076-a024-w005
f-76_24-002	76:24	2	strong	1	2	76:24:5	root_000956	B002	w-s076-a024-w005
f-76_24-002	76:24	2	strong	1	3	76:24:5	root_000956	B006	w-s076-a024-w005
f-76_24-002	76:24	2	strong	2	1	76:24:7	root_000013	B001	w-s076-a024-w007
f-76_24-002	76:24	2	strong	3	1	76:24:9	root_001307	B003	w-s076-a024-w009
f-76_24-002	76:24	2	strong	3	2	76:24:9	root_001307	B004	w-s076-a024-w009
f-76_25-001	76:25	1	strong	1	1	76:25:1	root_000516	B003	w-s076-a025-w001
f-76_25-001	76:25	1	strong	1	2	76:25:1	root_000516	B004	w-s076-a025-w001
f-76_25-001	76:25	1	strong	1	3	76:25:1	root_000516	B009	w-s076-a025-w001
f-76_25-001	76:25	1	strong	2	1	76:25:2	root_000745	B005	w-s076-a025-w002
f-76_25-002	76:25	2	strong	1	1	76:25:1	root_000516	B003	w-s076-a025-w001
f-76_25-002	76:25	2	strong	1	2	76:25:1	root_000516	B004	w-s076-a025-w001
f-76_25-002	76:25	2	strong	2	1	76:25:3	root_000532	B002	w-s076-a025-w003
f-76_25-002	76:25	2	strong	3	1	76:25:4	root_000143	B001	w-s076-a025-w004
f-76_25-002	76:25	2	strong	4	1	76:25:5	root_000038	B003	w-s076-a025-w005
f-76_25-003	76:25	3	weak	1	1	76:25:4	root_000143	B001	w-s076-a025-w004
f-76_25-003	76:25	3	weak	1	2	76:25:4	root_000143	B002	w-s076-a025-w004
f-76_25-003	76:25	3	weak	2	1	76:25:5	root_000038	B001	w-s076-a025-w005
f-76_25-003	76:25	3	weak	2	2	76:25:5	root_000038	B003	w-s076-a025-w005
f-76_26-001	76:26	1	strong	1	1	76:26:2	root_001392	B001	w-s076-a026-w002
f-76_26-001	76:26	1	strong	2	1	76:26:3	root_000675	B001	w-s076-a026-w003
f-76_26-001	76:26	1	strong	3	1	76:26:5	root_000666	B001	w-s076-a026-w005
f-76_26-001	76:26	1	strong	4	1	76:26:6	root_001392	B001	w-s076-a026-w006
f-76_26-001	76:26	1	strong	5	1	76:26:7	root_000959	B001	w-s076-a026-w007
f-76_26-001	76:26	1	strong	5	2	76:26:7	root_000959	B003	w-s076-a026-w007
f-76_26-002	76:26	2	weak	1	1	76:26:2	root_001392	B001	w-s076-a026-w002
f-76_26-002	76:26	2	weak	2	1	76:26:3	root_000675	B001	w-s076-a026-w003
f-76_26-002	76:26	2	weak	3	1	76:26:5	root_000666	B004	w-s076-a026-w005
f-76_26-002	76:26	2	weak	4	1	76:26:6	root_001392	B001	w-s076-a026-w006
f-76_26-002	76:26	2	weak	5	1	76:26:7	root_000959	B003	w-s076-a026-w007
f-76_26-003	76:26	3	weak	1	1	76:26:5	root_000666	B002	w-s076-a026-w005
f-76_27-001	76:27	1	weak	1	1	76:27:3	root_000286	B002	w-s076-a027-w003
f-76_27-001	76:27	1	weak	2	1	76:27:4	root_000987	B001	w-s076-a027-w004
f-76_27-001	76:27	1	weak	2	2	76:27:4	root_000987	B005	w-s076-a027-w004
f-76_27-002	76:27	2	strong	1	1	76:27:5	root_001638	B003	w-s076-a027-w005
f-76_27-002	76:27	2	strong	2	1	76:27:6	root_001642	B005	w-s076-a027-w006
f-76_27-002	76:27	2	strong	2	2	76:27:6	root_001642	B006	w-s076-a027-w006
f-76_27-002	76:27	2	strong	3	1	76:27:7	root_001700	B003	w-s076-a027-w007
f-76_27-003	76:27	3	strong	1	1	76:27:7	root_001700	B003	w-s076-a027-w007
f-76_27-003	76:27	3	strong	2	1	76:27:8	root_000202	B001	w-s076-a027-w008
f-76_27-003	76:27	3	strong	2	2	76:27:8	root_000202	B005	w-s076-a027-w008
f-76_28-001	76:28	1	strong	1	1	76:28:2	root_000434	B001	w-s076-a028-w002
f-76_28-001	76:28	1	strong	1	2	76:28:2	root_000434	B002	w-s076-a028-w002
f-76_28-001	76:28	1	strong	1	3	76:28:2	root_000434	B003	w-s076-a028-w002
f-76_28-001	76:28	1	strong	2	1	76:28:3	root_000782	B001	w-s076-a028-w003
f-76_28-001	76:28	1	strong	2	2	76:28:3	root_000782	B002	w-s076-a028-w003
f-76_28-001	76:28	1	strong	3	1	76:28:4	root_000030	B002	w-s076-a028-w004
f-76_28-002	76:28	2	strong	1	1	76:28:3	root_000782	B001	w-s076-a028-w003
f-76_28-002	76:28	2	strong	2	1	76:28:4	root_000030	B001	w-s076-a028-w004
f-76_28-002	76:28	2	strong	2	2	76:28:4	root_000030	B002	w-s076-a028-w004
f-76_28-003	76:28	3	strong	1	1	76:28:6	root_000831	B001	w-s076-a028-w006
f-76_28-003	76:28	3	strong	1	2	76:28:6	root_000831	B002	w-s076-a028-w006
f-76_28-003	76:28	3	strong	2	1	76:28:7	root_000095	B001	w-s076-a028-w007
f-76_28-003	76:28	3	strong	2	2	76:28:7	root_000095	B002	w-s076-a028-w007
f-76_28-003	76:28	3	strong	3	1	76:28:8	root_001397	B001	w-s076-a028-w008
f-76_28-003	76:28	3	strong	4	1	76:28:9	root_000095	B001	w-s076-a028-w009
f-76_28-003	76:28	3	strong	4	2	76:28:9	root_000095	B002	w-s076-a028-w009
f-76_29-001	76:29	1	strong	1	1	76:29:3	root_000516	B003	w-s076-a029-w003
f-76_29-001	76:29	1	strong	1	2	76:29:3	root_000516	B009	w-s076-a029-w003
f-76_29-002	76:29	2	strong	1	1	76:29:6	root_000018	B009	w-s076-a029-w006
f-76_29-002	76:29	2	strong	1	2	76:29:6	root_000018	B010	w-s076-a029-w006
f-76_29-002	76:29	2	strong	2	1	76:29:8	root_000532	B002	w-s076-a029-w008
f-76_29-002	76:29	2	strong	3	1	76:29:9	root_000672	B001	w-s076-a029-w009
f-76_29-003	76:29	3	strong	1	1	76:29:5	root_000831	B001	w-s076-a029-w005
f-76_29-003	76:29	3	strong	1	2	76:29:5	root_000831	B002	w-s076-a029-w005
f-76_30-001	76:30	1	strong	1	1	76:30:2	root_000831	B001	w-s076-a030-w002
f-76_30-001	76:30	1	strong	1	2	76:30:2	root_000831	B002	w-s076-a030-w002
f-76_30-001	76:30	1	strong	2	1	76:30:5	root_000831	B001	w-s076-a030-w005
f-76_30-001	76:30	1	strong	2	2	76:30:5	root_000831	B002	w-s076-a030-w005
f-76_30-002	76:30	2	strong	1	1	76:30:10	root_001040	B001	w-s076-a030-w010
f-76_30-002	76:30	2	strong	2	1	76:30:11	root_000348	B003	w-s076-a030-w011
f-76_30-002	76:30	2	strong	2	2	76:30:11	root_000348	B004	w-s076-a030-w011
f-76_30-003	76:30	3	reject	1	1	76:30:10	root_001040	B002	w-s076-a030-w010
