source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s075-a021-w002	75:21	2	ٱلْءَاخِرَةَ	w-s075-a021-w002	75:21:2	one_to_one
t-s075-a022-w001	75:22	1	وُجُوهٌۭ	w-s075-a022-w001	75:22:1	one_to_one
t-s075-a022-w002	75:22	2	يَوْمَئِذٍۢ	w-s075-a022-w002	75:22:2	one_to_one
t-s075-a022-w003	75:22	3	نَّاضِرَةٌ	w-s075-a022-w003	75:22:3	one_to_one
t-s075-a023-w001	75:23	1	إِلَىٰ	w-s075-a023-w001	75:23:1	one_to_one
t-s075-a023-w002	75:23	2	رَبِّهَا	w-s075-a023-w002	75:23:2	one_to_one
t-s075-a023-w003	75:23	3	نَاظِرَةٌۭ	w-s075-a023-w003	75:23:3	one_to_one
t-s075-a024-w001	75:24	1	وَوُجُوهٌۭ	w-s075-a024-w001	75:24:1	one_to_one
t-s075-a024-w002	75:24	2	يَوْمَئِذٍۭ	w-s075-a024-w002	75:24:2	one_to_one
t-s075-a024-w003	75:24	3	بَاسِرَةٌۭ	w-s075-a024-w003	75:24:3	one_to_one
t-s075-a025-w001	75:25	1	تَظُنُّ	w-s075-a025-w001	75:25:1	one_to_one
t-s075-a025-w002	75:25	2	أَن	w-s075-a025-w002	75:25:2	one_to_one
t-s075-a025-w003	75:25	3	يُفْعَلَ	w-s075-a025-w003	75:25:3	one_to_one
t-s075-a025-w004	75:25	4	بِهَا	w-s075-a025-w004	75:25:4	one_to_one
t-s075-a025-w005	75:25	5	فَاقِرَةٌۭ	w-s075-a025-w005	75:25:5	one_to_one
t-s075-a026-w001	75:26	1	كَلَّآ	w-s075-a026-w001	75:26:1	one_to_one
t-s075-a026-w002	75:26	2	إِذَا	w-s075-a026-w002	75:26:2	one_to_one
t-s075-a026-w003	75:26	3	بَلَغَتِ	w-s075-a026-w003	75:26:3	one_to_one
t-s075-a026-w004	75:26	4	ٱلتَّرَاقِىَ	w-s075-a026-w004	75:26:4	one_to_one
t-s075-a027-w001	75:27	1	وَقِيلَ	w-s075-a027-w001	75:27:1	one_to_one
t-s075-a027-w002	75:27	2	مَنْ	w-s075-a027-w002	75:27:2	one_to_one
t-s075-a027-w003	75:27	3	رَاقٍۢ	w-s075-a027-w003	75:27:3	one_to_one
t-s075-a028-w001	75:28	1	وَظَنَّ	w-s075-a028-w001	75:28:1	one_to_one
t-s075-a028-w002	75:28	2	أَنَّهُ	w-s075-a028-w002	75:28:2	one_to_one
t-s075-a028-w003	75:28	3	ٱلْفِرَاقُ	w-s075-a028-w003	75:28:3	one_to_one
t-s075-a029-w001	75:29	1	وَٱلْتَفَّتِ	w-s075-a029-w001	75:29:1	one_to_one
t-s075-a029-w002	75:29	2	ٱلسَّاقُ	w-s075-a029-w002	75:29:2	one_to_one
t-s075-a029-w003	75:29	3	بِٱلسَّاقِ	w-s075-a029-w003	75:29:3	one_to_one
t-s075-a030-w001	75:30	1	إِلَىٰ	w-s075-a030-w001	75:30:1	one_to_one
t-s075-a030-w002	75:30	2	رَبِّكَ	w-s075-a030-w002	75:30:2	one_to_one
t-s075-a030-w003	75:30	3	يَوْمَئِذٍ	w-s075-a030-w003	75:30:3	one_to_one
t-s075-a030-w004	75:30	4	ٱلْمَسَاقُ	w-s075-a030-w004	75:30:4	one_to_one
t-s075-a031-w001	75:31	1	فَلَا	w-s075-a031-w001	75:31:1	one_to_one
t-s075-a031-w002	75:31	2	صَدَّقَ	w-s075-a031-w002	75:31:2	one_to_one
t-s075-a031-w003	75:31	3	وَلَا	w-s075-a031-w003	75:31:3	one_to_one
t-s075-a031-w004	75:31	4	صَلَّىٰ	w-s075-a031-w004	75:31:4	one_to_one
t-s075-a032-w001	75:32	1	وَلَٰكِن	w-s075-a032-w001	75:32:1	one_to_one
t-s075-a032-w002	75:32	2	كَذَّبَ	w-s075-a032-w002	75:32:2	one_to_one
t-s075-a032-w003	75:32	3	وَتَوَلَّىٰ	w-s075-a032-w003	75:32:3	one_to_one
t-s075-a033-w001	75:33	1	ثُمَّ	w-s075-a033-w001	75:33:1	one_to_one
t-s075-a033-w002	75:33	2	ذَهَبَ	w-s075-a033-w002	75:33:2	one_to_one
t-s075-a033-w003	75:33	3	إِلَىٰٓ	w-s075-a033-w003	75:33:3	one_to_one
t-s075-a033-w004	75:33	4	أَهْلِهِۦ	w-s075-a033-w004	75:33:4	one_to_one
t-s075-a033-w005	75:33	5	يَتَمَطَّىٰٓ	w-s075-a033-w005	75:33:5	one_to_one
t-s075-a034-w001	75:34	1	أَوْلَىٰ	w-s075-a034-w001	75:34:1	one_to_one
t-s075-a034-w002	75:34	2	لَكَ	w-s075-a034-w002	75:34:2	one_to_one
t-s075-a034-w003	75:34	3	فَأَوْلَىٰ	w-s075-a034-w003	75:34:3	one_to_one
t-s075-a035-w001	75:35	1	ثُمَّ	w-s075-a035-w001	75:35:1	one_to_one
t-s075-a035-w002	75:35	2	أَوْلَىٰ	w-s075-a035-w002	75:35:2	one_to_one
t-s075-a035-w003	75:35	3	لَكَ	w-s075-a035-w003	75:35:3	one_to_one
t-s075-a035-w004	75:35	4	فَأَوْلَىٰٓ	w-s075-a035-w004	75:35:4	one_to_one
t-s075-a036-w001	75:36	1	أَيَحْسَبُ	w-s075-a036-w001	75:36:1	one_to_one
t-s075-a036-w002	75:36	2	ٱلْإِنسَٰنُ	w-s075-a036-w002	75:36:2	one_to_one
t-s075-a036-w003	75:36	3	أَن	w-s075-a036-w003	75:36:3	one_to_one
t-s075-a036-w004	75:36	4	يُتْرَكَ	w-s075-a036-w004	75:36:4	one_to_one
t-s075-a036-w005	75:36	5	سُدًى	w-s075-a036-w005	75:36:5	one_to_one
t-s075-a037-w001	75:37	1	أَلَمْ	w-s075-a037-w001	75:37:1	one_to_one
t-s075-a037-w002	75:37	2	يَكُ	w-s075-a037-w002	75:37:2	one_to_one
t-s075-a037-w003	75:37	3	نُطْفَةًۭ	w-s075-a037-w003	75:37:3	one_to_one
t-s075-a037-w004	75:37	4	مِّن	w-s075-a037-w004	75:37:4	one_to_one
t-s075-a037-w005	75:37	5	مَّنِىٍّۢ	w-s075-a037-w005	75:37:5	one_to_one
t-s075-a037-w006	75:37	6	يُمْنَىٰ	w-s075-a037-w006	75:37:6	one_to_one
t-s075-a038-w001	75:38	1	ثُمَّ	w-s075-a038-w001	75:38:1	one_to_one
t-s075-a038-w002	75:38	2	كَانَ	w-s075-a038-w002	75:38:2	one_to_one
t-s075-a038-w003	75:38	3	عَلَقَةًۭ	w-s075-a038-w003	75:38:3	one_to_one
t-s075-a038-w004	75:38	4	فَخَلَقَ	w-s075-a038-w004	75:38:4	one_to_one
t-s075-a038-w005	75:38	5	فَسَوَّىٰ	w-s075-a038-w005	75:38:5	one_to_one
t-s075-a039-w001	75:39	1	فَجَعَلَ	w-s075-a039-w001	75:39:1	one_to_one
t-s075-a039-w002	75:39	2	مِنْهُ	w-s075-a039-w002	75:39:2	one_to_one
t-s075-a039-w003	75:39	3	ٱلزَّوْجَيْنِ	w-s075-a039-w003	75:39:3	one_to_one
t-s075-a039-w004	75:39	4	ٱلذَّكَرَ	w-s075-a039-w004	75:39:4	one_to_one
t-s075-a039-w005	75:39	5	وَٱلْأُنثَىٰٓ	w-s075-a039-w005	75:39:5	one_to_one
t-s075-a040-w001	75:40	1	أَلَيْسَ	w-s075-a040-w001	75:40:1	one_to_one
t-s075-a040-w002	75:40	2	ذَٰلِكَ	w-s075-a040-w002	75:40:2	one_to_one
t-s075-a040-w003	75:40	3	بِقَٰدِرٍ	w-s075-a040-w003	75:40:3	one_to_one
t-s075-a040-w004	75:40	4	عَلَىٰٓ	w-s075-a040-w004	75:40:4	one_to_one
t-s075-a040-w005	75:40	5	أَن	w-s075-a040-w005	75:40:5	one_to_one
t-s075-a040-w006	75:40	6	يُحْۦِىَ	w-s075-a040-w006	75:40:6	one_to_one
t-s075-a040-w007	75:40	7	ٱلْمَوْتَىٰ	w-s075-a040-w007	75:40:7	one_to_one
