word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s075-a006-w001	75:6	75:6	1	75:6:1	يَسْـَٔلُ	سَأَلَ	س ء ل	V	IMPF				STEM|POS:V|IMPF|LEM:sa>ala|ROOT:sAl|3MS
w-s075-a006-w002	75:6	75:6	2	75:6:2	أَيَّانَ	أَيَّان		INTG					STEM|POS:INTG|LEM:>ay~aAn
w-s075-a006-w003	75:6	75:6	3	75:6:3	يَوْمُ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|NOM
w-s075-a006-w004	75:6	75:6	4	75:6:4	ٱلْقِيَٰمَةِ	قِيَٰمَة	ق و م	N					PREFIX|Al+ | STEM|POS:N|LEM:qiya`map|ROOT:qwm|F|GEN
w-s075-a007-w001	75:7	75:7	1	75:7:1	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s075-a007-w002	75:7	75:7	2	75:7:2	بَرِقَ	بَرِقَ	ب ر ق	V	PERF				STEM|POS:V|PERF|LEM:bariqa|ROOT:brq|3MS
w-s075-a007-w003	75:7	75:7	3	75:7:3	ٱلْبَصَرُ	بَصَر	ب ص ر	N					PREFIX|Al+ | STEM|POS:N|LEM:baSar|ROOT:bSr|M|NOM
w-s075-a008-w001	75:8	75:8	1	75:8:1	وَخَسَفَ	خَسَفَ	خ س ف	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:xasafa|ROOT:xsf|3MS
w-s075-a008-w002	75:8	75:8	2	75:8:2	ٱلْقَمَرُ	قَمَر	ق م ر	N					PREFIX|Al+ | STEM|POS:N|LEM:qamar|ROOT:qmr|M|NOM
w-s075-a009-w001	75:9	75:9	1	75:9:1	وَجُمِعَ	جَمَعَ	ج م ع	V	PERF		PASS		PREFIX|w:CONJ+ | STEM|POS:V|PERF|PASS|LEM:jamaEa|ROOT:jmE|3MS
w-s075-a009-w002	75:9	75:9	2	75:9:2	ٱلشَّمْسُ	شَمْس	ش م س	N					PREFIX|Al+ | STEM|POS:N|LEM:$amos|ROOT:$ms|F|NOM
w-s075-a009-w003	75:9	75:9	3	75:9:3	وَٱلْقَمَرُ	قَمَر	ق م ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:qamar|ROOT:qmr|M|NOM
w-s075-a010-w001	75:10	75:10	1	75:10:1	يَقُولُ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS
w-s075-a010-w002	75:10	75:10	2	75:10:2	ٱلْإِنسَٰنُ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM
w-s075-a010-w003	75:10	75:10	3	75:10:3	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s075-a010-w004	75:10	75:10	4	75:10:4	أَيْنَ	أَيْن		INTG					STEM|POS:INTG|LEM:>ayon
w-s075-a010-w005	75:10	75:10	5	75:10:5	ٱلْمَفَرُّ	مَفَرّ	ف ر ر	N					PREFIX|Al+ | STEM|POS:N|LEM:mafar~|ROOT:frr|M|NOM
w-s075-a011-w001	75:11	75:11	1	75:11:1	كَلَّا	كَلَّا		AVR					STEM|POS:AVR|LEM:kal~aA
w-s075-a011-w002	75:11	75:11	2	75:11:2	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA|SP:<in~
w-s075-a011-w003	75:11	75:11	3	75:11:3	وَزَرَ	وَزَر	و ز ر	N					STEM|POS:N|LEM:wazar|ROOT:wzr|M|ACC
w-s075-a012-w001	75:12	75:12	1	75:12:1	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s075-a012-w002	75:12	75:12	2	75:12:2	رَبِّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MS
w-s075-a012-w003	75:12	75:12	3	75:12:3	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s075-a012-w004	75:12	75:12	4	75:12:4	ٱلْمُسْتَقَرُّ	مُسْتَقَرّ	ق ر ر	N			PASS	X	PREFIX|Al+ | STEM|POS:N|PASS|PCPL|(X)|LEM:musotaqar~|ROOT:qrr|M|NOM
w-s075-a013-w001	75:13	75:13	1	75:13:1	يُنَبَّؤُا۟	نَبَّأَ	ن ب ء	V	IMPF		PASS	II	STEM|POS:V|IMPF|PASS|(II)|LEM:nab~a>a|ROOT:nbA|3MS
w-s075-a013-w002	75:13	75:13	2	75:13:2	ٱلْإِنسَٰنُ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM
w-s075-a013-w003	75:13	75:13	3	75:13:3	يَوْمَئِذٍۭ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s075-a013-w004	75:13	75:13	4	75:13:4	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s075-a013-w005	75:13	75:13	5	75:13:5	قَدَّمَ	قَدَّمَ	ق د م	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:qad~ama|ROOT:qdm|3MS
w-s075-a013-w006	75:13	75:13	6	75:13:6	وَأَخَّرَ	أَخَّرَ	ء خ ر	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:>ax~ara|ROOT:Axr|3MS
w-s075-a014-w001	75:14	75:14	1	75:14:1	بَلِ	بَل		RET					STEM|POS:RET|LEM:bal
w-s075-a014-w002	75:14	75:14	2	75:14:2	ٱلْإِنسَٰنُ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM
w-s075-a014-w003	75:14	75:14	3	75:14:3	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s075-a014-w004	75:14	75:14	4	75:14:4	نَفْسِهِۦ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FS|GEN | SUFFIX|PRON:3MS
w-s075-a014-w005	75:14	75:14	5	75:14:5	بَصِيرَةٌ	بَصِيرَة	ب ص ر	N					STEM|POS:N|LEM:baSiyrap|ROOT:bSr|F|INDEF|NOM
w-s075-a015-w001	75:15	75:15	1	75:15:1	وَلَوْ	لَو		SUB					PREFIX|w:CIRC+ | STEM|POS:SUB|LEM:law
w-s075-a015-w002	75:15	75:15	2	75:15:2	أَلْقَىٰ	أَلْقَىٰٓ	ل ق ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aloqaY`^|ROOT:lqy|3MS
w-s075-a015-w003	75:15	75:15	3	75:15:3	مَعَاذِيرَهُۥ	مَعَاذِير	ع ذ ر	N					STEM|POS:N|LEM:maEaA*iyr|ROOT:E*r|M|ACC | SUFFIX|PRON:3MS
w-s075-a016-w001	75:16	75:16	1	75:16:1	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s075-a016-w002	75:16	75:16	2	75:16:2	تُحَرِّكْ	تُحَرِّكْ	ح ر ك	V	IMPF	JUS		II	STEM|POS:V|IMPF|(II)|LEM:tuHar~iko|ROOT:Hrk|2MS|MOOD:JUS
w-s075-a016-w003	75:16	75:16	3	75:16:3	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s075-a016-w004	75:16	75:16	4	75:16:4	لِسَانَكَ	لِسَان	ل س ن	N					STEM|POS:N|LEM:lisaAn|ROOT:lsn|M|ACC | SUFFIX|PRON:2MS
w-s075-a016-w005	75:16	75:16	5	75:16:5	لِتَعْجَلَ	عَجِلَ	ع ج ل	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:Eajila|ROOT:Ejl|2MS|MOOD:SUBJ
w-s075-a016-w006	75:16	75:16	6	75:16:6	بِهِۦٓ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s075-a017-w001	75:17	75:17	1	75:17:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s075-a017-w002	75:17	75:17	2	75:17:2	عَلَيْنَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:1P
w-s075-a017-w003	75:17	75:17	3	75:17:3	جَمْعَهُۥ	جَمْع	ج م ع	N					STEM|POS:N|LEM:jamoE|ROOT:jmE|M|ACC | SUFFIX|PRON:3MS
w-s075-a017-w004	75:17	75:17	4	75:17:4	وَقُرْءَانَهُۥ	قُرْءَان	ق ر ء	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:quro'aAn|ROOT:qrA|M|ACC | SUFFIX|PRON:3MS
w-s075-a018-w001	75:18	75:18	1	75:18:1	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s075-a018-w002	75:18	75:18	2	75:18:2	قَرَأْنَٰهُ	قَرَأَ	ق ر ء	V	PERF				STEM|POS:V|PERF|LEM:qara>a|ROOT:qrA|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MS
w-s075-a018-w003	75:18	75:18	3	75:18:3	فَٱتَّبِعْ	ٱتَّبَعَ	ت ب ع	V	IMPV			VIII	PREFIX|f:RSLT+ | STEM|POS:V|IMPV|(VIII)|LEM:{t~abaEa|ROOT:tbE|2MS
w-s075-a018-w004	75:18	75:18	4	75:18:4	قُرْءَانَهُۥ	قُرْءَان	ق ر ء	N					STEM|POS:N|LEM:quro'aAn|ROOT:qrA|M|ACC | SUFFIX|PRON:3MS
w-s075-a019-w001	75:19	75:19	1	75:19:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s075-a019-w002	75:19	75:19	2	75:19:2	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s075-a019-w003	75:19	75:19	3	75:19:3	عَلَيْنَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:1P
w-s075-a019-w004	75:19	75:19	4	75:19:4	بَيَانَهُۥ	بَيَان	ب ي ن	N					STEM|POS:N|LEM:bayaAn|ROOT:byn|M|ACC | SUFFIX|PRON:3MS
w-s075-a020-w001	75:20	75:20	1	75:20:1	كَلَّا	كَلَّا		AVR					STEM|POS:AVR|LEM:kal~aA
w-s075-a020-w002	75:20	75:20	2	75:20:2	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s075-a020-w003	75:20	75:20	3	75:20:3	تُحِبُّونَ	أَحْبَبْ	ح ب ب	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aHobabo|ROOT:Hbb|2MP | SUFFIX|PRON:2MP
w-s075-a020-w004	75:20	75:20	4	75:20:4	ٱلْعَاجِلَةَ	عَاجِلَةٌ	ع ج ل	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:EaAjilapN|ROOT:Ejl|F|ACC
w-s075-a021-w001	75:21	75:21	1	75:21:1	وَتَذَرُونَ	يَذَرَ	و ذ ر	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:ya*ara|ROOT:w*r|2MP | SUFFIX|PRON:2MP
w-s075-a021-w002	75:21	75:21	2	75:21:2	ٱلْءَاخِرَةَ	آخِر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|ACC
w-s075-a022-w001	75:22	75:22	1	75:22:1	وُجُوهٌ	وَجْه	و ج ه	N					STEM|POS:N|LEM:wajoh|ROOT:wjh|MP|INDEF|NOM
w-s075-a022-w002	75:22	75:22	2	75:22:2	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s075-a022-w003	75:22	75:22	3	75:22:3	نَّاضِرَةٌ	نَّاضِرَة	ن ض ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:n~aADirap|ROOT:nDr|F|INDEF|NOM
w-s075-a023-w001	75:23	75:23	1	75:23:1	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s075-a023-w002	75:23	75:23	2	75:23:2	رَبِّهَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3FS
w-s075-a023-w003	75:23	75:23	3	75:23:3	نَاظِرَةٌ	نَاظِرَة	ن ظ ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:naAZirap|ROOT:nZr|F|INDEF|NOM
w-s075-a024-w001	75:24	75:24	1	75:24:1	وَوُجُوهٌ	وَجْه	و ج ه	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:wajoh|ROOT:wjh|MP|INDEF|NOM
w-s075-a024-w002	75:24	75:24	2	75:24:2	يَوْمَئِذٍۭ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s075-a024-w003	75:24	75:24	3	75:24:3	بَاسِرَةٌ	بَاسِرَة	ب س ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:baAsirap|ROOT:bsr|F|INDEF|NOM
w-s075-a025-w001	75:25	75:25	1	75:25:1	تَظُنُّ	ظَنَّ	ظ ن ن	V	IMPF				STEM|POS:V|IMPF|LEM:Zan~a|ROOT:Znn|3FS
w-s075-a025-w002	75:25	75:25	2	75:25:2	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s075-a025-w003	75:25	75:25	3	75:25:3	يُفْعَلَ	فَعَلَ	ف ع ل	V	IMPF	SUBJ	PASS		STEM|POS:V|IMPF|PASS|LEM:faEala|ROOT:fEl|3MS|MOOD:SUBJ
w-s075-a025-w004	75:25	75:25	4	75:25:4	بِهَا			PRON					PREFIX|bi+ | STEM|POS:PRON|3FS
w-s075-a025-w005	75:25	75:25	5	75:25:5	فَاقِرَةٌ	فَاقِرَة	ف ق ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:faAqirap|ROOT:fqr|F|INDEF|NOM
w-s075-a026-w001	75:26	75:26	1	75:26:1	كَلَّآ	كَلَّا		AVR					STEM|POS:AVR|LEM:kal~aA
w-s075-a026-w002	75:26	75:26	2	75:26:2	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s075-a026-w003	75:26	75:26	3	75:26:3	بَلَغَتِ	بَلَغَ	ب ل غ	V	PERF				STEM|POS:V|PERF|LEM:balaga|ROOT:blg|3FS
w-s075-a026-w004	75:26	75:26	4	75:26:4	ٱلتَّرَاقِىَ	تَّرَاقِى	ت ر ق	N				VI	PREFIX|Al+ | STEM|POS:N|VN|(VI)|LEM:t~araAqiY|ROOT:trq|M|ACC
w-s075-a027-w001	75:27	75:27	1	75:27:1	وَقِيلَ	قَالَ	ق و ل	V	PERF		PASS		PREFIX|w:CONJ+ | STEM|POS:V|PERF|PASS|LEM:qaAla|ROOT:qwl|3MS
w-s075-a027-w002	75:27	75:27	2	75:27:2	مَنْ	مَن		INTG					STEM|POS:INTG|LEM:man
w-s075-a027-w003	75:27	75:27	3	75:27:3	رَاقٍ	رَاق	ر ق ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:raAq|ROOT:rqy|M|INDEF|NOM
w-s075-a028-w001	75:28	75:28	1	75:28:1	وَظَنَّ	ظَنَّ	ظ ن ن	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Zan~a|ROOT:Znn|3MS
w-s075-a028-w002	75:28	75:28	2	75:28:2	أَنَّهُ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:3MS
w-s075-a028-w003	75:28	75:28	3	75:28:3	ٱلْفِرَاقُ	فِرَاق	ف ر ق	N				III	PREFIX|Al+ | STEM|POS:N|VN|(III)|LEM:firaAq|ROOT:frq|M|NOM
w-s075-a029-w001	75:29	75:29	1	75:29:1	وَٱلْتَفَّتِ	ٱلْتَفَّتِ	ل ف ف	V	PERF			VIII	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(VIII)|LEM:{lotaf~ati|ROOT:lff|3FS
w-s075-a029-w002	75:29	75:29	2	75:29:2	ٱلسَّاقُ	سَاق	س و ق	N					PREFIX|Al+ | STEM|POS:N|LEM:saAq|ROOT:swq|M|NOM
w-s075-a029-w003	75:29	75:29	3	75:29:3	بِٱلسَّاقِ	سَاق	س و ق	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:saAq|ROOT:swq|M|GEN
w-s075-a030-w001	75:30	75:30	1	75:30:1	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s075-a030-w002	75:30	75:30	2	75:30:2	رَبِّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MS
w-s075-a030-w003	75:30	75:30	3	75:30:3	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s075-a030-w004	75:30	75:30	4	75:30:4	ٱلْمَسَاقُ	مَسَاق	س و ق	N					PREFIX|Al+ | STEM|POS:N|LEM:masaAq|ROOT:swq|M|NOM
w-s075-a031-w001	75:31	75:31	1	75:31:1	فَلَا	لَا		NEG					PREFIX|f:CONJ+ | STEM|POS:NEG|LEM:laA
w-s075-a031-w002	75:31	75:31	2	75:31:2	صَدَّقَ	صَدَّقَ	ص د ق	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:Sad~aqa|ROOT:Sdq|3MS
w-s075-a031-w003	75:31	75:31	3	75:31:3	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s075-a031-w004	75:31	75:31	4	75:31:4	صَلَّىٰ	صَلَّىٰ	ص ل و	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:Sal~aY`|ROOT:Slw|3MS
w-s075-a032-w001	75:32	75:32	1	75:32:1	وَلَٰكِن	لَٰكِن		AMD					PREFIX|w:REM+ | STEM|POS:AMD|LEM:la`kin
w-s075-a032-w002	75:32	75:32	2	75:32:2	كَذَّبَ	كَذَّبَ	ك ذ ب	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MS
w-s075-a032-w003	75:32	75:32	3	75:32:3	وَتَوَلَّىٰ	تَوَلَّىٰ	و ل ي	V	PERF			V	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MS
w-s075-a033-w001	75:33	75:33	1	75:33:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s075-a033-w002	75:33	75:33	2	75:33:2	ذَهَبَ	ذَهَبَ	ذ ه ب	V	PERF				STEM|POS:V|PERF|LEM:*ahaba|ROOT:*hb|3MS
w-s075-a033-w003	75:33	75:33	3	75:33:3	إِلَىٰٓ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s075-a033-w004	75:33	75:33	4	75:33:4	أَهْلِهِۦ	أَهْل	ء ه ل	N					STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN | SUFFIX|PRON:3MS
w-s075-a033-w005	75:33	75:33	5	75:33:5	يَتَمَطَّىٰٓ	يَتَمَطَّىٰٓ	م ط و	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:yatamaT~aY`^|ROOT:mTw|3MS
w-s075-a034-w001	75:34	75:34	1	75:34:1	أَوْلَىٰ	أَوْلَىٰ	و ل ي	N					STEM|POS:N|LEM:>awolaY`|ROOT:wly|MS|NOM
w-s075-a034-w002	75:34	75:34	2	75:34:2	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s075-a034-w003	75:34	75:34	3	75:34:3	فَأَوْلَىٰ	أَوْلَىٰ	و ل ي	N					PREFIX|f:CONJ+ | STEM|POS:N|LEM:>awolaY`|ROOT:wly|MS|NOM
w-s075-a035-w001	75:35	75:35	1	75:35:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s075-a035-w002	75:35	75:35	2	75:35:2	أَوْلَىٰ	أَوْلَىٰ	و ل ي	N					STEM|POS:N|LEM:>awolaY`|ROOT:wly|MS|NOM
w-s075-a035-w003	75:35	75:35	3	75:35:3	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s075-a035-w004	75:35	75:35	4	75:35:4	فَأَوْلَىٰٓ	أَوْلَىٰ	و ل ي	N					PREFIX|f:CONJ+ | STEM|POS:N|LEM:>awolaY`|ROOT:wly|MS|NOM
w-s075-a036-w001	75:36	75:36	1	75:36:1	أَيَحْسَبُ	حَسِبَ	ح س ب	V	IMPF				PREFIX|A:INTG+ | STEM|POS:V|IMPF|LEM:Hasiba|ROOT:Hsb|3MS
w-s075-a036-w002	75:36	75:36	2	75:36:2	ٱلْإِنسَٰنُ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM
w-s075-a036-w003	75:36	75:36	3	75:36:3	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s075-a036-w004	75:36	75:36	4	75:36:4	يُتْرَكَ	تَرَكَ	ت ر ك	V	IMPF	SUBJ	PASS		STEM|POS:V|IMPF|PASS|LEM:taraka|ROOT:trk|3MS|MOOD:SUBJ
w-s075-a036-w005	75:36	75:36	5	75:36:5	سُدًى	سُدًى	س د ي	N					STEM|POS:N|LEM:sudFY|ROOT:sdy|M|INDEF|ACC
w-s075-a037-w001	75:37	75:37	1	75:37:1	أَلَمْ	لَم		NEG					PREFIX|A:INTG+ | STEM|POS:NEG|LEM:lam
w-s075-a037-w002	75:37	75:37	2	75:37:2	يَكُ	كَانَ	ك و ن	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS|MOOD:JUS
w-s075-a037-w003	75:37	75:37	3	75:37:3	نُطْفَةً	نُّطْفَة	ن ط ف	N					STEM|POS:N|LEM:n~uTofap|ROOT:nTf|F|INDEF|ACC
w-s075-a037-w004	75:37	75:37	4	75:37:4	مِّن	مِن		P					STEM|POS:P|LEM:min
