syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-14_2-00015	ae:v3:s014:002:pass1:attach:a1	14:2	w-s014-a002-w001	w-s014-a002-w002		m-w-s014-a002-w001-01	m-w-s014-a002-w002-01		14:2:1:1	14:2:2:1		q:14:2:1	q:14:2:2		1	2		adjective	strongly_licensed	high			NOUN_PROP	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِى introduces the descriptive clause attached to ٱللَّهِ.	resources/attachments.tsv:23833
sx-14_2-00016	ae:v3:s014:002:pass1:attach:a2	14:2	w-s014-a002-w004	w-s014-a002-w002	w-s014-a002-w002	m-w-s014-a002-w004-01	m-w-s014-a002-w002-01	m-w-s014-a002-w002-01	14:2:4:1	14:2:2:1	14:2:2:1	q:14:2:4	q:14:2:3	q:14:2:3	4	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	REL_PRON			لـ	fallback_morpheme_aligned	case_government;local_syntax	The pronoun in لَهُۥ is governed by لِ and marks possession over مَا.	resources/attachments.tsv:23834
sx-14_2-00017	ae:v3:s014:002:pass1:attach:a3	14:2	w-s014-a002-w004	w-s014-a002-w002		m-w-s014-a002-w004-01	m-w-s014-a002-w002-01		14:2:4:1	14:2:2:1		q:14:2:4	q:14:2:3		4	3		predication	strongly_licensed	high			REL_PRON	PREP			fallback_morpheme_aligned	word_order;local_syntax	لَهُۥ is the fronted predicate for مَا.	resources/attachments.tsv:23835
sx-14_2-00018	ae:v3:s014:002:pass1:attach:a4	14:2	w-s014-a002-w004	w-s014-a002-w006	w-s014-a002-w005	m-w-s014-a002-w004-01	m-w-s014-a002-w006-02	m-w-s014-a002-w005-01	14:2:4:1	14:2:6:2	14:2:5:1	q:14:2:4	q:14:2:6	q:14:2:5	4	6	5	prep_complement	syntactically_forced	high			REL_PRON	NOUN_CONCRETE		فِي	fallback_morpheme_aligned	case_government;local_syntax	ٱلسَّمَٰوَٰتِ is governed by فِى in the phrase مَا فِى ٱلسَّمَٰوَٰتِ.	resources/attachments.tsv:23836
sx-14_2-00019	ae:v3:s014:002:pass1:attach:a5	14:2	w-s014-a002-w004	w-s014-a002-w007		m-w-s014-a002-w004-01	m-w-s014-a002-w007-02		14:2:4:1	14:2:7:2		q:14:2:4	q:14:2:8		4	8		conjoined	strongly_licensed	high			REL_PRON	NEG_PART			fallback_morpheme_aligned	parallelism;local_syntax	وَمَا is coordinated with the first مَا.	resources/attachments.tsv:23837
sx-14_2-00020	ae:v3:s014:002:pass1:attach:a6	14:2	w-s014-a002-w007	w-s014-a002-w009	w-s014-a002-w008	m-w-s014-a002-w007-02	m-w-s014-a002-w009-02	m-w-s014-a002-w008-01	14:2:7:2	14:2:9:2	14:2:8:1	q:14:2:8	q:14:2:10	q:14:2:9	8	10	9	prep_complement	syntactically_forced	high			NEG_PART	NOUN_CONCRETE		فِي	fallback_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضِ is governed by فِى in the coordinated phrase.	resources/attachments.tsv:23838
sx-14_2-00021	ae:v3:s014:002:pass1:attach:a7	14:2	w-s014-a002-w010	w-s014-a002-w011	w-s014-a002-w011	m-w-s014-a002-w010-02	m-w-s014-a002-w011-03	m-w-s014-a002-w011-01	14:2:10:2	14:2:11:3	14:2:11:1	q:14:2:12	q:14:2:14	q:14:2:13	12	14	13	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART		لـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْكَٰفِرِينَ is governed by لِ as the target of وَيْلٌ.	resources/attachments.tsv:23839
sx-14_2-00022	ae:v3:s014:002:pass1:attach:a8	14:2	w-s014-a002-w010	w-s014-a002-w011		m-w-s014-a002-w010-02	m-w-s014-a002-w011-01		14:2:10:2	14:2:11:1		q:14:2:12	q:14:2:13		12	13		predication	strongly_licensed	medium			NOUN_ABSTRACT	PREP			fallback_morpheme_aligned	local_syntax	The لِ phrase supplies the predicate complement of وَيْلٌ.	resources/attachments.tsv:23840
sx-14_2-00023	ae:v3:s014:002:pass1:attach:a9	14:2	w-s014-a002-w010	w-s014-a002-w013	w-s014-a002-w012	m-w-s014-a002-w010-02	m-w-s014-a002-w013-01	m-w-s014-a002-w012-01	14:2:10:2	14:2:13:1	14:2:12:1	q:14:2:12	q:14:2:16	q:14:2:15	12	16	15	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT		مِن	fallback_morpheme_aligned	case_government;local_syntax	عَذَابٍ is governed by مِنْ as the source or cause of the woe.	resources/attachments.tsv:23841
sx-14_2-00024	ae:v3:s014:002:pass1:attach:a10	14:2	w-s014-a002-w013	w-s014-a002-w014		m-w-s014-a002-w013-01	m-w-s014-a002-w014-01		14:2:13:1	14:2:14:1		q:14:2:16	q:14:2:17		16	17		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	شَدِيدٍ agrees with and qualifies عَذَابٍ.	resources/attachments.tsv:23842
sx-14_3-00025	ae:v3:s014:003:pass1:attach:a1	14:3	w-s014-a003-w002	w-s014-a003-w003		m-w-s014-a003-w002-01	m-w-s014-a003-w003-02		14:3:2:1	14:3:3:2		q:14:3:2	q:14:3:3		2	3		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْحَيَوٰةَ is the accusative object of يَسْتَحِبُّونَ.	resources/attachments.tsv:23843
sx-14_3-00026	ae:v3:s014:003:pass1:attach:a2	14:3	w-s014-a003-w003	w-s014-a003-w004		m-w-s014-a003-w003-02	m-w-s014-a003-w004-02		14:3:3:2	14:3:4:2		q:14:3:3	q:14:3:4		3	4		adjective	strongly_licensed	high			GERUND	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	ٱلدُّنْيَا agrees with and qualifies ٱلْحَيَوٰةَ.	resources/attachments.tsv:23844
sx-14_3-00027	ae:v3:s014:003:pass1:attach:a3	14:3	w-s014-a003-w002	w-s014-a003-w006	w-s014-a003-w005	m-w-s014-a003-w002-01	m-w-s014-a003-w006-02	m-w-s014-a003-w005-01	14:3:2:1	14:3:6:2	14:3:5:1	q:14:3:2	q:14:3:6	q:14:3:5	2	6	5	prep_complement	syntactically_forced	high			IV	NOUN_ACTIVE_PART		عَلَى	position_morpheme_aligned	case_government;local_syntax	ٱلْءَاخِرَةِ is governed by عَلَى in the preference construction with يَسْتَحِبُّونَ.	resources/attachments.tsv:23845
sx-14_3-00028	ae:v3:s014:003:pass1:attach:a4	14:3	w-s014-a003-w002	w-s014-a003-w007		m-w-s014-a003-w002-01	m-w-s014-a003-w007-02		14:3:2:1	14:3:7:2		q:14:3:2	q:14:3:8		2	8		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	وَيَصُدُّونَ is coordinated with يَسْتَحِبُّونَ.	resources/attachments.tsv:23846
sx-14_3-00029	ae:v3:s014:003:pass1:attach:a5	14:3	w-s014-a003-w007	w-s014-a003-w009	w-s014-a003-w008	m-w-s014-a003-w007-02	m-w-s014-a003-w009-01	m-w-s014-a003-w008-01	14:3:7:2	14:3:9:1	14:3:8:1	q:14:3:8	q:14:3:10	q:14:3:9	8	10	9	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		عَن	position_morpheme_aligned	case_government;local_syntax	سَبِيلِ is governed by عَنْ after يَصُدُّونَ.	resources/attachments.tsv:23847
sx-14_3-00030	ae:v3:s014:003:pass1:attach:a6	14:3	w-s014-a003-w009	w-s014-a003-w010		m-w-s014-a003-w009-01	m-w-s014-a003-w010-01		14:3:9:1	14:3:10:1		q:14:3:10	q:14:3:11		10	11		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology;local_syntax	ٱللَّهِ completes the construct سَبِيلِ.	resources/attachments.tsv:23848
sx-14_3-00031	ae:v3:s014:003:pass1:attach:a7	14:3	w-s014-a003-w007	w-s014-a003-w011		m-w-s014-a003-w007-02	m-w-s014-a003-w011-02		14:3:7:2	14:3:11:2		q:14:3:8	q:14:3:13		8	13		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	وَيَبْغُونَهَا is coordinated with وَيَصُدُّونَ.	resources/attachments.tsv:23849
sx-14_3-00032	ae:v3:s014:003:pass1:attach:a8	14:3	w-s014-a003-w011	w-s014-a003-w011		m-w-s014-a003-w011-02	m-w-s014-a003-w011-02		14:3:11:2	14:3:11:2		q:14:3:13	q:14:3:13		13	13		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا in يَبْغُونَهَا is the object pronoun of يَبْغُونَ.	resources/attachments.tsv:23850
sx-14_3-00033	ae:v3:s014:003:pass1:attach:a9	14:3	w-s014-a003-w011	w-s014-a003-w012		m-w-s014-a003-w011-02	m-w-s014-a003-w012-01		14:3:11:2	14:3:12:1		q:14:3:13	q:14:3:14		13	14		direct_object	ambiguous	medium			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	عِوَجًا can be read as a second accusative object of يَبْغُونَهَا.	resources/attachments.tsv:23851
sx-14_3-00034	ae:v3:s014:003:pass1:attach:a10	14:3	w-s014-a003-w011	w-s014-a003-w012		m-w-s014-a003-w011-02	m-w-s014-a003-w012-01		14:3:11:2	14:3:12:1		q:14:3:13	q:14:3:14		13	14		circumstantial	ambiguous	medium			IV	GERUND			position_morpheme_aligned	case_government;local_syntax	عِوَجًا can also be read as a circumstantial accusative with يَبْغُونَهَا.	resources/attachments.tsv:23852
sx-14_3-00035	ae:v3:s014:003:pass1:attach:a11	14:3	w-s014-a003-w013	w-s014-a003-w015	w-s014-a003-w014	m-w-s014-a003-w013-01	m-w-s014-a003-w015-01	m-w-s014-a003-w014-01	14:3:13:1	14:3:15:1	14:3:14:1	q:14:3:15	q:14:3:17	q:14:3:16	15	17	16	prep_complement	syntactically_forced	high			DEM_PRON_MP	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	ضَلَٰلٍ is governed by فِى in the predicate of أُو۟لَٰٓئِكَ.	resources/attachments.tsv:23853
sx-14_3-00036	ae:v3:s014:003:pass1:attach:a12	14:3	w-s014-a003-w013	w-s014-a003-w014		m-w-s014-a003-w013-01	m-w-s014-a003-w014-01		14:3:13:1	14:3:14:1		q:14:3:15	q:14:3:16		15	16		predication	strongly_licensed	high			DEM_PRON_MP	PREP			position_morpheme_aligned	local_syntax;word_order	فِى ضَلَٰلٍ is the predicate phrase for أُو۟لَٰٓئِكَ.	resources/attachments.tsv:23854
sx-14_3-00037	ae:v3:s014:003:pass1:attach:a13	14:3	w-s014-a003-w015	w-s014-a003-w016		m-w-s014-a003-w015-01	m-w-s014-a003-w016-01		14:3:15:1	14:3:16:1		q:14:3:17	q:14:3:18		17	18		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	بَعِيدٍ qualifies ضَلَٰلٍ.	resources/attachments.tsv:23855
sx-14_4-00038	ae:v3:s014:004:pass1:attach:a1	14:4	w-s014-a004-w002	w-s014-a004-w004		m-w-s014-a004-w002-01	m-w-s014-a004-w004-01		14:4:2:1	14:4:4:1		q:14:4:3	q:14:4:5		3	5		direct_object	strongly_licensed	medium			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	رَّسُولٍ is the negated object of أَرْسَلْنَا with مِنْ reinforcing the negation.	resources/attachments.tsv:23856
sx-14_4-00039	ae:v3:s014:004:pass1:attach:a2	14:4	w-s014-a004-w002	w-s014-a004-w004	w-s014-a004-w003	m-w-s014-a004-w002-01	m-w-s014-a004-w004-01	m-w-s014-a004-w003-01	14:4:2:1	14:4:4:1	14:4:3:1	q:14:4:3	q:14:4:5	q:14:4:4	3	5	4	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	رَّسُولٍ is case-governed by مِن in the negated construction.	resources/attachments.tsv:23857
sx-14_4-00040	ae:v3:s014:004:pass1:attach:a3	14:4	w-s014-a004-w002	w-s014-a004-w006	w-s014-a004-w006	m-w-s014-a004-w002-01	m-w-s014-a004-w006-02	m-w-s014-a004-w006-01	14:4:2:1	14:4:6:2	14:4:6:1	q:14:4:3	q:14:4:8	q:14:4:7	3	8	7	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		بـ	position_morpheme_aligned	case_government;local_syntax	لِسَانِ is governed by بِ after إِلَّا as the restricted manner of أَرْسَلْنَا.	resources/attachments.tsv:23858
sx-14_4-00041	ae:v3:s014:004:pass1:attach:a4	14:4	w-s014-a004-w006	w-s014-a004-w007		m-w-s014-a004-w006-02	m-w-s014-a004-w007-01		14:4:6:2	14:4:7:1		q:14:4:8	q:14:4:9		8	9		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	morphology;local_syntax	قَوْمِهِ is the genitive complement of the construct لِسَانِ.	resources/attachments.tsv:23859
sx-14_4-00042	ae:v3:s014:004:pass1:attach:a5	14:4	w-s014-a004-w008	w-s014-a004-w009	w-s014-a004-w008	m-w-s014-a004-w008-02	m-w-s014-a004-w009-02	m-w-s014-a004-w008-01	14:4:8:2	14:4:9:2	14:4:8:1	q:14:4:11	q:14:4:13	q:14:4:12	11	13	12	prep_complement	syntactically_forced	high			IV	PRON		لـ	fallback_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ as the audience for يُبَيِّنَ.	resources/attachments.tsv:23860
sx-14_4-00043	ae:v3:s014:004:pass1:attach:a6	14:4	w-s014-a004-w010	w-s014-a004-w012		m-w-s014-a004-w010-02	m-w-s014-a004-w012-01		14:4:10:2	14:4:12:1		q:14:4:15	q:14:4:17		15	17		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax;word_order	مَن is the object of يُضِلُّ.	resources/attachments.tsv:23861
sx-14_4-00044	ae:v3:s014:004:pass1:attach:a7	14:4	w-s014-a004-w010	w-s014-a004-w011		m-w-s014-a004-w010-02	m-w-s014-a004-w011-01		14:4:10:2	14:4:11:1		q:14:4:15	q:14:4:16		15	16		subject	syntactically_forced	high			IV	NOUN_PROP			position_morpheme_aligned	case_government;word_order	ٱللَّهُ is the nominative subject of يُضِلُّ.	resources/attachments.tsv:23862
sx-14_4-00045	ae:v3:s014:004:pass1:attach:a8	14:4	w-s014-a004-w010	w-s014-a004-w014		m-w-s014-a004-w010-02	m-w-s014-a004-w014-02		14:4:10:2	14:4:14:2		q:14:4:15	q:14:4:20		15	20		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	وَيَهْدِى is coordinated with يُضِلُّ.	resources/attachments.tsv:23863
sx-14_4-00046	ae:v3:s014:004:pass1:attach:a9	14:4	w-s014-a004-w014	w-s014-a004-w015		m-w-s014-a004-w014-02	m-w-s014-a004-w015-01		14:4:14:2	14:4:15:1		q:14:4:20	q:14:4:21		20	21		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax;word_order	مَن is the object of يَهْدِى.	resources/attachments.tsv:23864
sx-14_4-00047	ae:v3:s014:004:pass1:attach:a10	14:4	w-s014-a004-w014	w-s014-a004-w011		m-w-s014-a004-w014-02	m-w-s014-a004-w011-01		14:4:14:2	14:4:11:1		q:14:4:20	q:14:4:16		20	16		subject	strongly_licensed	high			IV	NOUN_PROP			position_morpheme_aligned	local_syntax;parallelism	ٱللَّهُ is the shared subject of يَهْدِى.	resources/attachments.tsv:23865
sx-14_4-00048	ae:v3:s014:004:pass1:attach:a11	14:4	w-s014-a004-w017	w-s014-a004-w018		m-w-s014-a004-w017-02	m-w-s014-a004-w018-02		14:4:17:2	14:4:18:2		q:14:4:24	q:14:4:25		24	25		predication	strongly_licensed	high			PRON	NOUN_PROP			position_morpheme_aligned	local_syntax;word_order	ٱلْعَزِيزُ is the predicate of هُوَ.	resources/attachments.tsv:23866
sx-14_4-00049	ae:v3:s014:004:pass1:attach:a12	14:4	w-s014-a004-w017	w-s014-a004-w019		m-w-s014-a004-w017-02	m-w-s014-a004-w019-02		14:4:17:2	14:4:19:2		q:14:4:24	q:14:4:26		24	26		predication	strongly_licensed	high			PRON	NOUN_PROP			position_morpheme_aligned	parallelism;local_syntax	ٱلْحَكِيمُ is a second predicate of هُوَ.	resources/attachments.tsv:23867
sx-14_5-00050	ae:v3:s014:005:pass1:attach:a1	14:5	w-s014-a005-w002	w-s014-a005-w003		m-w-s014-a005-w002-01	m-w-s014-a005-w003-01		14:5:2:1	14:5:3:1		q:14:5:4	q:14:5:5		4	5		direct_object	syntactically_forced	high			PV	NOUN_PROP_FOREIGN	explicit		position_morpheme_aligned	case_government;local_syntax	مُوسَىٰ is the direct object of أَرْسَلْنَا.	resources/attachments.tsv:23868
sx-14_5-00051	ae:v3:s014:005:pass1:attach:a2	14:5	w-s014-a005-w002	w-s014-a005-w004	w-s014-a005-w004	m-w-s014-a005-w002-01	m-w-s014-a005-w004-02	m-w-s014-a005-w004-01	14:5:2:1	14:5:4:2	14:5:4:1	q:14:5:4	q:14:5:7	q:14:5:6	4	7	6	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	ءَايَٰتِنَآ is governed by بِ as what accompanied أَرْسَلْنَا.	resources/attachments.tsv:23869
sx-14_5-00052	ae:v3:s014:005:pass1:attach:a3	14:5	w-s014-a005-w002	w-s014-a005-w005		m-w-s014-a005-w002-01	m-w-s014-a005-w005-01		14:5:2:1	14:5:5:1		q:14:5:4	q:14:5:8		4	8		clausal_complement	syntactically_forced	high			PV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	أَنْ أَخْرِجْ ... وَذَكِّرْهُم is the governed command content of أَرْسَلْنَا.	resources/attachments.tsv:23870
sx-14_5-00053	ae:v3:s014:005:pass1:attach:a4	14:5	w-s014-a005-w006	w-s014-a005-w007		m-w-s014-a005-w006-01	m-w-s014-a005-w007-01		14:5:6:1	14:5:7:1		q:14:5:9	q:14:5:10		9	10		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	قَوْمَكَ is the object of أَخْرِجْ.	resources/attachments.tsv:23871
sx-14_5-00054	ae:v3:s014:005:pass1:attach:a5	14:5	w-s014-a005-w006	w-s014-a005-w009	w-s014-a005-w008	m-w-s014-a005-w006-01	m-w-s014-a005-w009-02	m-w-s014-a005-w008-01	14:5:6:1	14:5:9:2	14:5:8:1	q:14:5:9	q:14:5:12	q:14:5:11	9	12	11	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلظُّلُمَٰتِ is governed by مِنَ as the source of أَخْرِجْ.	resources/attachments.tsv:23872
sx-14_5-00055	ae:v3:s014:005:pass1:attach:a6	14:5	w-s014-a005-w006	w-s014-a005-w011	w-s014-a005-w010	m-w-s014-a005-w006-01	m-w-s014-a005-w011-02	m-w-s014-a005-w010-01	14:5:6:1	14:5:11:2	14:5:10:1	q:14:5:9	q:14:5:14	q:14:5:13	9	14	13	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		إِلَى	position_morpheme_aligned	case_government;local_syntax	ٱلنُّورِ is governed by إِلَى as the goal of أَخْرِجْ.	resources/attachments.tsv:23873
sx-14_5-00056	ae:v3:s014:005:pass1:attach:a7	14:5	w-s014-a005-w006	w-s014-a005-w012		m-w-s014-a005-w006-01	m-w-s014-a005-w012-02		14:5:6:1	14:5:12:2		q:14:5:9	q:14:5:16		9	16		conjoined	strongly_licensed	high			PV	CV			position_morpheme_aligned	parallelism;local_syntax	وَذَكِّرْهُم is coordinated with أَخْرِجْ.	resources/attachments.tsv:23874
