word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s014-a003-w002	14:3	14:3	2	14:3:2	يَسْتَحِبُّونَ	ٱسْتَحَبُّ	ح ب ب	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotaHab~u|ROOT:Hbb|3MP | SUFFIX|PRON:3MP
w-s014-a003-w003	14:3	14:3	3	14:3:3	ٱلْحَيَوٰةَ	حَيَوٰة	ح ي ي	N					PREFIX|Al+ | STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|ACC
w-s014-a003-w004	14:3	14:3	4	14:3:4	ٱلدُّنْيَا	دُّنْيَا	د ن و	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|ACC
w-s014-a003-w005	14:3	14:3	5	14:3:5	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s014-a003-w006	14:3	14:3	6	14:3:6	ٱلْءَاخِرَةِ	آخِر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN
w-s014-a003-w007	14:3	14:3	7	14:3:7	وَيَصُدُّونَ	صَدَّ	ص د د	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:Sad~a|ROOT:Sdd|3MP | SUFFIX|PRON:3MP
w-s014-a003-w008	14:3	14:3	8	14:3:8	عَن	عَن		P					STEM|POS:P|LEM:Ean
w-s014-a003-w009	14:3	14:3	9	14:3:9	سَبِيلِ	سَبِيل	س ب ل	N					STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN
w-s014-a003-w010	14:3	14:3	10	14:3:10	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s014-a003-w011	14:3	14:3	11	14:3:11	وَيَبْغُونَهَا	بَغَىٰ	ب غ ي	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:bagaY`|ROOT:bgy|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3FS
w-s014-a003-w012	14:3	14:3	12	14:3:12	عِوَجًا	عِوَج	ع و ج	N					STEM|POS:N|LEM:Eiwaj|ROOT:Ewj|M|INDEF|ACC
w-s014-a003-w013	14:3	14:3	13	14:3:13	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s014-a003-w014	14:3	14:3	14	14:3:14	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s014-a003-w015	14:3	14:3	15	14:3:15	ضَلَٰلٍۭ	ضَلَٰل	ض ل ل	N					STEM|POS:N|LEM:Dala`l|ROOT:Dll|M|INDEF|GEN
w-s014-a003-w016	14:3	14:3	16	14:3:16	بَعِيدٍ	بَعِيد	ب ع د	ADJ					STEM|POS:ADJ|LEM:baEiyd|ROOT:bEd|MS|INDEF|GEN
w-s014-a004-w001	14:4	14:4	1	14:4:1	وَمَآ	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s014-a004-w002	14:4	14:4	2	14:4:2	أَرْسَلْنَا	أَرْسَلَ	ر س ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P | SUFFIX|PRON:1P
w-s014-a004-w003	14:4	14:4	3	14:4:3	مِن	مِن		P					STEM|POS:P|LEM:min
w-s014-a004-w004	14:4	14:4	4	14:4:4	رَّسُولٍ	رَسُول	ر س ل	N					STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|GEN
w-s014-a004-w005	14:4	14:4	5	14:4:5	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s014-a004-w006	14:4	14:4	6	14:4:6	بِلِسَانِ	لِسَان	ل س ن	N					PREFIX|bi+ | STEM|POS:N|LEM:lisaAn|ROOT:lsn|M|GEN
w-s014-a004-w007	14:4	14:4	7	14:4:7	قَوْمِهِۦ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN | SUFFIX|PRON:3MS
w-s014-a004-w008	14:4	14:4	8	14:4:8	لِيُبَيِّنَ	بَيَّنُ	ب ي ن	V	IMPF	SUBJ		II	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(II)|LEM:bay~anu|ROOT:byn|3MS|MOOD:SUBJ
w-s014-a004-w009	14:4	14:4	9	14:4:9	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s014-a004-w010	14:4	14:4	10	14:4:10	فَيُضِلُّ	أَضَلَّ	ض ل ل	V	IMPF			IV	PREFIX|f:REM+ | STEM|POS:V|IMPF|(IV)|LEM:>aDal~a|ROOT:Dll|3MS
w-s014-a004-w011	14:4	14:4	11	14:4:11	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s014-a004-w012	14:4	14:4	12	14:4:12	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s014-a004-w013	14:4	14:4	13	14:4:13	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s014-a004-w014	14:4	14:4	14	14:4:14	وَيَهْدِى	هَدَى	ه د ي	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MS
w-s014-a004-w015	14:4	14:4	15	14:4:15	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s014-a004-w016	14:4	14:4	16	14:4:16	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s014-a004-w017	14:4	14:4	17	14:4:17	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s014-a004-w018	14:4	14:4	18	14:4:18	ٱلْعَزِيزُ	عَزِيز	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM
w-s014-a004-w019	14:4	14:4	19	14:4:19	ٱلْحَكِيمُ	حَكِيم	ح ك م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM
w-s014-a005-w001	14:5	14:5	1	14:5:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s014-a005-w002	14:5	14:5	2	14:5:2	أَرْسَلْنَا	أَرْسَلَ	ر س ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P | SUFFIX|PRON:1P
w-s014-a005-w003	14:5	14:5	3	14:5:3	مُوسَىٰ	مُوسَىٰ		PN					STEM|POS:PN|LEM:muwsaY`|M|NOM
w-s014-a005-w004	14:5	14:5	4	14:5:4	بِـَٔايَٰتِنَآ	ءَايَة	ء ي ي	N					PREFIX|bi+ | STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN | SUFFIX|PRON:1P
w-s014-a005-w005	14:5	14:5	5	14:5:5	أَنْ	أَن		INT					STEM|POS:INT|LEM:>an
w-s014-a005-w006	14:5	14:5	6	14:5:6	أَخْرِجْ	أَخْرَجَ	خ ر ج	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:>axoraja|ROOT:xrj|2MS
w-s014-a005-w007	14:5	14:5	7	14:5:7	قَوْمَكَ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC | SUFFIX|PRON:2MS
w-s014-a005-w008	14:5	14:5	8	14:5:8	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s014-a005-w009	14:5	14:5	9	14:5:9	ٱلظُّلُمَٰتِ	ظُلُمَٰت	ظ ل م	N					PREFIX|Al+ | STEM|POS:N|LEM:Zuluma`t|ROOT:Zlm|FP|GEN
w-s014-a005-w010	14:5	14:5	10	14:5:10	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s014-a005-w011	14:5	14:5	11	14:5:11	ٱلنُّورِ	نُور	ن و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:nuwr|ROOT:nwr|M|GEN
w-s014-a005-w012	14:5	14:5	12	14:5:12	وَذَكِّرْهُم	ذُكِّرَ	ذ ك ر	V	IMPV			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(II)|LEM:*uk~ira|ROOT:*kr|2MS | SUFFIX|PRON:3MP
w-s014-a005-w013	14:5	14:5	13	14:5:13	بِأَيَّىٰمِ	يَوْم	ي و م	N					PREFIX|bi+ | STEM|POS:N|LEM:yawom|ROOT:ywm|MP|GEN
w-s014-a005-w014	14:5	14:5	14	14:5:14	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s014-a005-w015	14:5	14:5	15	14:5:15	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s014-a005-w016	14:5	14:5	16	14:5:16	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s014-a005-w017	14:5	14:5	17	14:5:17	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s014-a005-w018	14:5	14:5	18	14:5:18	لَءَايَٰتٍ	ءَايَة	ء ي ي	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|GEN
w-s014-a005-w019	14:5	14:5	19	14:5:19	لِّكُلِّ	كُلّ	ك ل ل	N					PREFIX|l:P+ | STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s014-a005-w020	14:5	14:5	20	14:5:20	صَبَّارٍ	صَبَّار	ص ب ر	ADJ					STEM|POS:ADJ|LEM:Sab~aAr|ROOT:Sbr|MS|INDEF|GEN
w-s014-a005-w021	14:5	14:5	21	14:5:21	شَكُورٍ	شَكُور	ش ك ر	ADJ					STEM|POS:ADJ|LEM:$akuwr|ROOT:$kr|MS|INDEF|GEN
w-s014-a006-w001	14:6	14:6	1	14:6:1	وَإِذْ	إِذ		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*
w-s014-a006-w002	14:6	14:6	2	14:6:2	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s014-a006-w003	14:6	14:6	3	14:6:3	مُوسَىٰ	مُوسَىٰ		PN					STEM|POS:PN|LEM:muwsaY`|M|NOM
w-s014-a006-w004	14:6	14:6	4	14:6:4	لِقَوْمِهِ	قَوْم	ق و م	N					PREFIX|l:P+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN | SUFFIX|PRON:3MS
w-s014-a006-w005	14:6	14:6	5	14:6:5	ٱذْكُرُوا۟	ذَكَرَ	ذ ك ر	V	IMPV				STEM|POS:V|IMPV|LEM:*akara|ROOT:*kr|2MP | SUFFIX|PRON:2MP
w-s014-a006-w006	14:6	14:6	6	14:6:6	نِعْمَةَ	نِعْمَة	ن ع م	N					STEM|POS:N|LEM:niEomap|ROOT:nEm|F|ACC
w-s014-a006-w007	14:6	14:6	7	14:6:7	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s014-a006-w008	14:6	14:6	8	14:6:8	عَلَيْكُمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s014-a006-w009	14:6	14:6	9	14:6:9	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s014-a006-w010	14:6	14:6	10	14:6:10	أَنجَىٰكُم	أَنجَىٰ	ن ج و	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anjaY`|ROOT:njw|3MS | SUFFIX|PRON:2MP
w-s014-a006-w011	14:6	14:6	11	14:6:11	مِّنْ	مِن		P					STEM|POS:P|LEM:min
w-s014-a006-w012	14:6	14:6	12	14:6:12	ءَالِ	ءَال	ء و ل	N					STEM|POS:N|LEM:'aAl|ROOT:Awl|M|GEN
w-s014-a006-w013	14:6	14:6	13	14:6:13	فِرْعَوْنَ	فِرْعَوْن		PN					STEM|POS:PN|LEM:firoEawon|M|ACC
w-s014-a006-w014	14:6	14:6	14	14:6:14	يَسُومُونَكُمْ	يَسُومُ	س و م	V	IMPF				STEM|POS:V|IMPF|LEM:yasuwmu|ROOT:swm|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:2MP
w-s014-a006-w015	14:6	14:6	15	14:6:15	سُوٓءَ	سُوٓء	س و ء	N					STEM|POS:N|LEM:suw^'|ROOT:swA|M|ACC
w-s014-a006-w016	14:6	14:6	16	14:6:16	ٱلْعَذَابِ	عَذَاب	ع ذ ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|GEN
w-s014-a006-w017	14:6	14:6	17	14:6:17	وَيُذَبِّحُونَ	يُذَبِّحُ	ذ ب ح	V	IMPF			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:yu*ab~iHu|ROOT:*bH|3MP | SUFFIX|PRON:3MP
w-s014-a006-w018	14:6	14:6	18	14:6:18	أَبْنَآءَكُمْ	ٱبْن	ب ن ي	N					STEM|POS:N|LEM:{bon|ROOT:bny|MP|ACC | SUFFIX|PRON:2MP
w-s014-a006-w019	14:6	14:6	19	14:6:19	وَيَسْتَحْيُونَ	يَسْتَحْىِۦٓ	ح ي ي	V	IMPF			X	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(X)|LEM:yasotaHoYi.^|ROOT:Hyy|3MP | SUFFIX|PRON:3MP
w-s014-a006-w020	14:6	14:6	20	14:6:20	نِسَآءَكُمْ	نِسَآء	ن س و	N					STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|ACC | SUFFIX|PRON:2MP
w-s014-a006-w021	14:6	14:6	21	14:6:21	وَفِى	فِى		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:fiY
w-s014-a006-w022	14:6	14:6	22	14:6:22	ذَٰلِكُم	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|2MP
w-s014-a006-w023	14:6	14:6	23	14:6:23	بَلَآءٌ	بَلَآء	ب ل و	N					STEM|POS:N|LEM:balaA^'|ROOT:blw|M|INDEF|NOM
w-s014-a006-w024	14:6	14:6	24	14:6:24	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s014-a006-w025	14:6	14:6	25	14:6:25	رَّبِّكُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MP
w-s014-a006-w026	14:6	14:6	26	14:6:26	عَظِيمٌ	عَظِيم	ع ظ م	ADJ					STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|INDEF|NOM
w-s014-a007-w001	14:7	14:7	1	14:7:1	وَإِذْ	إِذ		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*
w-s014-a007-w002	14:7	14:7	2	14:7:2	تَأَذَّنَ	تَأَذَّنَ	ء ذ ن	V	PERF			V	STEM|POS:V|PERF|(V)|LEM:ta>a*~ana|ROOT:A*n|3MS
w-s014-a007-w003	14:7	14:7	3	14:7:3	رَبُّكُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:2MP
w-s014-a007-w004	14:7	14:7	4	14:7:4	لَئِن	إِن		COND					PREFIX|l:EMPH+ | STEM|POS:COND|LEM:<in
w-s014-a007-w005	14:7	14:7	5	14:7:5	شَكَرْتُمْ	شَكَرَ	ش ك ر	V	PERF				STEM|POS:V|PERF|LEM:$akara|ROOT:$kr|2MP | SUFFIX|PRON:2MP
w-s014-a007-w006	14:7	14:7	6	14:7:6	لَأَزِيدَنَّكُمْ	زَادَ	ز ي د	V	IMPF				PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:zaAda|ROOT:zyd|1S | SUFFIX|+n:EMPH | SUFFIX|PRON:2MP
w-s014-a007-w007	14:7	14:7	7	14:7:7	وَلَئِن	إِن		COND					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:COND|LEM:<in
w-s014-a007-w008	14:7	14:7	8	14:7:8	كَفَرْتُمْ	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|2MP | SUFFIX|PRON:2MP
w-s014-a007-w009	14:7	14:7	9	14:7:9	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s014-a007-w010	14:7	14:7	10	14:7:10	عَذَابِى	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM | SUFFIX|PRON:1S
w-s014-a007-w011	14:7	14:7	11	14:7:11	لَشَدِيدٌ	شَدِيد	ش د د	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:$adiyd|ROOT:$dd|MS|INDEF|NOM
w-s014-a008-w001	14:8	14:8	1	14:8:1	وَقَالَ	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s014-a008-w002	14:8	14:8	2	14:8:2	مُوسَىٰٓ	مُوسَىٰ		PN					STEM|POS:PN|LEM:muwsaY`|M|NOM
w-s014-a008-w003	14:8	14:8	3	14:8:3	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s014-a008-w004	14:8	14:8	4	14:8:4	تَكْفُرُوٓا۟	كَفَرَ	ك ف ر	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:kafara|ROOT:kfr|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s014-a008-w005	14:8	14:8	5	14:8:5	أَنتُمْ			PRON					STEM|POS:PRON|2MP
w-s014-a008-w006	14:8	14:8	6	14:8:6	وَمَن	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s014-a008-w007	14:8	14:8	7	14:8:7	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s014-a008-w008	14:8	14:8	8	14:8:8	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s014-a008-w009	14:8	14:8	9	14:8:9	جَمِيعًا	جَمِيع	ج م ع	N					STEM|POS:N|LEM:jamiyE|ROOT:jmE|M|INDEF|ACC
w-s014-a008-w010	14:8	14:8	10	14:8:10	فَإِنَّ	إِنّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s014-a008-w011	14:8	14:8	11	14:8:11	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s014-a008-w012	14:8	14:8	12	14:8:12	لَغَنِىٌّ	غَنِىّ	غ ن ي	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:ganiY~|ROOT:gny|MS|INDEF|NOM
w-s014-a008-w013	14:8	14:8	13	14:8:13	حَمِيدٌ	حَمِيد	ح م د	ADJ					STEM|POS:ADJ|LEM:Hamiyd|ROOT:Hmd|MS|INDEF|NOM
w-s014-a009-w001	14:9	14:9	1	14:9:1	أَلَمْ	لَم		NEG					PREFIX|A:INTG+ | STEM|POS:NEG|LEM:lam
w-s014-a009-w002	14:9	14:9	2	14:9:2	يَأْتِكُمْ	أَتَى	ء ت ي	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS|MOOD:JUS | SUFFIX|PRON:2MP
w-s014-a009-w003	14:9	14:9	3	14:9:3	نَبَؤُا۟	نَبَأ	ن ب ء	N					STEM|POS:N|LEM:naba>|ROOT:nbA|M|NOM
w-s014-a009-w004	14:9	14:9	4	14:9:4	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s014-a009-w005	14:9	14:9	5	14:9:5	مِن	مِن		P					STEM|POS:P|LEM:min
w-s014-a009-w006	14:9	14:9	6	14:9:6	قَبْلِكُمْ	قَبْل	ق ب ل	N					STEM|POS:N|LEM:qabol|ROOT:qbl|GEN | SUFFIX|PRON:2MP
w-s014-a009-w007	14:9	14:9	7	14:9:7	قَوْمِ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN
w-s014-a009-w008	14:9	14:9	8	14:9:8	نُوحٍ	نُوح		PN					STEM|POS:PN|LEM:nuwH|M|GEN
w-s014-a009-w009	14:9	14:9	9	14:9:9	وَعَادٍ	عَاد2	ع و د	PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:EaAd2|ROOT:Ewd|INDEF|GEN
w-s014-a009-w010	14:9	14:9	10	14:9:10	وَثَمُودَ	ثَمُود		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:vamuwd|GEN
w-s014-a009-w011	14:9	14:9	11	14:9:11	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s014-a009-w012	14:9	14:9	12	14:9:12	مِنۢ	مِن		P					STEM|POS:P|LEM:min
