attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:14:4:3	14:4	14:4	3	w-s014-a004-w002	14:4:2	m-w-s014-a004-w002-01	أَرْسَلْنَا	ر س ل	مِن;بـ	position_crosswalk	morpheme_aligned
q:14:4:4	14:4	14:4	4	w-s014-a004-w003	14:4:3	m-w-s014-a004-w003-01			مِن	position_crosswalk	morpheme_aligned
q:14:4:5	14:4	14:4	5	w-s014-a004-w004	14:4:4	m-w-s014-a004-w004-01	رَسُولٍ	ر س ل	مِن	position_crosswalk	morpheme_aligned
q:14:4:7	14:4	14:4	7	w-s014-a004-w006	14:4:6	m-w-s014-a004-w006-01			بـ	position_crosswalk	morpheme_aligned
q:14:4:8	14:4	14:4	8	w-s014-a004-w006	14:4:6	m-w-s014-a004-w006-02	بِلِسَانِ	ل س ن	بـ	position_crosswalk	morpheme_aligned
q:14:4:9	14:4	14:4	9	w-s014-a004-w007	14:4:7	m-w-s014-a004-w007-01	قَوْمِهِ	ق و م		position_crosswalk	morpheme_aligned
q:14:4:11	14:4	14:4	11	w-s014-a004-w008	14:4:8	m-w-s014-a004-w008-02	لِيُبَيِّنَ	ب ي ن	لـ	position_crosswalk	morpheme_aligned
q:14:4:12	14:4	14:4	12	w-s014-a004-w008	14:4:8	m-w-s014-a004-w008-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:14:4:13	14:4	14:4	13	w-s014-a004-w009	14:4:9	m-w-s014-a004-w009-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:14:4:15	14:4	14:4	15	w-s014-a004-w010	14:4:10	m-w-s014-a004-w010-02	فَيُضِلُّ	ض ل ل		position_crosswalk	morpheme_aligned
q:14:4:16	14:4	14:4	16	w-s014-a004-w011	14:4:11	m-w-s014-a004-w011-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:14:4:17	14:4	14:4	17	w-s014-a004-w012	14:4:12	m-w-s014-a004-w012-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:14:4:20	14:4	14:4	20	w-s014-a004-w014	14:4:14	m-w-s014-a004-w014-02	وَيَهْدِي	ه د ي		position_crosswalk	morpheme_aligned
q:14:4:21	14:4	14:4	21	w-s014-a004-w015	14:4:15	m-w-s014-a004-w015-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:14:4:24	14:4	14:4	24	w-s014-a004-w017	14:4:17	m-w-s014-a004-w017-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:14:4:25	14:4	14:4	25	w-s014-a004-w018	14:4:18	m-w-s014-a004-w018-02	الْعَزِيزُ	ع ز ز		position_crosswalk	morpheme_aligned
q:14:4:26	14:4	14:4	26	w-s014-a004-w019	14:4:19	m-w-s014-a004-w019-02	الْحَكِيمُ	ح ك م		position_crosswalk	morpheme_aligned
q:14:5:4	14:5	14:5	4	w-s014-a005-w002	14:5:2	m-w-s014-a005-w002-01	أَرْسَلْنَا	ر س ل	بـ	position_crosswalk	morpheme_aligned
q:14:5:5	14:5	14:5	5	w-s014-a005-w003	14:5:3	m-w-s014-a005-w003-01	مُوسَى			position_crosswalk	morpheme_aligned
q:14:5:6	14:5	14:5	6	w-s014-a005-w004	14:5:4	m-w-s014-a005-w004-01			بـ	position_crosswalk	morpheme_aligned
q:14:5:7	14:5	14:5	7	w-s014-a005-w004	14:5:4	m-w-s014-a005-w004-02	بِآيَاتِنَا	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:14:5:8	14:5	14:5	8	w-s014-a005-w005	14:5:5	m-w-s014-a005-w005-01	أَنْ			position_crosswalk	morpheme_aligned
q:14:5:9	14:5	14:5	9	w-s014-a005-w006	14:5:6	m-w-s014-a005-w006-01	أَخْرِجْ	خ ر ج	مِن;إِلَى	position_crosswalk	morpheme_aligned
q:14:5:10	14:5	14:5	10	w-s014-a005-w007	14:5:7	m-w-s014-a005-w007-01	قَوْمَكَ	ق و م		position_crosswalk	morpheme_aligned
q:14:5:11	14:5	14:5	11	w-s014-a005-w008	14:5:8	m-w-s014-a005-w008-01			مِن	position_crosswalk	morpheme_aligned
q:14:5:12	14:5	14:5	12	w-s014-a005-w009	14:5:9	m-w-s014-a005-w009-02	الظُّلُمَاتِ	ظ ل م	مِن	position_crosswalk	morpheme_aligned
q:14:5:13	14:5	14:5	13	w-s014-a005-w010	14:5:10	m-w-s014-a005-w010-01			إِلَى	position_crosswalk	morpheme_aligned
q:14:5:14	14:5	14:5	14	w-s014-a005-w011	14:5:11	m-w-s014-a005-w011-02	النُّورِ	ن و ر	إِلَى	position_crosswalk	morpheme_aligned
q:14:5:16	14:5	14:5	16	w-s014-a005-w012	14:5:12	m-w-s014-a005-w012-02;m-w-s014-a005-w012-03	وَذَكِّرْهُمْ	ذ ك ر	بـ	position_crosswalk	morpheme_aligned
q:14:5:17	14:5	14:5	17	w-s014-a005-w013	14:5:13	m-w-s014-a005-w013-01			بـ	position_crosswalk	morpheme_aligned
q:14:5:18	14:5	14:5	18	w-s014-a005-w013	14:5:13	m-w-s014-a005-w013-02	بِأَيَّامِ	ي و م	بـ	position_crosswalk	morpheme_aligned
q:14:5:19	14:5	14:5	19	w-s014-a005-w014	14:5:14	m-w-s014-a005-w014-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:14:5:20	14:5	14:5	20	w-s014-a005-w015	14:5:15	m-w-s014-a005-w015-01	إِنَّ			position_crosswalk	morpheme_aligned
q:14:5:21	14:5	14:5	21	w-s014-a005-w016	14:5:16	m-w-s014-a005-w016-01	فِي		فِي	position_crosswalk	morpheme_aligned
q:14:5:22	14:5	14:5	22	w-s014-a005-w017	14:5:17	m-w-s014-a005-w017-01	ذَلِكَ		فِي	position_crosswalk	morpheme_aligned
q:14:5:24	14:5	14:5	24	w-s014-a005-w018	14:5:18	m-w-s014-a005-w018-02	لَآيَاتٍ	أ ي ي	فِي;لـ	position_crosswalk	morpheme_aligned
q:14:5:25	14:5	14:5	25	w-s014-a005-w018	14:5:18	m-w-s014-a005-w018-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:14:5:26	14:5	14:5	26	w-s014-a005-w019	14:5:19	m-w-s014-a005-w019-02	لِكُلِّ	ك ل ل	لـ	position_crosswalk	morpheme_aligned
q:14:5:27	14:5	14:5	27	w-s014-a005-w020	14:5:20	m-w-s014-a005-w020-01	صَبَّارٍ	ص ب ر		position_crosswalk	morpheme_aligned
q:14:5:28	14:5	14:5	28	w-s014-a005-w021	14:5:21	m-w-s014-a005-w021-01	شَكُورٍ	ش ك ر		position_crosswalk	morpheme_aligned
q:14:6:3	14:6	14:6	3	w-s014-a006-w002	14:6:2	m-w-s014-a006-w002-01	قَالَ	ق و ل	لـ	position_crosswalk	morpheme_aligned
q:14:6:4	14:6	14:6	4	w-s014-a006-w003	14:6:3	m-w-s014-a006-w003-01	مُوسَى			position_crosswalk	morpheme_aligned
q:14:6:5	14:6	14:6	5	w-s014-a006-w004	14:6:4	m-w-s014-a006-w004-01			لـ	position_crosswalk	morpheme_aligned
q:14:6:6	14:6	14:6	6	w-s014-a006-w004	14:6:4	m-w-s014-a006-w004-02	لِقَوْمِهِ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:14:6:7	14:6	14:6	7	w-s014-a006-w005	14:6:5	m-w-s014-a006-w005-01	اذْكُرُوا	ذ ك ر		position_crosswalk	morpheme_aligned
q:14:6:8	14:6	14:6	8	w-s014-a006-w006	14:6:6	m-w-s014-a006-w006-01	نِعْمَةَ	ن ع م	عَلَى	position_crosswalk	morpheme_aligned
q:14:6:9	14:6	14:6	9	w-s014-a006-w007	14:6:7	m-w-s014-a006-w007-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:14:6:10	14:6	14:6	10	w-s014-a006-w008	14:6:8	m-w-s014-a006-w008-02;m-w-s014-a006-w008-01			عَلَى	position_crosswalk	morpheme_aligned
q:14:6:12	14:6	14:6	12	w-s014-a006-w010	14:6:10	m-w-s014-a006-w010-01;m-w-s014-a006-w010-02	أَنْجَاكُمْ	ن ج و	مِن	position_crosswalk	morpheme_aligned
q:14:6:13	14:6	14:6	13	w-s014-a006-w011	14:6:11	m-w-s014-a006-w011-01			مِن	position_crosswalk	morpheme_aligned
q:14:6:14	14:6	14:6	14	w-s014-a006-w012	14:6:12	m-w-s014-a006-w012-01	آلِ	أ و ل	مِن	position_crosswalk	morpheme_aligned
q:14:6:15	14:6	14:6	15	w-s014-a006-w013	14:6:13	m-w-s014-a006-w013-01	فِرْعَوْنَ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:14:6:16	14:6	14:6	16	w-s014-a006-w014	14:6:14	m-w-s014-a006-w014-01	يَسُومُونَكُمْ	س و م		position_crosswalk	morpheme_aligned
q:14:6:17	14:6	14:6	17	w-s014-a006-w015	14:6:15	m-w-s014-a006-w015-01	سُوءَ	س و أ		position_crosswalk	morpheme_aligned
q:14:6:18	14:6	14:6	18	w-s014-a006-w016	14:6:16	m-w-s014-a006-w016-02	الْعَذَابِ	ع ذ ب		position_crosswalk	morpheme_aligned
q:14:6:20	14:6	14:6	20	w-s014-a006-w017	14:6:17	m-w-s014-a006-w017-02	وَيُذَبِّحُونَ	ذ ب ح		position_crosswalk	morpheme_aligned
q:14:6:21	14:6	14:6	21	w-s014-a006-w018	14:6:18	m-w-s014-a006-w018-01	أَبْنَاءَكُمْ	ب ن ي		position_crosswalk	morpheme_aligned
q:14:6:23	14:6	14:6	23	w-s014-a006-w019	14:6:19	m-w-s014-a006-w019-02	وَيَسْتَحْيُونَ	ح ي ي		position_crosswalk	morpheme_aligned
q:14:6:24	14:6	14:6	24	w-s014-a006-w020	14:6:20	m-w-s014-a006-w020-01	نِسَاءَكُمْ	ن س و		position_crosswalk	morpheme_aligned
q:14:6:26	14:6	14:6	26	w-s014-a006-w021	14:6:21	m-w-s014-a006-w021-02	وَفِي		فِي	position_crosswalk	morpheme_aligned
q:14:6:27	14:6	14:6	27	w-s014-a006-w022	14:6:22	m-w-s014-a006-w022-01	ذَلِكُمْ		فِي	position_crosswalk	morpheme_aligned
q:14:6:28	14:6	14:6	28	w-s014-a006-w023	14:6:23	m-w-s014-a006-w023-01	بَلَاءٌ	ب ل و	فِي;مِن	position_crosswalk	morpheme_aligned
q:14:6:29	14:6	14:6	29	w-s014-a006-w024	14:6:24	m-w-s014-a006-w024-01			مِن	position_crosswalk	morpheme_aligned
q:14:6:30	14:6	14:6	30	w-s014-a006-w025	14:6:25	m-w-s014-a006-w025-01	رَبِّكُمْ	ر ب ب	مِن	position_crosswalk	morpheme_aligned
q:14:6:31	14:6	14:6	31	w-s014-a006-w026	14:6:26	m-w-s014-a006-w026-01	عَظِيمٌ	ع ظ م		position_crosswalk	morpheme_aligned
q:14:7:3	14:7	14:7	3	w-s014-a007-w002	14:7:2	m-w-s014-a007-w002-01	تَأَذَّنَ	أ ذ ن		position_crosswalk	morpheme_aligned
q:14:7:4	14:7	14:7	4	w-s014-a007-w003	14:7:3	m-w-s014-a007-w003-01	رَبُّكُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:14:7:9	14:7	14:7	9	w-s014-a007-w006	14:7:6	m-w-s014-a007-w006-02;m-w-s014-a007-w006-04	لَأَزِيدَنَّكُمْ	ز ي د		position_crosswalk	morpheme_aligned
q:14:7:14	14:7	14:7	14	w-s014-a007-w009	14:7:9	m-w-s014-a007-w009-01	إِنَّ			position_crosswalk	morpheme_aligned
q:14:7:15	14:7	14:7	15	w-s014-a007-w010	14:7:10	m-w-s014-a007-w010-01	عَذَابِي	ع ذ ب		position_crosswalk	morpheme_aligned
q:14:7:17	14:7	14:7	17	w-s014-a007-w011	14:7:11	m-w-s014-a007-w011-02	لَشَدِيدٌ	ش د د		position_crosswalk	morpheme_aligned
q:14:8:2	14:8	14:8	2	w-s014-a008-w001	14:8:1	m-w-s014-a008-w001-02	وَقَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:14:8:3	14:8	14:8	3	w-s014-a008-w002	14:8:2	m-w-s014-a008-w002-01	مُوسَى			position_crosswalk	morpheme_aligned
q:14:8:4	14:8	14:8	4	w-s014-a008-w003	14:8:3	m-w-s014-a008-w003-01	إِنْ			position_crosswalk	morpheme_aligned
q:14:8:5	14:8	14:8	5	w-s014-a008-w004	14:8:4	m-w-s014-a008-w004-01	تَكْفُرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:14:8:6	14:8	14:8	6	w-s014-a008-w005	14:8:5	m-w-s014-a008-w005-01	أَنْتُمْ			position_crosswalk	morpheme_aligned
q:14:8:8	14:8	14:8	8	w-s014-a008-w006	14:8:6	m-w-s014-a008-w006-02	وَمَنْ	م ن ن	فِي	position_crosswalk	morpheme_aligned
q:14:8:9	14:8	14:8	9	w-s014-a008-w007	14:8:7	m-w-s014-a008-w007-01			فِي	position_crosswalk	morpheme_aligned
q:14:8:10	14:8	14:8	10	w-s014-a008-w008	14:8:8	m-w-s014-a008-w008-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:14:8:11	14:8	14:8	11	w-s014-a008-w009	14:8:9	m-w-s014-a008-w009-01	جَمِيعَاً	ج م ع		position_crosswalk	morpheme_aligned
q:14:8:13	14:8	14:8	13	w-s014-a008-w010	14:8:10	m-w-s014-a008-w010-02	فَإِنَّ			position_crosswalk	morpheme_aligned
q:14:8:14	14:8	14:8	14	w-s014-a008-w011	14:8:11	m-w-s014-a008-w011-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:14:8:16	14:8	14:8	16	w-s014-a008-w012	14:8:12	m-w-s014-a008-w012-02	لَغَنِيٌّ	غ ن ي		position_crosswalk	morpheme_aligned
q:14:8:17	14:8	14:8	17	w-s014-a008-w013	14:8:13	m-w-s014-a008-w013-01	حَمِيدٌ	ح م د		position_crosswalk	morpheme_aligned
q:14:9:2	14:9	14:9	2	w-s014-a009-w002	14:9:2	m-w-s014-a009-w002-01;m-w-s014-a009-w002-02	يَأْتِكُمْ	أ ت ي		surface_root_sequence_fallback	morpheme_aligned
q:14:9:3	14:9	14:9	3	w-s014-a009-w003	14:9:3	m-w-s014-a009-w003-01	نَبَأُ	ن ب أ		surface_root_sequence_fallback	morpheme_aligned
q:14:9:4	14:9	14:9	4	w-s014-a009-w004	14:9:4	m-w-s014-a009-w004-01	الَّذِينَ	ل ل ذ	مِن	surface_root_sequence_fallback	morpheme_aligned
q:14:9:5	14:9	14:9	5	w-s014-a009-w005	14:9:5	m-w-s014-a009-w005-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:14:9:6	14:9	14:9	6	w-s014-a009-w006	14:9:6	m-w-s014-a009-w006-01	قَبْلِكُمْ	ق ب ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:14:9:7	14:9	14:9	7	w-s014-a009-w007	14:9:7	m-w-s014-a009-w007-01	قَوْمِ	ق و م		surface_root_sequence_fallback	morpheme_aligned
q:14:9:8	14:9	14:9	8	w-s014-a009-w008	14:9:8	m-w-s014-a009-w008-01	نُوحٍ	ن و ح		surface_root_sequence_fallback	morpheme_aligned
q:14:9:10	14:9	14:9	10	w-s014-a009-w009	14:9:9	m-w-s014-a009-w009-02	وَعَادٍ	ع و د		position_crosswalk	morpheme_aligned
q:14:9:12	14:9	14:9	12	w-s014-a009-w010	14:9:10	m-w-s014-a009-w010-02	وَثَمُودَ	ث م و د		position_crosswalk	morpheme_aligned
q:14:9:14	14:9	14:9	14	w-s014-a009-w011	14:9:11	m-w-s014-a009-w011-02	وَالَّذِينَ	ل ل ذ	مِن	position_crosswalk	morpheme_aligned
q:14:9:15	14:9	14:9	15	w-s014-a009-w012	14:9:12	m-w-s014-a009-w012-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:14:9:16	14:9	14:9	16	w-s014-a009-w013	14:9:13	m-w-s014-a009-w013-01	بَعْدِهِمْ	ب ع د	مِن	surface_root_sequence_fallback	morpheme_aligned
q:14:9:18	14:9	14:9	18	w-s014-a009-w015	14:9:15	m-w-s014-a009-w015-01;m-w-s014-a009-w015-02	يَعْلَمُهُمْ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:14:9:20	14:9	14:9	20	w-s014-a009-w017	14:9:17	m-w-s014-a009-w017-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:14:9:21	14:9	14:9	21	w-s014-a009-w018	14:9:18	m-w-s014-a009-w018-01;m-w-s014-a009-w018-02	جَاءَتْهُمْ	ج ي أ	بـ	surface_root_sequence_fallback	morpheme_aligned
q:14:9:22	14:9	14:9	22	w-s014-a009-w019	14:9:19	m-w-s014-a009-w019-01	رُسُلُهُمْ	ر س ل		surface_root_sequence_fallback	morpheme_aligned
q:14:9:23	14:9	14:9	23	w-s014-a009-w020	14:9:20	m-w-s014-a009-w020-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:14:9:24	14:9	14:9	24	w-s014-a009-w020	14:9:20	m-w-s014-a009-w020-03	بِالْبَيِّنَاتِ	ب ي ن	بـ	position_crosswalk	morpheme_aligned
q:14:9:26	14:9	14:9	26	w-s014-a009-w021	14:9:21	m-w-s014-a009-w021-02	فَرَدُّوا	ر د د	فِي	position_crosswalk	morpheme_aligned
q:14:9:27	14:9	14:9	27	w-s014-a009-w022	14:9:22	m-w-s014-a009-w022-01	أَيْدِيَهُمْ	ي د ي		surface_root_sequence_fallback	morpheme_aligned
q:14:9:28	14:9	14:9	28	w-s014-a009-w023	14:9:23	m-w-s014-a009-w023-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:14:9:29	14:9	14:9	29	w-s014-a009-w024	14:9:24	m-w-s014-a009-w024-01	أَفْوَاهِهِمْ	ف و ه	فِي	surface_root_sequence_fallback	morpheme_aligned
q:14:9:31	14:9	14:9	31	w-s014-a009-w025	14:9:25	m-w-s014-a009-w025-02	وَقَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:14:9:32	14:9	14:9	32	w-s014-a009-w026	14:9:26	m-w-s014-a009-w026-01;m-w-s014-a009-w026-02	إِنَّا			surface_root_sequence_fallback	morpheme_aligned
q:14:9:33	14:9	14:9	33	w-s014-a009-w027	14:9:27	m-w-s014-a009-w027-01	كَفَرْنَا	ك ف ر	بـ	surface_root_sequence_fallback	morpheme_aligned
q:14:9:34	14:9	14:9	34	w-s014-a009-w028	14:9:28	m-w-s014-a009-w028-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:14:9:35	14:9	14:9	35	w-s014-a009-w028	14:9:28	m-w-s014-a009-w028-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:14:9:36	14:9	14:9	36	w-s014-a009-w029	14:9:29	m-w-s014-a009-w029-01	أُرْسِلْتُمْ	ر س ل	بـ	surface_root_sequence_fallback	morpheme_aligned
q:14:9:37	14:9	14:9	37	w-s014-a009-w030	14:9:30	m-w-s014-a009-w030-02;m-w-s014-a009-w030-01			بـ	surface_root_sequence_fallback	morpheme_aligned
