word_id	morpheme_ids	root_id	binding_status
w-s014-a003-w015	m-w-s014-a003-w015-01	root_000913	resolved_source_exact
w-s014-a003-w016	m-w-s014-a003-w016-01	root_000131	resolved_source_exact
w-s014-a004-w002	m-w-s014-a004-w002-01	root_000563	resolved_source_exact
w-s014-a004-w004	m-w-s014-a004-w004-01	root_000563	resolved_source_exact
w-s014-a004-w006	m-w-s014-a004-w006-02	root_001355	resolved_source_exact
w-s014-a004-w007	m-w-s014-a004-w007-01	root_001273	resolved_source_exact
w-s014-a004-w008	m-w-s014-a004-w008-02	root_000170	resolved_source_exact
w-s014-a004-w010	m-w-s014-a004-w010-02	root_000913	resolved_source_exact
w-s014-a004-w011	m-w-s014-a004-w011-01	root_000047	resolved_normalized_exact
w-s014-a004-w013	m-w-s014-a004-w013-01	root_000831	resolved_source_exact
w-s014-a004-w014	m-w-s014-a004-w014-02	root_001583	resolved_source_exact
w-s014-a004-w016	m-w-s014-a004-w016-01	root_000831	resolved_source_exact
w-s014-a004-w018	m-w-s014-a004-w018-02	root_001008	resolved_source_exact
w-s014-a004-w019	m-w-s014-a004-w019-02	root_000348	resolved_source_exact
w-s014-a005-w002	m-w-s014-a005-w002-01	root_000563	resolved_source_exact
w-s014-a005-w004	m-w-s014-a005-w004-02	root_000074	resolved_normalized_exact
w-s014-a005-w006	m-w-s014-a005-w006-01	root_000400	resolved_source_exact
w-s014-a005-w007	m-w-s014-a005-w007-01	root_001273	resolved_source_exact
w-s014-a005-w009	m-w-s014-a005-w009-02	root_000967	resolved_source_exact
w-s014-a005-w011	m-w-s014-a005-w011-02	root_001564	resolved_source_exact
w-s014-a005-w012	m-w-s014-a005-w012-02	root_000516	resolved_source_exact
w-s014-a005-w013	m-w-s014-a005-w013-02	root_001700	resolved_source_exact
w-s014-a005-w014	m-w-s014-a005-w014-01	root_000047	resolved_normalized_exact
w-s014-a005-w018	m-w-s014-a005-w018-02	root_000074	resolved_normalized_exact
w-s014-a005-w019	m-w-s014-a005-w019-02	root_001315	resolved_source_exact
w-s014-a005-w020	m-w-s014-a005-w020-01	root_000840	resolved_source_exact
w-s014-a005-w021	m-w-s014-a005-w021-01	root_000810	resolved_source_exact
w-s014-a006-w002	m-w-s014-a006-w002-01	root_001272	resolved_source_exact
w-s014-a006-w004	m-w-s014-a006-w004-02	root_001273	resolved_source_exact
w-s014-a006-w005	m-w-s014-a006-w005-01	root_000516	resolved_source_exact
w-s014-a006-w006	m-w-s014-a006-w006-01	root_001525	resolved_source_exact
w-s014-a006-w007	m-w-s014-a006-w007-01	root_000047	resolved_normalized_exact
w-s014-a006-w010	m-w-s014-a006-w010-01	root_001476	resolved_source_exact
w-s014-a006-w012	m-w-s014-a006-w012-01	root_000067	resolved_normalized_exact
w-s014-a006-w014	m-w-s014-a006-w014-01	root_000764	resolved_source_exact
w-s014-a006-w015	m-w-s014-a006-w015-01	root_000755	resolved_normalized_exact
w-s014-a006-w016	m-w-s014-a006-w016-02	root_000994	resolved_source_exact
w-s014-a006-w017	m-w-s014-a006-w017-02	root_000508	resolved_source_exact
w-s014-a006-w018	m-w-s014-a006-w018-01	root_000156	resolved_source_exact
w-s014-a006-w019	m-w-s014-a006-w019-02	root_000383	resolved_source_exact
w-s014-a006-w020	m-w-s014-a006-w020-01	root_001500	resolved_source_exact
w-s014-a006-w023	m-w-s014-a006-w023-01	root_000153	resolved_source_exact
w-s014-a006-w025	m-w-s014-a006-w025-01	root_000532	resolved_source_exact
w-s014-a006-w026	m-w-s014-a006-w026-01	root_001029	resolved_source_exact
w-s014-a007-w002	m-w-s014-a007-w002-01	root_000022	resolved_normalized_exact
w-s014-a007-w003	m-w-s014-a007-w003-01	root_000532	resolved_source_exact
w-s014-a007-w005	m-w-s014-a007-w005-01	root_000810	resolved_source_exact
w-s014-a007-w006	m-w-s014-a007-w006-02	root_000657	resolved_source_exact
w-s014-a007-w008	m-w-s014-a007-w008-01	root_001307	resolved_source_exact
w-s014-a007-w010	m-w-s014-a007-w010-01	root_000994	resolved_source_exact
w-s014-a007-w011	m-w-s014-a007-w011-02	root_000782	resolved_source_exact
w-s014-a008-w001	m-w-s014-a008-w001-02	root_001272	resolved_source_exact
w-s014-a008-w004	m-w-s014-a008-w004-01	root_001307	resolved_source_exact
w-s014-a008-w008	m-w-s014-a008-w008-02	root_000025	resolved_normalized_exact
w-s014-a008-w009	m-w-s014-a008-w009-01	root_000259	resolved_source_exact
w-s014-a008-w011	m-w-s014-a008-w011-01	root_000047	resolved_normalized_exact
w-s014-a008-w012	m-w-s014-a008-w012-02	root_001110	resolved_source_exact
w-s014-a008-w013	m-w-s014-a008-w013-01	root_000355	resolved_source_exact
w-s014-a009-w002	m-w-s014-a009-w002-01	root_000009	resolved_normalized_exact
w-s014-a009-w003	m-w-s014-a009-w003-01	root_001464	resolved_normalized_exact
w-s014-a009-w006	m-w-s014-a009-w006-01	root_001198	resolved_source_exact
w-s014-a009-w007	m-w-s014-a009-w007-01	root_001273	resolved_source_exact
w-s014-a009-w009	m-w-s014-a009-w009-02	root_001058	resolved_source_exact
w-s014-a009-w013	m-w-s014-a009-w013-01	root_000131	resolved_source_exact
w-s014-a009-w015	m-w-s014-a009-w015-01	root_001040	resolved_source_exact
w-s014-a009-w017	m-w-s014-a009-w017-01	root_000047	resolved_normalized_exact
w-s014-a009-w018	m-w-s014-a009-w018-01	root_000281	resolved_source_exact
w-s014-a009-w019	m-w-s014-a009-w019-01	root_000563	resolved_source_exact
w-s014-a009-w020	m-w-s014-a009-w020-03	root_000170	resolved_source_exact
w-s014-a009-w021	m-w-s014-a009-w021-02	root_000555	resolved_source_exact
w-s014-a009-w022	m-w-s014-a009-w022-01	root_001693	resolved_source_exact
w-s014-a009-w024	m-w-s014-a009-w024-01	root_001190	resolved_source_exact
w-s014-a009-w025	m-w-s014-a009-w025-02	root_001272	resolved_source_exact
w-s014-a009-w027	m-w-s014-a009-w027-01	root_001307	resolved_source_exact
w-s014-a009-w029	m-w-s014-a009-w029-01	root_000563	resolved_source_exact
w-s014-a009-w033	m-w-s014-a009-w033-01	root_000812	resolved_source_exact
w-s014-a009-w035	m-w-s014-a009-w035-01	root_000478	resolved_source_exact
w-s014-a009-w037	m-w-s014-a009-w037-01	root_000616	resolved_source_exact
w-s014-a010-w001	m-w-s014-a010-w001-01	root_001272	resolved_source_exact
w-s014-a010-w002	m-w-s014-a010-w002-01	root_000563	resolved_source_exact
w-s014-a010-w004	m-w-s014-a010-w004-01	root_000047	resolved_normalized_exact
w-s014-a010-w005	m-w-s014-a010-w005-01	root_000812	resolved_source_exact
w-s014-a010-w006	m-w-s014-a010-w006-01	root_001165	resolved_source_exact
w-s014-a010-w007	m-w-s014-a010-w007-02	root_000745	resolved_source_exact
w-s014-a010-w008	m-w-s014-a010-w008-03	root_000025	resolved_normalized_exact
w-s014-a010-w009	m-w-s014-a010-w009-01	root_000478	resolved_source_exact
w-s014-a010-w010	m-w-s014-a010-w010-02	root_001096	resolved_source_exact
w-s014-a010-w013	m-w-s014-a010-w013-01	root_000521	resolved_source_exact
w-s014-a010-w014	m-w-s014-a010-w014-02	root_000019	resolved_normalized_exact
w-s014-a010-w016	m-w-s014-a010-w016-01	root_000016	resolved_normalized_exact
w-s014-a010-w017	m-w-s014-a010-w017-01	root_000745	resolved_source_exact
w-s014-a010-w018	m-w-s014-a010-w018-01	root_001272	resolved_source_exact
w-s014-a010-w022	m-w-s014-a010-w022-01	root_000120	resolved_source_exact
w-s014-a010-w023	m-w-s014-a010-w023-01	root_001397	resolved_source_exact
w-s014-a010-w024	m-w-s014-a010-w024-01	root_000610	resolved_source_exact
w-s014-a010-w026	m-w-s014-a010-w026-01	root_000848	resolved_source_exact
w-s014-a010-w028	m-w-s014-a010-w028-01	root_001332	resolved_source_exact
w-s014-a010-w029	m-w-s014-a010-w029-01	root_000973	resolved_source_exact
w-s014-a010-w030	m-w-s014-a010-w030-01	root_000007	resolved_normalized_exact
w-s014-a010-w031	m-w-s014-a010-w031-02	root_000009	resolved_normalized_exact
w-s014-a010-w032	m-w-s014-a010-w032-02	root_000732	resolved_source_exact
w-s014-a010-w033	m-w-s014-a010-w033-01	root_000170	resolved_source_exact
w-s014-a011-w001	m-w-s014-a011-w001-01	root_001272	resolved_source_exact
w-s014-a011-w003	m-w-s014-a011-w003-01	root_000563	resolved_source_exact
w-s014-a011-w007	m-w-s014-a011-w007-01	root_000120	resolved_source_exact
w-s014-a011-w008	m-w-s014-a011-w008-01	root_001397	resolved_source_exact
w-s014-a011-w010	m-w-s014-a011-w010-01	root_000047	resolved_normalized_exact
w-s014-a011-w011	m-w-s014-a011-w011-01	root_001449	resolved_source_exact
w-s014-a011-w014	m-w-s014-a011-w014-01	root_000831	resolved_source_exact
w-s014-a011-w016	m-w-s014-a011-w016-01	root_000973	resolved_source_exact
w-s014-a011-w018	m-w-s014-a011-w018-01	root_001332	resolved_source_exact
w-s014-a011-w021	m-w-s014-a011-w021-01	root_000009	resolved_normalized_exact
w-s014-a011-w022	m-w-s014-a011-w022-02	root_000732	resolved_source_exact
w-s014-a011-w024	m-w-s014-a011-w024-02	root_000022	resolved_normalized_exact
w-s014-a011-w025	m-w-s014-a011-w025-01	root_000047	resolved_normalized_exact
w-s014-a011-w027	m-w-s014-a011-w027-01	root_000047	resolved_normalized_exact
w-s014-a011-w028	m-w-s014-a011-w028-03	root_001681	resolved_source_exact
w-s014-a011-w029	m-w-s014-a011-w029-02	root_000054	resolved_normalized_exact
w-s014-a012-w004	m-w-s014-a012-w004-01	root_001681	resolved_source_exact
w-s014-a012-w006	m-w-s014-a012-w006-01	root_000047	resolved_normalized_exact
w-s014-a012-w008	m-w-s014-a012-w008-01	root_001583	resolved_source_exact
w-s014-a012-w009	m-w-s014-a012-w009-01	root_000672	resolved_source_exact
w-s014-a012-w010	m-w-s014-a012-w010-03	root_000840	resolved_source_exact
w-s014-a012-w013	m-w-s014-a012-w013-01	root_000023	resolved_normalized_exact
w-s014-a012-w015	m-w-s014-a012-w015-01	root_000047	resolved_normalized_exact
w-s014-a012-w016	m-w-s014-a012-w016-03	root_001681	resolved_source_exact
w-s014-a012-w017	m-w-s014-a012-w017-02	root_001681	resolved_source_exact
w-s014-a013-w001	m-w-s014-a013-w001-02	root_001272	resolved_source_exact
w-s014-a013-w003	m-w-s014-a013-w003-01	root_001307	resolved_source_exact
w-s014-a013-w004	m-w-s014-a013-w004-02	root_000563	resolved_source_exact
w-s014-a013-w005	m-w-s014-a013-w005-02	root_000400	resolved_source_exact
w-s014-a013-w007	m-w-s014-a013-w007-01	root_000025	resolved_normalized_exact
w-s014-a013-w009	m-w-s014-a013-w009-02	root_001058	resolved_source_exact
w-s014-a013-w011	m-w-s014-a013-w011-01	root_001445	resolved_source_exact
w-s014-a013-w012	m-w-s014-a013-w012-02	root_001633	resolved_source_exact
w-s014-a013-w014	m-w-s014-a013-w014-01	root_000532	resolved_source_exact
w-s014-a013-w015	m-w-s014-a013-w015-02	root_001596	resolved_source_exact
w-s014-a013-w016	m-w-s014-a013-w016-02	root_000967	resolved_source_exact
w-s014-a014-w001	m-w-s014-a014-w001-03	root_000726	resolved_source_exact
w-s014-a014-w002	m-w-s014-a014-w002-02	root_000025	resolved_normalized_exact
w-s014-a014-w004	m-w-s014-a014-w004-01	root_000131	resolved_source_exact
w-s014-a014-w007	m-w-s014-a014-w007-01	root_000447	resolved_source_exact
w-s014-a014-w008	m-w-s014-a014-w008-01	root_001273	resolved_source_exact
w-s014-a014-w009	m-w-s014-a014-w009-02	root_000447	resolved_source_exact
w-s014-a014-w010	m-w-s014-a014-w010-01	root_001662	resolved_source_exact
w-s014-a015-w001	m-w-s014-a015-w001-02	root_001124	resolved_source_exact
w-s014-a015-w002	m-w-s014-a015-w002-02	root_000451	resolved_source_exact
w-s014-a015-w003	m-w-s014-a015-w003-01	root_001315	resolved_source_exact
w-s014-a015-w004	m-w-s014-a015-w004-01	root_000216	resolved_source_exact
w-s014-a015-w005	m-w-s014-a015-w005-01	root_001052	resolved_source_exact
w-s014-a016-w002	m-w-s014-a016-w002-01	root_001642	resolved_source_exact
w-s014-a016-w004	m-w-s014-a016-w004-02	root_000722	resolved_source_exact
w-s014-a016-w006	m-w-s014-a016-w006-01	root_001458	resolved_source_exact
w-s014-a016-w007	m-w-s014-a016-w007-01	root_000848	resolved_source_exact
w-s014-a017-w001	m-w-s014-a017-w001-01	root_000237	resolved_source_exact
w-s014-a017-w003	m-w-s014-a017-w003-01	root_001329	resolved_source_exact
w-s014-a017-w004	m-w-s014-a017-w004-01	root_000761	resolved_source_exact
w-s014-a017-w005	m-w-s014-a017-w005-02	root_000009	resolved_normalized_exact
w-s014-a017-w006	m-w-s014-a017-w006-02	root_001454	resolved_source_exact
w-s014-a017-w008	m-w-s014-a017-w008-01	root_001315	resolved_source_exact
w-s014-a017-w009	m-w-s014-a017-w009-01	root_001332	resolved_source_exact
w-s014-a017-w012	m-w-s014-a017-w012-02	root_001454	resolved_source_exact
w-s014-a017-w014	m-w-s014-a017-w014-01	root_001642	resolved_source_exact
w-s014-a017-w015	m-w-s014-a017-w015-01	root_000994	resolved_source_exact
w-s014-a017-w016	m-w-s014-a017-w016-01	root_001099	resolved_source_exact
w-s014-a018-w001	m-w-s014-a018-w001-01	root_001397	resolved_source_exact
w-s014-a018-w003	m-w-s014-a018-w003-01	root_001307	resolved_source_exact
w-s014-a018-w004	m-w-s014-a018-w004-02	root_000532	resolved_source_exact
w-s014-a018-w005	m-w-s014-a018-w005-01	root_001046	resolved_source_exact
w-s014-a018-w006	m-w-s014-a018-w006-02	root_000598	resolved_source_exact
w-s014-a018-w007	m-w-s014-a018-w007-01	root_000782	resolved_source_exact
w-s014-a018-w009	m-w-s014-a018-w009-02	root_000609	resolved_source_exact
w-s014-a018-w011	m-w-s014-a018-w011-01	root_001700	resolved_source_exact
w-s014-a018-w012	m-w-s014-a018-w012-01	root_001020	resolved_source_exact
w-s014-a018-w014	m-w-s014-a018-w014-01	root_001205	resolved_source_exact
w-s014-a018-w016	m-w-s014-a018-w016-01	root_001296	resolved_source_exact
w-s014-a018-w018	m-w-s014-a018-w018-01	root_000831	resolved_source_exact
w-s014-a018-w021	m-w-s014-a018-w021-02	root_000913	resolved_source_exact
w-s014-a018-w022	m-w-s014-a018-w022-02	root_000131	resolved_source_exact
w-s014-a019-w002	m-w-s014-a019-w002-01	root_000531	resolved_normalized_exact
w-s014-a019-w004	m-w-s014-a019-w004-01	root_000047	resolved_normalized_exact
w-s014-a019-w005	m-w-s014-a019-w005-01	root_000434	resolved_source_exact
w-s014-a019-w006	m-w-s014-a019-w006-02	root_000745	resolved_source_exact
w-s014-a019-w007	m-w-s014-a019-w007-03	root_000025	resolved_normalized_exact
w-s014-a019-w008	m-w-s014-a019-w008-03	root_000347	resolved_source_exact
w-s014-a019-w010	m-w-s014-a019-w010-01	root_000831	resolved_source_exact
w-s014-a019-w011	m-w-s014-a019-w011-01	root_000522	resolved_source_exact
w-s014-a019-w012	m-w-s014-a019-w012-02	root_000009	resolved_normalized_exact
w-s014-a019-w013	m-w-s014-a019-w013-02	root_000434	resolved_source_exact
w-s014-a019-w014	m-w-s014-a019-w014-01	root_000227	resolved_source_exact
w-s014-a020-w004	m-w-s014-a020-w004-01	root_000047	resolved_normalized_exact
w-s014-a020-w005	m-w-s014-a020-w005-02	root_001008	resolved_source_exact
w-s014-a021-w001	m-w-s014-a021-w001-02	root_000105	resolved_source_exact
w-s014-a021-w002	m-w-s014-a021-w002-02	root_000047	resolved_normalized_exact
w-s014-a021-w003	m-w-s014-a021-w003-01	root_000259	resolved_source_exact
w-s014-a021-w004	m-w-s014-a021-w004-02	root_001272	resolved_source_exact
w-s014-a021-w005	m-w-s014-a021-w005-02	root_000909	resolved_source_exact
w-s014-a021-w007	m-w-s014-a021-w007-01	root_001281	resolved_source_exact
w-s014-a021-w009	m-w-s014-a021-w009-01	root_001332	resolved_source_exact
w-s014-a021-w011	m-w-s014-a021-w011-01	root_000175	resolved_source_exact
w-s014-a021-w014	m-w-s014-a021-w014-01	root_001110	resolved_source_exact
w-s014-a021-w017	m-w-s014-a021-w017-01	root_000994	resolved_source_exact
w-s014-a021-w018	m-w-s014-a021-w018-01	root_000047	resolved_normalized_exact
w-s014-a021-w020	m-w-s014-a021-w020-01	root_000831	resolved_source_exact
w-s014-a021-w021	m-w-s014-a021-w021-01	root_001272	resolved_source_exact
w-s014-a021-w023	m-w-s014-a021-w023-01	root_001583	resolved_source_exact
w-s014-a021-w024	m-w-s014-a021-w024-01	root_000047	resolved_normalized_exact
w-s014-a021-w025	m-w-s014-a021-w025-02	root_001583	resolved_source_exact
w-s014-a021-w026	m-w-s014-a021-w026-01	root_000766	resolved_source_exact
w-s014-a021-w028	m-w-s014-a021-w028-02	root_000243	resolved_source_exact
w-s014-a021-w030	m-w-s014-a021-w030-01	root_000840	resolved_source_exact
w-s014-a021-w034	m-w-s014-a021-w034-01	root_000378	resolved_source_exact
w-s014-a022-w001	m-w-s014-a022-w001-02	root_001272	resolved_source_exact
w-s014-a022-w002	m-w-s014-a022-w002-02	root_000796	resolved_source_exact
w-s014-a022-w004	m-w-s014-a022-w004-01	root_001237	resolved_source_exact
w-s014-a022-w005	m-w-s014-a022-w005-02	root_000051	resolved_normalized_exact
w-s014-a022-w007	m-w-s014-a022-w007-01	root_000047	resolved_normalized_exact
w-s014-a022-w008	m-w-s014-a022-w008-01	root_001662	resolved_source_exact
w-s014-a022-w009	m-w-s014-a022-w009-01	root_001662	resolved_source_exact
w-s014-a022-w010	m-w-s014-a022-w010-02	root_000347	resolved_source_exact
w-s014-a022-w011	m-w-s014-a022-w011-02	root_001662	resolved_source_exact
w-s014-a022-w012	m-w-s014-a022-w012-02	root_000433	resolved_source_exact
w-s014-a022-w014	m-w-s014-a022-w014-01	root_001332	resolved_source_exact
w-s014-a022-w018	m-w-s014-a022-w018-01	root_000732	resolved_source_exact
w-s014-a022-w021	m-w-s014-a022-w021-01	root_000478	resolved_source_exact
w-s014-a022-w022	m-w-s014-a022-w022-02	root_000273	resolved_source_exact
w-s014-a022-w025	m-w-s014-a022-w025-01	root_001386	resolved_source_exact
w-s014-a022-w026	m-w-s014-a022-w026-02	root_001386	resolved_source_exact
w-s014-a022-w027	m-w-s014-a022-w027-01	root_001533	resolved_source_exact
w-s014-a022-w030	m-w-s014-a022-w030-02	root_000855	resolved_source_exact
w-s014-a022-w033	m-w-s014-a022-w033-02	root_000855	resolved_source_exact
w-s014-a022-w035	m-w-s014-a022-w035-01	root_001307	resolved_source_exact
w-s014-a022-w037	m-w-s014-a022-w037-01	root_000791	resolved_source_exact
w-s014-a022-w039	m-w-s014-a022-w039-01	root_001198	resolved_source_exact
w-s014-a022-w041	m-w-s014-a022-w041-02	root_000967	resolved_source_exact
w-s014-a022-w043	m-w-s014-a022-w043-01	root_000994	resolved_source_exact
w-s014-a022-w044	m-w-s014-a022-w044-01	root_000046	resolved_normalized_exact
w-s014-a023-w001	m-w-s014-a023-w001-02	root_000464	resolved_source_exact
w-s014-a023-w003	m-w-s014-a023-w003-01	root_000054	resolved_normalized_exact
w-s014-a023-w004	m-w-s014-a023-w004-02	root_001046	resolved_source_exact
w-s014-a023-w005	m-w-s014-a023-w005-02	root_000876	resolved_source_exact
w-s014-a023-w006	m-w-s014-a023-w006-01	root_000266	resolved_source_exact
w-s014-a023-w007	m-w-s014-a023-w007-01	root_000240	resolved_source_exact
w-s014-a023-w009	m-w-s014-a023-w009-01	root_000177	resolved_source_exact
w-s014-a023-w010	m-w-s014-a023-w010-02	root_001559	resolved_source_exact
w-s014-a023-w011	m-w-s014-a023-w011-01	root_000429	resolved_source_exact
w-s014-a023-w013	m-w-s014-a023-w013-02	root_000022	resolved_normalized_exact
w-s014-a023-w014	m-w-s014-a023-w014-01	root_000532	resolved_source_exact
w-s014-a023-w015	m-w-s014-a023-w015-01	root_000383	resolved_source_exact
w-s014-a023-w017	m-w-s014-a023-w017-01	root_000737	resolved_source_exact
w-s014-a024-w002	m-w-s014-a024-w002-01	root_000531	resolved_normalized_exact
w-s014-a024-w003	m-w-s014-a024-w003-01	root_005882	resolved_source_exact
w-s014-a024-w004	m-w-s014-a024-w004-01	root_000906	resolved_source_exact
w-s014-a024-w005	m-w-s014-a024-w005-01	root_000047	resolved_normalized_exact
w-s014-a024-w006	m-w-s014-a024-w006-01	root_001397	resolved_source_exact
w-s014-a024-w007	m-w-s014-a024-w007-01	root_001316	resolved_source_exact
w-s014-a024-w008	m-w-s014-a024-w008-01	root_000961	resolved_source_exact
w-s014-a024-w009	m-w-s014-a024-w009-02	root_000777	resolved_source_exact
w-s014-a024-w010	m-w-s014-a024-w010-01	root_000961	resolved_source_exact
w-s014-a024-w011	m-w-s014-a024-w011-01	root_000038	resolved_normalized_exact
w-s014-a024-w012	m-w-s014-a024-w012-01	root_000192	resolved_source_exact
w-s014-a024-w013	m-w-s014-a024-w013-02	root_001146	resolved_source_exact
w-s014-a024-w015	m-w-s014-a024-w015-02	root_000745	resolved_source_exact
w-s014-a025-w001	m-w-s014-a025-w001-01	root_000009	resolved_normalized_exact
w-s014-a025-w002	m-w-s014-a025-w002-01	root_000043	resolved_normalized_exact
w-s014-a025-w003	m-w-s014-a025-w003-01	root_001315	resolved_source_exact
w-s014-a025-w004	m-w-s014-a025-w004-01	root_000382	resolved_source_exact
w-s014-a025-w005	m-w-s014-a025-w005-02	root_000022	resolved_normalized_exact
w-s014-a025-w006	m-w-s014-a025-w006-01	root_000532	resolved_source_exact
w-s014-a025-w007	m-w-s014-a025-w007-02	root_000906	resolved_source_exact
w-s014-a025-w008	m-w-s014-a025-w008-01	root_000047	resolved_normalized_exact
w-s014-a025-w009	m-w-s014-a025-w009-02	root_001397	resolved_source_exact
w-s014-a025-w010	m-w-s014-a025-w010-03	root_004965	resolved_source_exact
w-s014-a025-w012	m-w-s014-a025-w012-01	root_000516	resolved_source_exact
w-s014-a026-w001	m-w-s014-a026-w001-02	root_001397	resolved_source_exact
w-s014-a026-w002	m-w-s014-a026-w002-01	root_001316	resolved_source_exact
w-s014-a026-w003	m-w-s014-a026-w003-01	root_000386	resolved_source_exact
w-s014-a026-w004	m-w-s014-a026-w004-02	root_000777	resolved_source_exact
w-s014-a026-w005	m-w-s014-a026-w005-01	root_000386	resolved_source_exact
w-s014-a026-w006	m-w-s014-a026-w006-01	root_000221	resolved_source_exact
w-s014-a026-w008	m-w-s014-a026-w008-01	root_001188	resolved_source_exact
w-s014-a026-w009	m-w-s014-a026-w009-02	root_000025	resolved_normalized_exact
w-s014-a026-w013	m-w-s014-a026-w013-01	root_001215	resolved_source_exact
w-s014-a027-w001	m-w-s014-a027-w001-01	root_000192	resolved_source_exact
w-s014-a027-w002	m-w-s014-a027-w002-01	root_000047	resolved_normalized_exact
w-s014-a027-w004	m-w-s014-a027-w004-01	root_000054	resolved_normalized_exact
w-s014-a027-w005	m-w-s014-a027-w005-03	root_001272	resolved_source_exact
w-s014-a027-w006	m-w-s014-a027-w006-02	root_000192	resolved_source_exact
w-s014-a027-w008	m-w-s014-a027-w008-02	root_000383	resolved_source_exact
w-s014-a027-w009	m-w-s014-a027-w009-02	root_000493	resolved_source_exact
w-s014-a027-w011	m-w-s014-a027-w011-02	root_000019	resolved_normalized_exact
w-s014-a027-w012	m-w-s014-a027-w012-02	root_000913	resolved_source_exact
w-s014-a027-w013	m-w-s014-a027-w013-01	root_000047	resolved_normalized_exact
w-s014-a027-w014	m-w-s014-a027-w014-02	root_000967	resolved_source_exact
w-s014-a027-w015	m-w-s014-a027-w015-02	root_001167	resolved_source_exact
w-s014-a027-w016	m-w-s014-a027-w016-01	root_000047	resolved_normalized_exact
w-s014-a027-w018	m-w-s014-a027-w018-01	root_000831	resolved_source_exact
w-s014-a028-w002	m-w-s014-a028-w002-01	root_000531	resolved_normalized_exact
w-s014-a028-w005	m-w-s014-a028-w005-01	root_000095	resolved_source_exact
w-s014-a028-w006	m-w-s014-a028-w006-01	root_001525	resolved_source_exact
w-s014-a028-w007	m-w-s014-a028-w007-01	root_000047	resolved_normalized_exact
w-s014-a028-w008	m-w-s014-a028-w008-01	root_001307	resolved_source_exact
w-s014-a028-w009	m-w-s014-a028-w009-02	root_000351	resolved_source_exact
w-s014-a028-w010	m-w-s014-a028-w010-01	root_001273	resolved_source_exact
w-s014-a028-w011	m-w-s014-a028-w011-01	root_000499	resolved_source_exact
w-s014-a028-w012	m-w-s014-a028-w012-02	root_000164	resolved_source_exact
w-s014-a029-w002	m-w-s014-a029-w002-01	root_000880	resolved_source_exact
w-s014-a029-w003	m-w-s014-a029-w003-02	root_000079	resolved_normalized_exact
w-s014-a029-w004	m-w-s014-a029-w004-02	root_001215	resolved_source_exact
w-s014-a030-w001	m-w-s014-a030-w001-02	root_000248	resolved_source_exact
w-s014-a030-w002	m-w-s014-a030-w002-02	root_000047	resolved_normalized_exact
w-s014-a030-w003	m-w-s014-a030-w003-01	root_001484	resolved_source_exact
w-s014-a030-w004	m-w-s014-a030-w004-02	root_000913	resolved_source_exact
w-s014-a030-w006	m-w-s014-a030-w006-01	root_000672	resolved_source_exact
w-s014-a030-w007	m-w-s014-a030-w007-01	root_001272	resolved_source_exact
