cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-28_4-00087	28:4	w-s028-a004-w010	w-s028-a004-w017	ط و ف	ك و ن	7	5	5	1	15	29	intra_ayah:28:4:root:71
co-28_4-00088	28:4	w-s028-a004-w010	w-s028-a004-w015	ط و ف	ن س و	5	4	4	1	1	1	intra_ayah:28:4:root:72
co-28_4-00089	28:4	w-s028-a004-w003	w-s028-a004-w019	ع ل و	ف س د	16	12	12	1	4	5	intra_ayah:28:4:root:73
co-28_4-00090	28:4	w-s028-a004-w003	w-s028-a004-w017	ع ل و	ك و ن	14	11	11	1	14	14	intra_ayah:28:4:root:74
co-28_4-00091	28:4	w-s028-a004-w003	w-s028-a004-w015	ع ل و	ن س و	12	10	10	1	3	4	intra_ayah:28:4:root:75
co-28_4-00092	28:4	w-s028-a004-w019	w-s028-a004-w017	ف س د	ك و ن	2	1	1	1	12	14	intra_ayah:28:4:root:76
co-28_4-00093	28:4	w-s028-a004-w019	w-s028-a004-w015	ف س د	ن س و	4	2	2	1	2	2	intra_ayah:28:4:root:77
co-28_4-00094	28:4	w-s028-a004-w017	w-s028-a004-w015	ك و ن	ن س و	2	1	1	1	20	36	intra_ayah:28:4:root:78
co-28_4-00095	28:4	w-s028-a004-w005	w-s028-a004-w010	ء ر ض	ط و ف	5	5	5	1	2	2	intra_ayah:28:4:root:8
co-28_4-00096	28:4	w-s028-a004-w005	w-s028-a004-w003	ء ر ض	ع ل و	2	1	1	1	11	13	intra_ayah:28:4:root:9
co-28_5-00097	28:5	w-s028-a005-w008	w-s028-a005-w010	ء ر ض	ء م م	2	2	2	1	7	8	intra_ayah:28:5:root:1
co-28_5-00098	28:5	w-s028-a005-w010	w-s028-a005-w003	ء م م	م ن ن	7	4	4	1	2	2	intra_ayah:28:5:root:10
co-28_5-00099	28:5	w-s028-a005-w010	w-s028-a005-w012	ء م م	و ر ث	2	2	2	1	2	3	intra_ayah:28:5:root:11
co-28_5-00100	28:5	w-s028-a005-w009	w-s028-a005-w001	ج ع ل	ر و د	8	4	6	2	13	21	intra_ayah:28:5:root:12
co-28_5-00101	28:5	w-s028-a005-w011	w-s028-a005-w001	ج ع ل	ر و د	10	4	6	2	13	21	intra_ayah:28:5:root:12
co-28_5-00102	28:5	w-s028-a005-w009	w-s028-a005-w006	ج ع ل	ض ع ف	3	2	4	2	6	14	intra_ayah:28:5:root:13
co-28_5-00103	28:5	w-s028-a005-w011	w-s028-a005-w006	ج ع ل	ض ع ف	5	2	4	2	6	14	intra_ayah:28:5:root:13
co-28_5-00104	28:5	w-s028-a005-w009	w-s028-a005-w003	ج ع ل	م ن ن	6	3	5	2	1	2	intra_ayah:28:5:root:14
co-28_5-00105	28:5	w-s028-a005-w011	w-s028-a005-w003	ج ع ل	م ن ن	8	3	5	2	1	2	intra_ayah:28:5:root:14
co-28_5-00106	28:5	w-s028-a005-w009	w-s028-a005-w012	ج ع ل	و ر ث	3	1	3	2	4	6	intra_ayah:28:5:root:15
co-28_5-00107	28:5	w-s028-a005-w011	w-s028-a005-w012	ج ع ل	و ر ث	1	1	3	2	4	6	intra_ayah:28:5:root:15
co-28_5-00108	28:5	w-s028-a005-w001	w-s028-a005-w006	ر و د	ض ع ف	5	2	2	1	3	3	intra_ayah:28:5:root:16
co-28_5-00109	28:5	w-s028-a005-w001	w-s028-a005-w003	ر و د	م ن ن	2	1	1	1	1	1	intra_ayah:28:5:root:17
co-28_5-00110	28:5	w-s028-a005-w001	w-s028-a005-w012	ر و د	و ر ث	11	7	7	1	2	4	intra_ayah:28:5:root:18
co-28_5-00111	28:5	w-s028-a005-w006	w-s028-a005-w003	ض ع ف	م ن ن	3	1	1	1	1	1	intra_ayah:28:5:root:19
co-28_5-00112	28:5	w-s028-a005-w008	w-s028-a005-w009	ء ر ض	ج ع ل	1	1	3	2	40	53	intra_ayah:28:5:root:2
co-28_5-00113	28:5	w-s028-a005-w008	w-s028-a005-w011	ء ر ض	ج ع ل	3	1	3	2	40	53	intra_ayah:28:5:root:2
co-28_5-00114	28:5	w-s028-a005-w006	w-s028-a005-w012	ض ع ف	و ر ث	6	5	5	1	2	2	intra_ayah:28:5:root:20
co-28_5-00115	28:5	w-s028-a005-w003	w-s028-a005-w012	م ن ن	و ر ث	9	6	6	1	1	1	intra_ayah:28:5:root:21
co-28_5-00116	28:5	w-s028-a005-w008	w-s028-a005-w001	ء ر ض	ر و د	7	3	3	1	13	20	intra_ayah:28:5:root:3
co-28_5-00117	28:5	w-s028-a005-w008	w-s028-a005-w006	ء ر ض	ض ع ف	2	1	1	1	6	7	intra_ayah:28:5:root:4
co-28_5-00118	28:5	w-s028-a005-w008	w-s028-a005-w003	ء ر ض	م ن ن	5	2	2	1	1	1	intra_ayah:28:5:root:5
co-28_5-00119	28:5	w-s028-a005-w008	w-s028-a005-w012	ء ر ض	و ر ث	4	4	4	1	10	11	intra_ayah:28:5:root:6
co-28_5-00120	28:5	w-s028-a005-w010	w-s028-a005-w009	ء م م	ج ع ل	1	1	1	2	22	27	intra_ayah:28:5:root:7
co-28_5-00121	28:5	w-s028-a005-w010	w-s028-a005-w011	ء م م	ج ع ل	1	1	1	2	22	27	intra_ayah:28:5:root:7
co-28_5-00122	28:5	w-s028-a005-w010	w-s028-a005-w001	ء م م	ر و د	9	5	5	1	3	3	intra_ayah:28:5:root:8
co-28_5-00123	28:5	w-s028-a005-w010	w-s028-a005-w006	ء م م	ض ع ف	4	3	3	1	3	6	intra_ayah:28:5:root:9
co-28_6-00124	28:6	w-s028-a006-w004	w-s028-a006-w008	ء ر ض	ج ن د	4	2	2	1	4	4	intra_ayah:28:6:root:1
co-28_6-00125	28:6	w-s028-a006-w012	w-s028-a006-w005	ح ذ ر	ر ء ي	7	3	3	1	3	3	intra_ayah:28:6:root:10
co-28_6-00126	28:6	w-s028-a006-w012	w-s028-a006-w011	ح ذ ر	ك و ن	1	1	1	1	4	11	intra_ayah:28:6:root:11
co-28_6-00127	28:6	w-s028-a006-w012	w-s028-a006-w001	ح ذ ر	م ك ن	11	5	5	1	1	1	intra_ayah:28:6:root:12
co-28_6-00128	28:6	w-s028-a006-w005	w-s028-a006-w011	ر ء ي	ك و ن	6	2	2	1	57	69	intra_ayah:28:6:root:13
co-28_6-00129	28:6	w-s028-a006-w005	w-s028-a006-w001	ر ء ي	م ك ن	4	2	2	1	2	3	intra_ayah:28:6:root:14
co-28_6-00130	28:6	w-s028-a006-w011	w-s028-a006-w001	ك و ن	م ك ن	10	4	4	1	2	5	intra_ayah:28:6:root:15
co-28_6-00131	28:6	w-s028-a006-w004	w-s028-a006-w012	ء ر ض	ح ذ ر	8	4	4	1	1	1	intra_ayah:28:6:root:2
co-28_6-00132	28:6	w-s028-a006-w004	w-s028-a006-w005	ء ر ض	ر ء ي	1	1	1	1	32	40	intra_ayah:28:6:root:3
co-28_6-00133	28:6	w-s028-a006-w004	w-s028-a006-w011	ء ر ض	ك و ن	7	3	3	1	91	149	intra_ayah:28:6:root:4
co-28_6-00134	28:6	w-s028-a006-w004	w-s028-a006-w001	ء ر ض	م ك ن	3	1	1	1	9	10	intra_ayah:28:6:root:5
co-28_6-00135	28:6	w-s028-a006-w008	w-s028-a006-w012	ج ن د	ح ذ ر	4	2	2	1	1	1	intra_ayah:28:6:root:6
co-28_6-00136	28:6	w-s028-a006-w008	w-s028-a006-w005	ج ن د	ر ء ي	3	1	1	1	5	6	intra_ayah:28:6:root:7
co-28_6-00137	28:6	w-s028-a006-w008	w-s028-a006-w011	ج ن د	ك و ن	3	1	1	1	8	11	intra_ayah:28:6:root:8
co-28_6-00138	28:6	w-s028-a006-w008	w-s028-a006-w001	ج ن د	م ك ن	7	3	3	1	1	1	intra_ayah:28:6:root:9
co-28_7-00139	28:7	w-s028-a007-w003	w-s028-a007-w020	ء م م	ج ع ل	17	8	8	1	22	27	intra_ayah:28:7:root:1
co-28_7-00140	28:7	w-s028-a007-w020	w-s028-a007-w016	ج ع ل	ح ز ن	4	2	2	1	4	4	intra_ayah:28:7:root:10
co-28_7-00141	28:7	w-s028-a007-w020	w-s028-a007-w008	ج ع ل	خ و ف	12	3	6	2	4	5	intra_ayah:28:7:root:11
co-28_7-00142	28:7	w-s028-a007-w020	w-s028-a007-w014	ج ع ل	خ و ف	6	3	6	2	4	5	intra_ayah:28:7:root:11
co-28_7-00143	28:7	w-s028-a007-w020	w-s028-a007-w018	ج ع ل	ر د د	2	1	1	1	3	3	intra_ayah:28:7:root:12
co-28_7-00144	28:7	w-s028-a007-w020	w-s028-a007-w022	ج ع ل	ر س ل	2	1	1	1	20	30	intra_ayah:28:7:root:13
co-28_7-00145	28:7	w-s028-a007-w020	w-s028-a007-w006	ج ع ل	ر ض ع	14	7	7	1	1	1	intra_ayah:28:7:root:14
co-28_7-00146	28:7	w-s028-a007-w020	w-s028-a007-w010	ج ع ل	ل ق ي	10	5	5	1	9	9	intra_ayah:28:7:root:15
co-28_7-00147	28:7	w-s028-a007-w020	w-s028-a007-w001	ج ع ل	و ح ي	19	9	9	1	7	7	intra_ayah:28:7:root:16
co-28_7-00148	28:7	w-s028-a007-w020	w-s028-a007-w012	ج ع ل	ي م م	8	4	4	1	2	2	intra_ayah:28:7:root:17
co-28_7-00149	28:7	w-s028-a007-w016	w-s028-a007-w008	ح ز ن	خ و ف	8	1	4	2	18	19	intra_ayah:28:7:root:18
co-28_7-00150	28:7	w-s028-a007-w016	w-s028-a007-w014	ح ز ن	خ و ف	2	1	4	2	18	19	intra_ayah:28:7:root:18
co-28_7-00151	28:7	w-s028-a007-w016	w-s028-a007-w018	ح ز ن	ر د د	2	1	1	1	2	2	intra_ayah:28:7:root:19
co-28_7-00152	28:7	w-s028-a007-w003	w-s028-a007-w016	ء م م	ح ز ن	13	6	6	1	3	3	intra_ayah:28:7:root:2
co-28_7-00153	28:7	w-s028-a007-w016	w-s028-a007-w022	ح ز ن	ر س ل	6	3	3	1	6	7	intra_ayah:28:7:root:20
co-28_7-00154	28:7	w-s028-a007-w016	w-s028-a007-w006	ح ز ن	ر ض ع	10	5	5	1	1	1	intra_ayah:28:7:root:21
co-28_7-00155	28:7	w-s028-a007-w016	w-s028-a007-w010	ح ز ن	ل ق ي	6	3	3	1	2	2	intra_ayah:28:7:root:22
co-28_7-00156	28:7	w-s028-a007-w016	w-s028-a007-w001	ح ز ن	و ح ي	15	7	7	1	1	1	intra_ayah:28:7:root:23
co-28_7-00157	28:7	w-s028-a007-w016	w-s028-a007-w012	ح ز ن	ي م م	4	2	2	1	1	1	intra_ayah:28:7:root:24
co-28_7-00158	28:7	w-s028-a007-w008	w-s028-a007-w018	خ و ف	ر د د	10	2	5	2	4	5	intra_ayah:28:7:root:25
co-28_7-00159	28:7	w-s028-a007-w014	w-s028-a007-w018	خ و ف	ر د د	4	2	5	2	4	5	intra_ayah:28:7:root:25
co-28_7-00160	28:7	w-s028-a007-w008	w-s028-a007-w022	خ و ف	ر س ل	14	4	7	2	14	19	intra_ayah:28:7:root:26
co-28_7-00161	28:7	w-s028-a007-w014	w-s028-a007-w022	خ و ف	ر س ل	8	4	7	2	14	19	intra_ayah:28:7:root:26
co-28_7-00162	28:7	w-s028-a007-w008	w-s028-a007-w006	خ و ف	ر ض ع	2	1	4	2	1	2	intra_ayah:28:7:root:27
co-28_7-00163	28:7	w-s028-a007-w014	w-s028-a007-w006	خ و ف	ر ض ع	8	1	4	2	1	2	intra_ayah:28:7:root:27
co-28_7-00164	28:7	w-s028-a007-w008	w-s028-a007-w010	خ و ف	ل ق ي	2	1	2	2	4	7	intra_ayah:28:7:root:28
co-28_7-00165	28:7	w-s028-a007-w014	w-s028-a007-w010	خ و ف	ل ق ي	4	1	2	2	4	7	intra_ayah:28:7:root:28
co-28_7-00166	28:7	w-s028-a007-w008	w-s028-a007-w001	خ و ف	و ح ي	7	3	6	2	3	4	intra_ayah:28:7:root:29
co-28_7-00167	28:7	w-s028-a007-w014	w-s028-a007-w001	خ و ف	و ح ي	13	3	6	2	3	4	intra_ayah:28:7:root:29
co-28_7-00168	28:7	w-s028-a007-w003	w-s028-a007-w008	ء م م	خ و ف	5	2	5	2	1	2	intra_ayah:28:7:root:3
co-28_7-00169	28:7	w-s028-a007-w003	w-s028-a007-w014	ء م م	خ و ف	11	2	5	2	1	2	intra_ayah:28:7:root:3
co-28_7-00170	28:7	w-s028-a007-w008	w-s028-a007-w012	خ و ف	ي م م	4	1	2	2	1	2	intra_ayah:28:7:root:30
co-28_7-00171	28:7	w-s028-a007-w014	w-s028-a007-w012	خ و ف	ي م م	2	1	2	2	1	2	intra_ayah:28:7:root:30
co-28_7-00172	28:7	w-s028-a007-w018	w-s028-a007-w022	ر د د	ر س ل	4	2	2	1	8	10	intra_ayah:28:7:root:31
co-28_7-00173	28:7	w-s028-a007-w018	w-s028-a007-w006	ر د د	ر ض ع	12	6	6	1	1	1	intra_ayah:28:7:root:32
co-28_7-00174	28:7	w-s028-a007-w018	w-s028-a007-w010	ر د د	ل ق ي	8	4	4	1	4	4	intra_ayah:28:7:root:33
co-28_7-00175	28:7	w-s028-a007-w018	w-s028-a007-w001	ر د د	و ح ي	17	8	8	1	1	1	intra_ayah:28:7:root:34
co-28_7-00176	28:7	w-s028-a007-w018	w-s028-a007-w012	ر د د	ي م م	6	3	3	1	1	1	intra_ayah:28:7:root:35
co-28_7-00177	28:7	w-s028-a007-w022	w-s028-a007-w006	ر س ل	ر ض ع	16	8	8	1	1	1	intra_ayah:28:7:root:36
co-28_7-00178	28:7	w-s028-a007-w022	w-s028-a007-w010	ر س ل	ل ق ي	12	6	6	1	8	12	intra_ayah:28:7:root:37
co-28_7-00179	28:7	w-s028-a007-w022	w-s028-a007-w001	ر س ل	و ح ي	21	10	10	1	10	14	intra_ayah:28:7:root:38
co-28_7-00180	28:7	w-s028-a007-w022	w-s028-a007-w012	ر س ل	ي م م	10	5	5	1	1	1	intra_ayah:28:7:root:39
co-28_7-00181	28:7	w-s028-a007-w003	w-s028-a007-w018	ء م م	ر د د	15	7	7	1	2	2	intra_ayah:28:7:root:4
co-28_7-00182	28:7	w-s028-a007-w006	w-s028-a007-w010	ر ض ع	ل ق ي	4	2	2	1	1	1	intra_ayah:28:7:root:40
co-28_7-00183	28:7	w-s028-a007-w006	w-s028-a007-w001	ر ض ع	و ح ي	5	2	2	1	1	1	intra_ayah:28:7:root:41
co-28_7-00184	28:7	w-s028-a007-w006	w-s028-a007-w012	ر ض ع	ي م م	6	3	3	1	1	1	intra_ayah:28:7:root:42
co-28_7-00185	28:7	w-s028-a007-w010	w-s028-a007-w001	ل ق ي	و ح ي	9	4	4	1	7	8	intra_ayah:28:7:root:43
