attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:28:4:2	28:4	28:4	2	w-s028-a004-w002	28:4:2	m-w-s028-a004-w002-01	فِرْعَوْنَ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:28:4:3	28:4	28:4	3	w-s028-a004-w003	28:4:3	m-w-s028-a004-w003-01	عَلَا	ع ل و	فِي	position_crosswalk	morpheme_aligned
q:28:4:4	28:4	28:4	4	w-s028-a004-w004	28:4:4	m-w-s028-a004-w004-01			فِي	position_crosswalk	morpheme_aligned
q:28:4:5	28:4	28:4	5	w-s028-a004-w005	28:4:5	m-w-s028-a004-w005-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:28:4:7	28:4	28:4	7	w-s028-a004-w006	28:4:6	m-w-s028-a004-w006-02	وَجَعَلَ	ج ع ل		position_crosswalk	morpheme_aligned
q:28:4:8	28:4	28:4	8	w-s028-a004-w007	28:4:7	m-w-s028-a004-w007-01	أَهْلَهَا	أ ه ل		position_crosswalk	morpheme_aligned
q:28:4:9	28:4	28:4	9	w-s028-a004-w008	28:4:8	m-w-s028-a004-w008-01	شِيَعَاً	ش ي ع		position_crosswalk	morpheme_aligned
q:28:4:10	28:4	28:4	10	w-s028-a004-w009	28:4:9	m-w-s028-a004-w009-01	يَسْتَضْعِفُ	ض ع ف		position_crosswalk	morpheme_aligned
q:28:4:11	28:4	28:4	11	w-s028-a004-w010	28:4:10	m-w-s028-a004-w010-01	طَائِفَةً	ط و ف	مِن	position_crosswalk	morpheme_aligned
q:28:4:12	28:4	28:4	12	w-s028-a004-w011	28:4:11	m-w-s028-a004-w011-02;m-w-s028-a004-w011-01			مِن	position_crosswalk	morpheme_aligned
q:28:4:13	28:4	28:4	13	w-s028-a004-w012	28:4:12	m-w-s028-a004-w012-01	يُذَبِّحُ	ذ ب ح		position_crosswalk	morpheme_aligned
q:28:4:14	28:4	28:4	14	w-s028-a004-w013	28:4:13	m-w-s028-a004-w013-01	أَبْنَاءَهُمْ	ب ن ي		position_crosswalk	morpheme_aligned
q:28:4:16	28:4	28:4	16	w-s028-a004-w014	28:4:14	m-w-s028-a004-w014-02	وَيَسْتَحْيِي	ح ي ي		position_crosswalk	morpheme_aligned
q:28:4:17	28:4	28:4	17	w-s028-a004-w015	28:4:15	m-w-s028-a004-w015-01	نِسَاءَهُمْ	ن س و		position_crosswalk	morpheme_aligned
q:28:4:18	28:4	28:4	18	w-s028-a004-w016	28:4:16	m-w-s028-a004-w016-01;m-w-s028-a004-w016-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:28:4:19	28:4	28:4	19	w-s028-a004-w017	28:4:17	m-w-s028-a004-w017-01	كَانَ	ك و ن	مِن	position_crosswalk	morpheme_aligned
q:28:4:20	28:4	28:4	20	w-s028-a004-w018	28:4:18	m-w-s028-a004-w018-01			مِن	position_crosswalk	morpheme_aligned
q:28:4:21	28:4	28:4	21	w-s028-a004-w019	28:4:19	m-w-s028-a004-w019-02	الْمُفْسِدِينَ	ف س د	مِن	position_crosswalk	morpheme_aligned
q:28:5:2	28:5	28:5	2	w-s028-a005-w001	28:5:1	m-w-s028-a005-w001-02	وَنُرِيدُ	ر و د		position_crosswalk	morpheme_aligned
q:28:5:3	28:5	28:5	3	w-s028-a005-w002	28:5:2	m-w-s028-a005-w002-01	أَنْ			position_crosswalk	morpheme_aligned
q:28:5:4	28:5	28:5	4	w-s028-a005-w003	28:5:3	m-w-s028-a005-w003-01	نَمُنَّ	م ن ن	عَلَى	position_crosswalk	morpheme_aligned
q:28:5:5	28:5	28:5	5	w-s028-a005-w004	28:5:4	m-w-s028-a005-w004-01			عَلَى	position_crosswalk	morpheme_aligned
q:28:5:6	28:5	28:5	6	w-s028-a005-w005	28:5:5	m-w-s028-a005-w005-01	الَّذِينَ	ل ل ذ	عَلَى	position_crosswalk	morpheme_aligned
q:28:5:7	28:5	28:5	7	w-s028-a005-w006	28:5:6	m-w-s028-a005-w006-01	اسْتُضْعِفُوا	ض ع ف	فِي	position_crosswalk	morpheme_aligned
q:28:5:8	28:5	28:5	8	w-s028-a005-w007	28:5:7	m-w-s028-a005-w007-01			فِي	position_crosswalk	morpheme_aligned
q:28:5:9	28:5	28:5	9	w-s028-a005-w008	28:5:8	m-w-s028-a005-w008-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:28:5:11	28:5	28:5	11	w-s028-a005-w009	28:5:9	m-w-s028-a005-w009-02;m-w-s028-a005-w009-03	وَنَجْعَلَهُمْ	ج ع ل		position_crosswalk	morpheme_aligned
q:28:5:12	28:5	28:5	12	w-s028-a005-w010	28:5:10	m-w-s028-a005-w010-01	أَئِمَّةً	أ م م		position_crosswalk	morpheme_aligned
q:28:5:14	28:5	28:5	14	w-s028-a005-w011	28:5:11	m-w-s028-a005-w011-02;m-w-s028-a005-w011-03	وَنَجْعَلَهُمُ	ج ع ل		position_crosswalk	morpheme_aligned
q:28:5:15	28:5	28:5	15	w-s028-a005-w012	28:5:12	m-w-s028-a005-w012-02	الْوَارِثِينَ	و ر ث		position_crosswalk	morpheme_aligned
q:28:6:2	28:6	28:6	2	w-s028-a006-w001	28:6:1	m-w-s028-a006-w001-02	وَنُمَكِّنَ	م ك ن	لـ;فِي	position_crosswalk	morpheme_aligned
q:28:6:3	28:6	28:6	3	w-s028-a006-w002	28:6:2	m-w-s028-a006-w002-01			لـ	position_crosswalk	morpheme_aligned
q:28:6:4	28:6	28:6	4	w-s028-a006-w002	28:6:2	m-w-s028-a006-w002-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:28:6:5	28:6	28:6	5	w-s028-a006-w003	28:6:3	m-w-s028-a006-w003-01			فِي	position_crosswalk	morpheme_aligned
q:28:6:6	28:6	28:6	6	w-s028-a006-w004	28:6:4	m-w-s028-a006-w004-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:28:6:8	28:6	28:6	8	w-s028-a006-w005	28:6:5	m-w-s028-a006-w005-02	وَنُرِيَ	ر أ ي	مِن	position_crosswalk	morpheme_aligned
q:28:6:9	28:6	28:6	9	w-s028-a006-w006	28:6:6	m-w-s028-a006-w006-01	فِرْعَوْنَ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:28:6:11	28:6	28:6	11	w-s028-a006-w007	28:6:7	m-w-s028-a006-w007-02	وَهَامَانَ			position_crosswalk	morpheme_aligned
q:28:6:13	28:6	28:6	13	w-s028-a006-w008	28:6:8	m-w-s028-a006-w008-02	وَجُنُودَهُمَا	ج ن د		position_crosswalk	morpheme_aligned
q:28:6:14	28:6	28:6	14	w-s028-a006-w009	28:6:9	m-w-s028-a006-w009-02;m-w-s028-a006-w009-01			مِن	position_crosswalk	morpheme_aligned
q:28:6:15	28:6	28:6	15	w-s028-a006-w010	28:6:10	m-w-s028-a006-w010-01	مَا			position_crosswalk	morpheme_aligned
q:28:6:16	28:6	28:6	16	w-s028-a006-w011	28:6:11	m-w-s028-a006-w011-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:28:6:17	28:6	28:6	17	w-s028-a006-w012	28:6:12	m-w-s028-a006-w012-01	يَحْذَرُونَ	ح ذ ر		position_crosswalk	morpheme_aligned
q:28:7:2	28:7	28:7	2	w-s028-a007-w001	28:7:1	m-w-s028-a007-w001-02	وَأَوْحَيْنَا	و ح ي	إِلَى	position_crosswalk	morpheme_aligned
q:28:7:3	28:7	28:7	3	w-s028-a007-w002	28:7:2	m-w-s028-a007-w002-01			إِلَى	position_crosswalk	morpheme_aligned
q:28:7:4	28:7	28:7	4	w-s028-a007-w003	28:7:3	m-w-s028-a007-w003-01	أُمِّ	أ م م	إِلَى	position_crosswalk	morpheme_aligned
q:28:7:5	28:7	28:7	5	w-s028-a007-w004	28:7:4	m-w-s028-a007-w004-01	مُوسَى			position_crosswalk	morpheme_aligned
q:28:7:6	28:7	28:7	6	w-s028-a007-w005	28:7:5	m-w-s028-a007-w005-01	أَنْ			position_crosswalk	morpheme_aligned
q:28:7:7	28:7	28:7	7	w-s028-a007-w006	28:7:6	m-w-s028-a007-w006-01	أَرْضِعِيهِ	ر ض ع		position_crosswalk	morpheme_aligned
q:28:7:10	28:7	28:7	10	w-s028-a007-w008	28:7:8	m-w-s028-a007-w008-01	خِفْتِ	خ و ف	عَلَى	position_crosswalk	morpheme_aligned
q:28:7:11	28:7	28:7	11	w-s028-a007-w009	28:7:9	m-w-s028-a007-w009-02;m-w-s028-a007-w009-01			عَلَى	position_crosswalk	morpheme_aligned
q:28:7:13	28:7	28:7	13	w-s028-a007-w010	28:7:10	m-w-s028-a007-w010-02	فَأَلْقِيهِ	ل ق ي	فِي	position_crosswalk	morpheme_aligned
q:28:7:14	28:7	28:7	14	w-s028-a007-w011	28:7:11	m-w-s028-a007-w011-01			فِي	position_crosswalk	morpheme_aligned
q:28:7:15	28:7	28:7	15	w-s028-a007-w012	28:7:12	m-w-s028-a007-w012-02	الْيَمِّ	ي م م	فِي	position_crosswalk	morpheme_aligned
q:28:7:18	28:7	28:7	18	w-s028-a007-w014	28:7:14	m-w-s028-a007-w014-01	تَخَافِي	خ و ف		position_crosswalk	morpheme_aligned
q:28:7:21	28:7	28:7	21	w-s028-a007-w016	28:7:16	m-w-s028-a007-w016-01	تَحْزَنِي	ح ز ز		position_crosswalk	morpheme_aligned
q:28:7:22	28:7	28:7	22	w-s028-a007-w017	28:7:17	m-w-s028-a007-w017-01;m-w-s028-a007-w017-02	إِنَّا			position_crosswalk	morpheme_aligned
q:28:7:23	28:7	28:7	23	w-s028-a007-w018	28:7:18	m-w-s028-a007-w018-01;m-w-s028-a007-w018-02	رَادُّوهُ	ر د د	إِلَى	position_crosswalk	morpheme_aligned
q:28:7:24	28:7	28:7	24	w-s028-a007-w019	28:7:19	m-w-s028-a007-w019-02;m-w-s028-a007-w019-01			إِلَى	position_crosswalk	morpheme_aligned
q:28:7:26	28:7	28:7	26	w-s028-a007-w020	28:7:20	m-w-s028-a007-w020-02;m-w-s028-a007-w020-03	وَجَاعِلُوهُ	ج ع ل	مِن	position_crosswalk	morpheme_aligned
q:28:7:27	28:7	28:7	27	w-s028-a007-w021	28:7:21	m-w-s028-a007-w021-01			مِن	position_crosswalk	morpheme_aligned
q:28:7:28	28:7	28:7	28	w-s028-a007-w022	28:7:22	m-w-s028-a007-w022-02	الْمُرْسَلِينَ	ر س ل	مِن	position_crosswalk	morpheme_aligned
q:28:8:2	28:8	28:8	2	w-s028-a008-w001	28:8:1	m-w-s028-a008-w001-02;m-w-s028-a008-w001-03	فَالْتَقَطَهُ	ل ق ط		position_crosswalk	morpheme_aligned
q:28:8:3	28:8	28:8	3	w-s028-a008-w002	28:8:2	m-w-s028-a008-w002-01	آلُ	أ و ل		position_crosswalk	morpheme_aligned
q:28:8:4	28:8	28:8	4	w-s028-a008-w003	28:8:3	m-w-s028-a008-w003-01	فِرْعَوْنَ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:28:8:6	28:8	28:8	6	w-s028-a008-w004	28:8:4	m-w-s028-a008-w004-02	لِيَكُونَ	ك و ن	لـ	position_crosswalk	morpheme_aligned
q:28:8:7	28:8	28:8	7	w-s028-a008-w004	28:8:4	m-w-s028-a008-w004-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:28:8:8	28:8	28:8	8	w-s028-a008-w005	28:8:5	m-w-s028-a008-w005-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:28:8:9	28:8	28:8	9	w-s028-a008-w006	28:8:6	m-w-s028-a008-w006-01	عَدُوَّاً	ع د و		position_crosswalk	morpheme_aligned
q:28:8:11	28:8	28:8	11	w-s028-a008-w007	28:8:7	m-w-s028-a008-w007-02	وَحَزَنَاً	ح ز ن		position_crosswalk	morpheme_aligned
q:28:8:12	28:8	28:8	12	w-s028-a008-w008	28:8:8	m-w-s028-a008-w008-01	إِنَّ			position_crosswalk	morpheme_aligned
q:28:8:13	28:8	28:8	13	w-s028-a008-w009	28:8:9	m-w-s028-a008-w009-01	فِرْعَوْنَ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:28:8:15	28:8	28:8	15	w-s028-a008-w010	28:8:10	m-w-s028-a008-w010-02	وَهَامَانَ			position_crosswalk	morpheme_aligned
q:28:8:17	28:8	28:8	17	w-s028-a008-w011	28:8:11	m-w-s028-a008-w011-02	وَجُنُودَهُمَا	ج ن د		position_crosswalk	morpheme_aligned
q:28:8:18	28:8	28:8	18	w-s028-a008-w012	28:8:12	m-w-s028-a008-w012-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:28:8:19	28:8	28:8	19	w-s028-a008-w013	28:8:13	m-w-s028-a008-w013-01	خَاطِئِينَ	خ ط أ		position_crosswalk	morpheme_aligned
q:28:9:2	28:9	28:9	2	w-s028-a009-w001	28:9:1	m-w-s028-a009-w001-02	وَقَالَتِ	ق و ل		position_crosswalk	morpheme_aligned
q:28:9:3	28:9	28:9	3	w-s028-a009-w002	28:9:2	m-w-s028-a009-w002-01	امْرَأَتُ	م ر أ		position_crosswalk	morpheme_aligned
q:28:9:4	28:9	28:9	4	w-s028-a009-w003	28:9:3	m-w-s028-a009-w003-01	فِرْعَوْنَ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:28:9:5	28:9	28:9	5	w-s028-a009-w004	28:9:4	m-w-s028-a009-w004-01	قُرَّتُ	ق ر ر	لـ	position_crosswalk	morpheme_aligned
q:28:9:6	28:9	28:9	6	w-s028-a009-w005	28:9:5	m-w-s028-a009-w005-01	عَيْنٍ	ع ي ن		position_crosswalk	morpheme_aligned
q:28:9:7	28:9	28:9	7	w-s028-a009-w006	28:9:6	m-w-s028-a009-w006-02;m-w-s028-a009-w006-01	لِي	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:28:9:9	28:9	28:9	9	w-s028-a009-w006	28:9:6	m-w-s028-a009-w006-02;m-w-s028-a009-w006-01	وَلَكَ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:28:9:11	28:9	28:9	11	w-s028-a009-w009	28:9:9	m-w-s028-a009-w009-01	تَقْتُلُوهُ	ق ت ل		surface_root_sequence_fallback	morpheme_aligned
q:28:9:12	28:9	28:9	12	w-s028-a009-w010	28:9:10	m-w-s028-a009-w010-01	عَسَى	ع س ي		surface_root_sequence_fallback	morpheme_aligned
q:28:9:13	28:9	28:9	13	w-s028-a009-w011	28:9:11	m-w-s028-a009-w011-01	أَنْ			surface_root_sequence_fallback	morpheme_aligned
q:28:9:14	28:9	28:9	14	w-s028-a009-w012	28:9:12	m-w-s028-a009-w012-01;m-w-s028-a009-w012-02	يَنْفَعَنَا	ن ف ع		surface_root_sequence_fallback	morpheme_aligned
q:28:9:16	28:9	28:9	16	w-s028-a009-w014	28:9:14	m-w-s028-a009-w014-01;m-w-s028-a009-w014-02	نَتَّخِذَهُ	أ خ ذ		surface_root_sequence_fallback	morpheme_aligned
q:28:9:17	28:9	28:9	17	w-s028-a009-w015	28:9:15	m-w-s028-a009-w015-01	وَلَدَاً	و ل د		surface_root_sequence_fallback	morpheme_aligned
q:28:9:19	28:9	28:9	19	w-s028-a009-w016	28:9:16	m-w-s028-a009-w016-02	وَهُمْ			surface_root_sequence_fallback	morpheme_aligned
q:28:9:21	28:9	28:9	21	w-s028-a009-w018	28:9:18	m-w-s028-a009-w018-01	يَشْعُرُونَ	ش ع ر		surface_root_sequence_fallback	morpheme_aligned
q:28:10:2	28:10	28:10	2	w-s028-a010-w001	28:10:1	m-w-s028-a010-w001-02	وَأَصْبَحَ	ص ب ح		position_crosswalk	morpheme_aligned
q:28:10:3	28:10	28:10	3	w-s028-a010-w002	28:10:2	m-w-s028-a010-w002-01	فُؤَادُ	ف أ د		position_crosswalk	morpheme_aligned
q:28:10:4	28:10	28:10	4	w-s028-a010-w003	28:10:3	m-w-s028-a010-w003-01	أُمِّ	أ م م		position_crosswalk	morpheme_aligned
q:28:10:5	28:10	28:10	5	w-s028-a010-w004	28:10:4	m-w-s028-a010-w004-01	مُوسَى			position_crosswalk	morpheme_aligned
q:28:10:6	28:10	28:10	6	w-s028-a010-w005	28:10:5	m-w-s028-a010-w005-01	فَارِغَاً	ف ر غ		position_crosswalk	morpheme_aligned
q:28:10:8	28:10	28:10	8	w-s028-a010-w007	28:10:7	m-w-s028-a010-w007-01	كَادَتْ	ك و د		position_crosswalk	morpheme_aligned
q:28:10:10	28:10	28:10	10	w-s028-a010-w008	28:10:8	m-w-s028-a010-w008-02	لَتُبْدِي	ب د و	بـ	position_crosswalk	morpheme_aligned
q:28:10:11	28:10	28:10	11	w-s028-a010-w008	28:10:8	m-w-s028-a010-w008-02			بـ	surface_root_sequence_fallback	morpheme_aligned
q:28:10:12	28:10	28:10	12	w-s028-a010-w010	28:10:10	m-w-s028-a010-w010-01	لَوْلَا			surface_root_sequence_fallback	morpheme_aligned
q:28:10:13	28:10	28:10	13	w-s028-a010-w011	28:10:11	m-w-s028-a010-w011-01	أَنْ			surface_root_sequence_fallback	morpheme_aligned
q:28:10:14	28:10	28:10	14	w-s028-a010-w012	28:10:12	m-w-s028-a010-w012-01	رَبَطْنَا	ر ب ط	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:28:10:15	28:10	28:10	15	w-s028-a010-w013	28:10:13	m-w-s028-a010-w013-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:28:10:16	28:10	28:10	16	w-s028-a010-w014	28:10:14	m-w-s028-a010-w014-01	قَلْبِهَا	ق ل ب	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:28:10:18	28:10	28:10	18	w-s028-a010-w015	28:10:15	m-w-s028-a010-w015-02	لِتَكُونَ	ك و ن	مِن	position_crosswalk	morpheme_aligned
q:28:10:19	28:10	28:10	19	w-s028-a010-w016	28:10:16	m-w-s028-a010-w016-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:28:10:20	28:10	28:10	20	w-s028-a010-w017	28:10:17	m-w-s028-a010-w017-02	الْمُؤْمِنِينَ	أ م ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:28:11:2	28:11	28:11	2	w-s028-a011-w001	28:11:1	m-w-s028-a011-w001-02	وَقَالَتْ	ق و ل	لـ	position_crosswalk	morpheme_aligned
q:28:11:3	28:11	28:11	3	w-s028-a011-w002	28:11:2	m-w-s028-a011-w002-01			لـ	position_crosswalk	morpheme_aligned
q:28:11:4	28:11	28:11	4	w-s028-a011-w002	28:11:2	m-w-s028-a011-w002-02	لِأُخْتِهِ	أ خ و	لـ	position_crosswalk	morpheme_aligned
q:28:11:5	28:11	28:11	5	w-s028-a011-w003	28:11:3	m-w-s028-a011-w003-01	قُصِّيهِ	ق ص ص		position_crosswalk	morpheme_aligned
q:28:11:7	28:11	28:11	7	w-s028-a011-w004	28:11:4	m-w-s028-a011-w004-02	فَبَصُرَتْ	ب ص ر	بـ;عَن	position_crosswalk	morpheme_aligned
q:28:11:8	28:11	28:11	8	w-s028-a011-w004	28:11:4	m-w-s028-a011-w004-02			بـ	surface_root_sequence_fallback	morpheme_aligned
q:28:11:9	28:11	28:11	9	w-s028-a011-w006	28:11:6	m-w-s028-a011-w006-01			عَن	surface_root_sequence_fallback	morpheme_aligned
q:28:11:10	28:11	28:11	10	w-s028-a011-w007	28:11:7	m-w-s028-a011-w007-01	جُنُبٍ	ج ن ب	عَن	surface_root_sequence_fallback	morpheme_aligned
q:28:11:12	28:11	28:11	12	w-s028-a011-w008	28:11:8	m-w-s028-a011-w008-02	وَهُمْ			position_crosswalk	morpheme_aligned
q:28:11:14	28:11	28:11	14	w-s028-a011-w010	28:11:10	m-w-s028-a011-w010-01	يَشْعُرُونَ	ش ع ر		surface_root_sequence_fallback	morpheme_aligned
q:28:12:2	28:12	28:12	2	w-s028-a012-w001	28:12:1	m-w-s028-a012-w001-02	وَحَرَّمْنَا	ح ر م	عَلَى;مِن	position_crosswalk	morpheme_aligned
q:28:12:3	28:12	28:12	3	w-s028-a012-w002	28:12:2	m-w-s028-a012-w002-02;m-w-s028-a012-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:28:12:4	28:12	28:12	4	w-s028-a012-w003	28:12:3	m-w-s028-a012-w003-02	الْمَرَاضِعَ	ر ض ع		position_crosswalk	morpheme_aligned
q:28:12:5	28:12	28:12	5	w-s028-a012-w004	28:12:4	m-w-s028-a012-w004-01			مِن	position_crosswalk	morpheme_aligned
q:28:12:6	28:12	28:12	6	w-s028-a012-w005	28:12:5	m-w-s028-a012-w005-01	قَبْلُ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:28:12:8	28:12	28:12	8	w-s028-a012-w006	28:12:6	m-w-s028-a012-w006-02	فَقَالَتْ	ق و ل		position_crosswalk	morpheme_aligned
q:28:12:9	28:12	28:12	9	w-s028-a012-w007	28:12:7	m-w-s028-a012-w007-01	هَلْ			position_crosswalk	morpheme_aligned
q:28:12:10	28:12	28:12	10	w-s028-a012-w008	28:12:8	m-w-s028-a012-w008-01;m-w-s028-a012-w008-02	أَدُلُّكُمْ	د ل ل	عَلَى	position_crosswalk	morpheme_aligned
q:28:12:11	28:12	28:12	11	w-s028-a012-w009	28:12:9	m-w-s028-a012-w009-01			عَلَى	position_crosswalk	morpheme_aligned
q:28:12:12	28:12	28:12	12	w-s028-a012-w010	28:12:10	m-w-s028-a012-w010-01	أَهْلِ	أ ه ل	عَلَى	position_crosswalk	morpheme_aligned
q:28:12:13	28:12	28:12	13	w-s028-a012-w011	28:12:11	m-w-s028-a012-w011-01	بَيْتٍ	ب ي ت		position_crosswalk	morpheme_aligned
q:28:12:14	28:12	28:12	14	w-s028-a012-w012	28:12:12	m-w-s028-a012-w012-01	يَكْفُلُونَهُ	ك ف ل	لـ	position_crosswalk	morpheme_aligned
q:28:12:15	28:12	28:12	15	w-s028-a012-w013	28:12:13	m-w-s028-a012-w013-02;m-w-s028-a012-w013-01			لـ	position_crosswalk	morpheme_aligned
q:28:12:17	28:12	28:12	17	w-s028-a012-w014	28:12:14	m-w-s028-a012-w014-02	وَهُمْ			position_crosswalk	morpheme_aligned
q:28:12:18	28:12	28:12	18	w-s028-a012-w015	28:12:15	m-w-s028-a012-w015-02;m-w-s028-a012-w015-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:28:12:19	28:12	28:12	19	w-s028-a012-w016	28:12:16	m-w-s028-a012-w016-01	نَاصِحُونَ	ن ص ح	لـ	surface_root_sequence_fallback	morpheme_aligned
q:28:13:2	28:13	28:13	2	w-s028-a013-w001	28:13:1	m-w-s028-a013-w001-02	فَرَدَدْنَاهُ	ر د د	إِلَى	position_crosswalk	morpheme_aligned
q:28:13:3	28:13	28:13	3	w-s028-a013-w002	28:13:2	m-w-s028-a013-w002-01			إِلَى	position_crosswalk	morpheme_aligned
q:28:13:4	28:13	28:13	4	w-s028-a013-w003	28:13:3	m-w-s028-a013-w003-01	أُمِّهِ	أ م م	إِلَى	position_crosswalk	morpheme_aligned
q:28:13:6	28:13	28:13	6	w-s028-a013-w005	28:13:5	m-w-s028-a013-w005-01	تَقَرَّ	ق ر ر		position_crosswalk	morpheme_aligned
q:28:13:7	28:13	28:13	7	w-s028-a013-w006	28:13:6	m-w-s028-a013-w006-01	عَيْنُهَا	ع ي ن		position_crosswalk	morpheme_aligned
q:28:13:10	28:13	28:13	10	w-s028-a013-w008	28:13:8	m-w-s028-a013-w008-01	تَحْزَنَ	ح ز ن		position_crosswalk	morpheme_aligned
q:28:13:13	28:13	28:13	13	w-s028-a013-w009	28:13:9	m-w-s028-a013-w009-03	وَلِتَعْلَمَ	ع ل م		position_crosswalk	morpheme_aligned
q:28:13:14	28:13	28:13	14	w-s028-a013-w010	28:13:10	m-w-s028-a013-w010-01	أَنَّ			position_crosswalk	morpheme_aligned
q:28:13:15	28:13	28:13	15	w-s028-a013-w011	28:13:11	m-w-s028-a013-w011-01	وَعْدَ	و ع د		position_crosswalk	morpheme_aligned
