word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s028-a007-w001	28:7	28:7	1	28:7:1	وَأَوْحَيْنَآ	أَوْحَىٰٓ	و ح ي	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>awoHaY`^|ROOT:wHy|1P | SUFFIX|PRON:1P
w-s028-a007-w002	28:7	28:7	2	28:7:2	إِلَىٰٓ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s028-a007-w003	28:7	28:7	3	28:7:3	أُمِّ	أُمّ	ء م م	N					STEM|POS:N|LEM:>um~|ROOT:Amm|FS|GEN
w-s028-a007-w004	28:7	28:7	4	28:7:4	مُوسَىٰٓ	مُوسَىٰ		PN					STEM|POS:PN|LEM:muwsaY`|M|NOM
w-s028-a007-w005	28:7	28:7	5	28:7:5	أَنْ	أَن		INT					STEM|POS:INT|LEM:>an
w-s028-a007-w006	28:7	28:7	6	28:7:6	أَرْضِعِيهِ	أَرْضَعَتْ	ر ض ع	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:>aroDaEato|ROOT:rDE|2FS | SUFFIX|PRON:2FS | SUFFIX|PRON:3MS
w-s028-a007-w007	28:7	28:7	7	28:7:7	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s028-a007-w008	28:7	28:7	8	28:7:8	خِفْتِ	خَافَ	خ و ف	V	PERF				STEM|POS:V|PERF|LEM:xaAfa|ROOT:xwf|2FS | SUFFIX|PRON:2FS
w-s028-a007-w009	28:7	28:7	9	28:7:9	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s028-a007-w010	28:7	28:7	10	28:7:10	فَأَلْقِيهِ	أَلْقَىٰٓ	ل ق ي	V	IMPV			IV	PREFIX|f:REM+ | STEM|POS:V|IMPV|(IV)|LEM:>aloqaY`^|ROOT:lqy|2FS | SUFFIX|PRON:2FS | SUFFIX|PRON:3MS
w-s028-a007-w011	28:7	28:7	11	28:7:11	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s028-a007-w012	28:7	28:7	12	28:7:12	ٱلْيَمِّ	يَمّ	ي م م	N					PREFIX|Al+ | STEM|POS:N|LEM:yam~|ROOT:ymm|M|GEN
w-s028-a007-w013	28:7	28:7	13	28:7:13	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s028-a007-w014	28:7	28:7	14	28:7:14	تَخَافِى	خَافَ	خ و ف	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:xaAfa|ROOT:xwf|2FS|MOOD:JUS
w-s028-a007-w015	28:7	28:7	15	28:7:15	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s028-a007-w016	28:7	28:7	16	28:7:16	تَحْزَنِىٓ	يَحْزُن	ح ز ن	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:yaHozun|ROOT:Hzn|2FS|MOOD:JUS
w-s028-a007-w017	28:7	28:7	17	28:7:17	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s028-a007-w018	28:7	28:7	18	28:7:18	رَآدُّوهُ	رَآدّ	ر د د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:raA^d~|ROOT:rdd|MP|NOM | SUFFIX|PRON:3MS
w-s028-a007-w019	28:7	28:7	19	28:7:19	إِلَيْكِ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2FS
w-s028-a007-w020	28:7	28:7	20	28:7:20	وَجَاعِلُوهُ	جَاعِل	ج ع ل	N			ACT		PREFIX|w:CONJ+ | STEM|POS:N|ACT|PCPL|LEM:jaAEil|ROOT:jEl|MP|NOM | SUFFIX|PRON:3MS
w-s028-a007-w021	28:7	28:7	21	28:7:21	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s028-a007-w022	28:7	28:7	22	28:7:22	ٱلْمُرْسَلِينَ	مُّرْسَل	ر س ل	N			PASS	IV	PREFIX|Al+ | STEM|POS:N|PASS|PCPL|(IV)|LEM:m~urosal|ROOT:rsl|MP|GEN
w-s028-a008-w001	28:8	28:8	1	28:8:1	فَٱلْتَقَطَهُۥٓ	ٱلْتَقَطَ	ل ق ط	V	PERF			VIII	PREFIX|f:REM+ | STEM|POS:V|PERF|(VIII)|LEM:{lotaqaTa|ROOT:lqT|3MS | SUFFIX|PRON:3MS
w-s028-a008-w002	28:8	28:8	2	28:8:2	ءَالُ	ءَال	ء و ل	N					STEM|POS:N|LEM:'aAl|ROOT:Awl|M|NOM
w-s028-a008-w003	28:8	28:8	3	28:8:3	فِرْعَوْنَ	فِرْعَوْن		PN					STEM|POS:PN|LEM:firoEawon|M|ACC
w-s028-a008-w004	28:8	28:8	4	28:8:4	لِيَكُونَ	كَانَ	ك و ن	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS|MOOD:SUBJ
w-s028-a008-w005	28:8	28:8	5	28:8:5	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s028-a008-w006	28:8	28:8	6	28:8:6	عَدُوًّا	عَدُوّ	ع د و	N					STEM|POS:N|LEM:Eaduw~|ROOT:Edw|M|INDEF|ACC
w-s028-a008-w007	28:8	28:8	7	28:8:7	وَحَزَنًا	حَزَن	ح ز ن	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Hazan|ROOT:Hzn|M|INDEF|ACC
w-s028-a008-w008	28:8	28:8	8	28:8:8	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s028-a008-w009	28:8	28:8	9	28:8:9	فِرْعَوْنَ	فِرْعَوْن		PN					STEM|POS:PN|LEM:firoEawon|M|ACC
w-s028-a008-w010	28:8	28:8	10	28:8:10	وَهَٰمَٰنَ	هَٰمَٰن		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:ha`ma`n|M|ACC
w-s028-a008-w011	28:8	28:8	11	28:8:11	وَجُنُودَهُمَا	جُند	ج ن د	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:jund|ROOT:jnd|MP|ACC | SUFFIX|PRON:3MD
w-s028-a008-w012	28:8	28:8	12	28:8:12	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s028-a008-w013	28:8	28:8	13	28:8:13	خَٰطِـِٔينَ	خَٰطِـِٔين	خ ط ء	N			ACT		STEM|POS:N|ACT|PCPL|LEM:xa`Ti_#iyn|ROOT:xTA|MP|ACC
w-s028-a009-w001	28:9	28:9	1	28:9:1	وَقَالَتِ	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3FS
w-s028-a009-w002	28:9	28:9	2	28:9:2	ٱمْرَأَتُ	ٱمْرَأَت	م ر ء	N					STEM|POS:N|LEM:{mora>at|ROOT:mrA|F|NOM
w-s028-a009-w003	28:9	28:9	3	28:9:3	فِرْعَوْنَ	فِرْعَوْن		PN					STEM|POS:PN|LEM:firoEawon|M|ACC
w-s028-a009-w004	28:9	28:9	4	28:9:4	قُرَّتُ	قُرَّة	ق ر ر	N					STEM|POS:N|LEM:qur~ap|ROOT:qrr|F|NOM
w-s028-a009-w005	28:9	28:9	5	28:9:5	عَيْنٍ	عَيْن	ع ي ن	N					STEM|POS:N|LEM:Eayon|ROOT:Eyn|F|INDEF|GEN
w-s028-a009-w006	28:9	28:9	6	28:9:6	لِّى			PRON					PREFIX|l:P+ | STEM|POS:PRON|1S
w-s028-a009-w007	28:9	28:9	7	28:9:7	وَلَكَ			PRON					PREFIX|w:CONJ+ | PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s028-a009-w008	28:9	28:9	8	28:9:8	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s028-a009-w009	28:9	28:9	9	28:9:9	تَقْتُلُوهُ	قَتَلَ	ق ت ل	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:qatala|ROOT:qtl|2MP|MOOD:JUS | SUFFIX|PRON:2MP | SUFFIX|PRON:3MS
w-s028-a009-w010	28:9	28:9	10	28:9:10	عَسَىٰٓ	عَسَى	ع س ي	V	PERF				STEM|POS:V|PERF|LEM:EasaY|ROOT:Esy|3MS
w-s028-a009-w011	28:9	28:9	11	28:9:11	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s028-a009-w012	28:9	28:9	12	28:9:12	يَنفَعَنَآ	نَفَعَ	ن ف ع	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:nafaEa|ROOT:nfE|3MS|MOOD:SUBJ | SUFFIX|PRON:1P
w-s028-a009-w013	28:9	28:9	13	28:9:13	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s028-a009-w014	28:9	28:9	14	28:9:14	نَتَّخِذَهُۥ	ٱتَّخَذَ	ء خ ذ	V	IMPF	SUBJ		VIII	STEM|POS:V|IMPF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|1P|MOOD:SUBJ | SUFFIX|PRON:3MS
w-s028-a009-w015	28:9	28:9	15	28:9:15	وَلَدًا	وَلَد	و ل د	N					STEM|POS:N|LEM:walad|ROOT:wld|M|INDEF|ACC
w-s028-a009-w016	28:9	28:9	16	28:9:16	وَهُمْ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MP
w-s028-a009-w017	28:9	28:9	17	28:9:17	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s028-a009-w018	28:9	28:9	18	28:9:18	يَشْعُرُونَ	يَشْعُرُ	ش ع ر	V	IMPF				STEM|POS:V|IMPF|LEM:ya$oEuru|ROOT:$Er|3MP | SUFFIX|PRON:3MP
w-s028-a010-w001	28:10	28:10	1	28:10:1	وَأَصْبَحَ	أَصْبَحَ	ص ب ح	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aSobaHa|ROOT:SbH|SP:kaAn|3MS
w-s028-a010-w002	28:10	28:10	2	28:10:2	فُؤَادُ	فُؤَاد	ف ء د	N					STEM|POS:N|LEM:fu&aAd|ROOT:fAd|M|NOM
w-s028-a010-w003	28:10	28:10	3	28:10:3	أُمِّ	أُمّ	ء م م	N					STEM|POS:N|LEM:>um~|ROOT:Amm|FS|GEN
w-s028-a010-w004	28:10	28:10	4	28:10:4	مُوسَىٰ	مُوسَىٰ		PN					STEM|POS:PN|LEM:muwsaY`|M|NOM
w-s028-a010-w005	28:10	28:10	5	28:10:5	فَٰرِغًا	فَٰرِغ	ف ر غ	N			ACT		STEM|POS:N|ACT|PCPL|LEM:fa`rig|ROOT:frg|M|INDEF|ACC
w-s028-a010-w006	28:10	28:10	6	28:10:6	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s028-a010-w007	28:10	28:10	7	28:10:7	كَادَتْ	كَادَ	ك و د	V	PERF				STEM|POS:V|PERF|LEM:kaAda|ROOT:kwd|SP:kaAd|3FS
w-s028-a010-w008	28:10	28:10	8	28:10:8	لَتُبْدِى	يُبْدِىَ	ب د و	V	IMPF			IV	PREFIX|l:EMPH+ | STEM|POS:V|IMPF|(IV)|LEM:yubodiYa|ROOT:bdw|3FS
w-s028-a010-w009	28:10	28:10	9	28:10:9	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s028-a010-w010	28:10	28:10	10	28:10:10	لَوْلَآ	لَوْلَآ		COND					STEM|POS:COND|LEM:lawolaA^
w-s028-a010-w011	28:10	28:10	11	28:10:11	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s028-a010-w012	28:10	28:10	12	28:10:12	رَّبَطْنَا	رَّبَطْ	ر ب ط	V	PERF				STEM|POS:V|PERF|LEM:r~abaTo|ROOT:rbT|1P | SUFFIX|PRON:1P
w-s028-a010-w013	28:10	28:10	13	28:10:13	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s028-a010-w014	28:10	28:10	14	28:10:14	قَلْبِهَا	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FS|GEN | SUFFIX|PRON:3FS
w-s028-a010-w015	28:10	28:10	15	28:10:15	لِتَكُونَ	كَانَ	ك و ن	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS|MOOD:SUBJ
w-s028-a010-w016	28:10	28:10	16	28:10:16	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s028-a010-w017	28:10	28:10	17	28:10:17	ٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN
w-s028-a011-w001	28:11	28:11	1	28:11:1	وَقَالَتْ	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3FS
w-s028-a011-w002	28:11	28:11	2	28:11:2	لِأُخْتِهِۦ	أُخْت	ء خ و	N					PREFIX|l:P+ | STEM|POS:N|LEM:>uxot|ROOT:Axw|FS|GEN | SUFFIX|PRON:3MS
w-s028-a011-w003	28:11	28:11	3	28:11:3	قُصِّيهِ	قَصَّ	ق ص ص	V	IMPV				STEM|POS:V|IMPV|LEM:qaS~a|ROOT:qSS|2FS | SUFFIX|PRON:2FS | SUFFIX|PRON:3MS
w-s028-a011-w004	28:11	28:11	4	28:11:4	فَبَصُرَتْ	بَصُرَتْ	ب ص ر	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:baSurato|ROOT:bSr|3FS
w-s028-a011-w005	28:11	28:11	5	28:11:5	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s028-a011-w006	28:11	28:11	6	28:11:6	عَن	عَن		P					STEM|POS:P|LEM:Ean
w-s028-a011-w007	28:11	28:11	7	28:11:7	جُنُبٍ	جُنُب	ج ن ب	N					STEM|POS:N|LEM:junub|ROOT:jnb|MS|INDEF|GEN
w-s028-a011-w008	28:11	28:11	8	28:11:8	وَهُمْ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MP
w-s028-a011-w009	28:11	28:11	9	28:11:9	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s028-a011-w010	28:11	28:11	10	28:11:10	يَشْعُرُونَ	يَشْعُرُ	ش ع ر	V	IMPF				STEM|POS:V|IMPF|LEM:ya$oEuru|ROOT:$Er|3MP | SUFFIX|PRON:3MP
w-s028-a012-w001	28:12	28:12	1	28:12:1	وَحَرَّمْنَا	حَرَّمَ	ح ر م	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:Har~ama|ROOT:Hrm|1P | SUFFIX|PRON:1P
w-s028-a012-w002	28:12	28:12	2	28:12:2	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s028-a012-w003	28:12	28:12	3	28:12:3	ٱلْمَرَاضِعَ	مَرَاضِع	ر ض ع	N					PREFIX|Al+ | STEM|POS:N|LEM:maraADiE|ROOT:rDE|FP|ACC
w-s028-a012-w004	28:12	28:12	4	28:12:4	مِن	مِن		P					STEM|POS:P|LEM:min
w-s028-a012-w005	28:12	28:12	5	28:12:5	قَبْلُ	قَبْل	ق ب ل	N					STEM|POS:N|LEM:qabol|ROOT:qbl|GEN
w-s028-a012-w006	28:12	28:12	6	28:12:6	فَقَالَتْ	قَالَ	ق و ل	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3FS
w-s028-a012-w007	28:12	28:12	7	28:12:7	هَلْ	هَل		INTG					STEM|POS:INTG|LEM:hal
