word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s056-a004-w004	56:4	56:4	4	56:4:4	رَجًّا	رَجّ	ر ج ج	N					STEM|POS:N|VN|LEM:raj~|ROOT:rjj|M|INDEF|ACC
w-s056-a005-w001	56:5	56:5	1	56:5:1	وَبُسَّتِ	بُسَّتِ	ب س س	V	PERF		PASS		PREFIX|w:CONJ+ | STEM|POS:V|PERF|PASS|LEM:bus~ati|ROOT:bss|3FS
w-s056-a005-w002	56:5	56:5	2	56:5:2	ٱلْجِبَالُ	جَبَل	ج ب ل	N					PREFIX|Al+ | STEM|POS:N|LEM:jabal|ROOT:jbl|MP|NOM
w-s056-a005-w003	56:5	56:5	3	56:5:3	بَسًّا	بَسّ	ب س س	N					STEM|POS:N|LEM:bas~|ROOT:bss|M|INDEF|ACC
w-s056-a006-w001	56:6	56:6	1	56:6:1	فَكَانَتْ	كَانَ	ك و ن	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS
w-s056-a006-w002	56:6	56:6	2	56:6:2	هَبَآءً	هَبَآء	ه ب و	N					STEM|POS:N|LEM:habaA^'|ROOT:hbw|M|INDEF|ACC
w-s056-a006-w003	56:6	56:6	3	56:6:3	مُّنۢبَثًّا	مُّنبَثّ	ب ث ث	ADJ					STEM|POS:ADJ|LEM:m~unbav~|ROOT:bvv|M|INDEF|ACC
w-s056-a007-w001	56:7	56:7	1	56:7:1	وَكُنتُمْ	كَانَ	ك و ن	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s056-a007-w002	56:7	56:7	2	56:7:2	أَزْوَٰجًا	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|INDEF|ACC
w-s056-a007-w003	56:7	56:7	3	56:7:3	ثَلَٰثَةً	ثَلَٰثَة	ث ل ث	N					STEM|POS:N|LEM:vala`vap|ROOT:vlv|F|INDEF|ACC
w-s056-a008-w001	56:8	56:8	1	56:8:1	فَأَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					PREFIX|f:REM+ | STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s056-a008-w002	56:8	56:8	2	56:8:2	ٱلْمَيْمَنَةِ	مَيْمَنَة	ي م ن	N					PREFIX|Al+ | STEM|POS:N|LEM:mayomanap|ROOT:ymn|F|GEN
w-s056-a008-w003	56:8	56:8	3	56:8:3	مَآ	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s056-a008-w004	56:8	56:8	4	56:8:4	أَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s056-a008-w005	56:8	56:8	5	56:8:5	ٱلْمَيْمَنَةِ	مَيْمَنَة	ي م ن	N					PREFIX|Al+ | STEM|POS:N|LEM:mayomanap|ROOT:ymn|F|GEN
w-s056-a009-w001	56:9	56:9	1	56:9:1	وَأَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s056-a009-w002	56:9	56:9	2	56:9:2	ٱلْمَشْـَٔمَةِ	مَشْـَٔمَة	ش ء م	N					PREFIX|Al+ | STEM|POS:N|LEM:ma$o_#amap|ROOT:$Am|F|GEN
w-s056-a009-w003	56:9	56:9	3	56:9:3	مَآ	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s056-a009-w004	56:9	56:9	4	56:9:4	أَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s056-a009-w005	56:9	56:9	5	56:9:5	ٱلْمَشْـَٔمَةِ	مَشْـَٔمَة	ش ء م	N					PREFIX|Al+ | STEM|POS:N|LEM:ma$o_#amap|ROOT:$Am|F|GEN
w-s056-a010-w001	56:10	56:10	1	56:10:1	وَٱلسَّٰبِقُونَ	سَابِق	س ب ق	N			ACT		PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:saAbiq|ROOT:sbq|MP|NOM
w-s056-a010-w002	56:10	56:10	2	56:10:2	ٱلسَّٰبِقُونَ	سَابِق	س ب ق	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:saAbiq|ROOT:sbq|MP|NOM
w-s056-a011-w001	56:11	56:11	1	56:11:1	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s056-a011-w002	56:11	56:11	2	56:11:2	ٱلْمُقَرَّبُونَ	مُقَرَّبُون	ق ر ب	N			PASS	II	PREFIX|Al+ | STEM|POS:N|PASS|PCPL|(II)|LEM:muqar~abuwn|ROOT:qrb|MP|NOM
w-s056-a012-w001	56:12	56:12	1	56:12:1	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s056-a012-w002	56:12	56:12	2	56:12:2	جَنَّٰتِ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|GEN
w-s056-a012-w003	56:12	56:12	3	56:12:3	ٱلنَّعِيمِ	نَعِيم	ن ع م	N					PREFIX|Al+ | STEM|POS:N|LEM:naEiym|ROOT:nEm|M|GEN
w-s056-a013-w001	56:13	56:13	1	56:13:1	ثُلَّةٌ	ثُلَّة	ث ل ل	N					STEM|POS:N|LEM:vul~ap|ROOT:vll|F|INDEF|NOM
w-s056-a013-w002	56:13	56:13	2	56:13:2	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s056-a013-w003	56:13	56:13	3	56:13:3	ٱلْأَوَّلِينَ	أَوَّل	ء و ل	N					PREFIX|Al+ | STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN
w-s056-a014-w001	56:14	56:14	1	56:14:1	وَقَلِيلٌ	قَلِيل	ق ل ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:qaliyl|ROOT:qll|MS|INDEF|NOM
w-s056-a014-w002	56:14	56:14	2	56:14:2	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s056-a014-w003	56:14	56:14	3	56:14:3	ٱلْءَاخِرِينَ	آخِر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|MP|GEN
w-s056-a015-w001	56:15	56:15	1	56:15:1	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s056-a015-w002	56:15	56:15	2	56:15:2	سُرُرٍ	سُرُر	س ر ر	N					STEM|POS:N|LEM:surur|ROOT:srr|MP|INDEF|GEN
w-s056-a015-w003	56:15	56:15	3	56:15:3	مَّوْضُونَةٍ	مَّوْضُونَة	و ض ن	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~awoDuwnap|ROOT:wDn|F|INDEF|GEN
w-s056-a016-w001	56:16	56:16	1	56:16:1	مُّتَّكِـِٔينَ	مُتَّكِـِٔين	و ك ء	N			ACT	VIII	STEM|POS:N|ACT|PCPL|(VIII)|LEM:mut~aki_#iyn|ROOT:wkA|MP|ACC
w-s056-a016-w002	56:16	56:16	2	56:16:2	عَلَيْهَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3FS
w-s056-a016-w003	56:16	56:16	3	56:16:3	مُتَقَٰبِلِينَ	مُّتَقَٰبِلِين	ق ب ل	N			ACT	VI	STEM|POS:N|ACT|PCPL|(VI)|LEM:m~utaqa`biliyn|ROOT:qbl|MP|ACC
w-s056-a017-w001	56:17	56:17	1	56:17:1	يَطُوفُ	طَافَ	ط و ف	V	IMPF				STEM|POS:V|IMPF|LEM:TaAfa|ROOT:Twf|3MS
w-s056-a017-w002	56:17	56:17	2	56:17:2	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s056-a017-w003	56:17	56:17	3	56:17:3	وِلْدَٰنٌ	وَلِيد	و ل د	N					STEM|POS:N|LEM:waliyd|ROOT:wld|MP|INDEF|NOM
w-s056-a017-w004	56:17	56:17	4	56:17:4	مُّخَلَّدُونَ	مُّخَلَّدُون	خ ل د	N			PASS	II	STEM|POS:N|PASS|PCPL|(II)|LEM:m~uxal~aduwn|ROOT:xld|MP|NOM
w-s056-a018-w001	56:18	56:18	1	56:18:1	بِأَكْوَابٍ	أَكْوَاب	ك و ب	N					PREFIX|bi+ | STEM|POS:N|LEM:>akowaAb|ROOT:kwb|MP|INDEF|GEN
w-s056-a018-w002	56:18	56:18	2	56:18:2	وَأَبَارِيقَ	أَبَارِيق		N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>abaAriyq|MP|ACC
w-s056-a018-w003	56:18	56:18	3	56:18:3	وَكَأْسٍ	كَأْس	ك ء س	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:ka>os|ROOT:kAs|F|INDEF|GEN
w-s056-a018-w004	56:18	56:18	4	56:18:4	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s056-a018-w005	56:18	56:18	5	56:18:5	مَّعِينٍ	مَّعِين	ع ي ن	N					STEM|POS:N|LEM:m~aEiyn|ROOT:Eyn|MS|INDEF|GEN
w-s056-a019-w001	56:19	56:19	1	56:19:1	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s056-a019-w002	56:19	56:19	2	56:19:2	يُصَدَّعُونَ	يُصَدَّعُ	ص د ع	V	IMPF		PASS	II	STEM|POS:V|IMPF|PASS|(II)|LEM:yuSad~aEu|ROOT:SdE|3MP | SUFFIX|PRON:3MP
w-s056-a019-w003	56:19	56:19	3	56:19:3	عَنْهَا	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:3FS
w-s056-a019-w004	56:19	56:19	4	56:19:4	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s056-a019-w005	56:19	56:19	5	56:19:5	يُنزِفُونَ	يُنزَفُ	ن ز ف	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:yunzafu|ROOT:nzf|3MP | SUFFIX|PRON:3MP
w-s056-a020-w001	56:20	56:20	1	56:20:1	وَفَٰكِهَةٍ	فَٰكِهَة	ف ك ه	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:fa`kihap|ROOT:fkh|F|INDEF|GEN
w-s056-a020-w002	56:20	56:20	2	56:20:2	مِّمَّا	مِن;مَا		P;REL					STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s056-a020-w003	56:20	56:20	3	56:20:3	يَتَخَيَّرُونَ	يَتَخَيَّرُ	خ ي ر	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:yataxay~aru|ROOT:xyr|3MP | SUFFIX|PRON:3MP
w-s056-a021-w001	56:21	56:21	1	56:21:1	وَلَحْمِ	لَحْم	ل ح م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:laHom|ROOT:lHm|M|GEN
w-s056-a021-w002	56:21	56:21	2	56:21:2	طَيْرٍ	طَيْر	ط ي ر	N					STEM|POS:N|LEM:Tayor|ROOT:Tyr|M|INDEF|GEN
w-s056-a021-w003	56:21	56:21	3	56:21:3	مِّمَّا	مِن;مَا		P;REL					STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s056-a021-w004	56:21	56:21	4	56:21:4	يَشْتَهُونَ	ٱشْتَهَتْ	ش ه و	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{$otahato|ROOT:$hw|3MP | SUFFIX|PRON:3MP
w-s056-a022-w001	56:22	56:22	1	56:22:1	وَحُورٌ	حُور	ح و ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Huwr|ROOT:Hwr|P|INDEF|NOM
w-s056-a022-w002	56:22	56:22	2	56:22:2	عِينٌ	عِين	ع ي ن	ADJ					STEM|POS:ADJ|LEM:Eiyn|ROOT:Eyn|P|INDEF|NOM
w-s056-a023-w001	56:23	56:23	1	56:23:1	كَأَمْثَٰلِ	مَثَل	م ث ل	N					PREFIX|ka+ | STEM|POS:N|LEM:maval|ROOT:mvl|MP|GEN
w-s056-a023-w002	56:23	56:23	2	56:23:2	ٱللُّؤْلُؤِ	لُؤْلُؤ	ل ء ل ء	N					PREFIX|Al+ | STEM|POS:N|LEM:lu&olu&|ROOT:lAlA|M|GEN
w-s056-a023-w003	56:23	56:23	3	56:23:3	ٱلْمَكْنُونِ	مَّكْنُون	ك ن ن	ADJ			PASS		PREFIX|Al+ | STEM|POS:ADJ|PASS|PCPL|LEM:m~akonuwn|ROOT:knn|M|GEN
w-s056-a024-w001	56:24	56:24	1	56:24:1	جَزَآءًۢ	جَزَآء	ج ز ي	N					STEM|POS:N|LEM:jazaA^'|ROOT:jzy|M|INDEF|ACC
w-s056-a024-w002	56:24	56:24	2	56:24:2	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s056-a024-w003	56:24	56:24	3	56:24:3	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s056-a024-w004	56:24	56:24	4	56:24:4	يَعْمَلُونَ	عَمِلَ	ع م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s056-a025-w001	56:25	56:25	1	56:25:1	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s056-a025-w002	56:25	56:25	2	56:25:2	يَسْمَعُونَ	سَمِعَ	س م ع	V	IMPF				STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|3MP | SUFFIX|PRON:3MP
w-s056-a025-w003	56:25	56:25	3	56:25:3	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s056-a025-w004	56:25	56:25	4	56:25:4	لَغْوًا	لَغْو	ل غ و	N					STEM|POS:N|LEM:lagow|ROOT:lgw|M|INDEF|ACC
w-s056-a025-w005	56:25	56:25	5	56:25:5	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s056-a025-w006	56:25	56:25	6	56:25:6	تَأْثِيمًا	تَأْثِيم	ء ث م	N				II	STEM|POS:N|VN|(II)|LEM:ta>oviym|ROOT:Avm|M|INDEF|ACC
w-s056-a026-w001	56:26	56:26	1	56:26:1	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s056-a026-w002	56:26	56:26	2	56:26:2	قِيلًا	قِيل	ق و ل	N					STEM|POS:N|LEM:qiyl|ROOT:qwl|M|INDEF|ACC
w-s056-a026-w003	56:26	56:26	3	56:26:3	سَلَٰمًا	سَلَٰم	س ل م	N					STEM|POS:N|LEM:sala`m|ROOT:slm|M|INDEF|ACC
w-s056-a026-w004	56:26	56:26	4	56:26:4	سَلَٰمًا	سَلَٰم	س ل م	N					STEM|POS:N|LEM:sala`m|ROOT:slm|M|INDEF|ACC
w-s056-a027-w001	56:27	56:27	1	56:27:1	وَأَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s056-a027-w002	56:27	56:27	2	56:27:2	ٱلْيَمِينِ	يَمِين	ي م ن	N					PREFIX|Al+ | STEM|POS:N|LEM:yamiyn|ROOT:ymn|M|GEN
w-s056-a027-w003	56:27	56:27	3	56:27:3	مَآ	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s056-a027-w004	56:27	56:27	4	56:27:4	أَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s056-a027-w005	56:27	56:27	5	56:27:5	ٱلْيَمِينِ	يَمِين	ي م ن	N					PREFIX|Al+ | STEM|POS:N|LEM:yamiyn|ROOT:ymn|M|GEN
w-s056-a028-w001	56:28	56:28	1	56:28:1	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s056-a028-w002	56:28	56:28	2	56:28:2	سِدْرٍ	سِدْر	س د ر	N					STEM|POS:N|LEM:sidor|ROOT:sdr|M|INDEF|GEN
w-s056-a028-w003	56:28	56:28	3	56:28:3	مَّخْضُودٍ	مَّخْضُود	خ ض د	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~axoDuwd|ROOT:xDd|M|INDEF|GEN
w-s056-a029-w001	56:29	56:29	1	56:29:1	وَطَلْحٍ	طَلْح	ط ل ح	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:TaloH|ROOT:TlH|M|INDEF|GEN
w-s056-a029-w002	56:29	56:29	2	56:29:2	مَّنضُودٍ	مَّنضُود	ن ض د	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~anDuwd|ROOT:nDd|M|INDEF|GEN
w-s056-a030-w001	56:30	56:30	1	56:30:1	وَظِلٍّ	ظِلّ	ظ ل ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Zil~|ROOT:Zll|M|INDEF|GEN
w-s056-a030-w002	56:30	56:30	2	56:30:2	مَّمْدُودٍ	مَّمْدُود	م د د	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~amoduwd|ROOT:mdd|M|INDEF|GEN
w-s056-a031-w001	56:31	56:31	1	56:31:1	وَمَآءٍ	مَآء	م و ه	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:maA^'|ROOT:mwh|M|INDEF|GEN
w-s056-a031-w002	56:31	56:31	2	56:31:2	مَّسْكُوبٍ	مَّسْكُوب	س ك ب	N			PASS		STEM|POS:N|PASS|PCPL|LEM:m~asokuwb|ROOT:skb|M|INDEF|GEN
w-s056-a032-w001	56:32	56:32	1	56:32:1	وَفَٰكِهَةٍ	فَٰكِهَة	ف ك ه	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:fa`kihap|ROOT:fkh|F|INDEF|GEN
w-s056-a032-w002	56:32	56:32	2	56:32:2	كَثِيرَةٍ	كَثِيرَة	ك ث ر	ADJ					STEM|POS:ADJ|LEM:kaviyrap|ROOT:kvr|FS|INDEF|GEN
w-s056-a033-w001	56:33	56:33	1	56:33:1	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s056-a033-w002	56:33	56:33	2	56:33:2	مَقْطُوعَةٍ	مَقْطُوعَة	ق ط ع	N			PASS		STEM|POS:N|PASS|PCPL|LEM:maqoTuwEap|ROOT:qTE|F|INDEF|GEN
w-s056-a033-w003	56:33	56:33	3	56:33:3	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s056-a033-w004	56:33	56:33	4	56:33:4	مَمْنُوعَةٍ	مَمْنُوعَة	م ن ع	N			PASS		STEM|POS:N|PASS|PCPL|LEM:mamonuwEap|ROOT:mnE|F|INDEF|GEN
w-s056-a034-w001	56:34	56:34	1	56:34:1	وَفُرُشٍ	فِرَٰش	ف ر ش	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:fira`$|ROOT:fr$|MP|INDEF|GEN
w-s056-a034-w002	56:34	56:34	2	56:34:2	مَّرْفُوعَةٍ	مَّرْفُوعَة	ر ف ع	N			PASS		STEM|POS:N|PASS|PCPL|LEM:m~arofuwEap|ROOT:rfE|F|INDEF|GEN
w-s056-a035-w001	56:35	56:35	1	56:35:1	إِنَّآ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s056-a035-w002	56:35	56:35	2	56:35:2	أَنشَأْنَٰهُنَّ	أَنشَأَ	ن ش ء	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>an$a>a|ROOT:n$A|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3FP
w-s056-a035-w003	56:35	56:35	3	56:35:3	إِنشَآءً	إِنشَآء	ن ش ء	N				IV	STEM|POS:N|VN|(IV)|LEM:<in$aA^'|ROOT:n$A|M|INDEF|ACC
w-s056-a036-w001	56:36	56:36	1	56:36:1	فَجَعَلْنَٰهُنَّ	جَعَلَ	ج ع ل	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3FP
w-s056-a036-w002	56:36	56:36	2	56:36:2	أَبْكَارًا	بِكْر	ب ك ر	N					STEM|POS:N|LEM:bikor|ROOT:bkr|FP|INDEF|ACC
w-s056-a037-w001	56:37	56:37	1	56:37:1	عُرُبًا	عُرُب	ع ر ب	ADJ					STEM|POS:ADJ|LEM:Eurub|ROOT:Erb|MP|INDEF|ACC
w-s056-a037-w002	56:37	56:37	2	56:37:2	أَتْرَابًا	أَتْرَاب	ت ر ب	N					STEM|POS:N|LEM:>atoraAb|ROOT:trb|MP|INDEF|ACC
w-s056-a038-w001	56:38	56:38	1	56:38:1	لِّأَصْحَٰبِ	أَصْحَٰب	ص ح ب	N					PREFIX|l:P+ | STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|GEN
w-s056-a038-w002	56:38	56:38	2	56:38:2	ٱلْيَمِينِ	يَمِين	ي م ن	N					PREFIX|Al+ | STEM|POS:N|LEM:yamiyn|ROOT:ymn|M|GEN
w-s056-a039-w001	56:39	56:39	1	56:39:1	ثُلَّةٌ	ثُلَّة	ث ل ل	N					STEM|POS:N|LEM:vul~ap|ROOT:vll|F|INDEF|NOM
w-s056-a039-w002	56:39	56:39	2	56:39:2	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s056-a039-w003	56:39	56:39	3	56:39:3	ٱلْأَوَّلِينَ	أَوَّل	ء و ل	N					PREFIX|Al+ | STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN
w-s056-a040-w001	56:40	56:40	1	56:40:1	وَثُلَّةٌ	ثُلَّة	ث ل ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:vul~ap|ROOT:vll|F|INDEF|NOM
w-s056-a040-w002	56:40	56:40	2	56:40:2	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s056-a040-w003	56:40	56:40	3	56:40:3	ٱلْءَاخِرِينَ	آخِر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|MP|GEN
w-s056-a041-w001	56:41	56:41	1	56:41:1	وَأَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s056-a041-w002	56:41	56:41	2	56:41:2	ٱلشِّمَالِ	شِّمَال	ش م ل	N					PREFIX|Al+ | STEM|POS:N|LEM:$~imaAl|ROOT:$ml|M|GEN
w-s056-a041-w003	56:41	56:41	3	56:41:3	مَآ	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s056-a041-w004	56:41	56:41	4	56:41:4	أَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s056-a041-w005	56:41	56:41	5	56:41:5	ٱلشِّمَالِ	شِّمَال	ش م ل	N					PREFIX|Al+ | STEM|POS:N|LEM:$~imaAl|ROOT:$ml|M|GEN
w-s056-a042-w001	56:42	56:42	1	56:42:1	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s056-a042-w002	56:42	56:42	2	56:42:2	سَمُومٍ	سَمُوم	س م م	N					STEM|POS:N|LEM:samuwm|ROOT:smm|M|INDEF|GEN
w-s056-a042-w003	56:42	56:42	3	56:42:3	وَحَمِيمٍ	حَمِيم	ح م م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Hamiym|ROOT:Hmm|MS|INDEF|GEN
w-s056-a043-w001	56:43	56:43	1	56:43:1	وَظِلٍّ	ظِلّ	ظ ل ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Zil~|ROOT:Zll|M|INDEF|GEN
w-s056-a043-w002	56:43	56:43	2	56:43:2	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s056-a043-w003	56:43	56:43	3	56:43:3	يَحْمُومٍ	يَحْمُوم	ح م م	N					STEM|POS:N|LEM:yaHomuwm|ROOT:Hmm|M|INDEF|GEN
w-s056-a044-w001	56:44	56:44	1	56:44:1	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
