source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s056-a018-w004	56:18	4	مِّن	w-s056-a018-w004	56:18:4	one_to_one
t-s056-a018-w005	56:18	5	مَّعِينٍۢ	w-s056-a018-w005	56:18:5	one_to_one
t-s056-a019-w001	56:19	1	لَّا	w-s056-a019-w001	56:19:1	one_to_one
t-s056-a019-w002	56:19	2	يُصَدَّعُونَ	w-s056-a019-w002	56:19:2	one_to_one
t-s056-a019-w003	56:19	3	عَنْهَا	w-s056-a019-w003	56:19:3	one_to_one
t-s056-a019-w004	56:19	4	وَلَا	w-s056-a019-w004	56:19:4	one_to_one
t-s056-a019-w005	56:19	5	يُنزِفُونَ	w-s056-a019-w005	56:19:5	one_to_one
t-s056-a020-w001	56:20	1	وَفَٰكِهَةٍۢ	w-s056-a020-w001	56:20:1	one_to_one
t-s056-a020-w002	56:20	2	مِّمَّا	w-s056-a020-w002	56:20:2	one_to_one
t-s056-a020-w003	56:20	3	يَتَخَيَّرُونَ	w-s056-a020-w003	56:20:3	one_to_one
t-s056-a021-w001	56:21	1	وَلَحْمِ	w-s056-a021-w001	56:21:1	one_to_one
t-s056-a021-w002	56:21	2	طَيْرٍۢ	w-s056-a021-w002	56:21:2	one_to_one
t-s056-a021-w003	56:21	3	مِّمَّا	w-s056-a021-w003	56:21:3	one_to_one
t-s056-a021-w004	56:21	4	يَشْتَهُونَ	w-s056-a021-w004	56:21:4	one_to_one
t-s056-a022-w001	56:22	1	وَحُورٌ	w-s056-a022-w001	56:22:1	one_to_one
t-s056-a022-w002	56:22	2	عِينٌۭ	w-s056-a022-w002	56:22:2	one_to_one
t-s056-a023-w001	56:23	1	كَأَمْثَٰلِ	w-s056-a023-w001	56:23:1	one_to_one
t-s056-a023-w002	56:23	2	ٱللُّؤْلُؤِ	w-s056-a023-w002	56:23:2	one_to_one
t-s056-a023-w003	56:23	3	ٱلْمَكْنُونِ	w-s056-a023-w003	56:23:3	one_to_one
t-s056-a024-w001	56:24	1	جَزَآءًۢ	w-s056-a024-w001	56:24:1	one_to_one
t-s056-a024-w002	56:24	2	بِمَا	w-s056-a024-w002	56:24:2	one_to_one
t-s056-a024-w003	56:24	3	كَانُوا۟	w-s056-a024-w003	56:24:3	one_to_one
t-s056-a024-w004	56:24	4	يَعْمَلُونَ	w-s056-a024-w004	56:24:4	one_to_one
t-s056-a025-w001	56:25	1	لَا	w-s056-a025-w001	56:25:1	one_to_one
t-s056-a025-w002	56:25	2	يَسْمَعُونَ	w-s056-a025-w002	56:25:2	one_to_one
t-s056-a025-w003	56:25	3	فِيهَا	w-s056-a025-w003	56:25:3	one_to_one
t-s056-a025-w004	56:25	4	لَغْوًۭا	w-s056-a025-w004	56:25:4	one_to_one
t-s056-a025-w005	56:25	5	وَلَا	w-s056-a025-w005	56:25:5	one_to_one
t-s056-a025-w006	56:25	6	تَأْثِيمًا	w-s056-a025-w006	56:25:6	one_to_one
t-s056-a026-w001	56:26	1	إِلَّا	w-s056-a026-w001	56:26:1	one_to_one
t-s056-a026-w002	56:26	2	قِيلًۭا	w-s056-a026-w002	56:26:2	one_to_one
t-s056-a026-w003	56:26	3	سَلَٰمًۭا	w-s056-a026-w003	56:26:3	one_to_one
t-s056-a026-w004	56:26	4	سَلَٰمًۭا	w-s056-a026-w004	56:26:4	one_to_one
t-s056-a027-w001	56:27	1	وَأَصْحَٰبُ	w-s056-a027-w001	56:27:1	one_to_one
t-s056-a027-w002	56:27	2	ٱلْيَمِينِ	w-s056-a027-w002	56:27:2	one_to_one
t-s056-a027-w003	56:27	3	مَآ	w-s056-a027-w003	56:27:3	one_to_one
t-s056-a027-w004	56:27	4	أَصْحَٰبُ	w-s056-a027-w004	56:27:4	one_to_one
t-s056-a027-w005	56:27	5	ٱلْيَمِينِ	w-s056-a027-w005	56:27:5	one_to_one
t-s056-a028-w001	56:28	1	فِى	w-s056-a028-w001	56:28:1	one_to_one
t-s056-a028-w002	56:28	2	سِدْرٍۢ	w-s056-a028-w002	56:28:2	one_to_one
t-s056-a028-w003	56:28	3	مَّخْضُودٍۢ	w-s056-a028-w003	56:28:3	one_to_one
t-s056-a029-w001	56:29	1	وَطَلْحٍۢ	w-s056-a029-w001	56:29:1	one_to_one
t-s056-a029-w002	56:29	2	مَّنضُودٍۢ	w-s056-a029-w002	56:29:2	one_to_one
t-s056-a030-w001	56:30	1	وَظِلٍّۢ	w-s056-a030-w001	56:30:1	one_to_one
t-s056-a030-w002	56:30	2	مَّمْدُودٍۢ	w-s056-a030-w002	56:30:2	one_to_one
t-s056-a031-w001	56:31	1	وَمَآءٍۢ	w-s056-a031-w001	56:31:1	one_to_one
t-s056-a031-w002	56:31	2	مَّسْكُوبٍۢ	w-s056-a031-w002	56:31:2	one_to_one
t-s056-a032-w001	56:32	1	وَفَٰكِهَةٍۢ	w-s056-a032-w001	56:32:1	one_to_one
t-s056-a032-w002	56:32	2	كَثِيرَةٍۢ	w-s056-a032-w002	56:32:2	one_to_one
t-s056-a033-w001	56:33	1	لَّا	w-s056-a033-w001	56:33:1	one_to_one
t-s056-a033-w002	56:33	2	مَقْطُوعَةٍۢ	w-s056-a033-w002	56:33:2	one_to_one
t-s056-a033-w003	56:33	3	وَلَا	w-s056-a033-w003	56:33:3	one_to_one
t-s056-a033-w004	56:33	4	مَمْنُوعَةٍۢ	w-s056-a033-w004	56:33:4	one_to_one
t-s056-a034-w001	56:34	1	وَفُرُشٍۢ	w-s056-a034-w001	56:34:1	one_to_one
t-s056-a034-w002	56:34	2	مَّرْفُوعَةٍ	w-s056-a034-w002	56:34:2	one_to_one
t-s056-a035-w001	56:35	1	إِنَّآ	w-s056-a035-w001	56:35:1	one_to_one
t-s056-a035-w002	56:35	2	أَنشَأْنَٰهُنَّ	w-s056-a035-w002	56:35:2	one_to_one
t-s056-a035-w003	56:35	3	إِنشَآءًۭ	w-s056-a035-w003	56:35:3	one_to_one
t-s056-a036-w001	56:36	1	فَجَعَلْنَٰهُنَّ	w-s056-a036-w001	56:36:1	one_to_one
t-s056-a036-w002	56:36	2	أَبْكَارًا	w-s056-a036-w002	56:36:2	one_to_one
t-s056-a037-w001	56:37	1	عُرُبًا	w-s056-a037-w001	56:37:1	one_to_one
t-s056-a037-w002	56:37	2	أَتْرَابًۭا	w-s056-a037-w002	56:37:2	one_to_one
t-s056-a038-w001	56:38	1	لِّأَصْحَٰبِ	w-s056-a038-w001	56:38:1	one_to_one
t-s056-a038-w002	56:38	2	ٱلْيَمِينِ	w-s056-a038-w002	56:38:2	one_to_one
t-s056-a039-w001	56:39	1	ثُلَّةٌۭ	w-s056-a039-w001	56:39:1	one_to_one
t-s056-a039-w002	56:39	2	مِّنَ	w-s056-a039-w002	56:39:2	one_to_one
t-s056-a039-w003	56:39	3	ٱلْأَوَّلِينَ	w-s056-a039-w003	56:39:3	one_to_one
t-s056-a040-w001	56:40	1	وَثُلَّةٌۭ	w-s056-a040-w001	56:40:1	one_to_one
t-s056-a040-w002	56:40	2	مِّنَ	w-s056-a040-w002	56:40:2	one_to_one
t-s056-a040-w003	56:40	3	ٱلْءَاخِرِينَ	w-s056-a040-w003	56:40:3	one_to_one
t-s056-a041-w001	56:41	1	وَأَصْحَٰبُ	w-s056-a041-w001	56:41:1	one_to_one
t-s056-a041-w002	56:41	2	ٱلشِّمَالِ	w-s056-a041-w002	56:41:2	one_to_one
t-s056-a041-w003	56:41	3	مَآ	w-s056-a041-w003	56:41:3	one_to_one
t-s056-a041-w004	56:41	4	أَصْحَٰبُ	w-s056-a041-w004	56:41:4	one_to_one
t-s056-a041-w005	56:41	5	ٱلشِّمَالِ	w-s056-a041-w005	56:41:5	one_to_one
t-s056-a042-w001	56:42	1	فِى	w-s056-a042-w001	56:42:1	one_to_one
t-s056-a042-w002	56:42	2	سَمُومٍۢ	w-s056-a042-w002	56:42:2	one_to_one
t-s056-a042-w003	56:42	3	وَحَمِيمٍۢ	w-s056-a042-w003	56:42:3	one_to_one
t-s056-a043-w001	56:43	1	وَظِلٍّۢ	w-s056-a043-w001	56:43:1	one_to_one
t-s056-a043-w002	56:43	2	مِّن	w-s056-a043-w002	56:43:2	one_to_one
t-s056-a043-w003	56:43	3	يَحْمُومٍۢ	w-s056-a043-w003	56:43:3	one_to_one
t-s056-a044-w001	56:44	1	لَّا	w-s056-a044-w001	56:44:1	one_to_one
t-s056-a044-w002	56:44	2	بَارِدٍۢ	w-s056-a044-w002	56:44:2	one_to_one
t-s056-a044-w003	56:44	3	وَلَا	w-s056-a044-w003	56:44:3	one_to_one
t-s056-a044-w004	56:44	4	كَرِيمٍ	w-s056-a044-w004	56:44:4	one_to_one
t-s056-a045-w001	56:45	1	إِنَّهُمْ	w-s056-a045-w001	56:45:1	one_to_one
t-s056-a045-w002	56:45	2	كَانُوا۟	w-s056-a045-w002	56:45:2	one_to_one
t-s056-a045-w003	56:45	3	قَبْلَ	w-s056-a045-w003	56:45:3	one_to_one
t-s056-a045-w004	56:45	4	ذَٰلِكَ	w-s056-a045-w004	56:45:4	one_to_one
t-s056-a045-w005	56:45	5	مُتْرَفِينَ	w-s056-a045-w005	56:45:5	one_to_one
t-s056-a046-w001	56:46	1	وَكَانُوا۟	w-s056-a046-w001	56:46:1	one_to_one
t-s056-a046-w002	56:46	2	يُصِرُّونَ	w-s056-a046-w002	56:46:2	one_to_one
t-s056-a046-w003	56:46	3	عَلَى	w-s056-a046-w003	56:46:3	one_to_one
t-s056-a046-w004	56:46	4	ٱلْحِنثِ	w-s056-a046-w004	56:46:4	one_to_one
t-s056-a046-w005	56:46	5	ٱلْعَظِيمِ	w-s056-a046-w005	56:46:5	one_to_one
t-s056-a047-w001	56:47	1	وَكَانُوا۟	w-s056-a047-w001	56:47:1	one_to_one
t-s056-a047-w002	56:47	2	يَقُولُونَ	w-s056-a047-w002	56:47:2	one_to_one
t-s056-a047-w003	56:47	3	أَئِذَا	w-s056-a047-w003	56:47:3	one_to_one
t-s056-a047-w004	56:47	4	مِتْنَا	w-s056-a047-w004	56:47:4	one_to_one
t-s056-a047-w005	56:47	5	وَكُنَّا	w-s056-a047-w005	56:47:5	one_to_one
t-s056-a047-w006	56:47	6	تُرَابًۭا	w-s056-a047-w006	56:47:6	one_to_one
t-s056-a047-w007	56:47	7	وَعِظَٰمًا	w-s056-a047-w007	56:47:7	one_to_one
t-s056-a047-w008	56:47	8	أَءِنَّا	w-s056-a047-w008	56:47:8	one_to_one
t-s056-a047-w009	56:47	9	لَمَبْعُوثُونَ	w-s056-a047-w009	56:47:9	one_to_one
t-s056-a048-w001	56:48	1	أَوَءَابَآؤُنَا	w-s056-a048-w001	56:48:1	one_to_one
t-s056-a048-w002	56:48	2	ٱلْأَوَّلُونَ	w-s056-a048-w002	56:48:2	one_to_one
t-s056-a049-w001	56:49	1	قُلْ	w-s056-a049-w001	56:49:1	one_to_one
t-s056-a049-w002	56:49	2	إِنَّ	w-s056-a049-w002	56:49:2	one_to_one
t-s056-a049-w003	56:49	3	ٱلْأَوَّلِينَ	w-s056-a049-w003	56:49:3	one_to_one
t-s056-a049-w004	56:49	4	وَٱلْءَاخِرِينَ	w-s056-a049-w004	56:49:4	one_to_one
t-s056-a050-w001	56:50	1	لَمَجْمُوعُونَ	w-s056-a050-w001	56:50:1	one_to_one
t-s056-a050-w002	56:50	2	إِلَىٰ	w-s056-a050-w002	56:50:2	one_to_one
t-s056-a050-w003	56:50	3	مِيقَٰتِ	w-s056-a050-w003	56:50:3	one_to_one
t-s056-a050-w004	56:50	4	يَوْمٍۢ	w-s056-a050-w004	56:50:4	one_to_one
t-s056-a050-w005	56:50	5	مَّعْلُومٍۢ	w-s056-a050-w005	56:50:5	one_to_one
t-s056-a051-w001	56:51	1	ثُمَّ	w-s056-a051-w001	56:51:1	one_to_one
t-s056-a051-w002	56:51	2	إِنَّكُمْ	w-s056-a051-w002	56:51:2	one_to_one
t-s056-a051-w003	56:51	3	أَيُّهَا	w-s056-a051-w003	56:51:3	one_to_one
t-s056-a051-w004	56:51	4	ٱلضَّآلُّونَ	w-s056-a051-w004	56:51:4	one_to_one
t-s056-a051-w005	56:51	5	ٱلْمُكَذِّبُونَ	w-s056-a051-w005	56:51:5	one_to_one
t-s056-a052-w001	56:52	1	لَءَاكِلُونَ	w-s056-a052-w001	56:52:1	one_to_one
t-s056-a052-w002	56:52	2	مِن	w-s056-a052-w002	56:52:2	one_to_one
t-s056-a052-w003	56:52	3	شَجَرٍۢ	w-s056-a052-w003	56:52:3	one_to_one
t-s056-a052-w004	56:52	4	مِّن	w-s056-a052-w004	56:52:4	one_to_one
t-s056-a052-w005	56:52	5	زَقُّومٍۢ	w-s056-a052-w005	56:52:5	one_to_one
t-s056-a053-w001	56:53	1	فَمَالِـُٔونَ	w-s056-a053-w001	56:53:1	one_to_one
t-s056-a053-w002	56:53	2	مِنْهَا	w-s056-a053-w002	56:53:2	one_to_one
t-s056-a053-w003	56:53	3	ٱلْبُطُونَ	w-s056-a053-w003	56:53:3	one_to_one
t-s056-a054-w001	56:54	1	فَشَٰرِبُونَ	w-s056-a054-w001	56:54:1	one_to_one
t-s056-a054-w002	56:54	2	عَلَيْهِ	w-s056-a054-w002	56:54:2	one_to_one
t-s056-a054-w003	56:54	3	مِنَ	w-s056-a054-w003	56:54:3	one_to_one
t-s056-a054-w004	56:54	4	ٱلْحَمِيمِ	w-s056-a054-w004	56:54:4	one_to_one
t-s056-a055-w001	56:55	1	فَشَٰرِبُونَ	w-s056-a055-w001	56:55:1	one_to_one
t-s056-a055-w002	56:55	2	شُرْبَ	w-s056-a055-w002	56:55:2	one_to_one
t-s056-a055-w003	56:55	3	ٱلْهِيمِ	w-s056-a055-w003	56:55:3	one_to_one
t-s056-a056-w001	56:56	1	هَٰذَا	w-s056-a056-w001	56:56:1	one_to_one
t-s056-a056-w002	56:56	2	نُزُلُهُمْ	w-s056-a056-w002	56:56:2	one_to_one
t-s056-a056-w003	56:56	3	يَوْمَ	w-s056-a056-w003	56:56:3	one_to_one
t-s056-a056-w004	56:56	4	ٱلدِّينِ	w-s056-a056-w004	56:56:4	one_to_one
t-s056-a057-w001	56:57	1	نَحْنُ	w-s056-a057-w001	56:57:1	one_to_one
t-s056-a057-w002	56:57	2	خَلَقْنَٰكُمْ	w-s056-a057-w002	56:57:2	one_to_one
t-s056-a057-w003	56:57	3	فَلَوْلَا	w-s056-a057-w003	56:57:3	one_to_one
t-s056-a057-w004	56:57	4	تُصَدِّقُونَ	w-s056-a057-w004	56:57:4	one_to_one
t-s056-a058-w001	56:58	1	أَفَرَءَيْتُم	w-s056-a058-w001	56:58:1	one_to_one
t-s056-a058-w002	56:58	2	مَّا	w-s056-a058-w002	56:58:2	one_to_one
t-s056-a058-w003	56:58	3	تُمْنُونَ	w-s056-a058-w003	56:58:3	one_to_one
t-s056-a059-w001	56:59	1	ءَأَنتُمْ	w-s056-a059-w001	56:59:1	one_to_one
t-s056-a059-w002	56:59	2	تَخْلُقُونَهُۥٓ	w-s056-a059-w002	56:59:2	one_to_one
t-s056-a059-w003	56:59	3	أَمْ	w-s056-a059-w003	56:59:3	one_to_one
t-s056-a059-w004	56:59	4	نَحْنُ	w-s056-a059-w004	56:59:4	one_to_one
t-s056-a059-w005	56:59	5	ٱلْخَٰلِقُونَ	w-s056-a059-w005	56:59:5	one_to_one
t-s056-a060-w001	56:60	1	نَحْنُ	w-s056-a060-w001	56:60:1	one_to_one
t-s056-a060-w002	56:60	2	قَدَّرْنَا	w-s056-a060-w002	56:60:2	one_to_one
t-s056-a060-w003	56:60	3	بَيْنَكُمُ	w-s056-a060-w003	56:60:3	one_to_one
t-s056-a060-w004	56:60	4	ٱلْمَوْتَ	w-s056-a060-w004	56:60:4	one_to_one
t-s056-a060-w005	56:60	5	وَمَا	w-s056-a060-w005	56:60:5	one_to_one
t-s056-a060-w006	56:60	6	نَحْنُ	w-s056-a060-w006	56:60:6	one_to_one
t-s056-a060-w007	56:60	7	بِمَسْبُوقِينَ	w-s056-a060-w007	56:60:7	one_to_one
t-s056-a061-w001	56:61	1	عَلَىٰٓ	w-s056-a061-w001	56:61:1	one_to_one
t-s056-a061-w002	56:61	2	أَن	w-s056-a061-w002	56:61:2	one_to_one
t-s056-a061-w003	56:61	3	نُّبَدِّلَ	w-s056-a061-w003	56:61:3	one_to_one
t-s056-a061-w004	56:61	4	أَمْثَٰلَكُمْ	w-s056-a061-w004	56:61:4	one_to_one
t-s056-a061-w005	56:61	5	وَنُنشِئَكُمْ	w-s056-a061-w005	56:61:5	one_to_one
t-s056-a061-w006	56:61	6	فِى	w-s056-a061-w006	56:61:6	one_to_one
t-s056-a061-w007	56:61	7	مَا	w-s056-a061-w007	56:61:7	one_to_one
t-s056-a061-w008	56:61	8	لَا	w-s056-a061-w008	56:61:8	one_to_one
t-s056-a061-w009	56:61	9	تَعْلَمُونَ	w-s056-a061-w009	56:61:9	one_to_one
t-s056-a062-w001	56:62	1	وَلَقَدْ	w-s056-a062-w001	56:62:1	one_to_one
t-s056-a062-w002	56:62	2	عَلِمْتُمُ	w-s056-a062-w002	56:62:2	one_to_one
t-s056-a062-w003	56:62	3	ٱلنَّشْأَةَ	w-s056-a062-w003	56:62:3	one_to_one
t-s056-a062-w004	56:62	4	ٱلْأُولَىٰ	w-s056-a062-w004	56:62:4	one_to_one
t-s056-a062-w005	56:62	5	فَلَوْلَا	w-s056-a062-w005	56:62:5	one_to_one
t-s056-a062-w006	56:62	6	تَذَكَّرُونَ	w-s056-a062-w006	56:62:6	one_to_one
t-s056-a063-w001	56:63	1	أَفَرَءَيْتُم	w-s056-a063-w001	56:63:1	one_to_one
t-s056-a063-w002	56:63	2	مَّا	w-s056-a063-w002	56:63:2	one_to_one
t-s056-a063-w003	56:63	3	تَحْرُثُونَ	w-s056-a063-w003	56:63:3	one_to_one
t-s056-a064-w001	56:64	1	ءَأَنتُمْ	w-s056-a064-w001	56:64:1	one_to_one
t-s056-a064-w002	56:64	2	تَزْرَعُونَهُۥٓ	w-s056-a064-w002	56:64:2	one_to_one
t-s056-a064-w003	56:64	3	أَمْ	w-s056-a064-w003	56:64:3	one_to_one
t-s056-a064-w004	56:64	4	نَحْنُ	w-s056-a064-w004	56:64:4	one_to_one
t-s056-a064-w005	56:64	5	ٱلزَّٰرِعُونَ	w-s056-a064-w005	56:64:5	one_to_one
t-s056-a065-w001	56:65	1	لَوْ	w-s056-a065-w001	56:65:1	one_to_one
t-s056-a065-w002	56:65	2	نَشَآءُ	w-s056-a065-w002	56:65:2	one_to_one
t-s056-a065-w003	56:65	3	لَجَعَلْنَٰهُ	w-s056-a065-w003	56:65:3	one_to_one
t-s056-a065-w004	56:65	4	حُطَٰمًۭا	w-s056-a065-w004	56:65:4	one_to_one
t-s056-a065-w005	56:65	5	فَظَلْتُمْ	w-s056-a065-w005	56:65:5	one_to_one
t-s056-a065-w006	56:65	6	تَفَكَّهُونَ	w-s056-a065-w006	56:65:6	one_to_one
t-s056-a066-w001	56:66	1	إِنَّا	w-s056-a066-w001	56:66:1	one_to_one
t-s056-a066-w002	56:66	2	لَمُغْرَمُونَ	w-s056-a066-w002	56:66:2	one_to_one
t-s056-a067-w001	56:67	1	بَلْ	w-s056-a067-w001	56:67:1	one_to_one
t-s056-a067-w002	56:67	2	نَحْنُ	w-s056-a067-w002	56:67:2	one_to_one
t-s056-a067-w003	56:67	3	مَحْرُومُونَ	w-s056-a067-w003	56:67:3	one_to_one
t-s056-a068-w001	56:68	1	أَفَرَءَيْتُمُ	w-s056-a068-w001	56:68:1	one_to_one
t-s056-a068-w002	56:68	2	ٱلْمَآءَ	w-s056-a068-w002	56:68:2	one_to_one
t-s056-a068-w003	56:68	3	ٱلَّذِى	w-s056-a068-w003	56:68:3	one_to_one
t-s056-a068-w004	56:68	4	تَشْرَبُونَ	w-s056-a068-w004	56:68:4	one_to_one
t-s056-a069-w001	56:69	1	ءَأَنتُمْ	w-s056-a069-w001	56:69:1	one_to_one
t-s056-a069-w002	56:69	2	أَنزَلْتُمُوهُ	w-s056-a069-w002	56:69:2	one_to_one
t-s056-a069-w003	56:69	3	مِنَ	w-s056-a069-w003	56:69:3	one_to_one
t-s056-a069-w004	56:69	4	ٱلْمُزْنِ	w-s056-a069-w004	56:69:4	one_to_one
t-s056-a069-w005	56:69	5	أَمْ	w-s056-a069-w005	56:69:5	one_to_one
t-s056-a069-w006	56:69	6	نَحْنُ	w-s056-a069-w006	56:69:6	one_to_one
t-s056-a069-w007	56:69	7	ٱلْمُنزِلُونَ	w-s056-a069-w007	56:69:7	one_to_one
t-s056-a070-w001	56:70	1	لَوْ	w-s056-a070-w001	56:70:1	one_to_one
t-s056-a070-w002	56:70	2	نَشَآءُ	w-s056-a070-w002	56:70:2	one_to_one
t-s056-a070-w003	56:70	3	جَعَلْنَٰهُ	w-s056-a070-w003	56:70:3	one_to_one
t-s056-a070-w004	56:70	4	أُجَاجًۭا	w-s056-a070-w004	56:70:4	one_to_one
t-s056-a070-w005	56:70	5	فَلَوْلَا	w-s056-a070-w005	56:70:5	one_to_one
t-s056-a070-w006	56:70	6	تَشْكُرُونَ	w-s056-a070-w006	56:70:6	one_to_one
t-s056-a071-w001	56:71	1	أَفَرَءَيْتُمُ	w-s056-a071-w001	56:71:1	one_to_one
