cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-56_6-00014	56:6	w-s056-a006-w003	w-s056-a006-w001	ب ث ث	ك و ن	2	2	2	1	3	3	intra_ayah:56:6:root:1
co-56_6-00015	56:6	w-s056-a006-w003	w-s056-a006-w002	ب ث ث	ه ب و	1	1	1	1	1	1	intra_ayah:56:6:root:2
co-56_6-00016	56:6	w-s056-a006-w001	w-s056-a006-w002	ك و ن	ه ب و	1	1	1	1	1	1	intra_ayah:56:6:root:3
co-56_7-00017	56:7	w-s056-a007-w003	w-s056-a007-w002	ث ل ث	ز و ج	1	1	1	1	3	4	intra_ayah:56:7:root:1
co-56_7-00018	56:7	w-s056-a007-w003	w-s056-a007-w001	ث ل ث	ك و ن	2	2	2	1	9	30	intra_ayah:56:7:root:2
co-56_7-00019	56:7	w-s056-a007-w002	w-s056-a007-w001	ز و ج	ك و ن	1	1	1	1	24	41	intra_ayah:56:7:root:3
co-56_8-00020	56:8	w-s056-a008-w001	w-s056-a008-w002	ص ح ب	ي م ن	1	1	3	4	8	14	intra_ayah:56:8:root:1
co-56_8-00021	56:8	w-s056-a008-w001	w-s056-a008-w005	ص ح ب	ي م ن	4	1	3	4	8	14	intra_ayah:56:8:root:1
co-56_8-00022	56:8	w-s056-a008-w004	w-s056-a008-w002	ص ح ب	ي م ن	2	1	3	4	8	14	intra_ayah:56:8:root:1
co-56_8-00023	56:8	w-s056-a008-w004	w-s056-a008-w005	ص ح ب	ي م ن	1	1	3	4	8	14	intra_ayah:56:8:root:1
co-56_9-00024	56:9	w-s056-a009-w002	w-s056-a009-w001	ش ء م	ص ح ب	1	1	3	4	2	5	intra_ayah:56:9:root:1
co-56_9-00025	56:9	w-s056-a009-w002	w-s056-a009-w004	ش ء م	ص ح ب	2	1	3	4	2	5	intra_ayah:56:9:root:1
co-56_9-00026	56:9	w-s056-a009-w005	w-s056-a009-w001	ش ء م	ص ح ب	4	1	3	4	2	5	intra_ayah:56:9:root:1
co-56_9-00027	56:9	w-s056-a009-w005	w-s056-a009-w004	ش ء م	ص ح ب	1	1	3	4	2	5	intra_ayah:56:9:root:1
co-56_12-00028	56:12	w-s056-a012-w002	w-s056-a012-w003	ج ن ن	ن ع م	1	1	1	1	20	20	intra_ayah:56:12:root:1
co-56_13-00029	56:13	w-s056-a013-w003	w-s056-a013-w001	ء و ل	ث ل ل	2	1	1	1	2	2	intra_ayah:56:13:root:1
co-56_14-00030	56:14	w-s056-a014-w003	w-s056-a014-w001	ء خ ر	ق ل ل	2	1	1	1	6	8	intra_ayah:56:14:root:1
co-56_15-00031	56:15	w-s056-a015-w002	w-s056-a015-w003	س ر ر	و ض ن	1	1	1	1	1	1	intra_ayah:56:15:root:1
co-56_16-00032	56:16	w-s056-a016-w003	w-s056-a016-w001	ق ب ل	و ك ء	2	1	1	1	1	1	intra_ayah:56:16:root:1
co-56_17-00033	56:17	w-s056-a017-w004	w-s056-a017-w001	خ ل د	ط و ف	3	2	2	1	3	3	intra_ayah:56:17:root:1
co-56_17-00034	56:17	w-s056-a017-w004	w-s056-a017-w003	خ ل د	و ل د	1	1	1	1	4	4	intra_ayah:56:17:root:2
co-56_17-00035	56:17	w-s056-a017-w001	w-s056-a017-w003	ط و ف	و ل د	2	1	1	1	2	2	intra_ayah:56:17:root:3
co-56_18-00036	56:18	w-s056-a018-w005	w-s056-a018-w003	ع ي ن	ك ء س	2	1	1	1	2	2	intra_ayah:56:18:root:1
co-56_18-00037	56:18	w-s056-a018-w005	w-s056-a018-w001	ع ي ن	ك و ب	4	2	2	1	2	2	intra_ayah:56:18:root:2
co-56_18-00038	56:18	w-s056-a018-w003	w-s056-a018-w001	ك ء س	ك و ب	2	1	1	1	1	1	intra_ayah:56:18:root:3
co-56_19-00039	56:19	w-s056-a019-w002	w-s056-a019-w005	ص د ع	ن ز ف	3	1	1	1	1	1	intra_ayah:56:19:root:1
co-56_20-00040	56:20	w-s056-a020-w003	w-s056-a020-w001	خ ي ر	ف ك ه	2	1	1	1	1	1	intra_ayah:56:20:root:1
co-56_21-00041	56:21	w-s056-a021-w004	w-s056-a021-w002	ش ه و	ط ي ر	2	1	1	1	1	1	intra_ayah:56:21:root:1
co-56_21-00042	56:21	w-s056-a021-w004	w-s056-a021-w001	ش ه و	ل ح م	3	2	2	1	2	2	intra_ayah:56:21:root:2
co-56_21-00043	56:21	w-s056-a021-w002	w-s056-a021-w001	ط ي ر	ل ح م	1	1	1	1	1	1	intra_ayah:56:21:root:3
co-56_22-00044	56:22	w-s056-a022-w001	w-s056-a022-w002	ح و ر	ع ي ن	1	1	1	1	3	3	intra_ayah:56:22:root:1
co-56_23-00045	56:23	w-s056-a023-w003	w-s056-a023-w002	ك ن ن	ل ء ل ء	1	1	1	1	2	2	intra_ayah:56:23:root:1
co-56_23-00046	56:23	w-s056-a023-w003	w-s056-a023-w001	ك ن ن	م ث ل	2	2	2	1	1	1	intra_ayah:56:23:root:2
co-56_23-00047	56:23	w-s056-a023-w002	w-s056-a023-w001	ل ء ل ء	م ث ل	1	1	1	1	1	1	intra_ayah:56:23:root:3
co-56_24-00048	56:24	w-s056-a024-w001	w-s056-a024-w004	ج ز ي	ع م ل	3	2	2	1	30	38	intra_ayah:56:24:root:1
co-56_24-00049	56:24	w-s056-a024-w001	w-s056-a024-w003	ج ز ي	ك و ن	2	1	1	1	41	46	intra_ayah:56:24:root:2
co-56_24-00050	56:24	w-s056-a024-w004	w-s056-a024-w003	ع م ل	ك و ن	1	1	1	1	110	151	intra_ayah:56:24:root:3
co-56_25-00051	56:25	w-s056-a025-w006	w-s056-a025-w002	ء ث م	س م ع	4	2	2	1	2	3	intra_ayah:56:25:root:1
co-56_25-00052	56:25	w-s056-a025-w006	w-s056-a025-w004	ء ث م	ل غ و	2	1	1	1	2	2	intra_ayah:56:25:root:2
co-56_25-00053	56:25	w-s056-a025-w002	w-s056-a025-w004	س م ع	ل غ و	2	1	1	1	6	6	intra_ayah:56:25:root:3
co-56_26-00054	56:26	w-s056-a026-w003	w-s056-a026-w002	س ل م	ق و ل	1	1	2	2	45	76	intra_ayah:56:26:root:1
co-56_26-00055	56:26	w-s056-a026-w004	w-s056-a026-w002	س ل م	ق و ل	2	1	2	2	45	76	intra_ayah:56:26:root:1
co-56_27-00056	56:27	w-s056-a027-w001	w-s056-a027-w002	ص ح ب	ي م ن	1	1	3	4	8	14	intra_ayah:56:27:root:1
co-56_27-00057	56:27	w-s056-a027-w001	w-s056-a027-w005	ص ح ب	ي م ن	4	1	3	4	8	14	intra_ayah:56:27:root:1
co-56_27-00058	56:27	w-s056-a027-w004	w-s056-a027-w002	ص ح ب	ي م ن	2	1	3	4	8	14	intra_ayah:56:27:root:1
co-56_27-00059	56:27	w-s056-a027-w004	w-s056-a027-w005	ص ح ب	ي م ن	1	1	3	4	8	14	intra_ayah:56:27:root:1
co-56_28-00060	56:28	w-s056-a028-w003	w-s056-a028-w002	خ ض د	س د ر	1	1	1	1	1	1	intra_ayah:56:28:root:1
co-56_29-00061	56:29	w-s056-a029-w001	w-s056-a029-w002	ط ل ح	ن ض د	1	1	1	1	1	1	intra_ayah:56:29:root:1
co-56_30-00062	56:30	w-s056-a030-w001	w-s056-a030-w002	ظ ل ل	م د د	1	1	1	1	2	2	intra_ayah:56:30:root:1
co-56_31-00063	56:31	w-s056-a031-w002	w-s056-a031-w001	س ك ب	م و ه	1	1	1	1	1	1	intra_ayah:56:31:root:1
co-56_32-00064	56:32	w-s056-a032-w001	w-s056-a032-w002	ف ك ه	ك ث ر	1	1	1	1	4	4	intra_ayah:56:32:root:1
co-56_33-00065	56:33	w-s056-a033-w002	w-s056-a033-w004	ق ط ع	م ن ع	2	1	1	1	1	1	intra_ayah:56:33:root:1
co-56_34-00066	56:34	w-s056-a034-w002	w-s056-a034-w001	ر ف ع	ف ر ش	1	1	1	1	1	1	intra_ayah:56:34:root:1
co-56_36-00067	56:36	w-s056-a036-w002	w-s056-a036-w001	ب ك ر	ج ع ل	1	1	1	1	2	2	intra_ayah:56:36:root:1
co-56_37-00068	56:37	w-s056-a037-w002	w-s056-a037-w001	ت ر ب	ع ر ب	1	1	1	1	1	1	intra_ayah:56:37:root:1
co-56_38-00069	56:38	w-s056-a038-w001	w-s056-a038-w002	ص ح ب	ي م ن	1	1	1	1	8	14	intra_ayah:56:38:root:1
co-56_39-00070	56:39	w-s056-a039-w003	w-s056-a039-w001	ء و ل	ث ل ل	2	1	1	1	2	2	intra_ayah:56:39:root:1
co-56_40-00071	56:40	w-s056-a040-w003	w-s056-a040-w001	ء خ ر	ث ل ل	2	1	1	1	1	1	intra_ayah:56:40:root:1
co-56_41-00072	56:41	w-s056-a041-w002	w-s056-a041-w001	ش م ل	ص ح ب	1	1	3	4	1	4	intra_ayah:56:41:root:1
co-56_41-00073	56:41	w-s056-a041-w002	w-s056-a041-w004	ش م ل	ص ح ب	2	1	3	4	1	4	intra_ayah:56:41:root:1
co-56_41-00074	56:41	w-s056-a041-w005	w-s056-a041-w001	ش م ل	ص ح ب	4	1	3	4	1	4	intra_ayah:56:41:root:1
co-56_41-00075	56:41	w-s056-a041-w005	w-s056-a041-w004	ش م ل	ص ح ب	1	1	3	4	1	4	intra_ayah:56:41:root:1
co-56_42-00076	56:42	w-s056-a042-w003	w-s056-a042-w002	ح م م	س م م	1	1	1	1	1	1	intra_ayah:56:42:root:1
co-56_43-00077	56:43	w-s056-a043-w003	w-s056-a043-w001	ح م م	ظ ل ل	2	1	1	1	1	1	intra_ayah:56:43:root:1
co-56_44-00078	56:44	w-s056-a044-w002	w-s056-a044-w004	ب ر د	ك ر م	2	1	1	1	1	1	intra_ayah:56:44:root:1
co-56_45-00079	56:45	w-s056-a045-w005	w-s056-a045-w003	ت ر ف	ق ب ل	2	1	1	1	3	3	intra_ayah:56:45:root:1
co-56_45-00080	56:45	w-s056-a045-w005	w-s056-a045-w002	ت ر ف	ك و ن	3	2	2	1	2	3	intra_ayah:56:45:root:2
co-56_45-00081	56:45	w-s056-a045-w003	w-s056-a045-w002	ق ب ل	ك و ن	1	1	1	1	105	134	intra_ayah:56:45:root:3
co-56_46-00082	56:46	w-s056-a046-w004	w-s056-a046-w002	ح ن ث	ص ر ر	2	1	1	1	1	1	intra_ayah:56:46:root:1
co-56_46-00083	56:46	w-s056-a046-w004	w-s056-a046-w005	ح ن ث	ع ظ م	1	1	1	1	1	1	intra_ayah:56:46:root:2
co-56_46-00084	56:46	w-s056-a046-w004	w-s056-a046-w001	ح ن ث	ك و ن	3	2	2	1	1	1	intra_ayah:56:46:root:3
co-56_46-00085	56:46	w-s056-a046-w002	w-s056-a046-w005	ص ر ر	ع ظ م	3	2	2	1	1	1	intra_ayah:56:46:root:4
co-56_46-00086	56:46	w-s056-a046-w002	w-s056-a046-w001	ص ر ر	ك و ن	1	1	1	1	1	1	intra_ayah:56:46:root:5
co-56_46-00087	56:46	w-s056-a046-w005	w-s056-a046-w001	ع ظ م	ك و ن	4	3	3	1	25	31	intra_ayah:56:46:root:6
co-56_47-00088	56:47	w-s056-a047-w009	w-s056-a047-w006	ب ع ث	ت ر ب	3	2	2	1	4	4	intra_ayah:56:47:root:1
co-56_47-00089	56:47	w-s056-a047-w007	w-s056-a047-w002	ع ظ م	ق و ل	5	4	4	1	28	35	intra_ayah:56:47:root:10
co-56_47-00090	56:47	w-s056-a047-w007	w-s056-a047-w001	ع ظ م	ك و ن	6	2	5	2	25	31	intra_ayah:56:47:root:11
co-56_47-00091	56:47	w-s056-a047-w007	w-s056-a047-w005	ع ظ م	ك و ن	2	2	5	2	25	31	intra_ayah:56:47:root:11
co-56_47-00092	56:47	w-s056-a047-w007	w-s056-a047-w004	ع ظ م	م و ت	3	3	3	1	6	7	intra_ayah:56:47:root:12
co-56_47-00093	56:47	w-s056-a047-w002	w-s056-a047-w001	ق و ل	ك و ن	1	1	2	2	369	573	intra_ayah:56:47:root:13
co-56_47-00094	56:47	w-s056-a047-w002	w-s056-a047-w005	ق و ل	ك و ن	3	1	2	2	369	573	intra_ayah:56:47:root:13
co-56_47-00095	56:47	w-s056-a047-w002	w-s056-a047-w004	ق و ل	م و ت	2	1	1	1	39	74	intra_ayah:56:47:root:14
co-56_47-00096	56:47	w-s056-a047-w001	w-s056-a047-w004	ك و ن	م و ت	3	1	2	2	34	50	intra_ayah:56:47:root:15
co-56_47-00097	56:47	w-s056-a047-w005	w-s056-a047-w004	ك و ن	م و ت	1	1	2	2	34	50	intra_ayah:56:47:root:15
co-56_47-00098	56:47	w-s056-a047-w009	w-s056-a047-w007	ب ع ث	ع ظ م	2	1	1	1	6	6	intra_ayah:56:47:root:2
co-56_47-00099	56:47	w-s056-a047-w009	w-s056-a047-w002	ب ع ث	ق و ل	7	5	5	1	25	43	intra_ayah:56:47:root:3
co-56_47-00100	56:47	w-s056-a047-w009	w-s056-a047-w001	ب ع ث	ك و ن	8	3	6	2	22	25	intra_ayah:56:47:root:4
co-56_47-00101	56:47	w-s056-a047-w009	w-s056-a047-w005	ب ع ث	ك و ن	4	3	6	2	22	25	intra_ayah:56:47:root:4
co-56_47-00102	56:47	w-s056-a047-w009	w-s056-a047-w004	ب ع ث	م و ت	5	4	4	1	12	13	intra_ayah:56:47:root:5
co-56_47-00103	56:47	w-s056-a047-w006	w-s056-a047-w007	ت ر ب	ع ظ م	1	1	1	1	5	5	intra_ayah:56:47:root:6
co-56_47-00104	56:47	w-s056-a047-w006	w-s056-a047-w002	ت ر ب	ق و ل	4	3	3	1	7	7	intra_ayah:56:47:root:7
co-56_47-00105	56:47	w-s056-a047-w006	w-s056-a047-w001	ت ر ب	ك و ن	5	1	4	2	12	14	intra_ayah:56:47:root:8
co-56_47-00106	56:47	w-s056-a047-w006	w-s056-a047-w005	ت ر ب	ك و ن	1	1	4	2	12	14	intra_ayah:56:47:root:8
co-56_47-00107	56:47	w-s056-a047-w006	w-s056-a047-w004	ت ر ب	م و ت	2	2	2	1	6	6	intra_ayah:56:47:root:9
co-56_48-00108	56:48	w-s056-a048-w001	w-s056-a048-w002	ء ب و	ء و ل	1	1	1	1	14	17	intra_ayah:56:48:root:1
co-56_49-00109	56:49	w-s056-a049-w004	w-s056-a049-w003	ء خ ر	ء و ل	1	1	1	1	19	22	intra_ayah:56:49:root:1
co-56_49-00110	56:49	w-s056-a049-w004	w-s056-a049-w001	ء خ ر	ق و ل	3	2	2	1	44	65	intra_ayah:56:49:root:2
co-56_49-00111	56:49	w-s056-a049-w003	w-s056-a049-w001	ء و ل	ق و ل	2	1	1	1	51	72	intra_ayah:56:49:root:3
co-56_50-00112	56:50	w-s056-a050-w001	w-s056-a050-w005	ج م ع	ع ل م	4	3	3	1	17	21	intra_ayah:56:50:root:1
co-56_50-00113	56:50	w-s056-a050-w001	w-s056-a050-w003	ج م ع	و ق ت	2	1	1	1	3	3	intra_ayah:56:50:root:2
co-56_50-00114	56:50	w-s056-a050-w001	w-s056-a050-w004	ج م ع	ي و م	3	2	2	1	27	34	intra_ayah:56:50:root:3
co-56_50-00115	56:50	w-s056-a050-w005	w-s056-a050-w003	ع ل م	و ق ت	2	2	2	1	5	7	intra_ayah:56:50:root:4
co-56_50-00116	56:50	w-s056-a050-w005	w-s056-a050-w004	ع ل م	ي و م	1	1	1	1	42	57	intra_ayah:56:50:root:5
co-56_50-00117	56:50	w-s056-a050-w003	w-s056-a050-w004	و ق ت	ي و م	1	1	1	1	6	6	intra_ayah:56:50:root:6
co-56_51-00118	56:51	w-s056-a051-w004	w-s056-a051-w005	ض ل ل	ك ذ ب	1	1	1	1	9	10	intra_ayah:56:51:root:1
co-56_52-00119	56:52	w-s056-a052-w001	w-s056-a052-w005	ء ك ل	ز ق م	4	2	2	1	1	1	intra_ayah:56:52:root:1
co-56_52-00120	56:52	w-s056-a052-w001	w-s056-a052-w003	ء ك ل	ش ج ر	2	1	1	1	4	4	intra_ayah:56:52:root:2
co-56_52-00121	56:52	w-s056-a052-w005	w-s056-a052-w003	ز ق م	ش ج ر	2	1	1	1	3	3	intra_ayah:56:52:root:3
co-56_53-00122	56:53	w-s056-a053-w003	w-s056-a053-w001	ب ط ن	م ل ء	2	1	1	1	2	2	intra_ayah:56:53:root:1
co-56_54-00123	56:54	w-s056-a054-w004	w-s056-a054-w001	ح م م	ش ر ب	3	1	1	1	4	4	intra_ayah:56:54:root:1
co-56_55-00124	56:55	w-s056-a055-w001	w-s056-a055-w003	ش ر ب	ه ي م	2	1	2	2	1	2	intra_ayah:56:55:root:1
co-56_55-00125	56:55	w-s056-a055-w002	w-s056-a055-w003	ش ر ب	ه ي م	1	1	2	2	1	2	intra_ayah:56:55:root:1
co-56_56-00126	56:56	w-s056-a056-w004	w-s056-a056-w002	د ي ن	ن ز ل	2	2	2	1	3	3	intra_ayah:56:56:root:1
co-56_56-00127	56:56	w-s056-a056-w004	w-s056-a056-w003	د ي ن	ي و م	1	1	1	1	20	27	intra_ayah:56:56:root:2
co-56_56-00128	56:56	w-s056-a056-w002	w-s056-a056-w003	ن ز ل	ي و م	1	1	1	1	11	16	intra_ayah:56:56:root:3
co-56_57-00129	56:57	w-s056-a057-w002	w-s056-a057-w004	خ ل ق	ص د ق	2	1	1	1	3	3	intra_ayah:56:57:root:1
co-56_58-00130	56:58	w-s056-a058-w001	w-s056-a058-w003	ر ء ي	م ن ي	2	1	1	1	2	2	intra_ayah:56:58:root:1
co-56_60-00131	56:60	w-s056-a060-w003	w-s056-a060-w007	ب ي ن	س ب ق	4	2	2	1	7	9	intra_ayah:56:60:root:1
co-56_60-00132	56:60	w-s056-a060-w003	w-s056-a060-w002	ب ي ن	ق د ر	1	1	1	1	9	11	intra_ayah:56:60:root:2
co-56_60-00133	56:60	w-s056-a060-w003	w-s056-a060-w004	ب ي ن	م و ت	1	1	1	1	11	16	intra_ayah:56:60:root:3
co-56_60-00134	56:60	w-s056-a060-w007	w-s056-a060-w002	س ب ق	ق د ر	5	3	3	1	2	2	intra_ayah:56:60:root:4
co-56_60-00135	56:60	w-s056-a060-w007	w-s056-a060-w004	س ب ق	م و ت	3	1	1	1	1	1	intra_ayah:56:60:root:5
co-56_60-00136	56:60	w-s056-a060-w002	w-s056-a060-w004	ق د ر	م و ت	2	2	2	1	10	13	intra_ayah:56:60:root:6
co-56_61-00137	56:61	w-s056-a061-w003	w-s056-a061-w009	ب د ل	ع ل م	6	3	3	1	5	7	intra_ayah:56:61:root:1
co-56_61-00138	56:61	w-s056-a061-w003	w-s056-a061-w004	ب د ل	م ث ل	1	1	1	1	3	4	intra_ayah:56:61:root:2
co-56_61-00139	56:61	w-s056-a061-w003	w-s056-a061-w005	ب د ل	ن ش ء	2	2	2	1	1	1	intra_ayah:56:61:root:3
co-56_61-00140	56:61	w-s056-a061-w009	w-s056-a061-w004	ع ل م	م ث ل	5	2	2	1	26	33	intra_ayah:56:61:root:4
co-56_61-00141	56:61	w-s056-a061-w009	w-s056-a061-w005	ع ل م	ن ش ء	4	1	1	1	5	6	intra_ayah:56:61:root:5
co-56_61-00142	56:61	w-s056-a061-w004	w-s056-a061-w005	م ث ل	ن ش ء	1	1	1	1	1	1	intra_ayah:56:61:root:6
co-56_62-00143	56:62	w-s056-a062-w004	w-s056-a062-w006	ء و ل	ذ ك ر	2	1	1	1	17	19	intra_ayah:56:62:root:1
co-56_62-00144	56:62	w-s056-a062-w004	w-s056-a062-w002	ء و ل	ع ل م	2	2	2	1	22	34	intra_ayah:56:62:root:2
co-56_62-00145	56:62	w-s056-a062-w004	w-s056-a062-w003	ء و ل	ن ش ء	1	1	1	1	2	2	intra_ayah:56:62:root:3
co-56_62-00146	56:62	w-s056-a062-w006	w-s056-a062-w002	ذ ك ر	ع ل م	4	3	3	1	44	57	intra_ayah:56:62:root:4
co-56_62-00147	56:62	w-s056-a062-w006	w-s056-a062-w003	ذ ك ر	ن ش ء	3	2	2	1	1	1	intra_ayah:56:62:root:5
co-56_62-00148	56:62	w-s056-a062-w002	w-s056-a062-w003	ع ل م	ن ش ء	1	1	1	1	5	6	intra_ayah:56:62:root:6
co-56_63-00149	56:63	w-s056-a063-w003	w-s056-a063-w001	ح ر ث	ر ء ي	2	1	1	1	1	1	intra_ayah:56:63:root:1
co-56_65-00150	56:65	w-s056-a065-w003	w-s056-a065-w004	ج ع ل	ح ط م	1	1	1	1	2	2	intra_ayah:56:65:root:1
co-56_65-00151	56:65	w-s056-a065-w005	w-s056-a065-w006	ظ ل ل	ف ك ه	1	1	1	1	1	1	intra_ayah:56:65:root:10
co-56_65-00152	56:65	w-s056-a065-w003	w-s056-a065-w002	ج ع ل	ش ي ء	1	1	1	1	39	54	intra_ayah:56:65:root:2
co-56_65-00153	56:65	w-s056-a065-w003	w-s056-a065-w005	ج ع ل	ظ ل ل	2	2	2	1	3	6	intra_ayah:56:65:root:3
co-56_65-00154	56:65	w-s056-a065-w003	w-s056-a065-w006	ج ع ل	ف ك ه	3	3	3	1	1	1	intra_ayah:56:65:root:4
co-56_65-00155	56:65	w-s056-a065-w004	w-s056-a065-w002	ح ط م	ش ي ء	2	2	2	1	1	1	intra_ayah:56:65:root:5
co-56_65-00156	56:65	w-s056-a065-w004	w-s056-a065-w005	ح ط م	ظ ل ل	1	1	1	1	1	1	intra_ayah:56:65:root:6
co-56_65-00157	56:65	w-s056-a065-w004	w-s056-a065-w006	ح ط م	ف ك ه	2	2	2	1	1	1	intra_ayah:56:65:root:7
co-56_65-00158	56:65	w-s056-a065-w002	w-s056-a065-w005	ش ي ء	ظ ل ل	3	3	3	1	5	5	intra_ayah:56:65:root:8
co-56_65-00159	56:65	w-s056-a065-w002	w-s056-a065-w006	ش ي ء	ف ك ه	4	4	4	1	1	1	intra_ayah:56:65:root:9
co-56_68-00160	56:68	w-s056-a068-w001	w-s056-a068-w004	ر ء ي	ش ر ب	3	2	2	1	3	3	intra_ayah:56:68:root:1
co-56_68-00161	56:68	w-s056-a068-w001	w-s056-a068-w002	ر ء ي	م و ه	1	1	1	1	11	13	intra_ayah:56:68:root:2
co-56_68-00162	56:68	w-s056-a068-w004	w-s056-a068-w002	ش ر ب	م و ه	2	1	1	1	5	6	intra_ayah:56:68:root:3
co-56_69-00163	56:69	w-s056-a069-w004	w-s056-a069-w002	م ز ن	ن ز ل	2	1	1	2	1	2	intra_ayah:56:69:root:1
co-56_69-00164	56:69	w-s056-a069-w004	w-s056-a069-w007	م ز ن	ن ز ل	3	1	1	2	1	2	intra_ayah:56:69:root:1
co-56_70-00165	56:70	w-s056-a070-w004	w-s056-a070-w003	ء ج ج	ج ع ل	1	1	1	1	2	2	intra_ayah:56:70:root:1
co-56_70-00166	56:70	w-s056-a070-w004	w-s056-a070-w006	ء ج ج	ش ك ر	2	1	1	1	2	2	intra_ayah:56:70:root:2
co-56_70-00167	56:70	w-s056-a070-w004	w-s056-a070-w002	ء ج ج	ش ي ء	2	2	2	1	1	1	intra_ayah:56:70:root:3
co-56_70-00168	56:70	w-s056-a070-w003	w-s056-a070-w006	ج ع ل	ش ك ر	3	2	2	1	13	13	intra_ayah:56:70:root:4
co-56_70-00169	56:70	w-s056-a070-w003	w-s056-a070-w002	ج ع ل	ش ي ء	1	1	1	1	39	54	intra_ayah:56:70:root:5
co-56_70-00170	56:70	w-s056-a070-w006	w-s056-a070-w002	ش ك ر	ش ي ء	4	3	3	1	6	7	intra_ayah:56:70:root:6
co-56_71-00171	56:71	w-s056-a071-w001	w-s056-a071-w002	ر ء ي	ن و ر	1	1	1	1	8	11	intra_ayah:56:71:root:1
co-56_71-00172	56:71	w-s056-a071-w001	w-s056-a071-w004	ر ء ي	و ر ي	3	2	2	1	3	4	intra_ayah:56:71:root:2
co-56_71-00173	56:71	w-s056-a071-w002	w-s056-a071-w004	ن و ر	و ر ي	2	1	1	1	2	3	intra_ayah:56:71:root:3
co-56_72-00174	56:72	w-s056-a072-w003	w-s056-a072-w002	ش ج ر	ن ش ء	1	1	1	2	1	2	intra_ayah:56:72:root:1
co-56_72-00175	56:72	w-s056-a072-w003	w-s056-a072-w006	ش ج ر	ن ش ء	3	1	1	2	1	2	intra_ayah:56:72:root:1
co-56_73-00176	56:73	w-s056-a073-w002	w-s056-a073-w003	ج ع ل	ذ ك ر	1	1	1	1	19	24	intra_ayah:56:73:root:1
co-56_73-00177	56:73	w-s056-a073-w002	w-s056-a073-w005	ج ع ل	ق و ي	3	3	3	1	3	6	intra_ayah:56:73:root:2
co-56_73-00178	56:73	w-s056-a073-w002	w-s056-a073-w004	ج ع ل	م ت ع	2	2	2	1	5	6	intra_ayah:56:73:root:3
co-56_73-00179	56:73	w-s056-a073-w003	w-s056-a073-w005	ذ ك ر	ق و ي	2	2	2	1	4	4	intra_ayah:56:73:root:4
co-56_73-00180	56:73	w-s056-a073-w003	w-s056-a073-w004	ذ ك ر	م ت ع	1	1	1	1	2	2	intra_ayah:56:73:root:5
co-56_73-00181	56:73	w-s056-a073-w005	w-s056-a073-w004	ق و ي	م ت ع	1	1	1	1	2	4	intra_ayah:56:73:root:6
co-56_74-00182	56:74	w-s056-a074-w003	w-s056-a074-w001	ر ب ب	س ب ح	2	2	2	1	31	41	intra_ayah:56:74:root:1
co-56_74-00183	56:74	w-s056-a074-w003	w-s056-a074-w002	ر ب ب	س م و	1	1	1	1	61	77	intra_ayah:56:74:root:2
co-56_74-00184	56:74	w-s056-a074-w003	w-s056-a074-w004	ر ب ب	ع ظ م	1	1	1	1	20	22	intra_ayah:56:74:root:3
