syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-37_4-00011	ae:v3:s037:004:pass1:attach:a3	37:4	w-s037-a004-w002	w-s037-a004-w002		m-w-s037-a004-w002-01	m-w-s037-a004-w002-01		37:4:2:1	37:4:2:1		q:37:4:2	q:37:4:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix كُمْ in إِلَٰهَكُمْ is the possessive complement of إِلَٰهَ.	resources/attachments.tsv:42923
sx-37_5-00012	ae:v3:s037:005:pass1:attach:a1	37:5	w-s037-a005-w001	w-s037-a005-w002		m-w-s037-a005-w001-01	m-w-s037-a005-w002-02		37:5:1:1	37:5:2:2		q:37:5:1	q:37:5:2		1	2		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلسَّمَٰوَٰتِ is the genitive complement of construct رَّبُّ.	resources/attachments.tsv:42924
sx-37_5-00013	ae:v3:s037:005:pass1:attach:a2	37:5	w-s037-a005-w002	w-s037-a005-w003		m-w-s037-a005-w002-02	m-w-s037-a005-w003-03		37:5:2:2	37:5:3:3		q:37:5:2	q:37:5:4		2	4		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;local_syntax	ٱلْأَرْضِ is coordinated with ٱلسَّمَٰوَٰتِ in the governed complement after رَّبُّ.	resources/attachments.tsv:42925
sx-37_5-00014	ae:v3:s037:005:pass1:attach:a3	37:5	w-s037-a005-w003	w-s037-a005-w004		m-w-s037-a005-w003-03	m-w-s037-a005-w004-02		37:5:3:3	37:5:4:2		q:37:5:4	q:37:5:6		4	6		conjoined	strongly_licensed	high			NOUN_CONCRETE	REL_PRON			position_morpheme_aligned	parallelism;local_syntax	مَا begins a coordinated phrase after ٱلْأَرْضِ within رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلْأَرْضِ.	resources/attachments.tsv:42926
sx-37_5-00015	ae:v3:s037:005:pass1:attach:a4	37:5	w-s037-a005-w004	w-s037-a005-w005		m-w-s037-a005-w004-02	m-w-s037-a005-w005-01		37:5:4:2	37:5:5:1		q:37:5:6	q:37:5:7		6	7		predication	strongly_licensed	medium			REL_PRON	ADV			position_morpheme_aligned	local_syntax	بَيْنَهُمَا supplies the locative completion for مَا in the phrase مَا بَيْنَهُمَا.	resources/attachments.tsv:42927
sx-37_5-00016	ae:v3:s037:005:pass1:attach:a5	37:5	w-s037-a005-w001	w-s037-a005-w006		m-w-s037-a005-w001-01	m-w-s037-a005-w006-02		37:5:1:1	37:5:6:2		q:37:5:1	q:37:5:9		1	9		conjoined	strongly_licensed	high			NOUN_CONCRETE	PREP			position_morpheme_aligned	parallelism;local_syntax	رَبُّ is coordinated with the first رَّبُّ as a repeated title.	resources/attachments.tsv:42928
sx-37_5-00017	ae:v3:s037:005:pass1:attach:a6	37:5	w-s037-a005-w006	w-s037-a005-w007		m-w-s037-a005-w006-02	m-w-s037-a005-w007-02		37:5:6:2	37:5:7:2		q:37:5:9	q:37:5:10		9	10		idafa	syntactically_forced	high			PREP	NOUN_TIME_PLACE			position_morpheme_aligned	morphology;case_government	ٱلْمَشَٰرِقِ is the genitive complement of construct رَبُّ.	resources/attachments.tsv:42929
sx-37_5-00018	ae:v3:s037:005:pass1:attach:a7	37:5	w-s037-a005-w005	w-s037-a005-w005		m-w-s037-a005-w005-01	m-w-s037-a005-w005-01		37:5:5:1	37:5:5:1		q:37:5:7	q:37:5:7		7	7		idafa	syntactically_forced	high		possessive_suffix	ADV				position_morpheme_aligned	morphology;local_syntax	The suffix هُمَا in بَيْنَهُمَا is the pronominal complement of the locative noun بَيْنَ.	resources/attachments.tsv:42930
sx-37_6-00019	ae:v3:s037:006:pass1:attach:a1	37:6	w-s037-a006-w001	w-s037-a006-w001		m-w-s037-a006-w001-01	m-w-s037-a006-w001-02		37:6:1:1	37:6:1:2		q:37:6:1	q:37:6:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The نَا in إِنَّا is the overt ism of إِنَّ fused to the particle.	resources/attachments.tsv:42931
sx-37_6-00020	ae:v3:s037:006:pass1:attach:a2	37:6	w-s037-a006-w001	w-s037-a006-w002		m-w-s037-a006-w001-01	m-w-s037-a006-w002-01		37:6:1:1	37:6:2:1		q:37:6:1	q:37:6:2		1	2		predication	strongly_licensed	high			INF_ANNUL_PART	PV			position_morpheme_aligned	local_syntax	زَيَّنَّا supplies the verbal predicate of the إِنَّا assertion.	resources/attachments.tsv:42932
sx-37_6-00021	ae:v3:s037:006:pass1:attach:a3	37:6	w-s037-a006-w002	w-s037-a006-w003		m-w-s037-a006-w002-01	m-w-s037-a006-w003-02		37:6:2:1	37:6:3:2		q:37:6:2	q:37:6:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَآءَ is the accusative direct object of زَيَّنَّا.	resources/attachments.tsv:42933
sx-37_6-00022	ae:v3:s037:006:pass1:attach:a4	37:6	w-s037-a006-w003	w-s037-a006-w004		m-w-s037-a006-w003-02	m-w-s037-a006-w004-02		37:6:3:2	37:6:4:2		q:37:6:3	q:37:6:4		3	4		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	ٱلدُّنْيَا agrees with ٱلسَّمَآءَ and qualifies it as the nearest heaven.	resources/attachments.tsv:42934
sx-37_6-00023	ae:v3:s037:006:pass1:attach:a5	37:6	w-s037-a006-w002	w-s037-a006-w005	w-s037-a006-w005	m-w-s037-a006-w002-01	m-w-s037-a006-w005-02	m-w-s037-a006-w005-01	37:6:2:1	37:6:5:2	37:6:5:1	q:37:6:2	q:37:6:6	q:37:6:5	2	6	5	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		بـ	position_morpheme_aligned	case_government;local_syntax	زِينَةٍ is governed by بِ as the means or adornment attached to زَيَّنَّا.	resources/attachments.tsv:42935
sx-37_6-00024	ae:v3:s037:006:pass1:attach:a6	37:6	w-s037-a006-w005	w-s037-a006-w006		m-w-s037-a006-w005-02	m-w-s037-a006-w006-02		37:6:5:2	37:6:6:2		q:37:6:6	q:37:6:7		6	7		apposition	strongly_licensed	medium			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	ٱلْكَوَاكِبِ specifies the adornment named by زِينَةٍ.	resources/attachments.tsv:42936
sx-37_7-00025	ae:v3:s037:007:pass1:attach:a1	37:7	w-s037-a007-w001	w-s037-a007-w003	w-s037-a007-w002	m-w-s037-a007-w001-02	m-w-s037-a007-w003-01	m-w-s037-a007-w002-01	37:7:1:2	37:7:3:1	37:7:2:1	q:37:7:2	q:37:7:4	q:37:7:3	2	4	3	prep_complement	syntactically_forced	high			GERUND	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	كُلِّ is governed by مِن as the protective complement of حِفْظًا.	resources/attachments.tsv:42937
sx-37_7-00026	ae:v3:s037:007:pass1:attach:a2	37:7	w-s037-a007-w003	w-s037-a007-w004		m-w-s037-a007-w003-01	m-w-s037-a007-w004-01		37:7:3:1	37:7:4:1		q:37:7:4	q:37:7:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	شَيْطَٰنٍ is the genitive complement of construct كُلِّ.	resources/attachments.tsv:42938
sx-37_7-00027	ae:v3:s037:007:pass1:attach:a3	37:7	w-s037-a007-w004	w-s037-a007-w005		m-w-s037-a007-w004-01	m-w-s037-a007-w005-01		37:7:4:1	37:7:5:1		q:37:7:5	q:37:7:6		5	6		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	مَّارِدٍ qualifies شَيْطَٰنٍ in case and indefiniteness.	resources/attachments.tsv:42939
sx-37_8-00028	ae:v3:s037:008:pass1:attach:a1	37:8	w-s037-a008-w001	w-s037-a008-w002		m-w-s037-a008-w001-01	m-w-s037-a008-w002-01		37:8:1:1	37:8:2:1		q:37:8:1	q:37:8:2		1	2		particle_complement	syntactically_forced	high			NEG_PART	IV			position_morpheme_aligned	local_syntax	لَّا negates the imperfect verb يَسَّمَّعُونَ.	resources/attachments.tsv:42940
sx-37_8-00029	ae:v3:s037:008:pass1:attach:a2	37:8	w-s037-a008-w002	w-s037-a008-w004	w-s037-a008-w003	m-w-s037-a008-w002-01	m-w-s037-a008-w004-02	m-w-s037-a008-w003-01	37:8:2:1	37:8:4:2	37:8:3:1	q:37:8:2	q:37:8:4	q:37:8:3	2	4	3	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		إِلَى	position_morpheme_aligned	case_government;local_syntax	ٱلْمَلَإِ is governed by إِلَى as the directional complement of يَسَّمَّعُونَ.	resources/attachments.tsv:42941
sx-37_8-00030	ae:v3:s037:008:pass1:attach:a3	37:8	w-s037-a008-w004	w-s037-a008-w005		m-w-s037-a008-w004-02	m-w-s037-a008-w005-02		37:8:4:2	37:8:5:2		q:37:8:4	q:37:8:5		4	5		adjective	strongly_licensed	high			NOUN_CONCRETE	ADJ_COMP			position_morpheme_aligned	agreement;local_syntax	ٱلْأَعْلَىٰ qualifies ٱلْمَلَإِ.	resources/attachments.tsv:42942
sx-37_8-00031	ae:v3:s037:008:pass1:attach:a4	37:8	w-s037-a008-w002	w-s037-a008-w006		m-w-s037-a008-w002-01	m-w-s037-a008-w006-02		37:8:2:1	37:8:6:2		q:37:8:2	q:37:8:7		2	7		conjoined	strongly_licensed	high			IV	IV_PASS			position_morpheme_aligned	parallelism;local_syntax	يُقْذَفُونَ is coordinated with يَسَّمَّعُونَ by وَ.	resources/attachments.tsv:42943
sx-37_8-00032	ae:v3:s037:008:pass1:attach:a5	37:8	w-s037-a008-w006	w-s037-a008-w008	w-s037-a008-w007	m-w-s037-a008-w006-02	m-w-s037-a008-w008-01	m-w-s037-a008-w007-01	37:8:6:2	37:8:8:1	37:8:7:1	q:37:8:7	q:37:8:9	q:37:8:8	7	9	8	prep_complement	syntactically_forced	high			IV_PASS	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	كُلِّ is governed by مِن as the source or range complement of يُقْذَفُونَ.	resources/attachments.tsv:42944
sx-37_8-00033	ae:v3:s037:008:pass1:attach:a6	37:8	w-s037-a008-w008	w-s037-a008-w009		m-w-s037-a008-w008-01	m-w-s037-a008-w009-01		37:8:8:1	37:8:9:1		q:37:8:9	q:37:8:10		9	10		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	جَانِبٍ is the genitive complement of construct كُلِّ.	resources/attachments.tsv:42945
sx-37_9-00034	ae:v3:s037:009:pass1:attach:a1	37:9	w-s037-a009-w003	w-s037-a009-w002	w-s037-a009-w002	m-w-s037-a009-w003-01	m-w-s037-a009-w002-03	m-w-s037-a009-w002-02	37:9:3:1	37:9:2:3	37:9:2:2	q:37:9:4	q:37:9:3	q:37:9:3	4	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ABSTRACT			لـ	fallback_morpheme_aligned	case_government;local_syntax	In لَهُمْ, the suffix هُمْ is governed by لـ and the PP functions with عَذَابٌ in the nominal clause.	resources/attachments.tsv:42946
sx-37_9-00035	ae:v3:s037:009:pass1:attach:a2	37:9	w-s037-a009-w003	w-s037-a009-w002		m-w-s037-a009-w003-01	m-w-s037-a009-w002-02		37:9:3:1	37:9:2:2		q:37:9:4	q:37:9:3		4	3		predication	strongly_licensed	high			NOUN_ABSTRACT	PREP			fallback_morpheme_aligned	word_order;local_syntax	لَهُمْ is the fronted predicate and عَذَابٌ is the delayed subject of the nominal clause.	resources/attachments.tsv:42947
sx-37_9-00036	ae:v3:s037:009:pass1:attach:a3	37:9	w-s037-a009-w003	w-s037-a009-w004		m-w-s037-a009-w003-01	m-w-s037-a009-w004-01		37:9:3:1	37:9:4:1		q:37:9:4	q:37:9:5		4	5		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			fallback_morpheme_aligned	agreement;local_syntax	وَاصِبٌ qualifies عَذَابٌ in the nominal clause.	resources/attachments.tsv:42948
sx-37_10-00037	ae:v3:s037:010:pass1:attach:a1	37:10	w-s037-a010-w001	w-s037-a010-w002		m-w-s037-a010-w001-01	m-w-s037-a010-w002-01		37:10:1:1	37:10:2:1		q:37:10:1	q:37:10:2		1	2		exception	syntactically_forced	high			EXCEPT_PART	REL_PRON			position_morpheme_aligned	local_syntax	إِلَّا governs مَنْ as the visible excepted term and the following clauses complete that exception.	resources/attachments.tsv:42949
sx-37_10-00038	ae:v3:s037:010:pass1:attach:a2	37:10	w-s037-a010-w003	w-s037-a010-w002		m-w-s037-a010-w003-01	m-w-s037-a010-w002-01		37:10:3:1	37:10:2:1		q:37:10:3	q:37:10:2		3	2		subject	syntactically_forced	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَنْ is the subject of خَطِفَ within the exception clause.	resources/attachments.tsv:42950
sx-37_10-00039	ae:v3:s037:010:pass1:attach:a3	37:10	w-s037-a010-w003	w-s037-a010-w003		m-w-s037-a010-w003-01	m-w-s037-a010-w003-01		37:10:3:1	37:10:3:1		q:37:10:3	q:37:10:4		3	4		cognate_acc	syntactically_forced	high			PV	GERUND_INSTANT			fallback_morpheme_aligned	morphology;local_syntax	ٱلْخَطْفَةَ is the cognate accusative naming the act of خَطِفَ.	resources/attachments.tsv:42951
sx-37_10-00040	ae:v3:s037:010:pass1:attach:a4	37:10	w-s037-a010-w005	w-s037-a010-w005		m-w-s037-a010-w005-02	m-w-s037-a010-w005-03		37:10:5:2	37:10:5:3		q:37:10:6	q:37:10:6		6	6		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُ in أَتْبَعَهُۥ is the direct object of the verbal stem أَتْبَعَ.	resources/attachments.tsv:42952
sx-37_10-00041	ae:v3:s037:010:pass1:attach:a5	37:10	w-s037-a010-w005	w-s037-a010-w006		m-w-s037-a010-w005-02	m-w-s037-a010-w006-01		37:10:5:2	37:10:6:1		q:37:10:6	q:37:10:7		6	7		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	word_order;agreement	شِهَابٌ is the delayed explicit subject of أَتْبَعَهُۥ.	resources/attachments.tsv:42953
sx-37_10-00042	ae:v3:s037:010:pass1:attach:a6	37:10	w-s037-a010-w006	w-s037-a010-w007		m-w-s037-a010-w006-01	m-w-s037-a010-w007-01		37:10:6:1	37:10:7:1		q:37:10:7	q:37:10:8		7	8		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	ثَاقِبٌ qualifies شِهَابٌ.	resources/attachments.tsv:42954
sx-37_11-00043	ae:v3:s037:011:pass1:attach:a1	37:11	w-s037-a011-w001	w-s037-a011-w001		m-w-s037-a011-w001-02	m-w-s037-a011-w001-03		37:11:1:2	37:11:1:3		q:37:11:2	q:37:11:2		2	2		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in ٱسْتَفْتِهِمْ is the object pronoun of the imperative.	resources/attachments.tsv:42955
sx-37_11-00044	ae:v3:s037:011:pass1:attach:a2	37:11	w-s037-a011-w001	w-s037-a011-w002		m-w-s037-a011-w001-02	m-w-s037-a011-w002-02		37:11:1:2	37:11:2:2		q:37:11:2	q:37:11:3		2	3		clausal_complement	strongly_licensed	high			CV	PRON_3MP			position_morpheme_aligned	local_syntax	The question أَهُمْ أَشَدُّ خَلْقًا أَم مَّنْ خَلَقْنَا is the content sought by ٱسْتَفْتِهِمْ.	resources/attachments.tsv:42956
sx-37_11-00045	ae:v3:s037:011:pass1:attach:a3	37:11	w-s037-a011-w002	w-s037-a011-w003		m-w-s037-a011-w002-02	m-w-s037-a011-w003-01		37:11:2:2	37:11:3:1		q:37:11:3	q:37:11:4		3	4		predication	strongly_licensed	high			PRON_3MP	ADJ_COMP			fallback_morpheme_aligned	agreement;word_order	أَشَدُّ is the predicate of the pronoun هُمْ in أَهُمْ.	resources/attachments.tsv:42957
sx-37_11-00046	ae:v3:s037:011:pass1:attach:a4	37:11	w-s037-a011-w003	w-s037-a011-w004		m-w-s037-a011-w003-01	m-w-s037-a011-w004-01		37:11:3:1	37:11:4:1		q:37:11:4	q:37:11:5		4	5		accusative_specification	syntactically_forced	high			ADJ_COMP	GERUND			fallback_morpheme_aligned	case_government;local_syntax	خَلْقًا specifies the respect in which أَشَدُّ is compared.	resources/attachments.tsv:42958
sx-37_11-00047	ae:v3:s037:011:pass1:attach:a5	37:11	w-s037-a011-w002	w-s037-a011-w006		m-w-s037-a011-w002-02	m-w-s037-a011-w006-01		37:11:2:2	37:11:6:1		q:37:11:3	q:37:11:7		3	7		conjoined	strongly_licensed	high			PRON_3MP	REL_PRON			fallback_morpheme_aligned	local_syntax	أَم coordinates مَّنْ with هُمْ as the alternate comparison term.	resources/attachments.tsv:42959
sx-37_11-00048	ae:v3:s037:011:pass1:attach:a6	37:11	w-s037-a011-w007	w-s037-a011-w006		m-w-s037-a011-w007-01	m-w-s037-a011-w006-01		37:11:7:1	37:11:6:1		q:37:11:8	q:37:11:7		8	7		direct_object	syntactically_forced	high			PV	REL_PRON	explicit		fallback_morpheme_aligned	local_syntax;word_order	مَّنْ is the object of خَلَقْنَا because the verb already carries its subject in نَا.	resources/attachments.tsv:42960
sx-37_11-00049	ae:v3:s037:011:pass1:attach:a7	37:11	w-s037-a011-w008	w-s037-a011-w008		m-w-s037-a011-w008-01	m-w-s037-a011-w008-02		37:11:8:1	37:11:8:2		q:37:11:9	q:37:11:9		9	9		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					fallback_morpheme_aligned	morphology;local_syntax	The suffix نَا in إِنَّا is the governed noun of إِنَّ.	resources/attachments.tsv:42961
sx-37_11-00050	ae:v3:s037:011:pass1:attach:a8	37:11	w-s037-a011-w008	w-s037-a011-w009		m-w-s037-a011-w008-01	m-w-s037-a011-w009-01		37:11:8:1	37:11:9:1		q:37:11:9	q:37:11:10		9	10		predication	strongly_licensed	high			INF_ANNUL_PART	PV			fallback_morpheme_aligned	local_syntax	خَلَقْنَٰهُم مِّن طِينٍ لَّازِبٍ is the predicate content of إِنَّا.	resources/attachments.tsv:42962
sx-37_11-00051	ae:v3:s037:011:pass1:attach:a9	37:11	w-s037-a011-w009	w-s037-a011-w009		m-w-s037-a011-w009-01	m-w-s037-a011-w009-01		37:11:9:1	37:11:9:1		q:37:11:10	q:37:11:10		10	10		direct_object	syntactically_forced	high		object_suffix	PV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The هُمْ suffix in خَلَقْنَٰهُم is the direct object after the نَا subject marker.	resources/attachments.tsv:42963
sx-37_11-00052	ae:v3:s037:011:pass1:attach:a10	37:11	w-s037-a011-w009	w-s037-a011-w011	w-s037-a011-w010	m-w-s037-a011-w009-01	m-w-s037-a011-w011-01	m-w-s037-a011-w010-01	37:11:9:1	37:11:11:1	37:11:10:1	q:37:11:10	q:37:11:12	q:37:11:11	10	12	11	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		مِن	fallback_morpheme_aligned	case_government;local_syntax	طِينٍ is governed by مِن as the material complement of خَلَقْنَٰهُم.	resources/attachments.tsv:42964
sx-37_11-00053	ae:v3:s037:011:pass1:attach:a11	37:11	w-s037-a011-w011	w-s037-a011-w012		m-w-s037-a011-w011-01	m-w-s037-a011-w012-01		37:11:11:1	37:11:12:1		q:37:11:12	q:37:11:13		12	13		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			fallback_morpheme_aligned	agreement;local_syntax	لَّازِبٍ agrees with and qualifies طِينٍ.	resources/attachments.tsv:42965
sx-37_12-00054	ae:v3:s037:012:pass1:attach:a1	37:12	w-s037-a012-w002	w-s037-a012-w003		m-w-s037-a012-w002-01	m-w-s037-a012-w003-02		37:12:2:1	37:12:3:2		q:37:12:2	q:37:12:4		2	4		conjoined	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	وَ joins يَسْخَرُونَ to عَجِبْتَ as the second verbal predicate.	resources/attachments.tsv:42966
sx-37_13-00055	ae:v3:s037:013:pass1:attach:a1	37:13	w-s037-a013-w004	w-s037-a013-w001		m-w-s037-a013-w004-01	m-w-s037-a013-w001-02		37:13:4:1	37:13:1:2		q:37:13:5	q:37:13:2		5	2		adverbial	strongly_licensed	high			IV	ADV			position_morpheme_aligned	local_syntax	إِذَا frames لا يذكرون through the trigger ذُكِّرُوا.	resources/attachments.tsv:42967
sx-37_13-00056	ae:v3:s037:013:pass1:attach:a2	37:13	w-s037-a013-w003	w-s037-a013-w004		m-w-s037-a013-w003-01	m-w-s037-a013-w004-01		37:13:3:1	37:13:4:1		q:37:13:4	q:37:13:5		4	5		particle_complement	strongly_licensed	high			NEG_PART	IV			position_morpheme_aligned	local_syntax	لَا takes يَذْكُرُونَ as its negated verbal complement.	resources/attachments.tsv:42968
sx-37_14-00057	ae:v3:s037:014:pass1:attach:a1	37:14	w-s037-a014-w004	w-s037-a014-w001		m-w-s037-a014-w004-01	m-w-s037-a014-w001-02		37:14:4:1	37:14:1:2		q:37:14:5	q:37:14:2		5	2		adverbial	strongly_licensed	high			IV	ADV			position_morpheme_aligned	local_syntax	إِذَا frames يَسْتَسْخِرُونَ through the seeing clause.	resources/attachments.tsv:42969
sx-37_14-00058	ae:v3:s037:014:pass1:attach:a2	37:14	w-s037-a014-w002	w-s037-a014-w003		m-w-s037-a014-w002-01	m-w-s037-a014-w003-01		37:14:2:1	37:14:3:1		q:37:14:3	q:37:14:4		3	4		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ءَايَةً is the accusative object of رَأَوْا.	resources/attachments.tsv:42970
