source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s037-a018-w003	37:18	3	وَأَنتُمْ	w-s037-a018-w003	37:18:3	one_to_one
t-s037-a018-w004	37:18	4	دَٰخِرُونَ	w-s037-a018-w004	37:18:4	one_to_one
t-s037-a019-w001	37:19	1	فَإِنَّمَا	w-s037-a019-w001	37:19:1	one_to_one
t-s037-a019-w002	37:19	2	هِىَ	w-s037-a019-w002	37:19:2	one_to_one
t-s037-a019-w003	37:19	3	زَجْرَةٌۭ	w-s037-a019-w003	37:19:3	one_to_one
t-s037-a019-w004	37:19	4	وَٰحِدَةٌۭ	w-s037-a019-w004	37:19:4	one_to_one
t-s037-a019-w005	37:19	5	فَإِذَا	w-s037-a019-w005	37:19:5	one_to_one
t-s037-a019-w006	37:19	6	هُمْ	w-s037-a019-w006	37:19:6	one_to_one
t-s037-a019-w007	37:19	7	يَنظُرُونَ	w-s037-a019-w007	37:19:7	one_to_one
t-s037-a020-w001	37:20	1	وَقَالُوا۟	w-s037-a020-w001	37:20:1	one_to_one
t-s037-a020-w002	37:20	2	يَٰوَيْلَنَا	w-s037-a020-w002	37:20:2	one_to_one
t-s037-a020-w003	37:20	3	هَٰذَا	w-s037-a020-w003	37:20:3	one_to_one
t-s037-a020-w004	37:20	4	يَوْمُ	w-s037-a020-w004	37:20:4	one_to_one
t-s037-a020-w005	37:20	5	ٱلدِّينِ	w-s037-a020-w005	37:20:5	one_to_one
t-s037-a021-w001	37:21	1	هَٰذَا	w-s037-a021-w001	37:21:1	one_to_one
t-s037-a021-w002	37:21	2	يَوْمُ	w-s037-a021-w002	37:21:2	one_to_one
t-s037-a021-w003	37:21	3	ٱلْفَصْلِ	w-s037-a021-w003	37:21:3	one_to_one
t-s037-a021-w004	37:21	4	ٱلَّذِى	w-s037-a021-w004	37:21:4	one_to_one
t-s037-a021-w005	37:21	5	كُنتُم	w-s037-a021-w005	37:21:5	one_to_one
t-s037-a021-w006	37:21	6	بِهِۦ	w-s037-a021-w006	37:21:6	one_to_one
t-s037-a021-w007	37:21	7	تُكَذِّبُونَ	w-s037-a021-w007	37:21:7	one_to_one
t-s037-a022-w001	37:22	1	ٱحْشُرُوا۟	w-s037-a022-w001	37:22:1	one_to_one
t-s037-a022-w002	37:22	2	ٱلَّذِينَ	w-s037-a022-w002	37:22:2	one_to_one
t-s037-a022-w003	37:22	3	ظَلَمُوا۟	w-s037-a022-w003	37:22:3	one_to_one
t-s037-a022-w004	37:22	4	وَأَزْوَٰجَهُمْ	w-s037-a022-w004	37:22:4	one_to_one
t-s037-a022-w005	37:22	5	وَمَا	w-s037-a022-w005	37:22:5	one_to_one
t-s037-a022-w006	37:22	6	كَانُوا۟	w-s037-a022-w006	37:22:6	one_to_one
t-s037-a022-w007	37:22	7	يَعْبُدُونَ	w-s037-a022-w007	37:22:7	one_to_one
t-s037-a023-w001	37:23	1	مِن	w-s037-a023-w001	37:23:1	one_to_one
t-s037-a023-w002	37:23	2	دُونِ	w-s037-a023-w002	37:23:2	one_to_one
t-s037-a023-w003	37:23	3	ٱللَّهِ	w-s037-a023-w003	37:23:3	one_to_one
t-s037-a023-w004	37:23	4	فَٱهْدُوهُمْ	w-s037-a023-w004	37:23:4	one_to_one
t-s037-a023-w005	37:23	5	إِلَىٰ	w-s037-a023-w005	37:23:5	one_to_one
t-s037-a023-w006	37:23	6	صِرَٰطِ	w-s037-a023-w006	37:23:6	one_to_one
t-s037-a023-w007	37:23	7	ٱلْجَحِيمِ	w-s037-a023-w007	37:23:7	one_to_one
t-s037-a024-w001	37:24	1	وَقِفُوهُمْ	w-s037-a024-w001	37:24:1	one_to_one
t-s037-a024-w002	37:24	2	إِنَّهُم	w-s037-a024-w002	37:24:2	one_to_one
t-s037-a024-w003	37:24	3	مَّسْـُٔولُونَ	w-s037-a024-w003	37:24:3	one_to_one
t-s037-a025-w001	37:25	1	مَا	w-s037-a025-w001	37:25:1	one_to_one
t-s037-a025-w002	37:25	2	لَكُمْ	w-s037-a025-w002	37:25:2	one_to_one
t-s037-a025-w003	37:25	3	لَا	w-s037-a025-w003	37:25:3	one_to_one
t-s037-a025-w004	37:25	4	تَنَاصَرُونَ	w-s037-a025-w004	37:25:4	one_to_one
t-s037-a026-w001	37:26	1	بَلْ	w-s037-a026-w001	37:26:1	one_to_one
t-s037-a026-w002	37:26	2	هُمُ	w-s037-a026-w002	37:26:2	one_to_one
t-s037-a026-w003	37:26	3	ٱلْيَوْمَ	w-s037-a026-w003	37:26:3	one_to_one
t-s037-a026-w004	37:26	4	مُسْتَسْلِمُونَ	w-s037-a026-w004	37:26:4	one_to_one
t-s037-a027-w001	37:27	1	وَأَقْبَلَ	w-s037-a027-w001	37:27:1	one_to_one
t-s037-a027-w002	37:27	2	بَعْضُهُمْ	w-s037-a027-w002	37:27:2	one_to_one
t-s037-a027-w003	37:27	3	عَلَىٰ	w-s037-a027-w003	37:27:3	one_to_one
t-s037-a027-w004	37:27	4	بَعْضٍۢ	w-s037-a027-w004	37:27:4	one_to_one
t-s037-a027-w005	37:27	5	يَتَسَآءَلُونَ	w-s037-a027-w005	37:27:5	one_to_one
t-s037-a028-w001	37:28	1	قَالُوٓا۟	w-s037-a028-w001	37:28:1	one_to_one
t-s037-a028-w002	37:28	2	إِنَّكُمْ	w-s037-a028-w002	37:28:2	one_to_one
t-s037-a028-w003	37:28	3	كُنتُمْ	w-s037-a028-w003	37:28:3	one_to_one
t-s037-a028-w004	37:28	4	تَأْتُونَنَا	w-s037-a028-w004	37:28:4	one_to_one
t-s037-a028-w005	37:28	5	عَنِ	w-s037-a028-w005	37:28:5	one_to_one
t-s037-a028-w006	37:28	6	ٱلْيَمِينِ	w-s037-a028-w006	37:28:6	one_to_one
t-s037-a029-w001	37:29	1	قَالُوا۟	w-s037-a029-w001	37:29:1	one_to_one
t-s037-a029-w002	37:29	2	بَل	w-s037-a029-w002	37:29:2	one_to_one
t-s037-a029-w003	37:29	3	لَّمْ	w-s037-a029-w003	37:29:3	one_to_one
t-s037-a029-w004	37:29	4	تَكُونُوا۟	w-s037-a029-w004	37:29:4	one_to_one
t-s037-a029-w005	37:29	5	مُؤْمِنِينَ	w-s037-a029-w005	37:29:5	one_to_one
t-s037-a030-w001	37:30	1	وَمَا	w-s037-a030-w001	37:30:1	one_to_one
t-s037-a030-w002	37:30	2	كَانَ	w-s037-a030-w002	37:30:2	one_to_one
t-s037-a030-w003	37:30	3	لَنَا	w-s037-a030-w003	37:30:3	one_to_one
t-s037-a030-w004	37:30	4	عَلَيْكُم	w-s037-a030-w004	37:30:4	one_to_one
t-s037-a030-w005	37:30	5	مِّن	w-s037-a030-w005	37:30:5	one_to_one
t-s037-a030-w006	37:30	6	سُلْطَٰنٍۭ	w-s037-a030-w006	37:30:6	one_to_one
t-s037-a030-w007	37:30	7	بَلْ	w-s037-a030-w007	37:30:7	one_to_one
t-s037-a030-w008	37:30	8	كُنتُمْ	w-s037-a030-w008	37:30:8	one_to_one
t-s037-a030-w009	37:30	9	قَوْمًۭا	w-s037-a030-w009	37:30:9	one_to_one
t-s037-a030-w010	37:30	10	طَٰغِينَ	w-s037-a030-w010	37:30:10	one_to_one
t-s037-a031-w001	37:31	1	فَحَقَّ	w-s037-a031-w001	37:31:1	one_to_one
t-s037-a031-w002	37:31	2	عَلَيْنَا	w-s037-a031-w002	37:31:2	one_to_one
t-s037-a031-w003	37:31	3	قَوْلُ	w-s037-a031-w003	37:31:3	one_to_one
t-s037-a031-w004	37:31	4	رَبِّنَآ	w-s037-a031-w004	37:31:4	one_to_one
t-s037-a031-w005	37:31	5	إِنَّا	w-s037-a031-w005	37:31:5	one_to_one
t-s037-a031-w006	37:31	6	لَذَآئِقُونَ	w-s037-a031-w006	37:31:6	one_to_one
t-s037-a032-w001	37:32	1	فَأَغْوَيْنَٰكُمْ	w-s037-a032-w001	37:32:1	one_to_one
t-s037-a032-w002	37:32	2	إِنَّا	w-s037-a032-w002	37:32:2	one_to_one
t-s037-a032-w003	37:32	3	كُنَّا	w-s037-a032-w003	37:32:3	one_to_one
t-s037-a032-w004	37:32	4	غَٰوِينَ	w-s037-a032-w004	37:32:4	one_to_one
t-s037-a033-w001	37:33	1	فَإِنَّهُمْ	w-s037-a033-w001	37:33:1	one_to_one
t-s037-a033-w002	37:33	2	يَوْمَئِذٍۢ	w-s037-a033-w002	37:33:2	one_to_one
t-s037-a033-w003	37:33	3	فِى	w-s037-a033-w003	37:33:3	one_to_one
t-s037-a033-w004	37:33	4	ٱلْعَذَابِ	w-s037-a033-w004	37:33:4	one_to_one
t-s037-a033-w005	37:33	5	مُشْتَرِكُونَ	w-s037-a033-w005	37:33:5	one_to_one
t-s037-a034-w001	37:34	1	إِنَّا	w-s037-a034-w001	37:34:1	one_to_one
t-s037-a034-w002	37:34	2	كَذَٰلِكَ	w-s037-a034-w002	37:34:2	one_to_one
t-s037-a034-w003	37:34	3	نَفْعَلُ	w-s037-a034-w003	37:34:3	one_to_one
t-s037-a034-w004	37:34	4	بِٱلْمُجْرِمِينَ	w-s037-a034-w004	37:34:4	one_to_one
t-s037-a035-w001	37:35	1	إِنَّهُمْ	w-s037-a035-w001	37:35:1	one_to_one
t-s037-a035-w002	37:35	2	كَانُوٓا۟	w-s037-a035-w002	37:35:2	one_to_one
t-s037-a035-w003	37:35	3	إِذَا	w-s037-a035-w003	37:35:3	one_to_one
t-s037-a035-w004	37:35	4	قِيلَ	w-s037-a035-w004	37:35:4	one_to_one
t-s037-a035-w005	37:35	5	لَهُمْ	w-s037-a035-w005	37:35:5	one_to_one
t-s037-a035-w006	37:35	6	لَآ	w-s037-a035-w006	37:35:6	one_to_one
t-s037-a035-w007	37:35	7	إِلَٰهَ	w-s037-a035-w007	37:35:7	one_to_one
t-s037-a035-w008	37:35	8	إِلَّا	w-s037-a035-w008	37:35:8	one_to_one
t-s037-a035-w009	37:35	9	ٱللَّهُ	w-s037-a035-w009	37:35:9	one_to_one
t-s037-a035-w010	37:35	10	يَسْتَكْبِرُونَ	w-s037-a035-w010	37:35:10	one_to_one
t-s037-a036-w001	37:36	1	وَيَقُولُونَ	w-s037-a036-w001	37:36:1	one_to_one
t-s037-a036-w002	37:36	2	أَئِنَّا	w-s037-a036-w002	37:36:2	one_to_one
t-s037-a036-w003	37:36	3	لَتَارِكُوٓا۟	w-s037-a036-w003	37:36:3	one_to_one
t-s037-a036-w004	37:36	4	ءَالِهَتِنَا	w-s037-a036-w004	37:36:4	one_to_one
t-s037-a036-w005	37:36	5	لِشَاعِرٍۢ	w-s037-a036-w005	37:36:5	one_to_one
t-s037-a036-w006	37:36	6	مَّجْنُونٍۭ	w-s037-a036-w006	37:36:6	one_to_one
t-s037-a037-w001	37:37	1	بَلْ	w-s037-a037-w001	37:37:1	one_to_one
t-s037-a037-w002	37:37	2	جَآءَ	w-s037-a037-w002	37:37:2	one_to_one
t-s037-a037-w003	37:37	3	بِٱلْحَقِّ	w-s037-a037-w003	37:37:3	one_to_one
t-s037-a037-w004	37:37	4	وَصَدَّقَ	w-s037-a037-w004	37:37:4	one_to_one
t-s037-a037-w005	37:37	5	ٱلْمُرْسَلِينَ	w-s037-a037-w005	37:37:5	one_to_one
t-s037-a038-w001	37:38	1	إِنَّكُمْ	w-s037-a038-w001	37:38:1	one_to_one
t-s037-a038-w002	37:38	2	لَذَآئِقُوا۟	w-s037-a038-w002	37:38:2	one_to_one
t-s037-a038-w003	37:38	3	ٱلْعَذَابِ	w-s037-a038-w003	37:38:3	one_to_one
t-s037-a038-w004	37:38	4	ٱلْأَلِيمِ	w-s037-a038-w004	37:38:4	one_to_one
t-s037-a039-w001	37:39	1	وَمَا	w-s037-a039-w001	37:39:1	one_to_one
t-s037-a039-w002	37:39	2	تُجْزَوْنَ	w-s037-a039-w002	37:39:2	one_to_one
t-s037-a039-w003	37:39	3	إِلَّا	w-s037-a039-w003	37:39:3	one_to_one
t-s037-a039-w004	37:39	4	مَا	w-s037-a039-w004	37:39:4	one_to_one
t-s037-a039-w005	37:39	5	كُنتُمْ	w-s037-a039-w005	37:39:5	one_to_one
t-s037-a039-w006	37:39	6	تَعْمَلُونَ	w-s037-a039-w006	37:39:6	one_to_one
t-s037-a040-w001	37:40	1	إِلَّا	w-s037-a040-w001	37:40:1	one_to_one
t-s037-a040-w002	37:40	2	عِبَادَ	w-s037-a040-w002	37:40:2	one_to_one
t-s037-a040-w003	37:40	3	ٱللَّهِ	w-s037-a040-w003	37:40:3	one_to_one
t-s037-a040-w004	37:40	4	ٱلْمُخْلَصِينَ	w-s037-a040-w004	37:40:4	one_to_one
t-s037-a041-w001	37:41	1	أُو۟لَٰٓئِكَ	w-s037-a041-w001	37:41:1	one_to_one
t-s037-a041-w002	37:41	2	لَهُمْ	w-s037-a041-w002	37:41:2	one_to_one
t-s037-a041-w003	37:41	3	رِزْقٌۭ	w-s037-a041-w003	37:41:3	one_to_one
t-s037-a041-w004	37:41	4	مَّعْلُومٌۭ	w-s037-a041-w004	37:41:4	one_to_one
t-s037-a042-w001	37:42	1	فَوَٰكِهُ	w-s037-a042-w001	37:42:1	one_to_one
t-s037-a042-w002	37:42	2	وَهُم	w-s037-a042-w002	37:42:2	one_to_one
t-s037-a042-w003	37:42	3	مُّكْرَمُونَ	w-s037-a042-w003	37:42:3	one_to_one
t-s037-a043-w001	37:43	1	فِى	w-s037-a043-w001	37:43:1	one_to_one
t-s037-a043-w002	37:43	2	جَنَّٰتِ	w-s037-a043-w002	37:43:2	one_to_one
t-s037-a043-w003	37:43	3	ٱلنَّعِيمِ	w-s037-a043-w003	37:43:3	one_to_one
t-s037-a044-w001	37:44	1	عَلَىٰ	w-s037-a044-w001	37:44:1	one_to_one
t-s037-a044-w002	37:44	2	سُرُرٍۢ	w-s037-a044-w002	37:44:2	one_to_one
t-s037-a044-w003	37:44	3	مُّتَقَٰبِلِينَ	w-s037-a044-w003	37:44:3	one_to_one
t-s037-a045-w001	37:45	1	يُطَافُ	w-s037-a045-w001	37:45:1	one_to_one
t-s037-a045-w002	37:45	2	عَلَيْهِم	w-s037-a045-w002	37:45:2	one_to_one
t-s037-a045-w003	37:45	3	بِكَأْسٍۢ	w-s037-a045-w003	37:45:3	one_to_one
t-s037-a045-w004	37:45	4	مِّن	w-s037-a045-w004	37:45:4	one_to_one
t-s037-a045-w005	37:45	5	مَّعِينٍۭ	w-s037-a045-w005	37:45:5	one_to_one
t-s037-a046-w001	37:46	1	بَيْضَآءَ	w-s037-a046-w001	37:46:1	one_to_one
t-s037-a046-w002	37:46	2	لَذَّةٍۢ	w-s037-a046-w002	37:46:2	one_to_one
t-s037-a046-w003	37:46	3	لِّلشَّٰرِبِينَ	w-s037-a046-w003	37:46:3	one_to_one
t-s037-a047-w001	37:47	1	لَا	w-s037-a047-w001	37:47:1	one_to_one
t-s037-a047-w002	37:47	2	فِيهَا	w-s037-a047-w002	37:47:2	one_to_one
t-s037-a047-w003	37:47	3	غَوْلٌۭ	w-s037-a047-w003	37:47:3	one_to_one
t-s037-a047-w004	37:47	4	وَلَا	w-s037-a047-w004	37:47:4	one_to_one
t-s037-a047-w005	37:47	5	هُمْ	w-s037-a047-w005	37:47:5	one_to_one
t-s037-a047-w006	37:47	6	عَنْهَا	w-s037-a047-w006	37:47:6	one_to_one
t-s037-a047-w007	37:47	7	يُنزَفُونَ	w-s037-a047-w007	37:47:7	one_to_one
t-s037-a048-w001	37:48	1	وَعِندَهُمْ	w-s037-a048-w001	37:48:1	one_to_one
t-s037-a048-w002	37:48	2	قَٰصِرَٰتُ	w-s037-a048-w002	37:48:2	one_to_one
t-s037-a048-w003	37:48	3	ٱلطَّرْفِ	w-s037-a048-w003	37:48:3	one_to_one
t-s037-a048-w004	37:48	4	عِينٌۭ	w-s037-a048-w004	37:48:4	one_to_one
t-s037-a049-w001	37:49	1	كَأَنَّهُنَّ	w-s037-a049-w001	37:49:1	one_to_one
t-s037-a049-w002	37:49	2	بَيْضٌۭ	w-s037-a049-w002	37:49:2	one_to_one
t-s037-a049-w003	37:49	3	مَّكْنُونٌۭ	w-s037-a049-w003	37:49:3	one_to_one
t-s037-a050-w001	37:50	1	فَأَقْبَلَ	w-s037-a050-w001	37:50:1	one_to_one
t-s037-a050-w002	37:50	2	بَعْضُهُمْ	w-s037-a050-w002	37:50:2	one_to_one
t-s037-a050-w003	37:50	3	عَلَىٰ	w-s037-a050-w003	37:50:3	one_to_one
t-s037-a050-w004	37:50	4	بَعْضٍۢ	w-s037-a050-w004	37:50:4	one_to_one
t-s037-a050-w005	37:50	5	يَتَسَآءَلُونَ	w-s037-a050-w005	37:50:5	one_to_one
t-s037-a051-w001	37:51	1	قَالَ	w-s037-a051-w001	37:51:1	one_to_one
t-s037-a051-w002	37:51	2	قَآئِلٌۭ	w-s037-a051-w002	37:51:2	one_to_one
t-s037-a051-w003	37:51	3	مِّنْهُمْ	w-s037-a051-w003	37:51:3	one_to_one
t-s037-a051-w004	37:51	4	إِنِّى	w-s037-a051-w004	37:51:4	one_to_one
t-s037-a051-w005	37:51	5	كَانَ	w-s037-a051-w005	37:51:5	one_to_one
t-s037-a051-w006	37:51	6	لِى	w-s037-a051-w006	37:51:6	one_to_one
t-s037-a051-w007	37:51	7	قَرِينٌۭ	w-s037-a051-w007	37:51:7	one_to_one
t-s037-a052-w001	37:52	1	يَقُولُ	w-s037-a052-w001	37:52:1	one_to_one
t-s037-a052-w002	37:52	2	أَءِنَّكَ	w-s037-a052-w002	37:52:2	one_to_one
t-s037-a052-w003	37:52	3	لَمِنَ	w-s037-a052-w003	37:52:3	one_to_one
t-s037-a052-w004	37:52	4	ٱلْمُصَدِّقِينَ	w-s037-a052-w004	37:52:4	one_to_one
t-s037-a053-w001	37:53	1	أَءِذَا	w-s037-a053-w001	37:53:1	one_to_one
t-s037-a053-w002	37:53	2	مِتْنَا	w-s037-a053-w002	37:53:2	one_to_one
t-s037-a053-w003	37:53	3	وَكُنَّا	w-s037-a053-w003	37:53:3	one_to_one
t-s037-a053-w004	37:53	4	تُرَابًۭا	w-s037-a053-w004	37:53:4	one_to_one
t-s037-a053-w005	37:53	5	وَعِظَٰمًا	w-s037-a053-w005	37:53:5	one_to_one
t-s037-a053-w006	37:53	6	أَءِنَّا	w-s037-a053-w006	37:53:6	one_to_one
t-s037-a053-w007	37:53	7	لَمَدِينُونَ	w-s037-a053-w007	37:53:7	one_to_one
