word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s037-a007-w003	37:7	37:7	3	37:7:3	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s037-a007-w004	37:7	37:7	4	37:7:4	شَيْطَٰنٍ	شَيْطَٰن	ش ط ن	N					STEM|POS:N|LEM:$ayoTa`n|ROOT:$Tn|M|INDEF|GEN
w-s037-a007-w005	37:7	37:7	5	37:7:5	مَّارِدٍ	مَّارِد	م ر د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:m~aArid|ROOT:mrd|M|INDEF|GEN
w-s037-a008-w001	37:8	37:8	1	37:8:1	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s037-a008-w002	37:8	37:8	2	37:8:2	يَسَّمَّعُونَ	يَسَّمَّعُ	س م ع	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:yas~am~aEu|ROOT:smE|3MP | SUFFIX|PRON:3MP
w-s037-a008-w003	37:8	37:8	3	37:8:3	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s037-a008-w004	37:8	37:8	4	37:8:4	ٱلْمَلَإِ	مَلَأ	م ل ء	N					PREFIX|Al+ | STEM|POS:N|LEM:mala>|ROOT:mlA|M|GEN
w-s037-a008-w005	37:8	37:8	5	37:8:5	ٱلْأَعْلَىٰ	أَعْلَىٰ	ع ل و	N					PREFIX|Al+ | STEM|POS:N|LEM:>aEolaY`|ROOT:Elw|M|NOM
w-s037-a008-w006	37:8	37:8	6	37:8:6	وَيُقْذَفُونَ	قَذَفَ	ق ذ ف	V	IMPF		PASS		PREFIX|w:CONJ+ | STEM|POS:V|IMPF|PASS|LEM:qa*afa|ROOT:q*f|3MP | SUFFIX|PRON:3MP
w-s037-a008-w007	37:8	37:8	7	37:8:7	مِن	مِن		P					STEM|POS:P|LEM:min
w-s037-a008-w008	37:8	37:8	8	37:8:8	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s037-a008-w009	37:8	37:8	9	37:8:9	جَانِبٍ	جَانِب	ج ن ب	N			ACT		STEM|POS:N|ACT|PCPL|LEM:jaAnib|ROOT:jnb|M|INDEF|GEN
w-s037-a009-w001	37:9	37:9	1	37:9:1	دُحُورًا	دُحُور	د ح ر	N					STEM|POS:N|VN|LEM:duHuwr|ROOT:dHr|M|INDEF|ACC
w-s037-a009-w002	37:9	37:9	2	37:9:2	وَلَهُمْ			PRON					PREFIX|w:CONJ+ | PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s037-a009-w003	37:9	37:9	3	37:9:3	عَذَابٌ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM
w-s037-a009-w004	37:9	37:9	4	37:9:4	وَاصِبٌ	وَاصِب	و ص ب	N			ACT		STEM|POS:N|ACT|PCPL|LEM:waASib|ROOT:wSb|M|INDEF|NOM
w-s037-a010-w001	37:10	37:10	1	37:10:1	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s037-a010-w002	37:10	37:10	2	37:10:2	مَنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s037-a010-w003	37:10	37:10	3	37:10:3	خَطِفَ	خَطِفَ	خ ط ف	V	PERF				STEM|POS:V|PERF|LEM:xaTifa|ROOT:xTf|3MS
w-s037-a010-w004	37:10	37:10	4	37:10:4	ٱلْخَطْفَةَ	خَطْفَة	خ ط ف	N					PREFIX|Al+ | STEM|POS:N|LEM:xaTofap|ROOT:xTf|F|ACC
w-s037-a010-w005	37:10	37:10	5	37:10:5	فَأَتْبَعَهُۥ	أَتْبَعَ	ت ب ع	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>atobaEa|ROOT:tbE|3MS | SUFFIX|PRON:3MS
w-s037-a010-w006	37:10	37:10	6	37:10:6	شِهَابٌ	شِهَاب	ش ه ب	N					STEM|POS:N|LEM:$ihaAb|ROOT:$hb|M|INDEF|NOM
w-s037-a010-w007	37:10	37:10	7	37:10:7	ثَاقِبٌ	ثَاقِب	ث ق ب	N			ACT		STEM|POS:N|ACT|PCPL|LEM:vaAqib|ROOT:vqb|M|INDEF|NOM
w-s037-a011-w001	37:11	37:11	1	37:11:1	فَٱسْتَفْتِهِمْ	يَسْتَفْتُ	ف ت ي	V	IMPV			X	PREFIX|f:REM+ | STEM|POS:V|IMPV|(X)|LEM:yasotafotu|ROOT:fty|2MS | SUFFIX|PRON:3MP
w-s037-a011-w002	37:11	37:11	2	37:11:2	أَهُمْ			PRON					PREFIX|A:INTG+ | STEM|POS:PRON|3MP
w-s037-a011-w003	37:11	37:11	3	37:11:3	أَشَدُّ	أَشَدّ	ش د د	N					STEM|POS:N|LEM:>a$ad~|ROOT:$dd|MS|NOM
w-s037-a011-w004	37:11	37:11	4	37:11:4	خَلْقًا	خَلْق	خ ل ق	N					STEM|POS:N|LEM:xaloq|ROOT:xlq|M|INDEF|ACC
w-s037-a011-w005	37:11	37:11	5	37:11:5	أَم	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s037-a011-w006	37:11	37:11	6	37:11:6	مَّنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s037-a011-w007	37:11	37:11	7	37:11:7	خَلَقْنَآ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P | SUFFIX|PRON:1P
w-s037-a011-w008	37:11	37:11	8	37:11:8	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s037-a011-w009	37:11	37:11	9	37:11:9	خَلَقْنَٰهُم	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s037-a011-w010	37:11	37:11	10	37:11:10	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s037-a011-w011	37:11	37:11	11	37:11:11	طِينٍ	طِين	ط ي ن	N					STEM|POS:N|LEM:Tiyn|ROOT:Tyn|M|INDEF|GEN
w-s037-a011-w012	37:11	37:11	12	37:11:12	لَّازِبٍۭ	لَّازِب	ل ز ب	N			ACT		STEM|POS:N|ACT|PCPL|LEM:l~aAzib|ROOT:lzb|M|INDEF|GEN
w-s037-a012-w001	37:12	37:12	1	37:12:1	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s037-a012-w002	37:12	37:12	2	37:12:2	عَجِبْتَ	عَجِبُ	ع ج ب	V	PERF				STEM|POS:V|PERF|LEM:Eajibu|ROOT:Ejb|2MS | SUFFIX|PRON:2MS
w-s037-a012-w003	37:12	37:12	3	37:12:3	وَيَسْخَرُونَ	سَخِرَ	س خ ر	V	IMPF				PREFIX|w:CIRC+ | STEM|POS:V|IMPF|LEM:saxira|ROOT:sxr|3MP | SUFFIX|PRON:3MP
w-s037-a013-w001	37:13	37:13	1	37:13:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s037-a013-w002	37:13	37:13	2	37:13:2	ذُكِّرُوا۟	ذُكِّرَ	ذ ك ر	V	PERF		PASS	II	STEM|POS:V|PERF|PASS|(II)|LEM:*uk~ira|ROOT:*kr|3MP | SUFFIX|PRON:3MP
w-s037-a013-w003	37:13	37:13	3	37:13:3	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s037-a013-w004	37:13	37:13	4	37:13:4	يَذْكُرُونَ	ذَكَرَ	ذ ك ر	V	IMPF				STEM|POS:V|IMPF|LEM:*akara|ROOT:*kr|3MP | SUFFIX|PRON:3MP
w-s037-a014-w001	37:14	37:14	1	37:14:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s037-a014-w002	37:14	37:14	2	37:14:2	رَأَوْا۟	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MP | SUFFIX|PRON:3MP
w-s037-a014-w003	37:14	37:14	3	37:14:3	ءَايَةً	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FS|INDEF|ACC
w-s037-a014-w004	37:14	37:14	4	37:14:4	يَسْتَسْخِرُونَ	يَسْتَسْخِرُ	س خ ر	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:yasotasoxiru|ROOT:sxr|3MP | SUFFIX|PRON:3MP
w-s037-a015-w001	37:15	37:15	1	37:15:1	وَقَالُوٓا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s037-a015-w002	37:15	37:15	2	37:15:2	إِنْ	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s037-a015-w003	37:15	37:15	3	37:15:3	هَٰذَآ	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s037-a015-w004	37:15	37:15	4	37:15:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s037-a015-w005	37:15	37:15	5	37:15:5	سِحْرٌ	سِحْر	س ح ر	N					STEM|POS:N|LEM:siHor|ROOT:sHr|M|INDEF|NOM
w-s037-a015-w006	37:15	37:15	6	37:15:6	مُّبِينٌ	مُّبِين	ب ي ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM
w-s037-a016-w001	37:16	37:16	1	37:16:1	أَءِذَا	إِذَا		T					PREFIX|A:INTG+ | STEM|POS:T|LEM:<i*aA
w-s037-a016-w002	37:16	37:16	2	37:16:2	مِتْنَا	مَّاتَ	م و ت	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:m~aAta|ROOT:mwt|1P | SUFFIX|PRON:1P
w-s037-a016-w003	37:16	37:16	3	37:16:3	وَكُنَّا	كَانَ	ك و ن	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s037-a016-w004	37:16	37:16	4	37:16:4	تُرَابًا	تُرَاب	ت ر ب	N					STEM|POS:N|LEM:turaAb|ROOT:trb|M|INDEF|ACC
w-s037-a016-w005	37:16	37:16	5	37:16:5	وَعِظَٰمًا	عَظِيم	ع ظ م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:EaZiym|ROOT:EZm|MP|INDEF|ACC
w-s037-a016-w006	37:16	37:16	6	37:16:6	أَءِنَّا	إِنّ		ACC					PREFIX|A:INTG+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s037-a016-w007	37:16	37:16	7	37:16:7	لَمَبْعُوثُونَ	مَّبْعُوثُون	ب ع ث	N			PASS		PREFIX|l:EMPH+ | STEM|POS:N|PASS|PCPL|LEM:m~aboEuwvuwn|ROOT:bEv|MP|NOM
w-s037-a017-w001	37:17	37:17	1	37:17:1	أَوَءَابَآؤُنَا	آبَاء	ء ب و	N					PREFIX|A:INTG+ | PREFIX|w:SUP+ | STEM|POS:N|LEM:A^baA'|ROOT:Abw|MP|NOM | SUFFIX|PRON:1P
w-s037-a017-w002	37:17	37:17	2	37:17:2	ٱلْأَوَّلُونَ	أَوَّل	ء و ل	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:>aw~al|ROOT:Awl|MP|NOM
w-s037-a018-w001	37:18	37:18	1	37:18:1	قُلْ	قَالَ	ق و ل	V	IMPV				STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS
w-s037-a018-w002	37:18	37:18	2	37:18:2	نَعَمْ	نَعَم		ANS					STEM|POS:ANS|LEM:naEam
w-s037-a018-w003	37:18	37:18	3	37:18:3	وَأَنتُمْ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|2MP
w-s037-a018-w004	37:18	37:18	4	37:18:4	دَٰخِرُونَ	دَٰخِرُون	د خ ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:da`xiruwn|ROOT:dxr|MP|NOM
w-s037-a019-w001	37:19	37:19	1	37:19:1	فَإِنَّمَا	إِنّ;مَا		ACC;PREV					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s037-a019-w002	37:19	37:19	2	37:19:2	هِىَ			PRON					STEM|POS:PRON|3FS
w-s037-a019-w003	37:19	37:19	3	37:19:3	زَجْرَةٌ	زَجْرَة	ز ج ر	N					STEM|POS:N|LEM:zajorap|ROOT:zjr|F|INDEF|NOM
w-s037-a019-w004	37:19	37:19	4	37:19:4	وَٰحِدَةٌ	وَٰحِدَة	و ح د	N					STEM|POS:N|LEM:wa`Hidap|ROOT:wHd|F|INDEF|NOM
w-s037-a019-w005	37:19	37:19	5	37:19:5	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s037-a019-w006	37:19	37:19	6	37:19:6	هُمْ			PRON					STEM|POS:PRON|3MP
w-s037-a019-w007	37:19	37:19	7	37:19:7	يَنظُرُونَ	نَّظَرَ	ن ظ ر	V	IMPF				STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP | SUFFIX|PRON:3MP
w-s037-a020-w001	37:20	37:20	1	37:20:1	وَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s037-a020-w002	37:20	37:20	2	37:20:2	يَٰوَيْلَنَا	وَيْل		N					PREFIX|ya+ | STEM|POS:N|LEM:wayol|NOM | SUFFIX|PRON:1P
w-s037-a020-w003	37:20	37:20	3	37:20:3	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s037-a020-w004	37:20	37:20	4	37:20:4	يَوْمُ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|NOM
w-s037-a020-w005	37:20	37:20	5	37:20:5	ٱلدِّينِ	دِين	د ي ن	N					PREFIX|Al+ | STEM|POS:N|LEM:diyn|ROOT:dyn|M|GEN
w-s037-a021-w001	37:21	37:21	1	37:21:1	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s037-a021-w002	37:21	37:21	2	37:21:2	يَوْمُ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|NOM
w-s037-a021-w003	37:21	37:21	3	37:21:3	ٱلْفَصْلِ	فَصْل	ف ص ل	N					PREFIX|Al+ | STEM|POS:N|LEM:faSol|ROOT:fSl|M|GEN
w-s037-a021-w004	37:21	37:21	4	37:21:4	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s037-a021-w005	37:21	37:21	5	37:21:5	كُنتُم	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s037-a021-w006	37:21	37:21	6	37:21:6	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s037-a021-w007	37:21	37:21	7	37:21:7	تُكَذِّبُونَ	كَذَّبَ	ك ذ ب	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:ka*~aba|ROOT:k*b|2MP | SUFFIX|PRON:2MP
w-s037-a022-w001	37:22	37:22	1	37:22:1	ٱحْشُرُوا۟	حَشَرَ	ح ش ر	V	IMPV				STEM|POS:V|IMPV|LEM:Ha$ara|ROOT:H$r|2MP | SUFFIX|PRON:2MP
w-s037-a022-w002	37:22	37:22	2	37:22:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s037-a022-w003	37:22	37:22	3	37:22:3	ظَلَمُوا۟	ظَلَمَ	ظ ل م	V	PERF				STEM|POS:V|PERF|LEM:Zalama|ROOT:Zlm|3MP | SUFFIX|PRON:3MP
w-s037-a022-w004	37:22	37:22	4	37:22:4	وَأَزْوَٰجَهُمْ	زَوْج	ز و ج	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|ACC | SUFFIX|PRON:3MP
w-s037-a022-w005	37:22	37:22	5	37:22:5	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s037-a022-w006	37:22	37:22	6	37:22:6	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s037-a022-w007	37:22	37:22	7	37:22:7	يَعْبُدُونَ	عَبَدَ	ع ب د	V	IMPF				STEM|POS:V|IMPF|LEM:Eabada|ROOT:Ebd|3MP | SUFFIX|PRON:3MP
w-s037-a023-w001	37:23	37:23	1	37:23:1	مِن	مِن		P					STEM|POS:P|LEM:min
w-s037-a023-w002	37:23	37:23	2	37:23:2	دُونِ	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN
w-s037-a023-w003	37:23	37:23	3	37:23:3	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s037-a023-w004	37:23	37:23	4	37:23:4	فَٱهْدُوهُمْ	هَدَى	ه د ي	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:hadaY|ROOT:hdy|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MP
w-s037-a023-w005	37:23	37:23	5	37:23:5	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s037-a023-w006	37:23	37:23	6	37:23:6	صِرَٰطِ	صِرَٰط	ص ر ط	N					STEM|POS:N|LEM:Sira`T|ROOT:SrT|M|GEN
w-s037-a023-w007	37:23	37:23	7	37:23:7	ٱلْجَحِيمِ	جَحِيم	ج ح م	N					PREFIX|Al+ | STEM|POS:N|LEM:jaHiym|ROOT:jHm|F|GEN
w-s037-a024-w001	37:24	37:24	1	37:24:1	وَقِفُوهُمْ	وُقِفُ	و ق ف	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:wuqifu|ROOT:wqf|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MP
w-s037-a024-w002	37:24	37:24	2	37:24:2	إِنَّهُم	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s037-a024-w003	37:24	37:24	3	37:24:3	مَّسْـُٔولُونَ	مَسْـُٔول	س ء ل	N			PASS		STEM|POS:N|PASS|PCPL|LEM:maso_#uwl|ROOT:sAl|MP|NOM
w-s037-a025-w001	37:25	37:25	1	37:25:1	مَا	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s037-a025-w002	37:25	37:25	2	37:25:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s037-a025-w003	37:25	37:25	3	37:25:3	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s037-a025-w004	37:25	37:25	4	37:25:4	تَنَاصَرُونَ	تَنَاصَرُ	ن ص ر	V	IMPF			VI	STEM|POS:V|IMPF|(VI)|LEM:tanaASaru|ROOT:nSr|2MP | SUFFIX|PRON:2MP
w-s037-a026-w001	37:26	37:26	1	37:26:1	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s037-a026-w002	37:26	37:26	2	37:26:2	هُمُ			PRON					STEM|POS:PRON|3MP
w-s037-a026-w003	37:26	37:26	3	37:26:3	ٱلْيَوْمَ	يَوْم	ي و م	N					PREFIX|Al+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC
w-s037-a026-w004	37:26	37:26	4	37:26:4	مُسْتَسْلِمُونَ	مُسْتَسْلِمُون	س ل م	N			ACT	X	STEM|POS:N|ACT|PCPL|(X)|LEM:musotasolimuwn|ROOT:slm|MP|NOM
w-s037-a027-w001	37:27	37:27	1	37:27:1	وَأَقْبَلَ	أَقْبَلَ	ق ب ل	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aqobala|ROOT:qbl|3MS
w-s037-a027-w002	37:27	37:27	2	37:27:2	بَعْضُهُمْ	بَعْض	ب ع ض	N					STEM|POS:N|LEM:baEoD|ROOT:bED|M|NOM | SUFFIX|PRON:3MP
w-s037-a027-w003	37:27	37:27	3	37:27:3	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s037-a027-w004	37:27	37:27	4	37:27:4	بَعْضٍ	بَعْض	ب ع ض	N					STEM|POS:N|LEM:baEoD|ROOT:bED|M|INDEF|GEN
w-s037-a027-w005	37:27	37:27	5	37:27:5	يَتَسَآءَلُونَ	يَتَسَآءَلُ	س ء ل	V	IMPF			VI	STEM|POS:V|IMPF|(VI)|LEM:yatasaA^'alu|ROOT:sAl|3MP | SUFFIX|PRON:3MP
w-s037-a028-w001	37:28	37:28	1	37:28:1	قَالُوٓا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s037-a028-w002	37:28	37:28	2	37:28:2	إِنَّكُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MP
w-s037-a028-w003	37:28	37:28	3	37:28:3	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
