finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-83_16-003	83:16	3	reject	1	1	83:16:3	root_000880	B004	w-s083-a016-w003
f-83_17-001	83:17	1	strong	1	1	83:17:2	root_001272	B001	w-s083-a017-w002
f-83_17-001	83:17	1	strong	1	2	83:17:2	root_001272	B014	w-s083-a017-w002
f-83_17-002	83:17	2	strong	1	1	83:17:7	root_001290	B004	w-s083-a017-w007
f-83_17-003	83:17	3	strong	1	1	83:17:5	root_001332	B001	w-s083-a017-w005
f-83_17-003	83:17	3	strong	2	1	83:17:7	root_001290	B002	w-s083-a017-w007
f-83_17-004	83:17	4	strong	1	1	83:17:2	root_001272	B005	w-s083-a017-w002
f-83_18-001	83:18	1	strong	1	1	83:18:3	root_001283	B004	w-s083-a018-w003
f-83_18-001	83:18	1	strong	2	1	83:18:4	root_000104	B002	w-s083-a018-w004
f-83_18-001	83:18	1	strong	3	1	83:18:6	root_001042	B001	w-s083-a018-w006
f-83_18-002	83:18	2	weak	1	1	83:18:4	root_000104	B005	w-s083-a018-w004
f-83_18-002	83:18	2	weak	2	1	83:18:6	root_001042	B001	w-s083-a018-w006
f-83_18-003	83:18	3	strong	1	1	83:18:6	root_001042	B001	w-s083-a018-w006
f-83_18-003	83:18	3	strong	1	2	83:18:6	root_001042	B002	w-s083-a018-w006
f-83_18-004	83:18	4	strong	1	1	83:18:3	root_001283	B003	w-s083-a018-w003
f-83_19-001	83:19	1	strong	1	1	83:19:2	root_000473	B001	w-s083-a019-w002
f-83_19-001	83:19	1	strong	2	1	83:19:4	root_001042	B001	w-s083-a019-w004
f-83_19-002	83:19	2	strong	1	1	83:19:4	root_001042	B001	w-s083-a019-w004
f-83_19-002	83:19	2	strong	1	2	83:19:4	root_001042	B002	w-s083-a019-w004
f-83_19-003	83:19	3	strong	1	1	83:19:2	root_000473	B001	w-s083-a019-w002
f-83_19-003	83:19	3	strong	2	1	83:19:4	root_001042	B001	w-s083-a019-w004
f-83_19-004	83:19	4	reject	1	1	83:19:4	root_001042	B003	w-s083-a019-w004
f-83_20-001	83:20	1	strong	1	1	83:20:1	root_001283	B002	w-s083-a020-w001
f-83_20-001	83:20	1	strong	2	1	83:20:2	root_000587	B001	w-s083-a020-w002
f-83_20-002	83:20	2	strong	1	1	83:20:1	root_001283	B002	w-s083-a020-w001
f-83_20-002	83:20	2	strong	2	1	83:20:2	root_000587	B001	w-s083-a020-w002
f-83_20-002	83:20	2	strong	2	2	83:20:2	root_000587	B003	w-s083-a020-w002
f-83_20-003	83:20	3	strong	1	1	83:20:1	root_001283	B003	w-s083-a020-w001
f-83_20-003	83:20	3	strong	2	1	83:20:2	root_000587	B001	w-s083-a020-w002
f-83_21-001	83:21	1	strong	1	1	83:21:1	root_000822	B001	w-s083-a021-w001
f-83_21-001	83:21	1	strong	2	1	83:21:2	root_001212	B004	w-s083-a021-w002
f-83_21-002	83:21	2	strong	1	1	83:21:1	root_000822	B002	w-s083-a021-w001
f-83_21-002	83:21	2	strong	2	1	83:21:2	root_001212	B004	w-s083-a021-w002
f-83_21-003	83:21	3	weak	1	1	83:21:1	root_000822	B008	w-s083-a021-w001
f-83_22-001	83:22	1	strong	1	1	83:22:2	root_000104	B001	w-s083-a022-w002
f-83_22-001	83:22	1	strong	2	1	83:22:4	root_001525	B001	w-s083-a022-w004
f-83_22-002	83:22	2	strong	1	1	83:22:2	root_000104	B002	w-s083-a022-w002
f-83_22-002	83:22	2	strong	2	1	83:22:4	root_001525	B001	w-s083-a022-w004
f-83_22-003	83:22	3	weak	1	1	83:22:4	root_001525	B002	w-s083-a022-w004
f-83_23-001	83:23	1	strong	1	1	83:23:2	root_000026	B004	w-s083-a023-w002
f-83_23-001	83:23	1	strong	2	1	83:23:3	root_001520	B001	w-s083-a023-w003
f-83_23-002	83:23	2	strong	1	1	83:23:3	root_001520	B001	w-s083-a023-w003
f-83_23-003	83:23	3	weak	1	1	83:23:2	root_000026	B003	w-s083-a023-w002
f-83_23-004	83:23	4	strong	1	1	83:23:3	root_001520	B002	w-s083-a023-w003
f-83_24-001	83:24	1	strong	1	1	83:24:1	root_001002	B003	w-s083-a024-w001
f-83_24-001	83:24	1	strong	2	1	83:24:3	root_001630	B001	w-s083-a024-w003
f-83_24-001	83:24	1	strong	3	1	83:24:4	root_001516	B001	w-s083-a024-w004
f-83_24-002	83:24	2	weak	1	1	83:24:1	root_001002	B004	w-s083-a024-w001
f-83_24-003	83:24	3	weak	1	1	83:24:4	root_001516	B002	w-s083-a024-w004
f-83_25-001	83:25	1	strong	1	1	83:25:1	root_000722	B001	w-s083-a025-w001
f-83_25-001	83:25	1	strong	1	2	83:25:1	root_000722	B002	w-s083-a025-w001
f-83_25-002	83:25	2	strong	1	1	83:25:3	root_000550	B001	w-s083-a025-w003
f-83_25-002	83:25	2	strong	2	1	83:25:4	root_000393	B002	w-s083-a025-w004
f-83_25-003	83:25	3	strong	1	1	83:25:4	root_000393	B003	w-s083-a025-w004
f-83_25-004	83:25	4	weak	1	1	83:25:4	root_000393	B001	w-s083-a025-w004
f-83_26-001	83:26	1	strong	1	1	83:26:1	root_000393	B001	w-s083-a026-w001
f-83_26-001	83:26	1	strong	2	1	83:26:2	root_001424	B001	w-s083-a026-w002
f-83_26-002	83:26	2	weak	1	1	83:26:2	root_001424	B003	w-s083-a026-w002
f-83_26-003	83:26	3	strong	1	1	83:26:5	root_001533	B010	w-s083-a026-w005
f-83_26-003	83:26	3	strong	2	1	83:26:6	root_001533	B010	w-s083-a026-w006
f-83_26-004	83:26	4	strong	1	1	83:26:5	root_001533	B014	w-s083-a026-w005
f-83_26-004	83:26	4	strong	2	1	83:26:6	root_001533	B014	w-s083-a026-w006
f-83_26-005	83:26	5	reject	1	1	83:26:5	root_001533	B001	w-s083-a026-w005
f-83_26-005	83:26	5	reject	2	1	83:26:6	root_001533	B001	w-s083-a026-w006
f-83_27-001	83:27	1	strong	1	1	83:27:1	root_001417	B001	w-s083-a027-w001
f-83_27-001	83:27	1	strong	2	1	83:27:3	root_000749	B001	w-s083-a027-w003
f-83_27-002	83:27	2	weak	1	1	83:27:1	root_001417	B002	w-s083-a027-w001
f-83_27-003	83:27	3	weak	1	1	83:27:3	root_000749	B001	w-s083-a027-w003
f-83_27-003	83:27	3	weak	1	2	83:27:3	root_000749	B002	w-s083-a027-w003
f-83_28-001	83:28	1	strong	1	1	83:28:1	root_001069	B006	w-s083-a028-w001
f-83_28-001	83:28	1	strong	2	1	83:28:2	root_000783	B001	w-s083-a028-w002
f-83_28-002	83:28	2	strong	1	1	83:28:4	root_001212	B004	w-s083-a028-w004
f-83_28-003	83:28	3	weak	1	1	83:28:1	root_001069	B013	w-s083-a028-w001
f-83_28-003	83:28	3	weak	2	1	83:28:4	root_001212	B001	w-s083-a028-w004
f-83_28-004	83:28	4	weak	1	1	83:28:1	root_001069	B014	w-s083-a028-w001
f-83_28-005	83:28	5	weak	1	1	83:28:2	root_000783	B007	w-s083-a028-w002
f-83_29-001	83:29	1	strong	1	1	83:29:3	root_000239	B004	w-s083-a029-w003
f-83_29-001	83:29	1	strong	2	1	83:29:8	root_000903	B002	w-s083-a029-w008
f-83_29-002	83:29	2	strong	1	1	83:29:3	root_000239	B001	w-s083-a029-w003
f-83_29-002	83:29	2	strong	2	1	83:29:8	root_000903	B001	w-s083-a029-w008
f-83_29-003	83:29	3	weak	1	1	83:29:7	root_000054	B001	w-s083-a029-w007
f-83_29-004	83:29	4	weak	1	1	83:29:8	root_000903	B005	w-s083-a029-w008
f-83_30-001	83:30	1	strong	1	1	83:30:2	root_001414	B001	w-s083-a030-w002
f-83_30-001	83:30	1	strong	2	1	83:30:4	root_001106	B002	w-s083-a030-w004
f-83_30-002	83:30	2	strong	1	1	83:30:4	root_001106	B003	w-s083-a030-w004
f-83_30-003	83:30	3	weak	1	1	83:30:2	root_001414	B002	w-s083-a030-w002
f-83_30-004	83:30	4	reject	1	1	83:30:2	root_001414	B004	w-s083-a030-w002
f-83_31-001	83:31	1	strong	1	1	83:31:2	root_001248	B004	w-s083-a031-w002
f-83_31-001	83:31	1	strong	2	1	83:31:5	root_001248	B004	w-s083-a031-w005
f-83_31-002	83:31	2	strong	1	1	83:31:2	root_001248	B005	w-s083-a031-w002
f-83_31-002	83:31	2	strong	2	1	83:31:5	root_001248	B005	w-s083-a031-w005
f-83_31-003	83:31	3	strong	1	1	83:31:4	root_000064	B001	w-s083-a031-w004
f-83_31-004	83:31	4	strong	1	1	83:31:6	root_001174	B003	w-s083-a031-w006
f-83_31-004	83:31	4	strong	1	2	83:31:6	root_001174	B006	w-s083-a031-w006
f-83_31-004	83:31	4	strong	1	3	83:31:6	root_001174	B007	w-s083-a031-w006
f-83_32-001	83:32	1	strong	1	1	83:32:2	root_000531	B001	w-s083-a032-w002
f-83_32-001	83:32	1	strong	2	1	83:32:3	root_001272	B001	w-s083-a032-w003
f-83_32-001	83:32	1	strong	3	1	83:32:6	root_000913	B001	w-s083-a032-w006
f-83_32-002	83:32	2	strong	1	1	83:32:3	root_001272	B010	w-s083-a032-w003
f-83_32-003	83:32	3	strong	1	1	83:32:6	root_000913	B003	w-s083-a032-w006
f-83_32-004	83:32	4	weak	1	1	83:32:2	root_000531	B004	w-s083-a032-w002
f-83_32-005	83:32	5	reject	1	1	83:32:6	root_000913	B002	w-s083-a032-w006
f-83_33-001	83:33	1	strong	1	1	83:33:2	root_000563	B001	w-s083-a033-w002
f-83_33-001	83:33	1	strong	2	1	83:33:4	root_000342	B001	w-s083-a033-w004
f-83_33-002	83:33	2	strong	1	1	83:33:4	root_000342	B004	w-s083-a033-w004
f-83_33-003	83:33	3	reject	1	1	83:33:4	root_000342	B007	w-s083-a033-w004
f-83_34-001	83:34	1	strong	1	1	83:34:1	root_001700	B003	w-s083-a034-w001
f-83_34-001	83:34	1	strong	2	1	83:34:6	root_000903	B002	w-s083-a034-w006
f-83_34-002	83:34	2	strong	1	1	83:34:3	root_000054	B001	w-s083-a034-w003
f-83_34-002	83:34	2	strong	1	2	83:34:3	root_000054	B002	w-s083-a034-w003
f-83_34-003	83:34	3	weak	1	1	83:34:5	root_001307	B001	w-s083-a034-w005
f-83_34-003	83:34	3	weak	1	2	83:34:5	root_001307	B003	w-s083-a034-w005
f-83_34-003	83:34	3	weak	2	1	83:34:6	root_000903	B005	w-s083-a034-w006
f-83_34-004	83:34	4	strong	1	1	83:34:6	root_000903	B001	w-s083-a034-w006
f-83_34-004	83:34	4	strong	1	2	83:34:6	root_000903	B003	w-s083-a034-w006
f-83_35-001	83:35	1	strong	1	1	83:35:2	root_000026	B003	w-s083-a035-w002
f-83_35-001	83:35	1	strong	2	1	83:35:3	root_001520	B001	w-s083-a035-w003
f-83_35-002	83:35	2	strong	1	1	83:35:2	root_000026	B004	w-s083-a035-w002
f-83_35-002	83:35	2	strong	2	1	83:35:3	root_001520	B001	w-s083-a035-w003
f-83_35-003	83:35	3	strong	1	1	83:35:3	root_001520	B001	w-s083-a035-w003
f-83_35-004	83:35	4	reject	1	1	83:35:2	root_000026	B004	w-s083-a035-w002
f-83_35-004	83:35	4	reject	2	1	83:35:3	root_001520	B009	w-s083-a035-w003
f-83_36-001	83:36	1	strong	1	1	83:36:2	root_000209	B001	w-s083-a036-w002
f-83_36-001	83:36	1	strong	1	2	83:36:2	root_000209	B002	w-s083-a036-w002
f-83_36-001	83:36	1	strong	2	1	83:36:6	root_001167	B001	w-s083-a036-w006
f-83_36-002	83:36	2	strong	1	1	83:36:3	root_001307	B003	w-s083-a036-w003
f-83_36-002	83:36	2	strong	2	1	83:36:6	root_001167	B001	w-s083-a036-w006
f-83_36-003	83:36	3	weak	1	1	83:36:6	root_001167	B004	w-s083-a036-w006
f-83_36-004	83:36	4	strong	1	1	83:36:2	root_000209	B002	w-s083-a036-w002
f-83_36-004	83:36	4	strong	2	1	83:36:5	root_001332	B001	w-s083-a036-w005
f-83_36-004	83:36	4	strong	3	1	83:36:6	root_001167	B001	w-s083-a036-w006
f-83_36-005	83:36	5	reject	1	1	83:36:2	root_000209	B003	w-s083-a036-w002
f-83_36-005	83:36	5	reject	2	1	83:36:3	root_001307	B001	w-s083-a036-w003
