cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-27_3-00018	27:3	w-s027-a003-w005	w-s027-a003-w009	ز ك و	ي ق ن	4	2	2	1	2	2	intra_ayah:27:3:root:12
co-27_3-00019	27:3	w-s027-a003-w003	w-s027-a003-w002	ص ل و	ق و م	1	1	1	1	52	69	intra_ayah:27:3:root:13
co-27_3-00020	27:3	w-s027-a003-w003	w-s027-a003-w009	ص ل و	ي ق ن	6	4	4	1	2	2	intra_ayah:27:3:root:14
co-27_3-00021	27:3	w-s027-a003-w002	w-s027-a003-w009	ق و م	ي ق ن	7	5	5	1	6	6	intra_ayah:27:3:root:15
co-27_3-00022	27:3	w-s027-a003-w004	w-s027-a003-w005	ء ت ي	ز ك و	1	1	1	1	29	32	intra_ayah:27:3:root:2
co-27_3-00023	27:3	w-s027-a003-w004	w-s027-a003-w003	ء ت ي	ص ل و	1	1	1	1	27	31	intra_ayah:27:3:root:3
co-27_3-00024	27:3	w-s027-a003-w004	w-s027-a003-w002	ء ت ي	ق و م	2	2	2	1	83	109	intra_ayah:27:3:root:4
co-27_3-00025	27:3	w-s027-a003-w004	w-s027-a003-w009	ء ت ي	ي ق ن	5	3	3	1	6	7	intra_ayah:27:3:root:5
co-27_3-00026	27:3	w-s027-a003-w007	w-s027-a003-w005	ء خ ر	ز ك و	2	1	1	1	12	15	intra_ayah:27:3:root:6
co-27_3-00027	27:3	w-s027-a003-w007	w-s027-a003-w003	ء خ ر	ص ل و	4	3	3	1	12	16	intra_ayah:27:3:root:7
co-27_3-00028	27:3	w-s027-a003-w007	w-s027-a003-w002	ء خ ر	ق و م	5	4	4	1	33	40	intra_ayah:27:3:root:8
co-27_3-00029	27:3	w-s027-a003-w007	w-s027-a003-w009	ء خ ر	ي ق ن	2	1	1	1	3	3	intra_ayah:27:3:root:9
co-27_4-00030	27:4	w-s027-a004-w005	w-s027-a004-w004	ء خ ر	ء م ن	1	1	1	1	58	77	intra_ayah:27:4:root:1
co-27_4-00031	27:4	w-s027-a004-w008	w-s027-a004-w010	ع م ل	ع م ه	2	1	1	1	1	1	intra_ayah:27:4:root:10
co-27_4-00032	27:4	w-s027-a004-w005	w-s027-a004-w006	ء خ ر	ز ي ن	1	1	1	1	2	2	intra_ayah:27:4:root:2
co-27_4-00033	27:4	w-s027-a004-w005	w-s027-a004-w008	ء خ ر	ع م ل	3	2	2	1	14	16	intra_ayah:27:4:root:3
co-27_4-00034	27:4	w-s027-a004-w005	w-s027-a004-w010	ء خ ر	ع م ه	5	3	3	1	1	1	intra_ayah:27:4:root:4
co-27_4-00035	27:4	w-s027-a004-w004	w-s027-a004-w006	ء م ن	ز ي ن	2	2	2	1	7	12	intra_ayah:27:4:root:5
co-27_4-00036	27:4	w-s027-a004-w004	w-s027-a004-w008	ء م ن	ع م ل	4	3	3	1	101	139	intra_ayah:27:4:root:6
co-27_4-00037	27:4	w-s027-a004-w004	w-s027-a004-w010	ء م ن	ع م ه	6	4	4	1	2	2	intra_ayah:27:4:root:7
co-27_4-00038	27:4	w-s027-a004-w006	w-s027-a004-w008	ز ي ن	ع م ل	2	1	1	1	15	16	intra_ayah:27:4:root:8
co-27_4-00039	27:4	w-s027-a004-w006	w-s027-a004-w010	ز ي ن	ع م ه	4	2	2	1	1	1	intra_ayah:27:4:root:9
co-27_5-00040	27:5	w-s027-a005-w008	w-s027-a005-w010	ء خ ر	خ س ر	2	1	1	1	7	8	intra_ayah:27:5:root:1
co-27_5-00041	27:5	w-s027-a005-w008	w-s027-a005-w004	ء خ ر	س و ء	4	2	2	1	6	8	intra_ayah:27:5:root:2
co-27_5-00042	27:5	w-s027-a005-w008	w-s027-a005-w005	ء خ ر	ع ذ ب	3	1	1	1	37	44	intra_ayah:27:5:root:3
co-27_5-00043	27:5	w-s027-a005-w010	w-s027-a005-w004	خ س ر	س و ء	6	3	3	1	2	2	intra_ayah:27:5:root:4
co-27_5-00044	27:5	w-s027-a005-w010	w-s027-a005-w005	خ س ر	ع ذ ب	5	2	2	1	2	3	intra_ayah:27:5:root:5
co-27_5-00045	27:5	w-s027-a005-w004	w-s027-a005-w005	س و ء	ع ذ ب	1	1	1	1	21	24	intra_ayah:27:5:root:6
co-27_6-00046	27:6	w-s027-a006-w006	w-s027-a006-w007	ح ك م	ع ل م	1	1	1	1	71	94	intra_ayah:27:6:root:1
co-27_6-00047	27:6	w-s027-a006-w005	w-s027-a006-w002	ل د ن	ل ق ي	3	2	2	1	1	1	intra_ayah:27:6:root:10
co-27_6-00048	27:6	w-s027-a006-w006	w-s027-a006-w003	ح ك م	ق ر ء	3	2	2	1	3	3	intra_ayah:27:6:root:2
co-27_6-00049	27:6	w-s027-a006-w006	w-s027-a006-w005	ح ك م	ل د ن	1	1	1	1	2	3	intra_ayah:27:6:root:3
co-27_6-00050	27:6	w-s027-a006-w006	w-s027-a006-w002	ح ك م	ل ق ي	4	3	3	1	3	6	intra_ayah:27:6:root:4
co-27_6-00051	27:6	w-s027-a006-w007	w-s027-a006-w003	ع ل م	ق ر ء	4	3	3	1	9	17	intra_ayah:27:6:root:5
co-27_6-00052	27:6	w-s027-a006-w007	w-s027-a006-w005	ع ل م	ل د ن	2	2	2	1	3	4	intra_ayah:27:6:root:6
co-27_6-00053	27:6	w-s027-a006-w007	w-s027-a006-w002	ع ل م	ل ق ي	5	4	4	1	13	15	intra_ayah:27:6:root:7
co-27_6-00054	27:6	w-s027-a006-w003	w-s027-a006-w005	ق ر ء	ل د ن	2	1	1	1	1	1	intra_ayah:27:6:root:8
co-27_6-00055	27:6	w-s027-a006-w003	w-s027-a006-w002	ق ر ء	ل ق ي	1	1	1	1	2	3	intra_ayah:27:6:root:9
co-27_7-00056	27:7	w-s027-a007-w008	w-s027-a007-w006	ء ت ي	ء ن س	2	2	4	2	10	13	intra_ayah:27:7:root:1
co-27_7-00057	27:7	w-s027-a007-w012	w-s027-a007-w006	ء ت ي	ء ن س	6	2	4	2	10	13	intra_ayah:27:7:root:1
co-27_7-00058	27:7	w-s027-a007-w006	w-s027-a007-w010	ء ن س	خ ب ر	4	3	3	1	2	3	intra_ayah:27:7:root:10
co-27_7-00059	27:7	w-s027-a007-w006	w-s027-a007-w013	ء ن س	ش ه ب	7	5	5	1	1	1	intra_ayah:27:7:root:11
co-27_7-00060	27:7	w-s027-a007-w006	w-s027-a007-w016	ء ن س	ص ل ي	10	7	7	1	2	3	intra_ayah:27:7:root:12
co-27_7-00061	27:7	w-s027-a007-w006	w-s027-a007-w014	ء ن س	ق ب س	8	6	6	1	2	2	intra_ayah:27:7:root:13
co-27_7-00062	27:7	w-s027-a007-w006	w-s027-a007-w002	ء ن س	ق و ل	4	2	2	1	27	35	intra_ayah:27:7:root:14
co-27_7-00063	27:7	w-s027-a007-w006	w-s027-a007-w007	ء ن س	ن و ر	1	1	1	1	6	15	intra_ayah:27:7:root:15
co-27_7-00064	27:7	w-s027-a007-w004	w-s027-a007-w010	ء ه ل	خ ب ر	6	4	4	1	4	6	intra_ayah:27:7:root:16
co-27_7-00065	27:7	w-s027-a007-w004	w-s027-a007-w013	ء ه ل	ش ه ب	9	6	6	1	1	1	intra_ayah:27:7:root:17
co-27_7-00066	27:7	w-s027-a007-w004	w-s027-a007-w016	ء ه ل	ص ل ي	12	8	8	1	2	3	intra_ayah:27:7:root:18
co-27_7-00067	27:7	w-s027-a007-w004	w-s027-a007-w014	ء ه ل	ق ب س	10	7	7	1	2	2	intra_ayah:27:7:root:19
co-27_7-00068	27:7	w-s027-a007-w008	w-s027-a007-w004	ء ت ي	ء ه ل	4	3	5	2	17	22	intra_ayah:27:7:root:2
co-27_7-00069	27:7	w-s027-a007-w012	w-s027-a007-w004	ء ت ي	ء ه ل	8	3	5	2	17	22	intra_ayah:27:7:root:2
co-27_7-00070	27:7	w-s027-a007-w004	w-s027-a007-w002	ء ه ل	ق و ل	2	1	1	1	46	61	intra_ayah:27:7:root:20
co-27_7-00071	27:7	w-s027-a007-w004	w-s027-a007-w007	ء ه ل	ن و ر	3	2	2	1	9	16	intra_ayah:27:7:root:21
co-27_7-00072	27:7	w-s027-a007-w010	w-s027-a007-w013	خ ب ر	ش ه ب	3	2	2	1	1	1	intra_ayah:27:7:root:22
co-27_7-00073	27:7	w-s027-a007-w010	w-s027-a007-w016	خ ب ر	ص ل ي	6	4	4	1	2	2	intra_ayah:27:7:root:23
co-27_7-00074	27:7	w-s027-a007-w010	w-s027-a007-w014	خ ب ر	ق ب س	4	3	3	1	1	1	intra_ayah:27:7:root:24
co-27_7-00075	27:7	w-s027-a007-w010	w-s027-a007-w002	خ ب ر	ق و ل	8	5	5	1	12	17	intra_ayah:27:7:root:25
co-27_7-00076	27:7	w-s027-a007-w010	w-s027-a007-w007	خ ب ر	ن و ر	3	2	2	1	3	5	intra_ayah:27:7:root:26
co-27_7-00077	27:7	w-s027-a007-w013	w-s027-a007-w016	ش ه ب	ص ل ي	3	2	2	1	1	1	intra_ayah:27:7:root:27
co-27_7-00078	27:7	w-s027-a007-w013	w-s027-a007-w014	ش ه ب	ق ب س	1	1	1	1	1	1	intra_ayah:27:7:root:28
co-27_7-00079	27:7	w-s027-a007-w013	w-s027-a007-w002	ش ه ب	ق و ل	11	7	7	1	1	1	intra_ayah:27:7:root:29
co-27_7-00080	27:7	w-s027-a007-w008	w-s027-a007-w010	ء ت ي	خ ب ر	2	1	1	2	7	8	intra_ayah:27:7:root:3
co-27_7-00081	27:7	w-s027-a007-w012	w-s027-a007-w010	ء ت ي	خ ب ر	2	1	1	2	7	8	intra_ayah:27:7:root:3
co-27_7-00082	27:7	w-s027-a007-w013	w-s027-a007-w007	ش ه ب	ن و ر	6	4	4	1	1	1	intra_ayah:27:7:root:30
co-27_7-00083	27:7	w-s027-a007-w016	w-s027-a007-w014	ص ل ي	ق ب س	2	1	1	1	1	1	intra_ayah:27:7:root:31
co-27_7-00084	27:7	w-s027-a007-w016	w-s027-a007-w002	ص ل ي	ق و ل	14	9	9	1	3	4	intra_ayah:27:7:root:32
co-27_7-00085	27:7	w-s027-a007-w016	w-s027-a007-w007	ص ل ي	ن و ر	9	6	6	1	9	11	intra_ayah:27:7:root:33
co-27_7-00086	27:7	w-s027-a007-w014	w-s027-a007-w002	ق ب س	ق و ل	12	8	8	1	3	4	intra_ayah:27:7:root:34
co-27_7-00087	27:7	w-s027-a007-w014	w-s027-a007-w007	ق ب س	ن و ر	7	5	5	1	3	6	intra_ayah:27:7:root:35
co-27_7-00088	27:7	w-s027-a007-w002	w-s027-a007-w007	ق و ل	ن و ر	5	3	3	1	46	79	intra_ayah:27:7:root:36
co-27_7-00089	27:7	w-s027-a007-w008	w-s027-a007-w013	ء ت ي	ش ه ب	5	1	3	2	1	2	intra_ayah:27:7:root:4
co-27_7-00090	27:7	w-s027-a007-w012	w-s027-a007-w013	ء ت ي	ش ه ب	1	1	3	2	1	2	intra_ayah:27:7:root:4
co-27_7-00091	27:7	w-s027-a007-w008	w-s027-a007-w016	ء ت ي	ص ل ي	8	3	5	2	2	3	intra_ayah:27:7:root:5
co-27_7-00092	27:7	w-s027-a007-w012	w-s027-a007-w016	ء ت ي	ص ل ي	4	3	5	2	2	3	intra_ayah:27:7:root:5
co-27_7-00093	27:7	w-s027-a007-w008	w-s027-a007-w014	ء ت ي	ق ب س	6	2	4	2	2	3	intra_ayah:27:7:root:6
co-27_7-00094	27:7	w-s027-a007-w012	w-s027-a007-w014	ء ت ي	ق ب س	2	2	4	2	2	3	intra_ayah:27:7:root:6
co-27_7-00095	27:7	w-s027-a007-w008	w-s027-a007-w002	ء ت ي	ق و ل	6	4	6	2	154	264	intra_ayah:27:7:root:7
co-27_7-00096	27:7	w-s027-a007-w012	w-s027-a007-w002	ء ت ي	ق و ل	10	4	6	2	154	264	intra_ayah:27:7:root:7
co-27_7-00097	27:7	w-s027-a007-w008	w-s027-a007-w007	ء ت ي	ن و ر	1	1	3	2	11	19	intra_ayah:27:7:root:8
co-27_7-00098	27:7	w-s027-a007-w012	w-s027-a007-w007	ء ت ي	ن و ر	5	1	3	2	11	19	intra_ayah:27:7:root:8
co-27_7-00099	27:7	w-s027-a007-w006	w-s027-a007-w004	ء ن س	ء ه ل	2	1	1	1	4	7	intra_ayah:27:7:root:9
co-27_8-00100	27:8	w-s027-a008-w012	w-s027-a008-w005	ء ل ه	ب ر ك	7	4	4	1	8	16	intra_ayah:27:8:root:1
co-27_8-00101	27:8	w-s027-a008-w005	w-s027-a008-w010	ب ر ك	ح و ل	5	2	2	1	3	3	intra_ayah:27:8:root:10
co-27_8-00102	27:8	w-s027-a008-w005	w-s027-a008-w013	ب ر ك	ر ب ب	8	5	5	1	7	9	intra_ayah:27:8:root:11
co-27_8-00103	27:8	w-s027-a008-w005	w-s027-a008-w011	ب ر ك	س ب ح	6	3	3	1	2	2	intra_ayah:27:8:root:12
co-27_8-00104	27:8	w-s027-a008-w005	w-s027-a008-w014	ب ر ك	ع ل م	9	6	6	1	10	10	intra_ayah:27:8:root:13
co-27_8-00105	27:8	w-s027-a008-w005	w-s027-a008-w003	ب ر ك	ن د و	2	1	1	1	2	2	intra_ayah:27:8:root:14
co-27_8-00106	27:8	w-s027-a008-w005	w-s027-a008-w008	ب ر ك	ن و ر	3	1	1	1	3	8	intra_ayah:27:8:root:15
co-27_8-00107	27:8	w-s027-a008-w002	w-s027-a008-w010	ج ي ء	ح و ل	8	4	4	1	1	1	intra_ayah:27:8:root:16
co-27_8-00108	27:8	w-s027-a008-w002	w-s027-a008-w013	ج ي ء	ر ب ب	11	7	7	1	52	64	intra_ayah:27:8:root:17
co-27_8-00109	27:8	w-s027-a008-w002	w-s027-a008-w011	ج ي ء	س ب ح	9	5	5	1	2	2	intra_ayah:27:8:root:18
co-27_8-00110	27:8	w-s027-a008-w002	w-s027-a008-w014	ج ي ء	ع ل م	12	8	8	1	38	43	intra_ayah:27:8:root:19
co-27_8-00111	27:8	w-s027-a008-w012	w-s027-a008-w002	ء ل ه	ج ي ء	10	6	6	1	97	161	intra_ayah:27:8:root:2
co-27_8-00112	27:8	w-s027-a008-w002	w-s027-a008-w003	ج ي ء	ن د و	1	1	1	1	3	3	intra_ayah:27:8:root:20
co-27_8-00113	27:8	w-s027-a008-w002	w-s027-a008-w008	ج ي ء	ن و ر	6	3	3	1	10	11	intra_ayah:27:8:root:21
co-27_8-00114	27:8	w-s027-a008-w010	w-s027-a008-w013	ح و ل	ر ب ب	3	3	3	1	4	6	intra_ayah:27:8:root:22
co-27_8-00115	27:8	w-s027-a008-w010	w-s027-a008-w011	ح و ل	س ب ح	1	1	1	1	4	4	intra_ayah:27:8:root:23
co-27_8-00116	27:8	w-s027-a008-w010	w-s027-a008-w014	ح و ل	ع ل م	4	4	4	1	7	8	intra_ayah:27:8:root:24
co-27_8-00117	27:8	w-s027-a008-w010	w-s027-a008-w003	ح و ل	ن د و	7	3	3	1	1	1	intra_ayah:27:8:root:25
co-27_8-00118	27:8	w-s027-a008-w010	w-s027-a008-w008	ح و ل	ن و ر	2	1	1	1	2	3	intra_ayah:27:8:root:26
co-27_8-00119	27:8	w-s027-a008-w013	w-s027-a008-w011	ر ب ب	س ب ح	2	2	2	1	31	41	intra_ayah:27:8:root:27
co-27_8-00120	27:8	w-s027-a008-w013	w-s027-a008-w014	ر ب ب	ع ل م	1	1	1	1	129	173	intra_ayah:27:8:root:28
co-27_8-00121	27:8	w-s027-a008-w013	w-s027-a008-w003	ر ب ب	ن د و	10	6	6	1	17	26	intra_ayah:27:8:root:29
co-27_8-00122	27:8	w-s027-a008-w012	w-s027-a008-w010	ء ل ه	ح و ل	2	2	2	1	11	18	intra_ayah:27:8:root:3
co-27_8-00123	27:8	w-s027-a008-w013	w-s027-a008-w008	ر ب ب	ن و ر	5	4	4	1	34	42	intra_ayah:27:8:root:30
co-27_8-00124	27:8	w-s027-a008-w011	w-s027-a008-w014	س ب ح	ع ل م	3	3	3	1	13	22	intra_ayah:27:8:root:31
co-27_8-00125	27:8	w-s027-a008-w011	w-s027-a008-w003	س ب ح	ن د و	8	4	4	1	2	2	intra_ayah:27:8:root:32
co-27_8-00126	27:8	w-s027-a008-w011	w-s027-a008-w008	س ب ح	ن و ر	3	2	2	1	2	2	intra_ayah:27:8:root:33
co-27_8-00127	27:8	w-s027-a008-w014	w-s027-a008-w003	ع ل م	ن د و	11	7	7	1	4	5	intra_ayah:27:8:root:34
co-27_8-00128	27:8	w-s027-a008-w014	w-s027-a008-w008	ع ل م	ن و ر	6	5	5	1	12	20	intra_ayah:27:8:root:35
co-27_8-00129	27:8	w-s027-a008-w003	w-s027-a008-w008	ن د و	ن و ر	5	2	2	1	3	3	intra_ayah:27:8:root:36
co-27_8-00130	27:8	w-s027-a008-w012	w-s027-a008-w013	ء ل ه	ر ب ب	1	1	1	1	204	368	intra_ayah:27:8:root:4
co-27_8-00131	27:8	w-s027-a008-w012	w-s027-a008-w011	ء ل ه	س ب ح	1	1	1	1	38	65	intra_ayah:27:8:root:5
co-27_8-00132	27:8	w-s027-a008-w012	w-s027-a008-w014	ء ل ه	ع ل م	2	2	2	1	408	878	intra_ayah:27:8:root:6
co-27_8-00133	27:8	w-s027-a008-w012	w-s027-a008-w003	ء ل ه	ن د و	9	5	5	1	11	15	intra_ayah:27:8:root:7
co-27_8-00134	27:8	w-s027-a008-w012	w-s027-a008-w008	ء ل ه	ن و ر	4	3	3	1	75	142	intra_ayah:27:8:root:8
co-27_8-00135	27:8	w-s027-a008-w005	w-s027-a008-w002	ب ر ك	ج ي ء	3	2	2	1	1	1	intra_ayah:27:8:root:9
co-27_9-00136	27:9	w-s027-a009-w004	w-s027-a009-w006	ء ل ه	ح ك م	2	2	2	1	127	252	intra_ayah:27:9:root:1
co-27_9-00137	27:9	w-s027-a009-w004	w-s027-a009-w005	ء ل ه	ع ز ز	1	1	1	1	69	117	intra_ayah:27:9:root:2
co-27_9-00138	27:9	w-s027-a009-w006	w-s027-a009-w005	ح ك م	ع ز ز	1	1	1	1	49	50	intra_ayah:27:9:root:3
co-27_10-00139	27:10	w-s027-a010-w007	w-s027-a010-w014	ج ن ن	خ و ف	7	4	5	2	5	6	intra_ayah:27:10:root:1
co-27_10-00140	27:10	w-s027-a010-w007	w-s027-a010-w017	ج ن ن	خ و ف	10	4	5	2	5	6	intra_ayah:27:10:root:1
co-27_10-00141	27:10	w-s027-a010-w014	w-s027-a010-w009	خ و ف	د ب ر	5	2	3	2	2	3	intra_ayah:27:10:root:10
co-27_10-00142	27:10	w-s027-a010-w017	w-s027-a010-w009	خ و ف	د ب ر	8	2	3	2	2	3	intra_ayah:27:10:root:10
co-27_10-00143	27:10	w-s027-a010-w014	w-s027-a010-w004	خ و ف	ر ء ي	10	6	7	2	11	17	intra_ayah:27:10:root:11
co-27_10-00144	27:10	w-s027-a010-w017	w-s027-a010-w004	خ و ف	ر ء ي	13	6	7	2	11	17	intra_ayah:27:10:root:11
co-27_10-00145	27:10	w-s027-a010-w014	w-s027-a010-w019	خ و ف	ر س ل	5	1	2	2	14	19	intra_ayah:27:10:root:12
co-27_10-00146	27:10	w-s027-a010-w017	w-s027-a010-w019	خ و ف	ر س ل	2	1	2	2	14	19	intra_ayah:27:10:root:12
co-27_10-00147	27:10	w-s027-a010-w014	w-s027-a010-w002	خ و ف	ع ص و	12	7	8	2	2	3	intra_ayah:27:10:root:13
co-27_10-00148	27:10	w-s027-a010-w017	w-s027-a010-w002	خ و ف	ع ص و	15	7	8	2	2	3	intra_ayah:27:10:root:13
co-27_10-00149	27:10	w-s027-a010-w014	w-s027-a010-w011	خ و ف	ع ق ب	3	1	2	2	4	6	intra_ayah:27:10:root:14
co-27_10-00150	27:10	w-s027-a010-w017	w-s027-a010-w011	خ و ف	ع ق ب	6	1	2	2	4	6	intra_ayah:27:10:root:14
co-27_10-00151	27:10	w-s027-a010-w014	w-s027-a010-w001	خ و ف	ل ق ي	13	8	9	2	4	7	intra_ayah:27:10:root:15
co-27_10-00152	27:10	w-s027-a010-w017	w-s027-a010-w001	خ و ف	ل ق ي	16	8	9	2	4	7	intra_ayah:27:10:root:15
co-27_10-00153	27:10	w-s027-a010-w014	w-s027-a010-w005	خ و ف	ه ز ز	9	5	6	2	2	3	intra_ayah:27:10:root:16
co-27_10-00154	27:10	w-s027-a010-w017	w-s027-a010-w005	خ و ف	ه ز ز	12	5	6	2	2	3	intra_ayah:27:10:root:16
co-27_10-00155	27:10	w-s027-a010-w014	w-s027-a010-w008	خ و ف	و ل ي	6	3	4	2	8	12	intra_ayah:27:10:root:17
co-27_10-00156	27:10	w-s027-a010-w017	w-s027-a010-w008	خ و ف	و ل ي	9	3	4	2	8	12	intra_ayah:27:10:root:17
co-27_10-00157	27:10	w-s027-a010-w009	w-s027-a010-w004	د ب ر	ر ء ي	5	4	4	1	5	5	intra_ayah:27:10:root:18
co-27_10-00158	27:10	w-s027-a010-w009	w-s027-a010-w019	د ب ر	ر س ل	10	4	4	1	1	1	intra_ayah:27:10:root:19
co-27_10-00159	27:10	w-s027-a010-w007	w-s027-a010-w009	ج ن ن	د ب ر	2	2	2	1	2	2	intra_ayah:27:10:root:2
co-27_10-00160	27:10	w-s027-a010-w009	w-s027-a010-w002	د ب ر	ع ص و	7	5	5	1	2	2	intra_ayah:27:10:root:20
co-27_10-00161	27:10	w-s027-a010-w009	w-s027-a010-w011	د ب ر	ع ق ب	2	1	1	1	2	2	intra_ayah:27:10:root:21
co-27_10-00162	27:10	w-s027-a010-w009	w-s027-a010-w001	د ب ر	ل ق ي	8	6	6	1	4	4	intra_ayah:27:10:root:22
co-27_10-00163	27:10	w-s027-a010-w009	w-s027-a010-w005	د ب ر	ه ز ز	4	3	3	1	2	2	intra_ayah:27:10:root:23
co-27_10-00164	27:10	w-s027-a010-w009	w-s027-a010-w008	د ب ر	و ل ي	1	1	1	1	17	18	intra_ayah:27:10:root:24
co-27_10-00165	27:10	w-s027-a010-w004	w-s027-a010-w019	ر ء ي	ر س ل	15	8	8	1	21	22	intra_ayah:27:10:root:25
co-27_10-00166	27:10	w-s027-a010-w004	w-s027-a010-w002	ر ء ي	ع ص و	2	1	1	1	2	2	intra_ayah:27:10:root:26
co-27_10-00167	27:10	w-s027-a010-w004	w-s027-a010-w011	ر ء ي	ع ق ب	7	5	5	1	4	9	intra_ayah:27:10:root:27
co-27_10-00168	27:10	w-s027-a010-w004	w-s027-a010-w001	ر ء ي	ل ق ي	3	2	2	1	10	11	intra_ayah:27:10:root:28
co-27_10-00169	27:10	w-s027-a010-w004	w-s027-a010-w005	ر ء ي	ه ز ز	1	1	1	1	4	4	intra_ayah:27:10:root:29
co-27_10-00170	27:10	w-s027-a010-w007	w-s027-a010-w004	ج ن ن	ر ء ي	3	2	2	1	8	10	intra_ayah:27:10:root:3
co-27_10-00171	27:10	w-s027-a010-w004	w-s027-a010-w008	ر ء ي	و ل ي	4	3	3	1	13	18	intra_ayah:27:10:root:30
co-27_10-00172	27:10	w-s027-a010-w019	w-s027-a010-w002	ر س ل	ع ص و	17	9	9	1	1	1	intra_ayah:27:10:root:31
co-27_10-00173	27:10	w-s027-a010-w019	w-s027-a010-w011	ر س ل	ع ق ب	8	3	3	1	14	21	intra_ayah:27:10:root:32
co-27_10-00174	27:10	w-s027-a010-w019	w-s027-a010-w001	ر س ل	ل ق ي	18	10	10	1	8	12	intra_ayah:27:10:root:33
co-27_10-00175	27:10	w-s027-a010-w019	w-s027-a010-w005	ر س ل	ه ز ز	14	7	7	1	1	1	intra_ayah:27:10:root:34
co-27_10-00176	27:10	w-s027-a010-w019	w-s027-a010-w008	ر س ل	و ل ي	11	5	5	1	23	31	intra_ayah:27:10:root:35
co-27_10-00177	27:10	w-s027-a010-w002	w-s027-a010-w011	ع ص و	ع ق ب	9	6	6	1	2	2	intra_ayah:27:10:root:36
co-27_10-00178	27:10	w-s027-a010-w002	w-s027-a010-w001	ع ص و	ل ق ي	1	1	1	1	8	8	intra_ayah:27:10:root:37
co-27_10-00179	27:10	w-s027-a010-w002	w-s027-a010-w005	ع ص و	ه ز ز	3	2	2	1	2	2	intra_ayah:27:10:root:38
co-27_10-00180	27:10	w-s027-a010-w002	w-s027-a010-w008	ع ص و	و ل ي	6	4	4	1	2	2	intra_ayah:27:10:root:39
co-27_10-00181	27:10	w-s027-a010-w007	w-s027-a010-w019	ج ن ن	ر س ل	12	6	6	1	14	16	intra_ayah:27:10:root:4
co-27_10-00182	27:10	w-s027-a010-w011	w-s027-a010-w001	ع ق ب	ل ق ي	10	7	7	1	3	3	intra_ayah:27:10:root:40
co-27_10-00183	27:10	w-s027-a010-w011	w-s027-a010-w005	ع ق ب	ه ز ز	6	4	4	1	2	2	intra_ayah:27:10:root:41
co-27_10-00184	27:10	w-s027-a010-w011	w-s027-a010-w008	ع ق ب	و ل ي	3	2	2	1	4	4	intra_ayah:27:10:root:42
