syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-50_2-00013	ae:v3:s050:002:pass1:attach:a7	50:2	w-s050-a002-w009	w-s050-a002-w010		m-w-s050-a002-w009-01	m-w-s050-a002-w010-01		50:2:9:1	50:2:10:1		q:50:2:10	q:50:2:11		10	11		predication	syntactically_forced	high			DEM_PRON_MS	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	شَيْءٌ is the predicate of the demonstrative subject هَذَا.	resources/attachments.tsv:50020
sx-50_2-00014	ae:v3:s050:002:pass1:attach:a8	50:2	w-s050-a002-w010	w-s050-a002-w011		m-w-s050-a002-w010-01	m-w-s050-a002-w011-01		50:2:10:1	50:2:11:1		q:50:2:11	q:50:2:12		11	12		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_QUALIT			position_morpheme_aligned	agreement	عَجِيبٌ matches the indefinite nominative noun شَيْءٌ as its adjective.	resources/attachments.tsv:50021
sx-50_3-00015	ae:v3:s050:003:pass1:attach:a1	50:3	w-s050-a003-w002	w-s050-a003-w001		m-w-s050-a003-w002-01	m-w-s050-a003-w001-02		50:3:2:1	50:3:1:2		q:50:3:2	q:50:3:1		2	1		adverbial	strongly_licensed	high			PV	ADV			fallback_morpheme_aligned	local_syntax	أَءِذَا gives the conditional temporal setting for مِتْنَا.	resources/attachments.tsv:50022
sx-50_3-00016	ae:v3:s050:003:pass1:attach:a2	50:3	w-s050-a003-w002	w-s050-a003-w003		m-w-s050-a003-w002-01	m-w-s050-a003-w003-02		50:3:2:1	50:3:3:2		q:50:3:2	q:50:3:4		2	4		conjoined	strongly_licensed	high			PV	PV			fallback_morpheme_aligned	local_syntax;parallelism	كُنَّا is coordinated with مِتْنَا by وَ in the same hypothetical sequence.	resources/attachments.tsv:50023
sx-50_3-00017	ae:v3:s050:003:pass1:attach:a3	50:3	w-s050-a003-w003	w-s050-a003-w004		m-w-s050-a003-w003-02	m-w-s050-a003-w004-01		50:3:3:2	50:3:4:1		q:50:3:4	q:50:3:5		4	5		kana_predicate	syntactically_forced	high			PV	NOUN_CONCRETE			fallback_morpheme_aligned	case_government;local_syntax	تُرَابًا is the accusative predicate of the kāna verb كُنَّا.	resources/attachments.tsv:50024
sx-50_3-00018	ae:v3:s050:003:pass1:attach:a4	50:3	w-s050-a003-w005	w-s050-a003-w006		m-w-s050-a003-w005-01	m-w-s050-a003-w006-01		50:3:5:1	50:3:6:1		q:50:3:6	q:50:3:7		6	7		predication	syntactically_forced	high			DEM_PRON	GERUND			fallback_morpheme_aligned	local_syntax	رَجْعٌ is the predicate of the demonstrative subject ذَلِكَ.	resources/attachments.tsv:50025
sx-50_3-00019	ae:v3:s050:003:pass1:attach:a5	50:3	w-s050-a003-w006	w-s050-a003-w007		m-w-s050-a003-w006-01	m-w-s050-a003-w007-01		50:3:6:1	50:3:7:1		q:50:3:7	q:50:3:8		7	8		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			fallback_morpheme_aligned	agreement	بَعِيدٌ matches رَجْعٌ as its indefinite nominative adjective.	resources/attachments.tsv:50026
sx-50_4-00020	ae:v3:s050:004:pass1:attach:a1	50:4	w-s050-a004-w002	w-s050-a004-w003		m-w-s050-a004-w002-01	m-w-s050-a004-w003-01		50:4:2:1	50:4:3:1		q:50:4:2	q:50:4:3		2	3		clausal_complement	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	local_syntax	مَا تَنقُصُ ٱلْأَرْضُ مِنْهُمْ is the object content known by عَلِمْنَا.	resources/attachments.tsv:50027
sx-50_4-00021	ae:v3:s050:004:pass1:attach:a2	50:4	w-s050-a004-w004	w-s050-a004-w003		m-w-s050-a004-w004-01	m-w-s050-a004-w003-01		50:4:4:1	50:4:3:1		q:50:4:4	q:50:4:3		4	3		direct_object	syntactically_forced	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is the relative object within the clause governed by تَنقُصُ.	resources/attachments.tsv:50028
sx-50_4-00022	ae:v3:s050:004:pass1:attach:a3	50:4	w-s050-a004-w004	w-s050-a004-w005		m-w-s050-a004-w004-01	m-w-s050-a004-w005-02		50:4:4:1	50:4:5:2		q:50:4:4	q:50:4:5		4	5		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلْأَرْضُ is nominative and is the explicit subject of تَنقُصُ.	resources/attachments.tsv:50029
sx-50_4-00023	ae:v3:s050:004:pass1:attach:a4	50:4	w-s050-a004-w004	w-s050-a004-w006	w-s050-a004-w006	m-w-s050-a004-w004-01	m-w-s050-a004-w006-02	m-w-s050-a004-w006-01	50:4:4:1	50:4:6:2	50:4:6:1	q:50:4:4	q:50:4:6	q:50:4:6	4	6	6	prep_complement	strongly_licensed	high		pronoun_suffix	IV			مِن	position_morpheme_aligned	case_government;local_syntax	مِنْهُمْ gives the partitive source governed by تَنقُصُ.	resources/attachments.tsv:50030
sx-50_4-00024	ae:v3:s050:004:pass1:attach:a5	50:4	w-s050-a004-w008	w-s050-a004-w007		m-w-s050-a004-w008-01	m-w-s050-a004-w007-02		50:4:8:1	50:4:7:2		q:50:4:9	q:50:4:8		9	8		predication	syntactically_forced	high			NOUN_CONCRETE	ADV			position_morpheme_aligned	local_syntax	عِندَنَا is the fronted predicate for the delayed subject كِتَابٌ.	resources/attachments.tsv:50031
sx-50_4-00025	ae:v3:s050:004:pass1:attach:a6	50:4	w-s050-a004-w008	w-s050-a004-w009		m-w-s050-a004-w008-01	m-w-s050-a004-w009-01		50:4:8:1	50:4:9:1		q:50:4:9	q:50:4:10		9	10		adjective	strongly_licensed	high			NOUN_CONCRETE	ADJ_INTENS			position_morpheme_aligned	agreement	حَفِيظٌ follows كِتَابٌ with matching indefinite nominative form as its adjective.	resources/attachments.tsv:50032
sx-50_4-00026	ae:v3:s050:004:pass1:attach:a7	50:4	w-s050-a004-w007	w-s050-a004-w007		m-w-s050-a004-w007-02	m-w-s050-a004-w007-02		50:4:7:2	50:4:7:2		q:50:4:8	q:50:4:8		8	8		idafa	syntactically_forced	high		possessive_suffix	ADV				position_morpheme_aligned	local_syntax	The نَا suffix in عِندَنَا is the genitive pronominal complement of the annexed ظرف عِندَ.	resources/attachments.tsv:50033
sx-50_5-00027	ae:v3:s050:005:pass1:attach:a1	50:5	w-s050-a005-w002	w-s050-a005-w003	w-s050-a005-w002	m-w-s050-a005-w002-01	m-w-s050-a005-w003-03	m-w-s050-a005-w002-01	50:5:2:1	50:5:3:3	50:5:2:1	q:50:5:2	q:50:5:4	q:50:5:3	2	4	3	prep_complement	syntactically_forced	high			PV	GERUND		بـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْحَقِّ is governed by بِ as the complement of كَذَّبُوا.	resources/attachments.tsv:50034
sx-50_5-00028	ae:v3:s050:005:pass1:attach:a2	50:5	w-s050-a005-w002	w-s050-a005-w004		m-w-s050-a005-w002-01	m-w-s050-a005-w004-01		50:5:2:1	50:5:4:1		q:50:5:2	q:50:5:5		2	5		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	لَمَّا جَاءَهُمْ sets the time at which كَذَّبُوا بِٱلْحَقِّ occurred.	resources/attachments.tsv:50035
sx-50_5-00029	ae:v3:s050:005:pass1:attach:a3	50:5	w-s050-a005-w005	w-s050-a005-w005		m-w-s050-a005-w005-01	m-w-s050-a005-w005-02		50:5:5:1	50:5:5:2		q:50:5:6	q:50:5:6		6	6		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هُمْ suffix in جَاءَهُمْ is the pronominal complement attached after the verbal stem.	resources/attachments.tsv:50036
sx-50_5-00030	ae:v3:s050:005:pass1:attach:a4	50:5	w-s050-a005-w006	w-s050-a005-w008		m-w-s050-a005-w006-02	m-w-s050-a005-w008-01		50:5:6:2	50:5:8:1		q:50:5:8	q:50:5:10		8	10		predication	syntactically_forced	high			PRON	GERUND			position_morpheme_aligned	local_syntax	فِي أَمْرٍ مَّرِيجٍ is the predicate of the subject هُمْ.	resources/attachments.tsv:50037
sx-50_5-00031	ae:v3:s050:005:pass1:attach:a5	50:5	w-s050-a005-w006	w-s050-a005-w008	w-s050-a005-w007	m-w-s050-a005-w006-02	m-w-s050-a005-w008-01	m-w-s050-a005-w007-01	50:5:6:2	50:5:8:1	50:5:7:1	q:50:5:8	q:50:5:10	q:50:5:9	8	10	9	prep_complement	syntactically_forced	high			PRON	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	أَمْرٍ is governed by فِي in the predicate phrase for هُمْ.	resources/attachments.tsv:50038
sx-50_5-00032	ae:v3:s050:005:pass1:attach:a6	50:5	w-s050-a005-w008	w-s050-a005-w009		m-w-s050-a005-w008-01	m-w-s050-a005-w009-01		50:5:8:1	50:5:9:1		q:50:5:10	q:50:5:11		10	11		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			position_morpheme_aligned	agreement	مَّرِيجٍ matches أَمْرٍ as its indefinite genitive adjective.	resources/attachments.tsv:50039
sx-50_6-00033	ae:v3:s050:006:pass1:attach:a1	50:6	w-s050-a006-w002	w-s050-a006-w004	w-s050-a006-w003	m-w-s050-a006-w002-01	m-w-s050-a006-w004-02	m-w-s050-a006-w003-01	50:6:2:1	50:6:4:2	50:6:3:1	q:50:6:3	q:50:6:5	q:50:6:4	3	5	4	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		إِلَى	fallback_morpheme_aligned	case_government;local_syntax	ٱلسَّمَاءِ is governed by إِلَى as the complement of يَنظُرُوا.	resources/attachments.tsv:50040
sx-50_6-00034	ae:v3:s050:006:pass1:attach:a2	50:6	w-s050-a006-w004	w-s050-a006-w005		m-w-s050-a006-w004-02	m-w-s050-a006-w005-01		50:6:4:2	50:6:5:1		q:50:6:5	q:50:6:6		5	6		adverbial	strongly_licensed	high			NOUN_CONCRETE	ADV			fallback_morpheme_aligned	local_syntax	فَوْقَهُمْ locates ٱلسَّمَاءِ as being above them.	resources/attachments.tsv:50041
sx-50_6-00035	ae:v3:s050:006:pass1:attach:a3	50:6	w-s050-a006-w002	w-s050-a006-w006		m-w-s050-a006-w002-01	m-w-s050-a006-w006-01		50:6:2:1	50:6:6:1		q:50:6:3	q:50:6:7		3	7		clausal_complement	strongly_licensed	high			IV	INTERROG_PRON			fallback_morpheme_aligned	local_syntax	كَيْفَ بَنَيْنَاهَا وَزَيَّنَّاهَا وَمَا لَهَا مِن فُرُوجٍ is the observed content governed by يَنظُرُوا.	resources/attachments.tsv:50042
sx-50_6-00036	ae:v3:s050:006:pass1:attach:a4	50:6	w-s050-a006-w007	w-s050-a006-w006		m-w-s050-a006-w007-01	m-w-s050-a006-w006-01		50:6:7:1	50:6:6:1		q:50:6:8	q:50:6:7		8	7		circumstantial	syntactically_forced	high			IV	INTERROG_PRON			fallback_morpheme_aligned	local_syntax	كَيْفَ supplies the manner circumstance for بَنَيْنَاهَا.	resources/attachments.tsv:50043
sx-50_6-00037	ae:v3:s050:006:pass1:attach:a5	50:6	w-s050-a006-w007	w-s050-a006-w007		m-w-s050-a006-w007-01	m-w-s050-a006-w007-01		50:6:7:1	50:6:7:1		q:50:6:8	q:50:6:8		8	8		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology	The هَا suffix in بَنَيْنَاهَا is the object pronoun attached after بَنَيْنَا.	resources/attachments.tsv:50044
sx-50_6-00038	ae:v3:s050:006:pass1:attach:a6	50:6	w-s050-a006-w007	w-s050-a006-w008		m-w-s050-a006-w007-01	m-w-s050-a006-w008-02		50:6:7:1	50:6:8:2		q:50:6:8	q:50:6:10		8	10		conjoined	strongly_licensed	high			IV	PV			fallback_morpheme_aligned	local_syntax;parallelism	زَيَّنَّاهَا is coordinated with بَنَيْنَاهَا by وَ.	resources/attachments.tsv:50045
sx-50_6-00039	ae:v3:s050:006:pass1:attach:a7	50:6	w-s050-a006-w008	w-s050-a006-w008		m-w-s050-a006-w008-02	m-w-s050-a006-w008-02		50:6:8:2	50:6:8:2		q:50:6:10	q:50:6:10		10	10		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هَا suffix in زَيَّنَّاهَا is the object pronoun attached after زَيَّنَّا.	resources/attachments.tsv:50046
sx-50_6-00040	ae:v3:s050:006:pass1:attach:a8	50:6	w-s050-a006-w012	w-s050-a006-w010	w-s050-a006-w010	m-w-s050-a006-w012-01	m-w-s050-a006-w010-02	m-w-s050-a006-w010-01	50:6:12:1	50:6:10:2	50:6:10:1	q:50:6:16	q:50:6:14	q:50:6:13	16	14	13	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			لـ	fallback_morpheme_aligned	case_government;local_syntax	لَهَا is the possessive prepositional phrase related to the subject فُرُوجٍ.	resources/attachments.tsv:50047
sx-50_6-00041	ae:v3:s050:006:pass1:attach:a9	50:6	w-s050-a006-w012	w-s050-a006-w010		m-w-s050-a006-w012-01	m-w-s050-a006-w010-02		50:6:12:1	50:6:10:2		q:50:6:16	q:50:6:14		16	14		predication	syntactically_forced	high			NOUN_CONCRETE	PRON			fallback_morpheme_aligned	local_syntax	لَهَا is the fronted predicate in the negated nominal clause with فُرُوجٍ.	resources/attachments.tsv:50048
sx-50_6-00042	ae:v3:s050:006:pass1:attach:a10	50:6	w-s050-a006-w009	w-s050-a006-w012	w-s050-a006-w011	m-w-s050-a006-w009-02	m-w-s050-a006-w012-01	m-w-s050-a006-w011-01	50:6:9:2	50:6:12:1	50:6:11:1	q:50:6:12	q:50:6:16	q:50:6:15	12	16	15	prep_complement	strongly_licensed	high			NEG_PART	NOUN_CONCRETE		مِن	fallback_morpheme_aligned	case_government;local_syntax	مِنْ governs فُرُوجٍ after the negator مَا in the emphatic negation مَا لَهَا مِن فُرُوجٍ.	resources/attachments.tsv:50049
sx-50_6-00043	ae:v3:s050:006:pass1:attach:a11	50:6	w-s050-a006-w005	w-s050-a006-w005		m-w-s050-a006-w005-01	m-w-s050-a006-w005-01		50:6:5:1	50:6:5:1		q:50:6:6	q:50:6:6		6	6		idafa	syntactically_forced	high		possessive_suffix	ADV				fallback_morpheme_aligned	local_syntax	The هُمْ suffix in فَوْقَهُمْ is the genitive pronominal complement of the annexed ظرف فَوْقَ.	resources/attachments.tsv:50050
sx-50_7-00044	ae:v3:s050:007:pass1:attach:a1	50:7	w-s050-a007-w002	w-s050-a007-w001		m-w-s050-a007-w002-01	m-w-s050-a007-w001-03		50:7:2:1	50:7:1:3		q:50:7:3	q:50:7:2		3	2		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	ٱلْأَرْضَ is accusative and fronted as the explicit object of مَدَدْنَاهَا.	resources/attachments.tsv:50051
sx-50_7-00045	ae:v3:s050:007:pass1:attach:a2	50:7	w-s050-a007-w002	w-s050-a007-w002		m-w-s050-a007-w002-01	m-w-s050-a007-w002-01		50:7:2:1	50:7:2:1		q:50:7:3	q:50:7:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The هَا suffix in مَدَدْنَاهَا resumes ٱلْأَرْضَ as a clitic object.	resources/attachments.tsv:50052
sx-50_7-00046	ae:v3:s050:007:pass1:attach:a3	50:7	w-s050-a007-w002	w-s050-a007-w003		m-w-s050-a007-w002-01	m-w-s050-a007-w003-02		50:7:2:1	50:7:3:2		q:50:7:3	q:50:7:5		3	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	أَلْقَيْنَا is coordinated with مَدَدْنَاهَا by وَ.	resources/attachments.tsv:50053
sx-50_7-00047	ae:v3:s050:007:pass1:attach:a4	50:7	w-s050-a007-w003	w-s050-a007-w004	w-s050-a007-w004	m-w-s050-a007-w003-02	m-w-s050-a007-w004-02	m-w-s050-a007-w004-01	50:7:3:2	50:7:4:2	50:7:4:1	q:50:7:5	q:50:7:6	q:50:7:6	5	6	6	prep_complement	syntactically_forced	high		pronoun_suffix	PV			فِي	position_morpheme_aligned	case_government;local_syntax	فِيهَا supplies the locative complement of أَلْقَيْنَا with the هَا pronoun governed by فِي.	resources/attachments.tsv:50054
sx-50_7-00048	ae:v3:s050:007:pass1:attach:a5	50:7	w-s050-a007-w003	w-s050-a007-w005		m-w-s050-a007-w003-02	m-w-s050-a007-w005-01		50:7:3:2	50:7:5:1		q:50:7:5	q:50:7:7		5	7		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	رَوَاسِيَ is the accusative object of أَلْقَيْنَا.	resources/attachments.tsv:50055
sx-50_7-00049	ae:v3:s050:007:pass1:attach:a6	50:7	w-s050-a007-w002	w-s050-a007-w006		m-w-s050-a007-w002-01	m-w-s050-a007-w006-02		50:7:2:1	50:7:6:2		q:50:7:3	q:50:7:9		3	9		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	أَنبَتْنَا is coordinated with مَدَدْنَاهَا by وَ.	resources/attachments.tsv:50056
sx-50_7-00050	ae:v3:s050:007:pass1:attach:a7	50:7	w-s050-a007-w006	w-s050-a007-w007	w-s050-a007-w007	m-w-s050-a007-w006-02	m-w-s050-a007-w007-02	m-w-s050-a007-w007-01	50:7:6:2	50:7:7:2	50:7:7:1	q:50:7:9	q:50:7:10	q:50:7:10	9	10	10	prep_complement	syntactically_forced	high		pronoun_suffix	PV			فِي	position_morpheme_aligned	case_government;local_syntax	فِيهَا supplies the locative complement of أَنبَتْنَا with the هَا pronoun governed by فِي.	resources/attachments.tsv:50057
sx-50_7-00051	ae:v3:s050:007:pass1:attach:a8	50:7	w-s050-a007-w006	w-s050-a007-w009	w-s050-a007-w008	m-w-s050-a007-w006-02	m-w-s050-a007-w009-01	m-w-s050-a007-w008-01	50:7:6:2	50:7:9:1	50:7:8:1	q:50:7:9	q:50:7:12	q:50:7:11	9	12	11	prep_complement	strongly_licensed	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	مِن كُلِّ زَوْجٍ بَهِيجٍ gives the partitive/specifying complement governed by أَنبَتْنَا.	resources/attachments.tsv:50058
sx-50_7-00052	ae:v3:s050:007:pass1:attach:a9	50:7	w-s050-a007-w009	w-s050-a007-w010		m-w-s050-a007-w009-01	m-w-s050-a007-w010-01		50:7:9:1	50:7:10:1		q:50:7:12	q:50:7:13		12	13		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	زَوْجٍ is the genitive complement of the construct noun كُلِّ.	resources/attachments.tsv:50059
sx-50_7-00053	ae:v3:s050:007:pass1:attach:a10	50:7	w-s050-a007-w010	w-s050-a007-w011		m-w-s050-a007-w010-01	m-w-s050-a007-w011-01		50:7:10:1	50:7:11:1		q:50:7:13	q:50:7:14		13	14		adjective	strongly_licensed	high			NOUN_CONCRETE	ADJ_INTENS			position_morpheme_aligned	agreement	بَهِيجٍ matches زَوْجٍ as its indefinite genitive adjective.	resources/attachments.tsv:50060
sx-50_8-00054	ae:v3:s050:008:pass1:attach:a1	50:8	w-s050-a008-w001	w-s050-a008-w002		m-w-s050-a008-w001-01	m-w-s050-a008-w002-02		50:8:1:1	50:8:2:2		q:50:8:1	q:50:8:3		1	3		conjoined	strongly_licensed	high			GERUND	GERUND			position_morpheme_aligned	local_syntax;parallelism	ذِكْرَى is coordinated with تَبْصِرَةً by وَ.	resources/attachments.tsv:50061
sx-50_8-00055	ae:v3:s050:008:pass1:attach:a2	50:8	w-s050-a008-w002	w-s050-a008-w003	w-s050-a008-w003	m-w-s050-a008-w002-02	m-w-s050-a008-w003-02	m-w-s050-a008-w003-01	50:8:2:2	50:8:3:2	50:8:3:1	q:50:8:3	q:50:8:5	q:50:8:4	3	5	4	prep_complement	strongly_licensed	high			GERUND	NOUN_ABSTRACT		لـ	position_morpheme_aligned	case_government;local_syntax	لِكُلِّ عَبْدٍ مُنِيبٍ gives the beneficiary of ذِكْرَى and the coordinated purpose phrase.	resources/attachments.tsv:50062
sx-50_8-00056	ae:v3:s050:008:pass1:attach:a3	50:8	w-s050-a008-w003	w-s050-a008-w004		m-w-s050-a008-w003-02	m-w-s050-a008-w004-01		50:8:3:2	50:8:4:1		q:50:8:5	q:50:8:6		5	6		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	عَبْدٍ is the genitive complement of the construct noun كُلِّ.	resources/attachments.tsv:50063
sx-50_8-00057	ae:v3:s050:008:pass1:attach:a4	50:8	w-s050-a008-w004	w-s050-a008-w005		m-w-s050-a008-w004-01	m-w-s050-a008-w005-01		50:8:4:1	50:8:5:1		q:50:8:6	q:50:8:7		6	7		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement	مُنِيبٍ matches عَبْدٍ as its indefinite genitive adjective.	resources/attachments.tsv:50064
