attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:50:14:8	50:14	50:14	8	w-s050-a014-w006	50:14:6	m-w-s050-a014-w006-01	كَذَّبَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:50:14:9	50:14	50:14	9	w-s050-a014-w007	50:14:7	m-w-s050-a014-w007-02	الرُّسُلَ	ر س ل		position_crosswalk	morpheme_aligned
q:50:14:11	50:14	50:14	11	w-s050-a014-w008	50:14:8	m-w-s050-a014-w008-02	فَحَقَّ	ح ق ق		position_crosswalk	morpheme_aligned
q:50:14:12	50:14	50:14	12	w-s050-a014-w009	50:14:9	m-w-s050-a014-w009-01	وَعِيدِ	و ع د		position_crosswalk	morpheme_aligned
q:50:15:2	50:15	50:15	2	w-s050-a015-w001	50:15:1	m-w-s050-a015-w001-03	أَفَعَيِينَا	ع ي ي	بـ	position_crosswalk	morpheme_aligned
q:50:15:3	50:15	50:15	3	w-s050-a015-w002	50:15:2	m-w-s050-a015-w002-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:50:15:4	50:15	50:15	4	w-s050-a015-w002	50:15:2	m-w-s050-a015-w002-03	بِالْخَلْقِ	خ ل ق	بـ	position_crosswalk	morpheme_aligned
q:50:15:5	50:15	50:15	5	w-s050-a015-w003	50:15:3	m-w-s050-a015-w003-02	الْأَوَّلِ	أ و ل		surface_root_sequence_fallback	morpheme_aligned
q:50:15:7	50:15	50:15	7	w-s050-a015-w005	50:15:5	m-w-s050-a015-w005-01	هُمْ		فِي	surface_root_sequence_fallback	morpheme_aligned
q:50:15:8	50:15	50:15	8	w-s050-a015-w006	50:15:6	m-w-s050-a015-w006-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:50:15:9	50:15	50:15	9	w-s050-a015-w007	50:15:7	m-w-s050-a015-w007-01	لَبْسٍ	ل ب س	فِي;مِن	surface_root_sequence_fallback	morpheme_aligned
q:50:15:10	50:15	50:15	10	w-s050-a015-w008	50:15:8	m-w-s050-a015-w008-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:50:15:11	50:15	50:15	11	w-s050-a015-w009	50:15:9	m-w-s050-a015-w009-01	خَلْقٍ	خ ل ق	مِن	surface_root_sequence_fallback	morpheme_aligned
q:50:15:12	50:15	50:15	12	w-s050-a015-w010	50:15:10	m-w-s050-a015-w010-01	جَدِيدٍ	ج د د		surface_root_sequence_fallback	morpheme_aligned
q:50:16:4	50:16	50:16	4	w-s050-a016-w002	50:16:2	m-w-s050-a016-w002-01	خَلَقْنَا	خ ل ق		position_crosswalk	morpheme_aligned
q:50:16:5	50:16	50:16	5	w-s050-a016-w003	50:16:3	m-w-s050-a016-w003-02	الْإِنْسَانَ	أ ن س		position_crosswalk	morpheme_aligned
q:50:16:7	50:16	50:16	7	w-s050-a016-w004	50:16:4	m-w-s050-a016-w004-02	وَنَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:50:16:8	50:16	50:16	8	w-s050-a016-w005	50:16:5	m-w-s050-a016-w005-01	مَا			position_crosswalk	morpheme_aligned
q:50:16:9	50:16	50:16	9	w-s050-a016-w006	50:16:6	m-w-s050-a016-w006-01	تُوَسْوِسُ	و س و س	بـ	position_crosswalk	morpheme_aligned
q:50:16:10	50:16	50:16	10	w-s050-a016-w007	50:16:7	m-w-s050-a016-w007-02;m-w-s050-a016-w007-01			بـ	position_crosswalk	morpheme_aligned
q:50:16:11	50:16	50:16	11	w-s050-a016-w008	50:16:8	m-w-s050-a016-w008-01	نَفْسُهُ	ن ف س		surface_root_sequence_fallback	morpheme_aligned
q:50:16:13	50:16	50:16	13	w-s050-a016-w009	50:16:9	m-w-s050-a016-w009-02	وَنَحْنُ			position_crosswalk	morpheme_aligned
q:50:16:14	50:16	50:16	14	w-s050-a016-w010	50:16:10	m-w-s050-a016-w010-01	أَقْرَبُ	ق ر ب	إِلَى;مِن	surface_root_sequence_fallback	morpheme_aligned
q:50:16:15	50:16	50:16	15	w-s050-a016-w011	50:16:11	m-w-s050-a016-w011-02;m-w-s050-a016-w011-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:50:16:16	50:16	50:16	16	w-s050-a016-w012	50:16:12	m-w-s050-a016-w012-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:50:16:17	50:16	50:16	17	w-s050-a016-w013	50:16:13	m-w-s050-a016-w013-01	حَبْلِ	ح ب ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:50:16:18	50:16	50:16	18	w-s050-a016-w014	50:16:14	m-w-s050-a016-w014-02	الْوَرِيدِ	و ر د		surface_root_sequence_fallback	morpheme_aligned
q:50:17:1	50:17	50:17	1	w-s050-a017-w001	50:17:1	m-w-s050-a017-w001-01	إِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:50:17:2	50:17	50:17	2	w-s050-a017-w002	50:17:2	m-w-s050-a017-w002-01	يَتَلَقَّى	ل ق ي		position_crosswalk	morpheme_aligned
q:50:17:3	50:17	50:17	3	w-s050-a017-w002	50:17:2	m-w-s050-a017-w002-01	الْمُتَلَقِّيَانِ	ل ق ي		surface_root_sequence_fallback	morpheme_aligned
q:50:17:4	50:17	50:17	4	w-s050-a017-w004	50:17:4	m-w-s050-a017-w004-01			عَن	position_crosswalk	morpheme_aligned
q:50:17:5	50:17	50:17	5	w-s050-a017-w005	50:17:5	m-w-s050-a017-w005-02	الْيَمِينِ	ي م ن	عَن	position_crosswalk	morpheme_aligned
q:50:17:7	50:17	50:17	7	w-s050-a017-w006	50:17:6	m-w-s050-a017-w006-02			عَن	position_crosswalk	morpheme_aligned
q:50:17:8	50:17	50:17	8	w-s050-a017-w007	50:17:7	m-w-s050-a017-w007-02	الشِّمَالِ	ش م ل	عَن	position_crosswalk	morpheme_aligned
q:50:17:9	50:17	50:17	9	w-s050-a017-w008	50:17:8	m-w-s050-a017-w008-01	قَعِيدٌ	ق ع د	عَن	position_crosswalk	morpheme_aligned
q:50:18:2	50:18	50:18	2	w-s050-a018-w002	50:18:2	m-w-s050-a018-w002-01	يَلْفِظُ	ل ف ظ	مِن	position_crosswalk	morpheme_aligned
q:50:18:3	50:18	50:18	3	w-s050-a018-w003	50:18:3	m-w-s050-a018-w003-01			مِن	position_crosswalk	morpheme_aligned
q:50:18:4	50:18	50:18	4	w-s050-a018-w004	50:18:4	m-w-s050-a018-w004-01	قَوْلٍ	ق و ل	مِن	position_crosswalk	morpheme_aligned
q:50:18:5	50:18	50:18	5	w-s050-a018-w005	50:18:5	m-w-s050-a018-w005-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:50:18:6	50:18	50:18	6	w-s050-a018-w006	50:18:6	m-w-s050-a018-w006-01	لَدَيْهِ	ل د ي		position_crosswalk	morpheme_aligned
q:50:18:7	50:18	50:18	7	w-s050-a018-w007	50:18:7	m-w-s050-a018-w007-01	رَقِيبٌ	ر ق ب		position_crosswalk	morpheme_aligned
q:50:18:8	50:18	50:18	8	w-s050-a018-w008	50:18:8	m-w-s050-a018-w008-01	عَتِيدٌ	ع ت د		position_crosswalk	morpheme_aligned
q:50:19:2	50:19	50:19	2	w-s050-a019-w001	50:19:1	m-w-s050-a019-w001-02	وَجَاءَتْ	ج ي أ	بـ	position_crosswalk	morpheme_aligned
q:50:19:3	50:19	50:19	3	w-s050-a019-w002	50:19:2	m-w-s050-a019-w002-01	سَكْرَةُ	س ك ر		position_crosswalk	morpheme_aligned
q:50:19:4	50:19	50:19	4	w-s050-a019-w003	50:19:3	m-w-s050-a019-w003-02	الْمَوْتِ	م و ت		position_crosswalk	morpheme_aligned
q:50:19:5	50:19	50:19	5	w-s050-a019-w004	50:19:4	m-w-s050-a019-w004-01			بـ	position_crosswalk	morpheme_aligned
q:50:19:6	50:19	50:19	6	w-s050-a019-w004	50:19:4	m-w-s050-a019-w004-03	بِالْحَقِّ	ح ق ق	بـ	position_crosswalk	morpheme_aligned
q:50:19:7	50:19	50:19	7	w-s050-a019-w005	50:19:5	m-w-s050-a019-w005-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:50:19:8	50:19	50:19	8	w-s050-a019-w006	50:19:6	m-w-s050-a019-w006-01	مَا			position_crosswalk	morpheme_aligned
q:50:19:9	50:19	50:19	9	w-s050-a019-w007	50:19:7	m-w-s050-a019-w007-01	كُنْتَ	ك و ن		position_crosswalk	morpheme_aligned
q:50:19:10	50:19	50:19	10	w-s050-a019-w008	50:19:8	m-w-s050-a019-w008-02;m-w-s050-a019-w008-01			مِن	position_crosswalk	morpheme_aligned
