cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-50_2-00024	50:2	w-s050-a002-w010	w-s050-a002-w007	ش ي ء	ق و ل	3	2	2	1	113	199	intra_ayah:50:2:root:7
co-50_2-00025	50:2	w-s050-a002-w010	w-s050-a002-w008	ش ي ء	ك ف ر	2	1	1	1	41	51	intra_ayah:50:2:root:8
co-50_2-00026	50:2	w-s050-a002-w010	w-s050-a002-w005	ش ي ء	ن ذ ر	5	3	3	1	11	12	intra_ayah:50:2:root:9
co-50_3-00027	50:3	w-s050-a003-w007	w-s050-a003-w004	ب ع د	ت ر ب	3	2	2	1	2	2	intra_ayah:50:3:root:1
co-50_3-00028	50:3	w-s050-a003-w003	w-s050-a003-w002	ك و ن	م و ت	1	1	1	1	34	50	intra_ayah:50:3:root:10
co-50_3-00029	50:3	w-s050-a003-w007	w-s050-a003-w006	ب ع د	ر ج ع	1	1	1	1	4	4	intra_ayah:50:3:root:2
co-50_3-00030	50:3	w-s050-a003-w007	w-s050-a003-w003	ب ع د	ك و ن	4	3	3	1	50	80	intra_ayah:50:3:root:3
co-50_3-00031	50:3	w-s050-a003-w007	w-s050-a003-w002	ب ع د	م و ت	5	4	4	1	17	23	intra_ayah:50:3:root:4
co-50_3-00032	50:3	w-s050-a003-w004	w-s050-a003-w006	ت ر ب	ر ج ع	2	1	1	1	1	1	intra_ayah:50:3:root:5
co-50_3-00033	50:3	w-s050-a003-w004	w-s050-a003-w003	ت ر ب	ك و ن	1	1	1	1	12	14	intra_ayah:50:3:root:6
co-50_3-00034	50:3	w-s050-a003-w004	w-s050-a003-w002	ت ر ب	م و ت	2	2	2	1	6	6	intra_ayah:50:3:root:7
co-50_3-00035	50:3	w-s050-a003-w006	w-s050-a003-w003	ر ج ع	ك و ن	3	2	2	1	23	24	intra_ayah:50:3:root:8
co-50_3-00036	50:3	w-s050-a003-w006	w-s050-a003-w002	ر ج ع	م و ت	4	3	3	1	8	9	intra_ayah:50:3:root:9
co-50_4-00037	50:4	w-s050-a004-w005	w-s050-a004-w009	ء ر ض	ح ف ظ	4	3	3	1	3	4	intra_ayah:50:4:root:1
co-50_4-00038	50:4	w-s050-a004-w002	w-s050-a004-w007	ع ل م	ع ن د	5	3	3	1	44	64	intra_ayah:50:4:root:10
co-50_4-00039	50:4	w-s050-a004-w002	w-s050-a004-w008	ع ل م	ك ت ب	6	4	4	1	61	112	intra_ayah:50:4:root:11
co-50_4-00040	50:4	w-s050-a004-w002	w-s050-a004-w004	ع ل م	ن ق ص	2	1	1	1	2	2	intra_ayah:50:4:root:12
co-50_4-00041	50:4	w-s050-a004-w007	w-s050-a004-w008	ع ن د	ك ت ب	1	1	1	1	21	39	intra_ayah:50:4:root:13
co-50_4-00042	50:4	w-s050-a004-w007	w-s050-a004-w004	ع ن د	ن ق ص	3	2	2	1	1	1	intra_ayah:50:4:root:14
co-50_4-00043	50:4	w-s050-a004-w008	w-s050-a004-w004	ك ت ب	ن ق ص	4	3	3	1	2	2	intra_ayah:50:4:root:15
co-50_4-00044	50:4	w-s050-a004-w005	w-s050-a004-w002	ء ر ض	ع ل م	3	2	2	1	85	119	intra_ayah:50:4:root:2
co-50_4-00045	50:4	w-s050-a004-w005	w-s050-a004-w007	ء ر ض	ع ن د	2	1	1	1	14	16	intra_ayah:50:4:root:3
co-50_4-00046	50:4	w-s050-a004-w005	w-s050-a004-w008	ء ر ض	ك ت ب	3	2	2	1	21	23	intra_ayah:50:4:root:4
co-50_4-00047	50:4	w-s050-a004-w005	w-s050-a004-w004	ء ر ض	ن ق ص	1	1	1	1	3	3	intra_ayah:50:4:root:5
co-50_4-00048	50:4	w-s050-a004-w009	w-s050-a004-w002	ح ف ظ	ع ل م	7	5	5	1	7	8	intra_ayah:50:4:root:6
co-50_4-00049	50:4	w-s050-a004-w009	w-s050-a004-w007	ح ف ظ	ع ن د	2	2	2	1	2	2	intra_ayah:50:4:root:7
co-50_4-00050	50:4	w-s050-a004-w009	w-s050-a004-w008	ح ف ظ	ك ت ب	1	1	1	1	3	3	intra_ayah:50:4:root:8
co-50_4-00051	50:4	w-s050-a004-w009	w-s050-a004-w004	ح ف ظ	ن ق ص	5	4	4	1	1	1	intra_ayah:50:4:root:9
co-50_5-00052	50:5	w-s050-a005-w008	w-s050-a005-w005	ء م ر	ج ي ء	3	1	1	1	19	21	intra_ayah:50:5:root:1
co-50_5-00053	50:5	w-s050-a005-w002	w-s050-a005-w009	ك ذ ب	م ر ج	7	4	4	1	1	1	intra_ayah:50:5:root:10
co-50_5-00054	50:5	w-s050-a005-w008	w-s050-a005-w003	ء م ر	ح ق ق	5	2	2	1	10	14	intra_ayah:50:5:root:2
co-50_5-00055	50:5	w-s050-a005-w008	w-s050-a005-w002	ء م ر	ك ذ ب	6	3	3	1	4	5	intra_ayah:50:5:root:3
co-50_5-00056	50:5	w-s050-a005-w008	w-s050-a005-w009	ء م ر	م ر ج	1	1	1	1	1	1	intra_ayah:50:5:root:4
co-50_5-00057	50:5	w-s050-a005-w005	w-s050-a005-w003	ج ي ء	ح ق ق	2	1	1	1	40	45	intra_ayah:50:5:root:5
co-50_5-00058	50:5	w-s050-a005-w005	w-s050-a005-w002	ج ي ء	ك ذ ب	3	2	2	1	28	36	intra_ayah:50:5:root:6
co-50_5-00059	50:5	w-s050-a005-w005	w-s050-a005-w009	ج ي ء	م ر ج	4	2	2	1	1	1	intra_ayah:50:5:root:7
co-50_5-00060	50:5	w-s050-a005-w003	w-s050-a005-w002	ح ق ق	ك ذ ب	1	1	1	1	14	16	intra_ayah:50:5:root:8
co-50_5-00061	50:5	w-s050-a005-w003	w-s050-a005-w009	ح ق ق	م ر ج	6	3	3	1	1	1	intra_ayah:50:5:root:9
co-50_6-00062	50:6	w-s050-a006-w007	w-s050-a006-w008	ب ن ي	ز ي ن	1	1	1	1	5	16	intra_ayah:50:6:root:1
co-50_6-00063	50:6	w-s050-a006-w008	w-s050-a006-w006	ز ي ن	ك ي ف	2	2	2	1	1	1	intra_ayah:50:6:root:10
co-50_6-00064	50:6	w-s050-a006-w008	w-s050-a006-w002	ز ي ن	ن ظ ر	6	5	5	1	2	2	intra_ayah:50:6:root:11
co-50_6-00065	50:6	w-s050-a006-w004	w-s050-a006-w012	س م و	ف ر ج	8	5	5	1	2	2	intra_ayah:50:6:root:12
co-50_6-00066	50:6	w-s050-a006-w004	w-s050-a006-w005	س م و	ف و ق	1	1	1	1	2	2	intra_ayah:50:6:root:13
co-50_6-00067	50:6	w-s050-a006-w004	w-s050-a006-w006	س م و	ك ي ف	2	2	2	1	7	7	intra_ayah:50:6:root:14
co-50_6-00068	50:6	w-s050-a006-w004	w-s050-a006-w002	س م و	ن ظ ر	2	1	1	1	10	13	intra_ayah:50:6:root:15
co-50_6-00069	50:6	w-s050-a006-w012	w-s050-a006-w005	ف ر ج	ف و ق	7	4	4	1	1	1	intra_ayah:50:6:root:16
co-50_6-00070	50:6	w-s050-a006-w012	w-s050-a006-w006	ف ر ج	ك ي ف	6	3	3	1	1	1	intra_ayah:50:6:root:17
co-50_6-00071	50:6	w-s050-a006-w012	w-s050-a006-w002	ف ر ج	ن ظ ر	10	6	6	1	1	1	intra_ayah:50:6:root:18
co-50_6-00072	50:6	w-s050-a006-w005	w-s050-a006-w006	ف و ق	ك ي ف	1	1	1	1	2	2	intra_ayah:50:6:root:19
co-50_6-00073	50:6	w-s050-a006-w007	w-s050-a006-w004	ب ن ي	س م و	3	3	3	1	14	17	intra_ayah:50:6:root:2
co-50_6-00074	50:6	w-s050-a006-w005	w-s050-a006-w002	ف و ق	ن ظ ر	3	2	2	1	4	5	intra_ayah:50:6:root:20
co-50_6-00075	50:6	w-s050-a006-w006	w-s050-a006-w002	ك ي ف	ن ظ ر	4	3	3	1	36	39	intra_ayah:50:6:root:21
co-50_6-00076	50:6	w-s050-a006-w007	w-s050-a006-w012	ب ن ي	ف ر ج	5	2	2	1	4	7	intra_ayah:50:6:root:3
co-50_6-00077	50:6	w-s050-a006-w007	w-s050-a006-w005	ب ن ي	ف و ق	2	2	2	1	6	6	intra_ayah:50:6:root:4
co-50_6-00078	50:6	w-s050-a006-w007	w-s050-a006-w006	ب ن ي	ك ي ف	1	1	1	1	2	2	intra_ayah:50:6:root:5
co-50_6-00079	50:6	w-s050-a006-w007	w-s050-a006-w002	ب ن ي	ن ظ ر	5	4	4	1	3	4	intra_ayah:50:6:root:6
co-50_6-00080	50:6	w-s050-a006-w008	w-s050-a006-w004	ز ي ن	س م و	4	4	4	1	8	11	intra_ayah:50:6:root:7
co-50_6-00081	50:6	w-s050-a006-w008	w-s050-a006-w012	ز ي ن	ف ر ج	4	1	1	1	2	4	intra_ayah:50:6:root:8
co-50_6-00082	50:6	w-s050-a006-w008	w-s050-a006-w005	ز ي ن	ف و ق	3	3	3	1	2	2	intra_ayah:50:6:root:9
co-50_7-00083	50:7	w-s050-a007-w001	w-s050-a007-w011	ء ر ض	ب ه ج	10	7	7	1	3	3	intra_ayah:50:7:root:1
co-50_7-00084	50:7	w-s050-a007-w011	w-s050-a007-w009	ب ه ج	ك ل ل	2	2	2	1	2	2	intra_ayah:50:7:root:10
co-50_7-00085	50:7	w-s050-a007-w011	w-s050-a007-w003	ب ه ج	ل ق ي	8	5	5	1	1	1	intra_ayah:50:7:root:11
co-50_7-00086	50:7	w-s050-a007-w011	w-s050-a007-w002	ب ه ج	م د د	9	6	6	1	1	1	intra_ayah:50:7:root:12
co-50_7-00087	50:7	w-s050-a007-w011	w-s050-a007-w006	ب ه ج	ن ب ت	5	3	3	1	3	4	intra_ayah:50:7:root:13
co-50_7-00088	50:7	w-s050-a007-w005	w-s050-a007-w010	ر س و	ز و ج	5	3	3	1	3	3	intra_ayah:50:7:root:14
co-50_7-00089	50:7	w-s050-a007-w005	w-s050-a007-w009	ر س و	ك ل ل	4	2	2	1	4	5	intra_ayah:50:7:root:15
co-50_7-00090	50:7	w-s050-a007-w005	w-s050-a007-w003	ر س و	ل ق ي	2	1	1	1	4	4	intra_ayah:50:7:root:16
co-50_7-00091	50:7	w-s050-a007-w005	w-s050-a007-w002	ر س و	م د د	3	2	2	1	3	3	intra_ayah:50:7:root:17
co-50_7-00092	50:7	w-s050-a007-w005	w-s050-a007-w006	ر س و	ن ب ت	1	1	1	1	3	3	intra_ayah:50:7:root:18
co-50_7-00093	50:7	w-s050-a007-w010	w-s050-a007-w009	ز و ج	ك ل ل	1	1	1	1	16	18	intra_ayah:50:7:root:19
co-50_7-00094	50:7	w-s050-a007-w001	w-s050-a007-w005	ء ر ض	ر س و	4	3	3	1	8	8	intra_ayah:50:7:root:2
co-50_7-00095	50:7	w-s050-a007-w010	w-s050-a007-w003	ز و ج	ل ق ي	7	4	4	1	2	2	intra_ayah:50:7:root:20
co-50_7-00096	50:7	w-s050-a007-w010	w-s050-a007-w002	ز و ج	م د د	8	5	5	1	4	4	intra_ayah:50:7:root:21
co-50_7-00097	50:7	w-s050-a007-w010	w-s050-a007-w006	ز و ج	ن ب ت	4	2	2	1	6	6	intra_ayah:50:7:root:22
co-50_7-00098	50:7	w-s050-a007-w009	w-s050-a007-w003	ك ل ل	ل ق ي	6	3	3	1	14	15	intra_ayah:50:7:root:23
co-50_7-00099	50:7	w-s050-a007-w009	w-s050-a007-w002	ك ل ل	م د د	7	4	4	1	4	4	intra_ayah:50:7:root:24
co-50_7-00100	50:7	w-s050-a007-w009	w-s050-a007-w006	ك ل ل	ن ب ت	3	1	1	1	11	13	intra_ayah:50:7:root:25
co-50_7-00101	50:7	w-s050-a007-w003	w-s050-a007-w002	ل ق ي	م د د	1	1	1	1	2	2	intra_ayah:50:7:root:26
co-50_7-00102	50:7	w-s050-a007-w003	w-s050-a007-w006	ل ق ي	ن ب ت	3	2	2	1	3	3	intra_ayah:50:7:root:27
co-50_7-00103	50:7	w-s050-a007-w002	w-s050-a007-w006	م د د	ن ب ت	4	3	3	1	2	2	intra_ayah:50:7:root:28
co-50_7-00104	50:7	w-s050-a007-w001	w-s050-a007-w010	ء ر ض	ز و ج	9	6	6	1	8	9	intra_ayah:50:7:root:3
co-50_7-00105	50:7	w-s050-a007-w001	w-s050-a007-w009	ء ر ض	ك ل ل	8	5	5	1	62	70	intra_ayah:50:7:root:4
co-50_7-00106	50:7	w-s050-a007-w001	w-s050-a007-w003	ء ر ض	ل ق ي	2	2	2	1	9	9	intra_ayah:50:7:root:5
co-50_7-00107	50:7	w-s050-a007-w001	w-s050-a007-w002	ء ر ض	م د د	1	1	1	1	5	5	intra_ayah:50:7:root:6
co-50_7-00108	50:7	w-s050-a007-w001	w-s050-a007-w006	ء ر ض	ن ب ت	5	4	4	1	12	15	intra_ayah:50:7:root:7
co-50_7-00109	50:7	w-s050-a007-w011	w-s050-a007-w005	ب ه ج	ر س و	6	4	4	1	1	1	intra_ayah:50:7:root:8
co-50_7-00110	50:7	w-s050-a007-w011	w-s050-a007-w010	ب ه ج	ز و ج	1	1	1	1	2	2	intra_ayah:50:7:root:9
co-50_8-00111	50:8	w-s050-a008-w001	w-s050-a008-w002	ب ص ر	ذ ك ر	1	1	1	1	11	11	intra_ayah:50:8:root:1
co-50_8-00112	50:8	w-s050-a008-w003	w-s050-a008-w005	ك ل ل	ن و ب	2	2	2	1	2	2	intra_ayah:50:8:root:10
co-50_8-00113	50:8	w-s050-a008-w001	w-s050-a008-w004	ب ص ر	ع ب د	3	3	3	1	13	14	intra_ayah:50:8:root:2
co-50_8-00114	50:8	w-s050-a008-w001	w-s050-a008-w003	ب ص ر	ك ل ل	2	2	2	1	8	11	intra_ayah:50:8:root:3
co-50_8-00115	50:8	w-s050-a008-w001	w-s050-a008-w005	ب ص ر	ن و ب	4	4	4	1	1	1	intra_ayah:50:8:root:4
co-50_8-00116	50:8	w-s050-a008-w002	w-s050-a008-w004	ذ ك ر	ع ب د	2	2	2	1	12	12	intra_ayah:50:8:root:5
co-50_8-00117	50:8	w-s050-a008-w002	w-s050-a008-w003	ذ ك ر	ك ل ل	1	1	1	1	19	20	intra_ayah:50:8:root:6
co-50_8-00118	50:8	w-s050-a008-w002	w-s050-a008-w005	ذ ك ر	ن و ب	3	3	3	1	2	2	intra_ayah:50:8:root:7
co-50_8-00119	50:8	w-s050-a008-w004	w-s050-a008-w003	ع ب د	ك ل ل	1	1	1	1	13	14	intra_ayah:50:8:root:8
co-50_8-00120	50:8	w-s050-a008-w004	w-s050-a008-w005	ع ب د	ن و ب	1	1	1	1	4	5	intra_ayah:50:8:root:9
co-50_9-00121	50:9	w-s050-a009-w005	w-s050-a009-w008	ب ر ك	ج ن ن	3	2	2	1	2	2	intra_ayah:50:9:root:1
co-50_9-00122	50:9	w-s050-a009-w008	w-s050-a009-w003	ج ن ن	س م و	5	4	4	1	8	8	intra_ayah:50:9:root:10
co-50_9-00123	50:9	w-s050-a009-w008	w-s050-a009-w004	ج ن ن	م و ه	4	3	3	1	5	6	intra_ayah:50:9:root:11
co-50_9-00124	50:9	w-s050-a009-w008	w-s050-a009-w006	ج ن ن	ن ب ت	2	1	1	1	2	2	intra_ayah:50:9:root:12
co-50_9-00125	50:9	w-s050-a009-w008	w-s050-a009-w001	ج ن ن	ن ز ل	7	5	5	1	7	7	intra_ayah:50:9:root:13
co-50_9-00126	50:9	w-s050-a009-w009	w-s050-a009-w010	ح ب ب	ح ص د	1	1	1	1	2	2	intra_ayah:50:9:root:14
co-50_9-00127	50:9	w-s050-a009-w009	w-s050-a009-w003	ح ب ب	س م و	6	5	5	1	4	4	intra_ayah:50:9:root:15
co-50_9-00128	50:9	w-s050-a009-w009	w-s050-a009-w004	ح ب ب	م و ه	5	4	4	1	2	2	intra_ayah:50:9:root:16
co-50_9-00129	50:9	w-s050-a009-w009	w-s050-a009-w006	ح ب ب	ن ب ت	3	2	2	1	5	6	intra_ayah:50:9:root:17
co-50_9-00130	50:9	w-s050-a009-w009	w-s050-a009-w001	ح ب ب	ن ز ل	8	6	6	1	3	3	intra_ayah:50:9:root:18
co-50_9-00131	50:9	w-s050-a009-w010	w-s050-a009-w003	ح ص د	س م و	7	6	6	1	2	2	intra_ayah:50:9:root:19
co-50_9-00132	50:9	w-s050-a009-w005	w-s050-a009-w009	ب ر ك	ح ب ب	4	3	3	1	1	1	intra_ayah:50:9:root:2
co-50_9-00133	50:9	w-s050-a009-w010	w-s050-a009-w004	ح ص د	م و ه	6	5	5	1	2	2	intra_ayah:50:9:root:20
co-50_9-00134	50:9	w-s050-a009-w010	w-s050-a009-w006	ح ص د	ن ب ت	4	3	3	1	2	2	intra_ayah:50:9:root:21
co-50_9-00135	50:9	w-s050-a009-w010	w-s050-a009-w001	ح ص د	ن ز ل	9	7	7	1	2	2	intra_ayah:50:9:root:22
co-50_9-00136	50:9	w-s050-a009-w003	w-s050-a009-w004	س م و	م و ه	1	1	1	1	28	35	intra_ayah:50:9:root:23
co-50_9-00137	50:9	w-s050-a009-w003	w-s050-a009-w006	س م و	ن ب ت	3	3	3	1	8	12	intra_ayah:50:9:root:24
co-50_9-00138	50:9	w-s050-a009-w003	w-s050-a009-w001	س م و	ن ز ل	2	1	1	1	47	59	intra_ayah:50:9:root:25
co-50_9-00139	50:9	w-s050-a009-w004	w-s050-a009-w006	م و ه	ن ب ت	2	2	2	1	8	9	intra_ayah:50:9:root:26
co-50_9-00140	50:9	w-s050-a009-w004	w-s050-a009-w001	م و ه	ن ز ل	3	2	2	1	27	27	intra_ayah:50:9:root:27
co-50_9-00141	50:9	w-s050-a009-w006	w-s050-a009-w001	ن ب ت	ن ز ل	5	4	4	1	8	9	intra_ayah:50:9:root:28
co-50_9-00142	50:9	w-s050-a009-w005	w-s050-a009-w010	ب ر ك	ح ص د	5	4	4	1	1	1	intra_ayah:50:9:root:3
co-50_9-00143	50:9	w-s050-a009-w005	w-s050-a009-w003	ب ر ك	س م و	2	2	2	1	8	8	intra_ayah:50:9:root:4
co-50_9-00144	50:9	w-s050-a009-w005	w-s050-a009-w004	ب ر ك	م و ه	1	1	1	1	1	1	intra_ayah:50:9:root:5
co-50_9-00145	50:9	w-s050-a009-w005	w-s050-a009-w006	ب ر ك	ن ب ت	1	1	1	1	1	1	intra_ayah:50:9:root:6
co-50_9-00146	50:9	w-s050-a009-w005	w-s050-a009-w001	ب ر ك	ن ز ل	4	3	3	1	8	10	intra_ayah:50:9:root:7
co-50_9-00147	50:9	w-s050-a009-w008	w-s050-a009-w009	ج ن ن	ح ب ب	1	1	1	1	4	4	intra_ayah:50:9:root:8
co-50_9-00148	50:9	w-s050-a009-w008	w-s050-a009-w010	ج ن ن	ح ص د	2	2	2	1	2	2	intra_ayah:50:9:root:9
co-50_10-00149	50:10	w-s050-a010-w002	w-s050-a010-w004	ب س ق	ط ل ع	2	1	1	1	1	1	intra_ayah:50:10:root:1
co-50_10-00150	50:10	w-s050-a010-w002	w-s050-a010-w001	ب س ق	ن خ ل	1	1	1	1	1	1	intra_ayah:50:10:root:2
co-50_10-00151	50:10	w-s050-a010-w002	w-s050-a010-w005	ب س ق	ن ض د	3	2	2	1	1	1	intra_ayah:50:10:root:3
co-50_10-00152	50:10	w-s050-a010-w004	w-s050-a010-w001	ط ل ع	ن خ ل	3	2	2	1	3	3	intra_ayah:50:10:root:4
co-50_10-00153	50:10	w-s050-a010-w004	w-s050-a010-w005	ط ل ع	ن ض د	1	1	1	1	1	1	intra_ayah:50:10:root:5
co-50_10-00154	50:10	w-s050-a010-w001	w-s050-a010-w005	ن خ ل	ن ض د	4	3	3	1	1	1	intra_ayah:50:10:root:6
co-50_11-00155	50:11	w-s050-a011-w005	w-s050-a011-w003	ب ل د	ح ي ي	2	1	1	1	3	3	intra_ayah:50:11:root:1
co-50_11-00156	50:11	w-s050-a011-w008	w-s050-a011-w001	خ ر ج	ر ز ق	7	5	5	1	8	11	intra_ayah:50:11:root:10
co-50_11-00157	50:11	w-s050-a011-w008	w-s050-a011-w002	خ ر ج	ع ب د	6	4	4	1	4	4	intra_ayah:50:11:root:11
co-50_11-00158	50:11	w-s050-a011-w008	w-s050-a011-w006	خ ر ج	م و ت	2	1	1	1	18	39	intra_ayah:50:11:root:12
co-50_11-00159	50:11	w-s050-a011-w001	w-s050-a011-w002	ر ز ق	ع ب د	1	1	1	1	14	22	intra_ayah:50:11:root:13
co-50_11-00160	50:11	w-s050-a011-w001	w-s050-a011-w006	ر ز ق	م و ت	5	4	4	1	8	12	intra_ayah:50:11:root:14
co-50_11-00161	50:11	w-s050-a011-w002	w-s050-a011-w006	ع ب د	م و ت	4	3	3	1	4	5	intra_ayah:50:11:root:15
co-50_11-00162	50:11	w-s050-a011-w005	w-s050-a011-w008	ب ل د	خ ر ج	3	2	2	1	4	6	intra_ayah:50:11:root:2
co-50_11-00163	50:11	w-s050-a011-w005	w-s050-a011-w001	ب ل د	ر ز ق	4	3	3	1	3	3	intra_ayah:50:11:root:3
co-50_11-00164	50:11	w-s050-a011-w005	w-s050-a011-w002	ب ل د	ع ب د	3	2	2	1	3	3	intra_ayah:50:11:root:4
co-50_11-00165	50:11	w-s050-a011-w005	w-s050-a011-w006	ب ل د	م و ت	1	1	1	1	5	7	intra_ayah:50:11:root:5
co-50_11-00166	50:11	w-s050-a011-w003	w-s050-a011-w008	ح ي ي	خ ر ج	5	3	3	1	15	33	intra_ayah:50:11:root:6
co-50_11-00167	50:11	w-s050-a011-w003	w-s050-a011-w001	ح ي ي	ر ز ق	2	2	2	1	10	13	intra_ayah:50:11:root:7
co-50_11-00168	50:11	w-s050-a011-w003	w-s050-a011-w002	ح ي ي	ع ب د	1	1	1	1	3	3	intra_ayah:50:11:root:8
co-50_11-00169	50:11	w-s050-a011-w003	w-s050-a011-w006	ح ي ي	م و ت	3	2	2	1	65	99	intra_ayah:50:11:root:9
co-50_12-00170	50:12	w-s050-a012-w006	w-s050-a012-w005	ر س س	ص ح ب	1	1	1	1	2	2	intra_ayah:50:12:root:1
co-50_12-00171	50:12	w-s050-a012-w003	w-s050-a012-w001	ق و م	ك ذ ب	2	2	2	1	36	41	intra_ayah:50:12:root:10
co-50_12-00172	50:12	w-s050-a012-w006	w-s050-a012-w002	ر س س	ق ب ل	4	3	3	1	1	1	intra_ayah:50:12:root:2
co-50_12-00173	50:12	w-s050-a012-w006	w-s050-a012-w003	ر س س	ق و م	3	2	2	1	1	1	intra_ayah:50:12:root:3
co-50_12-00174	50:12	w-s050-a012-w006	w-s050-a012-w001	ر س س	ك ذ ب	5	4	4	1	1	1	intra_ayah:50:12:root:4
co-50_12-00175	50:12	w-s050-a012-w005	w-s050-a012-w002	ص ح ب	ق ب ل	3	2	2	1	5	5	intra_ayah:50:12:root:5
co-50_12-00176	50:12	w-s050-a012-w005	w-s050-a012-w003	ص ح ب	ق و م	2	1	1	1	8	10	intra_ayah:50:12:root:6
co-50_12-00177	50:12	w-s050-a012-w005	w-s050-a012-w001	ص ح ب	ك ذ ب	4	3	3	1	11	11	intra_ayah:50:12:root:7
co-50_12-00178	50:12	w-s050-a012-w002	w-s050-a012-w003	ق ب ل	ق و م	1	1	1	1	41	48	intra_ayah:50:12:root:8
co-50_12-00179	50:12	w-s050-a012-w002	w-s050-a012-w001	ق ب ل	ك ذ ب	1	1	1	1	24	33	intra_ayah:50:12:root:9
co-50_13-00180	50:13	w-s050-a013-w003	w-s050-a013-w001	ء خ و	ع و د	2	1	1	1	4	4	intra_ayah:50:13:root:1
co-50_14-00181	50:14	w-s050-a014-w008	w-s050-a014-w007	ح ق ق	ر س ل	1	1	1	1	35	45	intra_ayah:50:14:root:1
co-50_14-00182	50:14	w-s050-a014-w007	w-s050-a014-w005	ر س ل	ك ل ل	2	2	2	1	27	42	intra_ayah:50:14:root:10
co-50_14-00183	50:14	w-s050-a014-w007	w-s050-a014-w009	ر س ل	و ع د	2	2	2	1	11	13	intra_ayah:50:14:root:11
co-50_14-00184	50:14	w-s050-a014-w001	w-s050-a014-w003	ص ح ب	ق و م	2	1	1	1	8	10	intra_ayah:50:14:root:12
