syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-93_4-00011	ae:v3:s093:004:pass1:attach:a2	93:4	w-s093-a004-w002	w-s093-a004-w003	w-s093-a004-w003	m-w-s093-a004-w002-01	m-w-s093-a004-w003-02	m-w-s093-a004-w003-01	93:4:2:1	93:4:3:2	93:4:3:1	q:93:4:4	q:93:4:5	q:93:4:5	4	5	5	prep_complement	syntactically_forced	high		pronoun_suffix	ADJ_COMP			لـ	position_morpheme_aligned	case_government;local_syntax	The pronoun كَ in لَّكَ is governed by لِ and complements خَيْرٌ as the beneficiary.	resources/attachments.tsv:57918
sx-93_4-00012	ae:v3:s093:004:pass1:attach:a3	93:4	w-s093-a004-w002	w-s093-a004-w005	w-s093-a004-w004	m-w-s093-a004-w002-01	m-w-s093-a004-w005-02	m-w-s093-a004-w004-01	93:4:2:1	93:4:5:2	93:4:4:1	q:93:4:4	q:93:4:7	q:93:4:6	4	7	6	prep_complement	syntactically_forced	high			ADJ_COMP	NOUN_NUM		مِن	fallback_morpheme_aligned	case_government;local_syntax	ٱلْأُولَىٰ is governed by مِنَ in the comparison with خَيْرٌ.	resources/attachments.tsv:57919
sx-93_5-00013	ae:v3:s093:005:pass1:attach:a1	93:5	w-s093-a005-w002	w-s093-a005-w002		m-w-s093-a005-w002-01	m-w-s093-a005-w002-02		93:5:2:1	93:5:2:2		q:93:5:3	q:93:5:3		3	3		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The suffix كَ in يُعْطِيكَ is the direct object of يُعْطِي.	resources/attachments.tsv:57920
sx-93_5-00014	ae:v3:s093:005:pass1:attach:a2	93:5	w-s093-a005-w002	w-s093-a005-w003		m-w-s093-a005-w002-01	m-w-s093-a005-w003-01		93:5:2:1	93:5:3:1		q:93:5:3	q:93:5:4		3	4		subject	syntactically_forced	high			IV	NOUN_CONCRETE			fallback_morpheme_aligned	case_government;word_order	رَبُّكَ is nominative after يُعْطِيكَ and is its explicit subject.	resources/attachments.tsv:57921
sx-93_5-00015	ae:v3:s093:005:pass1:attach:a3	93:5	w-s093-a005-w003	w-s093-a005-w003		m-w-s093-a005-w003-01	m-w-s093-a005-w003-01		93:5:3:1	93:5:3:1		q:93:5:4	q:93:5:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				fallback_morpheme_aligned	morphology;local_syntax	The suffix كَ in رَبُّكَ is the genitive possessor attached to رَبّ.	resources/attachments.tsv:57922
sx-93_5-00016	ae:v3:s093:005:pass1:attach:a4	93:5	w-s093-a005-w002	w-s093-a005-w004		m-w-s093-a005-w002-01	m-w-s093-a005-w004-02		93:5:2:1	93:5:4:2		q:93:5:3	q:93:5:6		3	6		conjoined	strongly_licensed	high			IV	IV			fallback_morpheme_aligned	local_syntax	تَرْضَىٰ is linked by فَ to the preceding verb يُعْطِيكَ as its result.	resources/attachments.tsv:57923
sx-93_5-00017	ae:v3:s093:005:pass1:attach:a5	93:5	w-s093-a005-w001	w-s093-a005-w002		m-w-s093-a005-w001-03	m-w-s093-a005-w002-01		93:5:1:3	93:5:2:1		q:93:5:2	q:93:5:3		2	3		particle_complement	strongly_licensed	high			FUT_PART	IV			fallback_morpheme_aligned	local_syntax	لَسَوْفَ marks the future assertion whose verbal complement is يُعْطِيكَ.	resources/attachments.tsv:57924
sx-93_6-00018	ae:v3:s093:006:pass1:attach:a1	93:6	w-s093-a006-w001	w-s093-a006-w002		m-w-s093-a006-w001-02	m-w-s093-a006-w002-01		93:6:1:2	93:6:2:1		q:93:6:1	q:93:6:2		1	2		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			fallback_morpheme_aligned	case_government;local_syntax	أَلَمْ governs the jussive verb يَجِدْكَ as its verbal complement.	resources/attachments.tsv:57925
sx-93_6-00019	ae:v3:s093:006:pass1:attach:a2	93:6	w-s093-a006-w002	w-s093-a006-w002		m-w-s093-a006-w002-01	m-w-s093-a006-w002-02		93:6:2:1	93:6:2:2		q:93:6:2	q:93:6:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The suffix كَ in يَجِدْكَ is the direct object of يَجِدْ.	resources/attachments.tsv:57926
sx-93_6-00020	ae:v3:s093:006:pass1:attach:a3	93:6	w-s093-a006-w002	w-s093-a006-w003		m-w-s093-a006-w002-01	m-w-s093-a006-w003-01		93:6:2:1	93:6:3:1		q:93:6:2	q:93:6:3		2	3		circumstantial	ambiguous	medium			IV	ADJ_QUALIT			fallback_morpheme_aligned	case_government;local_syntax	يَتِيمًا can describe the state in which يَجِدْكَ found the addressed person.	resources/attachments.tsv:57927
sx-93_6-00021	ae:v3:s093:006:pass1:attach:a4	93:6	w-s093-a006-w002	w-s093-a006-w003		m-w-s093-a006-w002-01	m-w-s093-a006-w003-01		93:6:2:1	93:6:3:1		q:93:6:2	q:93:6:3		2	3		direct_object	ambiguous	medium			IV	ADJ_QUALIT	explicit		fallback_morpheme_aligned	case_government;local_syntax	يَتِيمًا can also be read as the second object complement of يَجِدْكَ.	resources/attachments.tsv:57928
sx-93_6-00022	ae:v3:s093:006:pass1:attach:a5	93:6	w-s093-a006-w002	w-s093-a006-w004		m-w-s093-a006-w002-01	m-w-s093-a006-w004-02		93:6:2:1	93:6:4:2		q:93:6:2	q:93:6:5		2	5		conjoined	strongly_licensed	high			IV	PV			fallback_morpheme_aligned	local_syntax	ـَٔاوَىٰ is joined by فَ to يَجِدْكَ as the consequent action.	resources/attachments.tsv:57929
sx-93_7-00023	ae:v3:s093:007:pass1:attach:a1	93:7	w-s093-a007-w001	w-s093-a007-w001		m-w-s093-a007-w001-02	m-w-s093-a007-w001-03		93:7:1:2	93:7:1:3		q:93:7:2	q:93:7:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix كَ in وَجَدَكَ is the direct object of وَجَدَ.	resources/attachments.tsv:57930
sx-93_7-00024	ae:v3:s093:007:pass1:attach:a2	93:7	w-s093-a007-w001	w-s093-a007-w002		m-w-s093-a007-w001-02	m-w-s093-a007-w002-01		93:7:1:2	93:7:2:1		q:93:7:2	q:93:7:3		2	3		circumstantial	ambiguous	medium			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	ضَآلًّا can describe the state in which وَجَدَكَ found the addressed person.	resources/attachments.tsv:57931
sx-93_7-00025	ae:v3:s093:007:pass1:attach:a3	93:7	w-s093-a007-w001	w-s093-a007-w002		m-w-s093-a007-w001-02	m-w-s093-a007-w002-01		93:7:1:2	93:7:2:1		q:93:7:2	q:93:7:3		2	3		direct_object	ambiguous	medium			PV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;local_syntax	ضَآلًّا can also be read as the second object complement of وَجَدَكَ.	resources/attachments.tsv:57932
sx-93_7-00026	ae:v3:s093:007:pass1:attach:a4	93:7	w-s093-a007-w001	w-s093-a007-w003		m-w-s093-a007-w001-02	m-w-s093-a007-w003-02		93:7:1:2	93:7:3:2		q:93:7:2	q:93:7:5		2	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	هَدَىٰ is joined by فَ to وَجَدَكَ as the consequent action.	resources/attachments.tsv:57933
sx-93_8-00027	ae:v3:s093:008:pass1:attach:a1	93:8	w-s093-a008-w001	w-s093-a008-w001		m-w-s093-a008-w001-02	m-w-s093-a008-w001-03		93:8:1:2	93:8:1:3		q:93:8:2	q:93:8:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix كَ in وَجَدَكَ is the direct object of وَجَدَ.	resources/attachments.tsv:57934
sx-93_8-00028	ae:v3:s093:008:pass1:attach:a2	93:8	w-s093-a008-w001	w-s093-a008-w002		m-w-s093-a008-w001-02	m-w-s093-a008-w002-01		93:8:1:2	93:8:2:1		q:93:8:2	q:93:8:3		2	3		circumstantial	ambiguous	medium			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	عَآئِلًا can describe the state in which وَجَدَكَ found the addressed person.	resources/attachments.tsv:57935
sx-93_8-00029	ae:v3:s093:008:pass1:attach:a3	93:8	w-s093-a008-w001	w-s093-a008-w002		m-w-s093-a008-w001-02	m-w-s093-a008-w002-01		93:8:1:2	93:8:2:1		q:93:8:2	q:93:8:3		2	3		direct_object	ambiguous	medium			PV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;local_syntax	عَآئِلًا can also be read as the second object complement of وَجَدَكَ.	resources/attachments.tsv:57936
sx-93_8-00030	ae:v3:s093:008:pass1:attach:a4	93:8	w-s093-a008-w001	w-s093-a008-w003		m-w-s093-a008-w001-02	m-w-s093-a008-w003-02		93:8:1:2	93:8:3:2		q:93:8:2	q:93:8:5		2	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	أَغْنَىٰ is joined by فَ to وَجَدَكَ as the consequent action.	resources/attachments.tsv:57937
sx-93_9-00031	ae:v3:s093:009:pass1:attach:a1	93:9	w-s093-a009-w004	w-s093-a009-w002		m-w-s093-a009-w004-01	m-w-s093-a009-w002-02		93:9:4:1	93:9:2:2		q:93:9:6	q:93:9:3		6	3		direct_object	strongly_licensed	high			IV	ADJ_QUALIT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْيَتِيمَ is fronted before لَا تَقْهَرْ but remains the direct object of تَقْهَرْ.	resources/attachments.tsv:57938
sx-93_9-00032	ae:v3:s093:009:pass1:attach:a2	93:9	w-s093-a009-w003	w-s093-a009-w004		m-w-s093-a009-w003-02	m-w-s093-a009-w004-01		93:9:3:2	93:9:4:1		q:93:9:5	q:93:9:6		5	6		particle_complement	syntactically_forced	high			NEG_PART	IV			position_morpheme_aligned	case_government;local_syntax	لَا الناهية governs the jussive verb تَقْهَرْ.	resources/attachments.tsv:57939
sx-93_10-00033	ae:v3:s093:010:pass1:attach:a1	93:10	w-s093-a010-w004	w-s093-a010-w002		m-w-s093-a010-w004-01	m-w-s093-a010-w002-02		93:10:4:1	93:10:2:2		q:93:10:6	q:93:10:3		6	3		direct_object	strongly_licensed	high			IV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلسَّآئِلَ is fronted before لَا تَنْهَرْ but remains the direct object of تَنْهَرْ.	resources/attachments.tsv:57940
sx-93_10-00034	ae:v3:s093:010:pass1:attach:a2	93:10	w-s093-a010-w003	w-s093-a010-w004		m-w-s093-a010-w003-02	m-w-s093-a010-w004-01		93:10:3:2	93:10:4:1		q:93:10:5	q:93:10:6		5	6		particle_complement	syntactically_forced	high			NEG_PART	IV			position_morpheme_aligned	case_government;local_syntax	لَا الناهية governs the jussive verb تَنْهَرْ.	resources/attachments.tsv:57941
sx-93_11-00035	ae:v3:s093:011:pass1:attach:a1	93:11	w-s093-a011-w004	w-s093-a011-w002	w-s093-a011-w002	m-w-s093-a011-w004-02	m-w-s093-a011-w002-02	m-w-s093-a011-w002-01	93:11:4:2	93:11:2:2	93:11:2:1	q:93:11:7	q:93:11:4	q:93:11:3	7	4	3	prep_complement	syntactically_forced	high			CV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	نِعْمَةِ is governed by بِ and supplies the prepositional complement of حَدِّثْ.	resources/attachments.tsv:57942
sx-93_11-00036	ae:v3:s093:011:pass1:attach:a2	93:11	w-s093-a011-w002	w-s093-a011-w003		m-w-s093-a011-w002-02	m-w-s093-a011-w003-01		93:11:2:2	93:11:3:1		q:93:11:4	q:93:11:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	رَبِّكَ is the genitive possessor in the iḍāfa نِعْمَةِ رَبِّكَ.	resources/attachments.tsv:57943
sx-93_11-00037	ae:v3:s093:011:pass1:attach:a3	93:11	w-s093-a011-w003	w-s093-a011-w003		m-w-s093-a011-w003-01	m-w-s093-a011-w003-01		93:11:3:1	93:11:3:1		q:93:11:5	q:93:11:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix كَ in رَبِّكَ is the genitive possessor attached to رَبّ.	resources/attachments.tsv:57944
