attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:93:9:3	93:9	93:9	3	w-s093-a009-w002	93:9:2	m-w-s093-a009-w002-02	الْيَتِيمَ	ي ت م		position_crosswalk	morpheme_aligned
q:93:9:5	93:9	93:9	5	w-s093-a009-w003	93:9:3	m-w-s093-a009-w003-02	فَلَا			position_crosswalk	morpheme_aligned
q:93:9:6	93:9	93:9	6	w-s093-a009-w004	93:9:4	m-w-s093-a009-w004-01	تَقْهَرْ	ق ه ر		position_crosswalk	morpheme_aligned
q:93:10:3	93:10	93:10	3	w-s093-a010-w002	93:10:2	m-w-s093-a010-w002-02	السَّائِلَ	س أ ل		position_crosswalk	morpheme_aligned
q:93:10:5	93:10	93:10	5	w-s093-a010-w003	93:10:3	m-w-s093-a010-w003-02	فَلَا			position_crosswalk	morpheme_aligned
q:93:10:6	93:10	93:10	6	w-s093-a010-w004	93:10:4	m-w-s093-a010-w004-01	تَنْهَرْ	ن ه ر		position_crosswalk	morpheme_aligned
q:93:11:3	93:11	93:11	3	w-s093-a011-w002	93:11:2	m-w-s093-a011-w002-01			بـ	position_crosswalk	morpheme_aligned
q:93:11:4	93:11	93:11	4	w-s093-a011-w002	93:11:2	m-w-s093-a011-w002-02	بِنِعْمَةِ	ن ع م	بـ	position_crosswalk	morpheme_aligned
q:93:11:5	93:11	93:11	5	w-s093-a011-w003	93:11:3	m-w-s093-a011-w003-01	رَبِّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:93:11:7	93:11	93:11	7	w-s093-a011-w004	93:11:4	m-w-s093-a011-w004-02	فَحَدِّثْ	ح د ث	بـ	position_crosswalk	morpheme_aligned
