word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s029-a004-w002	29:4	29:4	2	29:4:2	حَسِبَ	حَسِبَ	ح س ب	V	PERF				STEM|POS:V|PERF|LEM:Hasiba|ROOT:Hsb|3MS
w-s029-a004-w003	29:4	29:4	3	29:4:3	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s029-a004-w004	29:4	29:4	4	29:4:4	يَعْمَلُونَ	عَمِلَ	ع م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s029-a004-w005	29:4	29:4	5	29:4:5	ٱلسَّيِّـَٔاتِ	سَيِّـَٔات	س و ء	N					PREFIX|Al+ | STEM|POS:N|LEM:say~i_#aAt|ROOT:swA|FP|ACC
w-s029-a004-w006	29:4	29:4	6	29:4:6	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s029-a004-w007	29:4	29:4	7	29:4:7	يَسْبِقُونَا	سَبَقَ	س ب ق	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:sabaqa|ROOT:sbq|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP | SUFFIX|PRON:1P
w-s029-a004-w008	29:4	29:4	8	29:4:8	سَآءَ	سَآءَ	س و ء	V	PERF				STEM|POS:V|PERF|LEM:saA^'a|ROOT:swA|3MS
w-s029-a004-w009	29:4	29:4	9	29:4:9	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s029-a004-w010	29:4	29:4	10	29:4:10	يَحْكُمُونَ	حَكَمَ	ح ك م	V	IMPF				STEM|POS:V|IMPF|LEM:Hakama|ROOT:Hkm|3MP | SUFFIX|PRON:3MP
w-s029-a005-w001	29:5	29:5	1	29:5:1	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s029-a005-w002	29:5	29:5	2	29:5:2	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s029-a005-w003	29:5	29:5	3	29:5:3	يَرْجُوا۟	يَرْجُوا۟	ر ج و	V	IMPF				STEM|POS:V|IMPF|LEM:yarojuwA@|ROOT:rjw|3MS
w-s029-a005-w004	29:5	29:5	4	29:5:4	لِقَآءَ	لِقَآء	ل ق ي	N				III	STEM|POS:N|VN|(III)|LEM:liqaA^'|ROOT:lqy|M|ACC
w-s029-a005-w005	29:5	29:5	5	29:5:5	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s029-a005-w006	29:5	29:5	6	29:5:6	فَإِنَّ	إِنّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s029-a005-w007	29:5	29:5	7	29:5:7	أَجَلَ	أَجَل	ء ج ل	N					STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|ACC
w-s029-a005-w008	29:5	29:5	8	29:5:8	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s029-a005-w009	29:5	29:5	9	29:5:9	لَءَاتٍ	آتِي	ء ت ي	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:A^tiy|ROOT:Aty|M|INDEF|NOM
w-s029-a005-w010	29:5	29:5	10	29:5:10	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s029-a005-w011	29:5	29:5	11	29:5:11	ٱلسَّمِيعُ	سَمِيع	س م ع	N					PREFIX|Al+ | STEM|POS:N|LEM:samiyE|ROOT:smE|MS|NOM
w-s029-a005-w012	29:5	29:5	12	29:5:12	ٱلْعَلِيمُ	عَلِيم	ع ل م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|NOM
w-s029-a006-w001	29:6	29:6	1	29:6:1	وَمَن	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s029-a006-w002	29:6	29:6	2	29:6:2	جَٰهَدَ	جَٰهَدَ	ج ه د	V	PERF			III	STEM|POS:V|PERF|(III)|LEM:ja`hada|ROOT:jhd|3MS
w-s029-a006-w003	29:6	29:6	3	29:6:3	فَإِنَّمَا	إِنّ;مَا		ACC;PREV					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s029-a006-w004	29:6	29:6	4	29:6:4	يُجَٰهِدُ	جَٰهَدَ	ج ه د	V	IMPF			III	STEM|POS:V|IMPF|(III)|LEM:ja`hada|ROOT:jhd|3MS
w-s029-a006-w005	29:6	29:6	5	29:6:5	لِنَفْسِهِۦٓ	نَفْس	ن ف س	N					PREFIX|l:P+ | STEM|POS:N|LEM:nafos|ROOT:nfs|FS|GEN | SUFFIX|PRON:3MS
w-s029-a006-w006	29:6	29:6	6	29:6:6	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s029-a006-w007	29:6	29:6	7	29:6:7	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s029-a006-w008	29:6	29:6	8	29:6:8	لَغَنِىٌّ	غَنِىّ	غ ن ي	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:ganiY~|ROOT:gny|MS|INDEF|NOM
w-s029-a006-w009	29:6	29:6	9	29:6:9	عَنِ	عَن		P					STEM|POS:P|LEM:Ean
w-s029-a006-w010	29:6	29:6	10	29:6:10	ٱلْعَٰلَمِينَ	عَٰلَمِين	ع ل م	N					PREFIX|Al+ | STEM|POS:N|LEM:Ea`lamiyn|ROOT:Elm|MP|GEN
w-s029-a007-w001	29:7	29:7	1	29:7:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s029-a007-w002	29:7	29:7	2	29:7:2	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s029-a007-w003	29:7	29:7	3	29:7:3	وَعَمِلُوا۟	عَمِلَ	ع م ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s029-a007-w004	29:7	29:7	4	29:7:4	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN
w-s029-a007-w005	29:7	29:7	5	29:7:5	لَنُكَفِّرَنَّ	كَفَّرَ	ك ف ر	V	IMPF			II	PREFIX|l:EMPH+ | STEM|POS:V|IMPF|(II)|LEM:kaf~ara|ROOT:kfr|1P | SUFFIX|+n:EMPH
w-s029-a007-w006	29:7	29:7	6	29:7:6	عَنْهُمْ	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:3MP
w-s029-a007-w007	29:7	29:7	7	29:7:7	سَيِّـَٔاتِهِمْ	سَيِّـَٔات	س و ء	N					STEM|POS:N|LEM:say~i_#aAt|ROOT:swA|FP|GEN | SUFFIX|PRON:3MP
w-s029-a007-w008	29:7	29:7	8	29:7:8	وَلَنَجْزِيَنَّهُمْ	جَزَىٰ	ج ز ي	V	IMPF				PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:jazaY`|ROOT:jzy|1P | SUFFIX|+n:EMPH | SUFFIX|PRON:3MP
w-s029-a007-w009	29:7	29:7	9	29:7:9	أَحْسَنَ	أَحْسَن	ح س ن	N					STEM|POS:N|LEM:>aHosan|ROOT:Hsn|MS|ACC
w-s029-a007-w010	29:7	29:7	10	29:7:10	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s029-a007-w011	29:7	29:7	11	29:7:11	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s029-a007-w012	29:7	29:7	12	29:7:12	يَعْمَلُونَ	عَمِلَ	ع م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s029-a008-w001	29:8	29:8	1	29:8:1	وَوَصَّيْنَا	وَصَّىٰ	و ص ي	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:waS~aY`|ROOT:wSy|1P | SUFFIX|PRON:1P
w-s029-a008-w002	29:8	29:8	2	29:8:2	ٱلْإِنسَٰنَ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|ACC
w-s029-a008-w003	29:8	29:8	3	29:8:3	بِوَٰلِدَيْهِ	وَٰلِدَي	و ل د	N					PREFIX|bi+ | STEM|POS:N|LEM:wa`liday|ROOT:wld|MD|GEN | SUFFIX|PRON:3MS
w-s029-a008-w004	29:8	29:8	4	29:8:4	حُسْنًا	حُسْن	ح س ن	N					STEM|POS:N|LEM:Huson|ROOT:Hsn|M|INDEF|ACC
w-s029-a008-w005	29:8	29:8	5	29:8:5	وَإِن	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s029-a008-w006	29:8	29:8	6	29:8:6	جَٰهَدَاكَ	جَٰهَدَ	ج ه د	V	PERF			III	STEM|POS:V|PERF|(III)|LEM:ja`hada|ROOT:jhd|3MD | SUFFIX|PRON:3MD | SUFFIX|PRON:2MS
w-s029-a008-w007	29:8	29:8	7	29:8:7	لِتُشْرِكَ	أَشْرَكَ	ش ر ك	V	IMPF	SUBJ		IV	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(IV)|LEM:>a$oraka|ROOT:$rk|2MS|MOOD:SUBJ
w-s029-a008-w008	29:8	29:8	8	29:8:8	بِى			PRON					PREFIX|bi+ | STEM|POS:PRON|1S
w-s029-a008-w009	29:8	29:8	9	29:8:9	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s029-a008-w010	29:8	29:8	10	29:8:10	لَيْسَ	لَّيْسَ	ل ي س	V	PERF				STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|3MS
w-s029-a008-w011	29:8	29:8	11	29:8:11	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s029-a008-w012	29:8	29:8	12	29:8:12	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s029-a008-w013	29:8	29:8	13	29:8:13	عِلْمٌ	عِلْم	ع ل م	N					STEM|POS:N|LEM:Eilom|ROOT:Elm|M|INDEF|NOM
w-s029-a008-w014	29:8	29:8	14	29:8:14	فَلَا	لَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:laA
w-s029-a008-w015	29:8	29:8	15	29:8:15	تُطِعْهُمَآ	أَطَاعَ	ط و ع	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:>aTaAEa|ROOT:TwE|3FS|MOOD:JUS | SUFFIX|PRON:3D
w-s029-a008-w016	29:8	29:8	16	29:8:16	إِلَىَّ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:1S
w-s029-a008-w017	29:8	29:8	17	29:8:17	مَرْجِعُكُمْ	مَرْجِع	ر ج ع	N					STEM|POS:N|LEM:marojiE|ROOT:rjE|M|NOM | SUFFIX|PRON:2MP
w-s029-a008-w018	29:8	29:8	18	29:8:18	فَأُنَبِّئُكُم	نَبَّأَ	ن ب ء	V	IMPF			II	PREFIX|f:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:nab~a>a|ROOT:nbA|1S | SUFFIX|PRON:2MP
w-s029-a008-w019	29:8	29:8	19	29:8:19	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s029-a008-w020	29:8	29:8	20	29:8:20	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s029-a008-w021	29:8	29:8	21	29:8:21	تَعْمَلُونَ	عَمِلَ	ع م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|2MP | SUFFIX|PRON:2MP
w-s029-a009-w001	29:9	29:9	1	29:9:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s029-a009-w002	29:9	29:9	2	29:9:2	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s029-a009-w003	29:9	29:9	3	29:9:3	وَعَمِلُوا۟	عَمِلَ	ع م ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s029-a009-w004	29:9	29:9	4	29:9:4	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN
w-s029-a009-w005	29:9	29:9	5	29:9:5	لَنُدْخِلَنَّهُمْ	أُدْخِلَ	د خ ل	V	IMPF			IV	PREFIX|l:EMPH+ | STEM|POS:V|IMPF|(IV)|LEM:>udoxila|ROOT:dxl|1P | SUFFIX|+n:EMPH | SUFFIX|PRON:3MP
w-s029-a009-w006	29:9	29:9	6	29:9:6	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s029-a009-w007	29:9	29:9	7	29:9:7	ٱلصَّٰلِحِينَ	صَٰلِح	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:Sa`liH|ROOT:SlH|MP|GEN
w-s029-a010-w001	29:10	29:10	1	29:10:1	وَمِنَ	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min
w-s029-a010-w002	29:10	29:10	2	29:10:2	ٱلنَّاسِ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN
w-s029-a010-w003	29:10	29:10	3	29:10:3	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s029-a010-w004	29:10	29:10	4	29:10:4	يَقُولُ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS
w-s029-a010-w005	29:10	29:10	5	29:10:5	ءَامَنَّا	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|1P | SUFFIX|PRON:1P
w-s029-a010-w006	29:10	29:10	6	29:10:6	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s029-a010-w007	29:10	29:10	7	29:10:7	فَإِذَآ	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s029-a010-w008	29:10	29:10	8	29:10:8	أُوذِىَ	أُوذِىَ	ء ذ ي	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>uw*iYa|ROOT:A*y|3MS
w-s029-a010-w009	29:10	29:10	9	29:10:9	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s029-a010-w010	29:10	29:10	10	29:10:10	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s029-a010-w011	29:10	29:10	11	29:10:11	جَعَلَ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s029-a010-w012	29:10	29:10	12	29:10:12	فِتْنَةَ	فِتْنَة	ف ت ن	N					STEM|POS:N|LEM:fitonap|ROOT:ftn|F|ACC
w-s029-a010-w013	29:10	29:10	13	29:10:13	ٱلنَّاسِ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN
w-s029-a010-w014	29:10	29:10	14	29:10:14	كَعَذَابِ	عَذَاب	ع ذ ب	N					PREFIX|ka+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|GEN
w-s029-a010-w015	29:10	29:10	15	29:10:15	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s029-a010-w016	29:10	29:10	16	29:10:16	وَلَئِن	إِن		COND					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:COND|LEM:<in
w-s029-a010-w017	29:10	29:10	17	29:10:17	جَآءَ	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS
w-s029-a010-w018	29:10	29:10	18	29:10:18	نَصْرٌ	نَصْر	ن ص ر	N					STEM|POS:N|LEM:naSor|ROOT:nSr|M|INDEF|NOM
w-s029-a010-w019	29:10	29:10	19	29:10:19	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s029-a010-w020	29:10	29:10	20	29:10:20	رَّبِّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MS
w-s029-a010-w021	29:10	29:10	21	29:10:21	لَيَقُولُنَّ	قَالَ	ق و ل	V	IMPF				PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|+n:EMPH
w-s029-a010-w022	29:10	29:10	22	29:10:22	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s029-a010-w023	29:10	29:10	23	29:10:23	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s029-a010-w024	29:10	29:10	24	29:10:24	مَعَكُمْ	مَع		LOC					STEM|POS:LOC|LEM:maE|ACC | SUFFIX|PRON:2MP
w-s029-a010-w025	29:10	29:10	25	29:10:25	أَوَلَيْسَ	لَّيْسَ	ل ي س	V	PERF				PREFIX|A:INTG+ | PREFIX|w:SUP+ | STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|3MS
w-s029-a010-w026	29:10	29:10	26	29:10:26	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s029-a010-w027	29:10	29:10	27	29:10:27	بِأَعْلَمَ	أَعْلَم	ع ل م	N					PREFIX|bi+ | STEM|POS:N|LEM:>aEolam|ROOT:Elm|MS|GEN
w-s029-a010-w028	29:10	29:10	28	29:10:28	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s029-a010-w029	29:10	29:10	29	29:10:29	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s029-a010-w030	29:10	29:10	30	29:10:30	صُدُورِ	صَدْر	ص د ر	N					STEM|POS:N|LEM:Sador|ROOT:Sdr|MP|GEN
w-s029-a010-w031	29:10	29:10	31	29:10:31	ٱلْعَٰلَمِينَ	عَٰلَمِين	ع ل م	N					PREFIX|Al+ | STEM|POS:N|LEM:Ea`lamiyn|ROOT:Elm|MP|GEN
w-s029-a011-w001	29:11	29:11	1	29:11:1	وَلَيَعْلَمَنَّ	عَلِمَ	ع ل م	V	IMPF				PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS | SUFFIX|+n:EMPH
w-s029-a011-w002	29:11	29:11	2	29:11:2	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s029-a011-w003	29:11	29:11	3	29:11:3	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s029-a011-w004	29:11	29:11	4	29:11:4	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s029-a011-w005	29:11	29:11	5	29:11:5	وَلَيَعْلَمَنَّ	عَلِمَ	ع ل م	V	IMPF				PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS | SUFFIX|+n:EMPH
w-s029-a011-w006	29:11	29:11	6	29:11:6	ٱلْمُنَٰفِقِينَ	مُنَٰفِقُون	ن ف ق	N			ACT	III	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(III)|LEM:muna`fiquwn|ROOT:nfq|MP|ACC
w-s029-a012-w001	29:12	29:12	1	29:12:1	وَقَالَ	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s029-a012-w002	29:12	29:12	2	29:12:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s029-a012-w003	29:12	29:12	3	29:12:3	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s029-a012-w004	29:12	29:12	4	29:12:4	لِلَّذِينَ	ٱلَّذِى		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s029-a012-w005	29:12	29:12	5	29:12:5	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s029-a012-w006	29:12	29:12	6	29:12:6	ٱتَّبِعُوا۟	ٱتَّبَعَ	ت ب ع	V	IMPV			VIII	STEM|POS:V|IMPV|(VIII)|LEM:{t~abaEa|ROOT:tbE|2MP | SUFFIX|PRON:2MP
w-s029-a012-w007	29:12	29:12	7	29:12:7	سَبِيلَنَا	سَبِيل	س ب ل	N					STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|ACC | SUFFIX|PRON:1P
