source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s029-a014-w001	29:14	1	وَلَقَدْ	w-s029-a014-w001	29:14:1	one_to_one
t-s029-a014-w002	29:14	2	أَرْسَلْنَا	w-s029-a014-w002	29:14:2	one_to_one
t-s029-a014-w003	29:14	3	نُوحًا	w-s029-a014-w003	29:14:3	one_to_one
t-s029-a014-w004	29:14	4	إِلَىٰ	w-s029-a014-w004	29:14:4	one_to_one
t-s029-a014-w005	29:14	5	قَوْمِهِۦ	w-s029-a014-w005	29:14:5	one_to_one
t-s029-a014-w006	29:14	6	فَلَبِثَ	w-s029-a014-w006	29:14:6	one_to_one
t-s029-a014-w007	29:14	7	فِيهِمْ	w-s029-a014-w007	29:14:7	one_to_one
t-s029-a014-w008	29:14	8	أَلْفَ	w-s029-a014-w008	29:14:8	one_to_one
t-s029-a014-w009	29:14	9	سَنَةٍ	w-s029-a014-w009	29:14:9	one_to_one
t-s029-a014-w010	29:14	10	إِلَّا	w-s029-a014-w010	29:14:10	one_to_one
t-s029-a014-w011	29:14	11	خَمْسِينَ	w-s029-a014-w011	29:14:11	one_to_one
t-s029-a014-w012	29:14	12	عَامًۭا	w-s029-a014-w012	29:14:12	one_to_one
t-s029-a014-w013	29:14	13	فَأَخَذَهُمُ	w-s029-a014-w013	29:14:13	one_to_one
t-s029-a014-w014	29:14	14	ٱلطُّوفَانُ	w-s029-a014-w014	29:14:14	one_to_one
t-s029-a014-w015	29:14	15	وَهُمْ	w-s029-a014-w015	29:14:15	one_to_one
t-s029-a014-w016	29:14	16	ظَٰلِمُونَ	w-s029-a014-w016	29:14:16	one_to_one
t-s029-a015-w001	29:15	1	فَأَنجَيْنَٰهُ	w-s029-a015-w001	29:15:1	one_to_one
t-s029-a015-w002	29:15	2	وَأَصْحَٰبَ	w-s029-a015-w002	29:15:2	one_to_one
t-s029-a015-w003	29:15	3	ٱلسَّفِينَةِ	w-s029-a015-w003	29:15:3	one_to_one
t-s029-a015-w004	29:15	4	وَجَعَلْنَٰهَآ	w-s029-a015-w004	29:15:4	one_to_one
t-s029-a015-w005	29:15	5	ءَايَةًۭ	w-s029-a015-w005	29:15:5	one_to_one
t-s029-a015-w006	29:15	6	لِّلْعَٰلَمِينَ	w-s029-a015-w006	29:15:6	one_to_one
t-s029-a016-w001	29:16	1	وَإِبْرَٰهِيمَ	w-s029-a016-w001	29:16:1	one_to_one
t-s029-a016-w002	29:16	2	إِذْ	w-s029-a016-w002	29:16:2	one_to_one
t-s029-a016-w003	29:16	3	قَالَ	w-s029-a016-w003	29:16:3	one_to_one
t-s029-a016-w004	29:16	4	لِقَوْمِهِ	w-s029-a016-w004	29:16:4	one_to_one
t-s029-a016-w005	29:16	5	ٱعْبُدُوا۟	w-s029-a016-w005	29:16:5	one_to_one
t-s029-a016-w006	29:16	6	ٱللَّهَ	w-s029-a016-w006	29:16:6	one_to_one
t-s029-a016-w007	29:16	7	وَٱتَّقُوهُ	w-s029-a016-w007	29:16:7	one_to_one
t-s029-a016-w008	29:16	8	ذَٰلِكُمْ	w-s029-a016-w008	29:16:8	one_to_one
t-s029-a016-w009	29:16	9	خَيْرٌۭ	w-s029-a016-w009	29:16:9	one_to_one
t-s029-a016-w010	29:16	10	لَّكُمْ	w-s029-a016-w010	29:16:10	one_to_one
t-s029-a016-w011	29:16	11	إِن	w-s029-a016-w011	29:16:11	one_to_one
t-s029-a016-w012	29:16	12	كُنتُمْ	w-s029-a016-w012	29:16:12	one_to_one
t-s029-a016-w013	29:16	13	تَعْلَمُونَ	w-s029-a016-w013	29:16:13	one_to_one
t-s029-a017-w001	29:17	1	إِنَّمَا	w-s029-a017-w001	29:17:1	one_to_one
t-s029-a017-w002	29:17	2	تَعْبُدُونَ	w-s029-a017-w002	29:17:2	one_to_one
t-s029-a017-w003	29:17	3	مِن	w-s029-a017-w003	29:17:3	one_to_one
t-s029-a017-w004	29:17	4	دُونِ	w-s029-a017-w004	29:17:4	one_to_one
t-s029-a017-w005	29:17	5	ٱللَّهِ	w-s029-a017-w005	29:17:5	one_to_one
t-s029-a017-w006	29:17	6	أَوْثَٰنًۭا	w-s029-a017-w006	29:17:6	one_to_one
t-s029-a017-w007	29:17	7	وَتَخْلُقُونَ	w-s029-a017-w007	29:17:7	one_to_one
t-s029-a017-w008	29:17	8	إِفْكًا	w-s029-a017-w008	29:17:8	one_to_one
t-s029-a017-w009	29:17	9	إِنَّ	w-s029-a017-w009	29:17:9	one_to_one
t-s029-a017-w010	29:17	10	ٱلَّذِينَ	w-s029-a017-w010	29:17:10	one_to_one
t-s029-a017-w011	29:17	11	تَعْبُدُونَ	w-s029-a017-w011	29:17:11	one_to_one
t-s029-a017-w012	29:17	12	مِن	w-s029-a017-w012	29:17:12	one_to_one
t-s029-a017-w013	29:17	13	دُونِ	w-s029-a017-w013	29:17:13	one_to_one
t-s029-a017-w014	29:17	14	ٱللَّهِ	w-s029-a017-w014	29:17:14	one_to_one
t-s029-a017-w015	29:17	15	لَا	w-s029-a017-w015	29:17:15	one_to_one
t-s029-a017-w016	29:17	16	يَمْلِكُونَ	w-s029-a017-w016	29:17:16	one_to_one
t-s029-a017-w017	29:17	17	لَكُمْ	w-s029-a017-w017	29:17:17	one_to_one
t-s029-a017-w018	29:17	18	رِزْقًۭا	w-s029-a017-w018	29:17:18	one_to_one
t-s029-a017-w019	29:17	19	فَٱبْتَغُوا۟	w-s029-a017-w019	29:17:19	one_to_one
t-s029-a017-w020	29:17	20	عِندَ	w-s029-a017-w020	29:17:20	one_to_one
t-s029-a017-w021	29:17	21	ٱللَّهِ	w-s029-a017-w021	29:17:21	one_to_one
t-s029-a017-w022	29:17	22	ٱلرِّزْقَ	w-s029-a017-w022	29:17:22	one_to_one
t-s029-a017-w023	29:17	23	وَٱعْبُدُوهُ	w-s029-a017-w023	29:17:23	one_to_one
t-s029-a017-w024	29:17	24	وَٱشْكُرُوا۟	w-s029-a017-w024	29:17:24	one_to_one
t-s029-a017-w025	29:17	25	لَهُۥٓ	w-s029-a017-w025	29:17:25	one_to_one
t-s029-a017-w026	29:17	26	إِلَيْهِ	w-s029-a017-w026	29:17:26	one_to_one
t-s029-a017-w027	29:17	27	تُرْجَعُونَ	w-s029-a017-w027	29:17:27	one_to_one
t-s029-a018-w001	29:18	1	وَإِن	w-s029-a018-w001	29:18:1	one_to_one
t-s029-a018-w002	29:18	2	تُكَذِّبُوا۟	w-s029-a018-w002	29:18:2	one_to_one
t-s029-a018-w003	29:18	3	فَقَدْ	w-s029-a018-w003	29:18:3	one_to_one
t-s029-a018-w004	29:18	4	كَذَّبَ	w-s029-a018-w004	29:18:4	one_to_one
t-s029-a018-w005	29:18	5	أُمَمٌۭ	w-s029-a018-w005	29:18:5	one_to_one
t-s029-a018-w006	29:18	6	مِّن	w-s029-a018-w006	29:18:6	one_to_one
t-s029-a018-w007	29:18	7	قَبْلِكُمْ	w-s029-a018-w007	29:18:7	one_to_one
t-s029-a018-w008	29:18	8	وَمَا	w-s029-a018-w008	29:18:8	one_to_one
t-s029-a018-w009	29:18	9	عَلَى	w-s029-a018-w009	29:18:9	one_to_one
t-s029-a018-w010	29:18	10	ٱلرَّسُولِ	w-s029-a018-w010	29:18:10	one_to_one
t-s029-a018-w011	29:18	11	إِلَّا	w-s029-a018-w011	29:18:11	one_to_one
t-s029-a018-w012	29:18	12	ٱلْبَلَٰغُ	w-s029-a018-w012	29:18:12	one_to_one
t-s029-a018-w013	29:18	13	ٱلْمُبِينُ	w-s029-a018-w013	29:18:13	one_to_one
t-s029-a019-w001	29:19	1	أَوَلَمْ	w-s029-a019-w001	29:19:1	one_to_one
t-s029-a019-w002	29:19	2	يَرَوْا۟	w-s029-a019-w002	29:19:2	one_to_one
t-s029-a019-w003	29:19	3	كَيْفَ	w-s029-a019-w003	29:19:3	one_to_one
t-s029-a019-w004	29:19	4	يُبْدِئُ	w-s029-a019-w004	29:19:4	one_to_one
t-s029-a019-w005	29:19	5	ٱللَّهُ	w-s029-a019-w005	29:19:5	one_to_one
t-s029-a019-w006	29:19	6	ٱلْخَلْقَ	w-s029-a019-w006	29:19:6	one_to_one
t-s029-a019-w007	29:19	7	ثُمَّ	w-s029-a019-w007	29:19:7	one_to_one
t-s029-a019-w008	29:19	8	يُعِيدُهُۥٓ	w-s029-a019-w008	29:19:8	one_to_one
t-s029-a019-w009	29:19	9	إِنَّ	w-s029-a019-w009	29:19:9	one_to_one
t-s029-a019-w010	29:19	10	ذَٰلِكَ	w-s029-a019-w010	29:19:10	one_to_one
t-s029-a019-w011	29:19	11	عَلَى	w-s029-a019-w011	29:19:11	one_to_one
t-s029-a019-w012	29:19	12	ٱللَّهِ	w-s029-a019-w012	29:19:12	one_to_one
t-s029-a019-w013	29:19	13	يَسِيرٌۭ	w-s029-a019-w013	29:19:13	one_to_one
t-s029-a020-w001	29:20	1	قُلْ	w-s029-a020-w001	29:20:1	one_to_one
t-s029-a020-w002	29:20	2	سِيرُوا۟	w-s029-a020-w002	29:20:2	one_to_one
t-s029-a020-w003	29:20	3	فِى	w-s029-a020-w003	29:20:3	one_to_one
t-s029-a020-w004	29:20	4	ٱلْأَرْضِ	w-s029-a020-w004	29:20:4	one_to_one
t-s029-a020-w005	29:20	5	فَٱنظُرُوا۟	w-s029-a020-w005	29:20:5	one_to_one
t-s029-a020-w006	29:20	6	كَيْفَ	w-s029-a020-w006	29:20:6	one_to_one
t-s029-a020-w007	29:20	7	بَدَأَ	w-s029-a020-w007	29:20:7	one_to_one
t-s029-a020-w008	29:20	8	ٱلْخَلْقَ	w-s029-a020-w008	29:20:8	one_to_one
t-s029-a020-w009	29:20	9	ثُمَّ	w-s029-a020-w009	29:20:9	one_to_one
t-s029-a020-w010	29:20	10	ٱللَّهُ	w-s029-a020-w010	29:20:10	one_to_one
t-s029-a020-w011	29:20	11	يُنشِئُ	w-s029-a020-w011	29:20:11	one_to_one
t-s029-a020-w012	29:20	12	ٱلنَّشْأَةَ	w-s029-a020-w012	29:20:12	one_to_one
t-s029-a020-w013	29:20	13	ٱلْءَاخِرَةَ	w-s029-a020-w013	29:20:13	one_to_one
t-s029-a020-w014	29:20	14	إِنَّ	w-s029-a020-w014	29:20:14	one_to_one
t-s029-a020-w015	29:20	15	ٱللَّهَ	w-s029-a020-w015	29:20:15	one_to_one
t-s029-a020-w016	29:20	16	عَلَىٰ	w-s029-a020-w016	29:20:16	one_to_one
t-s029-a020-w017	29:20	17	كُلِّ	w-s029-a020-w017	29:20:17	one_to_one
t-s029-a020-w018	29:20	18	شَىْءٍۢ	w-s029-a020-w018	29:20:18	one_to_one
t-s029-a020-w019	29:20	19	قَدِيرٌۭ	w-s029-a020-w019	29:20:19	one_to_one
t-s029-a021-w001	29:21	1	يُعَذِّبُ	w-s029-a021-w001	29:21:1	one_to_one
t-s029-a021-w002	29:21	2	مَن	w-s029-a021-w002	29:21:2	one_to_one
t-s029-a021-w003	29:21	3	يَشَآءُ	w-s029-a021-w003	29:21:3	one_to_one
t-s029-a021-w004	29:21	4	وَيَرْحَمُ	w-s029-a021-w004	29:21:4	one_to_one
t-s029-a021-w005	29:21	5	مَن	w-s029-a021-w005	29:21:5	one_to_one
