finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-113_2-003	113:2	3	strong	1	1	113:2:2	root_000787	B001	w-s113-a002-w002
f-113_2-003	113:2	3	strong	2	1	113:2:4	root_000434	B004	w-s113-a002-w004
f-113_2-004	113:2	4	weak	1	1	113:2:4	root_000434	B001	w-s113-a002-w004
f-113_2-004	113:2	4	weak	1	2	113:2:4	root_000434	B003	w-s113-a002-w004
f-113_2-004	113:2	4	weak	1	3	113:2:4	root_000434	B008	w-s113-a002-w004
f-113_2-005	113:2	5	reject	1	1	113:2:4	root_000434	B007	w-s113-a002-w004
f-113_2-006	113:2	6	reject	1	1	113:2:2	root_000787	B002	w-s113-a002-w002
f-113_2-006	113:2	6	reject	1	2	113:2:2	root_000787	B003	w-s113-a002-w002
f-113_3-001	113:3	1	strong	1	1	113:3:3	root_001086	B001	w-s113-a003-w003
f-113_3-001	113:3	1	strong	2	1	113:3:5	root_001670	B002	w-s113-a003-w005
f-113_3-002	113:3	2	weak	1	1	113:3:3	root_001086	B004	w-s113-a003-w003
f-113_3-002	113:3	2	weak	2	1	113:3:5	root_001670	B001	w-s113-a003-w005
f-113_3-003	113:3	3	weak	1	1	113:3:3	root_001086	B003	w-s113-a003-w003
f-113_3-003	113:3	3	weak	2	1	113:3:5	root_001670	B001	w-s113-a003-w005
f-113_3-004	113:3	4	reject	1	1	113:3:5	root_001670	B001	w-s113-a003-w005
f-113_3-004	113:3	4	reject	1	2	113:3:5	root_001670	B005	w-s113-a003-w005
f-113_4-001	113:4	1	strong	1	1	113:4:3	root_001527	B001	w-s113-a004-w003
f-113_4-001	113:4	1	strong	2	1	113:4:5	root_001034	B001	w-s113-a004-w005
f-113_4-001	113:4	1	strong	2	2	113:4:5	root_001034	B013	w-s113-a004-w005
f-113_4-002	113:4	2	weak	1	1	113:4:3	root_001527	B003	w-s113-a004-w003
f-113_4-002	113:4	2	weak	2	1	113:4:5	root_001034	B006	w-s113-a004-w005
f-113_4-002	113:4	2	weak	2	2	113:4:5	root_001034	B007	w-s113-a004-w005
f-113_4-002	113:4	2	weak	2	3	113:4:5	root_001034	B012	w-s113-a004-w005
f-113_4-003	113:4	3	weak	1	1	113:4:3	root_001527	B001	w-s113-a004-w003
f-113_4-003	113:4	3	weak	1	2	113:4:3	root_001527	B002	w-s113-a004-w003
f-113_4-003	113:4	3	weak	2	1	113:4:5	root_001034	B003	w-s113-a004-w005
f-113_4-004	113:4	4	weak	1	1	113:4:5	root_001034	B002	w-s113-a004-w005
f-113_4-004	113:4	4	weak	1	2	113:4:5	root_001034	B006	w-s113-a004-w005
f-113_4-005	113:4	5	weak	1	1	113:4:3	root_001527	B001	w-s113-a004-w003
f-113_4-005	113:4	5	weak	2	1	113:4:5	root_001034	B007	w-s113-a004-w005
f-113_4-006	113:4	6	reject	1	1	113:4:5	root_001034	B017	w-s113-a004-w005
f-113_5-001	113:5	1	strong	1	1	113:5:3	root_000319	B001	w-s113-a005-w003
f-113_5-001	113:5	1	strong	2	1	113:5:5	root_000319	B001	w-s113-a005-w005
f-113_5-002	113:5	2	strong	1	1	113:5:3	root_000319	B001	w-s113-a005-w003
f-113_5-002	113:5	2	strong	1	2	113:5:3	root_000319	B002	w-s113-a005-w003
f-113_5-002	113:5	2	strong	2	1	113:5:5	root_000319	B001	w-s113-a005-w005
f-113_5-002	113:5	2	strong	2	2	113:5:5	root_000319	B002	w-s113-a005-w005
f-113_5-003	113:5	3	strong	1	1	113:5:3	root_000319	B001	w-s113-a005-w003
f-113_5-003	113:5	3	strong	2	1	113:5:5	root_000319	B001	w-s113-a005-w005
f-113_5-004	113:5	4	weak	1	1	113:5:3	root_000319	B001	w-s113-a005-w003
f-113_5-004	113:5	4	weak	2	1	113:5:5	root_000319	B001	w-s113-a005-w005
f-113_5-005	113:5	5	weak	1	1	113:5:3	root_000319	B001	w-s113-a005-w003
f-113_5-005	113:5	5	weak	2	1	113:5:5	root_000319	B001	w-s113-a005-w005
