finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-71_7-004	71:7	4	weak	1	1	71:7:11	root_000209	B002	w-s071-a007-w011
f-71_7-004	71:7	4	weak	1	2	71:7:11	root_000209	B003	w-s071-a007-w011
f-71_7-005	71:7	5	weak	1	1	71:7:2	root_001315	B003	w-s071-a007-w002
f-71_7-005	71:7	5	weak	2	1	71:7:11	root_000209	B004	w-s071-a007-w011
f-71_8-001	71:8	1	strong	1	1	71:8:3	root_000478	B001	w-s071-a008-w003
f-71_8-001	71:8	1	strong	2	1	71:8:4	root_000269	B001	w-s071-a008-w004
f-71_8-001	71:8	1	strong	2	2	71:8:4	root_000269	B002	w-s071-a008-w004
f-71_8-002	71:8	2	reject	1	1	71:8:4	root_000269	B008	w-s071-a008-w004
f-71_9-001	71:9	1	strong	1	1	71:9:3	root_001041	B001	w-s071-a009-w003
f-71_9-001	71:9	1	strong	2	1	71:9:5	root_000697	B001	w-s071-a009-w005
f-71_9-001	71:9	1	strong	3	1	71:9:7	root_000697	B001	w-s071-a009-w007
f-71_9-002	71:9	2	weak	1	1	71:9:5	root_000697	B005	w-s071-a009-w005
f-71_9-002	71:9	2	weak	1	2	71:9:5	root_000697	B014	w-s071-a009-w005
f-71_9-002	71:9	2	weak	2	1	71:9:7	root_000697	B005	w-s071-a009-w007
f-71_9-002	71:9	2	weak	2	2	71:9:7	root_000697	B014	w-s071-a009-w007
f-71_9-003	71:9	3	weak	1	1	71:9:5	root_000697	B010	w-s071-a009-w005
f-71_9-003	71:9	3	weak	2	1	71:9:7	root_000697	B010	w-s071-a009-w007
f-71_10-001	71:10	1	strong	1	1	71:10:2	root_001096	B001	w-s071-a010-w002
f-71_10-001	71:10	1	strong	1	2	71:10:2	root_001096	B002	w-s071-a010-w002
f-71_10-001	71:10	1	strong	2	1	71:10:3	root_000532	B002	w-s071-a010-w003
f-71_10-001	71:10	1	strong	3	1	71:10:5	root_001332	B001	w-s071-a010-w005
f-71_10-001	71:10	1	strong	4	1	71:10:6	root_001096	B001	w-s071-a010-w006
f-71_10-001	71:10	1	strong	4	2	71:10:6	root_001096	B002	w-s071-a010-w006
f-71_10-002	71:10	2	strong	1	1	71:10:2	root_001096	B001	w-s071-a010-w002
f-71_10-002	71:10	2	strong	1	2	71:10:2	root_001096	B002	w-s071-a010-w002
f-71_10-002	71:10	2	strong	2	1	71:10:6	root_001096	B001	w-s071-a010-w006
f-71_10-002	71:10	2	strong	2	2	71:10:6	root_001096	B002	w-s071-a010-w006
f-71_10-003	71:10	3	weak	1	1	71:10:2	root_001096	B008	w-s071-a010-w002
f-71_10-003	71:10	3	weak	2	1	71:10:6	root_001096	B008	w-s071-a010-w006
f-71_10-004	71:10	4	weak	1	1	71:10:1	root_001272	B001	w-s071-a010-w001
f-71_10-004	71:10	4	weak	1	2	71:10:1	root_001272	B014	w-s071-a010-w001
f-71_11-001	71:11	1	strong	1	1	71:11:1	root_000563	B001	w-s071-a011-w001
f-71_11-001	71:11	1	strong	2	1	71:11:2	root_000745	B004	w-s071-a011-w002
f-71_11-001	71:11	1	strong	3	1	71:11:4	root_000469	B001	w-s071-a011-w004
f-71_11-002	71:11	2	strong	1	1	71:11:2	root_000745	B004	w-s071-a011-w002
f-71_11-002	71:11	2	strong	2	1	71:11:4	root_000469	B001	w-s071-a011-w004
f-71_11-003	71:11	3	reject	1	1	71:11:4	root_000469	B001	w-s071-a011-w004
f-71_11-003	71:11	3	reject	1	2	71:11:4	root_000469	B008	w-s071-a011-w004
f-71_12-001	71:12	1	strong	1	1	71:12:1	root_001407	B002	w-s071-a012-w001
f-71_12-001	71:12	1	strong	2	1	71:12:2	root_001457	B001	w-s071-a012-w002
f-71_12-001	71:12	1	strong	3	1	71:12:3	root_000156	B007	w-s071-a012-w003
f-71_12-001	71:12	1	strong	4	1	71:12:6	root_000266	B003	w-s071-a012-w006
f-71_12-001	71:12	1	strong	5	1	71:12:9	root_001559	B001	w-s071-a012-w009
f-71_12-002	71:12	2	strong	1	1	71:12:1	root_001407	B003	w-s071-a012-w001
f-71_12-002	71:12	2	strong	2	1	71:12:6	root_000266	B011	w-s071-a012-w006
f-71_12-002	71:12	2	strong	3	1	71:12:9	root_001559	B001	w-s071-a012-w009
f-71_12-003	71:12	3	strong	1	1	71:12:6	root_000266	B001	w-s071-a012-w006
f-71_12-003	71:12	3	strong	1	2	71:12:6	root_000266	B003	w-s071-a012-w006
f-71_12-003	71:12	3	strong	1	3	71:12:6	root_000266	B008	w-s071-a012-w006
f-71_12-004	71:12	4	weak	1	1	71:12:3	root_000156	B007	w-s071-a012-w003
f-71_12-005	71:12	5	strong	1	1	71:12:1	root_001407	B002	w-s071-a012-w001
f-71_12-005	71:12	5	strong	2	1	71:12:2	root_001457	B001	w-s071-a012-w002
f-71_12-005	71:12	5	strong	3	1	71:12:3	root_000156	B007	w-s071-a012-w003
f-71_13-001	71:13	1	strong	1	1	71:13:4	root_000548	B001	w-s071-a013-w004
f-71_13-001	71:13	1	strong	2	1	71:13:6	root_001674	B003	w-s071-a013-w006
f-71_13-002	71:13	2	strong	1	1	71:13:6	root_001674	B001	w-s071-a013-w006
f-71_13-002	71:13	2	strong	1	2	71:13:6	root_001674	B003	w-s071-a013-w006
f-71_13-003	71:13	3	weak	1	1	71:13:4	root_000548	B001	w-s071-a013-w004
f-71_13-003	71:13	3	weak	1	2	71:13:4	root_000548	B004	w-s071-a013-w004
f-71_14-001	71:14	1	strong	1	1	71:14:2	root_000434	B001	w-s071-a014-w002
f-71_14-001	71:14	1	strong	1	2	71:14:2	root_000434	B002	w-s071-a014-w002
f-71_14-001	71:14	1	strong	1	3	71:14:2	root_000434	B003	w-s071-a014-w002
f-71_14-001	71:14	1	strong	2	1	71:14:3	root_000955	B003	w-s071-a014-w003
f-71_14-001	71:14	1	strong	2	2	71:14:3	root_000955	B004	w-s071-a014-w003
f-71_14-002	71:14	2	strong	1	1	71:14:3	root_000955	B004	w-s071-a014-w003
f-71_14-003	71:14	3	weak	1	1	71:14:2	root_000434	B004	w-s071-a014-w002
f-71_14-003	71:14	3	weak	2	1	71:14:3	root_000955	B003	w-s071-a014-w003
f-71_15-001	71:15	1	strong	1	1	71:15:2	root_000531	B001	w-s071-a015-w002
f-71_15-001	71:15	1	strong	1	2	71:15:2	root_000531	B002	w-s071-a015-w002
f-71_15-001	71:15	1	strong	2	1	71:15:4	root_000434	B001	w-s071-a015-w004
f-71_15-001	71:15	1	strong	2	2	71:15:4	root_000434	B002	w-s071-a015-w004
f-71_15-001	71:15	1	strong	3	1	71:15:8	root_000927	B002	w-s071-a015-w008
f-71_15-002	71:15	2	strong	1	1	71:15:8	root_000927	B003	w-s071-a015-w008
f-71_15-002	71:15	2	strong	1	2	71:15:8	root_000927	B004	w-s071-a015-w008
f-71_15-003	71:15	3	strong	1	1	71:15:7	root_000745	B004	w-s071-a015-w007
f-71_15-003	71:15	3	strong	2	1	71:15:8	root_000927	B001	w-s071-a015-w008
f-71_15-003	71:15	3	strong	2	2	71:15:8	root_000927	B002	w-s071-a015-w008
f-71_15-004	71:15	4	weak	1	1	71:15:7	root_000745	B004	w-s071-a015-w007
f-71_15-004	71:15	4	weak	2	1	71:15:8	root_000927	B002	w-s071-a015-w008
f-71_16-001	71:16	1	strong	1	1	71:16:4	root_001564	B001	w-s071-a016-w004
f-71_16-001	71:16	1	strong	1	2	71:16:4	root_001564	B002	w-s071-a016-w004
f-71_16-002	71:16	2	strong	1	1	71:16:4	root_001564	B005	w-s071-a016-w004
f-71_16-002	71:16	2	strong	2	1	71:16:7	root_000693	B001	w-s071-a016-w007
f-71_16-003	71:16	3	weak	1	1	71:16:1	root_000248	B002	w-s071-a016-w001
f-71_16-003	71:16	3	weak	2	1	71:16:5	root_000248	B002	w-s071-a016-w005
f-71_16-004	71:16	4	reject	1	1	71:16:6	root_000818	B001	w-s071-a016-w006
f-71_16-004	71:16	4	reject	1	2	71:16:6	root_000818	B002	w-s071-a016-w006
f-71_17-001	71:17	1	strong	1	1	71:17:2	root_001465	B001	w-s071-a017-w002
f-71_17-001	71:17	1	strong	1	2	71:17:2	root_001465	B002	w-s071-a017-w002
f-71_17-001	71:17	1	strong	1	3	71:17:2	root_001465	B006	w-s071-a017-w002
f-71_17-001	71:17	1	strong	2	1	71:17:4	root_000025	B001	w-s071-a017-w004
f-71_17-001	71:17	1	strong	2	2	71:17:4	root_000025	B002	w-s071-a017-w004
f-71_17-001	71:17	1	strong	3	1	71:17:5	root_001465	B001	w-s071-a017-w005
f-71_17-001	71:17	1	strong	3	2	71:17:5	root_001465	B002	w-s071-a017-w005
f-71_17-001	71:17	1	strong	3	3	71:17:5	root_001465	B006	w-s071-a017-w005
f-71_17-002	71:17	2	strong	1	1	71:17:2	root_001465	B003	w-s071-a017-w002
f-71_17-002	71:17	2	strong	1	2	71:17:2	root_001465	B005	w-s071-a017-w002
f-71_17-002	71:17	2	strong	2	1	71:17:5	root_001465	B003	w-s071-a017-w005
f-71_17-002	71:17	2	strong	2	2	71:17:5	root_001465	B005	w-s071-a017-w005
f-71_17-003	71:17	3	weak	1	1	71:17:4	root_000025	B003	w-s071-a017-w004
f-71_18-001	71:18	1	strong	1	1	71:18:2	root_001058	B001	w-s071-a018-w002
f-71_18-001	71:18	1	strong	1	2	71:18:2	root_001058	B002	w-s071-a018-w002
f-71_18-001	71:18	1	strong	2	1	71:18:4	root_000400	B001	w-s071-a018-w004
f-71_18-001	71:18	1	strong	2	2	71:18:4	root_000400	B002	w-s071-a018-w004
f-71_18-001	71:18	1	strong	3	1	71:18:5	root_000400	B001	w-s071-a018-w005
f-71_18-001	71:18	1	strong	3	2	71:18:5	root_000400	B002	w-s071-a018-w005
f-71_18-002	71:18	2	strong	1	1	71:18:4	root_000400	B001	w-s071-a018-w004
f-71_18-002	71:18	2	strong	1	2	71:18:4	root_000400	B002	w-s071-a018-w004
f-71_18-002	71:18	2	strong	2	1	71:18:5	root_000400	B001	w-s071-a018-w005
f-71_18-002	71:18	2	strong	2	2	71:18:5	root_000400	B002	w-s071-a018-w005
f-71_18-003	71:18	3	strong	1	1	71:18:4	root_000400	B002	w-s071-a018-w004
f-71_18-003	71:18	3	strong	1	2	71:18:4	root_000400	B006	w-s071-a018-w004
f-71_18-003	71:18	3	strong	2	1	71:18:5	root_000400	B002	w-s071-a018-w005
f-71_18-003	71:18	3	strong	2	2	71:18:5	root_000400	B006	w-s071-a018-w005
f-71_19-001	71:19	1	strong	1	1	71:19:5	root_000116	B001	w-s071-a019-w005
f-71_19-001	71:19	1	strong	1	2	71:19:5	root_000116	B003	w-s071-a019-w005
f-71_19-001	71:19	1	strong	1	3	71:19:5	root_000116	B005	w-s071-a019-w005
f-71_19-002	71:19	2	weak	1	1	71:19:4	root_000025	B005	w-s071-a019-w004
f-71_19-002	71:19	2	weak	2	1	71:19:5	root_000116	B002	w-s071-a019-w005
f-71_19-003	71:19	3	strong	1	1	71:19:5	root_000116	B007	w-s071-a019-w005
f-71_19-004	71:19	4	strong	1	1	71:19:5	root_000116	B003	w-s071-a019-w005
f-71_20-001	71:20	1	strong	1	1	71:20:1	root_000735	B001	w-s071-a020-w001
f-71_20-001	71:20	1	strong	2	1	71:20:3	root_000672	B001	w-s071-a020-w003
f-71_20-001	71:20	1	strong	3	1	71:20:4	root_001131	B001	w-s071-a020-w004
f-71_20-002	71:20	2	weak	1	1	71:20:3	root_000672	B004	w-s071-a020-w003
f-71_20-002	71:20	2	weak	1	2	71:20:3	root_000672	B005	w-s071-a020-w003
f-71_20-003	71:20	3	strong	1	1	71:20:1	root_000735	B001	w-s071-a020-w001
f-71_20-003	71:20	3	strong	1	2	71:20:1	root_000735	B002	w-s071-a020-w001
f-71_20-004	71:20	4	reject	1	1	71:20:4	root_001131	B001	w-s071-a020-w004
f-71_20-004	71:20	4	reject	1	2	71:20:4	root_001131	B006	w-s071-a020-w004
f-71_21-001	71:21	1	strong	1	1	71:21:5	root_001022	B001	w-s071-a021-w005
f-71_21-001	71:21	1	strong	2	1	71:21:6	root_000175	B001	w-s071-a021-w006
f-71_21-002	71:21	2	strong	1	1	71:21:9	root_000657	B001	w-s071-a021-w009
f-71_21-002	71:21	2	strong	2	1	71:21:10	root_001457	B001	w-s071-a021-w010
f-71_21-002	71:21	2	strong	3	1	71:21:11	root_001683	B001	w-s071-a021-w011
f-71_21-002	71:21	2	strong	4	1	71:21:13	root_000409	B001	w-s071-a021-w013
f-71_21-003	71:21	3	strong	1	1	71:21:13	root_000409	B002	w-s071-a021-w013
f-71_21-003	71:21	3	strong	1	2	71:21:13	root_000409	B003	w-s071-a021-w013
f-71_21-004	71:21	4	strong	1	1	71:21:6	root_000175	B003	w-s071-a021-w006
f-71_21-004	71:21	4	strong	1	2	71:21:6	root_000175	B004	w-s071-a021-w006
f-71_21-004	71:21	4	strong	1	3	71:21:6	root_000175	B006	w-s071-a021-w006
f-71_22-001	71:22	1	strong	1	1	71:22:3	root_001281	B001	w-s071-a022-w003
f-71_22-001	71:22	1	strong	1	2	71:22:3	root_001281	B002	w-s071-a022-w003
f-71_22-002	71:22	2	strong	1	1	71:22:3	root_001281	B006	w-s071-a022-w003
f-71_22-002	71:22	2	strong	1	2	71:22:3	root_001281	B010	w-s071-a022-w003
f-71_22-003	71:22	3	reject	1	1	71:22:1	root_001438	B005	w-s071-a022-w001
f-71_22-003	71:22	3	reject	2	1	71:22:2	root_001438	B005	w-s071-a022-w002
f-71_22-004	71:22	4	reject	1	1	71:22:1	root_001438	B003	w-s071-a022-w001
f-71_22-004	71:22	4	reject	1	2	71:22:1	root_001438	B006	w-s071-a022-w001
f-71_22-004	71:22	4	reject	2	1	71:22:2	root_001438	B003	w-s071-a022-w002
f-71_22-004	71:22	4	reject	2	2	71:22:2	root_001438	B006	w-s071-a022-w002
f-71_23-001	71:23	1	strong	1	1	71:23:3	root_001638	B003	w-s071-a023-w003
f-71_23-001	71:23	1	strong	2	1	71:23:4	root_000047	B001	w-s071-a023-w004
f-71_23-001	71:23	1	strong	3	1	71:23:6	root_001638	B003	w-s071-a023-w006
f-71_23-002	71:23	2	weak	1	1	71:23:7	root_001634	B001	w-s071-a023-w007
f-71_23-002	71:23	2	weak	1	2	71:23:7	root_001634	B005	w-s071-a023-w007
f-71_23-003	71:23	3	reject	1	1	71:23:9	root_000760	B002	w-s071-a023-w009
f-71_23-003	71:23	3	reject	1	2	71:23:9	root_000760	B003	w-s071-a023-w009
f-71_23-004	71:23	4	reject	1	1	71:23:13	root_001496	B001	w-s071-a023-w013
f-71_23-004	71:23	4	reject	1	2	71:23:13	root_001496	B002	w-s071-a023-w013
f-71_23-004	71:23	4	reject	1	3	71:23:13	root_001496	B008	w-s071-a023-w013
f-71_23-005	71:23	5	strong	1	1	71:23:4	root_000047	B001	w-s071-a023-w004
f-71_24-001	71:24	1	strong	1	1	71:24:2	root_000913	B001	w-s071-a024-w002
f-71_24-001	71:24	1	strong	2	1	71:24:3	root_001286	B001	w-s071-a024-w003
f-71_24-001	71:24	1	strong	3	1	71:24:8	root_000913	B001	w-s071-a024-w008
f-71_24-002	71:24	2	strong	1	1	71:24:2	root_000913	B001	w-s071-a024-w002
f-71_24-002	71:24	2	strong	2	1	71:24:5	root_000657	B001	w-s071-a024-w005
f-71_24-002	71:24	2	strong	3	1	71:24:8	root_000913	B001	w-s071-a024-w008
f-71_24-003	71:24	3	strong	1	1	71:24:6	root_000967	B004	w-s071-a024-w006
f-71_24-003	71:24	3	strong	1	2	71:24:6	root_000967	B008	w-s071-a024-w006
f-71_24-004	71:24	4	strong	1	1	71:24:2	root_000913	B001	w-s071-a024-w002
f-71_24-004	71:24	4	strong	1	2	71:24:2	root_000913	B002	w-s071-a024-w002
f-71_24-004	71:24	4	strong	2	1	71:24:8	root_000913	B001	w-s071-a024-w008
f-71_24-004	71:24	4	strong	2	2	71:24:8	root_000913	B002	w-s071-a024-w008
f-71_24-005	71:24	5	weak	1	1	71:24:3	root_001286	B002	w-s071-a024-w003
f-71_25-001	71:25	1	strong	1	1	71:25:2	root_000420	B001	w-s071-a025-w002
f-71_25-001	71:25	1	strong	1	2	71:25:2	root_000420	B002	w-s071-a025-w002
f-71_25-002	71:25	2	strong	1	1	71:25:3	root_001080	B001	w-s071-a025-w003
f-71_25-002	71:25	2	strong	1	2	71:25:3	root_001080	B002	w-s071-a025-w003
f-71_25-002	71:25	2	strong	2	1	71:25:4	root_000464	B001	w-s071-a025-w004
f-71_25-002	71:25	2	strong	3	1	71:25:5	root_001564	B002	w-s071-a025-w005
f-71_25-003	71:25	3	strong	1	1	71:25:2	root_000420	B003	w-s071-a025-w002
f-71_25-003	71:25	3	strong	2	1	71:25:3	root_001080	B003	w-s071-a025-w003
f-71_25-004	71:25	4	strong	1	1	71:25:5	root_001564	B001	w-s071-a025-w005
f-71_25-004	71:25	4	strong	1	2	71:25:5	root_001564	B002	w-s071-a025-w005
f-71_25-005	71:25	5	strong	1	1	71:25:7	root_001626	B001	w-s071-a025-w007
f-71_25-005	71:25	5	strong	2	1	71:25:10	root_000502	B003	w-s071-a025-w010
f-71_25-005	71:25	5	strong	3	1	71:25:12	root_001510	B001	w-s071-a025-w012
f-71_25-006	71:25	6	weak	1	1	71:25:12	root_001510	B004	w-s071-a025-w012
f-71_25-006	71:25	6	weak	1	2	71:25:12	root_001510	B007	w-s071-a025-w012
f-71_26-001	71:26	1	strong	1	1	71:26:5	root_001638	B003	w-s071-a026-w005
f-71_26-001	71:26	1	strong	2	1	71:26:10	root_000499	B007	w-s071-a026-w010
f-71_26-001	71:26	1	strong	2	2	71:26:10	root_000499	B008	w-s071-a026-w010
f-71_26-002	71:26	2	strong	1	1	71:26:9	root_001307	B001	w-s071-a026-w009
f-71_26-002	71:26	2	strong	1	2	71:26:9	root_001307	B003	w-s071-a026-w009
f-71_26-003	71:26	3	strong	1	1	71:26:5	root_001638	B003	w-s071-a026-w005
f-71_26-004	71:26	4	weak	1	1	71:26:10	root_000499	B003	w-s071-a026-w010
f-71_26-004	71:26	4	weak	1	2	71:26:10	root_000499	B004	w-s071-a026-w010
f-71_26-004	71:26	4	weak	1	3	71:26:10	root_000499	B008	w-s071-a026-w010
f-71_26-005	71:26	5	reject	1	1	71:26:9	root_001307	B008	w-s071-a026-w009
f-71_27-001	71:27	1	strong	1	1	71:27:3	root_001638	B003	w-s071-a027-w003
f-71_27-001	71:27	1	strong	2	1	71:27:4	root_000913	B001	w-s071-a027-w004
f-71_27-001	71:27	1	strong	3	1	71:27:5	root_000973	B003	w-s071-a027-w005
f-71_27-001	71:27	1	strong	4	1	71:27:7	root_001683	B003	w-s071-a027-w007
f-71_27-002	71:27	2	strong	1	1	71:27:7	root_001683	B005	w-s071-a027-w007
f-71_27-002	71:27	2	strong	2	1	71:27:9	root_001132	B004	w-s071-a027-w009
f-71_27-002	71:27	2	strong	3	1	71:27:10	root_001307	B003	w-s071-a027-w010
f-71_27-003	71:27	3	strong	1	1	71:27:4	root_000913	B001	w-s071-a027-w004
f-71_27-003	71:27	3	strong	2	1	71:27:5	root_000973	B003	w-s071-a027-w005
f-71_27-004	71:27	4	weak	1	1	71:27:9	root_001132	B001	w-s071-a027-w009
f-71_27-004	71:27	4	weak	1	2	71:27:9	root_001132	B004	w-s071-a027-w009
f-71_27-004	71:27	4	weak	2	1	71:27:10	root_001307	B001	w-s071-a027-w010
f-71_27-004	71:27	4	weak	2	2	71:27:10	root_001307	B003	w-s071-a027-w010
f-71_27-005	71:27	5	reject	1	1	71:27:9	root_001132	B001	w-s071-a027-w009
f-71_27-005	71:27	5	reject	2	1	71:27:10	root_001307	B008	w-s071-a027-w010
f-71_27-005	71:27	5	reject	2	2	71:27:10	root_001307	B010	w-s071-a027-w010
f-71_28-001	71:28	1	strong	1	1	71:28:2	root_001096	B001	w-s071-a028-w002
f-71_28-001	71:28	1	strong	1	2	71:28:2	root_001096	B002	w-s071-a028-w002
f-71_28-001	71:28	1	strong	2	1	71:28:4	root_001683	B002	w-s071-a028-w004
