word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s049-a007-w016	49:7	49:7	16	49:7:16	إِلَيْكُمُ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MP
w-s049-a007-w017	49:7	49:7	17	49:7:17	ٱلْإِيمَٰنَ	إِيمَٰن	ء م ن	N				IV	PREFIX|Al+ | STEM|POS:N|VN|(IV)|LEM:<iyma`n|ROOT:Amn|M|ACC
w-s049-a007-w018	49:7	49:7	18	49:7:18	وَزَيَّنَهُۥ	زَيَّنَ	ز ي ن	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:zay~ana|ROOT:zyn|3MS | SUFFIX|PRON:3MS
w-s049-a007-w019	49:7	49:7	19	49:7:19	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s049-a007-w020	49:7	49:7	20	49:7:20	قُلُوبِكُمْ	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN | SUFFIX|PRON:2MP
w-s049-a007-w021	49:7	49:7	21	49:7:21	وَكَرَّهَ	كَرَّهَ	ك ر ه	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:kar~aha|ROOT:krh|3MS
w-s049-a007-w022	49:7	49:7	22	49:7:22	إِلَيْكُمُ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MP
w-s049-a007-w023	49:7	49:7	23	49:7:23	ٱلْكُفْرَ	كُفْر	ك ف ر	N					PREFIX|Al+ | STEM|POS:N|LEM:kufor|ROOT:kfr|M|ACC
w-s049-a007-w024	49:7	49:7	24	49:7:24	وَٱلْفُسُوقَ	فُسُوق	ف س ق	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:fusuwq|ROOT:fsq|M|ACC
w-s049-a007-w025	49:7	49:7	25	49:7:25	وَٱلْعِصْيَانَ	عِصْيَان	ع ص ي	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:EiSoyaAn|ROOT:ESy|M|ACC
w-s049-a007-w026	49:7	49:7	26	49:7:26	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s049-a007-w027	49:7	49:7	27	49:7:27	هُمُ			PRON					STEM|POS:PRON|3MP
w-s049-a007-w028	49:7	49:7	28	49:7:28	ٱلرَّٰشِدُونَ	رَّٰشِدُون	ر ش د	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:r~a`$iduwn|ROOT:r$d|MP|NOM
w-s049-a008-w001	49:8	49:8	1	49:8:1	فَضْلًا	فَضْل	ف ض ل	N					STEM|POS:N|LEM:faDol|ROOT:fDl|M|INDEF|ACC
w-s049-a008-w002	49:8	49:8	2	49:8:2	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s049-a008-w003	49:8	49:8	3	49:8:3	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s049-a008-w004	49:8	49:8	4	49:8:4	وَنِعْمَةً	نِعْمَة	ن ع م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:niEomap|ROOT:nEm|F|INDEF|ACC
w-s049-a008-w005	49:8	49:8	5	49:8:5	وَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s049-a008-w006	49:8	49:8	6	49:8:6	عَلِيمٌ	عَلِيم	ع ل م	ADJ					STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|INDEF|NOM
w-s049-a008-w007	49:8	49:8	7	49:8:7	حَكِيمٌ	حَكِيم	ح ك م	ADJ					STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|INDEF|NOM
w-s049-a009-w001	49:9	49:9	1	49:9:1	وَإِن	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s049-a009-w002	49:9	49:9	2	49:9:2	طَآئِفَتَانِ	طَآئِفَة	ط و ف	N					STEM|POS:N|LEM:TaA^}ifap|ROOT:Twf|FD|GEN
w-s049-a009-w003	49:9	49:9	3	49:9:3	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s049-a009-w004	49:9	49:9	4	49:9:4	ٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN
w-s049-a009-w005	49:9	49:9	5	49:9:5	ٱقْتَتَلُوا۟	ٱقْتَتَلَ	ق ت ل	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{qotatala|ROOT:qtl|3MP | SUFFIX|PRON:3MP
w-s049-a009-w006	49:9	49:9	6	49:9:6	فَأَصْلِحُوا۟	أَصْلَحَ	ص ل ح	V	IMPV			IV	PREFIX|f:REM+ | STEM|POS:V|IMPV|(IV)|LEM:>aSolaHa|ROOT:SlH|2MP | SUFFIX|PRON:2MP
w-s049-a009-w007	49:9	49:9	7	49:9:7	بَيْنَهُمَا	بَيْن	ب ي ن	LOC					STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC | SUFFIX|PRON:3D
w-s049-a009-w008	49:9	49:9	8	49:9:8	فَإِنۢ	إِن		COND					PREFIX|f:REM+ | STEM|POS:COND|LEM:<in
w-s049-a009-w009	49:9	49:9	9	49:9:9	بَغَتْ	بَغَىٰ	ب غ ي	V	PERF				STEM|POS:V|PERF|LEM:bagaY`|ROOT:bgy|3FS
w-s049-a009-w010	49:9	49:9	10	49:9:10	إِحْدَىٰهُمَا	إِحْدَى	ء ح د	N					STEM|POS:N|LEM:<iHodaY|ROOT:AHd|F|NOM | SUFFIX|PRON:3MD
w-s049-a009-w011	49:9	49:9	11	49:9:11	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s049-a009-w012	49:9	49:9	12	49:9:12	ٱلْأُخْرَىٰ	آخَر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xar|ROOT:Axr|FS|GEN
w-s049-a009-w013	49:9	49:9	13	49:9:13	فَقَٰتِلُوا۟	قَٰتَلَ	ق ت ل	V	IMPV			III	PREFIX|f:REM+ | STEM|POS:V|IMPV|(III)|LEM:qa`tala|ROOT:qtl|2MP | SUFFIX|PRON:2MP
w-s049-a009-w014	49:9	49:9	14	49:9:14	ٱلَّتِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|FS
w-s049-a009-w015	49:9	49:9	15	49:9:15	تَبْغِى	بَغَىٰ	ب غ ي	V	IMPF				STEM|POS:V|IMPF|LEM:bagaY`|ROOT:bgy|3FS
