cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-49_1-00017	49:1	w-s049-a001-w006	w-s049-a001-w015	ب ي ن	ع ل م	9	8	8	1	82	119	intra_ayah:49:1:root:18
co-49_1-00018	49:1	w-s049-a001-w006	w-s049-a001-w005	ب ي ن	ق د م	1	1	1	1	6	6	intra_ayah:49:1:root:19
co-49_1-00019	49:1	w-s049-a001-w008	w-s049-a001-w006	ء ل ه	ب ي ن	2	2	6	3	207	430	intra_ayah:49:1:root:2
co-49_1-00020	49:1	w-s049-a001-w011	w-s049-a001-w006	ء ل ه	ب ي ن	5	2	6	3	207	430	intra_ayah:49:1:root:2
co-49_1-00021	49:1	w-s049-a001-w013	w-s049-a001-w006	ء ل ه	ب ي ن	7	2	6	3	207	430	intra_ayah:49:1:root:2
co-49_1-00022	49:1	w-s049-a001-w006	w-s049-a001-w010	ب ي ن	و ق ي	4	4	4	1	19	25	intra_ayah:49:1:root:20
co-49_1-00023	49:1	w-s049-a001-w006	w-s049-a001-w007	ب ي ن	ي د ي	1	1	1	1	44	53	intra_ayah:49:1:root:21
co-49_1-00024	49:1	w-s049-a001-w009	w-s049-a001-w014	ر س ل	س م ع	5	4	4	1	9	12	intra_ayah:49:1:root:22
co-49_1-00025	49:1	w-s049-a001-w009	w-s049-a001-w015	ر س ل	ع ل م	6	5	5	1	59	80	intra_ayah:49:1:root:23
co-49_1-00026	49:1	w-s049-a001-w009	w-s049-a001-w005	ر س ل	ق د م	4	4	4	1	5	6	intra_ayah:49:1:root:24
co-49_1-00027	49:1	w-s049-a001-w009	w-s049-a001-w010	ر س ل	و ق ي	1	1	1	1	15	21	intra_ayah:49:1:root:25
co-49_1-00028	49:1	w-s049-a001-w009	w-s049-a001-w007	ر س ل	ي د ي	2	2	2	1	18	22	intra_ayah:49:1:root:26
co-49_1-00029	49:1	w-s049-a001-w014	w-s049-a001-w015	س م ع	ع ل م	1	1	1	1	44	49	intra_ayah:49:1:root:27
co-49_1-00030	49:1	w-s049-a001-w014	w-s049-a001-w005	س م ع	ق د م	9	8	8	1	1	1	intra_ayah:49:1:root:28
co-49_1-00031	49:1	w-s049-a001-w014	w-s049-a001-w010	س م ع	و ق ي	4	3	3	1	7	8	intra_ayah:49:1:root:29
co-49_1-00032	49:1	w-s049-a001-w008	w-s049-a001-w009	ء ل ه	ر س ل	1	1	3	3	211	488	intra_ayah:49:1:root:3
co-49_1-00033	49:1	w-s049-a001-w011	w-s049-a001-w009	ء ل ه	ر س ل	2	1	3	3	211	488	intra_ayah:49:1:root:3
co-49_1-00034	49:1	w-s049-a001-w013	w-s049-a001-w009	ء ل ه	ر س ل	4	1	3	3	211	488	intra_ayah:49:1:root:3
co-49_1-00035	49:1	w-s049-a001-w014	w-s049-a001-w007	س م ع	ي د ي	7	6	6	1	4	4	intra_ayah:49:1:root:30
co-49_1-00036	49:1	w-s049-a001-w015	w-s049-a001-w005	ع ل م	ق د م	10	9	9	1	7	10	intra_ayah:49:1:root:31
co-49_1-00037	49:1	w-s049-a001-w015	w-s049-a001-w010	ع ل م	و ق ي	5	4	4	1	31	45	intra_ayah:49:1:root:32
co-49_1-00038	49:1	w-s049-a001-w015	w-s049-a001-w007	ع ل م	ي د ي	8	7	7	1	19	24	intra_ayah:49:1:root:33
co-49_1-00039	49:1	w-s049-a001-w005	w-s049-a001-w010	ق د م	و ق ي	5	5	5	1	3	4	intra_ayah:49:1:root:34
co-49_1-00040	49:1	w-s049-a001-w005	w-s049-a001-w007	ق د م	ي د ي	2	2	2	1	14	14	intra_ayah:49:1:root:35
co-49_1-00041	49:1	w-s049-a001-w010	w-s049-a001-w007	و ق ي	ي د ي	3	3	3	1	8	10	intra_ayah:49:1:root:36
co-49_1-00042	49:1	w-s049-a001-w008	w-s049-a001-w014	ء ل ه	س م ع	6	1	5	3	70	128	intra_ayah:49:1:root:4
co-49_1-00043	49:1	w-s049-a001-w011	w-s049-a001-w014	ء ل ه	س م ع	3	1	5	3	70	128	intra_ayah:49:1:root:4
co-49_1-00044	49:1	w-s049-a001-w013	w-s049-a001-w014	ء ل ه	س م ع	1	1	5	3	70	128	intra_ayah:49:1:root:4
co-49_1-00045	49:1	w-s049-a001-w008	w-s049-a001-w015	ء ل ه	ع ل م	7	2	6	3	408	878	intra_ayah:49:1:root:5
co-49_1-00046	49:1	w-s049-a001-w011	w-s049-a001-w015	ء ل ه	ع ل م	4	2	6	3	408	878	intra_ayah:49:1:root:5
co-49_1-00047	49:1	w-s049-a001-w013	w-s049-a001-w015	ء ل ه	ع ل م	2	2	6	3	408	878	intra_ayah:49:1:root:5
co-49_1-00048	49:1	w-s049-a001-w008	w-s049-a001-w005	ء ل ه	ق د م	3	3	7	3	20	33	intra_ayah:49:1:root:6
co-49_1-00049	49:1	w-s049-a001-w011	w-s049-a001-w005	ء ل ه	ق د م	6	3	7	3	20	33	intra_ayah:49:1:root:6
co-49_1-00050	49:1	w-s049-a001-w013	w-s049-a001-w005	ء ل ه	ق د م	8	3	7	3	20	33	intra_ayah:49:1:root:6
co-49_1-00051	49:1	w-s049-a001-w008	w-s049-a001-w010	ء ل ه	و ق ي	2	1	2	3	135	258	intra_ayah:49:1:root:7
co-49_1-00052	49:1	w-s049-a001-w011	w-s049-a001-w010	ء ل ه	و ق ي	1	1	2	3	135	258	intra_ayah:49:1:root:7
co-49_1-00053	49:1	w-s049-a001-w013	w-s049-a001-w010	ء ل ه	و ق ي	3	1	2	3	135	258	intra_ayah:49:1:root:7
co-49_1-00054	49:1	w-s049-a001-w008	w-s049-a001-w007	ء ل ه	ي د ي	1	1	5	3	53	106	intra_ayah:49:1:root:8
co-49_1-00055	49:1	w-s049-a001-w011	w-s049-a001-w007	ء ل ه	ي د ي	4	1	5	3	53	106	intra_ayah:49:1:root:8
co-49_1-00056	49:1	w-s049-a001-w013	w-s049-a001-w007	ء ل ه	ي د ي	6	1	5	3	53	106	intra_ayah:49:1:root:8
co-49_1-00057	49:1	w-s049-a001-w003	w-s049-a001-w006	ء م ن	ب ي ن	3	2	2	1	79	134	intra_ayah:49:1:root:9
co-49_2-00058	49:2	w-s049-a002-w003	w-s049-a002-w015	ء م ن	ب ع ض	12	9	10	2	22	67	intra_ayah:49:2:root:1
co-49_2-00059	49:2	w-s049-a002-w003	w-s049-a002-w016	ء م ن	ب ع ض	13	9	10	2	22	67	intra_ayah:49:2:root:1
co-49_2-00060	49:2	w-s049-a002-w003	w-s049-a002-w009	ء م ن	ن ب ء	6	5	5	1	34	50	intra_ayah:49:2:root:10
co-49_2-00061	49:2	w-s049-a002-w015	w-s049-a002-w011	ب ع ض	ج ه ر	4	1	4	4	1	4	intra_ayah:49:2:root:11
co-49_2-00062	49:2	w-s049-a002-w015	w-s049-a002-w014	ب ع ض	ج ه ر	1	1	4	4	1	4	intra_ayah:49:2:root:11
co-49_2-00063	49:2	w-s049-a002-w016	w-s049-a002-w011	ب ع ض	ج ه ر	5	1	4	4	1	4	intra_ayah:49:2:root:11
co-49_2-00064	49:2	w-s049-a002-w016	w-s049-a002-w014	ب ع ض	ج ه ر	2	1	4	4	1	4	intra_ayah:49:2:root:11
co-49_2-00065	49:2	w-s049-a002-w015	w-s049-a002-w018	ب ع ض	ح ب ط	3	1	2	2	1	2	intra_ayah:49:2:root:12
co-49_2-00066	49:2	w-s049-a002-w016	w-s049-a002-w018	ب ع ض	ح ب ط	2	1	2	2	1	2	intra_ayah:49:2:root:12
co-49_2-00067	49:2	w-s049-a002-w015	w-s049-a002-w005	ب ع ض	ر ف ع	10	8	9	2	4	11	intra_ayah:49:2:root:13
co-49_2-00068	49:2	w-s049-a002-w016	w-s049-a002-w005	ب ع ض	ر ف ع	11	8	9	2	4	11	intra_ayah:49:2:root:13
co-49_2-00069	49:2	w-s049-a002-w015	w-s049-a002-w022	ب ع ض	ش ع ر	7	3	4	2	2	3	intra_ayah:49:2:root:14
co-49_2-00070	49:2	w-s049-a002-w016	w-s049-a002-w022	ب ع ض	ش ع ر	6	3	4	2	2	3	intra_ayah:49:2:root:14
co-49_2-00071	49:2	w-s049-a002-w015	w-s049-a002-w006	ب ع ض	ص و ت	9	5	8	4	1	4	intra_ayah:49:2:root:15
co-49_2-00072	49:2	w-s049-a002-w015	w-s049-a002-w008	ب ع ض	ص و ت	7	5	8	4	1	4	intra_ayah:49:2:root:15
co-49_2-00073	49:2	w-s049-a002-w016	w-s049-a002-w006	ب ع ض	ص و ت	10	5	8	4	1	4	intra_ayah:49:2:root:15
co-49_2-00074	49:2	w-s049-a002-w016	w-s049-a002-w008	ب ع ض	ص و ت	8	5	8	4	1	4	intra_ayah:49:2:root:15
co-49_2-00075	49:2	w-s049-a002-w015	w-s049-a002-w019	ب ع ض	ع م ل	4	2	3	2	8	17	intra_ayah:49:2:root:16
co-49_2-00076	49:2	w-s049-a002-w016	w-s049-a002-w019	ب ع ض	ع م ل	3	2	3	2	8	17	intra_ayah:49:2:root:16
co-49_2-00077	49:2	w-s049-a002-w015	w-s049-a002-w007	ب ع ض	ف و ق	8	6	7	2	6	17	intra_ayah:49:2:root:17
co-49_2-00078	49:2	w-s049-a002-w016	w-s049-a002-w007	ب ع ض	ف و ق	9	6	7	2	6	17	intra_ayah:49:2:root:17
co-49_2-00079	49:2	w-s049-a002-w015	w-s049-a002-w013	ب ع ض	ق و ل	2	2	3	2	35	83	intra_ayah:49:2:root:18
co-49_2-00080	49:2	w-s049-a002-w016	w-s049-a002-w013	ب ع ض	ق و ل	3	2	3	2	35	83	intra_ayah:49:2:root:18
co-49_2-00081	49:2	w-s049-a002-w015	w-s049-a002-w009	ب ع ض	ن ب ء	6	4	5	2	5	23	intra_ayah:49:2:root:19
co-49_2-00082	49:2	w-s049-a002-w016	w-s049-a002-w009	ب ع ض	ن ب ء	7	4	5	2	5	23	intra_ayah:49:2:root:19
co-49_2-00083	49:2	w-s049-a002-w003	w-s049-a002-w011	ء م ن	ج ه ر	8	6	8	2	2	3	intra_ayah:49:2:root:2
co-49_2-00084	49:2	w-s049-a002-w003	w-s049-a002-w014	ء م ن	ج ه ر	11	6	8	2	2	3	intra_ayah:49:2:root:2
co-49_2-00085	49:2	w-s049-a002-w011	w-s049-a002-w018	ج ه ر	ح ب ط	7	3	5	2	1	2	intra_ayah:49:2:root:20
co-49_2-00086	49:2	w-s049-a002-w014	w-s049-a002-w018	ج ه ر	ح ب ط	4	3	5	2	1	2	intra_ayah:49:2:root:20
co-49_2-00087	49:2	w-s049-a002-w011	w-s049-a002-w005	ج ه ر	ر ف ع	6	5	7	2	1	2	intra_ayah:49:2:root:21
co-49_2-00088	49:2	w-s049-a002-w014	w-s049-a002-w005	ج ه ر	ر ف ع	9	5	7	2	1	2	intra_ayah:49:2:root:21
co-49_2-00089	49:2	w-s049-a002-w011	w-s049-a002-w022	ج ه ر	ش ع ر	11	5	7	2	1	2	intra_ayah:49:2:root:22
co-49_2-00090	49:2	w-s049-a002-w014	w-s049-a002-w022	ج ه ر	ش ع ر	8	5	7	2	1	2	intra_ayah:49:2:root:22
co-49_2-00091	49:2	w-s049-a002-w011	w-s049-a002-w006	ج ه ر	ص و ت	5	2	6	4	1	4	intra_ayah:49:2:root:23
co-49_2-00092	49:2	w-s049-a002-w011	w-s049-a002-w008	ج ه ر	ص و ت	3	2	6	4	1	4	intra_ayah:49:2:root:23
co-49_2-00093	49:2	w-s049-a002-w014	w-s049-a002-w006	ج ه ر	ص و ت	8	2	6	4	1	4	intra_ayah:49:2:root:23
co-49_2-00094	49:2	w-s049-a002-w014	w-s049-a002-w008	ج ه ر	ص و ت	6	2	6	4	1	4	intra_ayah:49:2:root:23
co-49_2-00095	49:2	w-s049-a002-w011	w-s049-a002-w019	ج ه ر	ع م ل	8	4	6	2	1	2	intra_ayah:49:2:root:24
co-49_2-00096	49:2	w-s049-a002-w014	w-s049-a002-w019	ج ه ر	ع م ل	5	4	6	2	1	2	intra_ayah:49:2:root:24
co-49_2-00097	49:2	w-s049-a002-w011	w-s049-a002-w007	ج ه ر	ف و ق	4	3	5	2	1	2	intra_ayah:49:2:root:25
co-49_2-00098	49:2	w-s049-a002-w014	w-s049-a002-w007	ج ه ر	ف و ق	7	3	5	2	1	2	intra_ayah:49:2:root:25
co-49_2-00099	49:2	w-s049-a002-w011	w-s049-a002-w013	ج ه ر	ق و ل	2	1	1	2	11	12	intra_ayah:49:2:root:26
co-49_2-00100	49:2	w-s049-a002-w014	w-s049-a002-w013	ج ه ر	ق و ل	1	1	1	2	11	12	intra_ayah:49:2:root:26
co-49_2-00101	49:2	w-s049-a002-w011	w-s049-a002-w009	ج ه ر	ن ب ء	2	1	3	2	1	2	intra_ayah:49:2:root:27
co-49_2-00102	49:2	w-s049-a002-w014	w-s049-a002-w009	ج ه ر	ن ب ء	5	1	3	2	1	2	intra_ayah:49:2:root:27
co-49_2-00103	49:2	w-s049-a002-w018	w-s049-a002-w005	ح ب ط	ر ف ع	13	10	10	1	1	1	intra_ayah:49:2:root:28
co-49_2-00104	49:2	w-s049-a002-w018	w-s049-a002-w022	ح ب ط	ش ع ر	4	2	2	1	1	1	intra_ayah:49:2:root:29
co-49_2-00105	49:2	w-s049-a002-w003	w-s049-a002-w018	ء م ن	ح ب ط	15	11	11	1	4	5	intra_ayah:49:2:root:3
co-49_2-00106	49:2	w-s049-a002-w018	w-s049-a002-w006	ح ب ط	ص و ت	12	7	9	2	1	2	intra_ayah:49:2:root:30
co-49_2-00107	49:2	w-s049-a002-w018	w-s049-a002-w008	ح ب ط	ص و ت	10	7	9	2	1	2	intra_ayah:49:2:root:30
co-49_2-00108	49:2	w-s049-a002-w018	w-s049-a002-w019	ح ب ط	ع م ل	1	1	1	1	16	17	intra_ayah:49:2:root:31
co-49_2-00109	49:2	w-s049-a002-w018	w-s049-a002-w007	ح ب ط	ف و ق	11	8	8	1	1	1	intra_ayah:49:2:root:32
co-49_2-00110	49:2	w-s049-a002-w018	w-s049-a002-w013	ح ب ط	ق و ل	5	4	4	1	3	3	intra_ayah:49:2:root:33
co-49_2-00111	49:2	w-s049-a002-w018	w-s049-a002-w009	ح ب ط	ن ب ء	9	6	6	1	1	1	intra_ayah:49:2:root:34
co-49_2-00112	49:2	w-s049-a002-w005	w-s049-a002-w022	ر ف ع	ش ع ر	17	12	12	1	1	1	intra_ayah:49:2:root:35
co-49_2-00113	49:2	w-s049-a002-w005	w-s049-a002-w006	ر ف ع	ص و ت	1	1	3	2	1	2	intra_ayah:49:2:root:36
co-49_2-00114	49:2	w-s049-a002-w005	w-s049-a002-w008	ر ف ع	ص و ت	3	1	3	2	1	2	intra_ayah:49:2:root:36
co-49_2-00115	49:2	w-s049-a002-w005	w-s049-a002-w019	ر ف ع	ع م ل	14	11	11	1	3	3	intra_ayah:49:2:root:37
co-49_2-00116	49:2	w-s049-a002-w005	w-s049-a002-w007	ر ف ع	ف و ق	2	2	2	1	8	8	intra_ayah:49:2:root:38
co-49_2-00117	49:2	w-s049-a002-w005	w-s049-a002-w013	ر ف ع	ق و ل	8	6	6	1	6	9	intra_ayah:49:2:root:39
co-49_2-00118	49:2	w-s049-a002-w003	w-s049-a002-w005	ء م ن	ر ف ع	2	1	1	1	4	6	intra_ayah:49:2:root:4
co-49_2-00119	49:2	w-s049-a002-w005	w-s049-a002-w009	ر ف ع	ن ب ء	4	4	4	1	1	1	intra_ayah:49:2:root:40
co-49_2-00120	49:2	w-s049-a002-w022	w-s049-a002-w006	ش ع ر	ص و ت	16	9	11	2	1	2	intra_ayah:49:2:root:41
co-49_2-00121	49:2	w-s049-a002-w022	w-s049-a002-w008	ش ع ر	ص و ت	14	9	11	2	1	2	intra_ayah:49:2:root:41
co-49_2-00122	49:2	w-s049-a002-w022	w-s049-a002-w019	ش ع ر	ع م ل	3	1	1	1	1	1	intra_ayah:49:2:root:42
co-49_2-00123	49:2	w-s049-a002-w022	w-s049-a002-w007	ش ع ر	ف و ق	15	10	10	1	2	2	intra_ayah:49:2:root:43
co-49_2-00124	49:2	w-s049-a002-w022	w-s049-a002-w013	ش ع ر	ق و ل	9	6	6	1	13	16	intra_ayah:49:2:root:44
co-49_2-00125	49:2	w-s049-a002-w022	w-s049-a002-w009	ش ع ر	ن ب ء	13	8	8	1	2	2	intra_ayah:49:2:root:45
co-49_2-00126	49:2	w-s049-a002-w006	w-s049-a002-w019	ص و ت	ع م ل	13	8	10	2	1	2	intra_ayah:49:2:root:46
co-49_2-00127	49:2	w-s049-a002-w008	w-s049-a002-w019	ص و ت	ع م ل	11	8	10	2	1	2	intra_ayah:49:2:root:46
co-49_2-00128	49:2	w-s049-a002-w006	w-s049-a002-w007	ص و ت	ف و ق	1	1	1	2	1	2	intra_ayah:49:2:root:47
co-49_2-00129	49:2	w-s049-a002-w008	w-s049-a002-w007	ص و ت	ف و ق	1	1	1	2	1	2	intra_ayah:49:2:root:47
co-49_2-00130	49:2	w-s049-a002-w006	w-s049-a002-w013	ص و ت	ق و ل	7	3	5	2	1	2	intra_ayah:49:2:root:48
co-49_2-00131	49:2	w-s049-a002-w008	w-s049-a002-w013	ص و ت	ق و ل	5	3	5	2	1	2	intra_ayah:49:2:root:48
co-49_2-00132	49:2	w-s049-a002-w006	w-s049-a002-w009	ص و ت	ن ب ء	3	1	3	2	1	2	intra_ayah:49:2:root:49
co-49_2-00133	49:2	w-s049-a002-w008	w-s049-a002-w009	ص و ت	ن ب ء	1	1	3	2	1	2	intra_ayah:49:2:root:49
co-49_2-00134	49:2	w-s049-a002-w003	w-s049-a002-w022	ء م ن	ش ع ر	19	13	13	1	7	8	intra_ayah:49:2:root:5
co-49_2-00135	49:2	w-s049-a002-w019	w-s049-a002-w007	ع م ل	ف و ق	12	9	9	1	3	3	intra_ayah:49:2:root:50
co-49_2-00136	49:2	w-s049-a002-w019	w-s049-a002-w013	ع م ل	ق و ل	6	5	5	1	72	98	intra_ayah:49:2:root:51
co-49_2-00137	49:2	w-s049-a002-w019	w-s049-a002-w009	ع م ل	ن ب ء	10	7	7	1	18	24	intra_ayah:49:2:root:52
co-49_2-00138	49:2	w-s049-a002-w007	w-s049-a002-w013	ف و ق	ق و ل	6	4	4	1	10	16	intra_ayah:49:2:root:53
co-49_2-00139	49:2	w-s049-a002-w007	w-s049-a002-w009	ف و ق	ن ب ء	2	2	2	1	2	2	intra_ayah:49:2:root:54
co-49_2-00140	49:2	w-s049-a002-w013	w-s049-a002-w009	ق و ل	ن ب ء	4	2	2	1	52	87	intra_ayah:49:2:root:55
co-49_2-00141	49:2	w-s049-a002-w003	w-s049-a002-w006	ء م ن	ص و ت	3	2	4	2	1	2	intra_ayah:49:2:root:6
co-49_2-00142	49:2	w-s049-a002-w003	w-s049-a002-w008	ء م ن	ص و ت	5	2	4	2	1	2	intra_ayah:49:2:root:6
co-49_2-00143	49:2	w-s049-a002-w003	w-s049-a002-w019	ء م ن	ع م ل	16	12	12	1	101	139	intra_ayah:49:2:root:7
co-49_2-00144	49:2	w-s049-a002-w003	w-s049-a002-w007	ء م ن	ف و ق	4	3	3	1	6	7	intra_ayah:49:2:root:8
co-49_2-00145	49:2	w-s049-a002-w003	w-s049-a002-w013	ء م ن	ق و ل	10	7	7	1	185	327	intra_ayah:49:2:root:9
co-49_3-00146	49:3	w-s049-a003-w016	w-s049-a003-w007	ء ج ر	ء ل ه	9	4	6	2	54	96	intra_ayah:49:3:root:1
co-49_3-00147	49:3	w-s049-a003-w016	w-s049-a003-w011	ء ج ر	ء ل ه	5	4	6	2	54	96	intra_ayah:49:3:root:1
co-49_3-00148	49:3	w-s049-a003-w016	w-s049-a003-w013	ء ج ر	و ق ي	3	2	2	1	8	8	intra_ayah:49:3:root:10
co-49_3-00149	49:3	w-s049-a003-w007	w-s049-a003-w006	ء ل ه	ر س ل	1	1	3	2	211	488	intra_ayah:49:3:root:11
co-49_3-00150	49:3	w-s049-a003-w011	w-s049-a003-w006	ء ل ه	ر س ل	5	1	3	2	211	488	intra_ayah:49:3:root:11
co-49_3-00151	49:3	w-s049-a003-w007	w-s049-a003-w004	ء ل ه	ص و ت	3	3	5	2	1	2	intra_ayah:49:3:root:12
co-49_3-00152	49:3	w-s049-a003-w011	w-s049-a003-w004	ء ل ه	ص و ت	7	3	5	2	1	2	intra_ayah:49:3:root:12
co-49_3-00153	49:3	w-s049-a003-w007	w-s049-a003-w017	ء ل ه	ع ظ م	10	5	7	2	69	126	intra_ayah:49:3:root:13
co-49_3-00154	49:3	w-s049-a003-w011	w-s049-a003-w017	ء ل ه	ع ظ م	6	5	7	2	69	126	intra_ayah:49:3:root:13
co-49_3-00155	49:3	w-s049-a003-w007	w-s049-a003-w005	ء ل ه	ع ن د	2	2	4	2	112	219	intra_ayah:49:3:root:14
co-49_3-00156	49:3	w-s049-a003-w011	w-s049-a003-w005	ء ل ه	ع ن د	6	2	4	2	112	219	intra_ayah:49:3:root:14
co-49_3-00157	49:3	w-s049-a003-w007	w-s049-a003-w003	ء ل ه	غ ض ض	4	4	6	2	3	4	intra_ayah:49:3:root:15
co-49_3-00158	49:3	w-s049-a003-w011	w-s049-a003-w003	ء ل ه	غ ض ض	8	4	6	2	3	4	intra_ayah:49:3:root:15
co-49_3-00159	49:3	w-s049-a003-w007	w-s049-a003-w015	ء ل ه	غ ف ر	8	3	5	2	120	282	intra_ayah:49:3:root:16
co-49_3-00160	49:3	w-s049-a003-w011	w-s049-a003-w015	ء ل ه	غ ف ر	4	3	5	2	120	282	intra_ayah:49:3:root:16
co-49_3-00161	49:3	w-s049-a003-w007	w-s049-a003-w012	ء ل ه	ق ل ب	5	1	3	2	94	178	intra_ayah:49:3:root:17
co-49_3-00162	49:3	w-s049-a003-w011	w-s049-a003-w012	ء ل ه	ق ل ب	1	1	3	2	94	178	intra_ayah:49:3:root:17
co-49_3-00163	49:3	w-s049-a003-w007	w-s049-a003-w010	ء ل ه	م ح ن	3	1	1	2	2	5	intra_ayah:49:3:root:18
co-49_3-00164	49:3	w-s049-a003-w011	w-s049-a003-w010	ء ل ه	م ح ن	1	1	1	2	2	5	intra_ayah:49:3:root:18
co-49_3-00165	49:3	w-s049-a003-w007	w-s049-a003-w013	ء ل ه	و ق ي	6	2	4	2	135	258	intra_ayah:49:3:root:19
co-49_3-00166	49:3	w-s049-a003-w011	w-s049-a003-w013	ء ل ه	و ق ي	2	2	4	2	135	258	intra_ayah:49:3:root:19
co-49_3-00167	49:3	w-s049-a003-w016	w-s049-a003-w006	ء ج ر	ر س ل	10	7	7	1	12	13	intra_ayah:49:3:root:2
co-49_3-00168	49:3	w-s049-a003-w006	w-s049-a003-w004	ر س ل	ص و ت	2	2	2	1	1	1	intra_ayah:49:3:root:20
co-49_3-00169	49:3	w-s049-a003-w006	w-s049-a003-w017	ر س ل	ع ظ م	11	8	8	1	13	14	intra_ayah:49:3:root:21
co-49_3-00170	49:3	w-s049-a003-w006	w-s049-a003-w005	ر س ل	ع ن د	1	1	1	1	15	18	intra_ayah:49:3:root:22
co-49_3-00171	49:3	w-s049-a003-w006	w-s049-a003-w003	ر س ل	غ ض ض	3	3	3	1	1	1	intra_ayah:49:3:root:23
co-49_3-00172	49:3	w-s049-a003-w006	w-s049-a003-w015	ر س ل	غ ف ر	9	6	6	1	19	33	intra_ayah:49:3:root:24
co-49_3-00173	49:3	w-s049-a003-w006	w-s049-a003-w012	ر س ل	ق ل ب	6	4	4	1	18	25	intra_ayah:49:3:root:25
co-49_3-00174	49:3	w-s049-a003-w006	w-s049-a003-w010	ر س ل	م ح ن	4	2	2	1	1	1	intra_ayah:49:3:root:26
co-49_3-00175	49:3	w-s049-a003-w006	w-s049-a003-w013	ر س ل	و ق ي	7	5	5	1	15	21	intra_ayah:49:3:root:27
co-49_3-00176	49:3	w-s049-a003-w004	w-s049-a003-w017	ص و ت	ع ظ م	13	10	10	1	1	1	intra_ayah:49:3:root:28
co-49_3-00177	49:3	w-s049-a003-w004	w-s049-a003-w005	ص و ت	ع ن د	1	1	1	1	1	1	intra_ayah:49:3:root:29
co-49_3-00178	49:3	w-s049-a003-w016	w-s049-a003-w004	ء ج ر	ص و ت	12	9	9	1	1	1	intra_ayah:49:3:root:3
co-49_3-00179	49:3	w-s049-a003-w004	w-s049-a003-w003	ص و ت	غ ض ض	1	1	1	1	2	4	intra_ayah:49:3:root:30
co-49_3-00180	49:3	w-s049-a003-w004	w-s049-a003-w015	ص و ت	غ ف ر	11	8	8	1	1	1	intra_ayah:49:3:root:31
co-49_3-00181	49:3	w-s049-a003-w004	w-s049-a003-w012	ص و ت	ق ل ب	8	6	6	1	1	1	intra_ayah:49:3:root:32
co-49_3-00182	49:3	w-s049-a003-w004	w-s049-a003-w010	ص و ت	م ح ن	6	4	4	1	1	1	intra_ayah:49:3:root:33
co-49_3-00183	49:3	w-s049-a003-w004	w-s049-a003-w013	ص و ت	و ق ي	9	7	7	1	1	1	intra_ayah:49:3:root:34
co-49_3-00184	49:3	w-s049-a003-w017	w-s049-a003-w005	ع ظ م	ع ن د	12	9	9	1	11	11	intra_ayah:49:3:root:35
