source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s049-a002-w003	49:2	3	ءَامَنُوا۟	w-s049-a002-w003	49:2:3	one_to_one
t-s049-a002-w004	49:2	4	لَا	w-s049-a002-w004	49:2:4	one_to_one
t-s049-a002-w005	49:2	5	تَرْفَعُوٓا۟	w-s049-a002-w005	49:2:5	one_to_one
t-s049-a002-w006	49:2	6	أَصْوَٰتَكُمْ	w-s049-a002-w006	49:2:6	one_to_one
t-s049-a002-w007	49:2	7	فَوْقَ	w-s049-a002-w007	49:2:7	one_to_one
t-s049-a002-w008	49:2	8	صَوْتِ	w-s049-a002-w008	49:2:8	one_to_one
t-s049-a002-w009	49:2	9	ٱلنَّبِىِّ	w-s049-a002-w009	49:2:9	one_to_one
t-s049-a002-w010	49:2	10	وَلَا	w-s049-a002-w010	49:2:10	one_to_one
t-s049-a002-w011	49:2	11	تَجْهَرُوا۟	w-s049-a002-w011	49:2:11	one_to_one
t-s049-a002-w012	49:2	12	لَهُۥ	w-s049-a002-w012	49:2:12	one_to_one
t-s049-a002-w013	49:2	13	بِٱلْقَوْلِ	w-s049-a002-w013	49:2:13	one_to_one
t-s049-a002-w014	49:2	14	كَجَهْرِ	w-s049-a002-w014	49:2:14	one_to_one
t-s049-a002-w015	49:2	15	بَعْضِكُمْ	w-s049-a002-w015	49:2:15	one_to_one
t-s049-a002-w016	49:2	16	لِبَعْضٍ	w-s049-a002-w016	49:2:16	one_to_one
t-s049-a002-w017	49:2	17	أَن	w-s049-a002-w017	49:2:17	one_to_one
t-s049-a002-w018	49:2	18	تَحْبَطَ	w-s049-a002-w018	49:2:18	one_to_one
t-s049-a002-w019	49:2	19	أَعْمَٰلُكُمْ	w-s049-a002-w019	49:2:19	one_to_one
t-s049-a002-w020	49:2	20	وَأَنتُمْ	w-s049-a002-w020	49:2:20	one_to_one
t-s049-a002-w021	49:2	21	لَا	w-s049-a002-w021	49:2:21	one_to_one
t-s049-a002-w022	49:2	22	تَشْعُرُونَ	w-s049-a002-w022	49:2:22	one_to_one
t-s049-a003-w001	49:3	1	إِنَّ	w-s049-a003-w001	49:3:1	one_to_one
t-s049-a003-w002	49:3	2	ٱلَّذِينَ	w-s049-a003-w002	49:3:2	one_to_one
t-s049-a003-w003	49:3	3	يَغُضُّونَ	w-s049-a003-w003	49:3:3	one_to_one
t-s049-a003-w004	49:3	4	أَصْوَٰتَهُمْ	w-s049-a003-w004	49:3:4	one_to_one
t-s049-a003-w005	49:3	5	عِندَ	w-s049-a003-w005	49:3:5	one_to_one
t-s049-a003-w006	49:3	6	رَسُولِ	w-s049-a003-w006	49:3:6	one_to_one
t-s049-a003-w007	49:3	7	ٱللَّهِ	w-s049-a003-w007	49:3:7	one_to_one
t-s049-a003-w008	49:3	8	أُو۟لَٰٓئِكَ	w-s049-a003-w008	49:3:8	one_to_one
t-s049-a003-w009	49:3	9	ٱلَّذِينَ	w-s049-a003-w009	49:3:9	one_to_one
t-s049-a003-w010	49:3	10	ٱمْتَحَنَ	w-s049-a003-w010	49:3:10	one_to_one
t-s049-a003-w011	49:3	11	ٱللَّهُ	w-s049-a003-w011	49:3:11	one_to_one
t-s049-a003-w012	49:3	12	قُلُوبَهُمْ	w-s049-a003-w012	49:3:12	one_to_one
t-s049-a003-w013	49:3	13	لِلتَّقْوَىٰ	w-s049-a003-w013	49:3:13	one_to_one
t-s049-a003-w014	49:3	14	لَهُم	w-s049-a003-w014	49:3:14	one_to_one
t-s049-a003-w015	49:3	15	مَّغْفِرَةٌۭ	w-s049-a003-w015	49:3:15	one_to_one
t-s049-a003-w016	49:3	16	وَأَجْرٌ	w-s049-a003-w016	49:3:16	one_to_one
t-s049-a003-w017	49:3	17	عَظِيمٌ	w-s049-a003-w017	49:3:17	one_to_one
t-s049-a004-w001	49:4	1	إِنَّ	w-s049-a004-w001	49:4:1	one_to_one
t-s049-a004-w002	49:4	2	ٱلَّذِينَ	w-s049-a004-w002	49:4:2	one_to_one
t-s049-a004-w003	49:4	3	يُنَادُونَكَ	w-s049-a004-w003	49:4:3	one_to_one
t-s049-a004-w004	49:4	4	مِن	w-s049-a004-w004	49:4:4	one_to_one
t-s049-a004-w005	49:4	5	وَرَآءِ	w-s049-a004-w005	49:4:5	one_to_one
t-s049-a004-w006	49:4	6	ٱلْحُجُرَٰتِ	w-s049-a004-w006	49:4:6	one_to_one
t-s049-a004-w007	49:4	7	أَكْثَرُهُمْ	w-s049-a004-w007	49:4:7	one_to_one
t-s049-a004-w008	49:4	8	لَا	w-s049-a004-w008	49:4:8	one_to_one
t-s049-a004-w009	49:4	9	يَعْقِلُونَ	w-s049-a004-w009	49:4:9	one_to_one
t-s049-a005-w001	49:5	1	وَلَوْ	w-s049-a005-w001	49:5:1	one_to_one
t-s049-a005-w002	49:5	2	أَنَّهُمْ	w-s049-a005-w002	49:5:2	one_to_one
t-s049-a005-w003	49:5	3	صَبَرُوا۟	w-s049-a005-w003	49:5:3	one_to_one
t-s049-a005-w004	49:5	4	حَتَّىٰ	w-s049-a005-w004	49:5:4	one_to_one
t-s049-a005-w005	49:5	5	تَخْرُجَ	w-s049-a005-w005	49:5:5	one_to_one
t-s049-a005-w006	49:5	6	إِلَيْهِمْ	w-s049-a005-w006	49:5:6	one_to_one
t-s049-a005-w007	49:5	7	لَكَانَ	w-s049-a005-w007	49:5:7	one_to_one
t-s049-a005-w008	49:5	8	خَيْرًۭا	w-s049-a005-w008	49:5:8	one_to_one
t-s049-a005-w009	49:5	9	لَّهُمْ	w-s049-a005-w009	49:5:9	one_to_one
t-s049-a005-w010	49:5	10	وَٱللَّهُ	w-s049-a005-w010	49:5:10	one_to_one
t-s049-a005-w011	49:5	11	غَفُورٌۭ	w-s049-a005-w011	49:5:11	one_to_one
t-s049-a005-w012	49:5	12	رَّحِيمٌۭ	w-s049-a005-w012	49:5:12	one_to_one
t-s049-a006-w001	49:6	1	يَٰٓأَيُّهَا	w-s049-a006-w001	49:6:1	one_to_one
t-s049-a006-w002	49:6	2	ٱلَّذِينَ	w-s049-a006-w002	49:6:2	one_to_one
t-s049-a006-w003	49:6	3	ءَامَنُوٓا۟	w-s049-a006-w003	49:6:3	one_to_one
t-s049-a006-w004	49:6	4	إِن	w-s049-a006-w004	49:6:4	one_to_one
t-s049-a006-w005	49:6	5	جَآءَكُمْ	w-s049-a006-w005	49:6:5	one_to_one
t-s049-a006-w006	49:6	6	فَاسِقٌۢ	w-s049-a006-w006	49:6:6	one_to_one
t-s049-a006-w007	49:6	7	بِنَبَإٍۢ	w-s049-a006-w007	49:6:7	one_to_one
t-s049-a006-w008	49:6	8	فَتَبَيَّنُوٓا۟	w-s049-a006-w008	49:6:8	one_to_one
t-s049-a006-w009	49:6	9	أَن	w-s049-a006-w009	49:6:9	one_to_one
t-s049-a006-w010	49:6	10	تُصِيبُوا۟	w-s049-a006-w010	49:6:10	one_to_one
t-s049-a006-w011	49:6	11	قَوْمًۢا	w-s049-a006-w011	49:6:11	one_to_one
t-s049-a006-w012	49:6	12	بِجَهَٰلَةٍۢ	w-s049-a006-w012	49:6:12	one_to_one
t-s049-a006-w013	49:6	13	فَتُصْبِحُوا۟	w-s049-a006-w013	49:6:13	one_to_one
t-s049-a006-w014	49:6	14	عَلَىٰ	w-s049-a006-w014	49:6:14	one_to_one
t-s049-a006-w015	49:6	15	مَا	w-s049-a006-w015	49:6:15	one_to_one
t-s049-a006-w016	49:6	16	فَعَلْتُمْ	w-s049-a006-w016	49:6:16	one_to_one
t-s049-a006-w017	49:6	17	نَٰدِمِينَ	w-s049-a006-w017	49:6:17	one_to_one
t-s049-a007-w001	49:7	1	وَٱعْلَمُوٓا۟	w-s049-a007-w001	49:7:1	one_to_one
t-s049-a007-w002	49:7	2	أَنَّ	w-s049-a007-w002	49:7:2	one_to_one
t-s049-a007-w003	49:7	3	فِيكُمْ	w-s049-a007-w003	49:7:3	one_to_one
t-s049-a007-w004	49:7	4	رَسُولَ	w-s049-a007-w004	49:7:4	one_to_one
t-s049-a007-w005	49:7	5	ٱللَّهِ	w-s049-a007-w005	49:7:5	one_to_one
t-s049-a007-w006	49:7	6	لَوْ	w-s049-a007-w006	49:7:6	one_to_one
t-s049-a007-w007	49:7	7	يُطِيعُكُمْ	w-s049-a007-w007	49:7:7	one_to_one
t-s049-a007-w008	49:7	8	فِى	w-s049-a007-w008	49:7:8	one_to_one
t-s049-a007-w009	49:7	9	كَثِيرٍۢ	w-s049-a007-w009	49:7:9	one_to_one
t-s049-a007-w010	49:7	10	مِّنَ	w-s049-a007-w010	49:7:10	one_to_one
t-s049-a007-w011	49:7	11	ٱلْأَمْرِ	w-s049-a007-w011	49:7:11	one_to_one
t-s049-a007-w012	49:7	12	لَعَنِتُّمْ	w-s049-a007-w012	49:7:12	one_to_one
t-s049-a007-w013	49:7	13	وَلَٰكِنَّ	w-s049-a007-w013	49:7:13	one_to_one
t-s049-a007-w014	49:7	14	ٱللَّهَ	w-s049-a007-w014	49:7:14	one_to_one
t-s049-a007-w015	49:7	15	حَبَّبَ	w-s049-a007-w015	49:7:15	one_to_one
t-s049-a007-w016	49:7	16	إِلَيْكُمُ	w-s049-a007-w016	49:7:16	one_to_one
t-s049-a007-w017	49:7	17	ٱلْإِيمَٰنَ	w-s049-a007-w017	49:7:17	one_to_one
t-s049-a007-w018	49:7	18	وَزَيَّنَهُۥ	w-s049-a007-w018	49:7:18	one_to_one
t-s049-a007-w019	49:7	19	فِى	w-s049-a007-w019	49:7:19	one_to_one
t-s049-a007-w020	49:7	20	قُلُوبِكُمْ	w-s049-a007-w020	49:7:20	one_to_one
t-s049-a007-w021	49:7	21	وَكَرَّهَ	w-s049-a007-w021	49:7:21	one_to_one
t-s049-a007-w022	49:7	22	إِلَيْكُمُ	w-s049-a007-w022	49:7:22	one_to_one
t-s049-a007-w023	49:7	23	ٱلْكُفْرَ	w-s049-a007-w023	49:7:23	one_to_one
t-s049-a007-w024	49:7	24	وَٱلْفُسُوقَ	w-s049-a007-w024	49:7:24	one_to_one
t-s049-a007-w025	49:7	25	وَٱلْعِصْيَانَ	w-s049-a007-w025	49:7:25	one_to_one
t-s049-a007-w026	49:7	26	أُو۟لَٰٓئِكَ	w-s049-a007-w026	49:7:26	one_to_one
t-s049-a007-w027	49:7	27	هُمُ	w-s049-a007-w027	49:7:27	one_to_one
t-s049-a007-w028	49:7	28	ٱلرَّٰشِدُونَ	w-s049-a007-w028	49:7:28	one_to_one
t-s049-a008-w001	49:8	1	فَضْلًۭا	w-s049-a008-w001	49:8:1	one_to_one
t-s049-a008-w002	49:8	2	مِّنَ	w-s049-a008-w002	49:8:2	one_to_one
t-s049-a008-w003	49:8	3	ٱللَّهِ	w-s049-a008-w003	49:8:3	one_to_one
t-s049-a008-w004	49:8	4	وَنِعْمَةًۭ	w-s049-a008-w004	49:8:4	one_to_one
t-s049-a008-w005	49:8	5	وَٱللَّهُ	w-s049-a008-w005	49:8:5	one_to_one
t-s049-a008-w006	49:8	6	عَلِيمٌ	w-s049-a008-w006	49:8:6	one_to_one
t-s049-a008-w007	49:8	7	حَكِيمٌۭ	w-s049-a008-w007	49:8:7	one_to_one
t-s049-a009-w001	49:9	1	وَإِن	w-s049-a009-w001	49:9:1	one_to_one
t-s049-a009-w002	49:9	2	طَآئِفَتَانِ	w-s049-a009-w002	49:9:2	one_to_one
t-s049-a009-w003	49:9	3	مِنَ	w-s049-a009-w003	49:9:3	one_to_one
t-s049-a009-w004	49:9	4	ٱلْمُؤْمِنِينَ	w-s049-a009-w004	49:9:4	one_to_one
t-s049-a009-w005	49:9	5	ٱقْتَتَلُوا۟	w-s049-a009-w005	49:9:5	one_to_one
t-s049-a009-w006	49:9	6	فَأَصْلِحُوا۟	w-s049-a009-w006	49:9:6	one_to_one
t-s049-a009-w007	49:9	7	بَيْنَهُمَا	w-s049-a009-w007	49:9:7	one_to_one
t-s049-a009-w008	49:9	8	فَإِنۢ	w-s049-a009-w008	49:9:8	one_to_one
t-s049-a009-w009	49:9	9	بَغَتْ	w-s049-a009-w009	49:9:9	one_to_one
t-s049-a009-w010	49:9	10	إِحْدَىٰهُمَا	w-s049-a009-w010	49:9:10	one_to_one
t-s049-a009-w011	49:9	11	عَلَى	w-s049-a009-w011	49:9:11	one_to_one
t-s049-a009-w012	49:9	12	ٱلْأُخْرَىٰ	w-s049-a009-w012	49:9:12	one_to_one
t-s049-a009-w013	49:9	13	فَقَٰتِلُوا۟	w-s049-a009-w013	49:9:13	one_to_one
t-s049-a009-w014	49:9	14	ٱلَّتِى	w-s049-a009-w014	49:9:14	one_to_one
t-s049-a009-w015	49:9	15	تَبْغِى	w-s049-a009-w015	49:9:15	one_to_one
t-s049-a009-w016	49:9	16	حَتَّىٰ	w-s049-a009-w016	49:9:16	one_to_one
t-s049-a009-w017	49:9	17	تَفِىٓءَ	w-s049-a009-w017	49:9:17	one_to_one
t-s049-a009-w018	49:9	18	إِلَىٰٓ	w-s049-a009-w018	49:9:18	one_to_one
t-s049-a009-w019	49:9	19	أَمْرِ	w-s049-a009-w019	49:9:19	one_to_one
t-s049-a009-w020	49:9	20	ٱللَّهِ	w-s049-a009-w020	49:9:20	one_to_one
t-s049-a009-w021	49:9	21	فَإِن	w-s049-a009-w021	49:9:21	one_to_one
t-s049-a009-w022	49:9	22	فَآءَتْ	w-s049-a009-w022	49:9:22	one_to_one
t-s049-a009-w023	49:9	23	فَأَصْلِحُوا۟	w-s049-a009-w023	49:9:23	one_to_one
t-s049-a009-w024	49:9	24	بَيْنَهُمَا	w-s049-a009-w024	49:9:24	one_to_one
t-s049-a009-w025	49:9	25	بِٱلْعَدْلِ	w-s049-a009-w025	49:9:25	one_to_one
t-s049-a009-w026	49:9	26	وَأَقْسِطُوٓا۟	w-s049-a009-w026	49:9:26	one_to_one
t-s049-a009-w027	49:9	27	إِنَّ	w-s049-a009-w027	49:9:27	one_to_one
t-s049-a009-w028	49:9	28	ٱللَّهَ	w-s049-a009-w028	49:9:28	one_to_one
t-s049-a009-w029	49:9	29	يُحِبُّ	w-s049-a009-w029	49:9:29	one_to_one
t-s049-a009-w030	49:9	30	ٱلْمُقْسِطِينَ	w-s049-a009-w030	49:9:30	one_to_one
t-s049-a010-w001	49:10	1	إِنَّمَا	w-s049-a010-w001	49:10:1	one_to_one
t-s049-a010-w002	49:10	2	ٱلْمُؤْمِنُونَ	w-s049-a010-w002	49:10:2	one_to_one
t-s049-a010-w003	49:10	3	إِخْوَةٌۭ	w-s049-a010-w003	49:10:3	one_to_one
t-s049-a010-w004	49:10	4	فَأَصْلِحُوا۟	w-s049-a010-w004	49:10:4	one_to_one
t-s049-a010-w005	49:10	5	بَيْنَ	w-s049-a010-w005	49:10:5	one_to_one
t-s049-a010-w006	49:10	6	أَخَوَيْكُمْ	w-s049-a010-w006	49:10:6	one_to_one
t-s049-a010-w007	49:10	7	وَٱتَّقُوا۟	w-s049-a010-w007	49:10:7	one_to_one
t-s049-a010-w008	49:10	8	ٱللَّهَ	w-s049-a010-w008	49:10:8	one_to_one
t-s049-a010-w009	49:10	9	لَعَلَّكُمْ	w-s049-a010-w009	49:10:9	one_to_one
t-s049-a010-w010	49:10	10	تُرْحَمُونَ	w-s049-a010-w010	49:10:10	one_to_one
t-s049-a011-w001	49:11	1	يَٰٓأَيُّهَا	w-s049-a011-w001	49:11:1	one_to_one
t-s049-a011-w002	49:11	2	ٱلَّذِينَ	w-s049-a011-w002	49:11:2	one_to_one
t-s049-a011-w003	49:11	3	ءَامَنُوا۟	w-s049-a011-w003	49:11:3	one_to_one
t-s049-a011-w004	49:11	4	لَا	w-s049-a011-w004	49:11:4	one_to_one
t-s049-a011-w005	49:11	5	يَسْخَرْ	w-s049-a011-w005	49:11:5	one_to_one
t-s049-a011-w006	49:11	6	قَوْمٌۭ	w-s049-a011-w006	49:11:6	one_to_one
t-s049-a011-w007	49:11	7	مِّن	w-s049-a011-w007	49:11:7	one_to_one
t-s049-a011-w008	49:11	8	قَوْمٍ	w-s049-a011-w008	49:11:8	one_to_one
t-s049-a011-w009	49:11	9	عَسَىٰٓ	w-s049-a011-w009	49:11:9	one_to_one
t-s049-a011-w010	49:11	10	أَن	w-s049-a011-w010	49:11:10	one_to_one
t-s049-a011-w011	49:11	11	يَكُونُوا۟	w-s049-a011-w011	49:11:11	one_to_one
t-s049-a011-w012	49:11	12	خَيْرًۭا	w-s049-a011-w012	49:11:12	one_to_one
t-s049-a011-w013	49:11	13	مِّنْهُمْ	w-s049-a011-w013	49:11:13	one_to_one
t-s049-a011-w014	49:11	14	وَلَا	w-s049-a011-w014	49:11:14	one_to_one
t-s049-a011-w015	49:11	15	نِسَآءٌۭ	w-s049-a011-w015	49:11:15	one_to_one
t-s049-a011-w016	49:11	16	مِّن	w-s049-a011-w016	49:11:16	one_to_one
t-s049-a011-w017	49:11	17	نِّسَآءٍ	w-s049-a011-w017	49:11:17	one_to_one
t-s049-a011-w018	49:11	18	عَسَىٰٓ	w-s049-a011-w018	49:11:18	one_to_one
t-s049-a011-w019	49:11	19	أَن	w-s049-a011-w019	49:11:19	one_to_one
t-s049-a011-w020	49:11	20	يَكُنَّ	w-s049-a011-w020	49:11:20	one_to_one
t-s049-a011-w021	49:11	21	خَيْرًۭا	w-s049-a011-w021	49:11:21	one_to_one
t-s049-a011-w022	49:11	22	مِّنْهُنَّ	w-s049-a011-w022	49:11:22	one_to_one
t-s049-a011-w023	49:11	23	وَلَا	w-s049-a011-w023	49:11:23	one_to_one
t-s049-a011-w024	49:11	24	تَلْمِزُوٓا۟	w-s049-a011-w024	49:11:24	one_to_one
t-s049-a011-w025	49:11	25	أَنفُسَكُمْ	w-s049-a011-w025	49:11:25	one_to_one
t-s049-a011-w026	49:11	26	وَلَا	w-s049-a011-w026	49:11:26	one_to_one
t-s049-a011-w027	49:11	27	تَنَابَزُوا۟	w-s049-a011-w027	49:11:27	one_to_one
t-s049-a011-w028	49:11	28	بِٱلْأَلْقَٰبِ	w-s049-a011-w028	49:11:28	one_to_one
t-s049-a011-w029	49:11	29	بِئْسَ	w-s049-a011-w029	49:11:29	one_to_one
t-s049-a011-w030	49:11	30	ٱلِٱسْمُ	w-s049-a011-w030	49:11:30	one_to_one
t-s049-a011-w031	49:11	31	ٱلْفُسُوقُ	w-s049-a011-w031	49:11:31	one_to_one
t-s049-a011-w032	49:11	32	بَعْدَ	w-s049-a011-w032	49:11:32	one_to_one
t-s049-a011-w033	49:11	33	ٱلْإِيمَٰنِ	w-s049-a011-w033	49:11:33	one_to_one
t-s049-a011-w034	49:11	34	وَمَن	w-s049-a011-w034	49:11:34	one_to_one
t-s049-a011-w035	49:11	35	لَّمْ	w-s049-a011-w035	49:11:35	one_to_one
t-s049-a011-w036	49:11	36	يَتُبْ	w-s049-a011-w036	49:11:36	one_to_one
t-s049-a011-w037	49:11	37	فَأُو۟لَٰٓئِكَ	w-s049-a011-w037	49:11:37	one_to_one
t-s049-a011-w038	49:11	38	هُمُ	w-s049-a011-w038	49:11:38	one_to_one
t-s049-a011-w039	49:11	39	ٱلظَّٰلِمُونَ	w-s049-a011-w039	49:11:39	one_to_one
t-s049-a012-w001	49:12	1	يَٰٓأَيُّهَا	w-s049-a012-w001	49:12:1	one_to_one
t-s049-a012-w002	49:12	2	ٱلَّذِينَ	w-s049-a012-w002	49:12:2	one_to_one
t-s049-a012-w003	49:12	3	ءَامَنُوا۟	w-s049-a012-w003	49:12:3	one_to_one
t-s049-a012-w004	49:12	4	ٱجْتَنِبُوا۟	w-s049-a012-w004	49:12:4	one_to_one
t-s049-a012-w005	49:12	5	كَثِيرًۭا	w-s049-a012-w005	49:12:5	one_to_one
t-s049-a012-w006	49:12	6	مِّنَ	w-s049-a012-w006	49:12:6	one_to_one
t-s049-a012-w007	49:12	7	ٱلظَّنِّ	w-s049-a012-w007	49:12:7	one_to_one
t-s049-a012-w008	49:12	8	إِنَّ	w-s049-a012-w008	49:12:8	one_to_one
t-s049-a012-w009	49:12	9	بَعْضَ	w-s049-a012-w009	49:12:9	one_to_one
t-s049-a012-w010	49:12	10	ٱلظَّنِّ	w-s049-a012-w010	49:12:10	one_to_one
t-s049-a012-w011	49:12	11	إِثْمٌۭ	w-s049-a012-w011	49:12:11	one_to_one
t-s049-a012-w012	49:12	12	وَلَا	w-s049-a012-w012	49:12:12	one_to_one
t-s049-a012-w013	49:12	13	تَجَسَّسُوا۟	w-s049-a012-w013	49:12:13	one_to_one
t-s049-a012-w014	49:12	14	وَلَا	w-s049-a012-w014	49:12:14	one_to_one
t-s049-a012-w015	49:12	15	يَغْتَب	w-s049-a012-w015	49:12:15	one_to_one
t-s049-a012-w016	49:12	16	بَّعْضُكُم	w-s049-a012-w016	49:12:16	one_to_one
t-s049-a012-w017	49:12	17	بَعْضًا	w-s049-a012-w017	49:12:17	one_to_one
t-s049-a012-w018	49:12	18	أَيُحِبُّ	w-s049-a012-w018	49:12:18	one_to_one
t-s049-a012-w019	49:12	19	أَحَدُكُمْ	w-s049-a012-w019	49:12:19	one_to_one
t-s049-a012-w020	49:12	20	أَن	w-s049-a012-w020	49:12:20	one_to_one
t-s049-a012-w021	49:12	21	يَأْكُلَ	w-s049-a012-w021	49:12:21	one_to_one
t-s049-a012-w022	49:12	22	لَحْمَ	w-s049-a012-w022	49:12:22	one_to_one
t-s049-a012-w023	49:12	23	أَخِيهِ	w-s049-a012-w023	49:12:23	one_to_one
t-s049-a012-w024	49:12	24	مَيْتًۭا	w-s049-a012-w024	49:12:24	one_to_one
t-s049-a012-w025	49:12	25	فَكَرِهْتُمُوهُ	w-s049-a012-w025	49:12:25	one_to_one
t-s049-a012-w026	49:12	26	وَٱتَّقُوا۟	w-s049-a012-w026	49:12:26	one_to_one
t-s049-a012-w027	49:12	27	ٱللَّهَ	w-s049-a012-w027	49:12:27	one_to_one
t-s049-a012-w028	49:12	28	إِنَّ	w-s049-a012-w028	49:12:28	one_to_one
t-s049-a012-w029	49:12	29	ٱللَّهَ	w-s049-a012-w029	49:12:29	one_to_one
t-s049-a012-w030	49:12	30	تَوَّابٌۭ	w-s049-a012-w030	49:12:30	one_to_one
t-s049-a012-w031	49:12	31	رَّحِيمٌۭ	w-s049-a012-w031	49:12:31	one_to_one
t-s049-a013-w001	49:13	1	يَٰٓأَيُّهَا	w-s049-a013-w001	49:13:1	one_to_one
t-s049-a013-w002	49:13	2	ٱلنَّاسُ	w-s049-a013-w002	49:13:2	one_to_one
t-s049-a013-w003	49:13	3	إِنَّا	w-s049-a013-w003	49:13:3	one_to_one
t-s049-a013-w004	49:13	4	خَلَقْنَٰكُم	w-s049-a013-w004	49:13:4	one_to_one
t-s049-a013-w005	49:13	5	مِّن	w-s049-a013-w005	49:13:5	one_to_one
t-s049-a013-w006	49:13	6	ذَكَرٍۢ	w-s049-a013-w006	49:13:6	one_to_one
t-s049-a013-w007	49:13	7	وَأُنثَىٰ	w-s049-a013-w007	49:13:7	one_to_one
t-s049-a013-w008	49:13	8	وَجَعَلْنَٰكُمْ	w-s049-a013-w008	49:13:8	one_to_one
t-s049-a013-w009	49:13	9	شُعُوبًۭا	w-s049-a013-w009	49:13:9	one_to_one
t-s049-a013-w010	49:13	10	وَقَبَآئِلَ	w-s049-a013-w010	49:13:10	one_to_one
t-s049-a013-w011	49:13	11	لِتَعَارَفُوٓا۟	w-s049-a013-w011	49:13:11	one_to_one
t-s049-a013-w012	49:13	12	إِنَّ	w-s049-a013-w012	49:13:12	one_to_one
t-s049-a013-w013	49:13	13	أَكْرَمَكُمْ	w-s049-a013-w013	49:13:13	one_to_one
t-s049-a013-w014	49:13	14	عِندَ	w-s049-a013-w014	49:13:14	one_to_one
t-s049-a013-w015	49:13	15	ٱللَّهِ	w-s049-a013-w015	49:13:15	one_to_one
t-s049-a013-w016	49:13	16	أَتْقَىٰكُمْ	w-s049-a013-w016	49:13:16	one_to_one
t-s049-a013-w017	49:13	17	إِنَّ	w-s049-a013-w017	49:13:17	one_to_one
t-s049-a013-w018	49:13	18	ٱللَّهَ	w-s049-a013-w018	49:13:18	one_to_one
t-s049-a013-w019	49:13	19	عَلِيمٌ	w-s049-a013-w019	49:13:19	one_to_one
t-s049-a013-w020	49:13	20	خَبِيرٌۭ	w-s049-a013-w020	49:13:20	one_to_one
t-s049-a014-w001	49:14	1	قَالَتِ	w-s049-a014-w001	49:14:1	one_to_one
t-s049-a014-w002	49:14	2	ٱلْأَعْرَابُ	w-s049-a014-w002	49:14:2	one_to_one
t-s049-a014-w003	49:14	3	ءَامَنَّا	w-s049-a014-w003	49:14:3	one_to_one
t-s049-a014-w004	49:14	4	قُل	w-s049-a014-w004	49:14:4	one_to_one
t-s049-a014-w005	49:14	5	لَّمْ	w-s049-a014-w005	49:14:5	one_to_one
t-s049-a014-w006	49:14	6	تُؤْمِنُوا۟	w-s049-a014-w006	49:14:6	one_to_one
t-s049-a014-w007	49:14	7	وَلَٰكِن	w-s049-a014-w007	49:14:7	one_to_one
t-s049-a014-w008	49:14	8	قُولُوٓا۟	w-s049-a014-w008	49:14:8	one_to_one
t-s049-a014-w009	49:14	9	أَسْلَمْنَا	w-s049-a014-w009	49:14:9	one_to_one
t-s049-a014-w010	49:14	10	وَلَمَّا	w-s049-a014-w010	49:14:10	one_to_one
t-s049-a014-w011	49:14	11	يَدْخُلِ	w-s049-a014-w011	49:14:11	one_to_one
t-s049-a014-w012	49:14	12	ٱلْإِيمَٰنُ	w-s049-a014-w012	49:14:12	one_to_one
