word_id	morpheme_ids	root_id	binding_status
w-s049-a007-w023	m-w-s049-a007-w023-02	root_001307	resolved_source_exact
w-s049-a007-w024	m-w-s049-a007-w024-03	root_001156	resolved_source_exact
w-s049-a007-w025	m-w-s049-a007-w025-03	root_001022	resolved_source_exact
w-s049-a007-w028	m-w-s049-a007-w028-02	root_000565	resolved_source_exact
w-s049-a008-w001	m-w-s049-a008-w001-01	root_001163	resolved_source_exact
w-s049-a008-w003	m-w-s049-a008-w003-01	root_000047	resolved_normalized_exact
w-s049-a008-w004	m-w-s049-a008-w004-02	root_001525	resolved_source_exact
w-s049-a008-w005	m-w-s049-a008-w005-02	root_000047	resolved_normalized_exact
w-s049-a008-w006	m-w-s049-a008-w006-01	root_001040	resolved_source_exact
w-s049-a008-w007	m-w-s049-a008-w007-01	root_000348	resolved_source_exact
w-s049-a009-w002	m-w-s049-a009-w002-01	root_000957	resolved_source_exact
w-s049-a009-w004	m-w-s049-a009-w004-02	root_000054	resolved_normalized_exact
w-s049-a009-w005	m-w-s049-a009-w005-01	root_001200	resolved_source_exact
w-s049-a009-w006	m-w-s049-a009-w006-02	root_000876	resolved_source_exact
w-s049-a009-w007	m-w-s049-a009-w007-01	root_000170	resolved_source_exact
w-s049-a009-w009	m-w-s049-a009-w009-01	root_000138	resolved_source_exact
w-s049-a009-w010	m-w-s049-a009-w010-01	root_000017	resolved_normalized_exact
w-s049-a009-w012	m-w-s049-a009-w012-02	root_000019	resolved_normalized_exact
w-s049-a009-w013	m-w-s049-a009-w013-02	root_001200	resolved_source_exact
w-s049-a009-w015	m-w-s049-a009-w015-01	root_000138	resolved_source_exact
w-s049-a009-w017	m-w-s049-a009-w017-01	root_001191	resolved_normalized_exact
w-s049-a009-w019	m-w-s049-a009-w019-01	root_000051	resolved_normalized_exact
w-s049-a009-w020	m-w-s049-a009-w020-01	root_000047	resolved_normalized_exact
w-s049-a009-w022	m-w-s049-a009-w022-01	root_001191	resolved_normalized_exact
w-s049-a009-w023	m-w-s049-a009-w023-02	root_000876	resolved_source_exact
w-s049-a009-w024	m-w-s049-a009-w024-01	root_000170	resolved_source_exact
w-s049-a009-w025	m-w-s049-a009-w025-03	root_000991	resolved_source_exact
w-s049-a009-w026	m-w-s049-a009-w026-02	root_001224	resolved_source_exact
w-s049-a009-w028	m-w-s049-a009-w028-01	root_000047	resolved_normalized_exact
w-s049-a009-w029	m-w-s049-a009-w029-01	root_000286	resolved_source_exact
w-s049-a009-w030	m-w-s049-a009-w030-02	root_001224	resolved_source_exact
w-s049-a010-w002	m-w-s049-a010-w002-02	root_000054	resolved_normalized_exact
w-s049-a010-w003	m-w-s049-a010-w003-01	root_000020	resolved_normalized_exact
w-s049-a010-w004	m-w-s049-a010-w004-02	root_000876	resolved_source_exact
w-s049-a010-w005	m-w-s049-a010-w005-01	root_000170	resolved_source_exact
w-s049-a010-w006	m-w-s049-a010-w006-01	root_000020	resolved_normalized_exact
w-s049-a010-w007	m-w-s049-a010-w007-02	root_001677	resolved_source_exact
w-s049-a010-w008	m-w-s049-a010-w008-01	root_000047	resolved_normalized_exact
w-s049-a010-w010	m-w-s049-a010-w010-01	root_000552	resolved_source_exact
w-s049-a011-w003	m-w-s049-a011-w003-01	root_000054	resolved_normalized_exact
w-s049-a011-w005	m-w-s049-a011-w005-01	root_000685	resolved_source_exact
w-s049-a011-w006	m-w-s049-a011-w006-01	root_001273	resolved_source_exact
w-s049-a011-w008	m-w-s049-a011-w008-01	root_001273	resolved_source_exact
w-s049-a011-w009	m-w-s049-a011-w009-01	root_001015	resolved_source_exact
w-s049-a011-w011	m-w-s049-a011-w011-01	root_001332	resolved_source_exact
w-s049-a011-w012	m-w-s049-a011-w012-01	root_000452	resolved_source_exact
w-s049-a011-w015	m-w-s049-a011-w015-01	root_001500	resolved_source_exact
w-s049-a011-w017	m-w-s049-a011-w017-01	root_001500	resolved_source_exact
w-s049-a011-w018	m-w-s049-a011-w018-01	root_001015	resolved_source_exact
w-s049-a011-w020	m-w-s049-a011-w020-01	root_001332	resolved_source_exact
w-s049-a011-w021	m-w-s049-a011-w021-01	root_000452	resolved_source_exact
w-s049-a011-w024	m-w-s049-a011-w024-01	root_001376	resolved_source_exact
w-s049-a011-w025	m-w-s049-a011-w025-01	root_001533	resolved_source_exact
w-s049-a011-w027	m-w-s049-a011-w027-01	root_001467	resolved_source_exact
w-s049-a011-w028	m-w-s049-a011-w028-03	root_001367	resolved_source_exact
w-s049-a011-w029	m-w-s049-a011-w029-01	root_000079	resolved_normalized_exact
w-s049-a011-w030	m-w-s049-a011-w030-02	root_000745	resolved_source_exact
w-s049-a011-w031	m-w-s049-a011-w031-02	root_001156	resolved_source_exact
w-s049-a011-w032	m-w-s049-a011-w032-01	root_000131	resolved_source_exact
w-s049-a011-w033	m-w-s049-a011-w033-02	root_000054	resolved_normalized_exact
w-s049-a011-w036	m-w-s049-a011-w036-01	root_000189	resolved_source_exact
w-s049-a011-w039	m-w-s049-a011-w039-02	root_000967	resolved_source_exact
w-s049-a012-w003	m-w-s049-a012-w003-01	root_000054	resolved_normalized_exact
w-s049-a012-w004	m-w-s049-a012-w004-01	root_000262	resolved_source_exact
w-s049-a012-w005	m-w-s049-a012-w005-01	root_001286	resolved_source_exact
w-s049-a012-w007	m-w-s049-a012-w007-02	root_000969	resolved_source_exact
w-s049-a012-w009	m-w-s049-a012-w009-01	root_000133	resolved_source_exact
w-s049-a012-w010	m-w-s049-a012-w010-02	root_000969	resolved_source_exact
w-s049-a012-w011	m-w-s049-a012-w011-01	root_000013	resolved_normalized_exact
w-s049-a012-w013	m-w-s049-a012-w013-01	root_000246	resolved_source_exact
w-s049-a012-w015	m-w-s049-a012-w015-01	root_001117	resolved_source_exact
w-s049-a012-w016	m-w-s049-a012-w016-01	root_000133	resolved_source_exact
w-s049-a012-w017	m-w-s049-a012-w017-01	root_000133	resolved_source_exact
w-s049-a012-w018	m-w-s049-a012-w018-02	root_000286	resolved_source_exact
w-s049-a012-w019	m-w-s049-a012-w019-01	root_000017	resolved_normalized_exact
w-s049-a012-w021	m-w-s049-a012-w021-01	root_000043	resolved_normalized_exact
w-s049-a012-w022	m-w-s049-a012-w022-01	root_001348	resolved_source_exact
w-s049-a012-w023	m-w-s049-a012-w023-01	root_000020	resolved_normalized_exact
w-s049-a012-w024	m-w-s049-a012-w024-01	root_001454	resolved_source_exact
w-s049-a012-w025	m-w-s049-a012-w025-02	root_001295	resolved_source_exact
w-s049-a012-w026	m-w-s049-a012-w026-02	root_001677	resolved_source_exact
w-s049-a012-w027	m-w-s049-a012-w027-01	root_000047	resolved_normalized_exact
w-s049-a012-w029	m-w-s049-a012-w029-01	root_000047	resolved_normalized_exact
w-s049-a012-w030	m-w-s049-a012-w030-01	root_000189	resolved_source_exact
w-s049-a012-w031	m-w-s049-a012-w031-01	root_000552	resolved_source_exact
w-s049-a013-w002	m-w-s049-a013-w002-02	root_004965	resolved_source_exact
w-s049-a013-w004	m-w-s049-a013-w004-01	root_000434	resolved_source_exact
w-s049-a013-w006	m-w-s049-a013-w006-01	root_000516	resolved_source_exact
w-s049-a013-w007	m-w-s049-a013-w007-02	root_000058	resolved_normalized_exact
w-s049-a013-w008	m-w-s049-a013-w008-02	root_000248	resolved_source_exact
w-s049-a013-w009	m-w-s049-a013-w009-01	root_000797	resolved_source_exact
w-s049-a013-w010	m-w-s049-a013-w010-02	root_001198	resolved_source_exact
w-s049-a013-w011	m-w-s049-a013-w011-02	root_001002	resolved_source_exact
w-s049-a013-w013	m-w-s049-a013-w013-01	root_001294	resolved_source_exact
w-s049-a013-w014	m-w-s049-a013-w014-01	root_001052	resolved_source_exact
w-s049-a013-w015	m-w-s049-a013-w015-01	root_000047	resolved_normalized_exact
w-s049-a013-w016	m-w-s049-a013-w016-01	root_001677	resolved_source_exact
w-s049-a013-w018	m-w-s049-a013-w018-01	root_000047	resolved_normalized_exact
w-s049-a013-w019	m-w-s049-a013-w019-01	root_001040	resolved_source_exact
w-s049-a013-w020	m-w-s049-a013-w020-01	root_000387	resolved_source_exact
w-s049-a014-w001	m-w-s049-a014-w001-01	root_001272	resolved_source_exact
w-s049-a014-w002	m-w-s049-a014-w002-02	root_000996	resolved_source_exact
w-s049-a014-w003	m-w-s049-a014-w003-01	root_000054	resolved_normalized_exact
w-s049-a014-w004	m-w-s049-a014-w004-01	root_001272	resolved_source_exact
w-s049-a014-w006	m-w-s049-a014-w006-01	root_000054	resolved_normalized_exact
w-s049-a014-w008	m-w-s049-a014-w008-01	root_001272	resolved_source_exact
w-s049-a014-w009	m-w-s049-a014-w009-01	root_000737	resolved_source_exact
w-s049-a014-w011	m-w-s049-a014-w011-01	root_000464	resolved_source_exact
w-s049-a014-w012	m-w-s049-a014-w012-02	root_000054	resolved_normalized_exact
w-s049-a014-w014	m-w-s049-a014-w014-01	root_001248	resolved_source_exact
w-s049-a014-w016	m-w-s049-a014-w016-01	root_000956	resolved_source_exact
w-s049-a014-w017	m-w-s049-a014-w017-01	root_000047	resolved_normalized_exact
w-s049-a014-w018	m-w-s049-a014-w018-02	root_000563	resolved_source_exact
w-s049-a014-w020	m-w-s049-a014-w020-01	root_001389	resolved_source_exact
w-s049-a014-w022	m-w-s049-a014-w022-01	root_001046	resolved_source_exact
w-s049-a014-w023	m-w-s049-a014-w023-01	root_000831	resolved_source_exact
w-s049-a014-w025	m-w-s049-a014-w025-01	root_000047	resolved_normalized_exact
w-s049-a014-w026	m-w-s049-a014-w026-01	root_001096	resolved_source_exact
w-s049-a014-w027	m-w-s049-a014-w027-01	root_000552	resolved_source_exact
w-s049-a015-w002	m-w-s049-a015-w002-02	root_000054	resolved_normalized_exact
w-s049-a015-w004	m-w-s049-a015-w004-01	root_000054	resolved_normalized_exact
w-s049-a015-w005	m-w-s049-a015-w005-02	root_000047	resolved_normalized_exact
w-s049-a015-w006	m-w-s049-a015-w006-02	root_000563	resolved_source_exact
w-s049-a015-w009	m-w-s049-a015-w009-01	root_000616	resolved_source_exact
w-s049-a015-w010	m-w-s049-a015-w010-02	root_000268	resolved_source_exact
w-s049-a015-w011	m-w-s049-a015-w011-02	root_001457	resolved_source_exact
w-s049-a015-w012	m-w-s049-a015-w012-02	root_001533	resolved_source_exact
w-s049-a015-w014	m-w-s049-a015-w014-01	root_000672	resolved_source_exact
w-s049-a015-w015	m-w-s049-a015-w015-01	root_000047	resolved_normalized_exact
w-s049-a015-w018	m-w-s049-a015-w018-02	root_000852	resolved_source_exact
w-s049-a016-w001	m-w-s049-a016-w001-01	root_001272	resolved_source_exact
w-s049-a016-w002	m-w-s049-a016-w002-02	root_001040	resolved_source_exact
w-s049-a016-w003	m-w-s049-a016-w003-01	root_000047	resolved_normalized_exact
w-s049-a016-w004	m-w-s049-a016-w004-02	root_000504	resolved_source_exact
w-s049-a016-w005	m-w-s049-a016-w005-02	root_000047	resolved_normalized_exact
w-s049-a016-w006	m-w-s049-a016-w006-01	root_001040	resolved_source_exact
w-s049-a016-w009	m-w-s049-a016-w009-02	root_000745	resolved_source_exact
w-s049-a016-w012	m-w-s049-a016-w012-02	root_000025	resolved_normalized_exact
w-s049-a016-w013	m-w-s049-a016-w013-02	root_000047	resolved_normalized_exact
w-s049-a016-w014	m-w-s049-a016-w014-02	root_001315	resolved_source_exact
w-s049-a016-w015	m-w-s049-a016-w015-01	root_000831	resolved_source_exact
w-s049-a016-w016	m-w-s049-a016-w016-01	root_001040	resolved_source_exact
w-s049-a017-w001	m-w-s049-a017-w001-01	root_001449	resolved_source_exact
w-s049-a017-w004	m-w-s049-a017-w004-01	root_000737	resolved_source_exact
w-s049-a017-w005	m-w-s049-a017-w005-01	root_001272	resolved_source_exact
w-s049-a017-w007	m-w-s049-a017-w007-01	root_001449	resolved_source_exact
w-s049-a017-w009	m-w-s049-a017-w009-01	root_000737	resolved_source_exact
w-s049-a017-w011	m-w-s049-a017-w011-01	root_000047	resolved_normalized_exact
w-s049-a017-w012	m-w-s049-a017-w012-01	root_001449	resolved_source_exact
w-s049-a017-w015	m-w-s049-a017-w015-01	root_001583	resolved_source_exact
w-s049-a017-w016	m-w-s049-a017-w016-03	root_000054	resolved_normalized_exact
w-s049-a017-w018	m-w-s049-a017-w018-01	root_001332	resolved_source_exact
w-s049-a017-w019	m-w-s049-a017-w019-01	root_000852	resolved_source_exact
w-s049-a018-w002	m-w-s049-a018-w002-01	root_000047	resolved_normalized_exact
w-s049-a018-w003	m-w-s049-a018-w003-01	root_001040	resolved_source_exact
w-s049-a018-w004	m-w-s049-a018-w004-01	root_001117	resolved_source_exact
w-s049-a018-w005	m-w-s049-a018-w005-02	root_000745	resolved_source_exact
w-s049-a018-w006	m-w-s049-a018-w006-03	root_000025	resolved_normalized_exact
w-s049-a018-w007	m-w-s049-a018-w007-02	root_000047	resolved_normalized_exact
w-s049-a018-w008	m-w-s049-a018-w008-01	root_000121	resolved_source_exact
w-s049-a018-w010	m-w-s049-a018-w010-01	root_001046	resolved_source_exact
