word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s025-a004-w015	25:4	25:4	15	25:4:15	ظُلْمًا	ظُلْم	ظ ل م	N					STEM|POS:N|LEM:Zulom|ROOT:Zlm|M|INDEF|ACC
w-s025-a004-w016	25:4	25:4	16	25:4:16	وَزُورًا	زُّور	ز و ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:z~uwr|ROOT:zwr|M|INDEF|ACC
w-s025-a005-w001	25:5	25:5	1	25:5:1	وَقَالُوٓا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s025-a005-w002	25:5	25:5	2	25:5:2	أَسَٰطِيرُ	أَسَٰطِير	س ط ر	N					STEM|POS:N|LEM:>asa`Tiyr|ROOT:sTr|MP|NOM
w-s025-a005-w003	25:5	25:5	3	25:5:3	ٱلْأَوَّلِينَ	أَوَّل	ء و ل	N					PREFIX|Al+ | STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN
w-s025-a005-w004	25:5	25:5	4	25:5:4	ٱكْتَتَبَهَا	ٱكْتَتَبَ	ك ت ب	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{kotataba|ROOT:ktb|3MS | SUFFIX|PRON:3FS
w-s025-a005-w005	25:5	25:5	5	25:5:5	فَهِىَ			PRON					PREFIX|f:CONJ+ | STEM|POS:PRON|3FS
w-s025-a005-w006	25:5	25:5	6	25:5:6	تُمْلَىٰ	أَمْلَىٰ	م ل و	V	IMPF		PASS	IV	STEM|POS:V|IMPF|PASS|(IV)|LEM:>amolaY`|ROOT:mlw|3FS
w-s025-a005-w007	25:5	25:5	7	25:5:7	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s025-a005-w008	25:5	25:5	8	25:5:8	بُكْرَةً	بُكْرَة	ب ك ر	T					STEM|POS:T|LEM:bukorap|ROOT:bkr|F|INDEF|ACC
w-s025-a005-w009	25:5	25:5	9	25:5:9	وَأَصِيلًا	أَصِيل	ء ص ل	T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:>aSiyl|ROOT:ASl|M|INDEF|ACC
w-s025-a006-w001	25:6	25:6	1	25:6:1	قُلْ	قَالَ	ق و ل	V	IMPV				STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS
w-s025-a006-w002	25:6	25:6	2	25:6:2	أَنزَلَهُ	أَنزَلَ	ن ز ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|3MS | SUFFIX|PRON:3MS
w-s025-a006-w003	25:6	25:6	3	25:6:3	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s025-a006-w004	25:6	25:6	4	25:6:4	يَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS
w-s025-a006-w005	25:6	25:6	5	25:6:5	ٱلسِّرَّ	سِرّ	س ر ر	N					PREFIX|Al+ | STEM|POS:N|LEM:sir~|ROOT:srr|M|ACC
w-s025-a006-w006	25:6	25:6	6	25:6:6	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s025-a006-w007	25:6	25:6	7	25:6:7	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s025-a006-w008	25:6	25:6	8	25:6:8	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s025-a006-w009	25:6	25:6	9	25:6:9	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s025-a006-w010	25:6	25:6	10	25:6:10	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s025-a006-w011	25:6	25:6	11	25:6:11	غَفُورًا	غَفُور	غ ف ر	N					STEM|POS:N|LEM:gafuwr|ROOT:gfr|MS|INDEF|ACC
w-s025-a006-w012	25:6	25:6	12	25:6:12	رَّحِيمًا	رَّحِيم	ر ح م	ADJ					STEM|POS:ADJ|LEM:r~aHiym|ROOT:rHm|MS|INDEF|ACC
w-s025-a007-w001	25:7	25:7	1	25:7:1	وَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s025-a007-w002	25:7	25:7	2	25:7:2	مَالِ	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s025-a007-w003	25:7	25:7	3	25:7:3	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s025-a007-w004	25:7	25:7	4	25:7:4	ٱلرَّسُولِ	رَسُول	ر س ل	N					PREFIX|Al+ | STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN
w-s025-a007-w005	25:7	25:7	5	25:7:5	يَأْكُلُ	أَكَلَ	ء ك ل	V	IMPF				STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|3MS
w-s025-a007-w006	25:7	25:7	6	25:7:6	ٱلطَّعَامَ	طَعَام	ط ع م	N					PREFIX|Al+ | STEM|POS:N|LEM:TaEaAm|ROOT:TEm|M|ACC
w-s025-a007-w007	25:7	25:7	7	25:7:7	وَيَمْشِى	مَّشَ	م ش ي	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:m~a$a|ROOT:m$y|3MS
w-s025-a007-w008	25:7	25:7	8	25:7:8	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s025-a007-w009	25:7	25:7	9	25:7:9	ٱلْأَسْوَاقِ	سُّوق	س و ق	N					PREFIX|Al+ | STEM|POS:N|LEM:s~uwq|ROOT:swq|MP|GEN
w-s025-a007-w010	25:7	25:7	10	25:7:10	لَوْلَآ	لَوْلَآ		EXH					STEM|POS:EXH|LEM:lawolaA^
w-s025-a007-w011	25:7	25:7	11	25:7:11	أُنزِلَ	أَنزَلَ	ن ز ل	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>anzala|ROOT:nzl|3MS
w-s025-a007-w012	25:7	25:7	12	25:7:12	إِلَيْهِ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MS
w-s025-a007-w013	25:7	25:7	13	25:7:13	مَلَكٌ	مَلَك	م ل ك	N					STEM|POS:N|LEM:malak|ROOT:mlk|M|INDEF|NOM
w-s025-a007-w014	25:7	25:7	14	25:7:14	فَيَكُونَ	كَانَ	ك و ن	V	IMPF	SUBJ			PREFIX|f:CAUS+ | STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS|MOOD:SUBJ
w-s025-a007-w015	25:7	25:7	15	25:7:15	مَعَهُۥ	مَع		LOC					STEM|POS:LOC|LEM:maE|ACC | SUFFIX|PRON:3MS
w-s025-a007-w016	25:7	25:7	16	25:7:16	نَذِيرًا	نَذِير	ن ذ ر	N					STEM|POS:N|LEM:na*iyr|ROOT:n*r|M|INDEF|ACC
w-s025-a008-w001	25:8	25:8	1	25:8:1	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s025-a008-w002	25:8	25:8	2	25:8:2	يُلْقَىٰٓ	أَلْقَىٰٓ	ل ق ي	V	IMPF		PASS	IV	STEM|POS:V|IMPF|PASS|(IV)|LEM:>aloqaY`^|ROOT:lqy|3MS
w-s025-a008-w003	25:8	25:8	3	25:8:3	إِلَيْهِ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MS
w-s025-a008-w004	25:8	25:8	4	25:8:4	كَنزٌ	كَنز	ك ن ز	N					STEM|POS:N|LEM:kanz|ROOT:knz|M|INDEF|NOM
w-s025-a008-w005	25:8	25:8	5	25:8:5	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s025-a008-w006	25:8	25:8	6	25:8:6	تَكُونُ	كَانَ	ك و ن	V	IMPF				STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS
w-s025-a008-w007	25:8	25:8	7	25:8:7	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s025-a008-w008	25:8	25:8	8	25:8:8	جَنَّةٌ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|F|INDEF|NOM
w-s025-a008-w009	25:8	25:8	9	25:8:9	يَأْكُلُ	أَكَلَ	ء ك ل	V	IMPF				STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|3MS
w-s025-a008-w010	25:8	25:8	10	25:8:10	مِنْهَا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s025-a008-w011	25:8	25:8	11	25:8:11	وَقَالَ	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s025-a008-w012	25:8	25:8	12	25:8:12	ٱلظَّٰلِمُونَ	ظَالِم	ظ ل م	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ZaAlim|ROOT:Zlm|MP|NOM
w-s025-a008-w013	25:8	25:8	13	25:8:13	إِن	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s025-a008-w014	25:8	25:8	14	25:8:14	تَتَّبِعُونَ	ٱتَّبَعَ	ت ب ع	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{t~abaEa|ROOT:tbE|2MP | SUFFIX|PRON:2MP
w-s025-a008-w015	25:8	25:8	15	25:8:15	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s025-a008-w016	25:8	25:8	16	25:8:16	رَجُلًا	رَجُل	ر ج ل	N					STEM|POS:N|LEM:rajul|ROOT:rjl|M|INDEF|ACC
w-s025-a008-w017	25:8	25:8	17	25:8:17	مَّسْحُورًا	مَّسْحُور	س ح ر	N			PASS		STEM|POS:N|PASS|PCPL|LEM:m~asoHuwr|ROOT:sHr|M|INDEF|ACC
w-s025-a009-w001	25:9	25:9	1	25:9:1	ٱنظُرْ	نَّظَرَ	ن ظ ر	V	IMPV				STEM|POS:V|IMPV|LEM:n~aZara|ROOT:nZr|2MS
w-s025-a009-w002	25:9	25:9	2	25:9:2	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s025-a009-w003	25:9	25:9	3	25:9:3	ضَرَبُوا۟	ضَرَبَ	ض ر ب	V	PERF				STEM|POS:V|PERF|LEM:Daraba|ROOT:Drb|3MP | SUFFIX|PRON:3MP
w-s025-a009-w004	25:9	25:9	4	25:9:4	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s025-a009-w005	25:9	25:9	5	25:9:5	ٱلْأَمْثَٰلَ	مَثَل	م ث ل	N					PREFIX|Al+ | STEM|POS:N|LEM:maval|ROOT:mvl|MP|ACC
w-s025-a009-w006	25:9	25:9	6	25:9:6	فَضَلُّوا۟	ضَلَّ	ض ل ل	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:Dal~a|ROOT:Dll|3MP | SUFFIX|PRON:3MP
w-s025-a009-w007	25:9	25:9	7	25:9:7	فَلَا	لَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:laA
w-s025-a009-w008	25:9	25:9	8	25:9:8	يَسْتَطِيعُونَ	ٱسْتَطَاعَ	ط و ع	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotaTaAEa|ROOT:TwE|3MP | SUFFIX|PRON:3MP
w-s025-a009-w009	25:9	25:9	9	25:9:9	سَبِيلًا	سَبِيل	س ب ل	N					STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|INDEF|ACC
w-s025-a010-w001	25:10	25:10	1	25:10:1	تَبَارَكَ	تَبَارَكَ	ب ر ك	V	PERF			VI	STEM|POS:V|PERF|(VI)|LEM:tabaAraka|ROOT:brk|3MS
w-s025-a010-w002	25:10	25:10	2	25:10:2	ٱلَّذِىٓ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s025-a010-w003	25:10	25:10	3	25:10:3	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s025-a010-w004	25:10	25:10	4	25:10:4	شَآءَ	شَآءَ	ش ي ء	V	PERF				STEM|POS:V|PERF|LEM:$aA^'a|ROOT:$yA|3MS
w-s025-a010-w005	25:10	25:10	5	25:10:5	جَعَلَ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s025-a010-w006	25:10	25:10	6	25:10:6	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s025-a010-w007	25:10	25:10	7	25:10:7	خَيْرًا	خَيْر	خ ي ر	N					STEM|POS:N|LEM:xayor|ROOT:xyr|MS|INDEF|ACC
w-s025-a010-w008	25:10	25:10	8	25:10:8	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s025-a010-w009	25:10	25:10	9	25:10:9	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s025-a010-w010	25:10	25:10	10	25:10:10	جَنَّٰتٍ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|GEN
w-s025-a010-w011	25:10	25:10	11	25:10:11	تَجْرِى	جَرَيْ	ج ر ي	V	IMPF				STEM|POS:V|IMPF|LEM:jarayo|ROOT:jry|3FS
w-s025-a010-w012	25:10	25:10	12	25:10:12	مِن	مِن		P					STEM|POS:P|LEM:min
w-s025-a010-w013	25:10	25:10	13	25:10:13	تَحْتِهَا	تَحْت	ت ح ت	N					STEM|POS:N|LEM:taHot|ROOT:tHt|GEN | SUFFIX|PRON:3FS
w-s025-a010-w014	25:10	25:10	14	25:10:14	ٱلْأَنْهَٰرُ	نَهَر	ن ه ر	N					PREFIX|Al+ | STEM|POS:N|LEM:nahar|ROOT:nhr|MP|NOM
w-s025-a010-w015	25:10	25:10	15	25:10:15	وَيَجْعَل	جَعَلَ	ج ع ل	V	IMPF	JUS			PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|3MS|MOOD:JUS
w-s025-a010-w016	25:10	25:10	16	25:10:16	لَّكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s025-a010-w017	25:10	25:10	17	25:10:17	قُصُورًۢا	قَصْر	ق ص ر	N					STEM|POS:N|LEM:qaSor|ROOT:qSr|MP|INDEF|ACC
