syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-25_2-00013	ae:v3:s025:002:pass1:attach:a1	25:2	w-s025-a002-w003	w-s025-a002-w001	w-s025-a002-w001	m-w-s025-a002-w003-01	m-w-s025-a002-w001-01	m-w-s025-a002-w001-01	25:2:3:1	25:2:1:1	25:2:1:1	q:25:2:3	q:25:2:2	q:25:2:2	3	2	2	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ABSTRACT			لـ	fallback_morpheme_aligned	case_government;local_syntax	The pronoun in لَهُ is governed by lām in the predicate phrase for مُلْكُ.	resources/attachments.tsv:34246
sx-25_2-00014	ae:v3:s025:002:pass1:attach:a2	25:2	w-s025-a002-w003	w-s025-a002-w001		m-w-s025-a002-w003-01	m-w-s025-a002-w001-01		25:2:3:1	25:2:1:1		q:25:2:3	q:25:2:2		3	2		predication	strongly_licensed	high			NOUN_ABSTRACT	PREP			fallback_morpheme_aligned	word_order;local_syntax	لَهُ is the fronted predicate and مُلْكُ is the nominal subject.	resources/attachments.tsv:34247
sx-25_2-00015	ae:v3:s025:002:pass1:attach:a3	25:2	w-s025-a002-w003	w-s025-a002-w004		m-w-s025-a002-w003-01	m-w-s025-a002-w004-02		25:2:3:1	25:2:4:2		q:25:2:3	q:25:2:4		3	4		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			fallback_morpheme_aligned	morphology;case_government	ٱلسَّمَٰوَٰتِ is genitive as the possessor of مُلْكُ.	resources/attachments.tsv:34248
sx-25_2-00016	ae:v3:s025:002:pass1:attach:a4	25:2	w-s025-a002-w004	w-s025-a002-w005		m-w-s025-a002-w004-02	m-w-s025-a002-w005-03		25:2:4:2	25:2:5:3		q:25:2:4	q:25:2:6		4	6		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			fallback_morpheme_aligned	parallelism;local_syntax	ٱلْأَرْضِ is coordinated with ٱلسَّمَٰوَٰتِ by وَ.	resources/attachments.tsv:34249
sx-25_2-00017	ae:v3:s025:002:pass1:attach:a5	25:2	w-s025-a002-w007	w-s025-a002-w008		m-w-s025-a002-w007-01	m-w-s025-a002-w008-01		25:2:7:1	25:2:8:1		q:25:2:9	q:25:2:10		9	10		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	وَلَدًا is accusative as the object of يَتَّخِذْ.	resources/attachments.tsv:34250
sx-25_2-00018	ae:v3:s025:002:pass1:attach:a6	25:2	w-s025-a002-w010	w-s025-a002-w011	w-s025-a002-w011	m-w-s025-a002-w010-01	m-w-s025-a002-w011-02	m-w-s025-a002-w011-01	25:2:10:1	25:2:11:2	25:2:11:1	q:25:2:13	q:25:2:14	q:25:2:14	13	14	14	prep_complement	syntactically_forced	high		pronoun_suffix	IV			لـ	fallback_morpheme_aligned	case_government;local_syntax	The pronoun in لَّهُ is governed by lām as the predicate complement of يَكُن.	resources/attachments.tsv:34251
sx-25_2-00019	ae:v3:s025:002:pass1:attach:a7	25:2	w-s025-a002-w010	w-s025-a002-w011		m-w-s025-a002-w010-01	m-w-s025-a002-w011-01		25:2:10:1	25:2:11:1		q:25:2:13	q:25:2:14		13	14		kana_predicate	strongly_licensed	high			IV	PREP			fallback_morpheme_aligned	local_syntax	لَّهُ supplies the predicate phrase in لَمْ يَكُن لَّهُ شَرِيكٌ.	resources/attachments.tsv:34252
sx-25_2-00020	ae:v3:s025:002:pass1:attach:a8	25:2	w-s025-a002-w010	w-s025-a002-w012		m-w-s025-a002-w010-01	m-w-s025-a002-w012-01		25:2:10:1	25:2:12:1		q:25:2:13	q:25:2:15		13	15		subject	strongly_licensed	high			IV	ADJ_QUALIT			fallback_morpheme_aligned	case_government;local_syntax	شَرِيكٌ is nominative as the ism of يَكُن.	resources/attachments.tsv:34253
sx-25_2-00021	ae:v3:s025:002:pass1:attach:a9	25:2	w-s025-a002-w012	w-s025-a002-w014	w-s025-a002-w013	m-w-s025-a002-w012-01	m-w-s025-a002-w014-02	m-w-s025-a002-w013-01	25:2:12:1	25:2:14:2	25:2:13:1	q:25:2:15	q:25:2:17	q:25:2:16	15	17	16	prep_complement	syntactically_forced	high			ADJ_QUALIT	NOUN_ABSTRACT		فِي	fallback_morpheme_aligned	case_government;local_syntax	ٱلْمُلْكِ is governed by فِى and specifies شَرِيكٌ.	resources/attachments.tsv:34254
sx-25_2-00022	ae:v3:s025:002:pass1:attach:a10	25:2	w-s025-a002-w015	w-s025-a002-w016		m-w-s025-a002-w015-02	m-w-s025-a002-w016-01		25:2:15:2	25:2:16:1		q:25:2:19	q:25:2:20		19	20		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		fallback_morpheme_aligned	case_government;local_syntax	كُلَّ is accusative as the object of خَلَقَ.	resources/attachments.tsv:34255
sx-25_2-00023	ae:v3:s025:002:pass1:attach:a11	25:2	w-s025-a002-w016	w-s025-a002-w017		m-w-s025-a002-w016-01	m-w-s025-a002-w017-01		25:2:16:1	25:2:17:1		q:25:2:20	q:25:2:21		20	21		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			fallback_morpheme_aligned	morphology;case_government	شَىْءٍ is genitive as the possessor completing كُلَّ.	resources/attachments.tsv:34256
sx-25_2-00024	ae:v3:s025:002:pass1:attach:a12	25:2	w-s025-a002-w018	w-s025-a002-w018		m-w-s025-a002-w018-02	m-w-s025-a002-w018-03		25:2:18:2	25:2:18:3		q:25:2:23	q:25:2:23		23	23		direct_object	syntactically_forced	high		object_suffix	PV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The suffix ـهُ in قَدَّرَهُ is the object pronoun of قَدَّرَ.	resources/attachments.tsv:34257
sx-25_2-00025	ae:v3:s025:002:pass1:attach:a13	25:2	w-s025-a002-w018	w-s025-a002-w018		m-w-s025-a002-w018-02	m-w-s025-a002-w018-02		25:2:18:2	25:2:18:2		q:25:2:23	q:25:2:24		23	24		cognate_acc	syntactically_forced	high			PV	GERUND			fallback_morpheme_aligned	morphology;local_syntax	تَقْدِيرًا is the cognate accusative from the same root as قَدَّرَهُ.	resources/attachments.tsv:34258
sx-25_3-00026	ae:v3:s025:003:pass1:attach:a1	25:3	w-s025-a003-w001	w-s025-a003-w003	w-s025-a003-w002	m-w-s025-a003-w001-02	m-w-s025-a003-w003-01	m-w-s025-a003-w002-01	25:3:1:2	25:3:3:1	25:3:2:1	q:25:3:2	q:25:3:4	q:25:3:3	2	4	3	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	دُونِهِ is governed by مِن as the complement of ٱتَّخَذُوا.	resources/attachments.tsv:34259
sx-25_3-00027	ae:v3:s025:003:pass1:attach:a2	25:3	w-s025-a003-w003	w-s025-a003-w003		m-w-s025-a003-w003-01	m-w-s025-a003-w003-01		25:3:3:1	25:3:3:1		q:25:3:4	q:25:3:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix ـهِ in دُونِهِ supplies the possessor of دُونِ.	resources/attachments.tsv:34260
sx-25_3-00028	ae:v3:s025:003:pass1:attach:a3	25:3	w-s025-a003-w001	w-s025-a003-w004		m-w-s025-a003-w001-02	m-w-s025-a003-w004-01		25:3:1:2	25:3:4:1		q:25:3:2	q:25:3:5		2	5		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ءَالِهَةً is accusative as the object of ٱتَّخَذُوا.	resources/attachments.tsv:34261
sx-25_3-00029	ae:v3:s025:003:pass1:attach:a4	25:3	w-s025-a003-w004	w-s025-a003-w006		m-w-s025-a003-w004-01	m-w-s025-a003-w006-01		25:3:4:1	25:3:6:1		q:25:3:5	q:25:3:7		5	7		adjective	strongly_licensed	high			NOUN_CONCRETE	IV			position_morpheme_aligned	local_syntax	لَّا يَخْلُقُونَ شَيْئًا functions as a descriptive clause for ءَالِهَةً.	resources/attachments.tsv:34262
sx-25_3-00030	ae:v3:s025:003:pass1:attach:a5	25:3	w-s025-a003-w006	w-s025-a003-w007		m-w-s025-a003-w006-01	m-w-s025-a003-w007-01		25:3:6:1	25:3:7:1		q:25:3:7	q:25:3:8		7	8		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	شَيْئًا is accusative as the object of يَخْلُقُونَ.	resources/attachments.tsv:34263
sx-25_3-00031	ae:v3:s025:003:pass1:attach:a6	25:3	w-s025-a003-w008	w-s025-a003-w009		m-w-s025-a003-w008-02	m-w-s025-a003-w009-01		25:3:8:2	25:3:9:1		q:25:3:10	q:25:3:11		10	11		predication	strongly_licensed	high			PRON	IV_PASS			position_morpheme_aligned	local_syntax	يُخْلَقُونَ is predicated of هُمْ in the circumstantial nominal clause.	resources/attachments.tsv:34264
sx-25_3-00032	ae:v3:s025:003:pass1:attach:a7	25:3	w-s025-a003-w011	w-s025-a003-w012	w-s025-a003-w011	m-w-s025-a003-w011-01	m-w-s025-a003-w012-02	m-w-s025-a003-w011-01	25:3:11:1	25:3:12:2	25:3:11:1	q:25:3:14	q:25:3:16	q:25:3:15	14	16	15	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		لـ	fallback_morpheme_aligned	case_government;local_syntax	أَنفُسِهِمْ is governed by لِ as complement of يَمْلِكُونَ.	resources/attachments.tsv:34265
sx-25_3-00033	ae:v3:s025:003:pass1:attach:a8	25:3	w-s025-a003-w012	w-s025-a003-w012		m-w-s025-a003-w012-02	m-w-s025-a003-w012-02		25:3:12:2	25:3:12:2		q:25:3:16	q:25:3:16		16	16		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix ـهِمْ in أَنفُسِهِمْ supplies the possessor.	resources/attachments.tsv:34266
sx-25_3-00034	ae:v3:s025:003:pass1:attach:a9	25:3	w-s025-a003-w011	w-s025-a003-w013		m-w-s025-a003-w011-01	m-w-s025-a003-w013-01		25:3:11:1	25:3:13:1		q:25:3:14	q:25:3:17		14	17		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ضَرًّا is accusative as an object of يَمْلِكُونَ.	resources/attachments.tsv:34267
sx-25_3-00035	ae:v3:s025:003:pass1:attach:a10	25:3	w-s025-a003-w011	w-s025-a003-w015		m-w-s025-a003-w011-01	m-w-s025-a003-w015-01		25:3:11:1	25:3:15:1		q:25:3:14	q:25:3:20		14	20		direct_object	strongly_licensed	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;parallelism	نَفْعًا shares the object slot of يَمْلِكُونَ by coordination with ضَرًّا.	resources/attachments.tsv:34268
sx-25_3-00036	ae:v3:s025:003:pass1:attach:a11	25:3	w-s025-a003-w013	w-s025-a003-w015		m-w-s025-a003-w013-01	m-w-s025-a003-w015-01		25:3:13:1	25:3:15:1		q:25:3:17	q:25:3:20		17	20		conjoined	strongly_licensed	high			GERUND	GERUND			position_morpheme_aligned	parallelism;local_syntax	نَفْعًا is coordinated with ضَرًّا under the same negated verb.	resources/attachments.tsv:34269
sx-25_3-00037	ae:v3:s025:003:pass1:attach:a12	25:3	w-s025-a003-w017	w-s025-a003-w018		m-w-s025-a003-w017-01	m-w-s025-a003-w018-01		25:3:17:1	25:3:18:1		q:25:3:23	q:25:3:24		23	24		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	مَوْتًا is accusative as an object of يَمْلِكُونَ.	resources/attachments.tsv:34270
sx-25_3-00038	ae:v3:s025:003:pass1:attach:a13	25:3	w-s025-a003-w017	w-s025-a003-w020		m-w-s025-a003-w017-01	m-w-s025-a003-w020-01		25:3:17:1	25:3:20:1		q:25:3:23	q:25:3:27		23	27		direct_object	strongly_licensed	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;parallelism	حَيَوٰةً shares the object slot of يَمْلِكُونَ by coordination with مَوْتًا.	resources/attachments.tsv:34271
sx-25_3-00039	ae:v3:s025:003:pass1:attach:a14	25:3	w-s025-a003-w018	w-s025-a003-w020		m-w-s025-a003-w018-01	m-w-s025-a003-w020-01		25:3:18:1	25:3:20:1		q:25:3:24	q:25:3:27		24	27		conjoined	strongly_licensed	high			GERUND	GERUND			position_morpheme_aligned	parallelism;local_syntax	حَيَوٰةً is coordinated with مَوْتًا.	resources/attachments.tsv:34272
sx-25_3-00040	ae:v3:s025:003:pass1:attach:a15	25:3	w-s025-a003-w017	w-s025-a003-w022		m-w-s025-a003-w017-01	m-w-s025-a003-w022-01		25:3:17:1	25:3:22:1		q:25:3:23	q:25:3:30		23	30		direct_object	strongly_licensed	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;parallelism	نُشُورًا shares the object slot of يَمْلِكُونَ in the coordinated series.	resources/attachments.tsv:34273
sx-25_3-00041	ae:v3:s025:003:pass1:attach:a16	25:3	w-s025-a003-w018	w-s025-a003-w022		m-w-s025-a003-w018-01	m-w-s025-a003-w022-01		25:3:18:1	25:3:22:1		q:25:3:24	q:25:3:30		24	30		conjoined	strongly_licensed	high			GERUND	GERUND			position_morpheme_aligned	parallelism;local_syntax	نُشُورًا is coordinated with مَوْتًا and حَيَوٰةً.	resources/attachments.tsv:34274
sx-25_4-00042	ae:v3:s025:004:pass1:attach:a1	25:4	w-s025-a004-w001	w-s025-a004-w002		m-w-s025-a004-w001-02	m-w-s025-a004-w002-01		25:4:1:2	25:4:2:1		q:25:4:2	q:25:4:3		2	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	ٱلَّذِينَ is the visible subject of قَالَ.	resources/attachments.tsv:34275
sx-25_4-00043	ae:v3:s025:004:pass1:attach:a2	25:4	w-s025-a004-w003	w-s025-a004-w002		m-w-s025-a004-w003-01	m-w-s025-a004-w002-01		25:4:3:1	25:4:2:1		q:25:4:4	q:25:4:3		4	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ supplies the relative subject for كَفَرُوا.	resources/attachments.tsv:34276
sx-25_4-00044	ae:v3:s025:004:pass1:attach:a3	25:4	w-s025-a004-w001	w-s025-a004-w004		m-w-s025-a004-w001-02	m-w-s025-a004-w004-01		25:4:1:2	25:4:4:1		q:25:4:2	q:25:4:5		2	5		quoted_complement	syntactically_forced	high			PV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	The full utterance إِنْ هَٰذَا ... ءَاخَرُونَ is the quoted content of قَالَ.	resources/attachments.tsv:34277
sx-25_4-00045	ae:v3:s025:004:pass1:attach:a4	25:4	w-s025-a004-w005	w-s025-a004-w007		m-w-s025-a004-w005-01	m-w-s025-a004-w007-01		25:4:5:1	25:4:7:1		q:25:4:6	q:25:4:8		6	8		predication	strongly_licensed	high			DEM_PRON_MS	GERUND			position_morpheme_aligned	local_syntax	إِفْكٌ is predicated of هَٰذَا in the إِنْ ... إِلَّا restriction.	resources/attachments.tsv:34278
sx-25_4-00046	ae:v3:s025:004:pass1:attach:a5	25:4	w-s025-a004-w007	w-s025-a004-w008		m-w-s025-a004-w007-01	m-w-s025-a004-w008-01		25:4:7:1	25:4:8:1		q:25:4:8	q:25:4:9		8	9		adjective	strongly_licensed	high			GERUND	PV			position_morpheme_aligned	local_syntax	افْتَرَاهُ describes إِفْكٌ within the quote.	resources/attachments.tsv:34279
sx-25_4-00047	ae:v3:s025:004:pass1:attach:a6	25:4	w-s025-a004-w008	w-s025-a004-w008		m-w-s025-a004-w008-01	m-w-s025-a004-w008-02		25:4:8:1	25:4:8:2		q:25:4:9	q:25:4:9		9	9		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُ in افْتَرَاهُ is the object of افْتَرَى.	resources/attachments.tsv:34280
sx-25_4-00048	ae:v3:s025:004:pass1:attach:a7	25:4	w-s025-a004-w009	w-s025-a004-w009		m-w-s025-a004-w009-02	m-w-s025-a004-w009-03		25:4:9:2	25:4:9:3		q:25:4:11	q:25:4:11		11	11		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُ in أَعَانَهُ is the object of أَعَانَ.	resources/attachments.tsv:34281
sx-25_4-00049	ae:v3:s025:004:pass1:attach:a8	25:4	w-s025-a004-w009	w-s025-a004-w010	w-s025-a004-w010	m-w-s025-a004-w009-02	m-w-s025-a004-w010-02	m-w-s025-a004-w010-01	25:4:9:2	25:4:10:2	25:4:10:1	q:25:4:11	q:25:4:12	q:25:4:12	11	12	12	prep_complement	syntactically_forced	high		pronoun_suffix	PV			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْهِ is governed by عَلَى as complement of أَعَانَهُ.	resources/attachments.tsv:34282
sx-25_4-00050	ae:v3:s025:004:pass1:attach:a9	25:4	w-s025-a004-w009	w-s025-a004-w011		m-w-s025-a004-w009-02	m-w-s025-a004-w011-01		25:4:9:2	25:4:11:1		q:25:4:11	q:25:4:13		11	13		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	case_government;word_order	قَوْمٌ is nominative after أَعَانَهُ as its explicit subject.	resources/attachments.tsv:34283
sx-25_4-00051	ae:v3:s025:004:pass1:attach:a10	25:4	w-s025-a004-w011	w-s025-a004-w012		m-w-s025-a004-w011-01	m-w-s025-a004-w012-01		25:4:11:1	25:4:12:1		q:25:4:13	q:25:4:14		13	14		adjective	strongly_licensed	high			NOUN_CONCRETE	ADJ_COMP			position_morpheme_aligned	agreement;local_syntax	ءَاخَرُونَ agrees with قَوْمٌ as its adjective.	resources/attachments.tsv:34284
sx-25_4-00052	ae:v3:s025:004:pass1:attach:a11	25:4	w-s025-a004-w008	w-s025-a004-w009		m-w-s025-a004-w008-01	m-w-s025-a004-w009-02		25:4:8:1	25:4:9:2		q:25:4:9	q:25:4:11		9	11		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	parallelism;local_syntax	أَعَانَهُ is coordinated with افْتَرَاهُ by وَ.	resources/attachments.tsv:34285
sx-25_4-00053	ae:v3:s025:004:pass1:attach:a12	25:4	w-s025-a004-w014	w-s025-a004-w015		m-w-s025-a004-w014-01	m-w-s025-a004-w015-01		25:4:14:1	25:4:15:1		q:25:4:17	q:25:4:18		17	18		circumstantial	strongly_licensed	medium			PV	GERUND			position_morpheme_aligned	case_government;local_syntax	ظُلْمًا is an accusative of manner with جَاءُوا.	resources/attachments.tsv:34286
sx-25_4-00054	ae:v3:s025:004:pass1:attach:a13	25:4	w-s025-a004-w014	w-s025-a004-w016		m-w-s025-a004-w014-01	m-w-s025-a004-w016-02		25:4:14:1	25:4:16:2		q:25:4:17	q:25:4:20		17	20		circumstantial	strongly_licensed	medium			PV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;parallelism	زُورًا shares the accusative manner construction with ظُلْمًا.	resources/attachments.tsv:34287
sx-25_4-00055	ae:v3:s025:004:pass1:attach:a14	25:4	w-s025-a004-w015	w-s025-a004-w016		m-w-s025-a004-w015-01	m-w-s025-a004-w016-02		25:4:15:1	25:4:16:2		q:25:4:18	q:25:4:20		18	20		conjoined	strongly_licensed	high			GERUND	NOUN_ABSTRACT			position_morpheme_aligned	parallelism;local_syntax	زُورًا is coordinated with ظُلْمًا by وَ.	resources/attachments.tsv:34288
sx-25_5-00056	ae:v3:s025:005:pass1:attach:a1	25:5	w-s025-a005-w001	w-s025-a005-w002		m-w-s025-a005-w001-02	m-w-s025-a005-w002-01		25:5:1:2	25:5:2:1		q:25:5:2	q:25:5:3		2	3		quoted_complement	syntactically_forced	high			PV	FOREIGN			position_morpheme_aligned	local_syntax	The words أَسَٰطِيرُ ... أَصِيلًا form the direct quote after قَالُوا.	resources/attachments.tsv:34289
sx-25_5-00057	ae:v3:s025:005:pass1:attach:a2	25:5	w-s025-a005-w002	w-s025-a005-w003		m-w-s025-a005-w002-01	m-w-s025-a005-w003-02		25:5:2:1	25:5:3:2		q:25:5:3	q:25:5:4		3	4		idafa	syntactically_forced	high			FOREIGN	NOUN_NUM			position_morpheme_aligned	morphology;case_government	ٱلْأَوَّلِينَ is genitive as the possessor of أَسَٰطِيرُ.	resources/attachments.tsv:34290
sx-25_5-00058	ae:v3:s025:005:pass1:attach:a3	25:5	w-s025-a005-w004	w-s025-a005-w004		m-w-s025-a005-w004-01	m-w-s025-a005-w004-02		25:5:4:1	25:5:4:2		q:25:5:5	q:25:5:5		5	5		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهَا in ٱكْتَتَبَهَا is the object of ٱكْتَتَبَ.	resources/attachments.tsv:34291
sx-25_5-00059	ae:v3:s025:005:pass1:attach:a4	25:5	w-s025-a005-w006	w-s025-a005-w005		m-w-s025-a005-w006-01	m-w-s025-a005-w005-02		25:5:6:1	25:5:5:2		q:25:5:8	q:25:5:7		8	7		subject	strongly_licensed	high			IV	PRON			position_morpheme_aligned	agreement;local_syntax	هِىَ is the explicit subject of passive تُمْلَىٰ.	resources/attachments.tsv:34292
