cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-25_2-00058	25:2	w-s025-a002-w004	w-s025-a002-w003	س م و	م ل ك	1	1	6	2	41	47	intra_ayah:25:2:root:33
co-25_2-00059	25:2	w-s025-a002-w004	w-s025-a002-w014	س م و	م ل ك	10	1	6	2	41	47	intra_ayah:25:2:root:33
co-25_2-00060	25:2	w-s025-a002-w004	w-s025-a002-w008	س م و	و ل د	4	3	3	1	5	5	intra_ayah:25:2:root:34
co-25_2-00061	25:2	w-s025-a002-w012	w-s025-a002-w017	ش ر ك	ش ي ء	5	4	4	1	27	38	intra_ayah:25:2:root:35
co-25_2-00062	25:2	w-s025-a002-w012	w-s025-a002-w018	ش ر ك	ق د ر	6	5	6	2	2	4	intra_ayah:25:2:root:36
co-25_2-00063	25:2	w-s025-a002-w012	w-s025-a002-w019	ش ر ك	ق د ر	7	5	6	2	2	4	intra_ayah:25:2:root:36
co-25_2-00064	25:2	w-s025-a002-w012	w-s025-a002-w016	ش ر ك	ك ل ل	4	3	3	1	10	11	intra_ayah:25:2:root:37
co-25_2-00065	25:2	w-s025-a002-w012	w-s025-a002-w010	ش ر ك	ك و ن	2	1	1	1	50	85	intra_ayah:25:2:root:38
co-25_2-00066	25:2	w-s025-a002-w012	w-s025-a002-w003	ش ر ك	م ل ك	9	1	6	2	7	8	intra_ayah:25:2:root:39
co-25_2-00067	25:2	w-s025-a002-w012	w-s025-a002-w014	ش ر ك	م ل ك	2	1	6	2	7	8	intra_ayah:25:2:root:39
co-25_2-00068	25:2	w-s025-a002-w007	w-s025-a002-w012	ء خ ذ	ش ر ك	5	3	3	1	7	7	intra_ayah:25:2:root:4
co-25_2-00069	25:2	w-s025-a002-w012	w-s025-a002-w008	ش ر ك	و ل د	4	2	2	1	9	14	intra_ayah:25:2:root:40
co-25_2-00070	25:2	w-s025-a002-w017	w-s025-a002-w018	ش ي ء	ق د ر	1	1	2	2	64	89	intra_ayah:25:2:root:41
co-25_2-00071	25:2	w-s025-a002-w017	w-s025-a002-w019	ش ي ء	ق د ر	2	1	2	2	64	89	intra_ayah:25:2:root:41
co-25_2-00072	25:2	w-s025-a002-w017	w-s025-a002-w016	ش ي ء	ك ل ل	1	1	1	1	135	191	intra_ayah:25:2:root:42
co-25_2-00073	25:2	w-s025-a002-w017	w-s025-a002-w010	ش ي ء	ك و ن	7	5	5	1	98	144	intra_ayah:25:2:root:43
co-25_2-00074	25:2	w-s025-a002-w017	w-s025-a002-w003	ش ي ء	م ل ك	14	3	10	2	47	87	intra_ayah:25:2:root:44
co-25_2-00075	25:2	w-s025-a002-w017	w-s025-a002-w014	ش ي ء	م ل ك	3	3	10	2	47	87	intra_ayah:25:2:root:44
co-25_2-00076	25:2	w-s025-a002-w017	w-s025-a002-w008	ش ي ء	و ل د	9	6	6	1	16	22	intra_ayah:25:2:root:45
co-25_2-00077	25:2	w-s025-a002-w018	w-s025-a002-w016	ق د ر	ك ل ل	2	2	3	2	45	53	intra_ayah:25:2:root:46
co-25_2-00078	25:2	w-s025-a002-w019	w-s025-a002-w016	ق د ر	ك ل ل	3	2	3	2	45	53	intra_ayah:25:2:root:46
co-25_2-00079	25:2	w-s025-a002-w018	w-s025-a002-w010	ق د ر	ك و ن	8	6	7	2	17	25	intra_ayah:25:2:root:47
co-25_2-00080	25:2	w-s025-a002-w019	w-s025-a002-w010	ق د ر	ك و ن	9	6	7	2	17	25	intra_ayah:25:2:root:47
co-25_2-00081	25:2	w-s025-a002-w018	w-s025-a002-w003	ق د ر	م ل ك	15	4	12	4	13	20	intra_ayah:25:2:root:48
co-25_2-00082	25:2	w-s025-a002-w018	w-s025-a002-w014	ق د ر	م ل ك	4	4	12	4	13	20	intra_ayah:25:2:root:48
co-25_2-00083	25:2	w-s025-a002-w019	w-s025-a002-w003	ق د ر	م ل ك	16	4	12	4	13	20	intra_ayah:25:2:root:48
co-25_2-00084	25:2	w-s025-a002-w019	w-s025-a002-w014	ق د ر	م ل ك	5	4	12	4	13	20	intra_ayah:25:2:root:48
co-25_2-00085	25:2	w-s025-a002-w018	w-s025-a002-w008	ق د ر	و ل د	10	7	8	2	1	2	intra_ayah:25:2:root:49
co-25_2-00086	25:2	w-s025-a002-w019	w-s025-a002-w008	ق د ر	و ل د	11	7	8	2	1	2	intra_ayah:25:2:root:49
co-25_2-00087	25:2	w-s025-a002-w007	w-s025-a002-w017	ء خ ذ	ش ي ء	10	7	7	1	26	34	intra_ayah:25:2:root:5
co-25_2-00088	25:2	w-s025-a002-w016	w-s025-a002-w010	ك ل ل	ك و ن	6	4	4	1	77	125	intra_ayah:25:2:root:50
co-25_2-00089	25:2	w-s025-a002-w016	w-s025-a002-w003	ك ل ل	م ل ك	13	2	9	2	31	37	intra_ayah:25:2:root:51
co-25_2-00090	25:2	w-s025-a002-w016	w-s025-a002-w014	ك ل ل	م ل ك	2	2	9	2	31	37	intra_ayah:25:2:root:51
co-25_2-00091	25:2	w-s025-a002-w016	w-s025-a002-w008	ك ل ل	و ل د	8	5	5	1	8	22	intra_ayah:25:2:root:52
co-25_2-00092	25:2	w-s025-a002-w010	w-s025-a002-w003	ك و ن	م ل ك	7	2	5	2	48	66	intra_ayah:25:2:root:53
co-25_2-00093	25:2	w-s025-a002-w010	w-s025-a002-w014	ك و ن	م ل ك	4	2	5	2	48	66	intra_ayah:25:2:root:53
co-25_2-00094	25:2	w-s025-a002-w010	w-s025-a002-w008	ك و ن	و ل د	2	1	1	1	22	75	intra_ayah:25:2:root:54
co-25_2-00095	25:2	w-s025-a002-w003	w-s025-a002-w008	م ل ك	و ل د	5	3	4	2	3	4	intra_ayah:25:2:root:55
co-25_2-00096	25:2	w-s025-a002-w014	w-s025-a002-w008	م ل ك	و ل د	6	3	4	2	3	4	intra_ayah:25:2:root:55
co-25_2-00097	25:2	w-s025-a002-w007	w-s025-a002-w018	ء خ ذ	ق د ر	11	8	9	2	4	6	intra_ayah:25:2:root:6
co-25_2-00098	25:2	w-s025-a002-w007	w-s025-a002-w019	ء خ ذ	ق د ر	12	8	9	2	4	6	intra_ayah:25:2:root:6
co-25_2-00099	25:2	w-s025-a002-w007	w-s025-a002-w016	ء خ ذ	ك ل ل	9	6	6	1	21	29	intra_ayah:25:2:root:7
co-25_2-00100	25:2	w-s025-a002-w007	w-s025-a002-w010	ء خ ذ	ك و ن	3	2	2	1	61	98	intra_ayah:25:2:root:8
co-25_2-00101	25:2	w-s025-a002-w007	w-s025-a002-w003	ء خ ذ	م ل ك	4	3	4	2	13	15	intra_ayah:25:2:root:9
co-25_2-00102	25:2	w-s025-a002-w007	w-s025-a002-w014	ء خ ذ	م ل ك	7	3	4	2	13	15	intra_ayah:25:2:root:9
co-25_3-00103	25:3	w-s025-a003-w001	w-s025-a003-w004	ء خ ذ	ء ل ه	3	2	2	1	113	204	intra_ayah:25:3:root:1
co-25_3-00104	25:3	w-s025-a003-w001	w-s025-a003-w012	ء خ ذ	ن ف س	11	7	7	1	14	19	intra_ayah:25:3:root:10
co-25_3-00105	25:3	w-s025-a003-w001	w-s025-a003-w015	ء خ ذ	ن ف ع	14	9	9	1	4	4	intra_ayah:25:3:root:11
co-25_3-00106	25:3	w-s025-a003-w004	w-s025-a003-w020	ء ل ه	ح ي ي	16	10	10	1	73	128	intra_ayah:25:3:root:12
co-25_3-00107	25:3	w-s025-a003-w004	w-s025-a003-w006	ء ل ه	خ ل ق	2	1	3	2	82	162	intra_ayah:25:3:root:13
co-25_3-00108	25:3	w-s025-a003-w004	w-s025-a003-w009	ء ل ه	خ ل ق	5	1	3	2	82	162	intra_ayah:25:3:root:13
co-25_3-00109	25:3	w-s025-a003-w004	w-s025-a003-w003	ء ل ه	د و ن	1	1	1	1	109	173	intra_ayah:25:3:root:14
co-25_3-00110	25:3	w-s025-a003-w004	w-s025-a003-w007	ء ل ه	ش ي ء	3	2	2	1	282	596	intra_ayah:25:3:root:15
co-25_3-00111	25:3	w-s025-a003-w004	w-s025-a003-w013	ء ل ه	ض ر ر	9	6	6	1	47	88	intra_ayah:25:3:root:16
co-25_3-00112	25:3	w-s025-a003-w004	w-s025-a003-w011	ء ل ه	م ل ك	7	4	8	2	101	189	intra_ayah:25:3:root:17
co-25_3-00113	25:3	w-s025-a003-w004	w-s025-a003-w017	ء ل ه	م ل ك	13	4	8	2	101	189	intra_ayah:25:3:root:17
co-25_3-00114	25:3	w-s025-a003-w004	w-s025-a003-w018	ء ل ه	م و ت	14	9	9	1	64	125	intra_ayah:25:3:root:18
co-25_3-00115	25:3	w-s025-a003-w004	w-s025-a003-w022	ء ل ه	ن ش ر	18	11	11	1	6	9	intra_ayah:25:3:root:19
co-25_3-00116	25:3	w-s025-a003-w001	w-s025-a003-w020	ء خ ذ	ح ي ي	19	12	12	1	11	12	intra_ayah:25:3:root:2
co-25_3-00117	25:3	w-s025-a003-w004	w-s025-a003-w012	ء ل ه	ن ف س	8	5	5	1	139	272	intra_ayah:25:3:root:20
co-25_3-00118	25:3	w-s025-a003-w004	w-s025-a003-w015	ء ل ه	ن ف ع	11	7	7	1	24	38	intra_ayah:25:3:root:21
co-25_3-00119	25:3	w-s025-a003-w020	w-s025-a003-w006	ح ي ي	خ ل ق	14	7	9	2	9	11	intra_ayah:25:3:root:22
co-25_3-00120	25:3	w-s025-a003-w020	w-s025-a003-w009	ح ي ي	خ ل ق	11	7	9	2	9	11	intra_ayah:25:3:root:22
co-25_3-00121	25:3	w-s025-a003-w020	w-s025-a003-w003	ح ي ي	د و ن	17	11	11	1	5	5	intra_ayah:25:3:root:23
co-25_3-00122	25:3	w-s025-a003-w020	w-s025-a003-w007	ح ي ي	ش ي ء	13	8	8	1	22	29	intra_ayah:25:3:root:24
co-25_3-00123	25:3	w-s025-a003-w020	w-s025-a003-w013	ح ي ي	ض ر ر	7	4	4	1	1	1	intra_ayah:25:3:root:25
co-25_3-00124	25:3	w-s025-a003-w020	w-s025-a003-w011	ح ي ي	م ل ك	9	2	6	2	8	11	intra_ayah:25:3:root:26
co-25_3-00125	25:3	w-s025-a003-w020	w-s025-a003-w017	ح ي ي	م ل ك	3	2	6	2	8	11	intra_ayah:25:3:root:26
co-25_3-00126	25:3	w-s025-a003-w020	w-s025-a003-w018	ح ي ي	م و ت	2	1	1	1	65	99	intra_ayah:25:3:root:27
co-25_3-00127	25:3	w-s025-a003-w020	w-s025-a003-w022	ح ي ي	ن ش ر	2	1	1	1	3	4	intra_ayah:25:3:root:28
co-25_3-00128	25:3	w-s025-a003-w020	w-s025-a003-w012	ح ي ي	ن ف س	8	5	5	1	13	20	intra_ayah:25:3:root:29
co-25_3-00129	25:3	w-s025-a003-w001	w-s025-a003-w006	ء خ ذ	خ ل ق	5	3	5	2	8	13	intra_ayah:25:3:root:3
co-25_3-00130	25:3	w-s025-a003-w001	w-s025-a003-w009	ء خ ذ	خ ل ق	8	3	5	2	8	13	intra_ayah:25:3:root:3
co-25_3-00131	25:3	w-s025-a003-w020	w-s025-a003-w015	ح ي ي	ن ف ع	5	3	3	1	3	3	intra_ayah:25:3:root:30
co-25_3-00132	25:3	w-s025-a003-w006	w-s025-a003-w003	خ ل ق	د و ن	3	2	4	2	11	18	intra_ayah:25:3:root:31
co-25_3-00133	25:3	w-s025-a003-w009	w-s025-a003-w003	خ ل ق	د و ن	6	2	4	2	11	18	intra_ayah:25:3:root:31
co-25_3-00134	25:3	w-s025-a003-w006	w-s025-a003-w007	خ ل ق	ش ي ء	1	1	1	2	41	70	intra_ayah:25:3:root:32
co-25_3-00135	25:3	w-s025-a003-w009	w-s025-a003-w007	خ ل ق	ش ي ء	2	1	1	2	41	70	intra_ayah:25:3:root:32
co-25_3-00136	25:3	w-s025-a003-w006	w-s025-a003-w013	خ ل ق	ض ر ر	7	3	5	2	4	10	intra_ayah:25:3:root:33
co-25_3-00137	25:3	w-s025-a003-w009	w-s025-a003-w013	خ ل ق	ض ر ر	4	3	5	2	4	10	intra_ayah:25:3:root:33
co-25_3-00138	25:3	w-s025-a003-w006	w-s025-a003-w011	خ ل ق	م ل ك	5	1	7	4	19	31	intra_ayah:25:3:root:34
co-25_3-00139	25:3	w-s025-a003-w006	w-s025-a003-w017	خ ل ق	م ل ك	11	1	7	4	19	31	intra_ayah:25:3:root:34
co-25_3-00140	25:3	w-s025-a003-w009	w-s025-a003-w011	خ ل ق	م ل ك	2	1	7	4	19	31	intra_ayah:25:3:root:34
co-25_3-00141	25:3	w-s025-a003-w009	w-s025-a003-w017	خ ل ق	م ل ك	8	1	7	4	19	31	intra_ayah:25:3:root:34
co-25_3-00142	25:3	w-s025-a003-w006	w-s025-a003-w018	خ ل ق	م و ت	12	6	8	2	9	11	intra_ayah:25:3:root:35
co-25_3-00143	25:3	w-s025-a003-w009	w-s025-a003-w018	خ ل ق	م و ت	9	6	8	2	9	11	intra_ayah:25:3:root:35
co-25_3-00144	25:3	w-s025-a003-w006	w-s025-a003-w022	خ ل ق	ن ش ر	16	8	10	2	2	3	intra_ayah:25:3:root:36
co-25_3-00145	25:3	w-s025-a003-w009	w-s025-a003-w022	خ ل ق	ن ش ر	13	8	10	2	2	3	intra_ayah:25:3:root:36
co-25_3-00146	25:3	w-s025-a003-w006	w-s025-a003-w012	خ ل ق	ن ف س	6	2	4	2	15	24	intra_ayah:25:3:root:37
co-25_3-00147	25:3	w-s025-a003-w009	w-s025-a003-w012	خ ل ق	ن ف س	3	2	4	2	15	24	intra_ayah:25:3:root:37
co-25_3-00148	25:3	w-s025-a003-w006	w-s025-a003-w015	خ ل ق	ن ف ع	9	4	6	2	5	9	intra_ayah:25:3:root:38
co-25_3-00149	25:3	w-s025-a003-w009	w-s025-a003-w015	خ ل ق	ن ف ع	6	4	6	2	5	9	intra_ayah:25:3:root:38
co-25_3-00150	25:3	w-s025-a003-w003	w-s025-a003-w007	د و ن	ش ي ء	4	3	3	1	24	29	intra_ayah:25:3:root:39
co-25_3-00151	25:3	w-s025-a003-w001	w-s025-a003-w003	ء خ ذ	د و ن	2	1	1	1	33	35	intra_ayah:25:3:root:4
co-25_3-00152	25:3	w-s025-a003-w003	w-s025-a003-w013	د و ن	ض ر ر	10	7	7	1	12	13	intra_ayah:25:3:root:40
co-25_3-00153	25:3	w-s025-a003-w003	w-s025-a003-w011	د و ن	م ل ك	8	5	9	2	15	19	intra_ayah:25:3:root:41
co-25_3-00154	25:3	w-s025-a003-w003	w-s025-a003-w017	د و ن	م ل ك	14	5	9	2	15	19	intra_ayah:25:3:root:41
co-25_3-00155	25:3	w-s025-a003-w003	w-s025-a003-w018	د و ن	م و ت	15	10	10	1	5	5	intra_ayah:25:3:root:42
co-25_3-00156	25:3	w-s025-a003-w003	w-s025-a003-w022	د و ن	ن ش ر	19	12	12	1	1	1	intra_ayah:25:3:root:43
co-25_3-00157	25:3	w-s025-a003-w003	w-s025-a003-w012	د و ن	ن ف س	9	6	6	1	13	14	intra_ayah:25:3:root:44
co-25_3-00158	25:3	w-s025-a003-w003	w-s025-a003-w015	د و ن	ن ف ع	12	8	8	1	9	9	intra_ayah:25:3:root:45
co-25_3-00159	25:3	w-s025-a003-w007	w-s025-a003-w013	ش ي ء	ض ر ر	6	4	4	1	21	24	intra_ayah:25:3:root:46
co-25_3-00160	25:3	w-s025-a003-w007	w-s025-a003-w011	ش ي ء	م ل ك	4	2	6	2	47	87	intra_ayah:25:3:root:47
co-25_3-00161	25:3	w-s025-a003-w007	w-s025-a003-w017	ش ي ء	م ل ك	10	2	6	2	47	87	intra_ayah:25:3:root:47
co-25_3-00162	25:3	w-s025-a003-w007	w-s025-a003-w018	ش ي ء	م و ت	11	7	7	1	16	20	intra_ayah:25:3:root:48
co-25_3-00163	25:3	w-s025-a003-w007	w-s025-a003-w022	ش ي ء	ن ش ر	15	9	9	1	2	2	intra_ayah:25:3:root:49
co-25_3-00164	25:3	w-s025-a003-w001	w-s025-a003-w007	ء خ ذ	ش ي ء	6	4	4	1	26	34	intra_ayah:25:3:root:5
co-25_3-00165	25:3	w-s025-a003-w007	w-s025-a003-w012	ش ي ء	ن ف س	5	3	3	1	37	47	intra_ayah:25:3:root:50
co-25_3-00166	25:3	w-s025-a003-w007	w-s025-a003-w015	ش ي ء	ن ف ع	8	5	5	1	7	7	intra_ayah:25:3:root:51
co-25_3-00167	25:3	w-s025-a003-w013	w-s025-a003-w011	ض ر ر	م ل ك	2	2	2	2	12	16	intra_ayah:25:3:root:52
co-25_3-00168	25:3	w-s025-a003-w013	w-s025-a003-w017	ض ر ر	م ل ك	4	2	2	2	12	16	intra_ayah:25:3:root:52
co-25_3-00169	25:3	w-s025-a003-w013	w-s025-a003-w018	ض ر ر	م و ت	5	3	3	1	6	6	intra_ayah:25:3:root:53
co-25_3-00170	25:3	w-s025-a003-w013	w-s025-a003-w022	ض ر ر	ن ش ر	9	5	5	1	1	1	intra_ayah:25:3:root:54
co-25_3-00171	25:3	w-s025-a003-w013	w-s025-a003-w012	ض ر ر	ن ف س	1	1	1	1	10	12	intra_ayah:25:3:root:55
co-25_3-00172	25:3	w-s025-a003-w013	w-s025-a003-w015	ض ر ر	ن ف ع	2	1	1	1	17	18	intra_ayah:25:3:root:56
co-25_3-00173	25:3	w-s025-a003-w011	w-s025-a003-w018	م ل ك	م و ت	7	1	5	2	10	13	intra_ayah:25:3:root:57
co-25_3-00174	25:3	w-s025-a003-w017	w-s025-a003-w018	م ل ك	م و ت	1	1	5	2	10	13	intra_ayah:25:3:root:57
co-25_3-00175	25:3	w-s025-a003-w011	w-s025-a003-w022	م ل ك	ن ش ر	11	3	7	2	1	2	intra_ayah:25:3:root:58
co-25_3-00176	25:3	w-s025-a003-w017	w-s025-a003-w022	م ل ك	ن ش ر	5	3	7	2	1	2	intra_ayah:25:3:root:58
co-25_3-00177	25:3	w-s025-a003-w011	w-s025-a003-w012	م ل ك	ن ف س	1	1	3	2	20	26	intra_ayah:25:3:root:59
co-25_3-00178	25:3	w-s025-a003-w017	w-s025-a003-w012	م ل ك	ن ف س	5	1	3	2	20	26	intra_ayah:25:3:root:59
co-25_3-00179	25:3	w-s025-a003-w001	w-s025-a003-w013	ء خ ذ	ض ر ر	12	8	8	1	8	8	intra_ayah:25:3:root:6
co-25_3-00180	25:3	w-s025-a003-w011	w-s025-a003-w015	م ل ك	ن ف ع	4	1	3	2	10	12	intra_ayah:25:3:root:60
co-25_3-00181	25:3	w-s025-a003-w017	w-s025-a003-w015	م ل ك	ن ف ع	2	1	3	2	10	12	intra_ayah:25:3:root:60
co-25_3-00182	25:3	w-s025-a003-w018	w-s025-a003-w022	م و ت	ن ش ر	4	2	2	1	4	5	intra_ayah:25:3:root:61
co-25_3-00183	25:3	w-s025-a003-w018	w-s025-a003-w012	م و ت	ن ف س	6	4	4	1	9	12	intra_ayah:25:3:root:62
co-25_3-00184	25:3	w-s025-a003-w018	w-s025-a003-w015	م و ت	ن ف ع	3	2	2	1	3	3	intra_ayah:25:3:root:63
