attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:45:3:8	45:3	45:3	8	w-s045-a003-w005	45:3:5	m-w-s045-a003-w005-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:45:3:9	45:3	45:3	9	w-s045-a003-w006	45:3:6	m-w-s045-a003-w006-03	لِلْمُؤْمِنِينَ	أ م ن	لـ	position_crosswalk	morpheme_aligned
q:45:4:2	45:4	45:4	2	w-s045-a004-w001	45:4:1	m-w-s045-a004-w001-02			فِي	position_crosswalk	morpheme_aligned
q:45:4:3	45:4	45:4	3	w-s045-a004-w002	45:4:2	m-w-s045-a004-w002-01	خَلْقِكُمْ	خ ل ق	فِي	position_crosswalk	morpheme_aligned
q:45:4:5	45:4	45:4	5	w-s045-a004-w003	45:4:3	m-w-s045-a004-w003-02	وَمَا			position_crosswalk	morpheme_aligned
q:45:4:6	45:4	45:4	6	w-s045-a004-w004	45:4:4	m-w-s045-a004-w004-01	يَبُثُّ	ب ث ث	مِن	position_crosswalk	morpheme_aligned
q:45:4:7	45:4	45:4	7	w-s045-a004-w005	45:4:5	m-w-s045-a004-w005-01			مِن	position_crosswalk	morpheme_aligned
q:45:4:8	45:4	45:4	8	w-s045-a004-w006	45:4:6	m-w-s045-a004-w006-01	دَابَّةٍ	د أ ب	مِن	position_crosswalk	morpheme_aligned
q:45:4:9	45:4	45:4	9	w-s045-a004-w007	45:4:7	m-w-s045-a004-w007-01	آيَاتٌ	أ ي ي	فِي;لـ	position_crosswalk	morpheme_aligned
q:45:4:10	45:4	45:4	10	w-s045-a004-w008	45:4:8	m-w-s045-a004-w008-01			لـ	position_crosswalk	morpheme_aligned
q:45:4:11	45:4	45:4	11	w-s045-a004-w008	45:4:8	m-w-s045-a004-w008-02	لِقَوْمٍ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:45:4:12	45:4	45:4	12	w-s045-a004-w009	45:4:9	m-w-s045-a004-w009-01	يُوقِنُونَ	ي ق ن		position_crosswalk	morpheme_aligned
q:45:5:2	45:5	45:5	2	w-s045-a005-w001	45:5:1	m-w-s045-a005-w001-02	وَاخْتِلَافِ	خ ل ف		position_crosswalk	morpheme_aligned
q:45:5:3	45:5	45:5	3	w-s045-a005-w002	45:5:2	m-w-s045-a005-w002-02	اللَّيْلِ	ل ي ل		position_crosswalk	morpheme_aligned
q:45:5:5	45:5	45:5	5	w-s045-a005-w003	45:5:3	m-w-s045-a005-w003-03	وَالنَّهَارِ	ن ه ر		position_crosswalk	morpheme_aligned
q:45:5:7	45:5	45:5	7	w-s045-a005-w004	45:5:4	m-w-s045-a005-w004-02	وَمَا			position_crosswalk	morpheme_aligned
q:45:5:8	45:5	45:5	8	w-s045-a005-w005	45:5:5	m-w-s045-a005-w005-01	أَنْزَلَ	ن ز ل	مِن	position_crosswalk	morpheme_aligned
q:45:5:9	45:5	45:5	9	w-s045-a005-w006	45:5:6	m-w-s045-a005-w006-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:45:5:10	45:5	45:5	10	w-s045-a005-w007	45:5:7	m-w-s045-a005-w007-01			مِن	position_crosswalk	morpheme_aligned
q:45:5:11	45:5	45:5	11	w-s045-a005-w008	45:5:8	m-w-s045-a005-w008-02	السَّمَاءِ	س م و	مِن	position_crosswalk	morpheme_aligned
q:45:5:12	45:5	45:5	12	w-s045-a005-w009	45:5:9	m-w-s045-a005-w009-01			مِن	position_crosswalk	morpheme_aligned
q:45:5:13	45:5	45:5	13	w-s045-a005-w010	45:5:10	m-w-s045-a005-w010-01	رِزْقٍ	ر ز ق	مِن	position_crosswalk	morpheme_aligned
q:45:5:15	45:5	45:5	15	w-s045-a005-w011	45:5:11	m-w-s045-a005-w011-02	فَأَحْيَا	ح ي ي	بـ	position_crosswalk	morpheme_aligned
q:45:5:16	45:5	45:5	16	w-s045-a005-w012	45:5:12	m-w-s045-a005-w012-02;m-w-s045-a005-w012-01			بـ	position_crosswalk	morpheme_aligned
q:45:5:17	45:5	45:5	17	w-s045-a005-w013	45:5:13	m-w-s045-a005-w013-02	الْأَرْضَ	أ ر ض		surface_root_sequence_fallback	morpheme_aligned
q:45:5:18	45:5	45:5	18	w-s045-a005-w014	45:5:14	m-w-s045-a005-w014-01	بَعْدَ	ب ع د		surface_root_sequence_fallback	morpheme_aligned
q:45:5:19	45:5	45:5	19	w-s045-a005-w015	45:5:15	m-w-s045-a005-w015-01	مَوْتِهَا	م و ت		surface_root_sequence_fallback	morpheme_aligned
q:45:5:21	45:5	45:5	21	w-s045-a005-w016	45:5:16	m-w-s045-a005-w016-02	وَتَصْرِيفِ	ص ر ف		position_crosswalk	morpheme_aligned
q:45:5:22	45:5	45:5	22	w-s045-a005-w017	45:5:17	m-w-s045-a005-w017-02	الرِّيَاحِ	ر و ح		surface_root_sequence_fallback	morpheme_aligned
q:45:5:23	45:5	45:5	23	w-s045-a005-w018	45:5:18	m-w-s045-a005-w018-01	آيَاتٌ	أ ي ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:45:5:24	45:5	45:5	24	w-s045-a005-w019	45:5:19	m-w-s045-a005-w019-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:45:5:25	45:5	45:5	25	w-s045-a005-w019	45:5:19	m-w-s045-a005-w019-02	لِقَوْمٍ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:45:5:26	45:5	45:5	26	w-s045-a005-w020	45:5:20	m-w-s045-a005-w020-01	يَعْقِلُونَ	ع ق ل		surface_root_sequence_fallback	morpheme_aligned
q:45:6:1	45:6	45:6	1	w-s045-a006-w001	45:6:1	m-w-s045-a006-w001-01	تِلْكَ	ت ل ك		position_crosswalk	morpheme_aligned
q:45:6:2	45:6	45:6	2	w-s045-a006-w002	45:6:2	m-w-s045-a006-w002-01	آيَاتُ	أ ي ي		position_crosswalk	morpheme_aligned
q:45:6:3	45:6	45:6	3	w-s045-a006-w003	45:6:3	m-w-s045-a006-w003-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:45:6:4	45:6	45:6	4	w-s045-a006-w004	45:6:4	m-w-s045-a006-w004-01;m-w-s045-a006-w004-02	نَتْلُوهَا	ت ل و	عَلَى;بـ	position_crosswalk	morpheme_aligned
q:45:6:5	45:6	45:6	5	w-s045-a006-w005	45:6:5	m-w-s045-a006-w005-02;m-w-s045-a006-w005-01			عَلَى	position_crosswalk	morpheme_aligned
q:45:6:6	45:6	45:6	6	w-s045-a006-w006	45:6:6	m-w-s045-a006-w006-01			بـ	position_crosswalk	morpheme_aligned
q:45:6:7	45:6	45:6	7	w-s045-a006-w006	45:6:6	m-w-s045-a006-w006-03	بِالْحَقِّ	ح ق ق	بـ	position_crosswalk	morpheme_aligned
q:45:6:9	45:6	45:6	9	w-s045-a006-w006	45:6:6	m-w-s045-a006-w006-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:45:6:10	45:6	45:6	10	w-s045-a006-w007	45:6:7	m-w-s045-a006-w007-03	فَبِأَيِّ	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:45:6:11	45:6	45:6	11	w-s045-a006-w008	45:6:8	m-w-s045-a006-w008-01	حَدِيثٍ	ح د ث		position_crosswalk	morpheme_aligned
q:45:6:12	45:6	45:6	12	w-s045-a006-w009	45:6:9	m-w-s045-a006-w009-01	بَعْدَ	ب ع د		position_crosswalk	morpheme_aligned
q:45:6:13	45:6	45:6	13	w-s045-a006-w010	45:6:10	m-w-s045-a006-w010-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:45:6:15	45:6	45:6	15	w-s045-a006-w011	45:6:11	m-w-s045-a006-w011-02	وَآيَاتِهِ	أ ي ي		position_crosswalk	morpheme_aligned
q:45:6:16	45:6	45:6	16	w-s045-a006-w012	45:6:12	m-w-s045-a006-w012-01	يُؤْمِنُونَ	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:45:7:1	45:7	45:7	1	w-s045-a007-w001	45:7:1	m-w-s045-a007-w001-01	وَيْلٌ	و ي ل	لـ	position_crosswalk	morpheme_aligned
q:45:7:2	45:7	45:7	2	w-s045-a007-w001	45:7:1	m-w-s045-a007-w001-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:45:7:3	45:7	45:7	3	w-s045-a007-w002	45:7:2	m-w-s045-a007-w002-02	لِكُلِّ	ك ل ل	لـ	position_crosswalk	morpheme_aligned
q:45:7:4	45:7	45:7	4	w-s045-a007-w003	45:7:3	m-w-s045-a007-w003-01	أَفَّاكٍ	أ ف ك		position_crosswalk	morpheme_aligned
q:45:7:5	45:7	45:7	5	w-s045-a007-w004	45:7:4	m-w-s045-a007-w004-01	أَثِيمٍ	أ ث م		position_crosswalk	morpheme_aligned
q:45:8:1	45:8	45:8	1	w-s045-a008-w001	45:8:1	m-w-s045-a008-w001-01	يَسْمَعُ	س م ع		position_crosswalk	morpheme_aligned
q:45:8:2	45:8	45:8	2	w-s045-a008-w002	45:8:2	m-w-s045-a008-w002-01	آيَاتِ	أ ي ي		position_crosswalk	morpheme_aligned
q:45:8:3	45:8	45:8	3	w-s045-a008-w003	45:8:3	m-w-s045-a008-w003-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:45:8:4	45:8	45:8	4	w-s045-a008-w004	45:8:4	m-w-s045-a008-w004-01	تُتْلَى	ت ل و	عَلَى	position_crosswalk	morpheme_aligned
q:45:8:5	45:8	45:8	5	w-s045-a008-w005	45:8:5	m-w-s045-a008-w005-02;m-w-s045-a008-w005-01			عَلَى	position_crosswalk	morpheme_aligned
q:45:8:7	45:8	45:8	7	w-s045-a008-w007	45:8:7	m-w-s045-a008-w007-01	يُصِرُّ	ص و ر		position_crosswalk	morpheme_aligned
q:45:8:8	45:8	45:8	8	w-s045-a008-w008	45:8:8	m-w-s045-a008-w008-01	مُسْتَكْبِرَاً	ك ب ر		position_crosswalk	morpheme_aligned
q:45:8:9	45:8	45:8	9	w-s045-a008-w009	45:8:9	m-w-s045-a008-w009-02	كَأَنْ	ك أ ن		position_crosswalk	morpheme_aligned
q:45:8:11	45:8	45:8	11	w-s045-a008-w011	45:8:11	m-w-s045-a008-w011-01;m-w-s045-a008-w011-02	يَسْمَعْهَا	س م ع		surface_root_sequence_fallback	morpheme_aligned
q:45:8:13	45:8	45:8	13	w-s045-a008-w012	45:8:12	m-w-s045-a008-w012-02;m-w-s045-a008-w012-03	فَبَشِّرْهُ	ب ش ر	بـ	position_crosswalk	morpheme_aligned
q:45:8:14	45:8	45:8	14	w-s045-a008-w012	45:8:12	m-w-s045-a008-w012-02			بـ	position_crosswalk	morpheme_aligned
q:45:8:15	45:8	45:8	15	w-s045-a008-w013	45:8:13	m-w-s045-a008-w013-02	بِعَذَابٍ	ع ذ ب	بـ	position_crosswalk	morpheme_aligned
q:45:8:16	45:8	45:8	16	w-s045-a008-w014	45:8:14	m-w-s045-a008-w014-01	أَلِيمٍ	أ ل م		surface_root_sequence_fallback	morpheme_aligned
q:45:9:2	45:9	45:9	2	w-s045-a009-w001	45:9:1	m-w-s045-a009-w001-02	وَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:45:9:3	45:9	45:9	3	w-s045-a009-w002	45:9:2	m-w-s045-a009-w002-01	عَلِمَ	ع ل م		position_crosswalk	morpheme_aligned
q:45:9:4	45:9	45:9	4	w-s045-a009-w003	45:9:3	m-w-s045-a009-w003-01			مِن	position_crosswalk	morpheme_aligned
q:45:9:5	45:9	45:9	5	w-s045-a009-w004	45:9:4	m-w-s045-a009-w004-01	آيَاتِنَا	أ ي ي	مِن	position_crosswalk	morpheme_aligned
q:45:9:6	45:9	45:9	6	w-s045-a009-w005	45:9:5	m-w-s045-a009-w005-01	شَيْئَاً	ش ي ء	مِن	position_crosswalk	morpheme_aligned
q:45:9:7	45:9	45:9	7	w-s045-a009-w006	45:9:6	m-w-s045-a009-w006-01;m-w-s045-a009-w006-02	اتَّخَذَهَا	أ خ ذ		position_crosswalk	morpheme_aligned
q:45:9:8	45:9	45:9	8	w-s045-a009-w007	45:9:7	m-w-s045-a009-w007-01	هُزُوَاً	ه ز أ		position_crosswalk	morpheme_aligned
q:45:9:9	45:9	45:9	9	w-s045-a009-w008	45:9:8	m-w-s045-a009-w008-01	أُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:45:9:10	45:9	45:9	10	w-s045-a009-w008	45:9:8	m-w-s045-a009-w008-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:45:9:11	45:9	45:9	11	w-s045-a009-w009	45:9:9	m-w-s045-a009-w009-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:45:9:12	45:9	45:9	12	w-s045-a009-w010	45:9:10	m-w-s045-a009-w010-01	عَذَابٌ	ع ذ ب	لـ	position_crosswalk	morpheme_aligned
q:45:9:13	45:9	45:9	13	w-s045-a009-w011	45:9:11	m-w-s045-a009-w011-01	مُهِينٌ	م ه ن		position_crosswalk	morpheme_aligned
q:45:10:1	45:10	45:10	1	w-s045-a010-w001	45:10:1	m-w-s045-a010-w001-01			مِن	position_crosswalk	morpheme_aligned
q:45:10:2	45:10	45:10	2	w-s045-a010-w002	45:10:2	m-w-s045-a010-w002-01	وَرَائِهِمْ	و ر ي	مِن	position_crosswalk	morpheme_aligned
q:45:10:3	45:10	45:10	3	w-s045-a010-w003	45:10:3	m-w-s045-a010-w003-01	جَهَنَّمُ	ج ه ن م	مِن	position_crosswalk	morpheme_aligned
q:45:10:6	45:10	45:10	6	w-s045-a010-w005	45:10:5	m-w-s045-a010-w005-01	يُغْنِي	غ ن ي	عَن	position_crosswalk	morpheme_aligned
q:45:10:7	45:10	45:10	7	w-s045-a010-w006	45:10:6	m-w-s045-a010-w006-02;m-w-s045-a010-w006-01			عَن	position_crosswalk	morpheme_aligned
q:45:10:8	45:10	45:10	8	w-s045-a010-w007	45:10:7	m-w-s045-a010-w007-01	مَا			position_crosswalk	morpheme_aligned
q:45:10:9	45:10	45:10	9	w-s045-a010-w008	45:10:8	m-w-s045-a010-w008-01	كَسَبُوا	ك س ب		position_crosswalk	morpheme_aligned
q:45:10:10	45:10	45:10	10	w-s045-a010-w009	45:10:9	m-w-s045-a010-w009-01	شَيْئَاً	ش ي ء		position_crosswalk	morpheme_aligned
q:45:10:13	45:10	45:10	13	w-s045-a010-w011	45:10:11	m-w-s045-a010-w011-01	مَا			position_crosswalk	morpheme_aligned
q:45:10:14	45:10	45:10	14	w-s045-a010-w012	45:10:12	m-w-s045-a010-w012-01	اتَّخَذُوا	أ خ ذ	مِن	position_crosswalk	morpheme_aligned
q:45:10:15	45:10	45:10	15	w-s045-a010-w013	45:10:13	m-w-s045-a010-w013-01			مِن	position_crosswalk	morpheme_aligned
q:45:10:16	45:10	45:10	16	w-s045-a010-w014	45:10:14	m-w-s045-a010-w014-01	دُونِ	د و ن	مِن	position_crosswalk	morpheme_aligned
q:45:10:17	45:10	45:10	17	w-s045-a010-w015	45:10:15	m-w-s045-a010-w015-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:45:10:18	45:10	45:10	18	w-s045-a010-w016	45:10:16	m-w-s045-a010-w016-01	أَوْلِيَاءَ	و ل ي		position_crosswalk	morpheme_aligned
q:45:10:20	45:10	45:10	20	w-s045-a010-w016	45:10:16	m-w-s045-a010-w016-01	وَلَهُمْ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:45:10:21	45:10	45:10	21	w-s045-a010-w018	45:10:18	m-w-s045-a010-w018-01	عَذَابٌ	ع ذ ب	لـ	surface_root_sequence_fallback	morpheme_aligned
q:45:10:22	45:10	45:10	22	w-s045-a010-w019	45:10:19	m-w-s045-a010-w019-01	عَظِيمٌ	ع ظ م		surface_root_sequence_fallback	morpheme_aligned
q:45:11:1	45:11	45:11	1	w-s045-a011-w001	45:11:1	m-w-s045-a011-w001-01	هَذَا			position_crosswalk	morpheme_aligned
q:45:11:2	45:11	45:11	2	w-s045-a011-w002	45:11:2	m-w-s045-a011-w002-01	هُدَىً	ه د ي		position_crosswalk	morpheme_aligned
q:45:11:4	45:11	45:11	4	w-s045-a011-w003	45:11:3	m-w-s045-a011-w003-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:45:11:5	45:11	45:11	5	w-s045-a011-w004	45:11:4	m-w-s045-a011-w004-01	كَفَرُوا	ك ف ر	بـ	position_crosswalk	morpheme_aligned
q:45:11:6	45:11	45:11	6	w-s045-a011-w005	45:11:5	m-w-s045-a011-w005-01			بـ	position_crosswalk	morpheme_aligned
q:45:11:7	45:11	45:11	7	w-s045-a011-w005	45:11:5	m-w-s045-a011-w005-02	بِآيَاتِ	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:45:11:8	45:11	45:11	8	w-s045-a011-w006	45:11:6	m-w-s045-a011-w006-01	رَبِّهِمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:45:11:9	45:11	45:11	9	w-s045-a011-w007	45:11:7	m-w-s045-a011-w007-01			لـ	position_crosswalk	morpheme_aligned
q:45:11:10	45:11	45:11	10	w-s045-a011-w007	45:11:7	m-w-s045-a011-w007-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:45:11:11	45:11	45:11	11	w-s045-a011-w008	45:11:8	m-w-s045-a011-w008-01	عَذَابٌ	ع ذ ب	لـ;مِن	position_crosswalk	morpheme_aligned
q:45:11:12	45:11	45:11	12	w-s045-a011-w009	45:11:9	m-w-s045-a011-w009-01			مِن	position_crosswalk	morpheme_aligned
q:45:11:13	45:11	45:11	13	w-s045-a011-w010	45:11:10	m-w-s045-a011-w010-01	رِجْزٍ	ر ج ز	مِن	position_crosswalk	morpheme_aligned
q:45:11:14	45:11	45:11	14	w-s045-a011-w011	45:11:11	m-w-s045-a011-w011-01	أَلِيمٌ	أ ل م		position_crosswalk	morpheme_aligned
q:45:12:1	45:12	45:12	1	w-s045-a012-w001	45:12:1	m-w-s045-a012-w001-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:45:12:2	45:12	45:12	2	w-s045-a012-w002	45:12:2	m-w-s045-a012-w002-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:45:12:3	45:12	45:12	3	w-s045-a012-w003	45:12:3	m-w-s045-a012-w003-01	سَخَّرَ	س خ ر	لـ	position_crosswalk	morpheme_aligned
q:45:12:4	45:12	45:12	4	w-s045-a012-w004	45:12:4	m-w-s045-a012-w004-02;m-w-s045-a012-w004-01			لـ	position_crosswalk	morpheme_aligned
q:45:12:5	45:12	45:12	5	w-s045-a012-w005	45:12:5	m-w-s045-a012-w005-02	الْبَحْرَ	ب ح ر		surface_root_sequence_fallback	morpheme_aligned
q:45:12:6	45:12	45:12	6	w-s045-a012-w006	45:12:6	m-w-s045-a012-w006-02	لِتَجْرِيَ	و ل ي		surface_root_sequence_fallback	morpheme_aligned
q:45:12:7	45:12	45:12	7	w-s045-a012-w006	45:12:6	m-w-s045-a012-w006-02	لِتَجْرِيَ	ج ر ي	فِي;بـ	position_crosswalk	morpheme_aligned
q:45:12:8	45:12	45:12	8	w-s045-a012-w007	45:12:7	m-w-s045-a012-w007-02	الْفُلْكُ	ف ل ك		surface_root_sequence_fallback	morpheme_aligned
q:45:12:9	45:12	45:12	9	w-s045-a012-w008	45:12:8	m-w-s045-a012-w008-02;m-w-s045-a012-w008-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:45:12:10	45:12	45:12	10	w-s045-a012-w009	45:12:9	m-w-s045-a012-w009-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:45:12:11	45:12	45:12	11	w-s045-a012-w009	45:12:9	m-w-s045-a012-w009-02	بِأَمْرِهِ	أ م ر	بـ	position_crosswalk	morpheme_aligned
q:45:12:13	45:12	45:12	13	w-s045-a012-w010	45:12:10	m-w-s045-a012-w010-03	وَلِتَبْتَغُوا	و ل ي		position_crosswalk	morpheme_aligned
q:45:12:14	45:12	45:12	14	w-s045-a012-w010	45:12:10	m-w-s045-a012-w010-03	وَلِتَبْتَغُوا	ب غ ي	مِن	position_crosswalk	morpheme_aligned
q:45:12:15	45:12	45:12	15	w-s045-a012-w011	45:12:11	m-w-s045-a012-w011-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:45:12:16	45:12	45:12	16	w-s045-a012-w012	45:12:12	m-w-s045-a012-w012-01	فَضْلِهِ	ف ض ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:45:12:18	45:12	45:12	18	w-s045-a012-w013	45:12:13	m-w-s045-a012-w013-02	وَلَعَلَّكُمْ	ل ع ل		position_crosswalk	morpheme_aligned
q:45:12:19	45:12	45:12	19	w-s045-a012-w014	45:12:14	m-w-s045-a012-w014-01	تَشْكُرُونَ	ش ك ر		surface_root_sequence_fallback	morpheme_aligned
q:45:13:2	45:13	45:13	2	w-s045-a013-w001	45:13:1	m-w-s045-a013-w001-02	وَسَخَّرَ	س خ ر	لـ	position_crosswalk	morpheme_aligned
q:45:13:3	45:13	45:13	3	w-s045-a013-w002	45:13:2	m-w-s045-a013-w002-02;m-w-s045-a013-w002-01			لـ	position_crosswalk	morpheme_aligned
q:45:13:4	45:13	45:13	4	w-s045-a013-w003	45:13:3	m-w-s045-a013-w003-01	مَا		فِي	surface_root_sequence_fallback	morpheme_aligned
q:45:13:5	45:13	45:13	5	w-s045-a013-w004	45:13:4	m-w-s045-a013-w004-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:45:13:6	45:13	45:13	6	w-s045-a013-w005	45:13:5	m-w-s045-a013-w005-02	السَّمَاوَاتِ	س م و	فِي	surface_root_sequence_fallback	morpheme_aligned
q:45:13:8	45:13	45:13	8	w-s045-a013-w006	45:13:6	m-w-s045-a013-w006-02	وَمَا		فِي	position_crosswalk	morpheme_aligned
q:45:13:9	45:13	45:13	9	w-s045-a013-w007	45:13:7	m-w-s045-a013-w007-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:45:13:10	45:13	45:13	10	w-s045-a013-w008	45:13:8	m-w-s045-a013-w008-02	الْأَرْضِ	أ ر ض	فِي	surface_root_sequence_fallback	morpheme_aligned
q:45:13:11	45:13	45:13	11	w-s045-a013-w009	45:13:9	m-w-s045-a013-w009-01	جَمِيعَاً	ج م ع	مِن	surface_root_sequence_fallback	morpheme_aligned
q:45:13:12	45:13	45:13	12	w-s045-a013-w010	45:13:10	m-w-s045-a013-w010-02;m-w-s045-a013-w010-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:45:13:13	45:13	45:13	13	w-s045-a013-w011	45:13:11	m-w-s045-a013-w011-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:45:13:14	45:13	45:13	14	w-s045-a013-w012	45:13:12	m-w-s045-a013-w012-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:45:13:15	45:13	45:13	15	w-s045-a013-w013	45:13:13	m-w-s045-a013-w013-01	ذَلِكَ		فِي	surface_root_sequence_fallback	morpheme_aligned
q:45:13:17	45:13	45:13	17	w-s045-a013-w014	45:13:14	m-w-s045-a013-w014-02	لَآيَاتٍ	أ ي ي	فِي;لـ	position_crosswalk	morpheme_aligned
q:45:13:18	45:13	45:13	18	w-s045-a013-w014	45:13:14	m-w-s045-a013-w014-02			لـ	position_crosswalk	morpheme_aligned
q:45:13:19	45:13	45:13	19	w-s045-a013-w015	45:13:15	m-w-s045-a013-w015-02	لِقَوْمٍ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:45:13:20	45:13	45:13	20	w-s045-a013-w016	45:13:16	m-w-s045-a013-w016-01	يَتَفَكَّرُونَ	ف ك ر		surface_root_sequence_fallback	morpheme_aligned
q:45:14:1	45:14	45:14	1	w-s045-a014-w001	45:14:1	m-w-s045-a014-w001-01	قُلْ	ق ل ل	لـ	position_crosswalk	morpheme_aligned
q:45:14:2	45:14	45:14	2	w-s045-a014-w001	45:14:1	m-w-s045-a014-w001-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:45:14:3	45:14	45:14	3	w-s045-a014-w002	45:14:2	m-w-s045-a014-w002-02	لِلَّذِينَ	ل ل ذ	لـ	position_crosswalk	morpheme_aligned
q:45:14:4	45:14	45:14	4	w-s045-a014-w003	45:14:3	m-w-s045-a014-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:45:14:5	45:14	45:14	5	w-s045-a014-w004	45:14:4	m-w-s045-a014-w004-01	يَغْفِرُوا	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:45:14:6	45:14	45:14	6	w-s045-a014-w005	45:14:5	m-w-s045-a014-w005-01			لـ	position_crosswalk	morpheme_aligned
q:45:14:7	45:14	45:14	7	w-s045-a014-w005	45:14:5	m-w-s045-a014-w005-02	لِلَّذِينَ	ل ل ذ	لـ	position_crosswalk	morpheme_aligned
