syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-45_3-00011	ae:v3:s045:003:pass1:attach:a3	45:3	w-s045-a003-w001	w-s045-a003-w003	w-s045-a003-w002	m-w-s045-a003-w001-01	m-w-s045-a003-w003-02	m-w-s045-a003-w002-01	45:3:1:1	45:3:3:2	45:3:2:1	q:45:3:1	q:45:3:3	q:45:3:2	1	3	2	prep_complement	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَٰوَٰتِ is governed by فِى in the fronted predicate phrase.	resources/attachments.tsv:48129
sx-45_3-00012	ae:v3:s045:003:pass1:attach:a4	45:3	w-s045-a003-w003	w-s045-a003-w004		m-w-s045-a003-w003-02	m-w-s045-a003-w004-03		45:3:3:2	45:3:4:3		q:45:3:3	q:45:3:5		3	5		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	case_government;parallelism	ٱلْأَرْضِ is coordinated with ٱلسَّمَٰوَٰتِ under the same فِى phrase.	resources/attachments.tsv:48130
sx-45_3-00013	ae:v3:s045:003:pass1:attach:a5	45:3	w-s045-a003-w005	w-s045-a003-w006	w-s045-a003-w005	m-w-s045-a003-w005-02	m-w-s045-a003-w006-03	m-w-s045-a003-w005-02	45:3:5:2	45:3:6:3	45:3:5:2	q:45:3:7	q:45:3:9	q:45:3:8	7	9	8	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART		لـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْمُؤْمِنِينَ is governed by لِّ and marks those for whom the ءَايَٰت are signs.	resources/attachments.tsv:48131
sx-45_4-00014	ae:v3:s045:004:pass1:attach:a1	45:4	w-s045-a004-w007	w-s045-a004-w002	w-s045-a004-w001	m-w-s045-a004-w007-01	m-w-s045-a004-w002-01	m-w-s045-a004-w001-02	45:4:7:1	45:4:2:1	45:4:1:2	q:45:4:9	q:45:4:3	q:45:4:2	9	3	2	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	خَلْقِكُمْ is governed by فِى as a fronted domain for ءَايَٰتٌ.	resources/attachments.tsv:48132
sx-45_4-00015	ae:v3:s045:004:pass1:attach:a2	45:4	w-s045-a004-w002	w-s045-a004-w003		m-w-s045-a004-w002-01	m-w-s045-a004-w003-02		45:4:2:1	45:4:3:2		q:45:4:3	q:45:4:5		3	5		conjoined	strongly_licensed	high			GERUND	NEG_PART			position_morpheme_aligned	parallelism;local_syntax	مَا يَبُثُّ is coordinated with خَلْقِكُمْ as a second evidence-domain.	resources/attachments.tsv:48133
sx-45_4-00016	ae:v3:s045:004:pass1:attach:a3	45:4	w-s045-a004-w004	w-s045-a004-w003		m-w-s045-a004-w004-01	m-w-s045-a004-w003-02		45:4:4:1	45:4:3:2		q:45:4:6	q:45:4:5		6	5		direct_object	strongly_licensed	high			IV	NEG_PART	explicit		position_morpheme_aligned	local_syntax;word_order	مَا is the object-domain of يَبُثُّ.	resources/attachments.tsv:48134
sx-45_4-00017	ae:v3:s045:004:pass1:attach:a4	45:4	w-s045-a004-w004	w-s045-a004-w006	w-s045-a004-w005	m-w-s045-a004-w004-01	m-w-s045-a004-w006-01	m-w-s045-a004-w005-01	45:4:4:1	45:4:6:1	45:4:5:1	q:45:4:6	q:45:4:8	q:45:4:7	6	8	7	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	دَآبَّةٍ is governed by مِن specifying what يَبُثُّ disperses.	resources/attachments.tsv:48135
sx-45_4-00018	ae:v3:s045:004:pass1:attach:a5	45:4	w-s045-a004-w007	w-s045-a004-w002		m-w-s045-a004-w007-01	m-w-s045-a004-w002-01		45:4:7:1	45:4:2:1		q:45:4:9	q:45:4:3		9	3		predication	strongly_licensed	high			NOUN_ABSTRACT	GERUND			position_morpheme_aligned	word_order;local_syntax	فِى خَلْقِكُمْ وَمَا يَبُثُّ مِن دَآبَّةٍ is the fronted predicate-domain for ءَايَٰتٌ.	resources/attachments.tsv:48136
sx-45_4-00019	ae:v3:s045:004:pass1:attach:a6	45:4	w-s045-a004-w007	w-s045-a004-w008	w-s045-a004-w008	m-w-s045-a004-w007-01	m-w-s045-a004-w008-02	m-w-s045-a004-w008-01	45:4:7:1	45:4:8:2	45:4:8:1	q:45:4:9	q:45:4:11	q:45:4:10	9	11	10	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE		لـ	position_morpheme_aligned	case_government;local_syntax	قَوْمٍ is governed by لِّ and marks the audience for the ءَايَٰت.	resources/attachments.tsv:48137
sx-45_4-00020	ae:v3:s045:004:pass1:attach:a7	45:4	w-s045-a004-w008	w-s045-a004-w009		m-w-s045-a004-w008-02	m-w-s045-a004-w009-01		45:4:8:2	45:4:9:1		q:45:4:11	q:45:4:12		11	12		adjective	strongly_licensed	high			NOUN_CONCRETE	IV			position_morpheme_aligned	local_syntax	يُوقِنُونَ qualifies قَوْمٍ as the people who have certainty.	resources/attachments.tsv:48138
sx-45_5-00021	ae:v3:s045:005:pass1:attach:a1	45:5	w-s045-a005-w001	w-s045-a005-w002		m-w-s045-a005-w001-02	m-w-s045-a005-w002-02		45:5:1:2	45:5:2:2		q:45:5:2	q:45:5:3		2	3		idafa	syntactically_forced	high			GERUND	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ٱلَّيْلِ is genitive after ٱخْتِلَٰفِ in the alternating-time construction.	resources/attachments.tsv:48139
sx-45_5-00022	ae:v3:s045:005:pass1:attach:a2	45:5	w-s045-a005-w002	w-s045-a005-w003		m-w-s045-a005-w002-02	m-w-s045-a005-w003-03		45:5:2:2	45:5:3:3		q:45:5:3	q:45:5:5		3	5		conjoined	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	parallelism;case_government	ٱلنَّهَارِ is coordinated with ٱلَّيْلِ as the second member of the alternation.	resources/attachments.tsv:48140
sx-45_5-00023	ae:v3:s045:005:pass1:attach:a3	45:5	w-s045-a005-w001	w-s045-a005-w004		m-w-s045-a005-w001-02	m-w-s045-a005-w004-02		45:5:1:2	45:5:4:2		q:45:5:2	q:45:5:7		2	7		conjoined	strongly_licensed	high			GERUND	NEG_PART			position_morpheme_aligned	parallelism;local_syntax	مَآ أَنزَلَ ٱللَّهُ is coordinated with ٱخْتِلَٰفِ in the evidence list.	resources/attachments.tsv:48141
sx-45_5-00024	ae:v3:s045:005:pass1:attach:a4	45:5	w-s045-a005-w005	w-s045-a005-w004		m-w-s045-a005-w005-01	m-w-s045-a005-w004-02		45:5:5:1	45:5:4:2		q:45:5:8	q:45:5:7		8	7		direct_object	strongly_licensed	high			PV	NEG_PART	explicit		position_morpheme_aligned	local_syntax;word_order	مَآ is the object of أَنزَلَ.	resources/attachments.tsv:48142
sx-45_5-00025	ae:v3:s045:005:pass1:attach:a5	45:5	w-s045-a005-w005	w-s045-a005-w006		m-w-s045-a005-w005-01	m-w-s045-a005-w006-01		45:5:5:1	45:5:6:1		q:45:5:8	q:45:5:9		8	9		subject	syntactically_forced	high			PV	NOUN_PROP			position_morpheme_aligned	agreement;word_order	ٱللَّهُ is the explicit postverbal subject of أَنزَلَ.	resources/attachments.tsv:48143
sx-45_5-00026	ae:v3:s045:005:pass1:attach:a6	45:5	w-s045-a005-w005	w-s045-a005-w008	w-s045-a005-w007	m-w-s045-a005-w005-01	m-w-s045-a005-w008-02	m-w-s045-a005-w007-01	45:5:5:1	45:5:8:2	45:5:7:1	q:45:5:8	q:45:5:11	q:45:5:10	8	11	10	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَآءِ is governed by مِنَ as the source of أَنزَلَ.	resources/attachments.tsv:48144
sx-45_5-00027	ae:v3:s045:005:pass1:attach:a7	45:5	w-s045-a005-w005	w-s045-a005-w010	w-s045-a005-w009	m-w-s045-a005-w005-01	m-w-s045-a005-w010-01	m-w-s045-a005-w009-01	45:5:5:1	45:5:10:1	45:5:9:1	q:45:5:8	q:45:5:13	q:45:5:12	8	13	12	prep_complement	syntactically_forced	high			PV	GERUND		مِن	position_morpheme_aligned	case_government;local_syntax	رِّزْقٍ is governed by مِن as the provision category of what was sent down.	resources/attachments.tsv:48145
sx-45_5-00028	ae:v3:s045:005:pass1:attach:a8	45:5	w-s045-a005-w011	w-s045-a005-w013		m-w-s045-a005-w011-02	m-w-s045-a005-w013-02		45:5:11:2	45:5:13:2		q:45:5:15	q:45:5:17		15	17		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضَ is the accusative object of أَحْيَا.	resources/attachments.tsv:48146
sx-45_5-00029	ae:v3:s045:005:pass1:attach:a9	45:5	w-s045-a005-w011	w-s045-a005-w012	w-s045-a005-w012	m-w-s045-a005-w011-02	m-w-s045-a005-w012-02	m-w-s045-a005-w012-01	45:5:11:2	45:5:12:2	45:5:12:1	q:45:5:15	q:45:5:16	q:45:5:16	15	16	16	prep_complement	syntactically_forced	high		pronoun_suffix	PV			بـ	position_morpheme_aligned	case_government;local_syntax	The pronoun in بِهِ is governed by prefixed بِ and marks the means by which أَحْيَا occurs.	resources/attachments.tsv:48147
sx-45_5-00030	ae:v3:s045:005:pass1:attach:a10	45:5	w-s045-a005-w011	w-s045-a005-w014		m-w-s045-a005-w011-02	m-w-s045-a005-w014-01		45:5:11:2	45:5:14:1		q:45:5:15	q:45:5:18		15	18		adverbial	strongly_licensed	high			PV	ADV			fallback_morpheme_aligned	case_government;local_syntax	بَعْدَ gives the time after which أَحْيَا ٱلْأَرْضَ occurs.	resources/attachments.tsv:48148
sx-45_5-00031	ae:v3:s045:005:pass1:attach:a11	45:5	w-s045-a005-w014	w-s045-a005-w015		m-w-s045-a005-w014-01	m-w-s045-a005-w015-01		45:5:14:1	45:5:15:1		q:45:5:18	q:45:5:19		18	19		idafa	syntactically_forced	high			ADV	GERUND			fallback_morpheme_aligned	morphology;case_government	مَوْتِهَا is genitive after the adverbial بَعْدَ.	resources/attachments.tsv:48149
sx-45_5-00032	ae:v3:s045:005:pass1:attach:a12	45:5	w-s045-a005-w001	w-s045-a005-w016		m-w-s045-a005-w001-02	m-w-s045-a005-w016-02		45:5:1:2	45:5:16:2		q:45:5:2	q:45:5:21		2	21		conjoined	strongly_licensed	high			GERUND	GERUND			position_morpheme_aligned	parallelism;local_syntax	تَصْرِيفِ ٱلرِّيَٰحِ is coordinated with ٱخْتِلَٰفِ as another evidence-domain.	resources/attachments.tsv:48150
sx-45_5-00033	ae:v3:s045:005:pass1:attach:a13	45:5	w-s045-a005-w016	w-s045-a005-w017		m-w-s045-a005-w016-02	m-w-s045-a005-w017-02		45:5:16:2	45:5:17:2		q:45:5:21	q:45:5:22		21	22		idafa	syntactically_forced	high			GERUND	NOUN_ABSTRACT			fallback_morpheme_aligned	morphology;case_government	ٱلرِّيَٰحِ is genitive after تَصْرِيفِ in an iḍāfa relation.	resources/attachments.tsv:48151
sx-45_5-00034	ae:v3:s045:005:pass1:attach:a14	45:5	w-s045-a005-w018	w-s045-a005-w001		m-w-s045-a005-w018-01	m-w-s045-a005-w001-02		45:5:18:1	45:5:1:2		q:45:5:23	q:45:5:2		23	2		predication	strongly_licensed	high			NOUN_ABSTRACT	GERUND			fallback_morpheme_aligned	word_order;local_syntax	The coordinated domains from ٱخْتِلَٰفِ through تَصْرِيفِ are predicated as ءَايَٰتٌ.	resources/attachments.tsv:48152
sx-45_5-00035	ae:v3:s045:005:pass1:attach:a15	45:5	w-s045-a005-w018	w-s045-a005-w019	w-s045-a005-w019	m-w-s045-a005-w018-01	m-w-s045-a005-w019-02	m-w-s045-a005-w019-01	45:5:18:1	45:5:19:2	45:5:19:1	q:45:5:23	q:45:5:25	q:45:5:24	23	25	24	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE		لـ	fallback_morpheme_aligned	case_government;local_syntax	قَوْمٍ is governed by لِّ and marks those for whom the ءَايَٰت are available.	resources/attachments.tsv:48153
sx-45_5-00036	ae:v3:s045:005:pass1:attach:a16	45:5	w-s045-a005-w019	w-s045-a005-w020		m-w-s045-a005-w019-02	m-w-s045-a005-w020-01		45:5:19:2	45:5:20:1		q:45:5:25	q:45:5:26		25	26		adjective	strongly_licensed	high			NOUN_CONCRETE	IV			fallback_morpheme_aligned	local_syntax	يَعْقِلُونَ qualifies قَوْمٍ as the people who reason.	resources/attachments.tsv:48154
sx-45_6-00037	ae:v3:s045:006:pass1:attach:a1	45:6	w-s045-a006-w001	w-s045-a006-w002		m-w-s045-a006-w001-01	m-w-s045-a006-w002-01		45:6:1:1	45:6:2:1		q:45:6:1	q:45:6:2		1	2		predication	strongly_licensed	high			DEM_PRON	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	ءَايَٰتُ ٱللَّهِ is the predicate of تِلْكَ.	resources/attachments.tsv:48155
sx-45_6-00038	ae:v3:s045:006:pass1:attach:a2	45:6	w-s045-a006-w002	w-s045-a006-w003		m-w-s045-a006-w002-01	m-w-s045-a006-w003-01		45:6:2:1	45:6:3:1		q:45:6:2	q:45:6:3		2	3		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ is genitive after ءَايَٰتُ in iḍāfa.	resources/attachments.tsv:48156
sx-45_6-00039	ae:v3:s045:006:pass1:attach:a3	45:6	w-s045-a006-w004	w-s045-a006-w004		m-w-s045-a006-w004-01	m-w-s045-a006-w004-02		45:6:4:1	45:6:4:2		q:45:6:4	q:45:6:4		4	4		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هَا in نَتْلُوهَا is the object pronoun of نَتْلُو.	resources/attachments.tsv:48157
sx-45_6-00040	ae:v3:s045:006:pass1:attach:a4	45:6	w-s045-a006-w004	w-s045-a006-w005	w-s045-a006-w005	m-w-s045-a006-w004-01	m-w-s045-a006-w005-02	m-w-s045-a006-w005-01	45:6:4:1	45:6:5:2	45:6:5:1	q:45:6:4	q:45:6:5	q:45:6:5	4	5	5	prep_complement	syntactically_forced	high		pronoun_suffix	IV			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْكَ is governed by عَلَى and marks the addressee of نَتْلُوهَا.	resources/attachments.tsv:48158
sx-45_6-00041	ae:v3:s045:006:pass1:attach:a5	45:6	w-s045-a006-w004	w-s045-a006-w006	w-s045-a006-w006	m-w-s045-a006-w004-01	m-w-s045-a006-w006-03	m-w-s045-a006-w006-01	45:6:4:1	45:6:6:3	45:6:6:1	q:45:6:4	q:45:6:7	q:45:6:6	4	7	6	prep_complement	syntactically_forced	high			IV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْحَقِّ is governed by بِ and modifies the manner of نَتْلُوهَا.	resources/attachments.tsv:48159
sx-45_6-00042	ae:v3:s045:006:pass1:attach:a6	45:6	w-s045-a006-w012	w-s045-a006-w007	w-s045-a006-w006	m-w-s045-a006-w012-01	m-w-s045-a006-w007-03	m-w-s045-a006-w006-01	45:6:12:1	45:6:7:3	45:6:6:1	q:45:6:16	q:45:6:10	q:45:6:9	16	10	9	prep_complement	syntactically_forced	high			IV	INTERROG_PART		بـ	fallback_morpheme_aligned	case_government;local_syntax	أَىِّ is governed by بِ as the fronted complement of يُؤْمِنُونَ.	resources/attachments.tsv:48160
sx-45_6-00043	ae:v3:s045:006:pass1:attach:a7	45:6	w-s045-a006-w007	w-s045-a006-w008		m-w-s045-a006-w007-03	m-w-s045-a006-w008-01		45:6:7:3	45:6:8:1		q:45:6:10	q:45:6:11		10	11		idafa	syntactically_forced	high			INTERROG_PART	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	حَدِيثٍ is the genitive complement of interrogative أَىِّ.	resources/attachments.tsv:48161
sx-45_6-00044	ae:v3:s045:006:pass1:attach:a8	45:6	w-s045-a006-w008	w-s045-a006-w009		m-w-s045-a006-w008-01	m-w-s045-a006-w009-01		45:6:8:1	45:6:9:1		q:45:6:11	q:45:6:12		11	12		adverbial	strongly_licensed	high			NOUN_ABSTRACT	ADV			position_morpheme_aligned	case_government;local_syntax	بَعْدَ ٱللَّهِ وَءَايَٰتِهِ specifies the point after which the حَدِيث is being asked about.	resources/attachments.tsv:48162
sx-45_6-00045	ae:v3:s045:006:pass1:attach:a9	45:6	w-s045-a006-w009	w-s045-a006-w010		m-w-s045-a006-w009-01	m-w-s045-a006-w010-01		45:6:9:1	45:6:10:1		q:45:6:12	q:45:6:13		12	13		idafa	syntactically_forced	high			ADV	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ is genitive after بَعْدَ.	resources/attachments.tsv:48163
sx-45_6-00046	ae:v3:s045:006:pass1:attach:a10	45:6	w-s045-a006-w010	w-s045-a006-w011		m-w-s045-a006-w010-01	m-w-s045-a006-w011-02		45:6:10:1	45:6:11:2		q:45:6:13	q:45:6:15		13	15		conjoined	strongly_licensed	high			NOUN_PROP	NOUN_ABSTRACT			position_morpheme_aligned	case_government;parallelism	ءَايَٰتِهِ is coordinated with ٱللَّهِ under بَعْدَ.	resources/attachments.tsv:48164
sx-45_7-00047	ae:v3:s045:007:pass1:attach:a1	45:7	w-s045-a007-w001	w-s045-a007-w002	w-s045-a007-w001	m-w-s045-a007-w001-01	m-w-s045-a007-w002-02	m-w-s045-a007-w001-01	45:7:1:1	45:7:2:2	45:7:1:1	q:45:7:1	q:45:7:3	q:45:7:2	1	3	2	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT		لـ	fallback_morpheme_aligned	case_government;local_syntax	كُلِّ is governed by لِّ and marks the party to whom وَيْلٌ applies.	resources/attachments.tsv:48165
sx-45_7-00048	ae:v3:s045:007:pass1:attach:a2	45:7	w-s045-a007-w002	w-s045-a007-w003		m-w-s045-a007-w002-02	m-w-s045-a007-w003-01		45:7:2:2	45:7:3:1		q:45:7:3	q:45:7:4		3	4		idafa	syntactically_forced	high			NOUN_ABSTRACT	ADJ_INTENS			position_morpheme_aligned	morphology;case_government	أَفَّاكٍ is genitive after كُلِّ as the class quantified by it.	resources/attachments.tsv:48166
sx-45_7-00049	ae:v3:s045:007:pass1:attach:a3	45:7	w-s045-a007-w003	w-s045-a007-w004		m-w-s045-a007-w003-01	m-w-s045-a007-w004-01		45:7:3:1	45:7:4:1		q:45:7:4	q:45:7:5		4	5		adjective	strongly_licensed	high			ADJ_INTENS	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	أَثِيمٍ qualifies أَفَّاكٍ with matching genitive indefiniteness.	resources/attachments.tsv:48167
sx-45_8-00050	ae:v3:s045:008:pass1:attach:a1	45:8	w-s045-a008-w001	w-s045-a008-w002		m-w-s045-a008-w001-01	m-w-s045-a008-w002-01		45:8:1:1	45:8:2:1		q:45:8:1	q:45:8:2		1	2		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ءَايَٰتِ is the accusative object of يَسْمَعُ.	resources/attachments.tsv:48168
sx-45_8-00051	ae:v3:s045:008:pass1:attach:a2	45:8	w-s045-a008-w002	w-s045-a008-w003		m-w-s045-a008-w002-01	m-w-s045-a008-w003-01		45:8:2:1	45:8:3:1		q:45:8:2	q:45:8:3		2	3		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ is genitive after ءَايَٰتِ in iḍāfa.	resources/attachments.tsv:48169
sx-45_8-00052	ae:v3:s045:008:pass1:attach:a3	45:8	w-s045-a008-w004	w-s045-a008-w002		m-w-s045-a008-w004-01	m-w-s045-a008-w002-01		45:8:4:1	45:8:2:1		q:45:8:4	q:45:8:2		4	2		subject	strongly_licensed	high			IV_PASS	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	ءَايَٰتِ is the passive subject of تُتْلَىٰ as the signs being recited.	resources/attachments.tsv:48170
sx-45_8-00053	ae:v3:s045:008:pass1:attach:a4	45:8	w-s045-a008-w004	w-s045-a008-w005	w-s045-a008-w005	m-w-s045-a008-w004-01	m-w-s045-a008-w005-02	m-w-s045-a008-w005-01	45:8:4:1	45:8:5:2	45:8:5:1	q:45:8:4	q:45:8:5	q:45:8:5	4	5	5	prep_complement	syntactically_forced	high		pronoun_suffix	IV_PASS			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْهِ is governed by عَلَى and marks the recipient of تُتْلَىٰ.	resources/attachments.tsv:48171
sx-45_8-00054	ae:v3:s045:008:pass1:attach:a5	45:8	w-s045-a008-w001	w-s045-a008-w007		m-w-s045-a008-w001-01	m-w-s045-a008-w007-01		45:8:1:1	45:8:7:1		q:45:8:1	q:45:8:7		1	7		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax;parallelism	يُصِرُّ is sequenced by ثُمَّ after يَسْمَعُ.	resources/attachments.tsv:48172
sx-45_8-00055	ae:v3:s045:008:pass1:attach:a6	45:8	w-s045-a008-w007	w-s045-a008-w008		m-w-s045-a008-w007-01	m-w-s045-a008-w008-01		45:8:7:1	45:8:8:1		q:45:8:7	q:45:8:8		7	8		circumstantial	strongly_licensed	high			IV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	مُسْتَكْبِرًا is an accusative state of the subject of يُصِرُّ.	resources/attachments.tsv:48173
sx-45_8-00056	ae:v3:s045:008:pass1:attach:a7	45:8	w-s045-a008-w009	w-s045-a008-w011		m-w-s045-a008-w009-02	m-w-s045-a008-w011-01		45:8:9:2	45:8:11:1		q:45:8:9	q:45:8:11		9	11		particle_complement	strongly_licensed	high			ANNUL_PART	IV			fallback_morpheme_aligned	local_syntax	كَأَن introduces the comparison clause لَّمْ يَسْمَعْهَا.	resources/attachments.tsv:48174
