cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-45_5-00056	45:5	w-s045-a005-w002	w-s045-a005-w005	ل ي ل	ن ز ل	3	2	2	1	5	5	intra_ayah:45:5:root:116
co-45_5-00057	45:5	w-s045-a005-w002	w-s045-a005-w003	ل ي ل	ن ه ر	1	1	1	1	42	65	intra_ayah:45:5:root:117
co-45_5-00058	45:5	w-s045-a005-w015	w-s045-a005-w005	م و ت	ن ز ل	10	7	7	1	12	15	intra_ayah:45:5:root:118
co-45_5-00059	45:5	w-s045-a005-w015	w-s045-a005-w003	م و ت	ن ه ر	12	8	8	1	4	7	intra_ayah:45:5:root:119
co-45_5-00060	45:5	w-s045-a005-w013	w-s045-a005-w002	ء ر ض	ل ي ل	11	7	7	1	9	14	intra_ayah:45:5:root:12
co-45_5-00061	45:5	w-s045-a005-w005	w-s045-a005-w003	ن ز ل	ن ه ر	2	1	1	1	6	6	intra_ayah:45:5:root:120
co-45_5-00062	45:5	w-s045-a005-w013	w-s045-a005-w015	ء ر ض	م و ت	2	2	2	1	24	34	intra_ayah:45:5:root:13
co-45_5-00063	45:5	w-s045-a005-w013	w-s045-a005-w005	ء ر ض	ن ز ل	8	5	5	1	29	33	intra_ayah:45:5:root:14
co-45_5-00064	45:5	w-s045-a005-w013	w-s045-a005-w003	ء ر ض	ن ه ر	10	6	6	1	13	18	intra_ayah:45:5:root:15
co-45_5-00065	45:5	w-s045-a005-w006	w-s045-a005-w018	ء ل ه	ء ي ي	12	9	9	1	121	199	intra_ayah:45:5:root:16
co-45_5-00066	45:5	w-s045-a005-w006	w-s045-a005-w014	ء ل ه	ب ع د	8	5	5	1	112	209	intra_ayah:45:5:root:17
co-45_5-00067	45:5	w-s045-a005-w006	w-s045-a005-w011	ء ل ه	ح ي ي	5	3	3	1	73	128	intra_ayah:45:5:root:18
co-45_5-00068	45:5	w-s045-a005-w006	w-s045-a005-w001	ء ل ه	خ ل ف	5	4	4	1	58	103	intra_ayah:45:5:root:19
co-45_5-00069	45:5	w-s045-a005-w013	w-s045-a005-w018	ء ر ض	ء ي ي	5	5	5	1	32	41	intra_ayah:45:5:root:2
co-45_5-00070	45:5	w-s045-a005-w006	w-s045-a005-w010	ء ل ه	ر ز ق	4	2	2	1	59	114	intra_ayah:45:5:root:20
co-45_5-00071	45:5	w-s045-a005-w006	w-s045-a005-w017	ء ل ه	ر و ح	11	8	8	1	17	38	intra_ayah:45:5:root:21
co-45_5-00072	45:5	w-s045-a005-w006	w-s045-a005-w008	ء ل ه	س م و	2	1	1	1	185	319	intra_ayah:45:5:root:22
co-45_5-00073	45:5	w-s045-a005-w006	w-s045-a005-w016	ء ل ه	ص ر ف	10	7	7	1	9	14	intra_ayah:45:5:root:23
co-45_5-00074	45:5	w-s045-a005-w006	w-s045-a005-w020	ء ل ه	ع ق ل	14	11	11	1	19	22	intra_ayah:45:5:root:24
co-45_5-00075	45:5	w-s045-a005-w006	w-s045-a005-w019	ء ل ه	ق و م	13	10	10	1	242	460	intra_ayah:45:5:root:25
co-45_5-00076	45:5	w-s045-a005-w006	w-s045-a005-w002	ء ل ه	ل ي ل	4	3	3	1	17	50	intra_ayah:45:5:root:26
co-45_5-00077	45:5	w-s045-a005-w006	w-s045-a005-w015	ء ل ه	م و ت	9	6	6	1	64	125	intra_ayah:45:5:root:27
co-45_5-00078	45:5	w-s045-a005-w006	w-s045-a005-w005	ء ل ه	ن ز ل	1	1	1	1	126	236	intra_ayah:45:5:root:28
co-45_5-00079	45:5	w-s045-a005-w006	w-s045-a005-w003	ء ل ه	ن ه ر	3	2	2	1	43	84	intra_ayah:45:5:root:29
co-45_5-00080	45:5	w-s045-a005-w013	w-s045-a005-w014	ء ر ض	ب ع د	1	1	1	1	37	42	intra_ayah:45:5:root:3
co-45_5-00081	45:5	w-s045-a005-w018	w-s045-a005-w014	ء ي ي	ب ع د	4	4	4	1	20	23	intra_ayah:45:5:root:30
co-45_5-00082	45:5	w-s045-a005-w018	w-s045-a005-w011	ء ي ي	ح ي ي	7	6	6	1	17	20	intra_ayah:45:5:root:31
co-45_5-00083	45:5	w-s045-a005-w018	w-s045-a005-w001	ء ي ي	خ ل ف	17	13	13	1	11	13	intra_ayah:45:5:root:32
co-45_5-00084	45:5	w-s045-a005-w018	w-s045-a005-w010	ء ي ي	ر ز ق	8	7	7	1	10	11	intra_ayah:45:5:root:33
co-45_5-00085	45:5	w-s045-a005-w018	w-s045-a005-w017	ء ي ي	ر و ح	1	1	1	1	5	5	intra_ayah:45:5:root:34
co-45_5-00086	45:5	w-s045-a005-w018	w-s045-a005-w008	ء ي ي	س م و	10	8	8	1	28	34	intra_ayah:45:5:root:35
co-45_5-00087	45:5	w-s045-a005-w018	w-s045-a005-w016	ء ي ي	ص ر ف	2	2	2	1	9	11	intra_ayah:45:5:root:36
co-45_5-00088	45:5	w-s045-a005-w018	w-s045-a005-w020	ء ي ي	ع ق ل	2	2	2	1	13	14	intra_ayah:45:5:root:37
co-45_5-00089	45:5	w-s045-a005-w018	w-s045-a005-w019	ء ي ي	ق و م	1	1	1	1	67	82	intra_ayah:45:5:root:38
co-45_5-00090	45:5	w-s045-a005-w018	w-s045-a005-w002	ء ي ي	ل ي ل	16	12	12	1	17	25	intra_ayah:45:5:root:39
co-45_5-00091	45:5	w-s045-a005-w013	w-s045-a005-w011	ء ر ض	ح ي ي	2	1	1	1	27	40	intra_ayah:45:5:root:4
co-45_5-00092	45:5	w-s045-a005-w018	w-s045-a005-w015	ء ي ي	م و ت	3	3	3	1	12	17	intra_ayah:45:5:root:40
co-45_5-00093	45:5	w-s045-a005-w018	w-s045-a005-w005	ء ي ي	ن ز ل	13	10	10	1	38	49	intra_ayah:45:5:root:41
co-45_5-00094	45:5	w-s045-a005-w018	w-s045-a005-w003	ء ي ي	ن ه ر	15	11	11	1	15	22	intra_ayah:45:5:root:42
co-45_5-00095	45:5	w-s045-a005-w014	w-s045-a005-w011	ب ع د	ح ي ي	3	2	2	1	14	19	intra_ayah:45:5:root:43
co-45_5-00096	45:5	w-s045-a005-w014	w-s045-a005-w001	ب ع د	خ ل ف	13	9	9	1	18	27	intra_ayah:45:5:root:44
co-45_5-00097	45:5	w-s045-a005-w014	w-s045-a005-w010	ب ع د	ر ز ق	4	3	3	1	2	2	intra_ayah:45:5:root:45
co-45_5-00098	45:5	w-s045-a005-w014	w-s045-a005-w017	ب ع د	ر و ح	3	3	3	1	7	8	intra_ayah:45:5:root:46
co-45_5-00099	45:5	w-s045-a005-w014	w-s045-a005-w008	ب ع د	س م و	6	4	4	1	19	22	intra_ayah:45:5:root:47
co-45_5-00100	45:5	w-s045-a005-w014	w-s045-a005-w016	ب ع د	ص ر ف	2	2	2	1	5	5	intra_ayah:45:5:root:48
co-45_5-00101	45:5	w-s045-a005-w014	w-s045-a005-w020	ب ع د	ع ق ل	6	6	6	1	8	8	intra_ayah:45:5:root:49
co-45_5-00102	45:5	w-s045-a005-w013	w-s045-a005-w001	ء ر ض	خ ل ف	12	8	8	1	24	31	intra_ayah:45:5:root:5
co-45_5-00103	45:5	w-s045-a005-w014	w-s045-a005-w019	ب ع د	ق و م	5	5	5	1	38	49	intra_ayah:45:5:root:50
co-45_5-00104	45:5	w-s045-a005-w014	w-s045-a005-w002	ب ع د	ل ي ل	12	8	8	1	3	3	intra_ayah:45:5:root:51
co-45_5-00105	45:5	w-s045-a005-w014	w-s045-a005-w015	ب ع د	م و ت	1	1	1	1	17	23	intra_ayah:45:5:root:52
co-45_5-00106	45:5	w-s045-a005-w014	w-s045-a005-w005	ب ع د	ن ز ل	9	6	6	1	21	24	intra_ayah:45:5:root:53
co-45_5-00107	45:5	w-s045-a005-w014	w-s045-a005-w003	ب ع د	ن ه ر	11	7	7	1	5	5	intra_ayah:45:5:root:54
co-45_5-00108	45:5	w-s045-a005-w011	w-s045-a005-w001	ح ي ي	خ ل ف	10	7	7	1	6	7	intra_ayah:45:5:root:55
co-45_5-00109	45:5	w-s045-a005-w011	w-s045-a005-w010	ح ي ي	ر ز ق	1	1	1	1	10	13	intra_ayah:45:5:root:56
co-45_5-00110	45:5	w-s045-a005-w011	w-s045-a005-w017	ح ي ي	ر و ح	6	5	5	1	6	6	intra_ayah:45:5:root:57
co-45_5-00111	45:5	w-s045-a005-w011	w-s045-a005-w008	ح ي ي	س م و	3	2	2	1	14	18	intra_ayah:45:5:root:58
co-45_5-00112	45:5	w-s045-a005-w011	w-s045-a005-w016	ح ي ي	ص ر ف	5	4	4	1	2	2	intra_ayah:45:5:root:59
co-45_5-00113	45:5	w-s045-a005-w013	w-s045-a005-w010	ء ر ض	ر ز ق	3	2	2	1	16	16	intra_ayah:45:5:root:6
co-45_5-00114	45:5	w-s045-a005-w011	w-s045-a005-w020	ح ي ي	ع ق ل	9	8	8	1	10	10	intra_ayah:45:5:root:60
co-45_5-00115	45:5	w-s045-a005-w011	w-s045-a005-w019	ح ي ي	ق و م	8	7	7	1	27	30	intra_ayah:45:5:root:61
co-45_5-00116	45:5	w-s045-a005-w011	w-s045-a005-w002	ح ي ي	ل ي ل	9	6	6	1	5	8	intra_ayah:45:5:root:62
co-45_5-00117	45:5	w-s045-a005-w011	w-s045-a005-w015	ح ي ي	م و ت	4	3	3	1	65	99	intra_ayah:45:5:root:63
co-45_5-00118	45:5	w-s045-a005-w011	w-s045-a005-w005	ح ي ي	ن ز ل	6	4	4	1	8	9	intra_ayah:45:5:root:64
co-45_5-00119	45:5	w-s045-a005-w011	w-s045-a005-w003	ح ي ي	ن ه ر	8	5	5	1	6	9	intra_ayah:45:5:root:65
co-45_5-00120	45:5	w-s045-a005-w001	w-s045-a005-w010	خ ل ف	ر ز ق	9	6	6	1	4	7	intra_ayah:45:5:root:66
co-45_5-00121	45:5	w-s045-a005-w001	w-s045-a005-w017	خ ل ف	ر و ح	16	12	12	1	3	3	intra_ayah:45:5:root:67
co-45_5-00122	45:5	w-s045-a005-w001	w-s045-a005-w008	خ ل ف	س م و	7	5	5	1	10	15	intra_ayah:45:5:root:68
co-45_5-00123	45:5	w-s045-a005-w001	w-s045-a005-w016	خ ل ف	ص ر ف	15	11	11	1	2	2	intra_ayah:45:5:root:69
co-45_5-00124	45:5	w-s045-a005-w013	w-s045-a005-w017	ء ر ض	ر و ح	4	4	4	1	6	8	intra_ayah:45:5:root:7
co-45_5-00125	45:5	w-s045-a005-w001	w-s045-a005-w020	خ ل ف	ع ق ل	19	15	15	1	4	5	intra_ayah:45:5:root:70
co-45_5-00126	45:5	w-s045-a005-w001	w-s045-a005-w019	خ ل ف	ق و م	18	14	14	1	28	37	intra_ayah:45:5:root:71
co-45_5-00127	45:5	w-s045-a005-w001	w-s045-a005-w002	خ ل ف	ل ي ل	1	1	1	1	7	8	intra_ayah:45:5:root:72
co-45_5-00128	45:5	w-s045-a005-w001	w-s045-a005-w015	خ ل ف	م و ت	14	10	10	1	4	4	intra_ayah:45:5:root:73
co-45_5-00129	45:5	w-s045-a005-w001	w-s045-a005-w005	خ ل ف	ن ز ل	4	3	3	1	11	15	intra_ayah:45:5:root:74
co-45_5-00130	45:5	w-s045-a005-w001	w-s045-a005-w003	خ ل ف	ن ه ر	2	2	2	1	7	7	intra_ayah:45:5:root:75
co-45_5-00131	45:5	w-s045-a005-w010	w-s045-a005-w017	ر ز ق	ر و ح	7	6	6	1	1	1	intra_ayah:45:5:root:76
co-45_5-00132	45:5	w-s045-a005-w010	w-s045-a005-w008	ر ز ق	س م و	2	1	1	1	15	18	intra_ayah:45:5:root:77
co-45_5-00133	45:5	w-s045-a005-w010	w-s045-a005-w016	ر ز ق	ص ر ف	6	5	5	1	1	1	intra_ayah:45:5:root:78
co-45_5-00134	45:5	w-s045-a005-w010	w-s045-a005-w020	ر ز ق	ع ق ل	10	9	9	1	4	4	intra_ayah:45:5:root:79
co-45_5-00135	45:5	w-s045-a005-w013	w-s045-a005-w008	ء ر ض	س م و	5	3	3	1	224	263	intra_ayah:45:5:root:8
co-45_5-00136	45:5	w-s045-a005-w010	w-s045-a005-w019	ر ز ق	ق و م	9	8	8	1	22	24	intra_ayah:45:5:root:80
co-45_5-00137	45:5	w-s045-a005-w010	w-s045-a005-w002	ر ز ق	ل ي ل	8	5	5	1	2	3	intra_ayah:45:5:root:81
co-45_5-00138	45:5	w-s045-a005-w010	w-s045-a005-w015	ر ز ق	م و ت	5	4	4	1	8	12	intra_ayah:45:5:root:82
co-45_5-00139	45:5	w-s045-a005-w010	w-s045-a005-w005	ر ز ق	ن ز ل	5	3	3	1	9	10	intra_ayah:45:5:root:83
co-45_5-00140	45:5	w-s045-a005-w010	w-s045-a005-w003	ر ز ق	ن ه ر	7	4	4	1	5	8	intra_ayah:45:5:root:84
co-45_5-00141	45:5	w-s045-a005-w017	w-s045-a005-w008	ر و ح	س م و	9	7	7	1	8	10	intra_ayah:45:5:root:85
co-45_5-00142	45:5	w-s045-a005-w017	w-s045-a005-w016	ر و ح	ص ر ف	1	1	1	1	2	2	intra_ayah:45:5:root:86
co-45_5-00143	45:5	w-s045-a005-w017	w-s045-a005-w020	ر و ح	ع ق ل	3	3	3	1	2	2	intra_ayah:45:5:root:87
co-45_5-00144	45:5	w-s045-a005-w017	w-s045-a005-w019	ر و ح	ق و م	2	2	2	1	7	8	intra_ayah:45:5:root:88
co-45_5-00145	45:5	w-s045-a005-w017	w-s045-a005-w002	ر و ح	ل ي ل	15	11	11	1	2	2	intra_ayah:45:5:root:89
co-45_5-00146	45:5	w-s045-a005-w013	w-s045-a005-w016	ء ر ض	ص ر ف	3	3	3	1	3	5	intra_ayah:45:5:root:9
co-45_5-00147	45:5	w-s045-a005-w017	w-s045-a005-w015	ر و ح	م و ت	2	2	2	1	5	7	intra_ayah:45:5:root:90
co-45_5-00148	45:5	w-s045-a005-w017	w-s045-a005-w005	ر و ح	ن ز ل	12	9	9	1	10	10	intra_ayah:45:5:root:91
co-45_5-00149	45:5	w-s045-a005-w017	w-s045-a005-w003	ر و ح	ن ه ر	14	10	10	1	3	3	intra_ayah:45:5:root:92
co-45_5-00150	45:5	w-s045-a005-w008	w-s045-a005-w016	س م و	ص ر ف	8	6	6	1	3	5	intra_ayah:45:5:root:93
co-45_5-00151	45:5	w-s045-a005-w008	w-s045-a005-w020	س م و	ع ق ل	12	10	10	1	5	7	intra_ayah:45:5:root:94
co-45_5-00152	45:5	w-s045-a005-w008	w-s045-a005-w019	س م و	ق و م	11	9	9	1	32	38	intra_ayah:45:5:root:95
co-45_5-00153	45:5	w-s045-a005-w008	w-s045-a005-w002	س م و	ل ي ل	6	4	4	1	10	17	intra_ayah:45:5:root:96
co-45_5-00154	45:5	w-s045-a005-w008	w-s045-a005-w015	س م و	م و ت	7	5	5	1	14	19	intra_ayah:45:5:root:97
co-45_5-00155	45:5	w-s045-a005-w008	w-s045-a005-w005	س م و	ن ز ل	3	2	2	1	47	59	intra_ayah:45:5:root:98
co-45_5-00156	45:5	w-s045-a005-w008	w-s045-a005-w003	س م و	ن ه ر	5	3	3	1	12	20	intra_ayah:45:5:root:99
co-45_6-00157	45:6	w-s045-a006-w003	w-s045-a006-w012	ء ل ه	ء م ن	9	2	7	2	372	843	intra_ayah:45:6:root:1
co-45_6-00158	45:6	w-s045-a006-w010	w-s045-a006-w012	ء ل ه	ء م ن	2	2	7	2	372	843	intra_ayah:45:6:root:1
co-45_6-00159	45:6	w-s045-a006-w012	w-s045-a006-w008	ء م ن	ح د ث	4	4	4	1	8	9	intra_ayah:45:6:root:10
co-45_6-00160	45:6	w-s045-a006-w012	w-s045-a006-w006	ء م ن	ح ق ق	6	5	5	1	55	66	intra_ayah:45:6:root:11
co-45_6-00161	45:6	w-s045-a006-w002	w-s045-a006-w009	ء ي ي	ب ع د	7	2	5	2	20	23	intra_ayah:45:6:root:12
co-45_6-00162	45:6	w-s045-a006-w011	w-s045-a006-w009	ء ي ي	ب ع د	2	2	5	2	20	23	intra_ayah:45:6:root:12
co-45_6-00163	45:6	w-s045-a006-w002	w-s045-a006-w004	ء ي ي	ت ل و	2	2	5	2	33	37	intra_ayah:45:6:root:13
co-45_6-00164	45:6	w-s045-a006-w011	w-s045-a006-w004	ء ي ي	ت ل و	7	2	5	2	33	37	intra_ayah:45:6:root:13
co-45_6-00165	45:6	w-s045-a006-w002	w-s045-a006-w008	ء ي ي	ح د ث	6	3	4	2	4	5	intra_ayah:45:6:root:14
co-45_6-00166	45:6	w-s045-a006-w011	w-s045-a006-w008	ء ي ي	ح د ث	3	3	4	2	4	5	intra_ayah:45:6:root:14
co-45_6-00167	45:6	w-s045-a006-w002	w-s045-a006-w006	ء ي ي	ح ق ق	4	3	4	2	19	22	intra_ayah:45:6:root:15
co-45_6-00168	45:6	w-s045-a006-w011	w-s045-a006-w006	ء ي ي	ح ق ق	5	3	4	2	19	22	intra_ayah:45:6:root:15
co-45_6-00169	45:6	w-s045-a006-w009	w-s045-a006-w004	ب ع د	ت ل و	5	3	3	1	1	1	intra_ayah:45:6:root:16
co-45_6-00170	45:6	w-s045-a006-w009	w-s045-a006-w008	ب ع د	ح د ث	1	1	1	1	8	8	intra_ayah:45:6:root:17
co-45_6-00171	45:6	w-s045-a006-w009	w-s045-a006-w006	ب ع د	ح ق ق	3	2	2	1	16	19	intra_ayah:45:6:root:18
co-45_6-00172	45:6	w-s045-a006-w004	w-s045-a006-w008	ت ل و	ح د ث	4	2	2	1	1	1	intra_ayah:45:6:root:19
co-45_6-00173	45:6	w-s045-a006-w003	w-s045-a006-w002	ء ل ه	ء ي ي	1	1	6	4	121	199	intra_ayah:45:6:root:2
co-45_6-00174	45:6	w-s045-a006-w003	w-s045-a006-w011	ء ل ه	ء ي ي	8	1	6	4	121	199	intra_ayah:45:6:root:2
co-45_6-00175	45:6	w-s045-a006-w010	w-s045-a006-w002	ء ل ه	ء ي ي	8	1	6	4	121	199	intra_ayah:45:6:root:2
co-45_6-00176	45:6	w-s045-a006-w010	w-s045-a006-w011	ء ل ه	ء ي ي	1	1	6	4	121	199	intra_ayah:45:6:root:2
co-45_6-00177	45:6	w-s045-a006-w004	w-s045-a006-w006	ت ل و	ح ق ق	2	1	1	1	12	13	intra_ayah:45:6:root:20
co-45_6-00178	45:6	w-s045-a006-w008	w-s045-a006-w006	ح د ث	ح ق ق	2	1	1	1	2	2	intra_ayah:45:6:root:21
co-45_6-00179	45:6	w-s045-a006-w003	w-s045-a006-w009	ء ل ه	ب ع د	6	1	4	2	112	209	intra_ayah:45:6:root:3
co-45_6-00180	45:6	w-s045-a006-w010	w-s045-a006-w009	ء ل ه	ب ع د	1	1	4	2	112	209	intra_ayah:45:6:root:3
co-45_6-00181	45:6	w-s045-a006-w003	w-s045-a006-w004	ء ل ه	ت ل و	1	1	4	2	25	35	intra_ayah:45:6:root:4
co-45_6-00182	45:6	w-s045-a006-w010	w-s045-a006-w004	ء ل ه	ت ل و	6	1	4	2	25	35	intra_ayah:45:6:root:4
co-45_6-00183	45:6	w-s045-a006-w003	w-s045-a006-w008	ء ل ه	ح د ث	5	2	3	2	13	26	intra_ayah:45:6:root:5
co-45_6-00184	45:6	w-s045-a006-w010	w-s045-a006-w008	ء ل ه	ح د ث	2	2	3	2	13	26	intra_ayah:45:6:root:5
