source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s045-a016-w010	45:16	10	ٱلطَّيِّبَٰتِ	w-s045-a016-w010	45:16:10	one_to_one
t-s045-a016-w011	45:16	11	وَفَضَّلْنَٰهُمْ	w-s045-a016-w011	45:16:11	one_to_one
t-s045-a016-w012	45:16	12	عَلَى	w-s045-a016-w012	45:16:12	one_to_one
t-s045-a016-w013	45:16	13	ٱلْعَٰلَمِينَ	w-s045-a016-w013	45:16:13	one_to_one
t-s045-a017-w001	45:17	1	وَءَاتَيْنَٰهُم	w-s045-a017-w001	45:17:1	one_to_one
t-s045-a017-w002	45:17	2	بَيِّنَٰتٍۢ	w-s045-a017-w002	45:17:2	one_to_one
t-s045-a017-w003	45:17	3	مِّنَ	w-s045-a017-w003	45:17:3	one_to_one
t-s045-a017-w004	45:17	4	ٱلْأَمْرِ	w-s045-a017-w004	45:17:4	one_to_one
t-s045-a017-w005	45:17	5	فَمَا	w-s045-a017-w005	45:17:5	one_to_one
t-s045-a017-w006	45:17	6	ٱخْتَلَفُوٓا۟	w-s045-a017-w006	45:17:6	one_to_one
t-s045-a017-w007	45:17	7	إِلَّا	w-s045-a017-w007	45:17:7	one_to_one
t-s045-a017-w008	45:17	8	مِنۢ	w-s045-a017-w008	45:17:8	one_to_one
t-s045-a017-w009	45:17	9	بَعْدِ	w-s045-a017-w009	45:17:9	one_to_one
t-s045-a017-w010	45:17	10	مَا	w-s045-a017-w010	45:17:10	one_to_one
t-s045-a017-w011	45:17	11	جَآءَهُمُ	w-s045-a017-w011	45:17:11	one_to_one
t-s045-a017-w012	45:17	12	ٱلْعِلْمُ	w-s045-a017-w012	45:17:12	one_to_one
t-s045-a017-w013	45:17	13	بَغْيًۢا	w-s045-a017-w013	45:17:13	one_to_one
t-s045-a017-w014	45:17	14	بَيْنَهُمْ	w-s045-a017-w014	45:17:14	one_to_one
t-s045-a017-w015	45:17	15	إِنَّ	w-s045-a017-w015	45:17:15	one_to_one
t-s045-a017-w016	45:17	16	رَبَّكَ	w-s045-a017-w016	45:17:16	one_to_one
t-s045-a017-w017	45:17	17	يَقْضِى	w-s045-a017-w017	45:17:17	one_to_one
t-s045-a017-w018	45:17	18	بَيْنَهُمْ	w-s045-a017-w018	45:17:18	one_to_one
t-s045-a017-w019	45:17	19	يَوْمَ	w-s045-a017-w019	45:17:19	one_to_one
t-s045-a017-w020	45:17	20	ٱلْقِيَٰمَةِ	w-s045-a017-w020	45:17:20	one_to_one
t-s045-a017-w021	45:17	21	فِيمَا	w-s045-a017-w021	45:17:21	one_to_one
t-s045-a017-w022	45:17	22	كَانُوا۟	w-s045-a017-w022	45:17:22	one_to_one
t-s045-a017-w023	45:17	23	فِيهِ	w-s045-a017-w023	45:17:23	one_to_one
t-s045-a017-w024	45:17	24	يَخْتَلِفُونَ	w-s045-a017-w024	45:17:24	one_to_one
t-s045-a018-w001	45:18	1	ثُمَّ	w-s045-a018-w001	45:18:1	one_to_one
t-s045-a018-w002	45:18	2	جَعَلْنَٰكَ	w-s045-a018-w002	45:18:2	one_to_one
t-s045-a018-w003	45:18	3	عَلَىٰ	w-s045-a018-w003	45:18:3	one_to_one
t-s045-a018-w004	45:18	4	شَرِيعَةٍۢ	w-s045-a018-w004	45:18:4	one_to_one
t-s045-a018-w005	45:18	5	مِّنَ	w-s045-a018-w005	45:18:5	one_to_one
t-s045-a018-w006	45:18	6	ٱلْأَمْرِ	w-s045-a018-w006	45:18:6	one_to_one
t-s045-a018-w007	45:18	7	فَٱتَّبِعْهَا	w-s045-a018-w007	45:18:7	one_to_one
t-s045-a018-w008	45:18	8	وَلَا	w-s045-a018-w008	45:18:8	one_to_one
t-s045-a018-w009	45:18	9	تَتَّبِعْ	w-s045-a018-w009	45:18:9	one_to_one
t-s045-a018-w010	45:18	10	أَهْوَآءَ	w-s045-a018-w010	45:18:10	one_to_one
t-s045-a018-w011	45:18	11	ٱلَّذِينَ	w-s045-a018-w011	45:18:11	one_to_one
t-s045-a018-w012	45:18	12	لَا	w-s045-a018-w012	45:18:12	one_to_one
t-s045-a018-w013	45:18	13	يَعْلَمُونَ	w-s045-a018-w013	45:18:13	one_to_one
t-s045-a019-w001	45:19	1	إِنَّهُمْ	w-s045-a019-w001	45:19:1	one_to_one
t-s045-a019-w002	45:19	2	لَن	w-s045-a019-w002	45:19:2	one_to_one
t-s045-a019-w003	45:19	3	يُغْنُوا۟	w-s045-a019-w003	45:19:3	one_to_one
t-s045-a019-w004	45:19	4	عَنكَ	w-s045-a019-w004	45:19:4	one_to_one
t-s045-a019-w005	45:19	5	مِنَ	w-s045-a019-w005	45:19:5	one_to_one
t-s045-a019-w006	45:19	6	ٱللَّهِ	w-s045-a019-w006	45:19:6	one_to_one
t-s045-a019-w007	45:19	7	شَيْـًۭٔا	w-s045-a019-w007	45:19:7	one_to_one
t-s045-a019-w008	45:19	8	وَإِنَّ	w-s045-a019-w008	45:19:8	one_to_one
t-s045-a019-w009	45:19	9	ٱلظَّٰلِمِينَ	w-s045-a019-w009	45:19:9	one_to_one
t-s045-a019-w010	45:19	10	بَعْضُهُمْ	w-s045-a019-w010	45:19:10	one_to_one
t-s045-a019-w011	45:19	11	أَوْلِيَآءُ	w-s045-a019-w011	45:19:11	one_to_one
t-s045-a019-w012	45:19	12	بَعْضٍۢ	w-s045-a019-w012	45:19:12	one_to_one
t-s045-a019-w013	45:19	13	وَٱللَّهُ	w-s045-a019-w013	45:19:13	one_to_one
t-s045-a019-w014	45:19	14	وَلِىُّ	w-s045-a019-w014	45:19:14	one_to_one
t-s045-a019-w015	45:19	15	ٱلْمُتَّقِينَ	w-s045-a019-w015	45:19:15	one_to_one
t-s045-a020-w001	45:20	1	هَٰذَا	w-s045-a020-w001	45:20:1	one_to_one
t-s045-a020-w002	45:20	2	بَصَٰٓئِرُ	w-s045-a020-w002	45:20:2	one_to_one
t-s045-a020-w003	45:20	3	لِلنَّاسِ	w-s045-a020-w003	45:20:3	one_to_one
t-s045-a020-w004	45:20	4	وَهُدًۭى	w-s045-a020-w004	45:20:4	one_to_one
t-s045-a020-w005	45:20	5	وَرَحْمَةٌۭ	w-s045-a020-w005	45:20:5	one_to_one
t-s045-a020-w006	45:20	6	لِّقَوْمٍۢ	w-s045-a020-w006	45:20:6	one_to_one
t-s045-a020-w007	45:20	7	يُوقِنُونَ	w-s045-a020-w007	45:20:7	one_to_one
t-s045-a021-w001	45:21	1	أَمْ	w-s045-a021-w001	45:21:1	one_to_one
t-s045-a021-w002	45:21	2	حَسِبَ	w-s045-a021-w002	45:21:2	one_to_one
t-s045-a021-w003	45:21	3	ٱلَّذِينَ	w-s045-a021-w003	45:21:3	one_to_one
t-s045-a021-w004	45:21	4	ٱجْتَرَحُوا۟	w-s045-a021-w004	45:21:4	one_to_one
t-s045-a021-w005	45:21	5	ٱلسَّيِّـَٔاتِ	w-s045-a021-w005	45:21:5	one_to_one
t-s045-a021-w006	45:21	6	أَن	w-s045-a021-w006	45:21:6	one_to_one
t-s045-a021-w007	45:21	7	نَّجْعَلَهُمْ	w-s045-a021-w007	45:21:7	one_to_one
t-s045-a021-w008	45:21	8	كَٱلَّذِينَ	w-s045-a021-w008	45:21:8	one_to_one
t-s045-a021-w009	45:21	9	ءَامَنُوا۟	w-s045-a021-w009	45:21:9	one_to_one
t-s045-a021-w010	45:21	10	وَعَمِلُوا۟	w-s045-a021-w010	45:21:10	one_to_one
t-s045-a021-w011	45:21	11	ٱلصَّٰلِحَٰتِ	w-s045-a021-w011	45:21:11	one_to_one
t-s045-a021-w012	45:21	12	سَوَآءًۭ	w-s045-a021-w012	45:21:12	one_to_one
t-s045-a021-w013	45:21	13	مَّحْيَاهُمْ	w-s045-a021-w013	45:21:13	one_to_one
t-s045-a021-w014	45:21	14	وَمَمَاتُهُمْ	w-s045-a021-w014	45:21:14	one_to_one
t-s045-a021-w015	45:21	15	سَآءَ	w-s045-a021-w015	45:21:15	one_to_one
t-s045-a021-w016	45:21	16	مَا	w-s045-a021-w016	45:21:16	one_to_one
t-s045-a021-w017	45:21	17	يَحْكُمُونَ	w-s045-a021-w017	45:21:17	one_to_one
t-s045-a022-w001	45:22	1	وَخَلَقَ	w-s045-a022-w001	45:22:1	one_to_one
t-s045-a022-w002	45:22	2	ٱللَّهُ	w-s045-a022-w002	45:22:2	one_to_one
t-s045-a022-w003	45:22	3	ٱلسَّمَٰوَٰتِ	w-s045-a022-w003	45:22:3	one_to_one
t-s045-a022-w004	45:22	4	وَٱلْأَرْضَ	w-s045-a022-w004	45:22:4	one_to_one
t-s045-a022-w005	45:22	5	بِٱلْحَقِّ	w-s045-a022-w005	45:22:5	one_to_one
t-s045-a022-w006	45:22	6	وَلِتُجْزَىٰ	w-s045-a022-w006	45:22:6	one_to_one
t-s045-a022-w007	45:22	7	كُلُّ	w-s045-a022-w007	45:22:7	one_to_one
t-s045-a022-w008	45:22	8	نَفْسٍۭ	w-s045-a022-w008	45:22:8	one_to_one
t-s045-a022-w009	45:22	9	بِمَا	w-s045-a022-w009	45:22:9	one_to_one
t-s045-a022-w010	45:22	10	كَسَبَتْ	w-s045-a022-w010	45:22:10	one_to_one
t-s045-a022-w011	45:22	11	وَهُمْ	w-s045-a022-w011	45:22:11	one_to_one
t-s045-a022-w012	45:22	12	لَا	w-s045-a022-w012	45:22:12	one_to_one
t-s045-a022-w013	45:22	13	يُظْلَمُونَ	w-s045-a022-w013	45:22:13	one_to_one
t-s045-a023-w001	45:23	1	أَفَرَءَيْتَ	w-s045-a023-w001	45:23:1	one_to_one
